,Time,Hip/Shoulder Separation,Shoulder Abduction,Shoulder Horizontal Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Arm Angular Velocity
794,794,-18.122285879489862,38.934050663292794,68.11876975643943,134.97724298588287,27.645292905380384,-39.315443675989,15.183178838293196,-14.74537747701963,110.10809213047548,285.25994694225415,-374.6359771078998
795,795,-18.317318559209305,38.74004380242673,67.65956542140268,134.6054978145423,27.51670811164616,-39.449453024007106,15.20367591962664,-14.750310263472876,112.58234628095782,285.45782582395975,-369.041793939477
796,796,-18.50988345757316,38.54837984090999,67.2044300854815,134.23941246531933,27.386279443514024,-39.580363957294814,15.222645770113676,-14.753498108241356,115.06410230228087,285.5884331274631,-363.3347176356834
797,797,-18.699903045210032,38.35916429573158,66.75347091566314,133.87909042949013,27.254076611150204,-39.70817391776736,15.240109624238167,-14.75494856610065,117.54868426907946,285.65243827430515,-357.52388324069733
798,798,-18.88730136666441,38.17250295171608,66.30679704874784,133.5246330571443,27.120169757123943,-39.832881327686906,15.256087613937398,-14.75467025563465,120.0313686746819,285.65058995914654,-351.61833352042805
799,799,-19.072012697121753,37.988502804823625,65.86453062819966,133.17612817097978,26.984632048633323,-39.954491779678506,15.270591392823038,-14.75267979542888,122.50711752533938,285.58415028620686,-345.626625755992
800,800,-19.253976190476187,37.80727142857142,65.42679999999999,132.8336571428571,26.847538095238093,-40.07301428571428,15.28362857142857,-14.748997619047616,124.97074285714284,285.4546261904761,-339.5570857142857
801,801,-19.433134598377848,37.62891690022785,64.99373805986436,132.4972973340461,26.70896068993576,-40.18845898507783,15.29520776717479,-14.743644196603322,127.41699990875739,285.2636052952088,-333.4182333806278
802,802,-19.60944494331701,37.45354929783831,64.56549574964995,132.16711022236527,26.5689653239434,-40.30084044206524,15.305341724630225,-14.736640050421702,129.84042042355858,285.01299194547374,-327.2193713172289
803,803,-19.78286785314561,37.281279179005274,64.14222853032281,131.84315326061204,26.42761567454598,-40.410174339283834,15.314044207073206,-14.72800572107108,132.23548013525146,284.70476994226925,-320.97000079374146
804,804,-19.953370069382213,37.11221375037514,63.72409309260987,131.5254751076031,26.284977288458425,-40.51647831726639,15.321326854381693,-14.717762591731157,134.59663271902033,284.34096781692324,-314.6801204704416
805,805,-20.12093115389039,36.946453191646974,63.31124870604332,131.21410598119832,26.141119632585816,-40.61977412231098,15.327196853668003,-14.705933812535767,136.91828559338526,283.92370790016184,-308.3607720345875
806,806,-20.285532666493754,36.78409668274956,62.90385505787232,130.90907333302542,25.99611247880091,-40.72008400284163,15.331660866677035,-14.692542822963487,139.19484434821902,283.45512302016533,-302.0231462642843
807,807,-20.4471678024259,36.62523991730919,62.50207465584469,130.61039114332803,25.850019877455274,-40.817429756519665,15.334726626187917,-14.677615090043574,141.42083576120288,282.9373061673944,-295.6789724200725
808,808,-20.605843208677307,36.46997455841991,62.10607326850105,130.31805781801344,25.702899264220612,-40.91183265987734,15.336403103207896,-14.66117842486697,143.5909267158632,282.3723042757187,-289.34060230477934
809,809,-20.76156712933626,36.31839092812422,61.71601611015676,130.0320689078491,25.55480786868039,-41.00331462544206,15.336699707764698,-14.643260680975427,145.6998212432857,281.76215351081964,-283.0204483288656
810,810,-20.914357663931906,36.170566368751075,61.332059840697056,129.75239685791914,25.40580480804494,-41.09190529664744,15.335630151671781,-14.623888687480338,147.7425644879823,281.10879468260254,-276.73122433291894
811,811,-21.06423927034229,36.02656984862082,60.95435560102016,129.47899920641552,25.255950417348448,-41.17763930460854,15.333210922088265,-14.60308861257031,149.71442166764285,280.41410708111744,-270.48583862857794
812,812,-21.21123851220244,35.88646812719602,60.5830515449068,129.2118295834792,25.10530392931732,-41.26055079442823,15.329458116143888,-14.580886992144102,151.6107678724243,279.6799465437595,-264.29717813379295
813,813,-21.355393143347346,35.75031638480193,60.21827962582624,128.95082114120095,24.95391829491515,-41.34067072646959,15.324385389646284,-14.557312481336245,153.42757248178316,278.9080434112805,-258.17799191709713
814,814,-21.496744812040873,35.618165769338994,59.860166161160556,128.69589990467898,24.801844282145165,-41.41802895530772,15.318005552758889,-14.532394472212868,155.16101172624536,278.1000843432586,-252.1409809044994
815,815,-21.63533937676582,35.49006044531457,59.50883333281252,128.44698400169682,24.649133510092923,-41.49265669652806,15.310334469255977,-14.506162548852423,156.80751101581458,277.25770314671166,-246.19862685092232
816,816,-21.77123479548992,35.366024501089285,59.16439144321941,128.20396886392524,24.495840052294533,-41.564589083868114,15.301396789092925,-14.478646845530264,158.36421193008738,276.38238172395194,-240.36278120274238
817,817,-21.904491235813023,35.2460782704788,58.82694839188447,127.96674564016394,24.342018391707615,-41.63386196524306,15.291218716305455,-14.449877595277192,159.82839116834728,275.47557284447635,-234.64517132640438
818,818,-22.03517170637483,35.13023208135088,58.49659528000713,127.73519186632655,24.187721258711363,-41.7005120267936,15.279825489810325,-14.419885056959789,161.1977534732401,274.5386101091358,-229.05683828424077
819,819,-22.163343619426847,35.018480752353895,58.173397171415424,127.50916397835279,24.03299866718815,-41.76457725390993,15.267240852589783,-14.388699529490017,162.4706670546238,273.57264240737805,-223.60775936720495
820,820,-22.289075132689568,34.91081706552137,57.85741592646001,127.28851613172795,23.877900526412937,-41.826095771227884,15.253488600145245,-14.356351530864563,163.64558825521127,272.57879031897846,-218.30774646261892
821,821,-22.41244098622979,34.80722119181345,57.5486961050837,127.07309412702378,23.722479062719593,-41.885106196744566,15.238595780910495,-14.32287545024856,164.7215310141393,271.5579514505394,-213.1652848693237
822,822,-22.53352161366778,34.707662393949086,57.24726730283943,126.86273653803528,23.56678850663615,-41.9416475752013,15.22259225701886,-14.288309025264331,165.6979915765412,270.51083054283146,-208.18771242259845
823,823,-22.65239745299302,34.61210733043011,56.953154828686266,126.65728007370174,23.410883311309416,-41.99575890442246,15.205508446319165,-14.252689770007587,166.57455303425286,269.4380858915313,-203.38208887456537
824,824,-22.769147485985645,34.5205048342909,56.6663538673387,126.45654852525017,23.254819173039603,-42.047478697885246,15.187378443188456,-14.216052546571067,167.35136189263747,268.3400574433768,-198.75356600045797
825,825,-22.88385,34.43279523809523,56.38684523809523,126.26035952380951,23.09865238095238,-42.096845238095234,15.168238095238094,-14.178430952380953,168.02883333333335,267.2169333333333,-194.30638571428568
826,826,-22.99658425378083,34.348916562228226,56.114604216213806,126.06852932021242,22.94243914385612,-42.143897053259444,15.14812304512762,-14.139860158390867,168.6075003836569,266.0688189875785,-190.04421422394424
827,827,-23.10743340874117,34.26879778776411,55.84958425467355,125.88086879585791,22.786235334686708,-42.18867366008077,15.127068072519695,-14.100381660818671,169.08836083497658,264.89549273692654,-185.96843732671073
828,828,-23.216481584133952,34.192365590011306,55.591733292392604,125.69718750009538,22.630096758294343,-42.23121480442749,15.10510775219125,-14.060038535307093,169.47252961665993,263.6966505684197,-182.07986492304022
829,829,-23.3238100045292,34.11953918509104,55.340989770785846,125.51729665618647,22.474081798450033,-42.27155731614577,15.082278422881673,-14.018873550421455,169.76127542495857,262.47189592661516,-178.3783660856592
830,830,-23.429493824353482,34.050222147226,55.09727221502548,125.34101099758254,22.318254246915593,-42.309731910190045,15.058620122355457,-13.976928830786413,169.95618940492437,261.2206381946914,-174.8618369737172
831,831,-23.533607382126917,33.98431610130416,54.860496311240205,125.16814584853046,22.16267847539439,-42.3457685091295,15.034173318030168,-13.934246546434158,170.0589089575205,259.9422615809942,-171.52788917141103
832,832,-23.63622345242314,33.92172328660558,54.630567699829086,124.99852104610392,22.007415791822627,-42.379696355827,15.00897738187321,-13.890872703634221,170.07124295522726,258.63612787962796,-168.37303789877765
833,833,-23.73741300172928,33.8623466527122,54.40738040727181,124.83196164467897,21.852523962099678,-42.411543907333495,14.983070419396483,-13.846857743749679,169.99519850962082,257.30157297147844,-165.39253086365747
834,834,-23.83724626302353,33.80608880612852,54.19082589877904,124.66829356565772,21.698060568170394,-42.441339179452584,14.956490725698162,-13.802252015199716,169.83280872474234,255.9379434607397,-162.58144755135226
835,835,-23.93578611308752,33.7528479051205,53.98077338551988,124.50734943110312,21.54408334718973,-42.46910556734796,14.929279619922946,-13.757101913940655,169.5862804952973,254.544727390426,-159.93373265054683
836,836,-24.03309068276952,33.70251923812278,53.77707772121738,124.3489661860852,21.390650136448293,-42.49486348512524,14.901480372213323,-13.711451285952794,169.2579328390005,253.12150405440462,-157.44259872307816
837,837,-24.129216868308724,33.654999639250704,53.57959060303946,124.19298410060782,21.237817896098743,-42.51863248598405,14.873135824160432,-13.665345522309215,168.8501121895142,251.66790702235133,-155.10105334062908
838,838,-24.224215100052085,33.61019485943522,53.38814740400888,124.03926164684634,21.08563866875143,-42.54042758376805,14.844286237355938,-13.618838897778513,168.36530793521854,250.1838650650434,-152.9010252902464
839,839,-24.318133557541767,33.568013751149515,53.20257781632555,123.88766362937925,20.934162786342725,-42.56026221327607,14.814970976582266,-13.571988773196868,167.8060591932314,248.669409701972,-150.83406809939356
840,840,-24.411017453647137,33.528366828370665,53.02270571785402,123.73805936887406,20.783439463629424,-42.57814884655455,14.785229517332718,-13.524850226011226,167.17493639600713,247.12469588929102,-148.89150922639143
841,841,-24.502903474077367,33.49116937544892,52.84833827787744,123.59033115827985,20.633514706731653,-42.59409719084442,14.755101656151385,-13.477471756566223,166.47459991122454,245.5502333530696,-147.0640269234243
842,842,-24.59382672281443,33.45633766446834,52.67927961997649,123.44436381225734,20.48443381119878,-42.6081164293803,14.72462719745431,-13.42990072237689,165.70772653068215,243.94659826975519,-145.3421832851801
843,843,-24.683818832793875,33.42379608115162,52.515330283561006,123.30005435269095,20.336233842981965,-42.6202139506779,14.69384297550192,-13.382186434247371,164.87701416172825,242.31454981340653,-143.71653207784766
844,844,-24.772906056829385,33.39348158736142,52.35628525257613,123.15731872266231,20.188939112155143,-42.63039436143884,14.66278122081346,-13.33438123057992,163.98519344081308,240.65513080437955,-142.17761415844174
845,845,-24.861113799707763,33.36533269539031,52.201938868298804,123.01607501638316,20.04257278769532,-42.638661998861004,14.631473889642294,-13.286537508593156,163.03499814067817,238.96941941763617,-140.71599449272006
846,846,-24.948460550734417,33.339296330043645,52.052082513897794,122.87625072594217,19.897157251972974,-42.645020657851354,14.599955123984998,-13.238704045983814,162.02916779458067,237.258690490931,-139.3226907816801
847,847,-25.034958817508226,33.31532669272538,51.9065050138573,122.73778147234013,19.752714206964974,-42.6494736642496,14.568260956447606,-13.190926489658999,160.97044691846986,235.52438897007627,-137.98911233019666
848,848,-25.120620646829583,33.29337972606821,51.76499464431047,122.60060526738847,19.609263635591045,-42.65202420371651,14.536426722192909,-13.143250248867156,159.86158087606614,233.76798219556994,-136.70678294632103
849,849,-25.20545599234271,33.273423295563035,51.62733599657043,122.46467698134873,19.46681204671772,-42.65267447148403,14.504481722432113,-13.0957196652704,158.70532045906646,231.99107081527103,-135.4680332419692
850,850,-25.289473809523813,33.255430952380955,51.4933119047619,122.32995952380952,19.325359523809524,-42.65142619047619,14.47245238095238,-13.048378571428573,157.50441904761905,230.19531904761905,-134.26557857142856
851,851,-25.37268164745718,33.23938067087378,51.362707320577684,122.19641874861998,19.18490523806775,-42.648281539519,14.440363854597816,-13.001269005290137,156.2616354639651,228.38240741465384,-133.09233974253058
852,852,-25.455081454248802,33.225267978053374,51.23531570927019,122.06403208862825,19.04544486992641,-42.64324453268167,14.408236303323763,-12.954425838899505,154.9797502349535,226.55408008679885,-131.94204989941085
853,853,-25.536673777105474,33.213092806487595,51.11093267574282,121.93277990087303,18.906973213577857,-42.63631964999403,14.37608863483878,-12.907882140731902,153.66154948368688,224.7120972061561,-130.8086477091041
854,854,-25.617459056946185,33.2028579126164,50.98935565343528,121.80264732287196,18.769482863076167,-42.62751253244413,14.34393926573953,-12.861669015639203,152.3098469536433,222.85822858975396,-129.68646784264007
855,855,-25.697437511804555,33.194571974532806,50.87038591022332,121.67362951679513,18.63296179879025,-42.616831255546586,14.311805582762055,-12.815813450759563,150.92751430816267,220.9942643429158,-128.5706753905096
856,856,-25.776609260972798,33.18824469326159,50.75382558582227,121.54572299816328,18.49739725743631,-42.60428425411968,14.279704708088136,-12.770341776327964,149.51743208365968,219.12199734260273,-127.45656472454696
857,857,-25.8549722802673,33.18389417952535,50.63948861806937,121.41892704443725,18.36277154110759,-42.58988156289433,14.247649673347436,-12.72527612486744,148.08252873300341,217.24322704637524,-126.34017983012427
858,858,-25.93252206742101,33.181548266541185,50.52720258467085,121.29324412617105,18.229061246954657,-42.57363506626866,14.215648781061466,-12.680633775904871,146.62578810552145,215.35976051966026,-125.2184313246487
859,859,-26.009254098158173,33.18123542790168,50.416796718563155,121.16867750059721,18.0962427481663,-42.555557064285956,14.183709833388502,-12.636431070140526,145.15020182475484,213.4734071319643,-124.08835691905443
860,860,-26.085165197059446,33.182985285664344,50.3081106620975,121.04523750236756,17.964293508669332,-42.53566349109319,14.151837878146146,-12.592676577022257,143.6588160169387,211.58599811117068,-122.94791059014804
861,861,-26.160253058935485,33.18682820283178,50.200990773376695,120.92293903221082,17.833191696092566,-42.51397262542044,14.12003618615806,-12.549373852286712,142.15471197133675,209.69937878734163,-121.79563745400893
862,862,-26.234515326481887,33.19279522266485,50.095288304269225,120.80179688552776,17.70291551174211,-42.49050384611628,14.088307345143468,-12.506525777747088,140.64097009835288,207.81539653901365,-120.6302188635839
863,863,-26.3079492696147,33.200921125846016,49.99088126438129,120.68182484249552,17.573443279744136,-42.46528246930616,14.056650286097666,-12.464131931728538,139.12066261119094,205.93590889218808,-119.45104338222362
864,864,-26.3805520294006,33.211241990636324,49.88765697350567,120.56303633078208,17.444753365402313,-42.43833587518978,14.02506266751351,-12.422190741311258,137.59685883763862,204.06277688897484,-118.25774558243708
865,865,-26.452321488981244,33.22379218994605,49.78551074887988,120.44544520341235,17.31682261999766,-42.40969146169202,13.99354088728197,-12.380697836448732,136.07259253687295,202.1978500250636,-117.0501113966414
866,866,-26.523257666455805,33.23860118748112,49.684360885573945,120.32906653797173,17.189623539592528,-42.37937667176324,13.962077720836547,-12.339640804459279,134.55079516297695,200.3429445726081,-115.82836143488959
867,867,-26.593360962663002,33.255697538439364,49.584130020245865,120.21391561074822,17.063127885638544,-42.34741903040666,13.93066528211839,-12.299005738826631,133.03437813096025,198.49986985497915,-114.59279840836763
868,868,-26.662631850709346,33.27510792653849,49.48475490471936,120.10000648982506,16.937310041829008,-42.31385050301272,13.899294837375848,-12.258775340218993,131.52614747909465,196.67037450833132,-113.34399025956935
869,869,-26.73107091571629,33.29685613470205,49.38619416932492,119.9873513705676,16.81214845633183,-42.27870993757207,13.8679563389334,-12.218927050440506,130.02874591170897,194.85611310363407,-112.08291603951587
870,870,-26.798678827464094,33.32096526908125,49.28840915783545,119.87596222577007,16.687621802869675,-42.242036830244,13.836639474342716,-12.179437790318836,128.5447908796816,193.0587236146796,-110.81061642260944
871,871,-26.865457602547817,33.34745076598558,49.19137613968176,119.76584992458783,16.56370652772596,-42.20387168460182,13.805331206991452,-12.14028324915525,127.07669871370737,191.27969132365143,-109.52860348852933
872,872,-26.931410422521243,33.376321427516416,49.0950842945896,119.65702438155813,16.440377150508805,-42.16425587560499,13.77401614393824,-12.101438051013611,125.62671178090068,189.52036943857522,-108.2387970699158
873,873,-26.996540661661946,33.4075846506771,48.99952533025436,119.54949489459382,16.317608881703556,-42.12323134151433,13.742678830270725,-12.062876113221431,124.19703114743781,187.7820719510105,-106.94317299620508
874,874,-27.06085291974526,33.441238410842914,48.90470765004808,119.44326611454144,16.19538292304609,-42.08084426597608,13.711303935947848,-12.024566019366429,122.78957543412926,186.0658359922631,-105.64404503232011
875,875,-27.12435238095238,33.47727619047619,48.81064761904762,119.33834047619047,16.07368333333333,-42.037142857142854,13.67987619047619,-11.98647380952381,121.40612857142857,184.37256666666667,-104.3438880952381
876,876,-27.187044483195287,33.51568869192149,48.717365146283406,119.23471951303067,15.952493942236355,-41.99217612911242,13.64837974201682,-11.94856639684346,120.04839378652653,182.70307756650612,-103.0451089829555
877,877,-27.24893566491258,33.55645560773202,48.624894120468575,119.132401207943,15.831797592540697,-41.945996269890536,13.616796411881719,-11.910814249431576,118.71775481156668,181.05781948826387,-101.7498380476699
878,878,-27.310032617162353,33.59955384486581,48.53327193734433,119.03138265025402,15.711576899145108,-41.89865626608063,13.585107439238573,-11.873188708100294,117.4155145754846,179.4371514005169,-100.4601342400834
879,879,-27.370342434965455,33.644954927978254,48.442537958591075,118.93165997089471,15.591817535211609,-41.850209935758116,13.553293993103502,-11.835658510279575,116.14282508836108,177.8412489577726,-99.17768466470682
880,880,-27.429873060451573,33.692619095048485,48.35273566845899,118.83322729104285,15.472511587073159,-41.80071284059307,13.521337095384903,-11.798186934112936,114.90052188378647,176.26990340535644,-97.90339666544563
881,881,-27.488632538370034,33.74250500236248,48.26390917573721,118.73607841403542,15.353652011205892,-41.750220801349215,13.489217794857458,-11.760736751797804,113.68939369944015,174.72284871837684,-96.63806024055488
882,882,-27.546628790749132,33.79456643853915,48.17610578683377,118.64020517863966,15.235233662958645,-41.69879083808795,13.456918516881135,-11.72327623932973,112.51001861693437,173.1995499745439,-95.3818843033565
883,883,-27.603869597738736,33.84875156466276,48.08937650494023,118.5455971523737,15.117253592976713,-41.64648135738481,13.424423278293213,-11.68578003567335,111.3627311773279,171.69916137791463,-94.13440597191754
884,884,-27.66036258738374,33.90500763658515,48.003772994170944,118.45224431637875,14.999709397782567,-41.593350993803334,13.391715912629222,-11.648222993332768,110.24782991912018,170.22079360440517,-92.89511362401342
885,885,-27.716113711383212,33.9632750309986,47.91935220797847,118.36014293093584,14.88260359813506,-41.53946013441674,13.358777091964999,-11.61057832680327,109.16535255822394,168.7632526246955,-91.66336405937724
886,886,-27.77112783992274,34.02348968642794,47.83617451229156,118.26929330738365,14.765941891719669,-41.484870296949495,13.325585448724903,-11.572818193800222,108.11516853791458,167.32514782544126,-90.43842918868206
887,887,-27.82541028855233,34.085586014111584,47.754300711749046,118.17969527844902,14.649730427220215,-41.42964220847964,13.292120782496005,-11.534916100966015,107.09709798710385,165.9050376884905,-89.21967852636328
888,888,-27.878968965812533,34.14949029295756,47.6737937476277,118.0913456208798,14.533977580687722,-41.37383206641569,13.258369614182703,-11.496853201695231,106.1107007795591,164.50121418126253,-88.00703566543388
889,889,-27.931812679490744,34.21512597585949,47.59471729997065,118.0042400494255,14.418692505356928,-41.31749449313712,13.224320800047034,-11.458613307458403,105.15544622639088,163.1118765660467,-86.80061700159615
890,890,-27.98394805631679,34.28241764957492,47.517131042768675,117.91837467074679,14.30388719680961,-41.26068379406489,13.189961935917257,-11.420179962101049,104.2307173715453,161.7351712310819,-85.60071900998904
891,891,-28.035375446591907,34.35129317059269,47.44108312443353,117.83374672190675,14.189581824419506,-41.20345336743443,13.155276985227967,-11.381535931966184,103.33564937224943,160.36909273966566,-84.40815560903032
892,892,-28.086094085413386,34.42168098248493,47.366619418507945,117.75035361171179,14.075798018316837,-41.145856415159265,13.120249302945332,-11.342663929238697,102.46933118688399,159.01160809700707,-83.22383370653583
893,893,-28.13610359472906,34.49350969408195,47.29377288956585,117.66819093280583,13.962557410429493,-41.08794408714313,13.084864684318653,-11.303551753396581,101.63073781162674,157.66065876791865,-82.04869128185994
894,894,-28.18540419610518,34.56670817036418,47.22255649327959,117.58725146278108,13.849881635471872,-41.02976435267472,13.049112707036118,-11.264195089222195,100.8186676012422,156.31414662959966,-80.88371447524312
895,895,-28.23399595522563,34.641205752301474,47.152980617903125,117.50752763877541,13.737792428363356,-40.97136449464398,13.012983269940772,-11.2245902873834,100.03189275197444,154.9699769846357,-79.72989407042367
896,896,-28.281875213409403,34.71693993026398,47.08504046030429,117.42901013325705,13.626313318600813,-40.9127843854014,12.976466196186085,-11.184733475580165,99.26898864224215,153.62617776164282,-78.58822983838115
