Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity
541,-1.241060798,49.59059933,-32.0886178,66.86025396,-0.8392420307,-7.305350935,1.109872582,1.732843394,-7.181344206,-0.1348060983,388.1796875,527.9121094,916.0917969,-1.2150930000001114,-1.1505831000000188,12.286320000001183
542,-1.240907688,49.5942292,-32.102649,66.87254028,-0.8543100181,-7.307037315,1.108657489,1.73267712,-7.180000704,-0.1359566814,386.2714844,529.5839844,915.8554688,-1.2150929999998894,-1.150583099999991,12.286320000001183
543,-1.240754577,49.59785907,-32.1166802,66.88482659,-0.8693780056,-7.308723694,1.107442396,1.732510846,-7.178657203,-0.1371072645,384.3203125,531.2324219,915.5527344,-1.2150930000001114,-1.150583099999991,12.286310000007461
544,-1.240601467,49.60148894,-32.1307114,66.89711291,-0.884445993,-7.310410074,1.106227303,1.732344571,-7.177313701,-0.1382578477,383.3652344,532.2714844,915.6367188,-1.2150929999998894,-1.1505831999999994,12.286320000001183
545,-1.240448357,49.60511881,-32.14474261,66.90939922,-0.8995139804,-7.312096454,1.105012211,1.732178297,-7.175970199,-0.1394084308,381.7851563,534.2265625,916.0117188,-1.2150920000000287,-1.1505831000000188,12.28630999999325
546,-1.240074757,49.61152926,-32.15672336,66.92292205,-0.9148705072,-7.31391419,1.103871884,1.73196279,-7.174586577,-0.1402688534,379.8632813,535.8613281,915.7246094,-1.1403270000001076,-0.8604225999999937,13.52282999999943
547,-1.239701157,49.61793972,-32.16870412,66.93644487,-0.930227034,-7.315731927,1.102731557,1.731747282,-7.173202955,-0.1411292759,378.8925781,536.5976563,915.4902344,-1.1403269999998855,-0.8604224999999854,13.522820000005709
548,-1.239327558,49.62435017,-32.18068487,66.9499677,-0.9455835607,-7.317549663,1.10159123,1.731531775,-7.171819333,-0.1419896985,377.5996094,538.5664063,916.1660156,-1.1403270000001076,-0.8604226000000215,13.52282999999943
549,-1.238953958,49.63076063,-32.19266563,66.96349052,-0.9609400875,-7.319367399,1.100450903,1.731316267,-7.170435711,-0.1428501211,375.3574219,540.6542969,916.0117188,-1.1403269999998855,-0.8604225999999937,13.522819999991498
550,-1.238580358,49.63717108,-32.20464638,66.97701334,-0.9762966143,-7.321185135,1.099310576,1.73110076,-7.169052089,-0.1437105437,374.7246094,541.6972656,916.421875,-1.1403270000001076,-0.8604225999999937,13.522820000005709
551,-1.237981306,49.6464594,-32.21453211,66.99174881,-0.9919134551,-7.32317161,1.098256787,1.730865088,-7.167636745,-0.1442650466,373.1269531,543.2167969,916.34375,-1.0537889999999717,-0.5545029000000035,14.73547000000508
552,-1.237382254,49.65574772,-32.22441785,67.00648428,-1.007530296,-7.325158085,1.097202998,1.730629417,-7.166221402,-0.1448195495,370.2246094,545.2851563,915.5097656,-1.0537889999999717,-0.5545029000000035,14.735469999990869
553,-1.236783202,49.66503604,-32.23430358,67.02121975,-1.023147137,-7.327144561,1.096149209,1.730393745,-7.164806058,-0.1453740524,369.9199219,546.6289063,916.5488281,-1.0537889999999717,-0.5545029000000035,14.73547000000508
554,-1.23618415,49.67432436,-32.24418931,67.03595522,-1.038763978,-7.329131036,1.09509542,1.730158073,-7.163390715,-0.1459285553,368.9667969,548.265625,917.2324219,-1.0537889999999717,-0.5545029000000035,14.73547000000508
555,-1.235585098,49.68361268,-32.25407504,67.05069068,-1.054380819,-7.331117511,1.094041631,1.729922402,-7.161975372,-0.1464830581,367.6816406,549.9414063,917.6230469,-1.0537889999999717,-0.5545027999999952,14.735459999997147
556,-1.23475291,49.69586596,-32.26182431,67.06661571,-1.070223298,-7.333315513,1.093084799,1.729706578,-7.160529086,-0.1467149826,366.4335938,551.2851563,917.71875,-0.956831999999963,-0.23192449999998033,15.925029999991125
557,-1.233920721,49.70811924,-32.26957359,67.08254073,-1.086065777,-7.335513516,1.092127966,1.729490755,-7.159082801,-0.146946907,364.84375,552.9335938,917.7773438,-0.9568330000000458,-0.2319243999999998,15.925020000011614
558,-1.233088533,49.72037253,-32.27732286,67.09846576,-1.101908255,-7.337711519,1.091171134,1.729274932,-7.157636516,-0.1471788314,362.8632813,555.3222656,918.1855469,-0.956831999999963,-0.2319243999999998,15.925029999991125
559,-1.232256345,49.73262581,-32.28507213,67.11439078,-1.117750734,-7.339909521,1.090214302,1.729059108,-7.156190231,-0.1474107558,361.9023438,556.234375,918.1367188,-0.9568320000001851,-0.2319243999999998,15.925019999997403
560,-1.231424156,49.74487909,-32.2928214,67.13031581,-1.133593213,-7.342107524,1.089257469,1.728843285,-7.154743946,-0.1476426803,359.9863281,558.3242188,918.3105469,-0.9568329999998237,-0.23192450000000808,15.925030000005336
561,-1.230347576,49.76017033,-32.29839785,67.14740853,-1.149623807,-7.344562887,1.088407124,1.72869796,-7.153260007,-0.1475331006,358.4160156,561.0214844,919.4375,-0.8503450000001411,0.10957970000000095,17.092720000007944
562,-1.229270995,49.77546156,-32.3039743,67.16450126,-1.1656544,-7.34701825,1.08755678,1.728552635,-7.151776068,-0.1474235209,357.7695313,561.6289063,919.3984375,-0.8503440000000584,0.10957970000000095,17.092729999987455
563,-1.228194415,49.79075279,-32.30955076,67.18159398,-1.181684994,-7.349473613,1.086706435,1.728407309,-7.150292129,-0.1473139412,355.8222656,563.390625,919.2128906,-0.8503449999999191,0.10957970000000095,17.092720000007944
564,-1.227117835,49.80604402,-32.31512721,67.19868671,-1.197715587,-7.351928976,1.085856091,1.728261984,-7.14880819,-0.1472043616,353.2949219,565.6484375,918.9433594,-0.8503440000000584,0.10957959999999267,17.092730000001666
565,-1.226041254,49.82133525,-32.32070366,67.21577944,-1.213746181,-7.354384339,1.085005746,1.728116659,-7.147324251,-0.1470947819,352.3320313,566.6894531,919.0214844,-0.8503449999999191,0.10957970000000095,17.092730000001666
566,-1.224705217,49.83972053,-32.32407737,67.23402046,-1.229928201,-7.357143372,1.084271586,1.728101266,-7.145788558,-0.1466211618,351.3808594,568.9492188,920.3300781,-0.7341599999999282,0.47362009999998844,18.241019999990726
567,-1.22336918,49.85810582,-32.32745107,67.25226148,-1.246110222,-7.359902404,1.083537425,1.728085874,-7.144252865,-0.1461475418,349.4589844,571.3359375,920.7949219,-0.7341610000000109,0.4736200000000079,18.241020000004937
568,-1.222033143,49.8764911,-32.33082477,67.2705025,-1.262292243,-7.362661437,1.082803265,1.728070481,-7.142717172,-0.1456739217,348.8320313,571.6328125,920.4648438,-0.7341600000001502,0.4736201000000162,18.241020000004937
569,-1.220697106,49.89487638,-32.33419847,67.28874353,-1.278474264,-7.365420469,1.082069105,1.728055089,-7.141181479,-0.1452003017,346.9003906,573.2949219,920.1953125,-0.7341599999999282,0.47361999999998017,18.24102999999866
570,-1.219361069,49.91326166,-32.33757218,67.30698455,-1.294656285,-7.368179501,1.081334944,1.728039696,-7.139645786,-0.1447266816,344.3613281,576.0,920.3613281,-0.7341610000000109,0.4736201000000162,18.241019999990726
571,-1.217747978,49.93478065,-32.33872029,67.32635785,-1.310957208,-7.371287547,1.080727203,1.72822061,-7.138039346,-0.1438636876,343.6933594,576.2890625,919.9824219,-0.6077410000000505,0.8629939999999781,19.37329999999804
572,-1.216134886,49.95629964,-32.33986841,67.34573116,-1.327258132,-7.374395593,1.080119462,1.728401523,-7.136432906,-0.1430006937,341.7597656,577.9375,919.6972656,-0.6077409999998284,0.8629939000000253,19.373310000005972
573,-1.214521795,49.97781863,-32.34101653,67.36510447,-1.343559055,-7.377503638,1.079511721,1.728582437,-7.134826465,-0.1421376997,339.5019531,581.1074219,920.609375,-0.6077410000000505,0.8629939999999781,19.373310000005972
574,-1.212908704,49.99933762,-32.34216465,67.38447777,-1.359859979,-7.380611684,1.07890398,1.728763351,-7.133220025,-0.1412747057,338.5761719,581.5410156,920.1171875,-0.6077410000000505,0.8629940000000058,19.37329999999804
575,-1.211295612,50.02085661,-32.34331277,67.40385108,-1.376160902,-7.383719729,1.078296239,1.728944265,-7.131613585,-0.1404117118,336.6738281,583.6367188,920.3105469,-0.6077410000000505,0.8629938999999975,19.37330999999176
576,-1.209385695,50.04553147,-32.34222095,67.42434441,-1.392554967,-7.387219428,1.077826028,1.729391463,-7.129915817,-0.1391311144,334.4414063,585.6015625,920.0429688,-0.47021099999988714,1.2805973999999998,20.49333000000786
577,-1.207475779,50.07020632,-32.34112913,67.44483775,-1.408949032,-7.390719127,1.077355817,1.729838661,-7.128218049,-0.1378505171,333.4433594,586.640625,920.0839844,-0.4702110000001092,1.2805973000000193,20.49334000000158
578,-1.205565862,50.09488118,-32.3400373,67.46533108,-1.425343097,-7.394218826,1.076885606,1.730285859,-7.126520281,-0.1365699198,331.5292969,588.6015625,920.1308594,-0.47021099999988714,1.2805972999999915,20.493329999993648
579,-1.203655945,50.11955603,-32.33894548,67.48582442,-1.441737162,-7.397718524,1.076415395,1.730733058,-7.124822513,-0.1352893224,329.2890625,590.859375,920.1484375,-0.4702110000001092,1.2805973999999998,20.49334000000158
580,-1.201746028,50.14423089,-32.33785366,67.50631776,-1.458131227,-7.401218223,1.075945184,1.731180256,-7.123124745,-0.1340087251,328.3339844,591.8984375,920.2324219,-0.47021099999988714,1.2805972999999915,20.49334000000158
581,-1.199519255,50.17206892,-32.33451335,67.52792168,-1.474600054,-7.405146601,1.075625219,1.731964656,-7.1213142,-0.1322805113,326.0917969,593.5546875,919.6464844,-0.31996500000008865,1.728213800000017,21.603920000003995
582,-1.197292483,50.19990695,-32.33117305,67.5495256,-1.491068882,-7.409074979,1.075305254,1.732749056,-7.119503655,-0.1305522976,323.5292969,595.5273438,919.0566406,-0.3199649999998666,1.7282136999999809,21.603919999989785
583,-1.195065711,50.22774497,-32.32783274,67.57112952,-1.50753771,-7.413003356,1.074985288,1.733533457,-7.117693109,-0.1288240838,322.8808594,596.8671875,919.7480469,-0.3199660000001714,1.728213800000017,21.603920000003995
584,-1.192838939,50.255583,-32.32449243,67.59273344,-1.524006537,-7.416931734,1.074665323,1.734317857,-7.115882564,-0.1270958701,320.625,598.515625,919.140625,-0.3199649999998666,1.7282136999999809,21.603920000003995
585,-1.190612167,50.28342103,-32.32115212,67.61433736,-1.540475365,-7.420860112,1.074345358,1.735102258,-7.114072019,-0.1253676563,317.7402344,601.0761719,918.8164063,-0.31996500000008865,1.728213800000017,21.603919999989785
586,-1.188051148,50.31441475,-32.31555933,67.63704349,-1.557007565,-7.425245357,1.074189613,1.736293387,-7.112128254,-0.1231631482,316.125,602.140625,918.265625,-0.15574500000004043,2.2045080999999884,22.7061300000031
587,-1.185490129,50.34540847,-32.30996653,67.65974961,-1.573539765,-7.429630603,1.074033868,1.737484516,-7.110184489,-0.12095864,313.6113281,604.0996094,917.7109375,-0.15574500000004043,2.2045081999999967,22.706120000009378
588,-1.182929109,50.37640219,-32.30437374,67.68245574,-1.590071966,-7.434015848,1.073878123,1.738675645,-7.108240723,-0.1187541319,311.6855469,606.7910156,918.4765625,-0.1557449999998184,2.204508100000002,22.70612999998889
589,-1.18036809,50.40739592,-32.29878094,67.70516187,-1.606604166,-7.438401093,1.073722378,1.739866774,-7.106296958,-0.1165496238,310.4101563,607.7011719,918.1113281,-0.15574500000004043,2.204508100000002,22.7061300000031
590,-1.177807071,50.43838964,-32.29318815,67.72786799,-1.623136367,-7.442786338,1.073566633,1.741057903,-7.104353193,-0.1143451156,308.125,610.0917969,918.2167969,-0.15574500000004043,2.2045081999999967,22.706119999995167
591,-1.174897696,50.4725147,-32.28534426,67.75166814,-1.639727227,-7.447646186,1.073588155,1.742721166,-7.102257221,-0.1116397631,305.5566406,612.7851563,918.3417969,0.021521999999940533,2.7053525000000076,23.800150000013787
592,-1.171988321,50.50663976,-32.27750037,67.7754683,-1.656318088,-7.452506033,1.073609677,1.744384429,-7.100161249,-0.1089344105,304.9355469,613.703125,918.6386719,0.021522000000162578,2.705352600000002,23.800159999993298
593,-1.169078946,50.54076482,-32.26965647,67.79926845,-1.672908949,-7.45736588,1.073631199,1.746047691,-7.098065277,-0.106229058,302.1035156,616.3945313,918.4980469,0.021521999999940533,2.705352499999994,23.800149999999576
594,-1.166169571,50.57488988,-32.26181258,67.8230686,-1.689499809,-7.462225728,1.073652721,1.747710954,-7.095969305,-0.1035237054,299.1738281,618.9785156,918.1523438,0.021521999999940533,2.705352600000002,23.800149999999576
595,-1.163260197,50.60901494,-32.25396869,67.84686875,-1.70609067,-7.467085575,1.073674243,1.749374217,-7.093873333,-0.1008183529,298.21875,620.3242188,918.5429688,0.021521999999940533,2.705352499999994,23.800149999999576
596,-1.159991438,50.64622983,-32.24388219,67.87175364,-1.722741826,-7.472427915,1.073882204,1.751568555,-7.091606625,-0.09759453826,295.9707031,621.9707031,917.9414063,0.20796100000008977,3.2238146400000027,24.884889999995607
597,-1.15672268,50.68344472,-32.23379569,67.89663853,-1.739392982,-7.477770255,1.074090165,1.753762894,-7.089339917,-0.09437072363,293.4667969,625.4101563,918.8769531,0.20796100000008977,3.223814630000002,24.88489000000982
598,-1.153453921,50.72065961,-32.22370919,67.92152342,-1.756044138,-7.483112595,1.074298126,1.755957232,-7.087073209,-0.09114690899,292.1523438,626.3378906,918.4902344,0.20796099999986772,3.2238146400000027,24.884889999995607
599,-1.150185163,50.75787451,-32.21362269,67.94640831,-1.772695294,-7.488454935,1.074506087,1.75815157,-7.084806501,-0.08792309435,289.9023438,627.5683594,917.4707031,0.20796100000008977,3.2238146400000027,24.884889999995607
600,-1.146916405,50.7950894,-32.20353619,67.97129319,-1.78934645,-7.493797274,1.074714049,1.760345908,-7.082539793,-0.08469927972,287.0292969,630.25,917.2792969,0.20796199999995046,3.223814629999988,24.884880000001885
601,-1.14328135,50.83533371,-32.19122532,67.99725238,-1.806064987,-7.499621058,1.07511196,1.763121584,-7.080084742,-0.08094914682,286.3984375,631.5957031,917.9941406,0.39791100000008406,3.750132900000008,25.959190000008903
602,-1.139646296,50.87557802,-32.17891446,68.02321157,-1.822783523,-7.505444841,1.075509872,1.765897259,-7.077629691,-0.07719901392,283.21875,634.2949219,917.5136719,0.39791199999994475,3.7501328999999943,25.959189999994692
603,-1.136011242,50.91582233,-32.16660359,68.04917076,-1.83950206,-7.511268624,1.075907783,1.768672935,-7.07517464,-0.07344888102,280.328125,636.2695313,916.5976563,0.397910999999862,3.750132900000008,25.959189999994692
604,-1.132376188,50.95606663,-32.15429272,68.07512995,-1.856220596,-7.517092407,1.076305695,1.77144861,-7.072719589,-0.06969874812,279.0390625,637.3164063,916.3554688,0.3979120000001668,3.7501328999999943,25.959190000008903
605,-1.128741133,50.99631094,-32.14198186,68.10108914,-1.872939133,-7.52291619,1.076703607,1.774224285,-7.070264538,-0.06594861522,276.78125,639.5605469,916.3417969,0.39791199999994475,3.7501328999999943,25.959189999994692
606,-1.124736547,51.03950621,-32.12747485,68.128112,-1.889736622,-7.529212223,1.077288581,1.777621054,-7.067604769,-0.0616743638,274.2441406,643.2910156,917.5351563,0.5849739999999048,4.274251420000007,27.022860000002424
607,-1.12073196,51.08270148,-32.11296784,68.15513485,-1.906534111,-7.535508256,1.077873554,1.781017822,-7.064944999,-0.05740011239,272.9707031,644.3300781,917.3007813,0.5849730000000442,4.274251409999999,27.02284999999449
608,-1.116727374,51.12589674,-32.09846083,68.18215771,-1.923331601,-7.54180429,1.078458528,1.784414591,-7.06228523,-0.05312586097,270.3789063,646.6035156,916.9824219,0.5849740000001269,4.27425142,27.022860000002424
609,-1.112722787,51.16909201,-32.08395382,68.20918056,-1.94012909,-7.548100323,1.079043502,1.787811359,-7.05962546,-0.04885160955,267.8457031,648.9824219,916.828125,0.5849739999999048,4.27425142,27.02284999999449
610,-1.1087182,51.21228727,-32.06944681,68.23620342,-1.95692658,-7.554396356,1.079628476,1.791208128,-7.05696569,-0.04457735813,266.5722656,650.3359375,916.9082031,0.5849739999999048,4.27425142,27.022860000002424
611,-1.104344475,51.25833783,-32.05278292,68.26427932,-1.97381792,-7.561148976,1.080390952,1.795254255,-7.054085808,-0.03979149744,264.0078125,652.9140625,916.921875,0.7624760000000119,4.785860690000004,28.075900000004594
612,-1.09997075,51.30438839,-32.03611903,68.29235522,-1.99070926,-7.567901597,1.081153428,1.799300382,-7.051205926,-0.03500563676,261.1523438,655.90625,917.0585938,0.7624760000000119,4.785860679999996,28.075900000004594
613,-1.095597024,51.35043894,-32.01945513,68.32043112,-2.0076006,-7.574654217,1.081915904,1.80334651,-7.048326044,-0.03021977608,259.8613281,657.25,917.1113281,0.7624760000000119,4.78586068,28.075899999990384
614,-1.091223299,51.3964895,-32.00279124,68.34850703,-2.02449194,-7.581406838,1.08267838,1.807392637,-7.045446162,-0.02543391539,257.9179688,659.9414063,917.859375,0.7624760000000119,4.785860690000001,28.075909999998316
615,-1.086849573,51.44254005,-31.98612734,68.37658293,-2.041383281,-7.588159459,1.083440855,1.811438764,-7.04256628,-0.02064805471,254.3984375,662.9414063,917.3398438,0.7624750000001512,4.78586068,28.075900000004594
616,-1.082110131,51.4913329,-31.96735838,68.40570203,-2.058385813,-7.595349281,1.084364354,1.81615042,-7.0394529,-0.01537305389,253.7519531,664.2851563,918.0371094,0.9234989999999943,5.275000819999999,29.119100000002618
617,-1.077370689,51.54012575,-31.94858941,68.43482114,-2.075388345,-7.602539104,1.085287852,1.820862076,-7.036339521,-0.01009805307,251.2011719,666.6796875,917.8808594,0.9234979999999116,5.275000820000001,29.11910999999634
618,-1.072631246,51.5889186,-31.92982044,68.46394024,-2.092390877,-7.609728926,1.08621135,1.825573733,-7.033226141,-0.00482305225,248.3574219,670.2929688,918.6503906,0.9234979999999116,5.27500082,29.119100000002618
619,-1.067891804,51.63771144,-31.91105148,68.49305934,-2.10939341,-7.616918749,1.087134848,1.830285389,-7.030112762,0.0004519485685,246.7597656,671.0273438,917.7871094,0.9234980000001336,5.275000818500001,29.119100000002618
620,-1.063152361,51.68650429,-31.89228251,68.52217845,-2.126395942,-7.624108572,1.088058346,1.834997045,-7.026999382,0.005726949387,244.8183594,673.7226563,918.5410156,0.9234979999999116,5.2750008185,29.11910999999634
621,-1.058052243,51.73791292,-31.87147138,68.55233172,-2.143527922,-7.631715062,1.089120805,1.840377997,-7.023641089,0.0114613789,241.3007813,676.7128906,918.0136719,1.0624590000001266,5.734429512999999,30.153269999999566
622,-1.052952125,51.78932154,-31.85066026,68.58248499,-2.160659902,-7.639321553,1.090183263,1.845758948,-7.020282796,0.01719580841,240.3457031,677.625,917.9707031,1.0624579999998218,5.73442951,30.153269999999566
