Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity
116,0.3175491787,54.92988606,-22.51082755,64.42674802,0.4309825156,-5.016180971,-0.2253650098,-0.3875559898,-7.520355513,0.07531352867,499.6621094,398.5800781,898.2421875,1.5272573000000012,-0.6755702499999933,-4.814619999990555
117,0.3152339917,54.90861988,-22.53562111,64.42193339,0.4274152235,-5.021616704,-0.2238377526,-0.3851565224,-7.52462647,0.07463795841,499.671875,399.0117188,898.6835938,1.5272571999999929,-0.675570260000008,-4.814629999998488
118,0.313039768,54.88874662,-22.55964242,64.41691969,0.4238694151,-5.027056405,-0.2222830546,-0.3827348071,-7.528824226,0.07411189018,499.6601563,398.8925781,898.5527344,1.5546979999999933,-0.5260682299999958,-5.013700000006338
119,0.3108455442,54.86887335,-22.58366373,64.41190599,0.4203236068,-5.032496105,-0.2207283566,-0.3803130917,-7.533021983,0.07358582195,499.96875,398.8925781,898.8613281,1.5546979999999933,-0.5260682299999958,-5.013700000006338
120,0.3086513205,54.84900009,-22.60768503,64.40689229,0.4167777985,-5.037935806,-0.2191736586,-0.3778913764,-7.537219739,0.07305975372,499.9785156,399.3183594,899.296875,1.554698000000021,-0.5260682300000097,-5.013699999992127
121,0.3064570967,54.82912683,-22.63170634,64.40187858,0.4132319901,-5.043375507,-0.2176189605,-0.375469661,-7.541417495,0.07253368549,500.3261719,399.6230469,899.9492188,1.5546980999999738,-0.5260682299999958,-5.01371000000006
122,0.304262873,54.80925357,-22.65572765,64.39686488,0.4096861818,-5.048815207,-0.2160642625,-0.3730479457,-7.545615252,0.07200761727,500.2988281,399.6230469,899.921875,1.554698000000021,-0.526068219999995,-5.013700000006338
123,0.3021957259,54.79070551,-22.67899216,64.39176855,0.4061589825,-5.054257879,-0.2144811473,-0.3705979831,-7.549745251,0.07163831384,500.9277344,398.8769531,899.8046875,1.5831151999999848,-0.3693034300000092,-5.096330000000648
124,0.3001285789,54.77215744,-22.70225668,64.38667222,0.4026317833,-5.059700552,-0.2128980321,-0.3681480204,-7.55387525,0.07126901042,501.2675781,399.9257813,901.1933594,1.5831152000000126,-0.3693034199999945,-5.096330000000648
125,0.2980614318,54.75360938,-22.7255212,64.3815759,0.399104584,-5.065143224,-0.2113149169,-0.3656980578,-7.558005249,0.070899707,501.2675781,399.4941406,900.7617188,1.5831151999999848,-0.3693034199999945,-5.096319999992716
126,0.2959942848,54.73506132,-22.74878571,64.37647957,0.3955773847,-5.070585896,-0.2097318017,-0.3632480951,-7.562135248,0.07053040358,501.2675781,399.9257813,901.1933594,1.5831152000000126,-0.3693034200000084,-5.096330000000648
127,0.2939271378,54.71651326,-22.77205023,64.37138324,0.3920501855,-5.076028568,-0.2081486865,-0.3607981325,-7.566265248,0.07016110016,501.2773438,399.4980469,900.7753906,1.5831151999999848,-0.3693034199999945,-5.096330000000648
128,0.2919886268,54.69922818,-22.79457003,64.36635029,0.3885361296,-5.081476616,-0.2065368563,-0.3583147634,-7.570335945,0.06995055417,501.2773438,399.7949219,901.0722656,1.611830200000025,-0.21054599000000507,-5.032950000000369
129,0.2900501158,54.68194311,-22.81708983,64.36131734,0.3850220738,-5.086924665,-0.2049250262,-0.3558313944,-7.574406643,0.06974000818,501.2773438,399.5078125,900.7851563,1.611830099999989,-0.21054599000000507,-5.032950000000369
130,0.2881116048,54.66465803,-22.83960963,64.35628439,0.381508018,-5.092372713,-0.203313196,-0.3533480254,-7.578477341,0.06952946219,501.5703125,400.2597656,901.8300781,1.6118301999999973,-0.2105459899999912,-5.032950000000369
131,0.2861730938,54.64737296,-22.86212943,64.35125144,0.3779939622,-5.097820762,-0.2017013658,-0.3508646564,-7.582548039,0.0693189162,501.5703125,400.2597656,901.8300781,1.6118301999999973,-0.21054599000000507,-5.032950000000369
132,0.2842345828,54.63008789,-22.88464923,64.34621849,0.3744799063,-5.10326881,-0.2000895357,-0.3483812873,-7.586618737,0.06910837021,501.5820313,400.2460938,901.828125,1.6118301000000168,-0.2105459899999912,-5.032950000000369
133,0.2824216605,54.61400791,-22.90643532,64.34141322,0.37097046,-5.108727584,-0.1984497324,-0.3458610756,-7.590639554,0.0690528613,501.2753906,399.9433594,901.21875,1.6398032999999923,-0.05550891000000169,-4.805269999991424
134,0.2806087382,54.59792794,-22.92822142,64.33660795,0.3674610136,-5.114186358,-0.1968099291,-0.3433408639,-7.594660371,0.06899735239,501.2597656,399.9433594,901.203125,1.6398032999999923,-0.05550891000000169,-4.805270000005635
135,0.2787958159,54.58184796,-22.95000751,64.33180268,0.3639515672,-5.119645132,-0.1951701258,-0.3408206522,-7.598681189,0.06894184347,501.8886719,400.5664063,902.4550781,1.6398032999999923,-0.055508920000002515,-4.805270000005635
136,0.2769828936,54.56576798,-22.9717936,64.32699742,0.3604421208,-5.125103906,-0.1935303225,-0.3383004405,-7.602702006,0.06888633456,501.5644531,400.5664063,902.1308594,1.63980330000002,-0.05550891000000169,-4.805259999997702
137,0.2751699713,54.54968801,-22.99357969,64.32219215,0.3569326745,-5.13056268,-0.1918905192,-0.3357802287,-7.606722824,0.06883082565,501.5644531,400.8691406,902.4335938,1.6398032999999923,-0.05550891000000169,-4.805269999991424
138,0.2734748152,54.53475744,-23.01464484,64.3177829,0.353416533,-5.136039232,-0.190224071,-0.3332218283,-7.610703036,0.06892118768,501.5644531,401.1757813,902.7402344,1.6664482000000036,0.0903620299999991,-4.409250000009024
139,0.2717796591,54.51982687,-23.03571,64.31337366,0.3499003916,-5.141515784,-0.1885576228,-0.3306634278,-7.614683249,0.06901154971,502.2128906,401.4804688,903.6933594,1.6664482000000036,0.0903620299999991,-4.409240000001091
140,0.270084503,54.5048963,-23.05677515,64.30896441,0.3463842502,-5.146992336,-0.1868911747,-0.3281050273,-7.618663462,0.06910191174,502.515625,401.5,904.015625,1.6664480999999953,0.0903620299999991,-4.409249999994813
141,0.2683893469,54.48996573,-23.07784031,64.30455517,0.3428681088,-5.152468888,-0.1852247265,-0.3255466269,-7.622643675,0.06919227377,502.21875,401.5,903.71875,1.6664482000000036,0.09036203000001297,-4.409240000001091
142,0.2666941908,54.47503517,-23.09890546,64.30014592,0.3393519674,-5.15794544,-0.1835582783,-0.3229882264,-7.626623888,0.0692826358,502.21875,401.5078125,903.7265625,1.6664482000000036,0.0903620299999991,-4.409249999994813
143,0.2651059594,54.46119615,-23.11926818,64.29629096,0.3358157564,-5.163447717,-0.1818673193,-0.3203929098,-7.63057028,0.06950577977,503.1738281,401.9414063,905.1152344,1.6909589999999919,0.2231439699999921,-3.8549600000123974
144,0.2635177279,54.44735714,-23.1396309,64.29243601,0.3322795455,-5.168949993,-0.1801763602,-0.3177975932,-7.634516672,0.06972892374,503.4941406,402.2480469,905.7421875,1.6909591000000002,0.22314397000000596,-3.8549499999902537
145,0.2619294965,54.43351812,-23.15999362,64.28858105,0.3287433346,-5.17445227,-0.1784854012,-0.3152022766,-7.638463064,0.06995206771,503.4960938,401.9335938,905.4296875,1.6909589999999919,0.2231439699999921,-3.8549599999981865
146,0.260341265,54.41967911,-23.18035633,64.2847261,0.3252071237,-5.179954546,-0.1767944422,-0.31260696,-7.642409456,0.07017521167,503.8164063,401.9277344,905.7441406,1.6909589999999919,0.22314396000000514,-3.8549500000044645
147,0.2587530336,54.40584009,-23.20071905,64.28087114,0.3216709127,-5.185456823,-0.1751034831,-0.3100116434,-7.646355847,0.07039835564,503.5078125,402.5507813,906.0585938,1.6909591000000002,0.2231439699999921,-3.8549599999981865
148,0.2572590169,54.39303145,-23.22040581,64.27770673,0.3180997528,-5.190993505,-0.1733916448,-0.307383277,-7.65027112,0.07073773553,503.8027344,402.5429688,906.3457031,1.7118383000000181,0.339379890000005,-3.1644099999965647
149,0.2557650003,54.38022282,-23.24009257,64.27454231,0.3145285928,-5.196530188,-0.1716798064,-0.3047549107,-7.654186394,0.07107711543,503.4746094,403.1503906,906.625,1.7118383999999987,0.33937990000000584,-3.1644200000044975
150,0.2542709837,54.36741418,-23.25977933,64.27137789,0.3109574328,-5.20206687,-0.169967968,-0.3021265443,-7.658101667,0.07141649532,503.7949219,403.2792969,907.0742188,1.7118383999999987,0.33937988999999114,-3.1644200000044975
151,0.2527769671,54.35460554,-23.27946609,64.26821348,0.3073862728,-5.207603553,-0.1682561296,-0.2994981779,-7.66201694,0.07175587522,503.7949219,403.5761719,907.3710938,1.7118383999999987,0.33937990000000584,-3.1644099999965647
152,0.2512829504,54.3417969,-23.29915286,64.26504906,0.3038151129,-5.213140235,-0.1665442913,-0.2968698115,-7.665932213,0.07209525511,503.484375,403.8886719,907.3730469,1.7118382999999904,0.339379890000005,-3.1644200000044975
153,0.2498696858,54.32995175,-23.31820038,64.26268191,0.3001937346,-5.218720399,-0.1648165085,-0.2942145576,-7.669815065,0.07253218544,503.4726563,404.1933594,907.6660156,1.7277828000000217,0.4369303299999877,-2.367149999997764
154,0.2484564213,54.31810661,-23.3372479,64.26031476,0.2965723563,-5.224300562,-0.1630887258,-0.2915593037,-7.673697917,0.07296911577,503.1445313,403.9042969,907.0488281,1.7277826999999857,0.4369303300000016,-2.367149999997764
155,0.2470431567,54.30626146,-23.35629543,64.25794761,0.292950978,-5.229880726,-0.1613609431,-0.2889040498,-7.677580769,0.0734060461,503.1445313,403.5839844,906.7285156,1.7277827000000134,0.4369303300000016,-2.367149999997764
156,0.2456298921,54.29441632,-23.37534295,64.25558047,0.2893295997,-5.235460889,-0.1596331603,-0.2862487959,-7.681463621,0.07384297643,503.4726563,403.8925781,907.3652344,1.727782799999994,0.4369303300000016,-2.367140000004042
157,0.2442166275,54.28257117,-23.39439047,64.25321332,0.2857082214,-5.241041052,-0.1579053776,-0.283593542,-7.685346473,0.07427990676,503.1445313,404.1933594,907.3378906,1.7277826999999857,0.4369303300000016,-2.367149999997764
158,0.2428703068,54.27161839,-23.41284423,64.25171777,0.2820222414,-5.246673157,-0.1561663511,-0.2809195994,-7.689190721,0.0747955167,503.1445313,404.1933594,907.3378906,1.7390265000000182,0.5156099399999947,-1.4955500000013444
159,0.241523986,54.26066562,-23.431298,64.25022223,0.2783362613,-5.252305262,-0.1544273246,-0.2782456567,-7.693034969,0.07531112664,502.8203125,403.8847656,906.7050781,1.7390264999999905,0.5156099400000086,-1.4955399999934116
160,0.2401776653,54.24971284,-23.44975176,64.24872669,0.2746502813,-5.257937366,-0.1526882981,-0.2755717141,-7.696879217,0.07582673658,502.8164063,403.8886719,906.7050781,1.7390264999999905,0.5156099399999947,-1.4955400000076224
161,0.2388313445,54.23876006,-23.46820552,64.24723114,0.2709643012,-5.263569471,-0.1509492716,-0.2728977715,-7.700723465,0.07634234652,502.8164063,403.8769531,906.6933594,1.7390265000000182,0.5156099400000086,-1.4955500000013444
162,0.2374850238,54.22780729,-23.48665928,64.2457356,0.2672783212,-5.269201575,-0.1492102451,-0.2702238288,-7.704567713,0.07685795646,502.8164063,404.1933594,907.0097656,1.7390264999999905,0.5156099399999947,-1.4955399999934116
163,0.2361911267,54.21767213,-23.50457158,64.24515384,0.2635148882,-5.274891999,-0.1474634403,-0.2675404528,-7.708362477,0.0774338558,502.4882813,403.8847656,906.3730469,1.7468048000000014,0.5758993400000051,-0.5817600000028733
164,0.2348972296,54.20753698,-23.52248389,64.24457208,0.2597514552,-5.280582423,-0.1457166355,-0.2648570768,-7.712157241,0.07800975514,502.1699219,403.8886719,906.0585938,1.7468048000000014,0.5758993399999912,-0.5817600000028733
165,0.2336033325,54.19740183,-23.54039619,64.24399032,0.2559880223,-5.286272847,-0.1439698308,-0.2621737008,-7.715952006,0.07858565447,502.1679688,403.5820313,905.75,1.746804699999993,0.5758993300000043,-0.5817600000028733
166,0.2323094354,54.18726668,-23.5583085,64.24340856,0.2522245893,-5.291963271,-0.142223026,-0.2594903247,-7.71974677,0.07916155381,502.1679688,404.3222656,906.4902344,1.7468048000000014,0.5758993399999912,-0.5817599999886625
167,0.2310155383,54.17713153,-23.5762208,64.2428268,0.2484611563,-5.297653695,-0.1404762212,-0.2568069487,-7.723541534,0.07973745315,502.4765625,404.3222656,906.7988281,1.7468048000000014,0.5758993400000051,-0.5817600000028733
168,0.2297606746,54.16773277,-23.59365058,64.24317196,0.2446086078,-5.303406244,-0.1387241284,-0.2541237036,-7.727272289,0.08035733911,501.828125,403.890625,905.71875,1.7520927999999936,0.6198859599999967,0.3451599999948485
169,0.2285058109,54.15833402,-23.61108036,64.24351712,0.2407560592,-5.309158793,-0.1369720357,-0.2514404585,-7.731003045,0.08097722507,502.1816406,404.0195313,906.2011719,1.752092700000013,0.6198859600000106,0.34516000000905933
170,0.2272509473,54.14893526,-23.62851014,64.24386228,0.2369035107,-5.314911342,-0.1352199429,-0.2487572135,-7.7347338,0.08159711103,502.15625,404.0332031,906.1894531,1.7520927999999936,0.6198859599999967,0.3451599999948485
171,0.2259960836,54.1395365,-23.64593992,64.24420744,0.2330509621,-5.320663891,-0.1334678502,-0.2460739684,-7.738464556,0.08221699699,501.5039063,403.8886719,905.3925781,1.752092700000013,0.6198859599999967,0.3451599999948485
172,0.2247412199,54.13013774,-23.66336969,64.2445526,0.2291984136,-5.326416441,-0.1317157574,-0.2433907233,-7.742195312,0.08283688295,501.5039063,403.8886719,905.3925781,1.7520927999999936,0.6198859599999967,0.34516000000905933
173,0.2235148405,54.12138872,-23.68037987,64.24581281,0.2252459518,-5.33223255,-0.1299600943,-0.2407170596,-7.745843564,0.08348806989,501.1757813,404.3222656,905.4980469,1.755663099999999,0.6511869400000064,1.2602099999980965
174,0.222288461,54.1126397,-23.69739004,64.24707303,0.2212934899,-5.338048659,-0.1282044311,-0.2380433959,-7.749491816,0.08413925683,500.8535156,404.3320313,905.1855469,1.7556632000000072,0.6511869399999926,1.2602199999918184
175,0.2210620816,54.10389067,-23.71440022,64.24833324,0.2173410281,-5.343864768,-0.1264487679,-0.2353697322,-7.753140069,0.08479044377,500.8691406,404.3359375,905.2050781,1.7556631999999794,0.6511869400000064,1.2602099999980965
176,0.2198357021,54.09514165,-23.73141039,64.24959346,0.2133885663,-5.349680877,-0.1246931048,-0.2326960685,-7.756788321,0.08544163071,500.2167969,404.3320313,904.5488281,1.7556631000000127,0.6511869399999926,1.2602200000060293
177,0.2186093227,54.08639263,-23.74842057,64.25085367,0.2094361044,-5.355496987,-0.1229374416,-0.2300224048,-7.760436574,0.08609281766,500.8808594,404.6289063,905.5097656,1.7556631999999932,0.6511869500000073,1.2602099999980965
178,0.2174024456,54.07820165,-23.76507526,64.25299721,0.2053742534,-5.361375682,-0.121178175,-0.2273668509,-7.76398114,0.08676596919,500.2519531,404.6289063,904.8808594,1.7592666000000035,0.673151529999999,2.143540000005828
179,0.2161955686,54.07001068,-23.78172994,64.25514074,0.2013124024,-5.367254377,-0.1194189085,-0.2247112971,-7.767525707,0.08743912073,499.9296875,404.6289063,904.5585938,1.7592664999999952,0.6731515399999999,2.143529999997895
180,0.2149886916,54.06181971,-23.79838463,64.25728428,0.1972505515,-5.373133073,-0.1176596419,-0.2220557432,-7.771070273,0.08811227227,499.5761719,404.6289063,904.2050781,1.7592666000000035,0.6731515399999999,2.143539999991617
181,0.2137818145,54.05362873,-23.81503932,64.25942781,0.1931887005,-5.379011768,-0.1159003754,-0.2194001893,-7.77461484,0.0887854238,499.6035156,405.0761719,904.6796875,1.7592664999999952,0.673151529999999,2.143530000012106
182,0.2125749375,54.04543776,-23.83169401,64.26157135,0.1891268495,-5.384890463,-0.1141411088,-0.2167446354,-7.778159406,0.08945857534,499.9238281,405.3652344,905.2890625,1.7592666000000035,0.6731515399999999,2.143539999991617
183,0.2113798192,54.03771121,-23.84805351,64.26455175,0.184948244,-5.390827391,-0.1123752892,-0.2141145148,-7.781578328,0.09014854377,499.2734375,405.3886719,904.6621094,1.765819599999996,0.689968430000007,2.98039999999844
184,0.2101847009,54.02998467,-23.86441302,64.26753216,0.1807696386,-5.396764319,-0.1106094695,-0.2114843942,-7.78499725,0.09083851221,498.3027344,406.0175781,904.3203125,1.7658197000000042,0.6899684399999939,2.9804100000063727
185,0.2089895825,54.02225812,-23.88077252,64.27051257,0.1765910332,-5.402701247,-0.1088436498,-0.2088542736,-7.788416171,0.09152848064,498.6308594,406.0175781,904.6484375,1.7658197000000042,0.689968430000007,2.980409999992162
186,0.2077944642,54.01453157,-23.89713202,64.27349297,0.1724124277,-5.408638175,-0.1070778302,-0.206224153,-7.791835093,0.09221844907,498.9453125,406.0175781,904.9628906,1.765819599999996,0.6899684299999931,2.9804000000126507
187,0.2065993459,54.00680503,-23.91349153,64.27647338,0.1682338223,-5.414575103,-0.1053120105,-0.2035940324,-7.795254015,0.09290841751,498.3027344,406.0253906,904.328125,1.7658197000000042,0.6899684399999939,2.980409999992162
188,0.2054095502,53.99945121,-23.92960775,64.28023468,0.1639335738,-5.42056162,-0.1035336351,-0.2009952344,-7.798525705,0.09361445575,498.3007813,406.7519531,905.0527344,1.778375400000004,0.706038240000012,3.76130000000785
189,0.2042197545,53.99209739,-23.94572397,64.28399598,0.1596333253,-5.426548137,-0.1017552597,-0.1983964364,-7.801797395,0.094320494,497.9765625,406.7636719,904.7402344,1.77837539999999,0.706038249999999,3.761299999993639
190,0.2030299588,53.98474357,-23.96184019,64.28775728,0.1553330768,-5.432534654,-0.09997688435,-0.1957976384,-7.805069085,0.09502653224,497.671875,407.0722656,904.7441406,1.77837535,0.7060382399999982,3.761299999993639
191,0.2018401632,53.97738975,-23.97795642,64.29151858,0.1510328282,-5.438521171,-0.09819850896,-0.1931988404,-7.808340775,0.09573257048,497.671875,407.0722656,904.7441406,1.7783753900000032,0.7060382399999982,3.76130000000785
192,0.2006503675,53.97003593,-23.99407264,64.29527989,0.1467325797,-5.444507688,-0.09642013357,-0.1906000424,-7.811612465,0.09643860873,497.0214844,407.7988281,904.8203125,1.7783753900000032,0.706038249999999,3.761310000001572
193,0.1994599812,53.96296706,-24.00998626,64.29976254,0.1423081551,-5.450530758,-0.09462100888,-0.1880364075,-7.81471816,0.09716274466,496.6992188,408.1015625,904.8007813,1.7991246900000006,0.7241359299999944,4.482649999999921
194,0.198269595,53.9558982,-24.02589989,64.3042452,0.1378837305,-5.456553829,-0.09282188419,-0.1854727726,-7.817823854,0.0978868806,496.6992188,408.1015625,904.8007813,1.7991246900000006,0.7241359400000091,4.482659999993643
195,0.1970792088,53.94882934,-24.04181352,64.30872785,0.1334593058,-5.462576899,-0.0910227595,-0.1829091377,-7.820929549,0.09861101654,496.7265625,409.1542969,905.8808594,1.7991246900000006,0.7241359399999953,4.482649999999921
196,0.1958888225,53.94176047,-24.05772714,64.31321051,0.1290348812,-5.46859997,-0.08922363481,-0.1803455027,-7.824035244,0.09933515247,497.0351563,408.8398438,905.875,1.7991246900000006,0.7241359299999944,4.482660000007854
197,0.1946984363,53.93469161,-24.07364077,64.31769316,0.1246104566,-5.47462304,-0.08742451012,-0.1777818678,-7.827140938,0.1000592884,496.0839844,408.8398438,904.9238281,1.7991246899999869,0.7241359300000083,4.482649999999921
198,0.1935026519,53.92783087,-24.08937613,64.3228385,0.1200619761,-5.480665427,-0.08559476183,-0.1752550513,-7.830066364,0.1008064055,496.0449219,409.1386719,905.1835938,1.8297482900000022,0.7471170999999999,5.145339999998555
