Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity,COP Velocity
109,-0.7724393743,79.38310982,-11.52216834,48.95322935,5.713709676,0.5312385375,0.7218777933,-1.580651284,-0.5556148121,-0.08014458246,263.4433594,359.6777344,623.1210938,1.24377539999998,-1.6985333900000066,-1.233389999995893,0.0
110,-0.7755179835,79.39145708,-11.51507117,48.95199596,5.713248714,0.5261136595,0.7231215687,-1.580868467,-0.5561799411,-0.08184311586,263.1367188,359.6777344,622.8144531,1.24377539999998,-1.6985333999999934,-1.2333900000029985,202.5267999999869
111,-0.7785965927,79.39980435,-11.507974,48.95076258,5.712787752,0.5209887816,0.7243653441,-1.58108565,-0.5567450702,-0.08354164925,262.78125,360.5878906,623.3691406,1.24377539999998,-1.6985333900000066,-1.2333799999950656,-1080.4239999999936
112,-0.7816752019,79.40815161,-11.50087683,48.94952919,5.71232679,0.5158639037,0.7256091195,-1.581302833,-0.5573101992,-0.08524018264,262.765625,360.8925781,623.6582031,1.24377539999998,-1.6985333899999926,-1.2333900000029985,-339.50660000004973
113,-0.7845995419,79.41615082,-11.49423792,48.94815446,5.712083526,0.5108569168,0.7265807744,-1.581613025,-0.558045607,-0.0870650737,262.4882813,361.328125,623.8164063,0.9716549000000629,-1.8248910600000001,-1.374730000001989,116.6125000000875
114,-0.7875238819,79.42415002,-11.487599,48.94677973,5.711840263,0.50584993,0.7275524292,-1.581923217,-0.5587810148,-0.08888996476,262.1660156,361.3242188,623.4902344,0.9716547999999436,-1.8248910600000001,-1.3747299999948837,43.43180000000757
115,-0.790448222,79.43214922,-11.48096009,48.945405,5.711597,0.5008429431,0.728524084,-1.582233409,-0.5595164225,-0.09071485581,261.8457031,361.3105469,623.15625,0.9716548000000547,-1.8248910499999993,-1.374730000001989,33.798599999954604
116,-0.793372562,79.44014842,-11.47432118,48.94403027,5.711353736,0.4958359563,0.7294957388,-1.582543601,-0.5602518303,-0.09253974687,261.8183594,361.6289063,623.4472656,0.9716547999999436,-1.8248910600000001,-1.374730000001989,37.80670000003283
117,-0.7962969021,79.44814762,-11.46768227,48.94265554,5.711110473,0.4908289694,0.7304673937,-1.582853793,-0.5609872381,-0.09436463793,261.8457031,362.3613281,624.2070313,0.9716549000000629,-1.8248910600000001,-1.374730000001989,-136.76340000006348
118,-0.7990524314,79.45578449,-11.46151516,48.94111666,5.711104031,0.4859744391,0.73104213,-1.583262112,-0.5619111558,-0.09642671644,261.5332031,362.3613281,623.8945313,0.5747362999999339,-2.0620785100000094,-1.5388799999982439,-516.0569999999325
119,-0.8018079608,79.46342136,-11.45534805,48.93957779,5.711097589,0.4811199088,0.7316168664,-1.58367043,-0.5628350734,-0.09848879494,261.5332031,362.9785156,624.5117188,0.5747364000000532,-2.062078499999995,-1.5388699999974165,-324.5741000000635
120,-0.8045634902,79.47105823,-11.44918095,48.93803892,5.711091148,0.4762653784,0.7321916028,-1.584078748,-0.5637589911,-0.1005508735,260.5800781,362.9785156,623.5585938,0.5747363999999422,-2.06207856,-1.538870000004522,-525.3004999999575
121,-0.8073190195,79.47869509,-11.44301384,48.93650005,5.711084706,0.4714108481,0.7327663392,-1.584487066,-0.5646829087,-0.102612952,260.5644531,363.2832031,623.8476563,0.5747364000000532,-2.062078499999995,-1.5388699999974165,-264.6217000000206
122,-0.8100745489,79.48633196,-11.43684674,48.93496118,5.711078264,0.4665563177,0.7333410755,-1.584895384,-0.5656068264,-0.1046750305,260.5527344,363.2734375,623.8261719,0.5747363000000449,-2.0620785000000086,-1.5388699999974165,192.53730000002633
123,-0.8126399718,79.49357691,-11.43118084,48.93322606,5.711320791,0.4618710346,0.7336271531,-1.585406478,-0.5667334034,-0.1068466159,260.2519531,363.5722656,623.8242188,0.28607759999998983,-2.1715853999999952,-1.7351199999993128,-997.9831000000559
124,-0.8152053946,79.50082185,-11.42551494,48.93149095,5.711563318,0.4571857515,0.7339132306,-1.585917571,-0.5678599803,-0.1090182013,259.9335938,363.5722656,623.5058594,0.28607749999998155,-2.171585400000009,-1.7351100000055908,27.2092000000157
125,-0.8177708175,79.50806679,-11.41984904,48.92975583,5.711805844,0.4525004683,0.7341993081,-1.586428665,-0.5689865573,-0.1111897868,260.2167969,363.5878906,623.8046875,0.28607749999998155,-2.1715854999999893,-1.7351199999993128,830.2475000000413
126,-0.8203362403,79.51531174,-11.41418314,48.92802072,5.712048371,0.4478151852,0.7344853856,-1.586939758,-0.5701131342,-0.1133613722,259.8847656,364.0097656,623.8945313,0.28607749999998155,-2.171585400000009,-1.7351099999984854,0.34399999992729136
127,-0.8229016632,79.52255668,-11.40851724,48.92628561,5.712290898,0.4431299021,0.7347714631,-1.587450852,-0.5712397112,-0.1155329577,259.2792969,363.9960938,623.2753906,0.28607749999998155,-2.1715854999999893,-1.7351099999984854,-489.24639999995634
128,-0.8252505704,79.52936809,-11.40339685,48.92431713,5.712783927,0.438642604,0.7347585015,-1.58806588,-0.5725859708,-0.1177993672,259.5878906,364.3242188,623.9121094,-0.012961599999972151,-2.2664095000000106,-1.9684800000021596,462.3662000000195
129,-0.8275994777,79.5361795,-11.39827646,48.92234866,5.713276957,0.4341553059,0.7347455398,-1.588680908,-0.5739322305,-0.1200657767,258.6171875,364.6269531,623.2441406,-0.012961699999980425,-2.266409499999997,-1.9684700000013322,-560.5043000000478
130,-0.8299483849,79.54299091,-11.39315607,48.92038018,5.713769987,0.4296680078,0.7347325781,-1.589295936,-0.5752784901,-0.1223321863,258.6171875,364.6191406,623.2363281,-0.012961699999980425,-2.266409600000005,-1.9684799999950542,-101.47219999998924
131,-0.8322972921,79.54980232,-11.38803568,48.91841171,5.714263017,0.4251807097,0.7347196165,-1.589910965,-0.5766247497,-0.1245985958,258.3085938,364.9316406,623.2402344,-0.012961600000083173,-2.266409499999997,-1.9684700000013322,-707.371500000022
132,-0.8346461994,79.55661372,-11.38291528,48.91644323,5.714756047,0.4206934116,0.7347066548,-1.590525993,-0.5779710094,-0.1268650053,258.0019531,365.2363281,623.2382813,-0.012961699999980425,-2.266409499999997,-1.9684800000021596,-68.09979999991356
133,-0.8367501865,79.56294379,-11.37839378,48.91420549,5.715492628,0.4164316225,0.7343858625,-1.591243799,-0.5795527849,-0.1292079262,258.0019531,365.2363281,623.2382813,-0.320792299999928,-2.3429208999999895,-2.2377399999982117,0.0
134,-0.8388541736,79.56927386,-11.37387227,48.91196774,5.716229209,0.4121698334,0.7340650701,-1.591961605,-0.5811345605,-0.131550847,257.6816406,365.2363281,622.9179688,-0.3207924000000473,-2.342920800000009,-2.237749999999039,24.760199999946053
135,-0.8409581607,79.57560392,-11.36935077,48.90973,5.71696579,0.4079080443,0.7337442778,-1.592679411,-0.582716336,-0.1338937679,257.6933594,365.6699219,623.3632813,-0.320792300000039,-2.3429208999999895,-2.2377399999982117,694.0951999999925
136,-0.8430621478,79.58193399,-11.36482926,48.90749226,5.717702372,0.4036462552,0.7334234854,-1.593397217,-0.5842981115,-0.1362366888,257.6699219,365.2363281,622.90625,-0.32079239999993625,-2.342920900000017,-2.237740000005317,-67.36679999994521
137,-0.8451661348,79.58826406,-11.36030776,48.90525451,5.718438953,0.3993844661,0.733102693,-1.594115023,-0.5858798871,-0.1385796096,257.3417969,365.2363281,622.578125,-0.3207924000000473,-2.3429207999999813,-2.237749999999039,-635.7122000000572
138,-0.8469965169,79.59406214,-11.35644367,48.90271743,5.71940475,0.3953751424,0.7324675798,-1.5949327,-0.5877131461,-0.1409781662,257.0214844,365.8457031,622.8671875,-0.6351131999999815,-2.398556600000018,-2.5370799999961946,-185.3247999999894
139,-0.8488268989,79.59986023,-11.35257959,48.90018036,5.720370547,0.3913658186,0.7318324665,-1.595750377,-0.5895464051,-0.1433767228,256.6992188,365.8613281,622.5605469,-0.6351132999999898,-2.3985565999999903,-2.5370700000024726,29.400900000041474
140,-0.8506572809,79.60565832,-11.3487155,48.89764328,5.721336344,0.3873564949,0.7311973532,-1.596568054,-0.5913796641,-0.1457752794,256.6992188,366.1503906,622.8496094,-0.6351132999999898,-2.398556600000018,-2.5370800000033,-214.1446000000542
141,-0.852487663,79.6114564,-11.34485142,48.8951062,5.722302142,0.3833471711,0.7305622399,-1.597385731,-0.5932129231,-0.1481738359,256.3925781,366.46875,622.8613281,-0.6351132999999898,-2.398556499999982,-2.5370799999961946,-88.48950000003697
142,-0.854318045,79.61725449,-11.34098733,48.89256912,5.723267939,0.3793378473,0.7299271266,-1.598203407,-0.5950461821,-0.1505723925,256.0585938,366.46875,622.5273438,-0.6351132999999898,-2.398556600000018,-2.5370800000033,-506.5789999999879
143,-0.8558462246,79.62247097,-11.33783945,48.88971473,5.724442305,0.3756067515,0.7289730053,-1.599117124,-0.5971445976,-0.15300394,255.7148438,366.7714844,622.4863281,-0.9541213000000548,-2.4315474999999918,-2.8543899999959876,-278.439800000001
144,-0.8573744042,79.62768745,-11.33469156,48.88686034,5.725616671,0.3718756556,0.728018884,-1.600030841,-0.599243013,-0.1554354874,255.1289063,367.1992188,622.328125,-0.9541212999999438,-2.4315473999999835,-2.854390000003093,196.32590000003347
145,-0.8589025839,79.63290393,-11.33154368,48.88400595,5.726791038,0.3681445597,0.7270647627,-1.600944558,-0.6013414285,-0.1578670349,255.4492188,367.1992188,622.6484375,-0.9541213000000548,-2.4315475000000197,-2.8543899999959876,-24.242699999945216
146,-0.8604307635,79.63812041,-11.32839579,48.88115156,5.727965404,0.3644134639,0.7261106413,-1.601858275,-0.6034398439,-0.1602985824,254.4921875,366.9003906,621.3925781,-0.954121399999952,-2.4315474999999918,-2.854390000003093,-1043.8833000000614
147,-0.8619589431,79.64333689,-11.32524791,48.87829716,5.72913977,0.360682368,0.72515652,-1.602771992,-0.6055382594,-0.1627301299,254.4980469,367.4941406,621.9921875,-0.9541213000000548,-2.4315474999999918,-2.854399999996815,426.07829999997193
148,-0.8631570382,79.64792629,-11.32287189,48.87512328,5.730497186,0.3572520926,0.7238794376,-1.603777148,-0.607913657,-0.1651718997,254.1308594,367.5019531,621.6328125,-1.277082400000018,-2.4417698000000208,-3.1738800000056244,-394.07569999991665
149,-0.8643551333,79.6525157,-11.32049587,48.87194939,5.731854602,0.3538218172,0.7226023551,-1.604782303,-0.6102890545,-0.1676136695,254.1582031,367.8222656,621.9804688,-1.2770824999999153,-2.441769799999993,-3.1738899999993464,-221.93330000004607
150,-0.8655532284,79.6571051,-11.31811985,48.86877551,5.733212017,0.3503915418,0.7213252726,-1.605787459,-0.6126644521,-0.1700554392,253.8183594,367.5195313,621.3378906,-1.2770825000000263,-2.441769699999985,-3.173879999998519,-35.498299999972005
151,-0.8667513234,79.66169451,-11.31574382,48.86560162,5.734569433,0.3469612664,0.7200481901,-1.606792615,-0.6150398497,-0.172497209,253.8183594,367.8222656,621.640625,-1.2770825000000263,-2.4417698000000208,-3.1738899999993464,13.370199999940269
152,-0.8679494185,79.66628391,-11.3133678,48.86242773,5.735926849,0.343530991,0.7187711077,-1.607797771,-0.6174152473,-0.1749389788,253.8613281,367.8222656,621.6835938,-1.277082400000018,-2.441769799999993,-3.1738899999993464,85.38850000002185
153,-0.868790841,79.67020817,-11.31181201,48.85895048,5.737438694,0.3404196197,0.7171673494,-1.608889737,-0.6200793734,-0.1773691684,253.5136719,368.1269531,621.640625,-1.6037582999999245,-2.430189599999993,-3.477250000003096,-162.4295000000302
154,-0.8696322636,79.67413243,-11.31025621,48.85547322,5.73895054,0.3373082484,0.7155635912,-1.609981703,-0.6227434995,-0.179799358,253.5,368.1269531,621.6269531,-1.6037582000000272,-2.430189599999993,-3.477259999996818,-118.34209999994982
155,-0.8704736861,79.67805668,-11.30870042,48.85199597,5.740462386,0.334196877,0.7139598329,-1.611073669,-0.6254076256,-0.1822295475,253.21875,368.1269531,621.3457031,-1.6037583000000355,-2.430189500000013,-3.477250000003096,117.08329999999023
156,-0.8713151086,79.68198094,-11.30714463,48.84851871,5.741974232,0.3310855057,0.7123560747,-1.612165635,-0.6280717517,-0.1846597371,252.8710938,368.1269531,620.9980469,-1.6037582000000272,-2.430189599999993,-3.477259999996818,58.36350000004131
157,-0.8721565312,79.68590519,-11.30558883,48.84504145,5.743486078,0.3279741344,0.7107523164,-1.613257601,-0.6307358778,-0.1870899267,252.8730469,367.6933594,620.5664063,-1.6037582999999245,-2.430189599999993,-3.4772600000039233,31.606599999918217
158,-0.8726150087,79.6891356,-11.30489101,48.84129517,5.745122247,0.3251953352,0.7088171728,-1.614431909,-0.6336981365,-0.1894878921,252.5585938,367.6992188,620.2578125,-1.9351436000000222,-2.397965400000007,-3.7462799999943286,-418.2789999999841
159,-0.8730734863,79.692366,-11.30419318,48.83754889,5.746758416,0.3224165359,0.7068820293,-1.615606217,-0.6366603952,-0.1918858574,252.2089844,368.4355469,620.6445313,-1.935143500000014,-2.3979652999999987,-3.746280000001434,-733.9994000000161
160,-0.8735319639,79.6955964,-11.30349536,48.83380261,5.748394585,0.3196377367,0.7049468857,-1.616780525,-0.6396226539,-0.1942838228,252.2246094,368.0019531,620.2265625,-1.9351436000000222,-2.397965400000007,-3.746280000001434,100.3762000000279
161,-0.8739904415,79.6988268,-11.30279754,48.83005633,5.750030753,0.3168589374,0.7030117422,-1.617954832,-0.6425849126,-0.1966817882,251.9160156,367.6992188,619.6152344,-1.935143500000014,-2.397965400000007,-3.746280000001434,693.8159000000041
162,-0.874448919,79.7020572,-11.30209971,48.82631004,5.751666922,0.3140801382,0.7010765986,-1.61912914,-0.6455471713,-0.1990797536,251.9042969,367.6992188,619.6035156,-1.9351435999999111,-2.3979653999999795,-3.746289999995156,61.99370000001636
163,-0.8744973342,79.70457264,-11.30228829,48.82234306,5.753396947,0.3116428662,0.6988019443,-1.620381526,-0.6488157609,-0.2014272799,251.6113281,367.6992188,619.3105469,-2.2746543000000674,-2.3475263000000135,-3.9669800000012856,82.11810000000241
164,-0.8745457493,79.70708809,-11.30247687,48.81837608,5.755126972,0.3092055943,0.6965272899,-1.621633911,-0.6520843504,-0.2037748063,251.5957031,367.2675781,618.8632813,-2.2746543999999647,-2.347526399999994,-3.9669800000012856,-135.72999999996682
165,-0.8745941645,79.70960353,-11.30266544,48.81440909,5.756856996,0.3067683223,0.6942526356,-1.622886297,-0.65535294,-0.2061223326,251.6113281,368.0039063,619.6152344,-2.2746543000000674,-2.3475263000000135,-3.966990000002113,-86.0170000000835
166,-0.8746425796,79.71211898,-11.30285402,48.81044211,5.758587021,0.3043310503,0.6919779812,-1.624138682,-0.6586215295,-0.2084698589,251.6113281,368.0039063,619.6152344,-2.2746543999999647,-2.3475262999999855,-3.9669800000012856,46.63230000005569
167,-0.8746909948,79.71463442,-11.3030426,48.80647513,5.760317046,0.3018937784,0.6897033269,-1.625391068,-0.6618901191,-0.2108173853,250.9648438,367.2675781,618.2324219,-2.2746542999999564,-2.347526399999994,-3.96697999999418,-460.24660000000495
168,-0.8742995153,79.71642007,-11.30413747,48.802345,5.762111596,0.2998015721,0.6870755584,-1.626717771,-0.6654724414,-0.213098869,250.3339844,366.9472656,617.28125,-2.627768500000016,-2.281483700000003,-4.130130000000065,-330.8712000000469
169,-0.8739080359,79.71820571,-11.30523234,48.79821486,5.763906147,0.2977093657,0.6844477899,-1.628044474,-0.6690547638,-0.2153803527,250.6640625,367.2519531,617.9160156,-2.627768500000016,-2.281483700000003,-4.1301400000008925,408.30540000001747
170,-0.8735165564,79.71999136,-11.30632721,48.79408473,5.765700698,0.2956171594,0.6818200214,-1.629371177,-0.6726370862,-0.2176618364,250.6445313,367.5527344,618.1972656,-2.627768500000016,-2.281483700000003,-4.130130000000065,-375.51399999995283
171,-0.873125077,79.72177701,-11.30742208,48.7899546,5.767495248,0.2935249531,0.6791922528,-1.63069788,-0.6762194085,-0.2199433201,250.015625,367.5566406,617.5722656,-2.6277686000000244,-2.281483700000003,-4.130130000000065,342.5442999999859
172,-0.8727335976,79.72356265,-11.30851696,48.78582447,5.769289799,0.2914327467,0.6765644843,-1.632024583,-0.6798017309,-0.2222248039,249.9941406,367.5722656,617.5664063,-2.627768499999905,-2.2814837999999837,-4.130130000000065,-802.7908999999909
173,-0.8718699575,79.72461008,-11.31052897,48.7815909,5.771122735,0.2896838408,0.6735647769,-1.633422485,-0.6837020702,-0.2244272092,249.6738281,366.8339844,616.5078125,-2.9997073999999957,-2.202405300000015,-4.233570000003795,-55.03469999996469
174,-0.8710063174,79.72565751,-11.31254099,48.77735733,5.772955671,0.2879349348,0.6705650696,-1.634820388,-0.6876024096,-0.2266296146,249.3652344,366.8339844,616.1992188,-2.9997073000000984,-2.202405399999996,-4.233569999996689,-551.2466000000131
175,-0.8701426773,79.72670494,-11.31455301,48.77312376,5.774788608,0.2861860288,0.6675653622,-1.63621829,-0.6915027489,-0.22883202,249.0449219,366.5292969,615.5742188,-2.9997073999999957,-2.202405399999996,-4.233570000003795,244.91939999995793
176,-0.8692790372,79.72775238,-11.31656502,48.76889019,5.776621544,0.2844371228,0.6645656548,-1.637616192,-0.6954030882,-0.2310344254,249.6757813,365.7929688,615.46875,-2.9997073999999957,-2.202405399999996,-4.233569999996689,781.4826999999696
177,-0.8684153971,79.72879981,-11.31857704,48.76465663,5.77845448,0.2826882169,0.6615659474,-1.639014094,-0.6993034275,-0.2332368308,249.3691406,365.7792969,615.1484375,-2.9997073999999957,-2.202405399999996,-4.233560000002967,148.08779999998478
178,-0.8670467329,79.729107,-11.32150716,48.76037441,5.780304927,0.2812772977,0.6581717578,-1.640480239,-0.7035247385,-0.2353501068,249.3691406,365.7792969,615.1484375,-3.3941895999999305,-2.1132759999999973,-4.282220000000336,0.0
179,-0.8656780686,79.7294142,-11.32443728,48.7560922,5.782155374,0.2798663786,0.6547775681,-1.641946384,-0.7077460494,-0.2374633828,249.3417969,365.6464844,614.9882813,-3.39418970000005,-2.113276000000025,-4.282209999999509,-312.4210999999377
180,-0.8643094043,79.7297214,-11.3273674,48.75180999,5.784005821,0.2784554594,0.6513833784,-1.643412529,-0.7119673603,-0.2395766588,248.7128906,365.34375,614.0566406,-3.394189699999939,-2.1132759999999973,-4.282209999999509,-578.4367999999631
181,-0.86294074,79.73002859,-11.33029752,48.74752777,5.785856268,0.2770445402,0.6479891887,-1.644878674,-0.7161886712,-0.2416899348,248.7207031,365.3359375,614.0566406,-3.39418970000005,-2.1132759999999973,-4.282220000000336,613.8576999999259
182,-0.8615720758,79.73033579,-11.33322764,48.74324556,5.787706715,0.2756336211,0.644594999,-1.646344819,-0.7204099821,-0.2438032109,248.7148438,365.0351563,613.75,-3.39418970000005,-2.1132761000000055,-4.282209999999509,-351.5333999999939
183,-0.8596652444,79.72990662,-11.33706677,48.7389593,5.789560557,0.2745535543,0.6407813908,-1.647876408,-0.7249537303,-0.2458193301,248.7011719,365.9472656,614.6484375,-3.813608199999985,-2.0161191999999994,-4.286260000000652,206.5836000000445
