Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
91,11.1347771,27.70587776,73.42557029,129.26003794,-6.116906728,24.47612433,-1.731684593,8.262544261,-3.194921875,-59.36875,-48.84375,-78.9,3.215820313,123.4258881,680.3183594,0.5476226807,-1.392578125,-3.774780273,681.7109375,2.09928894,-0.641456604,-22.43835449,42.09005737
92,11.12980178,27.68602011,73.47057618,129.26689858999998,-6.12266181,24.4741194,-1.743933087,8.290530665,-3.204296875,-59.01875,-48.78125,-78.925,3.065063477,124.2413483,680.6308594,0.9694366455,-1.685546875,-4.199279785,682.3164063,1.948165894,-0.457862854,-22.45007324,42.16122437
93,11.12482646,27.66616246,73.51558208,129.27375924,-6.128416893,24.47211447,-1.756181581,8.318517068,-3.213671875,-58.66875,-48.71875,-78.95,2.145996094,124.8692932,679.9257813,0.9452819824,-1.98046875,-3.292694092,681.90625,1.695480347,-0.6116714478,-22.60510254,42.09054565
94,11.11985114,27.64630481,73.56058797,129.28061989,-6.134171976,24.47010954,-1.768430074,8.346503471,-3.223046875,-58.31875,-48.65625,-78.975,1.71383667,125.2402191,679.2734375,0.5355682373,-2.02734375,-2.835723877,681.3007813,1.695968628,-0.9124526978,-22.57873535,42.09127808
95,11.11487582,27.62644716,73.60559386,129.28748055,-6.139927058,24.4681046,-1.780678568,8.374489875,-3.232421875,-57.96875,-48.59375,-79.0,0.7010803223,126.4981079,679.6035156,0.5470275879,-2.02734375,-2.386322021,681.6308594,1.72428894,-0.8792495728,-22.40686035,42.0854187
96,11.10945565,27.60723355,73.65086103,129.29504704,-6.145292859,24.46625393,-1.794130835,8.402120957,-3.25,-57.7,-48.51875,-78.8375,1.114868164,126.9372406,679.6152344,0.1410980225,-2.322265625,-2.843017578,681.9375,1.873703003,-0.7325210571,-22.58068848,42.01254272
97,11.10403549,27.58801994,73.69612819,129.30261353,-6.15065866,24.46440326,-1.807583102,8.429752039,-3.267578125,-57.43125,-48.44375,-78.675,1.632446289,127.1490631,680.2890625,0.5393218994,-1.65625,-2.819946289,681.9453125,1.459152222,-0.7603530884,-22.57189941,42.04684448
98,11.09861533,27.56880634,73.74139535,129.31018002,-6.15602446,24.46255259,-1.821035369,8.45738312,-3.28515625,-57.1625,-48.36875,-78.5125,0.7538757324,127.7772064,680.6113281,0.5393218994,-1.65625,-1.941375732,682.2675781,1.459152222,-0.7603530884,-22.38293457,42.00680542
99,11.09319516,27.54959273,73.78666252,129.31774651,-6.161390261,24.46070191,-1.834487636,8.485014202,-3.302734375,-56.89375,-48.29375,-78.35,0.3377075195,128.0081177,681.1347656,0.9454345703,-1.029296875,-1.491577148,682.1640625,1.904464722,-0.7583999634,-22.71105957,41.86300659
100,11.087775,27.53037912,73.83192968,129.325313,-6.166756062,24.45885124,-1.847939903,8.512645284,-3.3203125,-56.625,-48.21875,-78.1875,0.3284301758,128.800415,681.0957031,0.153137207,-1.068359375,-1.491577148,682.1640625,1.891769409,-0.7569351196,-22.71105957,41.86300659
101,11.08183456,27.51199972,73.87736699,129.33353616,-6.171669219,24.45715938,-1.862618907,8.539900399,-3.319140625,-56.3625,-48.1875,-78.2125,0.3284301758,128.800415,681.0957031,0.153137207,-1.068359375,-1.491577148,682.1640625,1.891769409,-0.7569351196,-22.71105957,41.86300659
102,11.07589412,27.49362032,73.9228043,129.34175931,-6.176582377,24.45546752,-1.877297911,8.567155513,-3.31796875,-56.1,-48.15625,-78.2375,-0.2634277344,130.0566559,680.8320313,0.1407318115,-1.04296875,-1.472717285,681.875,1.87272644,-0.7244644165,-22.55773926,41.86019897
103,11.06995368,27.47524092,73.9682416,129.34998247,-6.181495535,24.45377566,-1.891976916,8.594410627,-3.316796875,-55.8375,-48.125,-78.2625,0.3095703125,130.0442505,680.8066406,0.153137207,-1.068359375,-1.472717285,681.875,1.891769409,-0.7569351196,-22.55773926,41.86019897
104,11.06401324,27.45686152,74.01367891,129.35820562,-6.186408693,24.4520838,-1.90665592,8.621665741,-3.315625,-55.575,-48.09375,-78.2875,-0.03750610352,131.250061,681.0,0.1416320801,-0.759765625,-0.5612487793,681.7597656,1.670578003,-0.9375991821,-22.85388184,41.75411987
105,11.0580728,27.43848213,74.05911622,129.36642878,-6.191321851,24.45039194,-1.921334924,8.648920855,-3.314453125,-55.3125,-48.0625,-78.3125,-0.1824035645,131.9036255,680.7265625,0.1292724609,-1.041015625,-0.9903869629,681.7675781,1.844406128,-0.7579116821,-22.87145996,41.78842163
106,11.05156073,27.42110552,74.10462813,129.37524525999999,-6.195715859,24.44887063,-1.937213638,8.675797994,-3.28828125,-54.98125,-48.06875,-78.05,0.3648376465,131.4813385,680.4042969,0.5515594482,-1.36328125,-0.9903869629,681.7675781,1.674728394,-0.9444351196,-22.87145996,41.78842163
107,11.04504867,27.40372891,74.15014005,129.38406174,-6.200109867,24.44734933,-1.953092351,8.702675134,-3.262109375,-54.65,-48.075,-77.7875,-0.09048461914,131.4463348,680.1015625,0.5515594482,-1.36328125,-0.5350646973,681.4648438,1.674728394,-0.9444351196,-22.70007324,41.71615601
108,11.0385366,27.38635231,74.19565196,129.39287822,-6.204503876,24.44582802,-1.968971064,8.729552273,-3.2359375,-54.31875,-48.08125,-77.525,-0.5078735352,132.4897308,680.0566406,0.1420135498,-2.0390625,-0.08288574219,682.0957031,1.671554565,-0.9458999634,-22.67468262,41.6022644
109,11.03202453,27.3689757,74.24116387,129.4016947,-6.208897884,24.44430672,-1.984849778,8.756429412,-3.209765625,-53.9875,-48.0875,-77.2625,-0.4637145996,132.088089,680.6738281,0.5474395752,-1.7265625,-0.08602905273,682.4003906,1.504562378,-0.7901382446,-22.82067871,41.6746521
110,11.02551247,27.35159909,74.28667579,129.41051118000001,-6.213291892,24.44278541,-2.000728491,8.783306551,-3.18359375,-53.65625,-48.09375,-77.0,-0.4830322266,133.3375549,681.6347656,0.5476074219,-1.083984375,-0.07489013672,682.71875,1.906417847,-0.7891616821,-22.96081543,41.67123413
111,11.01840258,27.33536067,74.33217174,129.41984937,-6.217099991,24.44145475,-2.017732448,8.809821443,-3.062890625,-53.33125,-47.8375,-76.8125,-0.07223510742,133.7690887,680.3984375,0.141494751,-1.7109375,-0.5193481445,682.109375,1.461593628,-0.7911148071,-22.6932373,41.67172241
112,11.01129269,27.31912225,74.37766769,129.42918757,-6.22090809,24.4401241,-2.034736404,8.836336335,-2.9421875,-53.00625,-47.58125,-76.625,-0.5169677734,133.739563,681.0273438,0.1418151855,-1.388671875,-0.07177734375,682.4160156,1.666915894,-0.6382827759,-22.81530762,41.59884644
113,11.0041828,27.30288382,74.42316364,129.43852576,-6.224716189,24.43879344,-2.051740361,8.862851227,-2.821484375,-52.68125,-47.325,-76.4375,-1.092956543,134.9794312,681.34375,0.1532897949,-1.388671875,-0.05914306641,682.7324219,1.695236206,-0.6050796509,-22.95300293,41.74069214
114,10.99707291,27.2866454,74.46865959,129.44786395,-6.228524288,24.43746278,-2.068744318,8.889366119,-2.70078125,-52.35625,-47.06875,-76.25,-0.977142334,135.0131378,681.6601563,0.1413421631,-1.390625,0.3745422363,683.0507813,1.658126831,-0.9429702759,-22.78894043,41.66537476
115,10.98996302,27.27040697,74.51415554,129.45720214,-6.232332387,24.43613212,-2.085748275,8.915881011,-2.580078125,-52.03125,-46.8125,-76.0625,-0.9432678223,134.2000885,681.3261719,0.9581756592,-2.02734375,0.3714294434,683.3535156,1.73210144,-0.9463882446,-22.93444824,41.73776245
116,10.98225588,27.25539844,74.55955912,129.46698879000002,-6.235626331,24.43498705,-2.103710054,8.942078128,-2.3625,-51.75625,-46.5375,-76.0875,-1.39541626,134.1688995,681.3261719,0.9581756592,-2.02734375,0.8235778809,683.3535156,1.73210144,-0.9463882446,-22.90905762,41.73776245
117,10.97454874,27.2403899,74.60496271,129.47677543,-6.238920276,24.43384197,-2.121671834,8.968275245,-2.144921875,-51.48125,-46.2625,-76.1125,-1.82434082,135.2093201,682.2792969,0.5477600098,-1.40234375,1.277435303,683.6816406,1.709884644,-0.6373062134,-23.02966309,41.69699097
118,10.9668416,27.22538136,74.6503663,129.48656208,-6.242214221,24.4326969,-2.139633614,8.994472362,-1.92734375,-51.20625,-45.9875,-76.1375,-2.407318115,135.2218933,682.9335938,0.5351867676,-0.748046875,1.277435303,683.6816406,1.695480347,-0.9041519165,-23.02966309,41.69699097
119,10.95913446,27.21037282,74.69576988,129.49634872000001,-6.245508166,24.43155182,-2.157595393,9.020669479,-1.709765625,-50.93125,-45.7125,-76.1625,-2.400634766,135.2277222,683.234375,0.5352172852,-1.056640625,1.269714355,684.2910156,1.887863159,-0.756690979,-23.32312012,41.69638062
120,10.95142732,27.19536428,74.74117347,129.50613537,-6.248802111,24.43040675,-2.175557173,9.046866596,-1.4921875,-50.65625,-45.4375,-76.1875,-1.350830078,135.8897705,683.5019531,0.5477600098,-1.40234375,0.8039245605,684.9042969,1.709884644,-0.6373062134,-23.35241699,41.58566284
121,10.9431495,27.18162839,74.78642888,129.51630205,-6.251387334,24.42951265,-2.194379202,9.072779151,-1.345410156,-50.3875,-45.23125,-76.075,-1.989593506,135.6653748,684.2890625,0.1292724609,-1.041015625,0.8168029785,685.3300781,1.844406128,-0.7579116821,-23.14172363,41.7984314
122,10.93487168,27.16789249,74.83168428,129.52646873999998,-6.253972556,24.42861855,-2.213201231,9.098691706,-1.198632813,-50.11875,-45.025,-75.9625,-1.885894775,136.2394714,685.1855469,0.1416320801,-0.759765625,1.287139893,685.9453125,1.670578003,-0.9375991821,-23.10803223,41.83224487
123,10.92659386,27.1541566,74.87693969,129.53663542,-6.256557779,24.42772444,-2.23202326,9.124604261,-1.051855469,-49.85,-44.81875,-75.85,-1.877441406,136.2480164,684.421875,0.1421813965,-1.396484375,1.278503418,685.8183594,2.073410034,-0.9449234009,-23.46374512,41.65658569
124,10.91831604,27.14042071,74.9221951,129.54680211,-6.259143002,24.42683034,-2.250845289,9.150516816,-0.9050781252,-49.58125,-44.6125,-75.7375,-1.315338135,136.2520752,685.1777344,0.131072998,-1.07421875,1.282562256,686.2519531,2.250656128,-0.8252944946,-23.25598145,41.7593689
125,10.91003822,27.12668481,74.96745051,129.55696878999998,-6.261728225,24.42593624,-2.269667319,9.176429372,-0.7583007815,-49.3125,-44.40625,-75.625,-1.839660645,137.0864563,685.796875,0.5480651855,-0.771484375,1.296630859,686.5683594,1.723068237,-0.6319351196,-23.10266113,41.75582886
126,10.90123938,27.11421575,75.01252689,129.56745779,-6.263555542,24.4253278,-2.289177359,9.202112677,-0.6959960939,-48.8875,-44.35,-75.5375,-1.835083008,137.0884705,686.1015625,0.5480651855,-0.771484375,1.292053223,686.8730469,1.723068237,-0.6319351196,-23.25012207,41.68295288
127,10.89244055,27.1017467,75.05760327,129.57794678,-6.265382859,24.42471935,-2.3086874,9.227795983,-0.6336914064,-48.4625,-44.29375,-75.45,-1.892150879,136.8607788,686.734375,0.1419677734,-0.4375,1.296234131,687.171875,1.876144409,-0.7847671509,-23.39562988,41.72018433
128,10.88364171,27.08927764,75.10267965,129.58843577,-6.267210177,24.4241109,-2.328197441,9.253479288,-0.5713867189,-48.0375,-44.2375,-75.3625,-1.892150879,136.8607788,686.734375,0.1419677734,-0.4375,1.296234131,687.171875,1.876144409,-0.7847671509,-23.39562988,41.72018433
129,10.87484288,27.07680858,75.14775604,129.59892476,-6.269037494,24.42350245,-2.347707482,9.279162594,-0.5090820314,-47.6125,-44.18125,-75.275,-2.345367432,137.4945984,687.0585938,0.141998291,-0.74609375,1.748413086,687.8046875,2.069015503,-0.6373062134,-23.37023926,41.60629272
130,10.86604405,27.06433952,75.19283242,129.60941375,-6.270864811,24.422894,-2.367217523,9.3048459,-0.4467773439,-47.1875,-44.125,-75.1875,-2.875671387,137.1005249,686.7421875,0.5360717773,-1.0625,1.748413086,687.8046875,2.303390503,-0.758644104,-23.37023926,41.60629272
131,10.85679317,27.053088,75.23772511,129.62018169,-6.271893073,24.42260588,-2.387228102,9.330363216,-0.4166992188,-46.60625,-43.9875,-75.175,-2.877410889,137.0977783,687.8046875,0.5355529785,-0.734375,1.749298096,688.5390625,2.093429565,-0.6038589478,-23.3092041,41.78158569
132,10.84754229,27.04183649,75.28261781,129.63094963,-6.272921334,24.42231776,-2.407238682,9.355880532,-0.3866210938,-46.025,-43.85,-75.1625,-2.309112549,138.3328552,687.4707031,0.5480957031,-1.08203125,1.765045166,688.5527344,1.91545105,-0.4844741821,-23.3013916,41.8510437
133,10.83829141,27.03058497,75.3275105,129.64171758,-6.273949595,24.42202965,-2.427249262,9.381397848,-0.3565429688,-45.44375,-43.7125,-75.15,-3.452789307,137.6962128,687.4921875,0.547164917,-1.0546875,1.772369385,688.546875,1.925216675,-0.418800354,-23.30041504,41.81588745
134,10.82904053,27.01933345,75.37240319,129.65248552,-6.274977856,24.42174153,-2.447259842,9.406915165,-0.3264648438,-44.8625,-43.575,-75.1375,-3.456512451,138.3339386,687.8183594,0.5470123291,-0.734375,1.765045166,688.5527344,2.121749878,-0.5706558228,-23.3013916,41.8510437
135,10.81978965,27.00808193,75.41729589,129.66325346,-6.276006117,24.42145341,-2.467270422,9.432432481,-0.2963867188,-44.28125,-43.4375,-75.125,-2.907958984,138.9555664,687.1835938,0.535369873,-1.376953125,1.78805542,688.5605469,1.691329956,-0.6048355103,-23.29309082,41.88534546
136,10.81017277,26.99796203,75.46202449,129.67427275,-6.276202672,24.42151804,-2.487585143,9.457848871,-0.3410156249,-43.85625,-43.275,-74.9,-2.341430664,138.9453735,687.7832031,0.5476074219,-1.083984375,1.783508301,688.8671875,1.906417847,-0.7891616821,-23.44104004,41.81246948
137,10.8005559,26.98784214,75.50675309,129.68529204,-6.276399227,24.42158268,-2.507899865,9.483265261,-0.3856445312,-43.43125,-43.1125,-74.675,-2.3387146,138.9492188,688.3964844,0.5475769043,-0.7734375,1.781829834,689.1699219,1.714035034,-0.9366226196,-23.29528809,41.73947144
138,10.79093902,26.97772224,75.5514817,129.69631133000001,-6.276595781,24.42164732,-2.528214587,9.50868165,-0.4302734374,-43.00625,-42.95,-74.45,-3.857330322,139.9710693,688.3496094,0.1295776367,-0.41015625,2.688415527,688.7597656,1.85710144,-0.7525405884,-23.45007324,41.66867065
139,10.78132214,26.96760235,75.5962103,129.70733063,-6.276792336,24.42171195,-2.548529309,9.53409804,-0.4749023437,-42.58125,-42.7875,-74.225,-2.833190918,139.9898376,688.0136719,0.141998291,-0.74609375,2.236236572,688.7597656,2.069015503,-0.6373062134,-23.47546387,41.66867065
140,10.77170526,26.95748245,75.6409389,129.71834992,-6.27698889,24.42177659,-2.568844031,9.55951443,-0.5195312499,-42.15625,-42.625,-74.0,-3.289428711,139.9515991,688.4472656,0.141998291,-0.74609375,2.692474365,689.1933594,2.069015503,-0.6373062134,-23.24255371,41.77157593
141,10.7618233,26.9483807,75.68554363,129.72960864,-6.27633048,24.42222252,-2.589261036,9.584890779,-0.5146484375,-41.85,-42.4625,-74.0375,-3.292663574,139.7487183,687.7304688,0.9581604004,-0.734375,2.714630127,688.4648438,2.129074097,-0.6377944946,-23.29577637,41.63070679
142,10.75194133,26.93927895,75.73014836,129.74086737,-6.27567207,24.42266844,-2.609678041,9.610267127,-0.509765625,-41.54375,-42.3,-74.075,-3.304260254,140.5707703,688.6386719,0.1419677734,-0.4375,2.708343506,689.0761719,1.876144409,-0.7847671509,-23.29772949,41.48483276
143,10.74205937,26.9301772,75.77475309,129.7521261,-6.275013659,24.42311437,-2.630095045,9.635643476,-0.5048828125,-41.2375,-42.1375,-74.1125,-3.739318848,141.2228088,687.7226563,0.1416625977,-1.068359375,3.139526367,688.7910156,1.863449097,-0.7901382446,-23.13366699,41.44540405
144,10.7321774,26.92107544,75.81935782,129.76338483,-6.274355249,24.4235603,-2.65051205,9.661019824,-0.5,-40.93125,-41.975,-74.15,-4.21762085,140.7776184,687.4472656,0.5518798828,-1.041015625,3.594909668,688.4882813,1.880050659,-0.7916030884,-22.96179199,41.37313843
145,10.72229543,26.91197369,75.86396254,129.77464355,-6.273696839,24.42400622,-2.670929055,9.686396173,-0.4951171875,-40.625,-41.8125,-74.1875,-4.284240723,141.4112854,687.734375,0.5594177246,-0.76171875,3.165771484,688.4960938,2.140792847,-0.6028823853,-22.97937012,41.40731812
146,10.71226328,26.90376016,75.90849893,129.78614388,-6.272169455,24.42485791,-2.691245101,9.71178187,-0.6593749997,-40.1875,-41.75,-74.25,-4.858703613,141.4237213,687.7617188,0.5470123291,-0.734375,3.167236328,688.4960938,2.121749878,-0.5706558228,-22.68835449,41.26205444
147,10.70223112,26.89554664,75.95303533,129.79764421,-6.270642072,24.4257096,-2.711561147,9.737167567,-0.8236328122,-39.75,-41.6875,-74.3125,-4.333709717,142.0457458,687.7675781,0.5350646973,-0.73828125,3.191741943,688.5058594,2.084640503,-0.9085464478,-22.3885498,41.15109253
148,10.69219897,26.88733311,75.99757172,129.80914453,-6.269114688,24.42656128,-2.731877194,9.762553264,-0.9878906247,-39.3125,-41.625,-74.375,-3.312225342,142.6638184,687.6035156,0.547454834,-0.763671875,2.743255615,688.3671875,2.10319519,-0.9410171509,-22.47033691,41.01266479
149,10.68216681,26.87911959,76.04210811,129.82064486000002,-6.267587305,24.42741297,-2.75219324,9.787938962,-1.152148437,-38.875,-41.5625,-74.4375,-4.456237793,142.023056,687.6445313,0.5468597412,-0.4140625,2.753753662,688.0585938,2.318527222,-0.7225112915,-22.32385254,40.90524292
150,10.67213466,26.87090606,76.0866445,129.83214519,-6.266059922,24.42826466,-2.772509286,9.813324659,-1.31640625,-38.4375,-41.5,-74.5,-3.621154785,143.6862335,686.7109375,0.1407318115,-1.04296875,1.885009766,687.7539063,1.87272644,-0.7244644165,-22.21447754,40.90463257
151,10.66207964,26.86344697,76.13117693,129.84390001,-6.263657416,24.42954388,-2.792523925,9.838751642,-1.507421875,-37.76875,-41.35,-74.2,-3.080780029,144.2785034,686.1035156,0.1526489258,-1.05078125,1.915802002,687.1542969,1.874191284,-0.4544448853,-21.91271973,40.93942261
152,10.65202462,26.85598788,76.17570936,129.85565483,-6.26125491,24.4308231,-2.812538564,9.864178625,-1.6984375,-37.1,-41.2,-73.9,-2.621673584,144.9473114,686.4199219,0.152633667,-0.740234375,1.457733154,687.1601563,1.68132019,-0.6021499634,-21.64807129,40.82919312
153,10.64196961,26.84852879,76.22024179,129.86740965,-6.258852405,24.43210232,-2.832553202,9.889605608,-1.889453125,-36.43125,-41.05,-73.6,-2.160797119,145.1475983,685.53125,0.5585784912,-0.755859375,1.038726807,686.2871094,1.724777222,-0.6009292603,-21.78210449,40.51486206
154,10.63191459,26.84106971,76.26477422,129.87916447,-6.256449899,24.43338155,-2.852567841,9.915032591,-2.08046875,-35.7625,-40.9,-73.3,-1.68572998,145.589035,685.5039063,0.1483612061,-0.783203125,0.5865783691,686.2871094,1.708175659,-0.5994644165,-21.8079834,40.51486206
155,10.62185957,26.83361062,76.30930665,129.89091929,-6.254047393,24.43466077,-2.87258248,9.940459574,-2.271484375,-35.09375,-40.75,-73.0,-1.129699707,145.5928955,684.5898438,0.136932373,-1.091796875,0.5928955078,685.6816406,1.872238159,-0.4849624634,-21.51647949,40.37020874
156,10.61192031,26.82677728,76.35390038,129.90294674,-6.250770349,24.43638732,-2.892100061,9.965942086,-2.4578125,-34.725,-40.4375,-72.8125,-0.7384338379,146.1750031,683.6621094,0.1372833252,-1.1015625,0.1913757324,684.7636719,2.279464722,-0.7916030884,-21.08679199,40.33505249
157,10.60198105,26.81994394,76.39849411,129.91497419,-6.247493304,24.43811388,-2.911617643,9.991424597,-2.644140625,-34.35625,-40.125,-72.625,-1.324798584,147.4131927,682.640625,0.1479034424,-1.09375,0.2107849121,683.734375,1.89201355,-0.7564468384,-20.99377441,40.30221558
158,10.59204179,26.81311061,76.44308784,129.92700164000001,-6.244216259,24.43984044,-2.931135224,10.01690711,-2.83046875,-33.9875,-39.8125,-72.4375,-1.027679443,147.0339661,682.25,0.545715332,-1.041015625,-0.6822814941,683.2910156,1.890060425,-0.7256851196,-21.24743652,40.05636597
159,10.58210253,26.80627727,76.48768157,129.93902909,-6.240939215,24.44156699,-2.950652805,10.04238962,-3.016796875,-33.61875,-39.5,-72.25,-0.3615112305,147.6096954,681.6074219,0.5467987061,-1.38671875,-0.2010803223,682.9941406,1.683517456,-0.639503479,-20.77478027,40.0184021
160,10.57216327,26.79944394,76.5322753,129.95105655,-6.23766217,24.44329355,-2.970170386,10.06787213,-3.203125,-33.25,-39.1875,-72.0625,-0.4519042969,148.0427399,679.8828125,0.1482391357,-2.375,-0.6541442871,682.2578125,1.892990112,-0.7647476196,-20.86218262,39.8432312
161,10.56249011,26.79311879,76.57698762,129.96337422,-6.23351686,24.44548394,-2.989002172,10.093406,-3.276171875,-33.175,-38.96875,-71.8625,-0.4637451172,148.272995,679.5019531,0.5587921143,-2.025390625,-0.6624145508,681.5273438,2.115158081,-0.6133804321,-20.92443848,39.70309448
