Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
619,23.77431055,80.01407613,-4.685009673,162.60152702,42.64706529,14.71475884,6.134397779,4.554336552,-116.2625,183.375,435.3,387.2,1.728363037,-347.9232178,905.2382813,303.1640015,842.734375,62.21755981,62.50390625,72.72184753,15.74330902,-9.914916992,1.157196045
620,23.74130272,81.18023854,-4.071059744,162.75298794,42.74304568,14.48927656,6.188958546,4.6148283,-114.15,180.625,433.85,389.15,-5.409393311,-352.6531982,914.0585938,308.4935303,852.1835938,60.92538452,61.875,73.48796082,15.23085785,-9.676147461,1.196624756
621,23.70829489,82.34640095,-3.457109815,162.90444886,42.83902607,14.26379427,6.243519313,4.675320048,-112.0375,177.875,432.4,391.1,-7.030426025,-355.7428589,915.9746094,310.9619141,856.0859375,59.16772461,59.88867188,73.75090027,14.8441391,-9.82434082,1.137298584
622,23.67528707,83.51256336,-2.843159886,163.05590978,42.93500646,14.03831198,6.29808008,4.735811795,-109.925,175.125,430.95,393.05,-11.08529663,-359.8457642,921.7070313,315.0549316,862.9179688,56.52255249,58.7890625,73.9962616,14.52529144,-10.15759277,1.044158936
623,23.64227924,84.67872576,-2.229209957,163.2073707,43.03098685,13.8128297,6.352640847,4.796303543,-107.8125,172.375,429.5,395.0,-17.48443604,-363.9157104,929.84375,319.1343384,871.3710938,55.63809204,58.47265625,73.61418152,14.10121918,-10.05651855,0.9740905762
624,23.61395569,86.06315961,-1.66696809,163.3515094,43.11522704,13.5812212,6.406944361,4.863714415,-104.5625,168.85,429.65,396.85,-18.78366089,-364.8869629,932.6308594,320.7596436,874.9042969,54.74227905,57.7265625,73.5912323,13.80312347,-10.16320801,0.8362731934
625,23.58563213,87.44759345,-1.104726223,163.4956481,43.19946724,13.34961271,6.461247876,4.931125288,-101.3125,165.325,429.8,398.7,-23.12609863,-367.1697388,937.9042969,323.6305542,881.7167969,53.456604,56.1875,73.30778503,13.42006683,-10.06994629,0.949432373
626,23.55730858,88.8320273,-0.5424843564,163.6397868,43.28370743,13.11800421,6.51555139,4.99853616,-98.06250001,161.8,429.95,400.55,-28.71600342,-369.2012329,944.3808594,325.6582031,888.4980469,53.45831299,55.8828125,73.35929871,13.03725433,-10.2154541,1.02243042
627,23.52898502,90.21646114,0.01975751064,163.7839255,43.36794762,12.88639572,6.569854905,5.065947033,-94.81250001,158.275,430.1,402.4,-28.97119141,-368.9932251,946.4257813,326.0626221,890.4179688,52.6010437,56.0078125,73.41545105,12.8128891,-9.897827148,1.089324951
628,23.50066147,91.60089499,0.5819993776,163.9280642,43.45218781,12.65478722,6.624158419,5.133357906,-91.56250001,154.75,430.25,404.25,-31.33016968,-369.2000732,950.59375,326.8833008,895.2070313,52.16448975,55.38671875,73.76652527,12.2503891,-9.914916992,1.272674561
629,23.47716148,93.29035562,1.088639697,164.06517471,43.52432739,12.41755028,6.677718639,5.207364668,-86.31250001,151.925,431.5,406.45,-33.27206421,-368.3792725,953.453125,326.0719604,898.3828125,51.2800293,55.0703125,74.18962097,11.8285141,-9.813354492,1.202606201
630,23.45366149,94.97981625,1.595280016,164.20228523,43.59646697,12.18031333,6.731278858,5.28137143,-81.06250001,149.1,432.75,408.65,-32.60449219,-367.3946533,952.5546875,325.6773071,899.0253906,49.99725342,53.52929688,74.17887878,11.56118011,-9.426635742,1.31552124
631,23.4301615,96.66927689,2.101920336,164.33939575,43.66860655,11.94307638,6.784839078,5.355378193,-75.81250001,146.275,434.0,410.85,-32.95007324,-366.4267578,952.2734375,324.0442505,899.9765625,49.16149902,52.296875,74.27726746,11.48159027,-8.875854492,1.137664795
632,23.40666151,98.35873752,2.608560655,164.47650627,43.74074613,11.70583943,6.838399297,5.429384955,-70.56250001,143.45,435.25,413.05,-31.04315186,-363.9177856,951.859375,321.5797119,899.5761719,47.82318115,52.28320313,73.88957214,11.29970551,-8.655151367,0.994354248
633,23.38316152,100.0481982,3.115200975,164.61361679,43.81288571,11.46860249,6.891959517,5.503391717,-65.31250001,140.625,436.5,415.25,-29.43045044,-363.085144,949.8359375,320.7513428,898.9394531,45.61654663,50.89648438,73.81510925,11.02455902,-8.823852539,0.8266296387
634,23.36437422,102.1651043,3.563746266,164.74420216,43.87250402,11.22634295,6.944156936,5.583550218,-58.51562501,137.975,438.6,417.5,-24.66400146,-358.975708,946.7910156,316.6560669,896.5585938,42.52319336,50.23242188,73.30314636,10.46205902,-8.976196289,0.8363952637
635,23.34558693,104.2820105,4.012291556,164.87478753,43.93212234,10.98408341,6.996354355,5.663708719,-51.71875001,135.325,440.7,419.75,-21.51864624,-355.3465576,944.1464844,312.9802246,893.8125,41.65817261,50.33398438,73.86784363,9.70766449,-8.951049805,1.016693115
636,23.32679963,106.3989167,4.460836847,165.0053729,43.99174065,10.74182388,7.048551773,5.743867221,-44.92187501,132.675,442.8,422.0,-17.67434692,-353.0983276,942.28125,311.3375244,892.1601563,39.48092651,50.12109375,73.50480652,9.448875427,-8.840698242,1.306365967
637,23.30801234,108.5158229,4.909382138,165.13595827,44.05135896,10.49956434,7.100749192,5.824025722,-38.12500001,130.025,444.9,424.25,-12.33261108,-349.2139282,938.3886719,308.0722046,888.4921875,36.41760254,49.89648438,73.88566589,9.143943787,-8.483032227,1.452972412
638,23.28922505,110.6327291,5.357927429,165.26654364,44.11097727,10.25730481,7.152946611,5.904184223,-31.32812501,127.375,447.0,426.5,-8.548248291,-345.9260254,934.484375,304.7904663,884.171875,35.53408813,50.3125,74.23454285,9.105125427,-8.319702148,1.557952881
639,23.27480763,113.3219655,5.74713765,165.39096996,44.15761029,10.010777,7.203039904,5.989917742,-23.49062501,124.275,447.65,428.7,-6.052276611,-344.5056763,931.8300781,303.9716797,881.8398438,34.23733521,49.99023438,74.00065613,8.879051208,-8.228881836,1.524505615
640,23.26039022,116.0112019,6.136347871,165.51539628,44.20424331,9.764249184,7.253133197,6.075651262,-15.65312501,121.175,448.3,430.9,-3.440795898,-341.8709106,926.1582031,301.9439087,876.6210938,33.35223389,49.53710938,73.87467957,8.750389099,-8.768188477,1.461639404
641,23.2459728,118.7004383,6.525558092,165.6398226,44.25087633,9.517721373,7.303226489,6.161384781,-7.815625013,118.075,448.95,433.1,-1.208251953,-340.6559448,918.7148438,300.7033691,869.8007813,32.92166138,48.9140625,73.16911316,8.463768005,-8.786254883,1.464447021
642,23.23155539,121.3896747,6.914768313,165.76424892,44.29750934,9.271193562,7.353319782,6.2471183,0.02187498661,114.975,449.6,435.3,-0.1918945313,-339.7959595,914.7871094,299.8757935,866.9140625,32.47314453,47.87304688,72.46940613,8.568504333,-8.725952148,1.3621521
643,23.21713798,124.0789111,7.303978534,165.88867523,44.34414236,9.02466575,7.403413074,6.33285182,7.859374987,111.875,450.25,437.5,-1.1769104,-338.7495728,907.390625,299.4547729,860.8398438,32.9369812,46.55078125,72.63322449,8.409568787,-8.758911133,1.364959717
644,23.20654412,127.4217797,7.633698234,166.00779676,44.37731493,8.774811554,7.450553731,6.423449941,15.51249999,110.6125,451.8,439.15,-2.050842285,-338.3588257,898.6972656,299.0502319,853.171875,33.8253479,45.52539063,71.78898621,8.364891052,-8.92175293,1.2605896
645,23.19595025,130.7646483,7.963417934,166.12691828,44.41048749,8.524957358,7.497694387,6.514048062,23.16562499,109.35,453.35,440.8,-2.048278809,-337.3486328,894.5761719,298.6404419,849.9550781,33.8578186,44.62109375,71.76017761,8.34438324,-8.76550293,1.368621826
646,23.18535639,134.1075169,8.293137634,166.2460398,44.44366005,8.275103162,7.544835044,6.604646183,30.81874999,108.0875,454.9,442.45,-2.926300049,-335.1065063,887.9335938,298.230957,844.4960938,34.7980957,43.4375,71.13420105,8.466941833,-8.409057617,1.616668701
647,23.17476253,137.4503855,8.622857335,166.36516133,44.47683262,8.025248966,7.5919757,6.695244304,38.47187499,106.825,456.45,444.1,-2.877532959,-333.8762207,879.7949219,297.0057983,837.0957031,34.7986145,42.69921875,70.45207214,8.273582458,-8.469360352,1.586761475
648,23.16416867,140.7932542,8.952577035,166.48428285,44.51000518,7.775394769,7.639116357,6.785842425,46.12499999,105.5625,458.0,445.75,-2.419403076,-332.2282715,876.0625,296.5957642,834.8378906,34.37857056,41.22460938,70.22697449,8.413475037,-8.601928711,1.453338623
649,23.1567123,144.6153464,9.223558664,166.60013945,44.5292645,7.523356223,7.68237754,6.880469253,54.23749999,108.2,458.4,446.1,-0.5969238281,-330.9973755,869.8183594,295.3709106,829.6816406,32.59204102,40.13671875,70.15275574,8.382469177,-8.898071289,1.504119873
650,23.14925593,148.4374387,9.494540294,166.71599605,44.54852382,7.271317677,7.725638723,6.975096082,62.34999999,110.8375,458.8,446.45,1.561523438,-328.5526733,864.2578125,292.9082642,824.1367188,32.15661621,40.12109375,69.748703,7.797264099,-8.917114258,1.506317139
651,23.14179956,152.2595309,9.765521923,166.83185265,44.56778314,7.01927913,7.768899906,7.06972291,70.46249999,113.475,459.2,446.8,2.971862793,-327.104248,862.0019531,292.0811157,822.1933594,31.29669189,39.80859375,69.66545105,7.448387146,-8.805297852,1.615814209
652,23.13434319,156.0816232,10.03650355,166.94770925,44.58704246,6.767240584,7.812161089,7.164349739,78.57499999,116.1125,459.6,447.15,3.676818848,-324.6448975,857.7128906,289.6203003,818.6699219,29.97131348,39.04296875,69.248703,7.307518005,-9.221801758,1.590545654
653,23.12688682,159.9037155,10.30748518,167.06356584,44.60630178,6.515202038,7.855422272,7.258976568,86.68749999,118.75,460.0,447.5,5.13192749,-321.9891968,854.3886719,286.340271,815.3652344,29.09106445,39.0234375,68.20744324,6.961082458,-9.26574707,1.55758667
654,23.12182022,163.701095,10.52127143,167.17852862,44.61125621,6.262303948,7.893840778,7.35668458,95.12499999,123.725,458.75,447.75,5.048675537,-320.8192749,854.140625,285.117981,814.3945313,29.10873413,39.74609375,67.90299988,6.500144958,-9.196899414,1.734954834
655,23.11675362,167.4984746,10.73505767,167.29349138999999,44.61621064,6.009405857,7.932259285,7.454392592,103.5625,128.7,457.5,448.0,4.893768311,-318.5500488,852.1425781,282.2479248,812.0996094,28.66363525,40.04296875,67.90177917,6.064842224,-9.074829102,1.772064209
656,23.11168702,171.2958541,10.94884392,167.40845417,44.62116507,5.756507767,7.970677791,7.552100605,112.0,133.675,456.25,448.25,3.710113525,-317.7588501,849.8808594,280.2091064,809.8535156,28.64645386,40.02734375,67.15788269,5.665916443,-9.373657227,1.847869873
657,23.10662042,175.0932337,11.16263017,167.52341694,44.6261195,5.503609677,8.009096297,7.649808617,120.4375,138.65,455.0,448.5,2.260375977,-318.1778564,850.4238281,279.4040527,809.5175781,29.51107788,40.90625,66.92106628,5.546775818,-8.926879883,2.124603271
658,23.10155382,178.8906132,11.37641641,167.63837972,44.63107393,5.250711587,8.047514803,7.747516629,128.875,143.625,453.75,448.75,-0.7127990723,-318.447998,849.7324219,277.7758789,807.953125,31.25411987,41.77929688,66.99357605,5.448143005,-8.729370117,2.367279053
659,23.09814717,110.1724379,11.5353085,167.75387476,44.62143634,4.998421577,8.080142334,7.847268926,137.95,150.25,452.25,449.75,-3.495483398,-317.6130981,848.203125,276.9627075,806.1054688,31.68637085,42.09765625,66.93009949,5.260887146,-8.856811523,2.437469482
660,23.09474051,41.45426249,11.69420059,167.8693698,44.61179875,4.746131568,8.112769864,7.947021222,147.025,156.875,450.75,450.75,-6.426086426,-317.6217041,849.4121094,275.7398071,805.8125,33.43087769,43.59960938,66.63957214,5.477928162,-8.658813477,2.711395264
661,23.09133385,-27.26391294,11.85309268,167.98486484,44.60216116,4.493841558,8.145397395,8.046773519,156.1,163.5,449.25,451.75,-11.97463989,-317.0097046,849.3027344,275.7302856,804.0039063,36.07492065,45.29882813,66.61808777,5.322654724,-8.905151367,2.841522217
662,23.08792719,-95.98208837,12.01198477,168.10035987999998,44.59252357,4.241551549,8.178024926,8.146525815,165.175,170.125,447.75,452.75,-15.81033325,-315.7380981,847.5058594,274.4983521,801.875,36.9425354,45.63085938,66.28752136,5.014305115,-9.014526367,2.909393311
663,23.08452053,-164.7002638,12.17087687,168.21585492,44.58288598,3.98926154,8.210652456,8.246278112,174.25,176.75,446.25,453.75,-17.8458252,-315.9628906,847.7324219,274.0914917,800.6230469,37.80599976,47.109375,65.85588074,4.77016449,-9.147583008,3.223114014
664,23.08214053,-162.0892738,12.27794299,168.33163527,44.55850622,3.739130628,8.236610371,8.346986122,186.125,184.5,445.55,453.9,-20.59442139,-315.3154907,848.0625,272.8443604,798.4335938,38.2164917,49.62890625,65.54069519,4.129051208,-9.099243164,3.639129639
665,23.07976054,-159.4782837,12.38500911,168.44741561,44.53412646,3.488999717,8.262568286,8.447694132,198.0,192.25,444.85,454.05,-21.70159912,-314.5309448,847.0351563,272.0202637,795.9296875,38.66906738,51.10546875,65.42765808,3.837791443,-8.952026367,3.844207764
666,23.07738054,-156.8672936,12.49207523,168.56319596,44.5097467,3.238868806,8.288526201,8.548402142,209.875,200.0,444.15,454.2,-22.24935913,-314.5397339,848.140625,272.0321045,794.6503906,38.66146851,53.49023438,65.45671082,3.862693787,-8.97644043,4.120941162
667,23.07500055,-154.2563035,12.59914135,168.67897631,44.48536694,2.988737895,8.314484116,8.649110152,221.75,207.75,443.45,454.35,-22.09460449,-313.895874,848.2011719,270.7862549,791.1757813,37.32495117,57.02539063,65.12419128,3.75453949,-8.803100586,4.497528076
668,23.07262055,-151.6453134,12.70620747,168.79475666,44.46098718,2.738606983,8.340442031,8.749818162,233.625,215.5,442.75,454.5,-23.43069458,-313.0467529,845.2695313,269.961792,786.7695313,36.87606812,58.5,65.02507019,3.213035583,-8.413452148,4.70223999
669,23.07079891,-149.6172207,12.7653074,168.91211198,44.42186741,2.492210148,8.358975502,8.850395853,243.85,223.45,441.6,453.95,-22.52563477,-312.8292847,846.7539063,269.1456299,785.1542969,35.95727539,61.59960938,64.76042175,3.052635193,-8.430541992,4.976776123
670,23.06897727,-147.5891279,12.82440733,169.0294673,44.38274765,2.245813312,8.377508972,8.950973544,254.075,231.4,440.45,453.4,-23.34246826,-311.7879028,847.0917969,267.5005493,781.6523438,35.03805542,65.43945313,64.43009949,2.674461365,-8.388061523,5.281219482
671,23.06715562,-145.5610352,12.88350726,169.14682262,44.34362788,1.999416477,8.396042443,9.051551235,264.3,239.35,439.3,452.85,-25.27886963,-311.2260742,843.078125,266.2819214,776.6171875,34.60632324,66.4609375,63.92350769,2.469139099,-8.491821289,5.35055542
672,23.06533398,-143.5329424,12.94260719,169.26417794,44.30450811,1.753019641,8.414575914,9.152128926,274.525,247.3,438.15,452.3,-25.9899292,-310.5836792,844.3105469,265.0588989,774.734375,34.12438965,69.57617188,63.81632996,2.52040863,-8.19934082,5.477508545
673,23.06351234,-141.5048497,13.00170712,169.38153326,44.26538835,1.506622806,8.433109385,9.252706617,284.75,255.25,437.0,451.75,-27.72958374,-310.9732666,844.921875,264.2345581,770.3164063,34.09115601,74.60546875,63.32878113,1.983299255,-7.555786133,6.020111084
674,23.06197595,-139.9165297,13.01750212,169.50647265,44.21168549,1.265503613,8.443640098,9.352125102,292.85,261.6,434.5,450.3,-32.2696228,-310.5690918,841.1035156,262.5962524,764.71875,34.50802612,76.38476563,62.75505066,1.869529724,-7.568481445,6.225799561
675,23.06043956,-138.3282097,13.03329711,169.63141203,44.15798264,1.02438442,8.45417081,9.451543587,300.95,267.95,432.0,448.85,-34.33270264,-310.1898193,843.2324219,262.1894531,762.8476563,35.39703369,80.38476563,62.70915222,1.920310974,-7.071655273,6.881072998
676,23.05890317,-136.7398897,13.0490921,169.75635141,44.10427978,0.7832652265,8.464701523,9.550962072,309.05,274.3,429.5,447.4,-37.73181152,-308.5380859,844.4140625,260.5530396,758.8105469,35.81985474,85.60351563,62.358078,1.904441833,-6.896118164,7.389862061
677,23.05736678,-135.1515697,13.0648871,169.88129079,44.05057693,0.5421460334,8.475232236,9.650380557,317.15,280.65,427.0,445.95,-40.668396,-307.3041382,840.8339844,259.3221436,752.84375,35.81225586,87.99023438,62.02824402,1.57094574,-6.920776367,7.666473389
678,23.05583039,-133.5632496,13.08068209,170.006230177,43.99687408,0.3010268403,8.485762949,9.749799042,325.25,287.0,424.5,444.5,-41.42776489,-306.468689,842.9199219,258.5095215,750.3359375,35.35372925,92.58398438,61.94328308,1.31337738,-6.786987305,8.32333374
679,23.05449073,-132.2959608,13.05857046,170.137244468,43.92888561,0.06663185314,8.487934713,9.847122761,332.95,292.15,421.8,442.85,-42.91952515,-305.8462524,844.7460938,257.2665405,745.328125,34.45388794,99.41796875,61.37980652,0.8021469116,-6.46887207,8.757781982
680,23.05315108,-131.028672,13.03645882,170.268258759,43.86089715,-0.167763134,8.490106478,9.94444648,340.65,297.3,419.1,441.2,-45.54824829,-304.5895386,840.8789063,256.0224609,739.3945313,33.56182861,101.484375,60.61662292,0.5035629272,-6.391479492,8.964447021
681,23.05181142,-129.7613831,13.01434719,170.39927305,43.79290869,-0.4021581212,8.492278243,10.0417702,348.35,302.45,416.4,439.55,-43.03170776,-303.1248627,844.0957031,255.1946259,736.8496094,30.46932983,107.2460938,60.53849792,0.5194320679,-6.37902832,9.517913818
682,23.05047176,-128.4940943,12.99223556,170.530287342,43.72492023,-0.6365531083,8.494450008,10.13909392,356.05,307.6,413.7,437.9,-40.56558228,-301.9297638,846.8554688,253.9754791,731.8144531,25.62124634,115.0410156,60.02287292,0.009178161621,-6.325805664,10.24765015
683,23.0491321,-127.2268055,12.97012392,170.661301633,43.65693177,-0.8709480955,8.496621773,10.23641764,363.75,312.75,411.0,436.25,-40.76138306,-300.2732086,843.6601563,252.3273468,725.5429688,23.40542603,118.1171875,59.42497253,-0.2061538696,-6.105102539,10.56088257
684,23.04803522,-126.1966203,12.91601362,170.79526184899998,43.57506985,-1.097334477,8.490334822,10.33081854,371.05,316.2,408.0,434.35,-36.83383179,-299.8603668,847.2871094,251.9216461,722.9960938,19.43814087,124.2910156,59.373703,-0.5286636353,-5.926147461,11.32955933
685,23.04693834,-125.1664352,12.86190331,170.929222066,43.49320792,-1.323720859,8.48404787,10.42521944,378.35,319.65,405.0,432.45,-32.24746704,-299.8852692,849.1582031,250.699173,717.5820313,13.66989136,131.5761719,59.0677948,-0.953956604,-5.57824707,12.16915894
686,23.04584146,-124.1362501,12.807793,171.063182282,43.411346,-1.550107241,8.477760919,10.51962035,385.65,323.1,402.0,430.55,-31.83276367,-297.8290863,845.5878906,248.6534271,710.6289063,11.44952393,134.9589844,58.46867371,-0.901222229,-5.505004883,12.40951538
687,23.04474458,-123.106065,12.7536827,171.197142499,43.32948408,-1.776493623,8.471473968,10.61402125,392.95,326.55,399.0,428.65,-29.75857544,-297.8489227,848.8007813,248.6413422,708.0839844,8.81652832,140.7167969,58.05265808,-1.185646057,-5.465698242,12.92819214
688,23.0436477,-122.0758799,12.69957239,171.331102715,43.24762216,-2.002880004,8.465187017,10.70842215,400.25,330.0,396.0,426.75,-27.96929932,-297.8863068,852.2851563,247.4068146,703.0195313,5.27520752,149.265625,57.93327332,-1.426612854,-5.29699707,13.61386108
