Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity,COP Velocity
111,-3.096658378,94.91617234,6.833352507,56.46153522,3.684855219,-10.97357844,2.536920483,-2.320159014,-0.951430698,-0.1554308086,327.0410156,298.8886719,625.9296875,0.4840799999996648,5.731510800000006,10.542069999999626,159.0959999999768
112,-3.091285003,94.92516058,6.847660588,56.47207729,3.681295752,-10.97613835,2.537404564,-2.320088699,-0.9582295081,-0.1496992978,326.3730469,299.2167969,625.5898438,0.4840810000001916,5.731510800000006,10.542069999999626,-90.89540000002216
113,-3.085911627,94.93414882,6.861968669,56.48261937,3.677736284,-10.97869826,2.537888644,-2.320018383,-0.9650283182,-0.143967787,326.0722656,300.2578125,626.3300781,0.48408000000010887,5.731510799999978,10.542080000000453,-1008.901299999934
114,-3.081154856,94.94508891,6.87890447,56.49488578,3.674204404,-10.98136054,2.53907888,-2.319873935,-0.9717796806,-0.1381533371,325.4570313,300.2441406,625.7011719,1.1902359999997891,5.814449900000018,12.266409999995176,0.19320000001243898
115,-3.076398084,94.956029,6.895840271,56.50715218,3.670672524,-10.98402283,2.540269116,-2.319729487,-0.9785310431,-0.1323388872,325.109375,301.1582031,626.2675781,1.1902360000002332,5.814449899999991,12.266400000001454,-339.4113000000516
116,-3.071641312,94.9669691,6.912776071,56.51941859,3.667140644,-10.98668512,2.541459352,-2.319585039,-0.9852824055,-0.1265244373,325.1230469,301.171875,626.2949219,1.1902359999997891,5.814449900000018,12.266410000002281,109.46409999996831
117,-3.066884541,94.97790919,6.929711872,56.531685,3.663608763,-10.9893474,2.542649588,-2.31944059,-0.992033768,-0.1207099874,324.4589844,301.4667969,625.9257813,1.1902360000002332,5.814449899999991,12.266410000002281,-1051.0577999999668
118,-3.062127769,94.98884928,6.946647673,56.54395141,3.660076883,-10.99200969,2.543839823,-2.319296142,-0.9987851304,-0.1148955375,324.1582031,302.2207031,626.3789063,1.1902349999997064,5.814449899999991,12.266409999995176,833.5041000000274
119,-3.058065858,95.00167688,6.966131356,56.55771223,3.656605952,-10.99477066,2.545781871,-2.319135481,-1.005503922,-0.1090214503,322.8964844,303.1328125,626.0292969,1.942048000000085,5.874087200000003,13.760820000001672,-1487.59670000004
120,-3.054003947,95.01450447,6.98561504,56.57147306,3.653135022,-10.99753164,2.547723918,-2.31897482,-1.012222714,-0.1031473631,322.8808594,303.7402344,626.6210938,1.9420470000000023,5.874087200000003,13.7608300000025,-523.039400000016
121,-3.049942035,95.02733207,7.005098723,56.58523389,3.649664091,-11.00029261,2.549665965,-2.31881416,-1.018941505,-0.09727327596,322.8652344,304.3457031,627.2109375,1.9420470000000023,5.874087139999998,13.760829999995394,553.1975000000102
122,-3.045880124,95.04015967,7.024582407,56.59899472,3.646193161,-11.00305358,2.551608012,-2.318653499,-1.025660297,-0.09139918879,322.546875,304.6484375,627.1953125,1.9420470000000023,5.87408717,13.7608300000025,-194.21349999993254
123,-3.041818213,95.05298727,7.044066091,56.61275554,3.64272223,-11.00581456,2.55355006,-2.318492838,-1.032379089,-0.08552510162,321.9042969,305.7050781,627.609375,1.942048000000085,5.87408717,13.760820000001672,-574.2011000000957
124,-3.038512581,95.0675966,7.065956694,56.62777193,3.639341754,-11.00865962,2.556267209,-2.31837412,-1.039079753,-0.07962075073,321.6113281,306.3359375,627.9472656,2.7171489999999743,5.904350890000007,15.016389999999546,-336.10749999991185
125,-3.035206949,95.08220594,7.087847297,56.64278832,3.635961278,-11.01150469,2.558984359,-2.318255403,-1.045780417,-0.07371639983,320.9609375,306.9453125,627.90625,2.717150000000057,5.904350899999994,15.016389999999546,-805.0124000000096
126,-3.031901317,95.09681527,7.1097379,56.65780471,3.632580802,-11.01434976,2.561701508,-2.318136685,-1.052481081,-0.06781204894,320.6132813,307.5527344,628.1660156,2.7171489999999743,5.904350890000007,15.016389999999546,-364.6214999999984
127,-3.028595685,95.11142461,7.131628503,56.6728211,3.629200326,-11.01719482,2.564418658,-2.318017968,-1.059181745,-0.06190769804,319.9980469,308.2949219,628.2929688,2.717150000000057,5.904350899999994,15.016389999999546,-18.282200000044213
128,-3.025290053,95.12603394,7.153519106,56.68783749,3.62581985,-11.02003989,2.567135808,-2.31789925,-1.065882409,-0.05600334715,320.3222656,308.6074219,628.9296875,2.717150000000057,5.90435089,15.016389999999546,622.217800000044
129,-3.022777451,95.14227399,7.177608046,56.70386889,3.622554528,-11.02294269,2.570622243,-2.31787766,-1.072578029,-0.05010363727,319.9746094,308.9238281,628.8984375,3.486434999999677,5.89970988,16.031400000002805,-214.66580000003432
130,-3.020264849,95.15851403,7.201696987,56.7199003,3.619289205,-11.0258455,2.574108679,-2.31785607,-1.07927365,-0.0442039274,318.7011719,309.8476563,628.5488281,3.4864360000002037,5.899709869999999,16.031409999996526,-834.9570000000313
131,-3.017752248,95.17475407,7.225785927,56.73593171,3.616023883,-11.02874831,2.577595115,-2.31783448,-1.085969271,-0.03830421753,318.4160156,310.4550781,628.8710938,3.4864359999997596,5.899709870000005,16.031410000003632,-920.1891999999816
132,-3.015239646,95.19099412,7.249874867,56.75196312,3.61275856,-11.03165111,2.581081551,-2.31781289,-1.092664892,-0.03240450765,317.7480469,311.5019531,629.25,3.4864360000002037,5.89970988,16.031409999996526,30.48260000002756
133,-3.012727045,95.20723416,7.273963807,56.76799452,3.609493238,-11.03455392,2.584567987,-2.3177913,-1.099360512,-0.02650479778,317.40625,311.8144531,629.2207031,3.4864359999997596,5.899709869999999,16.031400000002805,-129.27160000003823
134,-3.011012306,95.22490707,7.299971915,56.78480668,3.606362361,-11.03747859,2.588782506,-2.317915659,-1.106062769,-0.02064968084,317.40625,312.1210938,629.5273438,4.214519000000028,5.8551169399999985,16.81216000000063,-200.82249999995838
135,-3.009297567,95.24257997,7.325980023,56.80161884,3.603231484,-11.04040326,2.592997025,-2.318040017,-1.112765026,-0.01479456389,316.4550781,312.0058594,628.4609375,4.214519000000028,5.855116950000001,16.81216000000063,134.26559999993515
136,-3.007582828,95.26025288,7.35198813,56.81843099,3.600100608,-11.04332793,2.597211544,-2.318164376,-1.119467283,-0.008939446951,315.5058594,313.3515625,628.8574219,4.214519000000028,5.855116938999999,16.812149999999804,-1139.3032999999377
137,-3.005868089,95.27792578,7.377996238,56.83524315,3.596969731,-11.0462526,2.601426063,-2.318288735,-1.12616954,-0.003084330007,315.1894531,313.34375,628.5332031,4.214519000000028,5.855116943999999,16.812159999993526,-684.7536000000218
138,-3.00415335,95.29559869,7.404004345,56.8520553,3.593838854,-11.04917727,2.605640582,-2.318413094,-1.132871797,0.002770786936,314.8710938,313.9667969,628.8378906,4.214519000000028,5.855116943,16.81215000000691,-168.60699999995177
139,-3.003205356,95.31446133,7.431584594,56.86942563,3.59085668,-11.05208398,2.610503998,-2.318723584,-1.139593926,0.008537478717,313.9042969,314.5839844,628.4882813,4.863416000000065,5.766691781,17.370329999998546,-145.11310000000321
140,-3.002257361,95.33332398,7.459164843,56.88679596,3.587874505,-11.05499068,2.615367414,-2.319034074,-1.146316056,0.0143041705,313.609375,315.1933594,628.8027344,4.863416000000065,5.766691782999999,17.370329999998546,-108.73470000001362
141,-3.001309366,95.35218663,7.486745092,56.90416629,3.584892331,-11.05789739,2.620230829,-2.319344564,-1.153038185,0.02007086228,312.9589844,315.6308594,628.5898438,4.863414999999982,5.766691780000001,17.370329999998546,-764.4056999999975
142,-3.000361371,95.37104927,7.514325341,56.92153662,3.581910157,-11.06080409,2.625094245,-2.319655055,-1.159760314,0.02583755406,311.9980469,316.5429688,628.5410156,4.863416000000065,5.7666917799999995,17.370329999998546,-296.5143999999782
143,-2.999413377,95.38991192,7.541905589,56.93890694,3.578927982,-11.0637108,2.629957661,-2.319965545,-1.166482443,0.03160424584,311.6894531,316.4257813,628.1152344,4.863416000000065,5.766691780000003,17.370320000004824,-749.7316000000183
144,-2.999165814,95.40968453,7.570655858,56.95662996,3.576105517,-11.06656172,2.635356178,-2.320492292,-1.173238013,0.03723750055,310.71875,316.8574219,627.5761719,5.398516999999714,5.633254709999993,17.723019999998257,-590.3726000000233
145,-2.998918251,95.42945714,7.599406126,56.97435298,3.573283051,-11.06941264,2.640754695,-2.321019038,-1.179993582,0.04287075526,310.4003906,317.4726563,627.8730469,5.398517000000158,5.63325471,17.723019999998257,448.0647999999974
146,-2.998670688,95.44922976,7.628156395,56.992076,3.570460585,-11.07226356,2.646153213,-2.321545785,-1.186749152,0.04850400997,309.7050781,317.4863281,627.1914063,5.398517999999797,5.63325471,17.723019999998257,-11.54929999995602
147,-2.998423125,95.46900237,7.656906663,57.00979902,3.56763812,-11.07511447,2.65155173,-2.322072532,-1.193504721,0.05413726468,309.0839844,317.7695313,626.8535156,5.398517000000158,5.63325471,17.723020000005363,-660.9924000000547
148,-2.998175562,95.48877498,7.685656931,57.02752204,3.564815654,-11.07796539,2.656950247,-2.322599279,-1.200260291,0.05977051939,308.1210938,318.3847656,626.5058594,5.398517000000158,5.63325471,17.723019999998257,-44.5547000000488
149,-2.998532724,95.50915434,7.71513932,57.04541282,3.562162505,-11.08072917,2.662743268,-2.323361318,-1.207063621,0.0652261715,307.4707031,318.6894531,626.1601563,5.793020999999676,5.45565211,17.890780000001882,-839.5946999999069
150,-2.998889886,95.5295337,7.744621708,57.06330361,3.559509355,-11.08349295,2.668536288,-2.324123357,-1.213866951,0.0706818236,307.1484375,319.1210938,626.2695313,5.793020000000038,5.455652099999999,17.890789999995604,62.82399999997779
151,-2.999247048,95.54991306,7.774104096,57.08119439,3.556856206,-11.08625672,2.674329309,-2.324885396,-1.220670282,0.0761374757,305.875,319.0078125,624.8828125,5.79302100000012,5.455652099999999,17.890780000001882,-726.9430999999713
152,-2.99960421,95.57029242,7.803586484,57.09908518,3.554203057,-11.0890205,2.68012233,-2.325647435,-1.227473612,0.08159312781,305.2246094,319.3125,624.5371094,5.79302100000012,5.45565211,17.89079000000271,-845.3014000000394
153,-2.999961372,95.59067178,7.833068872,57.11697597,3.551549907,-11.09178428,2.685915351,-2.326409474,-1.234276942,0.08704877991,304.2617188,319.3125,623.5742188,5.793020999999676,5.455652099999999,17.890789999995604,-31.1324000000468
154,-3.000806147,95.61134361,7.86282857,57.13487057,3.549075221,-11.0944403,2.691945136,-2.327415058,-1.241144823,0.0922853774,303.3046875,319.7558594,623.0605469,6.029785000000398,5.236597489999994,17.894599999998206,-317.760700000008
155,-3.001650922,95.63201544,7.892588268,57.15276517,3.546600535,-11.09709633,2.697974921,-2.328420641,-1.248012705,0.09752197488,303.3046875,319.3242188,622.6289063,6.029784999999954,5.2365974800000075,17.894600000005312,-48.545899999908215
156,-3.002495697,95.65268727,7.922347966,57.17065978,3.544125848,-11.09975235,2.704004706,-2.329426225,-1.254880586,0.1027585724,302.0351563,320.0566406,622.0917969,6.029784999999954,5.236597519999997,17.894609999999034,-1.524399999993875
157,-3.003340471,95.67335909,7.952107664,57.18855438,3.541651162,-11.10240838,2.710034491,-2.330431808,-1.261748467,0.1079951699,300.7285156,319.9101563,620.6386719,6.029784999999954,5.236597499999995,17.894599999998206,-1579.2362000000821
158,-3.004185246,95.69403092,7.981867362,57.20644899,3.539176476,-11.1050644,2.716064276,-2.331437391,-1.268616348,0.1132317673,300.4375,320.2128906,620.6503906,6.029784999999954,5.236597400000001,17.894609999999034,748.8546000000724
159,-3.005388349,95.71468329,8.011453138,57.22420488,3.536889473,-11.10760716,2.722166272,-2.332685026,-1.275565076,0.1182121791,300.1152344,320.9746094,621.0898438,6.101995999999943,4.980411800000001,17.75589000000366,-41.46040000000539
160,-3.006591452,95.73533567,8.041038913,57.24196077,3.53460247,-11.11014992,2.728268267,-2.33393266,-1.282513804,0.1231925908,298.4921875,321.5839844,620.0761719,6.10199499999986,4.9804117000000065,17.755889999996555,-883.4797000000663
161,-3.007794555,95.75598804,8.070624689,57.25971666,3.532315467,-11.11269267,2.734370263,-2.335180295,-1.289462532,0.1281730025,298.4921875,321.28125,619.7734375,6.101996000000387,4.980411699999992,17.75589000000366,198.30320000005486
162,-3.008997657,95.77664041,8.100210464,57.27747255,3.530028464,-11.11523543,2.740472259,-2.336427929,-1.29641126,0.1331534143,297.2441406,321.8808594,619.125,6.101995999999943,4.980411800000001,17.755889999996555,-1128.9616999999907
163,-3.01020076,95.79729278,8.12979624,57.29522844,3.527741462,-11.11777819,2.746574254,-2.337675564,-1.303359988,0.138133826,296.8984375,321.5976563,618.4960938,6.10199499999986,4.980411699999992,17.75589000000366,1080.2053999999544
164,-3.01163297,95.8176295,8.158781388,57.31272231,3.525651778,-11.12022019,2.7525884,-2.339155338,-1.310405233,0.1428246921,296.5800781,321.5976563,618.1777344,6.0141460000000535,4.690866100000024,17.49386999999558,1.5113000000610555
165,-3.01306518,95.83796622,8.187766536,57.33021619,3.523562094,-11.1226622,2.758602546,-2.340635113,-1.317450479,0.1475155583,295.3144531,321.8945313,617.2089844,6.0141460000000535,4.690866199999976,17.493880000003514,-530.5489000000989
166,-3.01449739,95.85830294,8.216751685,57.34771006,3.52147241,-11.1251042,2.764616691,-2.342114888,-1.324495724,0.1522064244,293.9941406,322.1992188,616.1933594,6.014144999999971,4.690866100000024,17.49386999999558,-1048.564199999987
167,-3.0159296,95.87863966,8.245736833,57.36520394,3.519382726,-11.1275462,2.770630837,-2.343594663,-1.33154097,0.1568972905,293.3808594,321.8964844,615.2773438,6.0141460000000535,4.6908660999999965,17.493880000003514,-57.96809999992547
168,-3.01736181,95.89897638,8.274721981,57.38269781,3.517293042,-11.12998821,2.776644983,-2.345074438,-1.338586215,0.1615881566,292.7363281,322.5058594,615.2421875,6.0141460000000535,4.6908660999999965,17.493870000002687,-46.060000000011314
169,-3.018905627,95.91872972,8.302723436,57.39982305,3.515411151,-11.13235946,2.782426522,-2.346769872,-1.34574348,0.1659593473,292.4199219,323.1269531,615.546875,5.781539000000002,4.3711907,17.1252399999986,523.7333999999692
170,-3.020449445,95.93848307,8.330724892,57.41694829,3.51352926,-11.13473072,2.788208062,-2.348465305,-1.352900744,0.1703305379,291.46875,323.1132813,614.5820313,5.781539999999641,4.371190599999991,17.1252399999986,-605.0179999999727
171,-3.021993263,95.95823641,8.358726347,57.43407352,3.511647369,-11.13710197,2.793989602,-2.350160739,-1.360058009,0.1747017285,290.8066406,323.4179688,614.2246094,5.781540000000085,4.371190599999991,17.12522999999777,-708.2781000000296
172,-3.02353708,95.97798975,8.386727802,57.45119876,3.509765478,-11.13947323,2.799771141,-2.351856173,-1.367215274,0.1790729192,289.5292969,323.8515625,613.3808594,5.781539000000002,4.371190700000027,17.1252399999986,-1233.3234999999831
173,-3.025080898,95.99774309,8.414729257,57.468324,3.507883587,-11.14184449,2.805552681,-2.353551607,-1.374372538,0.1834441098,289.2050781,323.7382813,612.9433594,5.781540000000085,4.371190599999991,17.125240000005704,-247.82490000006874
174,-3.02663752,96.01668288,8.441420863,57.48498794,3.506221133,-11.14418934,2.810978334,-2.355441283,-1.381654276,0.187468222,288.8730469,324.171875,613.0449219,5.425653000000086,4.024112199999985,16.66394000000082,685.2360000000317
175,-3.028194142,96.03562267,8.468112469,57.50165189,3.504558678,-11.14653419,2.816403988,-2.357330959,-1.388936014,0.1914923343,287.6230469,324.4765625,612.0996094,5.425653999999724,4.024112300000021,16.663949999994543,-689.4047999999202
176,-3.029750764,96.05456246,8.494804075,57.51831583,3.502896223,-11.14887904,2.821829641,-2.359220635,-1.396217753,0.1955164465,287.3007813,324.4765625,611.7773438,5.425653000000086,4.024112199999985,16.66394000000082,9.926399999926616
177,-3.031307386,96.07350225,8.521495681,57.53497978,3.501233769,-11.15122389,2.827255294,-2.361110311,-1.403499491,0.1995405587,285.9941406,324.0449219,610.0390625,5.425653000000086,4.024112200000013,16.66395000000165,-1411.3452999999936
178,-3.032864008,96.09244204,8.548187286,57.55164373,3.499571314,-11.15356874,2.832680948,-2.362999988,-1.410781229,0.203564671,285.65625,324.0449219,609.7011719,5.4256540000001685,4.024112299999993,16.66395000000165,-48.78740000003745
179,-3.034356077,96.11037792,8.573303566,57.56776257,3.498141311,-11.15594185,2.837650175,-2.365058887,-1.418198005,0.2072155748,285.3339844,324.3496094,609.6835938,4.969226999999687,3.650903799999994,16.118839999997192,-190.23889999994026
180,-3.035848147,96.1283138,8.598419845,57.5838814,3.496711308,-11.15831497,2.842619402,-2.367117786,-1.42561478,0.2108664787,284.3867188,324.6582031,609.0449219,4.9692270000001315,3.650903900000002,16.11883000000347,33.166599999958635
181,-3.037340216,96.14624968,8.623536124,57.60000024,3.495281305,-11.16068808,2.847588629,-2.369176685,-1.433031556,0.2145173825,283.0957031,325.390625,608.4863281,4.9692270000001315,3.650903799999994,16.118839999997192,-916.2059000000227
182,-3.038832286,96.16418556,8.648652403,57.61611908,3.493851302,-11.16306119,2.852557857,-2.371235584,-1.440448332,0.2181682863,283.0957031,325.09375,608.1894531,4.96922799999977,3.6509038000000213,16.118839999997192,307.616400000029
183,-3.040324356,96.18212144,8.673768682,57.63223792,3.492421299,-11.1654343,2.857527084,-2.373294483,-1.447865108,0.2218191902,282.1210938,325.7011719,607.8222656,4.9692270000001315,3.650903899999974,16.118840000004298,-243.04319999998825
184,-3.041694227,96.19890252,8.697104193,57.64773301,3.491238446,-11.16789668,2.861959873,-2.375495698,-1.45542565,0.2250717006,281.1777344,326.0058594,607.1835938,4.4327889999999925,3.2525104000000193,15.49509000000171,-670.3708000000006
185,-3.043064098,96.2156836,8.720439704,57.6632281,3.490055594,-11.17035905,2.866392662,-2.377696913,-1.462986192,0.228324211,281.1777344,325.703125,606.8808594,4.4327889999999925,3.2525103999999914,15.495089999994605,199.05600000004142
186,-3.044433969,96.23246468,8.743775215,57.6787232,3.488872741,-11.17282143,2.87082545,-2.379898128,-1.470546735,0.2315767214,280.5371094,326.3105469,606.8476563,4.43278799999991,3.2525103999999914,15.495100000002537,-391.6057000000137
