Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity
122,1.510706442,62.72676332,-19.06605738,74.18210649,0.8315684088,-5.395789452,-1.185422266,-1.036101778,-5.236418915,0.3279943109,457.9296875,442.6113281,900.5410156,3.9727320000000343,2.0952301999999645,15.489289999990774
123,1.508708522,62.75008484,-19.05524088,74.19759578,0.8231809147,-5.410717154,-1.181449535,-1.036101372,-5.244719275,0.3300895411,458.2246094,441.5625,899.7871094,3.9727309999999516,2.09523020000002,15.489290000004985
124,1.506519635,62.77023556,-19.04734109,74.20932813,0.8147180842,-5.425342458,-1.177487849,-1.035922566,-5.252837612,0.3319801963,459.1953125,441.1289063,900.3242188,3.96168600000002,1.8906551999999799,11.732350000002612
125,1.504330748,62.79038627,-19.03944129,74.22106049,0.8062552538,-5.439967763,-1.173526163,-1.03574376,-5.260955949,0.3338708514,459.8398438,440.5039063,900.34375,3.96168600000002,1.8906551000000271,11.732359999996333
126,1.502141861,62.81053699,-19.0315415,74.23279284,0.7977924234,-5.454593067,-1.169564477,-1.035564953,-5.269074286,0.3357615066,460.1679688,439.1523438,899.3203125,3.96168600000002,1.8906551999999799,11.732350000002612
127,1.499952974,62.8306877,-19.02364171,74.24452519,0.7893295929,-5.469218372,-1.165602791,-1.035386147,-5.277192623,0.3376521618,460.8496094,438.8476563,899.6972656,3.96168600000002,1.8906552000000354,11.732350000002612
128,1.497764087,62.85083842,-19.01574191,74.25625755,0.7808667625,-5.483843676,-1.161641105,-1.035207341,-5.28531096,0.3395428169,461.8007813,438.1230469,899.9238281,3.96168600000002,1.8906550999999716,11.732359999996333
129,1.495419458,62.86757872,-19.01085117,74.26413665,0.7723249101,-5.498107703,-1.157728467,-1.034860654,-5.293238476,0.3412249409,462.7714844,437.0820313,899.8535156,3.9126379999998573,1.682124000000007,7.879099999996697
130,1.493074829,62.88431902,-19.00596043,74.27201576,0.7637830577,-5.512371731,-1.15381583,-1.034513966,-5.301165992,0.3429070649,463.0625,437.0664063,900.1289063,3.9126369999999966,1.682124000000007,7.87911000000463
131,1.490730199,62.90105932,-19.00106969,74.27989486,0.7552412053,-5.526635758,-1.149903192,-1.034167279,-5.309093508,0.344589189,464.6816406,436.140625,900.8222656,3.9126380000000793,1.6821241000000153,7.879099999996697
132,1.48838557,62.91779961,-18.99617895,74.28777397,0.7466993529,-5.540899785,-1.145990554,-1.033820592,-5.317021024,0.346271313,464.6816406,434.796875,899.4785156,3.9126380000000793,1.682124000000007,7.87911000000463
133,1.486040941,62.93453991,-18.99128821,74.29565307,0.7381575004,-5.555163812,-1.142077917,-1.033473904,-5.32494854,0.347953437,465.0058594,434.4902344,899.4960938,3.9126369999999966,1.6821239999999515,7.879099999996697
134,1.483582701,62.94763259,-18.9894806,74.29969035,0.7295405549,-5.569014746,-1.13825785,-1.032969347,-5.332678834,0.3494245818,465.9394531,433.8828125,899.8222656,3.820066999999927,1.471144800000046,4.037280000005694
135,1.481124462,62.96072526,-18.98767299,74.30372762,0.7209236093,-5.582865681,-1.134437784,-1.03246479,-5.340409128,0.3508957266,466.9101563,432.8359375,899.7460938,3.8200660000000664,1.4711447999999905,4.037269999997761
136,1.478666222,62.97381794,-18.98586538,74.30776489,0.7123066637,-5.596716615,-1.130617717,-1.031960233,-5.348139422,0.3523668714,467.5683594,432.0976563,899.6660156,3.820066999999927,1.4711447999999905,4.037269999997761
137,1.476207983,62.98691062,-18.98405777,74.31180217,0.7036897181,-5.610567549,-1.126797651,-1.031455676,-5.355869716,0.3538380163,468.2089844,431.4804688,899.6894531,3.8200660000000664,1.4711448999999988,4.037280000005694
138,1.473749743,63.00000329,-18.98225016,74.31583944,0.6950727725,-5.624418483,-1.122977584,-1.030951119,-5.36360001,0.3553091611,468.859375,429.3984375,898.2578125,3.820066999999927,1.4711447999999905,4.037269999997761
139,1.471221858,63.00924012,-18.98356891,74.31615087,0.6863945397,-5.637814359,-1.119294575,-1.030298558,-5.371128507,0.3565679338,469.1816406,429.3984375,898.5800781,3.6830089999999593,1.2587727000000215,0.3114299999964487
140,1.468693973,63.01847695,-18.98488765,74.3164623,0.6777163069,-5.651210235,-1.115611566,-1.029645996,-5.378657003,0.3578267065,470.765625,428.34375,899.109375,3.6830089999999593,1.258772699999966,0.3114299999964487
141,1.466166088,63.02771379,-18.9862064,74.31677372,0.6690380741,-5.66460611,-1.111928557,-1.028993435,-5.386185499,0.3590854792,471.0878906,427.7382813,898.8261719,3.6830090000001814,1.2587727000000215,0.31142000000272674
142,1.463638203,63.03695062,-18.98752514,74.31708515,0.6603598413,-5.678001986,-1.108245548,-1.028340874,-5.393713995,0.3603442519,471.7773438,427.2929688,899.0703125,3.6830089999999593,1.2587727000000215,0.3114299999964487
143,1.461110317,63.04618745,-18.98884389,74.31739658,0.6516816086,-5.691397862,-1.104562538,-1.027688313,-5.401242492,0.3616030246,472.4199219,426.6835938,899.1035156,3.683010000000042,1.258772699999966,0.3114299999964487
144,1.458553591,63.05141241,-18.99329075,74.31418988,0.6429664337,-5.70430789,-1.101058041,-1.026897951,-5.408566986,0.3626481091,473.0449219,425.65625,898.7011719,3.5044969999999953,1.0450845000000153,-3.2066999999926793
145,1.455996866,63.05663737,-18.99773761,74.31098319,0.6342512589,-5.717217918,-1.097553543,-1.026107588,-5.41589148,0.3636931937,473.7226563,425.640625,899.3632813,3.504497999999856,1.045084599999968,-3.2066899999989573
146,1.45344014,63.06186233,-19.00218447,74.3077765,0.625536084,-5.730127946,-1.094049046,-1.025317226,-5.423215974,0.3647382783,474.9550781,424.0058594,898.9609375,3.5044969999999953,1.0450846000000236,-3.2066899999989573
147,1.450883414,63.06708728,-19.00663133,74.3045698,0.6168209092,-5.743037973,-1.090544548,-1.024526863,-5.430540468,0.3657833628,474.9746094,423.3691406,898.34375,3.504498000000078,1.0450845000000153,-3.20670000000689
148,1.448326688,63.07231224,-19.0110782,74.30136311,0.6081057344,-5.755948001,-1.087040051,-1.023736501,-5.437864961,0.3668284474,475.6425781,423.3828125,899.0253906,3.5044969999999953,1.045084599999968,-3.2066899999989573
149,1.445777157,63.07343513,-19.01860864,74.29491815,0.5993873181,-5.768353459,-1.083750796,-1.022819555,-5.444986148,0.3676586963,476.5878906,422.0390625,898.6269531,3.289255000000102,0.8302488999999968,-6.444959999996058
150,1.443227627,63.07455802,-19.02613909,74.2884732,0.5906689017,-5.780758917,-1.080461542,-1.02190261,-5.452107334,0.3684889451,476.9238281,421.5898438,898.5136719,3.289253999999797,0.8302488000000441,-6.444950000002336
151,1.440678096,63.07568091,-19.03366954,74.28202824,0.5819504854,-5.793164374,-1.077172288,-1.020985664,-5.45922852,0.369319194,477.8652344,421.2851563,899.1503906,3.289254000000019,0.8302488999999968,-6.444959999996058
152,1.438128565,63.07680379,-19.04119999,74.27558329,0.5732320691,-5.805569832,-1.073883034,-1.020068719,-5.466349706,0.3701494428,478.5429688,420.2539063,898.796875,3.289254000000019,0.8302487999999886,-6.444950000002336
153,1.435579035,63.07792668,-19.04873044,74.26913834,0.5645136528,-5.817975289,-1.07059378,-1.019151773,-5.473470892,0.3709796917,478.890625,419.6308594,898.5214844,3.289254000000019,0.8302488999999968,-6.444950000002336
154,1.433067117,63.07493434,-19.05925109,74.2597858,0.5558321913,-5.829871101,-1.067551874,-1.018120864,-5.480392264,0.3715932142,479.5078125,418.5878906,898.0957031,3.041905999999983,0.6135225000000188,-9.352539999994747
155,1.430555199,63.07194201,-19.06977175,74.25043326,0.5471507298,-5.841766912,-1.064509968,-1.017089954,-5.487313636,0.3722067366,480.4589844,417.5234375,897.9824219,3.041905999999983,0.6135223999999551,-9.352540000008958
156,1.428043281,63.06894967,-19.08029241,74.24108072,0.5384692683,-5.853662723,-1.061468062,-1.016059045,-5.494235009,0.3728202591,480.7792969,416.9121094,897.6914063,3.041905999999983,0.6135225000000188,-9.352539999994747
157,1.425531364,63.06595733,-19.09081306,74.23172819,0.5297878068,-5.865558535,-1.058426156,-1.015028135,-5.501156381,0.3734337815,481.7753906,416.6074219,898.3828125,3.041906000000205,0.6135224000000106,-9.352530000001025
158,1.423019446,63.062965,-19.10133372,74.22237565,0.5211063453,-5.877454346,-1.05538425,-1.013997226,-5.508077753,0.374047304,482.0839844,415.8691406,897.953125,3.041905999999983,0.6135225000000188,-9.352539999994747
159,1.4205688,63.05592524,-19.11470509,74.21047487,0.5125045023,-5.888850607,-1.052617269,-1.012866837,-5.514806999,0.3744402295,482.40625,415.2519531,897.6582031,2.766980999999946,0.3929254999999743,-11.90078000000483
160,1.418118153,63.04888549,-19.12807646,74.19857409,0.5039026593,-5.900246869,-1.049850288,-1.011736448,-5.521536244,0.3748331551,483.0761719,414.6425781,897.71875,2.766980999999946,0.39292559999998256,-11.90078000000483
161,1.415667507,63.04184573,-19.14144783,74.18667331,0.4953008163,-5.91164313,-1.047083307,-1.010606059,-5.52826549,0.3752260806,484.03125,413.9101563,897.9414063,2.766980999999946,0.3929255000000298,-11.900779999990618
162,1.413216861,63.03480598,-19.1548192,74.17477253,0.4866989734,-5.923039392,-1.044316326,-1.009475671,-5.534994735,0.3756190062,484.6464844,413.296875,897.9433594,2.7669810000001682,0.39292559999998256,-11.90078000000483
163,1.410766215,63.02776623,-19.16819056,74.16287175,0.4780971304,-5.934435653,-1.041549345,-1.008345282,-5.54172398,0.3760119317,485.3046875,412.5605469,897.8652344,2.766980999999946,0.3929255000000298,-11.90078000000483
164,1.408394585,63.01682861,-19.18423097,74.14879158,0.4696158953,-5.94535714,-1.039080958,-1.007131884,-5.548272394,0.3761786332,485.9667969,411.9375,897.9042969,2.468386999999961,0.1667014999999772,-14.080169999999725
165,1.406022955,63.00589099,-19.20027138,74.13471142,0.4611346601,-5.956278627,-1.036612572,-1.005918487,-5.554820808,0.3763453347,486.2871094,411.2128906,897.5,2.4683860000001,0.1667014999999772,-14.080159999991793
166,1.403651325,62.99495337,-19.21631179,74.12063126,0.452653425,-5.967200115,-1.034144186,-1.004705089,-5.561369222,0.3765120362,486.9160156,411.2128906,898.1289063,2.468385999999878,0.1667015000000327,-14.080160000006003
167,1.401279695,62.98401575,-19.2323522,74.1065511,0.4441721899,-5.978121602,-1.031675799,-1.003491692,-5.567917635,0.3766787376,487.8867188,411.1894531,899.0761719,2.468386999999961,0.1667013999999689,-14.080159999991793
168,1.398908065,62.97307813,-19.24839261,74.09247093,0.4356909548,-5.989043089,-1.029207413,-1.002278294,-5.574466049,0.3768454391,488.2089844,409.2363281,897.4453125,2.4683860000001,0.1667015000000327,-14.080169999999725
169,1.396627996,62.95847054,-19.26688487,74.07657324,0.4273648523,-5.999526639,-1.027058831,-1.000999997,-5.580847128,0.3767777716,488.8417969,409.2363281,898.078125,2.14858200000001,-0.06766750000003485,-15.89769000000274
170,1.394347928,62.94386294,-19.28537713,74.06067554,0.4190387498,-6.010010189,-1.024910249,-0.9997217,-5.587228207,0.3767101042,489.5136719,408.4941406,898.0078125,2.14858200000001,-0.06766739999997107,-15.897699999996462
171,1.39206786,62.92925534,-19.30386939,74.04477785,0.4107126474,-6.020493739,-1.022761666,-0.9984434028,-5.593609286,0.3766424367,490.4648438,407.8789063,898.34375,2.1485829999998707,-0.06766749999997934,-15.89769000000274
172,1.389787792,62.91464775,-19.32236165,74.02888016,0.4023865449,-6.030977289,-1.020613084,-0.9971651056,-5.599990366,0.3765747693,490.484375,407.1386719,897.6230469,2.14858200000001,-0.06766740000002658,-15.89769000000274
173,1.387507723,62.90004015,-19.34085391,74.01298246,0.3940604425,-6.041460839,-1.018464502,-0.9958868085,-5.606371445,0.3765071019,490.7910156,406.3964844,897.1875,2.14858200000001,-0.06766740000002658,-15.897699999996462
174,1.385328347,62.88205889,-19.36155568,73.99560611,0.3859132855,-6.051552192,-1.01665577,-0.9945624722,-5.612600937,0.3761948195,491.7617188,405.7890625,897.5507813,1.8087319999999796,-0.31228239999997465,-17.37635000000637
175,1.383148971,62.86407762,-19.38225745,73.97822975,0.3777661285,-6.061643546,-1.014847038,-0.9932381359,-5.61883043,0.3758825371,492.4042969,405.0507813,897.4550781,1.8087319999999796,-0.31228239999997465,-17.37636000000009
176,1.380969596,62.84609635,-19.40295923,73.9608534,0.3696189715,-6.071734899,-1.013038307,-0.9919137997,-5.625059923,0.3755702547,493.359375,404.1289063,897.4882813,1.8087310000001189,-0.31228240000003016,-17.376349999992158
177,1.37879022,62.82811508,-19.423661,73.94347705,0.3614718145,-6.081826253,-1.011229575,-0.9905894634,-5.631289415,0.3752579723,493.359375,403.0722656,896.4316406,1.8087319999999796,-0.31228239999997465,-17.37635000000637
178,1.376610844,62.81013382,-19.44436278,73.92610069,0.3533246575,-6.091917606,-1.009420843,-0.9892651272,-5.637518908,0.3749456899,494.0332031,403.0722656,897.1054688,1.8087319999999796,-0.31228240000003016,-17.37636000000009
179,1.374539809,62.78913567,-19.46701483,73.90754681,0.3453674898,-6.101668283,-1.007970783,-0.9879135446,-5.643613445,0.3743783956,494.6738281,402.4765625,897.1503906,1.4500600000000308,-0.5672942999999653,-18.553879999998912
180,1.372468774,62.76813752,-19.48966689,73.88899292,0.337410322,-6.111418959,-1.006520723,-0.986561962,-5.649707982,0.3738111012,494.9960938,400.6816406,895.6777344,1.4500600000000308,-0.5672944000000291,-18.553889999992634
181,1.370397739,62.74713938,-19.51231894,73.87043903,0.3294531543,-6.121169635,-1.005070663,-0.9852103794,-5.65580252,0.3732438068,495.3183594,400.375,895.6933594,1.4500600000000308,-0.5672943999999736,-18.553890000006845
182,1.368326704,62.72614123,-19.534971,73.85188515,0.3214959865,-6.130920312,-1.003620603,-0.9838587969,-5.661897057,0.3726765124,496.2890625,399.7792969,896.0683594,1.4500600000000308,-0.5672944000000291,-18.553879999998912
183,1.366255669,62.70514308,-19.55762305,73.83333126,0.3135388187,-6.140670988,-1.002170543,-0.9825072143,-5.667991594,0.372109218,496.5957031,398.7402344,895.3359375,1.4500599999998087,-0.5672943999999736,-18.553890000006845
184,1.364298266,62.68153197,-19.58195913,73.81385134,0.3057700643,-6.150134108,-1.001094998,-0.9811456807,-5.673968278,0.3712771567,497.5664063,398.2988281,895.8652344,1.0755450000001776,-0.8320613000000199,-19.479919999994877
185,1.362340863,62.65792087,-19.60629521,73.79437142,0.2980013098,-6.159597229,-1.000019453,-0.979784147,-5.679944961,0.3704450954,498.1835938,397.6855469,895.8691406,1.0755449999999556,-0.8320613000000199,-19.479919999994877
186,1.36038346,62.63430976,-19.63063129,73.77489151,0.2902325554,-6.169060349,-0.9989439078,-0.9784226134,-5.685921645,0.369613034,498.5175781,397.3730469,895.890625,1.0755451999999721,-0.8320613999999726,-19.479910000001155
187,1.358426057,62.61069865,-19.65496737,73.75541159,0.2824638009,-6.178523469,-0.9978683627,-0.9770610797,-5.691898329,0.3687809727,499.4746094,396.7636719,896.2382813,1.0755450999999638,-0.8320613000000199,-19.479920000009088
188,1.356468655,62.58708754,-19.67930345,73.73593167,0.2746950465,-6.18798659,-0.9967928175,-0.9756995461,-5.697875013,0.3679489114,499.8085938,395.7070313,895.515625,1.0755451999999721,-0.8320612999999644,-19.479919999994877
189,1.354627896,62.56129728,-19.70505983,73.71572408,0.2671024243,-6.197212353,-0.9961030423,-0.9743429753,-5.703751545,0.3668445642,500.1171875,394.2246094,894.3417969,0.6897752000000201,-1.104347200000022,-20.207589999998277
190,1.352787137,62.53550702,-19.73081622,73.6955165,0.2595098022,-6.206438117,-0.995413267,-0.9729864045,-5.709628078,0.365740217,501.0605469,393.9355469,894.9960938,0.6897753000000284,-1.104347200000022,-20.207580000004555
191,1.350946378,62.50971676,-19.7565726,73.67530892,0.25191718,-6.21566388,-0.9947234917,-0.9716298338,-5.715504611,0.3646358698,501.421875,393.3183594,894.7402344,0.6897753000000284,-1.1043471999999666,-20.207579999990344
192,1.349105619,62.4839265,-19.78232898,73.65510133,0.2443245578,-6.224889643,-0.9940337165,-0.970273263,-5.721381144,0.3635315226,501.0859375,393.0078125,894.09375,0.6897751999999091,-1.104347200000022,-20.207590000012488
193,1.34726486,62.45813624,-19.80808537,73.63489375,0.2367319357,-6.234115407,-0.9933439412,-0.9689166922,-5.727257677,0.3624271754,501.3808594,392.5761719,893.9570313,0.6897753000000284,-1.1043471999999666,-20.207579999990344
194,1.345543058,62.43061175,-19.83500986,73.61410663,0.2292960366,-6.243147585,-0.9930460877,-0.9675772737,-5.733050716,0.3610473155,502.9824219,392.2695313,895.2519531,0.29785350000000044,-1.3798599000000022,-20.787120000008485
195,1.343821256,62.40308726,-19.86193435,73.59331952,0.2218601375,-6.252179762,-0.9927482341,-0.9662378552,-5.738843755,0.3596674556,503.3066406,391.6601563,894.9667969,0.2978536000000087,-1.3798599000000022,-20.787110000000553
196,1.342099454,62.37556277,-19.88885885,73.5725324,0.2144242385,-6.26121194,-0.9924503805,-0.9648984366,-5.744636793,0.3582875958,503.6894531,391.3574219,895.046875,0.2978536000000087,-1.379859799999994,-20.787119999994275
197,1.340377652,62.34803828,-19.91578334,73.55174528,0.2069883394,-6.270244118,-0.992152527,-0.9635590181,-5.750429832,0.3569077359,504.6445313,390.6113281,895.2558594,0.29785350000000044,-1.3798599000000022,-20.787119999994275
198,1.33865585,62.32051379,-19.94270784,73.53095817,0.1995524404,-6.279276296,-0.9918546734,-0.9622195996,-5.756222871,0.355527876,504.6464844,390.0097656,894.65625,0.2978536000000087,-1.3798599000000022,-20.787110000000553
199,1.337054654,62.2916883,-19.97056954,73.50969574,0.1922509841,-6.288149806,-0.9919498182,-0.9609063132,-5.761947012,0.3538735464,505.6015625,389.7050781,895.3066406,-0.09514480000005765,-1.654329600000004,-21.26243000000727
200,1.335453459,62.26286281,-19.99843125,73.48843331,0.1849495279,-6.297023315,-0.9920449631,-0.9595930268,-5.767671152,0.3522192167,506.5742188,388.6523438,895.2265625,-0.0951448999999549,-1.6543297000000123,-21.26242999999306
201,1.333852263,62.23403731,-20.02629296,73.46717088,0.1776480717,-6.305896825,-0.9921401079,-0.9582797403,-5.773395293,0.3505648871,506.5722656,387.609375,894.1816406,-0.09514479999994663,-1.654329600000004,-21.26243000000727
202,1.332251068,62.20521182,-20.05415466,73.44590845,0.1703466154,-6.314770335,-0.9922352528,-0.9569664539,-5.779119433,0.3489105575,507.2148438,387.3066406,894.5214844,-0.09514490000006592,-1.654329600000004,-21.26242999999306
