Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity
485,-2.759478408,81.47981854,-13.80602901,27.68824498,6.748416901,-10.03428199,1.685894779,-4.308792984,-0.4184055617,-0.3397369499,470.5605469,103.3105469,573.8710938,-0.059701999999939304,0.6040232000000256,-23.27003999999988
486,-2.757288125,81.48504996,-13.79588083,27.66497494,6.753500307,-10.03673443,1.685835076,-4.298513121,-0.4176627695,-0.3391329267,471.8378906,103.6132813,575.4511719,-0.059703000000022044,0.6040231999999701,-23.27003999999988
487,-2.755097841,81.49028139,-13.78573264,27.6417049,6.758583713,-10.03918687,1.685775374,-4.288233258,-0.4169199772,-0.3385289035,472.4648438,103.6132813,576.078125,-0.059701999999939304,0.6040232000000256,-23.27003999999988
488,-2.752009415,81.49536495,-13.77590982,27.61873313,6.763304203,-10.04170332,1.685642411,-4.277231104,-0.4162446925,-0.3372347113,473.7714844,103.3085938,577.0800781,-0.132963000000208,1.2941921999999884,-22.971770000001612
489,-2.748920988,81.50044852,-13.766087,27.59576136,6.768024693,-10.04421978,1.685509449,-4.26622895,-0.4155694079,-0.3359405191,474.0566406,103.2890625,577.3457031,-0.1329619999999032,1.2941921999999884,-22.97176999999806
490,-2.745832562,81.50553209,-13.75626418,27.57278958,6.772745182,-10.04673623,1.685376486,-4.255226796,-0.4148941232,-0.3346463269,474.3535156,103.2890625,577.6425781,-0.13296299999998595,1.2941921999999884,-22.97178000000244
491,-2.742744135,81.51061565,-13.74644136,27.54981781,6.777465672,-10.04925269,1.685243524,-4.244224642,-0.4142188385,-0.3333521347,475.6191406,104.0253906,579.6445313,-0.1329619999999032,1.2941921999999884,-22.97176999999806
492,-2.739655709,81.51569922,-13.73661853,27.52684603,6.782186162,-10.05176914,1.685110562,-4.233222488,-0.4135435538,-0.3320579425,476.8964844,104.0097656,580.90625,-0.13296200000012526,1.2941922000000439,-22.971779999998887
493,-2.735692827,81.52061177,-13.72714093,27.50427794,6.786516098,-10.0543463,1.684894921,-4.22150286,-0.4129668191,-0.330108404,476.5527344,104.0097656,580.5625,-0.21564100000004416,1.9495384999999588,-22.56809000000004
494,-2.731729945,81.52552432,-13.71766332,27.48170985,6.790846034,-10.05692345,1.684679281,-4.209783233,-0.4123900844,-0.3281588655,477.5371094,105.0351563,582.5722656,-0.21563999999996142,1.9495385000000143,-22.56809000000004
495,-2.727767062,81.53043687,-13.70818572,27.45914176,6.79517597,-10.0595006,1.684463641,-4.198063606,-0.4118133498,-0.326209327,477.8300781,106.8144531,584.6445313,-0.21563999999996142,1.9495385000000143,-22.56809000000004
496,-2.72380418,81.53534942,-13.69870811,27.43657367,6.799505906,-10.06207775,1.684248,-4.186343978,-0.4112366151,-0.3242597886,478.46875,106.8046875,585.2734375,-0.21564100000004416,1.949538400000006,-22.56809000000004
497,-2.719841298,81.54026197,-13.6892305,27.41400558,6.803835842,-10.0646549,1.68403236,-4.174624351,-0.4106598804,-0.3223102501,479.0878906,108.1464844,587.234375,-0.21563999999996142,1.9495385000000143,-22.56809000000004
498,-2.715033046,81.54496108,-13.6801503,27.39194404,6.80774395,-10.06728864,1.683725503,-4.162190466,-0.4102142485,-0.31974493,480.0664063,110.2265625,590.2929688,-0.3068569999999937,2.5653200999999903,-22.06154000000282
499,-2.710224795,81.54966019,-13.67107009,27.36988251,6.811652057,-10.06992238,1.683418646,-4.149756582,-0.4097686165,-0.3171796098,480.3671875,111.2617188,591.6289063,-0.3068569999999937,2.5653201999999986,-22.06152999999844
500,-2.705416543,81.55435929,-13.66198988,27.34782098,6.815560165,-10.07255612,1.683111789,-4.137322697,-0.4093229846,-0.3146142897,480.9941406,112.9023438,593.8964844,-0.3068569999999937,2.5653200999999903,-22.06152999999844
501,-2.700608291,81.5590584,-13.65290968,27.32575944,6.819468273,-10.07518985,1.682804931,-4.124888812,-0.4088773527,-0.3120489695,480.9628906,115.2910156,596.2539063,-0.30685800000007646,2.5653201999999986,-22.06154000000282
502,-2.695800039,81.5637575,-13.64382947,27.30369791,6.82337638,-10.07782359,1.682498074,-4.112454928,-0.4084317208,-0.3094836494,481.6054688,116.3339844,597.9394531,-0.3068569999999937,2.5653200999999903,-22.06152999999844
503,-2.690178783,81.56818293,-13.63522778,27.28224516,6.826827508,-10.08050623,1.682092558,-4.099308095,-0.4081496719,-0.3063446386,482.2246094,117.9667969,600.1914063,-0.40551600000005017,3.1390108000000083,-21.452750000001686
504,-2.684557527,81.57260835,-13.62662608,27.26079242,6.830278635,-10.08318886,1.681687042,-4.086161262,-0.4078676231,-0.3032056278,482.2089844,121.3945313,603.6035156,-0.4055159999998281,3.1390108000000083,-21.452739999997306
505,-2.678936271,81.57703377,-13.61802438,27.23933968,6.833729763,-10.0858715,1.681281525,-4.073014429,-0.4075855743,-0.300066617,482.8789063,122.7402344,605.6191406,-0.4055170000001329,3.1390108000000083,-21.45274000000086
506,-2.673315015,81.58145919,-13.60942268,27.21788693,6.837180891,-10.08855414,1.680876009,-4.059867597,-0.4073035255,-0.2969276063,482.8652344,125.1210938,607.9863281,-0.40551600000005017,3.1390107,-21.452750000001686
507,-2.667693759,81.58588461,-13.60082099,27.19643419,6.840632018,-10.09123677,1.680470492,-4.046720764,-0.4070214767,-0.2937885955,483.1777344,128.8457031,612.0234375,-0.40551699999991087,3.139010799999953,-21.452739999997306
508,-2.661294347,81.58995905,-13.5928067,27.17569109,6.843587008,-10.09395509,1.679960384,-4.032859513,-0.406933433,-0.2901194201,483.4980469,129.8847656,613.3828125,-0.5101080000000646,3.669175400000002,-20.74310000000068
509,-2.654894936,81.59403349,-13.58479242,27.15494798,6.846541998,-10.09667341,1.679450276,-4.018998262,-0.4068453892,-0.2864502448,483.8105469,132.5625,616.3730469,-0.5101079999998426,3.6691753000000493,-20.743110000001508
510,-2.648495525,81.59810793,-13.57677813,27.13420488,6.849496988,-10.09939173,1.678940168,-4.00513701,-0.4067573454,-0.2827810695,483.4667969,135.875,619.3417969,-0.5101080000000646,3.669175299999994,-20.74310000000068
511,-2.642096114,81.60218236,-13.56876385,27.11346178,6.852451978,-10.10211005,1.67843006,-3.991275759,-0.4066693016,-0.2791118941,484.0898438,137.2285156,621.3183594,-0.5101080000000646,3.669175400000002,-20.743099999997128
512,-2.635696703,81.6062568,-13.56074956,27.09271868,6.855406968,-10.10482837,1.677919952,-3.977414508,-0.4065812579,-0.2754427188,484.1015625,139.90625,624.0078125,-0.5101079999998426,3.669175299999994,-20.74310000000068
513,-2.628556546,81.60988752,-13.55345682,27.07278473,6.857822292,-10.10756356,1.67730069,-3.962834395,-0.4067170664,-0.2712886566,483.7226563,142.0019531,625.7246094,-0.6192620000000648,4.1540621999999745,-19.9339500000022
514,-2.621416389,81.61351825,-13.54616408,27.05285078,6.860237617,-10.11029875,1.676681428,-3.948254281,-0.406852875,-0.2671345944,483.7226563,143.03125,626.7539063,-0.6192620000000648,4.1540622000000305,-19.933949999998646
515,-2.614276232,81.61714897,-13.53887134,27.03291683,6.862652941,-10.11303394,1.676062166,-3.933674168,-0.4069886836,-0.2629805321,483.7226563,146.0253906,629.7480469,-0.6192620000000648,4.154062299999983,-19.933949999998646
516,-2.607136075,81.6207797,-13.53157859,27.01298288,6.865068266,-10.11576913,1.675442903,-3.919094054,-0.4071244921,-0.2588264699,483.40625,148.2988281,631.7050781,-0.6192629999999255,4.1540621999999745,-19.9339500000022
517,-2.599995918,81.62441042,-13.52428585,26.99304893,6.867483591,-10.11850432,1.674823641,-3.904513941,-0.4072603007,-0.2546724077,482.7910156,149.0410156,631.8320313,-0.6192620000000648,4.1540622000000305,-19.933949999998646
518,-2.592155929,81.62749284,-13.51786925,26.97402126,6.869311597,-10.12123324,1.674092496,-3.889208148,-0.40764695,-0.2500805747,482.4199219,151.7324219,634.1523438,-0.7311449999998221,4.59183299999999,-19.02766999999983
519,-2.584315939,81.63057526,-13.51145265,26.9549936,6.871139604,-10.12396215,1.67336135,-3.873902354,-0.4080335994,-0.2454887418,481.1015625,154.421875,635.5234375,-0.7311460000001269,4.591832900000009,-19.027659999999003
520,-2.57647595,81.63365768,-13.50503605,26.93596593,6.87296761,-10.12669106,1.672630205,-3.858596561,-0.4084202488,-0.2408969089,480.7949219,155.0410156,635.8359375,-0.7311450000000441,4.591832899999981,-19.027670000003383
521,-2.56863596,81.6367401,-13.49861945,26.91693826,6.874795617,-10.12941997,1.67189906,-3.843290768,-0.4088068981,-0.2363050759,480.1503906,157.4433594,637.59375,-0.7311449999998221,4.591833000000017,-19.02766999999983
522,-2.560795971,81.63982252,-13.49220285,26.8979106,6.876623623,-10.13214888,1.671167915,-3.827984975,-0.4091935475,-0.231713243,478.859375,160.7558594,639.6152344,-0.7311450000000441,4.591832899999981,-19.027659999999003
523,-2.552303716,81.64224414,-13.48683149,26.87988404,6.877812676,-10.13484529,1.670326796,-3.811944895,-0.4098547701,-0.2267326949,478.2167969,162.0996094,640.3164063,-0.8411190000001678,4.98054810000001,-18.026559999999137
524,-2.543811461,81.64466576,-13.48146012,26.86185748,6.879001729,-10.13754169,1.669485677,-3.795904815,-0.4105159927,-0.2217521468,476.9511719,164.078125,641.0292969,-0.8411189999999458,4.98054810000001,-18.026559999999137
525,-2.535319207,81.64708738,-13.47608876,26.84383092,6.880190782,-10.1402381,1.668644558,-3.779864735,-0.4111772152,-0.2167715988,475.9726563,166.7714844,642.7441406,-0.8411189999999458,4.9805480000000015,-18.02656000000269
526,-2.526826952,81.649509,-13.47071739,26.82580436,6.881379835,-10.1429345,1.667803439,-3.763824655,-0.4118384378,-0.2117910507,475.34375,168.1171875,643.4609375,-0.8411189999999458,4.980548099999981,-18.026559999999137
527,-2.518334697,81.65193062,-13.46534602,26.8077778,6.882568888,-10.14563091,1.66696232,-3.747784576,-0.4124996604,-0.2068105026,474.0371094,170.0703125,644.1074219,-0.8411189999999458,4.98054810000001,-18.026559999999137
528,-2.509247405,81.65357571,-13.46119589,26.79084477,6.883063311,-10.14826714,1.666017616,-3.731001408,-0.4134580422,-0.2014951202,472.4238281,173.5214844,645.9453125,-0.9447040000001294,5.315382400000012,-16.93303000000057
529,-2.500160114,81.65522081,-13.45704575,26.77391173,6.883557734,-10.15090338,1.665072912,-3.71421824,-0.4144164241,-0.1961797379,471.7539063,174.1308594,645.8847656,-0.9447039999999074,5.3153822999999765,-16.933040000001398
530,-2.491072822,81.6568659,-13.45289562,26.7569787,6.884052158,-10.15353961,1.664128208,-3.697435072,-0.4153748059,-0.1908643555,470.1386719,177.1542969,647.2929688,-0.9447040000001294,5.315382400000012,-16.933029999997018
531,-2.48198553,81.658511,-13.44874548,26.74004566,6.884546581,-10.15617585,1.663183505,-3.680651904,-0.4163331877,-0.1855489732,468.8535156,179.8613281,648.7148438,-0.9447030000000467,5.315382300000004,-16.933040000001398
532,-2.472898239,81.66015609,-13.44459534,26.72311262,6.885041004,-10.15881208,1.662238801,-3.663868736,-0.4172915696,-0.1802335908,468.8417969,180.9023438,649.7441406,-0.9447039999999074,5.315382399999985,-16.933040000001398
533,-2.463284647,81.66090869,-13.44184603,26.7073606,6.884780753,-10.16136273,1.661201314,-3.646335366,-0.4185663584,-0.1746432756,466.5957031,183.6210938,650.2167969,-1.0374870000000591,5.590315200000001,-15.752019999997202
534,-2.453671055,81.66166128,-13.43909672,26.69160857,6.884520502,-10.16391338,1.660163828,-3.628801995,-0.4198411473,-0.1690529604,464.6757813,186.5039063,651.1796875,-1.0374859999999764,5.590315200000001,-15.752030000001582
535,-2.444057463,81.66241387,-13.43634741,26.67585655,6.884260251,-10.16646403,1.659126341,-3.611268625,-0.4211159362,-0.1634626453,463.3828125,187.8632813,651.2460938,-1.0374870000000591,5.59031510000002,-15.752020000000755
536,-2.434443872,81.66316646,-13.4335981,26.66010453,6.884,-10.16901468,1.658088854,-3.593735255,-0.422390725,-0.1578723301,461.4472656,190.5800781,652.0273438,-1.037486999999837,5.590315199999973,-15.752019999997202
537,-2.42483028,81.66391906,-13.43084879,26.6443525,6.883739749,-10.17156533,1.657051368,-3.576201885,-0.4236655139,-0.1522820149,459.2070313,193.2890625,652.4960938,-1.0374859999999764,5.590315200000001,-15.752030000001582
538,-2.414774062,81.6636674,-13.42967737,26.62986403,6.882660443,-10.17401191,1.655936694,-3.557914265,-0.425273028,-0.1464852564,457.9140625,194.6425781,652.5566406,-1.1146740000000932,5.796758499999998,-14.488469999999865
539,-2.404717844,81.66341574,-13.42850595,26.61537557,6.881581137,-10.17645848,1.654822019,-3.539626646,-0.4268805422,-0.1406884978,456.3183594,196.9316406,653.25,-1.114674999999954,5.796758600000007,-14.488459999999037
540,-2.394661626,81.66316409,-13.42733453,26.6008871,6.88050183,-10.17890505,1.653707345,-3.521339027,-0.4284880563,-0.1348917393,453.1074219,199.9492188,653.0566406,-1.1146740000000932,5.796758499999998,-14.488469999999865
541,-2.384605407,81.66291243,-13.42616312,26.58639863,6.879422524,-10.18135162,1.652592671,-3.503051408,-0.4300955704,-0.1290949808,452.7871094,201.3066406,654.09375,-1.1146739999998712,5.796758499999998,-14.488469999999865
542,-2.374549189,81.66266077,-13.4249917,26.57191016,6.878343217,-10.1837982,1.651477996,-3.484763789,-0.4317030846,-0.1232982222,450.53125,203.7265625,654.2578125,-1.114675000000176,5.796758600000007,-14.488469999999865
543,-2.364152946,81.66130395,-13.42556375,26.55876084,6.87637625,-10.18613283,1.65030876,-3.465722321,-0.4336581994,-0.1173735468,448.3144531,206.7265625,655.0410156,-1.1692359999999624,5.9246753999999955,-13.149320000000131
544,-2.353756703,81.65994712,-13.42613581,26.54561152,6.874409283,-10.18846747,1.649139524,-3.446680854,-0.4356133142,-0.1114488714,447.0390625,207.3574219,654.3964844,-1.1692359999999624,5.92467540000001,-13.149320000000131
545,-2.34336046,81.65859029,-13.42670786,26.5324622,6.872442316,-10.19080211,1.647970288,-3.427639387,-0.437568429,-0.1055241959,444.7792969,210.671875,655.4511719,-1.1692359999999624,5.9246754999999895,-13.149320000000131
546,-2.332964217,81.65723346,-13.42727992,26.51931288,6.870475349,-10.19313674,1.646801052,-3.40859792,-0.4395235438,-0.09959952049,441.5742188,213.9921875,655.5664063,-1.1692359999999624,5.9246754100000105,-13.149320000000131
547,-2.322567973,81.65587663,-13.42785197,26.50616355,6.868508382,-10.19547138,1.645631816,-3.389556453,-0.4414786587,-0.09367484506,440.296875,215.0332031,655.3300781,-1.1692359999999624,5.924675429999998,-13.149330000000958
548,-2.311956159,81.65332915,-13.43031502,26.49442095,6.865580665,-10.19769894,1.644439735,-3.369766867,-0.4437924731,-0.08771137891,437.6777344,218.3554688,656.0332031,-1.1920810000001225,5.963466149999999,-11.742600000001602
549,-2.301344344,81.65078167,-13.43277806,26.48267834,6.862652948,-10.19992651,1.643247654,-3.349977281,-0.4461062875,-0.08174791277,434.7871094,221.8144531,656.6015625,-1.1920809999999005,5.963466139999998,-11.742609999998876
550,-2.290732529,81.64823419,-13.43524111,26.47093573,6.859725232,-10.20215408,1.642055572,-3.330187695,-0.4484201019,-0.07578444662,434.1699219,222.8710938,657.0410156,-1.1920819999999832,5.963466149999999,-11.742609999998876
551,-2.280120715,81.64568671,-13.43770415,26.45919313,6.856797515,-10.20438165,1.640863491,-3.310398109,-0.4507339163,-0.06982098047,431.9335938,225.5703125,657.5039063,-1.1920810000001225,5.963466149999999,-11.742600000001602
552,-2.2695089,81.64313923,-13.4401672,26.44745052,6.853869799,-10.20660921,1.63967141,-3.290608523,-0.4530477307,-0.06385751432,428.734375,229.6425781,658.3769531,-1.1920809999999005,5.963466149999999,-11.742609999998876
553,-2.258829651,81.63933422,-13.44464618,26.43717381,6.84990296,-10.20874924,1.638498211,-3.270081931,-0.4557283822,-0.05795598735,427.4160156,231.3164063,658.7324219,-1.1731990000001247,5.901526970000001,-10.276709999999412
554,-2.248150402,81.6355292,-13.44912515,26.4268971,6.845936122,-10.21088926,1.637325012,-3.249555339,-0.4584090336,-0.05205446038,425.1796875,234.3398438,659.5195313,-1.1731989999999026,5.901526970000001,-10.276709999999412
555,-2.237471153,81.63172419,-13.45360413,26.41662039,6.841969284,-10.21302929,1.636151812,-3.229028746,-0.4610896851,-0.04615293341,422.9492188,237.9804688,660.9296875,-1.1731999999999854,5.901526970000001,-10.276710000002964
556,-2.226791904,81.62791918,-13.4580831,26.40634368,6.838002445,-10.21516931,1.634978613,-3.208502154,-0.4637703365,-0.04025140644,421.0410156,239.3535156,660.3945313,-1.1731990000001247,5.901526970000001,-10.276709999999412
557,-2.216112655,81.62411417,-13.46256208,26.39606697,6.834035607,-10.21730933,1.633805414,-3.187975562,-0.466450988,-0.03434987948,417.84375,243.40625,661.25,-1.1731989999999026,5.90152696,-10.276709999999412
558,-2.205537635,81.61900402,-13.4691593,26.38730479,6.828945371,-10.21939757,1.632702744,-3.16672895,-0.4695039026,-0.02862260025,414.9570313,247.7773438,662.734375,-1.1026700000000833,5.727279229999996,-8.762179999997954
559,-2.194962615,81.61389386,-13.47575653,26.37854262,6.823855135,-10.22148581,1.631600075,-3.145482338,-0.4725568172,-0.02289532103,413.6835938,249.8808594,663.5644531,-1.1026690000000006,5.7272792200000024,-8.76217000000068
560,-2.184387595,81.60878371,-13.48235376,26.36978045,6.818764898,-10.22357405,1.630497405,-3.124235726,-0.4756097319,-0.01716804181,410.8066406,253.21875,664.0253906,-1.1026699999998613,5.727279219999999,-8.76217000000068
561,-2.173812576,81.60367355,-13.48895098,26.36101828,6.813674662,-10.22566229,1.629394736,-3.102989114,-0.4786626465,-0.01144076259,407.3203125,257.9023438,665.2226563,-1.1026690000000006,5.727279219999999,-8.76217000000068
562,-2.163237556,81.59856339,-13.49554821,26.3522561,6.808584426,-10.22775053,1.628292066,-3.081742502,-0.4817155611,-0.005713483371,405.6933594,259.5683594,665.2617188,-1.1026700000000833,5.727279219000001,-8.762179999997954
563,-2.152962178,81.59212194,-13.50433931,26.34504722,6.802280751,-10.22983895,1.627322484,-3.059798257,-0.4851401553,-0.0002837204657,402.8496094,263.9511719,666.8007813,-0.9695819999999689,5.4297629053000005,-7.208880000000306
564,-2.1426868,81.58568049,-13.51313041,26.33783833,6.795977075,-10.23192737,1.626352903,-3.037854013,-0.4885647495,0.00514604244,398.9941406,269.0859375,668.0800781,-0.9695810000001082,5.4297629057,-7.208890000001134
565,-2.132411422,81.57923903,-13.52192152,26.33062945,6.789673399,-10.23401579,1.625383321,-3.015909768,-0.4919893437,0.01057580535,397.703125,271.8105469,669.5136719,-0.9695819999999689,5.42976291,-7.208880000000306
