Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
992,-23.96537358,-33.33382407,119.3428034,124.29405203,0.3668331964,-22.54655077,3.521678506,-4.620167057,-356.95,-34.59375,139.2,63.46875,22.82406616,-87.2278595,577.1132813,42.08778381,480.8066406,-45.74215698,96.30664063,32.2877655,-39.49399567,6.938842773,12.40975952
993,-24.11492623,-33.58011152,119.6706253,124.09304818,0.2870161388,-22.607025,3.519391522,-4.659326972,-354.1,-36.9375,138.6,61.25,21.83206177,-87.22914124,576.6054688,42.09992981,479.8496094,-45.30273438,96.75585938,32.52238464,-39.31626129,7.165161133,12.51022339
994,-24.26447888,-33.82639896,119.9984472,123.89204432,0.2071990813,-22.66749924,3.517104538,-4.698486888,-351.25,-39.28125,138.0,59.03125,22.55490112,-85.97511292,575.1875,42.1007843,478.5527344,-44.8710022,96.63476563,32.10636902,-39.08335114,7.127319336,12.40475464
995,-24.41230322,-34.0827175,120.3090427,123.68588398,0.1296727454,-22.72658364,3.513827616,-4.735220078,-348.7,-40.65,137.575,57.3625,22.51113892,-84.95594788,573.6035156,41.69538879,476.6582031,-44.85110474,96.9453125,32.05973816,-38.79331207,6.989624023,12.51156616
996,-24.56012756,-34.33903604,120.6196382,123.47972364,0.05214640957,-22.78566804,3.510550693,-4.771953269,-346.15,-42.01875,137.15,55.69375,22.62228394,-84.97569275,573.6054688,41.6839447,476.6582031,-44.39889526,96.94726563,32.03141785,-38.8265152,7.01550293,12.51156616
997,-24.70795191,-34.59535458,120.9302337,123.27356329,-0.02537992629,-22.84475245,3.507273771,-4.808686459,-343.6,-43.3875,136.725,54.025,22.21279907,-85.57521057,572.4550781,41.68434143,475.0703125,-43.98245239,97.38476563,32.22453308,-38.6871109,7.233520508,12.57772827
998,-24.85577625,-34.85167312,121.2408293,123.06740295,-0.1029062621,-22.90383685,3.503996848,-4.845419649,-341.05,-44.75625,136.3,52.35625,22.72802734,-84.54777527,571.2128906,41.26689148,473.8164063,-43.95797729,97.39648438,31.74577332,-38.42319489,7.533569336,12.46664429
999,-25.0036006,-35.10799166,121.5514248,122.8612426,-0.180432598,-22.96292126,3.500719926,-4.882152839,-338.5,-46.125,135.875,50.6875,23.31210327,-84.55671692,570.2089844,41.27961731,472.5097656,-43.96109009,97.69921875,31.76554871,-38.46396637,7.388061523,12.53903198
1000,-25.1495519,-35.37163872,121.8454322,122.65035849,-0.2556504097,-23.02053328,3.496594769,-4.916615258,-336.55,-45.0375,135.275,49.2375,23.29190063,-83.51371765,569.9199219,40.87419128,472.21875,-43.96994019,97.70117188,31.92326355,-38.01255035,7.095825195,12.7194519
1001,-25.2955032,-35.63528578,122.1394397,122.43947437,-0.3308682215,-23.0781453,3.492469612,-4.951077677,-334.6,-43.95,134.675,47.7875,23.32284546,-83.10386658,568.6132813,40.46434021,470.9121094,-43.96994019,97.70117188,31.90739441,-38.01914215,7.095825195,12.7194519
1002,-25.44145451,-35.89893284,122.4334472,122.22859025,-0.4060860332,-23.13575732,3.488344454,-4.985540096,-332.65,-42.8625,134.075,46.3375,23.29431152,-83.94868469,569.3515625,40.05836487,470.9257813,-43.98327637,98.42578125,31.8634491,-38.02011871,7.44128418,12.67990112
1003,-25.58740581,-36.16257989,122.7274547,122.01770614,-0.4813038449,-23.19336934,3.484219297,-5.020002514,-330.7,-41.775,133.475,44.8875,22.99658203,-83.55406189,570.2109375,39.63633728,470.90625,-43.08901978,99.3046875,31.41203308,-37.74546051,7.60949707,13.02865601
1004,-25.73335712,-36.42622695,123.0214621,121.80682202,-0.5565216567,-23.25098136,3.48009414,-5.054464933,-328.75,-40.6875,132.875,43.4375,24.09106445,-83.14906311,570.2011719,39.2313385,470.8964844,-43.08901978,99.3046875,31.35929871,-37.8121109,7.60949707,13.02865601
1005,-25.87717311,-36.69464542,123.2994165,121.59165396,-0.6294434687,-23.3070443,3.475262942,-5.086813059,-327.75,-36.503125,131.8875,41.8375,24.05285645,-82.74290466,571.5800781,38.82572937,471.234375,-43.08981323,100.3457031,31.52067566,-37.66025543,7.817260742,13.13070679
1006,-26.0209891,-36.96306389,123.5773708,121.37648591,-0.7023652808,-23.36310724,3.470431745,-5.119161185,-326.75,-32.31875,130.9,40.2375,23.71148682,-81.92619324,571.5644531,37.99778748,470.8984375,-42.20681763,100.6660156,31.22648621,-37.84580231,7.713745117,13.05551147
1007,-26.16480509,-37.23148235,123.8553252,121.16131785,-0.7752870928,-23.41917018,3.465600547,-5.15150931,-325.75,-28.134375,129.9125,38.6375,24.31164551,-82.54466248,572.1757813,38.01005554,471.2148438,-42.23300171,100.9609375,31.4337616,-37.42295074,7.559448242,13.09359741
1008,-26.30862108,-37.49990082,124.1332795,120.94614978999999,-0.8482089049,-23.47523312,3.46076935,-5.183857436,-324.75,-23.95,128.925,37.0375,24.88058472,-82.53868103,572.2851563,37.998703,470.8945313,-42.22753906,101.390625,31.20817566,-37.3042984,7.769165039,13.34176636
1009,-26.45243707,-37.76831929,124.4112339,120.73098173,-0.9211307169,-23.53129606,3.455938152,-5.216205562,-323.75,-19.765625,127.9375,35.4375,25.5892334,-82.31535339,573.6132813,37.18388367,471.1777344,-41.81591797,102.4355469,31.34391785,-37.21640778,7.986694336,13.40719604
1010,-26.59377456,-38.03912963,124.6736327,120.51197945999999,-0.9917784906,-23.58575381,3.450533927,-5.246590075,-323.7,-14.29765625,126.8,34.2375,26.1835022,-83.13957214,574.2324219,38.0118866,471.4921875,-41.8190918,102.7402344,31.21305847,-37.0945816,7.841186523,13.47958374
1011,-26.73511204,-38.30993998,124.9360315,120.2929772,-1.062426264,-23.64021155,3.445129702,-5.276974589,-323.65,-8.829687495,125.6625,33.0375,26.28277588,-83.79930115,574.9707031,37.9995575,471.5,-41.3586731,103.4707031,30.76921082,-37.1258316,7.92956543,13.61947632
1012,-26.87644953,-38.58075033,125.1984304,120.07397494,-1.133074038,-23.6946693,3.439725477,-5.307359103,-323.6,-3.361718745,124.525,31.8375,26.89810181,-84.22123718,575.9882813,38.41825867,471.7792969,-41.35632324,104.2089844,31.03727722,-37.00424957,8.282836914,13.64938354
1013,-27.01778702,-38.85156067,125.4608292,119.85497268,-1.203721812,-23.74912704,3.434321251,-5.337743617,-323.55,2.106250005,123.3875,30.6375,26.90423584,-84.22795105,576.4296875,38.41789246,471.7890625,-41.3522644,104.640625,30.63078308,-36.69760895,8.490600586,13.75216675
1014,-27.1591245,-39.12237102,125.723228,119.63597041,-1.274369585,-23.80358479,3.428917026,-5.36812813,-323.5,7.574218755,122.25,29.4375,28.0625,-84.21937561,576.9960938,38.41896057,471.4433594,-41.36312866,105.5527344,30.42424011,-36.61142731,8.051147461,13.82382202
1015,-27.29759852,-39.39338642,125.9705821,119.41349632000001,-1.342752181,-23.85641265,3.423054113,-5.396691532,-325.2,13.58437501,121.1125,28.478125,27.76113892,-85.03303528,578.3671875,39.22364807,471.4570313,-40.47946167,106.9101563,30.45646667,-36.64511871,8.156616211,13.99606323
1016,-27.43607254,-39.66440181,126.2179362,119.19102222000001,-1.411134777,-23.90924051,3.4171912,-5.425254934,-326.9,19.59453126,119.975,27.51875,27.75741577,-85.44322205,577.4316406,39.63383484,470.5214844,-40.47946167,106.9101563,29.87419128,-36.49594879,8.156616211,13.99606323
1017,-27.57454656,-39.93541721,126.4652903,118.96854812000001,-1.479517373,-23.96206838,3.411328287,-5.453818336,-328.6,25.60468751,118.8375,26.559375,28.32949829,-85.45890808,578.1386719,39.64622498,470.4941406,-40.47857666,107.6445313,29.89274597,-36.52841949,8.218383789,14.17123413
1018,-27.71302057,-40.20643261,126.7126443,118.74607402000001,-1.547899969,-24.01489624,3.405465374,-5.482381737,-330.3,31.61484376,117.7,25.6,29.37588501,-86.26252747,577.9355469,40.47407532,469.8574219,-40.92672729,108.078125,29.55241394,-36.25962067,8.400024414,14.27401733
1019,-27.85149459,-40.47744801,126.9599984,118.52359992000001,-1.616282565,-24.0677241,3.399602461,-5.510945139,-332.0,37.62500001,116.5625,24.640625,28.97546387,-86.70372009,577.7011719,40.88072205,468.8867188,-40.47363281,108.8144531,29.80192566,-36.11411285,8.48815918,14.44918823
1020,-27.9867188,-40.74666853,127.1928586,118.29816740999999,-1.68238289,-24.11893484,3.393368131,-5.537822521,-334.05,44.86250001,115.3125,24.003125,28.53198242,-86.7396698,577.7988281,40.88053894,468.2441406,-40.02197266,109.5546875,29.40007019,-36.11508942,8.573852539,14.47921753
1021,-28.12194301,-41.01588905,127.4257189,118.07273488999999,-1.748483215,-24.17014559,3.387133802,-5.564699903,-336.1,52.10000001,114.0625,23.365625,28.08950806,-87.12446594,578.125,41.29090881,467.9511719,-39.59140015,110.1738281,29.21989441,-35.96469879,8.591918945,14.47616577
1022,-28.25716722,-41.28510958,127.6585791,117.84730237,-1.81458354,-24.22135633,3.380899472,-5.591577285,-338.15,59.33750001,112.8125,22.728125,28.1210022,-87.72691345,576.4121094,41.29045105,466.6777344,-39.61853027,109.734375,28.80461121,-35.97104645,8.375854492,14.33908081
1023,-28.39239144,-41.5543301,127.8914393,117.62186986,-1.880683865,-24.27256707,3.374665142,-5.618454667,-340.2,66.57500001,111.5625,22.090625,28.24984741,-86.48109436,576.5253906,41.30299377,466.3320313,-39.1633606,110.1933594,28.62760925,-35.85141754,8.609985352,14.50900269
1024,-28.52761565,-41.82355062,128.1242995,117.39643734,-1.94678419,-24.32377782,3.368430813,-5.645332049,-342.25,73.81250001,110.3125,21.453125,28.39776611,-86.45198059,575.2832031,41.29182434,465.0742188,-38.72793579,110.2089844,28.59074402,-35.28623199,8.628540039,14.50668335
1025,-28.65924171,-42.08913666,128.3432495,117.16859901000001,-2.010561307,-24.37341821,3.361878696,-5.670654305,-342.4,81.46250001,108.9,21.3125,28.99868774,-87.28083801,574.2988281,42.12068176,464.0898438,-38.72793579,110.2089844,28.47795105,-35.47470856,8.628540039,14.50668335
1026,-28.79086777,-42.35472269,128.5621995,116.94076068,-2.074338423,-24.4230586,3.355326579,-5.695976561,-342.55,89.11250001,107.4875,21.171875,27.56088257,-87.30195618,573.9863281,42.13233948,463.4609375,-37.84353638,110.5253906,28.50260925,-35.14218903,8.52746582,14.57687378
1027,-28.92249383,-42.62030873,128.7811494,116.71292235,-2.13811554,-24.47269899,3.348774462,-5.721298817,-342.7,96.76250001,106.075,21.03125,28.25222778,-87.33387756,573.0078125,42.1330719,462.4824219,-37.3913269,110.5253906,28.28312683,-35.06113434,8.553344727,14.57699585
1028,-29.05411989,-42.88589476,129.0000994,116.48508402,-2.201892657,-24.52233938,3.342222345,-5.746621073,-342.85,104.4125,104.6625,20.890625,28.38925171,-87.30482483,572.0546875,42.1219635,461.5136719,-36.95596313,110.5410156,28.06266785,-35.25034332,8.571899414,14.57467651
1029,-29.18574595,-43.1514808,129.2190494,116.25724568999999,-2.265669773,-24.57197977,3.335670228,-5.771943329,-343.0,112.0625,103.25,20.75,28.79595947,-86.48554993,571.4511719,42.53236389,460.9121094,-37.37564087,110.5390625,28.07536316,-34.95249176,8.561157227,14.64645386
1030,-29.31349646,-43.4117308,129.4246794,116.02752989,-2.32707251,-24.62011449,3.328821467,-5.795838657,-342.05,118.575,101.9625,20.4,28.98852539,-86.88230896,571.0996094,42.95085144,460.2421875,-36.94335938,110.8574219,28.13420105,-34.68418121,8.433227539,14.71640015
1031,-29.44124697,-43.6719808,129.6303093,115.79781409,-2.388475246,-24.66824921,3.321972707,-5.819733984,-341.1,125.0875,100.675,20.05,29.00775146,-86.88227844,570.1367188,42.95082092,459.2792969,-36.94335938,110.8574219,27.53556824,-34.53354645,8.433227539,14.71640015
1032,-29.56899748,-43.93223081,129.8359393,115.56809829,-2.449877983,-24.71638393,3.315123947,-5.843629312,-340.15,131.6,99.3875,19.7,28.56253052,-86.92063904,570.25,42.95097351,458.9589844,-36.48712158,111.2910156,27.33879089,-34.38169098,8.667114258,14.81942749
1033,-29.69674799,-44.19248081,130.0415693,115.33838249,-2.511280719,-24.76451865,3.308275186,-5.86752464,-339.2,138.1125,98.1,19.35,29.75186157,-86.68241882,570.5097656,43.3578949,458.609375,-36.4992981,111.9003906,27.56535339,-34.29868317,8.666137695,14.85397339
1034,-29.8244985,-44.45273082,130.2471993,115.10866669,-2.572683456,-24.81265338,3.301426426,-5.891419967,-338.25,144.625,96.8125,19.0,29.91546631,-86.27357483,569.9550781,42.95991516,457.6054688,-36.05981445,112.3496094,27.358078,-34.18296051,8.892456055,14.95443726
1035,-29.94818161,-44.70607247,130.4400765,114.87757001,-2.63166818,-24.85934117,3.294272506,-5.91401243,-336.75,149.475,96.0,19.0,29.46740723,-86.31159973,569.7460938,42.95973206,456.9628906,-35.60357666,112.7832031,26.95597839,-34.18393707,9.126098633,15.05722046
1036,-30.07186472,-44.95941413,130.6329537,114.64647334,-2.690652904,-24.90602897,3.287118585,-5.936604892,-335.25,154.325,95.1875,19.0,29.46536255,-86.71238708,570.0566406,43.37010193,456.3613281,-35.61447144,113.6953125,26.96818542,-33.88608551,8.686645508,15.1289978
1037,-30.19554783,-45.21275579,130.825831,114.41537666,-2.749637628,-24.95271677,3.279964665,-5.959197355,-333.75,159.175,94.375,19.0,28.45974731,-86.71263123,570.1777344,43.38121033,456.0371094,-35.17501831,114.140625,26.79093933,-34.00547028,8.912719727,15.22958374
1038,-30.31923094,-45.46609745,131.0187082,114.18427998,-2.808622352,-24.99940456,3.272810744,-5.981789817,-332.25,164.025,93.5625,19.0,28.02340698,-86.73640442,570.4648438,43.38136292,455.7167969,-34.72769165,114.7480469,26.59440613,-33.85361481,8.938110352,15.22897339
1039,-30.44291405,-45.7194391,131.2115854,113.9531833,-2.867607076,-25.04609236,3.265656824,-6.004382279,-330.75,168.875,92.75,19.0,27.61199951,-87.54512024,571.0332031,44.19770813,455.1015625,-34.28735352,115.9316406,26.65055847,-33.55478668,9.226196289,15.50448608
1040,-30.56242632,-45.96443425,131.3922337,113.72117203,-2.924152308,-25.09136348,3.258165673,-6.025793157,-328.6,171.925,92.1625,19.35,28.28820801,-87.97956848,571.6503906,44.60847473,455.1113281,-33.83996582,116.5390625,26.25138855,-33.31552887,9.252075195,15.5039978
1041,-30.6819386,-46.20942941,131.572882,113.48916075,-2.98069754,-25.13663459,3.250674523,-6.047204036,-326.45,174.975,91.575,19.7,27.87573242,-87.55519104,572.0449219,44.19880676,454.7558594,-33.40368652,117.2890625,26.44474792,-33.46884918,9.33215332,15.67672729
1042,-30.80145087,-46.45442456,131.7535302,113.25714947,-3.037242772,-25.18190571,3.243183372,-6.068614914,-324.3,178.025,90.9875,20.05,27.45214844,-87.53715515,573.8261719,44.19810486,454.4414063,-32.9727478,119.3847656,25.8321991,-33.31504059,9.472290039,15.8789978
1043,-30.92096315,-46.69941971,131.9341785,113.02513819,-3.093788004,-25.22717683,3.235692221,-6.090025792,-322.15,181.075,90.4,20.4,27.4826355,-88.35844421,574.2597656,45.01438904,454.1347656,-32.97329712,120.125,25.69572449,-33.1636734,9.532348633,15.90890503
1044,-31.04047542,-46.94441486,132.1148268,112.79312692,-3.150333236,-25.27244795,3.228201071,-6.11143667,-320.0,184.125,89.8125,20.75,27.54730225,-89.37394714,574.9648438,45.42033386,453.8105469,-32.99713135,121.1542969,25.93205261,-33.0152359,9.731323242,15.97665405
1045,-31.1557998,-47.17978446,132.2837228,112.56064462,-3.204448296,-25.31629084,3.220328637,-6.13178345,-316.8,186.65,88.7625,21.425,27.2192688,-89.81239319,576.1113281,45.8427887,453.1679688,-32.11087036,122.9433594,25.56559753,-33.04990387,9.753540039,16.39706421
1046,-31.27112419,-47.41515405,132.4526189,112.32816233,-3.258563356,-25.36013374,3.212456203,-6.152130231,-313.6,189.175,87.7125,22.1,27.26705933,-90.22554016,575.9023438,46.24891663,452.5253906,-32.10681152,123.3769531,25.60539246,-32.74936676,9.961303711,16.49984741
1047,-31.38644857,-47.65052365,132.6215149,112.09568004,-3.312678417,-25.40397663,3.204583769,-6.172477012,-310.4,191.7,86.6625,22.775,27.24935913,-89.61299133,577.2578125,46.24891663,452.5253906,-32.08911133,124.7324219,25.60539246,-32.74936676,10.0291748,16.56344604
1048,-31.50177295,-47.88589325,132.790411,111.86319775,-3.366793477,-25.44781953,3.196711335,-6.192823792,-307.2,194.225,85.6125,23.45,27.26864624,-90.22486877,579.0292969,46.24806213,452.53125,-32.11203003,126.4980469,25.18937683,-32.74741364,10.29016113,16.80636597
1049,-31.61709734,-48.12126284,132.959307,111.63071545,-3.420908537,-25.49166242,3.188838902,-6.213170573,-304.0,196.75,84.5625,24.125,27.27474976,-90.23524475,579.8789063,46.2481842,452.2109375,-32.10708618,127.6679688,24.99259949,-32.59555817,10.55993652,17.08432007
1050,-31.72829493,-48.34593215,133.1168968,111.3981914,-3.472637365,-25.53402202,3.18053941,-6.232563115,-300.1,198.225,83.5,24.278125,27.28051758,-90.23271179,580.9140625,46.24821472,451.9023438,-32.1138916,129.0117188,25.1849823,-32.44809723,10.32824707,17.25888062
1051,-31.83949252,-48.57060146,133.2744866,111.16566734,-3.524366193,-25.57638163,3.172239919,-6.251955657,-296.2,199.7,82.4375,24.43125,26.41204834,-90.24867249,581.7441406,46.2481842,450.9414063,-31.22619629,130.8027344,24.58634949,-32.29746246,10.64147949,17.5340271
1052,-31.95069012,-48.79527076,133.4320764,110.93314329,-3.576095021,-25.61874123,3.163940427,-6.271348199,-292.3,201.175,81.375,24.584375,26.88043213,-90.83415222,581.8457031,46.24784851,450.6171875,-31.69741821,131.2285156,24.38078308,-32.45029449,10.81481934,17.60238647
1053,-32.06188771,-49.01994007,133.5896662,110.70061924,-3.627823848,-25.66110083,3.155640936,-6.290740741,-288.4,202.65,80.3125,24.7375,26.88891602,-90.82780457,583.4921875,46.24784851,450.6171875,-31.7059021,132.875,24.38078308,-32.45029449,10.7286377,17.70394897
1054,-32.1730853,-49.24460937,133.747256,110.46809518,-3.679552676,-25.70346043,3.147341444,-6.310133283,-284.5,204.125,79.25,24.890625,25.99542236,-90.22810364,585.5800781,46.2480011,450.296875,-30.8013916,135.2832031,24.18424988,-32.29868317,11.04870605,17.86740112
1055,-32.28027559,-49.45777071,133.8939819,110.23594578,-3.728976432,-25.74424525,3.138581166,-6.328664112,-280.35,204.925,78.7875,25.065625,26.00164795,-90.2311554,585.3671875,46.24781799,449.3476563,-30.80047607,136.0195313,23.97502136,-32.15219879,11.11047363,18.04257202
1056,-32.38746587,-49.67093204,134.0407079,110.00379637,-3.778400187,-25.78503007,3.129820887,-6.347194942,-276.2,205.725,78.325,25.240625,25.06399536,-89.84275818,587.4960938,45.84172058,449.6835938,-29.91567993,137.8125,24.12834167,-32.30503082,11.1307373,18.31784058
1057,-32.49465616,-49.88409338,134.1874338,109.77164696,-3.827823942,-25.8258149,3.121060609,-6.365725772,-272.05,206.525,77.8625,25.415625,25.07254028,-89.84996033,588.3222656,45.84239197,449.0351563,-29.91238403,139.2871094,24.14152527,-32.30796051,11.54626465,18.52279663
1058,-32.60184645,-50.09725472,134.3341597,109.53949756,-3.877247697,-25.86659972,3.11230033,-6.384256602,-267.9,207.325,77.4,25.590625,24.51919556,-89.86048889,589.0566406,45.85353088,448.7324219,-29.91320801,140.3242188,23.95549011,-31.82041168,11.75280762,18.62484741
1059,-32.70903673,-50.31041606,134.4808856,109.30734815,-3.926671452,-25.90738454,3.103540052,-6.402787432,-263.75,208.125,76.9375,25.765625,24.09475708,-89.20625305,590.1171875,45.85353088,448.7324219,-29.48876953,141.3847656,23.95549011,-31.82041168,11.68518066,18.75997925
1060,-32.81236748,-50.51159295,134.6172176,109.07597314,-3.973909144,-25.94647846,3.094310142,-6.42051712,-260.225,208.525,77.025,25.053125,24.10705566,-89.21080017,591.5761719,45.85368347,448.4121094,-29.49005127,143.1640625,23.75895691,-31.66855621,11.95202637,18.89205933
1061,-32.91569823,-50.71276985,134.7535496,108.84459812,-4.021146835,-25.98557238,3.085080232,-6.438246809,-256.7,208.925,77.1125,24.340625,23.64425659,-89.60554504,592.359375,46.26307678,448.4453125,-29.05380249,143.9140625,23.36003113,-31.66831207,12.03283691,19.06503296
1062,-33.01902898,-50.91394674,134.8898816,108.61322311,-4.068384527,-26.0246663,3.075850322,-6.455976498,-253.175,209.325,77.2,23.628125,23.17434692,-89.02412415,593.7128906,46.26307678,448.4453125,-28.58389282,145.2675781,23.36003113,-31.66831207,12.12658691,19.12850952
1063,-33.12235973,-51.11512364,135.0262136,108.3818481,-4.115622218,-26.06376022,3.066620412,-6.473706187,-249.65,209.725,77.2875,22.915625,23.18292236,-89.03126526,594.5390625,46.26374817,447.796875,-28.58062744,146.7421875,23.37321472,-31.67124176,12.54162598,19.33346558
1064,-33.22569048,-51.31630053,135.1625455,108.15047308,-4.16285991,-26.10285414,3.057390503,-6.491435875,-246.125,210.125,77.375,22.203125,23.16690063,-89.43513489,595.5019531,46.67341614,448.1523438,-28.58837891,147.3496094,23.17985535,-31.51792145,12.24816895,19.33297729
1065,-33.32530004,-51.50538913,135.2890019,107.92024676,-4.208062787,-26.14012868,3.047715707,-6.508385887,-243.65,209.825,77.9,21.89375,23.15029907,-88.19087219,596.2519531,46.67341614,448.1523438,-28.57177734,148.0996094,23.17985535,-31.51792145,12.31750488,19.57748413
1066,-33.4249096,-51.69447773,135.4154582,107.69002044,-4.253265664,-26.17740321,3.038040911,-6.5253359,-241.175,209.525,78.425,21.584375,21.72637939,-88.39360046,597.3222656,47.50102234,448.1640625,-27.69232178,149.1582031,23.26872253,-31.4852066,12.56872559,19.71261597
1067,-33.52451917,-51.88356633,135.5419145,107.45979412,-4.298468542,-26.21467774,3.028366115,-6.542285912,-238.7,209.225,78.95,21.275,21.71520996,-87.5716095,597.9199219,46.68489075,448.1523438,-27.70007324,149.7675781,23.20817566,-31.48471832,12.27526855,19.71200562
1068,-33.62412873,-52.07265493,135.6683708,107.2295678,-4.343671419,-26.25195228,3.018691319,-6.559235924,-236.225,208.925,79.475,20.965625,20.8119812,-86.98558044,599.1132813,46.68534851,448.1542969,-26.7829895,150.9589844,23.21720886,-31.18003082,12.88903809,19.87680054
1069,-33.7237383,-52.26174353,135.7948271,106.99934148,-4.388874296,-26.28922681,3.009016523,-6.576185936,-233.75,208.625,80.0,20.65625,21.24487305,-87.36479187,601.5507813,47.09501648,448.5097656,-27.23962402,153.0410156,23.02384949,-31.02671051,12.98474121,20.08114624
1070,-33.81972036,-52.43901948,135.9119747,106.77060369,-4.432209686,-26.32454908,2.998955936,-6.592338954,-232.25,207.7,80.8,20.634375,20.693573,-88.18843079,602.4960938,47.92243958,449.1523438,-27.24279785,153.34375,23.11637878,-31.29355621,12.83874512,20.15353394
1071,-33.91570243,-52.61629543,136.0291223,106.54186591,-4.475545075,-26.35987134,2.988895348,-6.608491971,-230.75,206.775,81.6,20.6125,19.82513428,-87.56364441,603.2363281,47.92259216,448.8320313,-26.36334229,154.4042969,22.91984558,-31.14170074,13.09020996,20.28842163
1072,-34.01168449,-52.79357139,136.1462699,106.31312813,-4.518880464,-26.3951936,2.978834761,-6.624644989,-229.25,205.85,82.4,20.590625,19.80856323,-86.95521545,604.6054688,47.92292786,449.1523438,-26.34390259,155.453125,23.12516785,-30.98886871,13.0123291,20.42514038
1073,-34.10766656,-52.97084734,136.2634174,106.08439034,-4.562215854,-26.43051587,2.968774173,-6.640798007,-227.75,204.925,83.2,20.56875,19.34140015,-87.33891296,605.890625,48.33213806,449.8164063,-25.91333008,156.0742188,22.73014832,-31.28769684,13.03039551,20.42221069
1074,-34.20364862,-53.1481233,136.380565,105.85565256,-4.605551243,-26.46583813,2.958713586,-6.656951024,-226.25,204.0,84.0,20.546875,18.89569092,-86.73576355,606.6308594,48.33213806,449.8164063,-25.46762085,156.8144531,22.73014832,-31.28769684,13.11804199,20.63241577
1075,-34.29602687,-53.31421396,136.4890065,105.62870605,-4.647180216,-26.49907427,2.948356946,-6.672255151,-225.725,201.925,84.6125,20.2625,18.87646484,-86.51896667,608.1542969,48.74266052,450.1640625,-25.46850586,157.9902344,22.95207214,-31.13657379,13.67785645,20.80026245
1076,-34.38840512,-53.48030462,136.597448,105.40175954,-4.688809188,-26.53231041,2.938000307,-6.687559278,-225.2,199.85,85.225,19.978125,18.3762207,-85.48509216,608.1933594,48.3367157,450.1796875,-25.0100708,158.0136719,22.90910339,-31.13755035,13.7052002,20.83236694
1077,-34.48078337,-53.64639528,136.7058895,105.17481303,-4.730438161,-26.56554655,2.927643668,-6.702863405,-224.675,197.775,85.8375,19.69375,16.76422119,-84.91358948,609.7011719,48.33576965,450.2050781,-24.53442383,159.4960938,22.91838074,-31.07187653,13.86071777,21.0718689
1078,-34.57316161,-53.81248594,136.814331,104.94786652,-4.772067133,-26.59878269,2.917287029,-6.718167532,-224.15,195.7,86.45,19.409375,16.34060669,-84.88172913,611.2578125,48.33528137,450.5332031,-24.1116333,160.7246094,22.70793152,-30.91709137,13.58532715,21.06832886
1079,-34.66553986,-53.9785766,136.9227725,104.72092001,-4.813696106,-26.63201883,2.906930389,-6.733471658,-223.625,193.625,87.0625,19.125,16.35379028,-85.06706238,612.6796875,49.15110779,451.515625,-24.11489868,161.1640625,22.96086121,-30.76206207,13.79211426,21.20626831
1080,-34.75425904,-54.13439899,137.0231266,104.49603868,-4.853749781,-26.66303607,2.896391487,-6.747848096,-223.75,190.95,87.125,19.153125,16.31478882,-83.64253235,613.390625,48.33546448,451.1757813,-24.09402466,162.2148438,23.11027527,-30.91611481,14.00646973,21.19747925
1081,-34.84297822,-54.29022139,137.1234806,104.27115735,-4.893803456,-26.69405331,2.885852584,-6.762224534,-223.875,188.275,87.1875,19.18125,15.1696167,-83.6408844,614.7753906,48.33436584,451.5214844,-24.09625244,163.2539063,23.3165741,-31.00254059,13.92224121,21.44491577
1082,-34.93169739,-54.44604378,137.2238347,104.04627602,-4.933857131,-26.72507056,2.875313682,-6.776600971,-224.0,185.6,87.25,19.209375,15.13793945,-82.59355164,615.40625,47.9283905,451.8457031,-24.10534668,163.5605469,23.08024597,-31.15097809,14.06677246,21.40707397
1083,-35.02041657,-54.60186618,137.3241888,103.82139469,-4.973910807,-26.7560878,2.864774779,-6.790977409,-224.125,182.925,87.3125,19.2375,15.16360474,-82.38313293,616.3359375,48.33381653,452.1582031,-24.08999634,164.1777344,22.91423035,-30.99521637,13.78210449,21.44088745
1084,-35.10913575,-54.75768857,137.4245428,103.59651336,-5.013964482,-26.78710504,2.854235877,-6.805353846,-224.25,180.25,87.375,19.265625,14.65921021,-80.758255,617.7128906,47.9278717,452.1738281,-23.62747192,165.5390625,22.87028503,-30.99619293,13.87512207,21.5397644
1085,-35.1940736,-54.90436094,137.5174253,103.37395945,-5.052525434,-26.81577728,2.843642399,-6.818704201,-225.425,178.2,87.0625,19.540625,14.64364624,-80.53089905,617.7441406,48.33808899,452.2011719,-23.63479614,165.5429688,22.8868866,-30.99765778,13.87414551,21.57492065
1086,-35.27901146,-55.0510333,137.6103078,103.15140553,-5.091086385,-26.84444951,2.833048921,-6.832054556,-226.6,176.15,86.75,19.815625,14.62872314,-79.28266907,618.796875,48.33808899,452.2011719,-23.61987305,166.5957031,22.8868866,-30.99765778,14.08947754,21.74655151
