Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity
118,-0.2238522497,56.5858721,-22.43463739,66.71286701,2.054084486,-3.613434414,0.4120063793,-0.6494452557,-4.104308762,0.1823877955,474.984375,427.3789063,902.3632813,-1.746652500000001,0.6801436000000161,7.0133099999907245
119,-0.2214118201,56.59518252,-22.43015368,66.72071948,2.047420638,-3.625044293,0.4102175561,-0.6484575185,-4.112210939,0.1830899641,475.5820313,427.3789063,902.9609375,-1.7888232000000115,0.7021685999999971,7.852470000003109
120,-0.2189713905,56.60449295,-22.42566996,66.72857194,2.04075679,-3.636654173,0.408428733,-0.6474697812,-4.120113116,0.1837921327,475.5664063,426.9375,902.5039063,-1.7888231000000032,0.7021685999999971,7.852459999995176
121,-0.2165309609,56.61380338,-22.42118625,66.7364244,2.034092943,-3.648264052,0.4066399098,-0.646482044,-4.128015292,0.1844943013,475.9042969,426.328125,902.2324219,-1.7888232000000115,0.7021685999999971,7.852460000009387
122,-0.2140905313,56.6231138,-22.41670254,66.74427687,2.027429095,-3.659873932,0.4048510867,-0.6454943068,-4.135917469,0.1851964699,476.8671875,426.3144531,903.1816406,-1.7888231000000032,0.7021685999999971,7.852469999988898
123,-0.2116501017,56.63242423,-22.41221883,66.75212933,2.020765248,-3.671483811,0.4030622635,-0.6445065696,-4.143819645,0.1858986385,477.5175781,426.328125,903.8457031,-1.788823199999956,0.7021685999999971,7.852460000009387
124,-0.2091878889,56.64368525,-22.40626499,66.76076257,2.014167975,-3.683253402,0.401275362,-0.643486556,-4.15180903,0.1866249297,477.2070313,425.71875,902.9257813,-1.7869014999999933,0.7262912000000066,8.633239999994657
125,-0.2067256762,56.65494628,-22.40031115,66.76939582,2.007570702,-3.695022992,0.3994884606,-0.6424665424,-4.159798416,0.1873512209,477.1914063,425.4003906,902.5917969,-1.7869014000000405,0.7262912000000066,8.63325000000259
126,-0.2042634634,56.66620731,-22.39435731,66.77802906,2.000973429,-3.706792582,0.3977015591,-0.6414465288,-4.167787801,0.1880775121,477.8398438,425.0957031,902.9355469,-1.7869014999999933,0.7262912000000066,8.633239999994657
127,-0.2018012507,56.67746833,-22.38840347,66.7866623,1.994376156,-3.718562173,0.3959146576,-0.6404265152,-4.175777186,0.1888038032,478.1445313,424.3730469,902.5175781,-1.7869014999999933,0.7262910999999983,8.633240000008868
128,-0.1993390379,56.68872936,-22.38244963,66.79529554,1.987778883,-3.730331763,0.3941277561,-0.6394065016,-4.183766572,0.1895300944,479.1152344,423.6367188,902.7519531,-1.7869014999999933,0.7262911999999788,8.633239999994657
129,-0.196893772,56.7021735,-22.37496178,66.80467022,1.981230979,-3.742264895,0.3923829507,-0.6383635225,-4.191834527,0.1902819697,479.1152344,423.3320313,902.4472656,-1.7448053999999935,0.75187530000001,9.37468000000763
130,-0.194448506,56.71561764,-22.36747392,66.81404491,1.974683075,-3.754198028,0.3906381452,-0.6373205434,-4.199902483,0.1910338449,479.7460938,423.0136719,902.7597656,-1.7448055000000018,0.7518752000000017,9.374690000001351
131,-0.1920032401,56.72906179,-22.35998606,66.82341959,1.96813517,-3.76613116,0.3888933398,-0.6362775643,-4.207970438,0.1917857201,479.7441406,422.71875,902.4628906,-1.7448053999999935,0.7518752000000017,9.374679999993418
132,-0.1895579742,56.74250593,-22.35249821,66.83279427,1.961587266,-3.778064292,0.3871485344,-0.6352345852,-4.216038393,0.1925375954,480.0722656,423.0214844,903.09375,-1.7448053999999935,0.75187530000001,9.374679999993418
133,-0.1871127082,56.75595007,-22.34501035,66.84216895,1.955039361,-3.789997425,0.3854037289,-0.6341916061,-4.224106349,0.1932894706,480.0664063,421.96875,902.0351563,-1.7448055000000018,0.7518752000000017,9.37468000000763
134,-0.1847194056,56.77176207,-22.33593889,66.85226722,1.948523754,-3.802090632,0.3837362379,-0.6331341855,-4.232242401,0.194067103,480.7089844,420.921875,901.6308594,-1.667491000000021,0.7776323999999779,10.098270000000298
135,-0.182326103,56.78757407,-22.32686742,66.8623655,1.942008147,-3.81418384,0.3820687469,-0.6320767649,-4.240378452,0.1948447355,481.03125,420.9160156,901.9472656,-1.667491000000021,0.7776325000000139,10.09827999999402
136,-0.1799328004,56.80338607,-22.31779595,66.87246377,1.935492539,-3.826277048,0.3804012559,-0.6310193443,-4.248514504,0.195622368,481.9882813,420.3222656,902.3105469,-1.6674909999999654,0.7776324999999862,10.098270000000298
137,-0.1775394978,56.81919807,-22.30872448,66.88256204,1.928976932,-3.838370255,0.3787337649,-0.6299619237,-4.256650556,0.1964000004,482.3144531,420.0039063,902.3183594,-1.667491000000021,0.7776324000000057,10.098270000000298
138,-0.1751461952,56.83501007,-22.29965302,66.89266031,1.922461325,-3.850463463,0.3770662739,-0.6289045031,-4.264786608,0.1971776329,482.0019531,419.7011719,901.703125,-1.6674909999999654,0.7776325000000139,10.098270000000298
139,-0.17283431,56.85332788,-22.28896013,66.90348685,1.915962269,-3.862706884,0.3755045641,-0.6278396366,-4.272980009,0.1979799602,482.6308594,420.0175781,902.6484375,-1.561709800000033,0.8023272999999886,10.826539999996498
140,-0.1705224247,56.8716457,-22.27826724,66.91431338,1.909463213,-3.874950305,0.3739428543,-0.6267747701,-4.281173411,0.1987822876,482.96875,419.4121094,902.3808594,-1.5617097999999774,0.8023273999999969,10.826530000002776
141,-0.1682105394,56.88996352,-22.26757435,66.92513992,1.902964157,-3.887193726,0.3723811444,-0.6257099036,-4.289366812,0.1995846149,483.5957031,419.0917969,902.6875,-1.5617099000000412,0.8023273000000164,10.82654000001071
142,-0.1658986542,56.90828134,-22.25688146,66.93596646,1.896465101,-3.899437147,0.3708194346,-0.6246450371,-4.297560214,0.2003869423,483.90625,418.3476563,902.2539063,-1.5617097999999774,0.8023273999999969,10.826539999996498
143,-0.1635867689,56.92659916,-22.24618857,66.946793,1.889966045,-3.911680568,0.3692577248,-0.6235801706,-4.305753615,0.2011892696,483.9511719,418.3476563,902.2988281,-1.5617097999999774,0.8023272999999886,10.826539999996498
144,-0.161377857,56.94751541,-22.23384776,66.95837362,1.883469397,-3.924059884,0.3678219116,-0.6225127008,-4.313993753,0.2020147502,483.9511719,418.0371094,901.9882813,-1.4358132000000245,0.8254806000000114,11.580620000003705
145,-0.1591689452,56.96843167,-22.22150696,66.96995425,1.876972748,-3.9364392,0.3663860984,-0.6214452311,-4.32223389,0.2028402307,483.9257813,417.7324219,901.6582031,-1.435813199999969,0.8254805000000032,11.580629999997427
146,-0.1569600333,56.98934793,-22.20916615,66.98153487,1.8704761,-3.948818516,0.3649502851,-0.6203777613,-4.330474028,0.2036657113,484.5820313,417.3222656,901.9042969,-1.4358133000000328,0.8254805999999837,11.580620000003705
147,-0.1547511215,57.01026419,-22.19682535,66.99311549,1.863979452,-3.961197832,0.3635144719,-0.6193102916,-4.338714165,0.2044911919,484.59375,417.3085938,901.9023438,-1.435813199999969,0.8254806000000114,11.580619999989494
148,-0.1525422096,57.03118045,-22.18448454,67.00469612,1.857482803,-3.973577149,0.3620786587,-0.6182428218,-4.346954303,0.2053166724,484.921875,415.953125,900.875,-1.4358132000000245,0.8254805000000032,11.580630000011638
149,-0.1504509996,57.05474846,-22.17047776,67.0170748,1.85097642,-3.98607524,0.3607809736,-0.6171748247,-4.355231022,0.2061626996,484.9023438,415.9589844,900.8613281,-1.2976851000000011,0.846027199999988,12.378679999997644
150,-0.1483597896,57.07831647,-22.15647098,67.02945347,1.844470036,-3.998573331,0.3594832886,-0.6161068277,-4.363507741,0.2070087268,484.8867188,415.9511719,900.8378906,-1.2976849999999929,0.846027199999988,12.378670000003922
151,-0.1462685796,57.10188448,-22.14246419,67.04183215,1.837963652,-4.011071422,0.3581856035,-0.6150388306,-4.37178446,0.207854754,485.5234375,415.3378906,900.8613281,-1.2976851000000011,0.8460272000000157,12.378679999997644
152,-0.1441773696,57.12545249,-22.12845741,67.05421083,1.831457268,-4.023569513,0.3568879184,-0.6139708335,-4.38006118,0.2087007813,485.5234375,414.5996094,900.1230469,-1.2976851000000011,0.8460272999999963,12.378679999997644
153,-0.1420861596,57.14902051,-22.11445063,67.0665895,1.824950884,-4.036067604,0.3555902334,-0.6129028364,-4.388337899,0.2095468085,485.8457031,414.296875,900.1425781,-1.2976849999999929,0.846027199999988,12.378670000003922
154,-0.1401219091,57.17526242,-22.09876471,67.07982366,1.818425177,-4.048665617,0.3544363782,-0.6118333256,-4.396642574,0.2104097061,486.1542969,413.6875,899.8417969,-1.153855199999998,0.8628976000000232,13.234159999996109
155,-0.1381576586,57.20150433,-22.0830788,67.09305781,1.81189947,-4.061263629,0.3532825231,-0.6107638147,-4.404947248,0.2112726038,486.4726563,412.9589844,899.4316406,-1.1538550999999897,0.862897699999976,13.234150000002387
156,-0.1361934081,57.22774624,-22.06739288,67.10629197,1.805373763,-4.073861642,0.3521286679,-0.6096943038,-4.413251923,0.2121355015,486.4726563,412.65625,899.1289063,-1.153855199999998,0.8628977000000038,13.234159999996109
157,-0.1342291576,57.25398815,-22.05170697,67.11952613,1.798848055,-4.086459654,0.3509748128,-0.6086247929,-4.421556598,0.2129983991,486.171875,412.3417969,898.5136719,-1.1538551000000452,0.8628976000000232,13.234159999996109
158,-0.1322649072,57.28023007,-22.03602105,67.13276028,1.792322348,-4.099057667,0.3498209576,-0.607555282,-4.429861272,0.2138612968,486.1796875,411.7148438,897.8945313,-1.153855199999998,0.862897699999976,13.234150000002387
159,-0.130432304,57.30914219,-22.01864693,67.1469151,1.785770529,-4.111736552,0.3488113103,-0.6064804314,-4.438185522,0.214736648,486.515625,411.2832031,897.7988281,-1.0096472999999717,0.875351200000013,14.154820000001678
160,-0.1285997009,57.33805432,-22.0012728,67.16106992,1.779218711,-4.124415436,0.3478016629,-0.6054055807,-4.446509771,0.2156119991,486.8203125,410.2460938,897.0664063,-1.0096474000000355,0.8753511000000047,14.154820000001678
161,-0.1267670978,57.36696644,-21.98389868,67.17522474,1.772666892,-4.137094321,0.3467920155,-0.60433073,-4.45483402,0.2164873503,487.4414063,409.6367188,897.078125,-1.00964739999998,0.8753511999999852,14.154820000001678
162,-0.1249344946,57.39587857,-21.96652455,67.18937956,1.766115073,-4.149773206,0.3457823682,-0.6032558793,-4.463158269,0.2173627015,486.8046875,409.6230469,896.4277344,-1.0096472999999717,0.875351200000013,14.154820000001678
163,-0.1231018915,57.42479069,-21.94915043,67.20353438,1.759563255,-4.162452091,0.3447727208,-0.6021810287,-4.471482518,0.2182380526,487.4628906,408.8867188,896.3496094,-1.0096474000000355,0.8753511000000047,14.154819999987467
164,-0.1214027404,57.45635098,-21.93008148,67.21867804,1.7529813,-4.175194259,0.3439028159,-0.6010945765,-4.479817767,0.2191195088,488.4238281,408.5878906,897.0117188,-0.8699048999999959,0.8814561999999915,15.143660000006776
165,-0.1197035893,57.48791126,-21.91101254,67.23382169,1.746399345,-4.187936428,0.343032911,-0.6000081244,-4.488153015,0.220000965,488.4238281,408.2832031,896.7070313,-0.8699048999999959,0.8814561999999915,15.143649999998843
166,-0.1180044381,57.51947155,-21.89194359,67.24896534,1.73981739,-4.200678596,0.342163006,-0.5989216722,-4.496488264,0.2208824211,488.7285156,406.9238281,895.6523438,-0.8699050000000041,0.881456100000011,15.143649999998843
167,-0.116305287,57.55103183,-21.87287465,67.26410899,1.733235435,-4.213420765,0.3412931011,-0.5978352201,-4.504823512,0.2217638773,488.4335938,406.6289063,895.0625,-0.8699048999999959,0.8814561999999915,15.143649999998843
168,-0.1146061359,57.58259212,-21.8538057,67.27925264,1.726653481,-4.226162933,0.3404231962,-0.596748768,-4.51315876,0.2226453335,488.4179688,406.3320313,894.75,-0.8699048999999959,0.8814561999999915,15.143649999998843
169,-0.1130401792,57.61676709,-21.83303644,67.29545202,1.720040735,-4.238953249,0.3396846794,-0.5956430638,-4.521496407,0.2235247453,489.0605469,406.0097656,895.0703125,-0.7385167999999775,0.8794118000000073,16.199380000003316
170,-0.1114742225,57.65094207,-21.81226718,67.3116514,1.713427989,-4.251743565,0.3389461626,-0.5945373597,-4.529834054,0.2244041572,489.4179688,405.0917969,894.5097656,-0.7385168000000331,0.8794119000000156,16.199380000003316
171,-0.1099082658,57.68511704,-21.79149791,67.32785077,1.706815244,-4.264533881,0.3382076458,-0.5934316556,-4.538171701,0.225283569,489.3886719,405.1054688,894.4941406,-0.7385167999999775,0.8794117999999795,16.199369999995383
172,-0.1083423091,57.71929202,-21.77072865,67.34405015,1.700202498,-4.277324197,0.337469129,-0.5923259515,-4.546509348,0.2261629809,489.375,404.6640625,894.0390625,-0.7385168000000331,0.8794119000000156,16.199380000003316
173,-0.1067763524,57.75346699,-21.74995938,67.36024953,1.693589753,-4.290114513,0.3367306122,-0.5912202474,-4.554846995,0.2270423927,489.6953125,404.0351563,893.7304688,-0.7385167999999775,0.8794118000000073,16.199380000003316
174,-0.1053424184,57.79021869,-21.72748293,67.37756801,1.686949377,-4.302939776,0.3361126117,-0.5900889457,-4.56317754,0.2279100206,489.6796875,403.7324219,893.4121094,-0.6180004999999933,0.8676279000000009,17.318480000000136
175,-0.1039084844,57.82697039,-21.70500647,67.39488649,1.680309002,-4.315765039,0.3354946112,-0.588957644,-4.571508085,0.2287776486,490.328125,403.7382813,894.0664063,-0.6180004999999933,0.8676279999999814,17.318480000000136
176,-0.1024745505,57.86372208,-21.68253002,67.41220497,1.673668626,-4.328590302,0.3348766107,-0.5878263423,-4.579838629,0.2296452765,490.96875,403.3066406,894.2753906,-0.6180004999999933,0.8676279000000009,17.318480000000136
177,-0.1010406165,57.90047378,-21.66005356,67.42952345,1.667028251,-4.341415564,0.3342586101,-0.5866950406,-4.588169174,0.2305129044,490.96875,403.0019531,893.9707031,-0.6180006000000016,0.8676279000000009,17.318480000000136
178,-0.09960668258,57.93722547,-21.63757711,67.44684193,1.660387875,-4.354240827,0.3336406096,-0.5855637389,-4.596499719,0.2313805324,491.3046875,402.3925781,893.6972656,-0.6180004999999933,0.8676280000000092,17.318480000000136
179,-0.09830366408,57.97651682,-21.61338377,67.46533853,1.653726426,-4.367088567,0.3331300908,-0.5844013918,-4.604813227,0.2322244089,491.9511719,402.0683594,894.0195313,-0.510518800000026,0.843876500000007,18.49659999999176
180,-0.09700064557,58.01580818,-21.58919043,67.48383514,1.647064976,-4.379936307,0.332619572,-0.5832390447,-4.613126735,0.2330682855,491.9511719,401.7617188,893.7128906,-0.510518800000026,0.8438765999999875,18.49660999999969
181,-0.09569762706,58.05509953,-21.56499708,67.50233174,1.640403527,-4.392784047,0.3321090531,-0.5820766976,-4.621440243,0.2339121621,492.5976563,401.0390625,893.6367188,-0.5105188999999788,0.8438765999999875,18.49660000000597
182,-0.09439460856,58.09439088,-21.54080374,67.52082834,1.633742077,-4.405631787,0.3315985343,-0.5809143506,-4.62975375,0.2347560386,492.5976563,400.4257813,893.0234375,-0.5105187999999705,0.843876500000007,18.49659999999176
183,-0.09309159005,58.13368223,-21.5166104,67.53932495,1.627080628,-4.418479527,0.3310880155,-0.5797520035,-4.638067258,0.2355999152,492.5976563,400.4257813,893.0234375,-0.510518800000026,0.8438766000000153,18.49660999999969
184,-0.09191646927,58.17547633,-21.49069067,67.55905439,1.620406604,-4.431337878,0.3306689678,-0.5785541872,-4.646353801,0.2364070008,493.2304688,399.8027344,893.0332031,-0.4190477000000081,0.8070855999999793,19.729440000006093
185,-0.09074134848,58.21727043,-21.46477094,67.57878382,1.61373258,-4.44419623,0.3302499202,-0.5773563708,-4.654640344,0.2372140864,493.8730469,398.7753906,892.6484375,-0.41904759999999985,0.8070856000000071,19.72942999999816
186,-0.0895662277,58.25906453,-21.43885122,67.59851326,1.607058556,-4.457054581,0.3298308725,-0.5761585545,-4.662926887,0.238021172,494.1933594,398.4726563,892.6660156,-0.4190477000000081,0.8070856000000071,19.729440000006093
187,-0.08839110692,58.30085863,-21.41293149,67.6182427,1.600384531,-4.469912933,0.3294118249,-0.5749607382,-4.67121343,0.2388282576,494.5214844,397.7324219,892.2539063,-0.41904759999999985,0.8070856000000071,19.729439999991882
188,-0.08721598614,58.34265273,-21.38701176,67.63797213,1.593710507,-4.482771284,0.3289927772,-0.5737629219,-4.679499972,0.2396353431,494.8261719,398.1523438,892.9785156,-0.4190477000000081,0.8070854999999988,19.72942999999816
189,-0.08616241124,58.38691369,-21.35935828,67.65898599,1.587033004,-4.495629482,0.3286457607,-0.5725263514,-4.687748979,0.2403925081,494.8242188,397.5410156,892.3652344,-0.34701649999996365,0.7571650000000041,21.01386000001071
190,-0.08510883634,58.43117466,-21.33170479,67.67999984,1.5803555,-4.50848768,0.3282987442,-0.5712897808,-4.695997985,0.2411496731,495.7753906,396.8085938,892.5839844,-0.34701650000001916,0.7571649999999763,21.013849999988565
191,-0.08405526144,58.47543562,-21.30405131,67.70101369,1.573677996,-4.521345877,0.3279517277,-0.5700532103,-4.704246991,0.2419068381,495.7617188,396.8085938,892.5703125,-0.34701650000001916,0.7571650000000041,21.013850000002776
192,-0.08300168654,58.51969659,-21.27639783,67.72202754,1.567000492,-4.534204075,0.3276047112,-0.5688166398,-4.712495997,0.2426640031,496.0820313,396.7988281,892.8808594,-0.34701649999996365,0.7571650000000041,21.013850000002776
193,-0.08194811164,58.56395755,-21.24874435,67.74304139,1.560322989,-4.547062272,0.3272576947,-0.5675800693,-4.720745003,0.2434211681,496.0683594,396.4941406,892.5625,-0.34701650000001916,0.7571650000000041,21.013850000002776
194,-0.08100694936,58.61064884,-21.21935504,67.7653885,1.553650859,-4.559910904,0.3269603645,-0.5663023284,-4.728946272,0.2441151595,496.40625,395.8710938,892.2773438,-0.2973302000000011,0.6939914000000103,22.347109999998338
195,-0.08006578709,58.65734014,-21.18996572,67.78773561,1.54697873,-4.572759535,0.3266630342,-0.5650245874,-4.737147541,0.244809151,496.40625,395.1347656,891.5410156,-0.2973303000000094,0.6939914999999908,22.347109999998338
196,-0.07912462481,58.70403143,-21.16057641,67.81008272,1.5403066,-4.585608166,0.3263657039,-0.5637468465,-4.74534881,0.2455031424,497.3574219,394.8457031,892.203125,-0.29733029999995386,0.6939914000000103,22.347109999998338
197,-0.07818346253,58.75072272,-21.1311871,67.83242984,1.533634471,-4.598456798,0.3260683737,-0.5624691056,-4.753550079,0.2461971339,498.328125,394.8398438,893.1679688,-0.2973302000000011,0.6939914999999908,22.34712000000627
198,-0.07724230025,58.79741402,-21.10179779,67.85477695,1.526962341,-4.611305429,0.3257710434,-0.5611913647,-4.761751348,0.2468911253,498.0175781,394.2324219,892.25,-0.2973303000000094,0.6939913999999825,22.347109999998338
199,-0.0764002341,58.84649495,-21.07067934,67.87850386,1.52030354,-4.624136741,0.3254985244,-0.5598712795,-4.769895938,0.2475103371,498.0097656,394.2324219,892.2421875,-0.2725190000000266,0.6192118000000191,23.726909999993495
