Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
289,5.749507462,28.35661256,-90.28985174,137.39448106999998,-4.468154486,24.45311654,-5.626798157,17.03129271,-25.325,-17.0640625,46.55625,52.30625,5.037902832,171.9832611,697.5546875,-1.817642212,-3.66015625,-6.227752686,701.2148438,3.480148315,-0.7667007446,-65.19689941,26.56674194
290,5.76562123,28.38101921,-90.22904193,137.3882599,-4.417132683,24.47867169,-5.619063547,17.02388992,-25.4375,-17.53125,46.96875,53.0625,5.612548828,171.9746857,697.8320313,-1.805252075,-3.6875,-6.229431152,701.5195313,3.499679565,-0.7991714478,-65.0513916,26.4937439
291,5.783215377,28.40645496,-90.16548022,137.38258826999999,-4.363795624,24.50364402,-5.610833375,17.01407241,-25.403125,-17.890625,47.4375,53.54375,5.626953125,171.1550293,697.2167969,-0.9894104004,-3.998046875,-6.227752686,701.2148438,3.353683472,-0.9524917603,-65.19689941,26.56674194
292,5.800809525,28.4318907,-90.10191851,137.37691664,-4.310458565,24.52861635,-5.602603204,17.00425491,-25.36875,-18.25,47.90625,54.025,5.964538574,171.5908966,697.2011719,-1.412002563,-3.998046875,-7.115356445,701.1992188,3.318527222,-0.9185562134,-65.24084473,26.56893921
293,5.818403672,28.45732644,-90.03835679,137.37124502,-4.257121506,24.55358867,-5.594373032,16.9944374,-25.334375,-18.609375,48.375,54.50625,6.971557617,172.2231903,697.5,-1.399276733,-4.01171875,-7.547637939,701.5117188,3.735519409,-0.6504898071,-65.40441895,26.67562866
294,5.83599782,28.48276219,-89.97479508,137.36557339,-4.203784447,24.578561,-5.58614286,16.98461989,-25.3,-18.96875,48.84375,54.9875,6.96975708,172.223526,697.4863281,-1.399612427,-4.025390625,-7.547637939,701.5117188,3.337081909,-0.9507827759,-65.40441895,26.67562866
295,5.853591968,28.50819793,-89.91123336,137.35990176,-4.150447388,24.60353332,-5.577912688,16.97480238,-25.265625,-19.328125,49.3125,55.46875,6.962402344,171.5859528,697.4804688,-1.399612427,-4.025390625,-7.540283203,701.5058594,3.337081909,-0.9507827759,-65.40393066,26.64047241
296,5.872731585,28.53452105,-89.84490866,137.35490914,-4.094804402,24.62780635,-5.569122291,16.96246337,-25.240625,-19.365625,49.625,55.875,7.438201904,171.5953979,696.8339844,-1.39944458,-4.654296875,-8.006072998,701.4882813,3.333175659,-0.6514663696,-65.43127441,26.64352417
297,5.891871203,28.56084418,-89.77858395,137.34991651,-4.039161416,24.65207938,-5.560331893,16.95012436,-25.215625,-19.403125,49.9375,56.28125,7.019378662,172.0218201,696.5019531,-1.809997559,-4.6953125,-7.566131592,701.1972656,2.918380737,-0.9502944946,-65.26525879,26.71408081
298,5.911010821,28.5871673,-89.71225925,137.34492388,-3.983518429,24.6763524,-5.551541496,16.93778535,-25.190625,-19.440625,50.25,56.6875,6.563720703,172.6494751,696.8476563,-1.809661865,-4.373046875,-7.107635498,701.2207031,3.123703003,-0.7974624634,-65.23791504,26.7461853
299,5.930150439,28.61349043,-89.64593454,137.33993125,-3.927875443,24.70062543,-5.542751098,16.92544634,-25.165625,-19.478125,50.5625,57.09375,5.519134521,172.2225037,696.8984375,-1.411834717,-4.626953125,-6.660003662,701.5253906,3.31413269,-0.6192398071,-65.35998535,26.67330933
300,5.949290057,28.63981355,-89.57960984,137.33493862,-3.872232457,24.72489846,-5.533960701,16.91310734,-25.140625,-19.515625,50.875,57.5,5.633117676,172.1828461,697.8027344,-1.399612427,-4.025390625,-6.210998535,701.828125,3.337081909,-0.9507827759,-65.48010254,26.74569702
301,5.970043621,28.66689322,-89.51048816,137.3307587,-3.814296991,24.74833405,-5.524534732,16.89816536,-25.1875,-19.475,51.1625,58.05,5.156799316,172.6100159,697.0976563,-1.80557251,-4.009765625,-5.776489258,701.1074219,3.294113159,-0.952003479,-65.52331543,26.56820679
302,5.990797185,28.69397289,-89.44136647,137.32657878,-3.756361526,24.77176964,-5.515108763,16.88322338,-25.234375,-19.434375,51.45,58.6,4.696807861,172.5692291,696.8964844,-1.80506897,-4.337890625,-5.315704346,701.234375,3.504074097,-1.106788635,-65.14221191,26.74411011
303,6.011550749,28.72105257,-89.37224479,137.32239885,-3.69842606,24.79520523,-5.505682794,16.8682814,-25.28125,-19.39375,51.7375,59.15,3.699859619,171.9384766,696.6035156,-1.793945313,-4.640625,-4.872955322,701.2441406,3.31803894,-0.6192398071,-65.12268066,26.70663452
304,6.032304313,28.74813224,-89.3031231,137.31821893,-3.640490595,24.81864082,-5.496256825,16.85333943,-25.328125,-19.353125,52.025,59.7,3.731811523,172.990036,696.8867188,-2.204147339,-4.66796875,-4.881958008,701.5546875,3.301437378,-0.6177749634,-64.97766113,26.66879272
305,6.053057876,28.77521191,-89.23400142,137.31403901,-3.582555129,24.84207641,-5.486830857,16.83839745,-25.375,-19.3125,52.3125,60.25,4.276794434,172.5933685,697.2207031,-1.805404663,-4.638671875,-4.886535645,701.859375,3.289718628,-0.6526870728,-65.12561035,26.59591675
306,6.075490317,28.80293685,-89.16201897,137.31080824,-3.522335742,24.86451716,-5.476688907,16.82079811,-25.490625,-19.234375,52.58125,60.60625,4.316650391,172.1872406,696.5546875,-1.399276733,-5.3046875,-4.886535645,701.859375,3.337814331,-0.9590835571,-65.12561035,26.59591675
307,6.097922758,28.83066178,-89.09003652,137.30757747,-3.462116354,24.8869579,-5.466546958,16.80319877,-25.60625,-19.15625,52.85,60.9625,4.1824646,172.1519775,695.9296875,-1.387817383,-5.3046875,-5.315704346,701.234375,3.366134644,-0.9258804321,-65.14221191,26.74411011
308,6.120355198,28.85838672,-89.01805407,137.3043467,-3.401896967,24.90939865,-5.456405008,16.78559943,-25.721875,-19.078125,53.11875,61.31875,5.179748535,172.8122406,696.5449219,-1.399276733,-5.3046875,-5.749633789,701.8496094,3.337814331,-0.9590835571,-65.15979004,26.77767944
309,6.142787639,28.88611165,-88.94607162,137.30111593,-3.341677579,24.9318394,-5.446263059,16.76800009,-25.8375,-19.0,53.3875,61.675,6.630615234,172.8333282,697.1894531,-1.410903931,-4.34375,-6.634094238,701.5332031,3.111984253,-0.8323745728,-65.05822754,26.70761108
310,6.16522008,28.91383658,-88.87408917,137.29788516,-3.281458192,24.95428015,-5.436121109,16.75040075,-25.953125,-18.921875,53.65625,62.03125,5.63079834,172.8398132,696.8925781,-1.39944458,-4.654296875,-6.198669434,701.546875,3.333175659,-0.6514663696,-65.03967285,26.70529175
311,6.189384348,28.94212262,-88.7991441,137.29574080999998,-3.218949159,24.97555258,-5.425184303,16.73011644,-26.128125,-18.5375,53.83125,62.55,6.118255615,172.4250641,697.4472656,-0.9929962158,-4.99609375,-6.643463135,702.4433594,3.586593628,-0.8052749634,-65.20666504,26.63400269
312,6.213548616,28.97040865,-88.72419902,137.29359646,-3.156440126,24.996825,-5.414247497,16.70983214,-26.303125,-18.153125,54.00625,63.06875,6.1043396,172.4219513,698.1015625,-0.9936676025,-4.0390625,-6.640350342,702.140625,3.381027222,-0.9498062134,-65.06066895,26.56173706
313,6.237712884,28.99869469,-88.64925394,137.29145212,-3.093931092,25.01809743,-5.403310691,16.68954783,-26.478125,-17.76875,54.18125,63.5875,5.643341064,172.1864929,697.4785156,-1.39944458,-4.654296875,-6.211212158,702.1328125,3.333175659,-0.6514663696,-65.04309082,26.5274353
314,6.261877152,29.02698072,-88.57430887,137.28930777,-3.031422059,25.03936986,-5.392373886,16.66926352,-26.653125,-17.384375,54.35625,64.10625,5.184783936,172.8106842,697.9101563,-1.39894104,-4.982421875,-5.751861572,702.8925781,3.543136597,-0.8062515259,-64.95422363,26.73458862
315,6.28604142,29.05526675,-88.49936379,137.28716342,-2.968913026,25.06064228,-5.38143708,16.64897922,-26.828125,-17.0,54.53125,64.625,5.13192749,173.2167969,698.2460938,-1.805053711,-4.646484375,-5.751861572,702.8925781,3.696456909,-0.9593276978,-64.95422363,26.73458862
316,6.311968682,29.08406309,-88.42130663,137.28623904,-2.904084482,25.08056347,-5.369633605,16.62600843,-27.159375,-16.6453125,54.475,65.1625,3.682647705,173.1959076,698.5625,-1.79359436,-4.6484375,-4.865936279,703.2109375,3.724777222,-0.9258804321,-64.76477051,26.65939331
317,6.337895943,29.11285943,-88.34324947,137.28531467,-2.839255939,25.10048466,-5.35783013,16.60303765,-27.490625,-16.290625,54.41875,65.7,3.679504395,173.1921234,698.2597656,-1.79359436,-4.6484375,-4.862792969,702.9082031,3.724777222,-0.9258804321,-64.61828613,26.58700562
318,6.363823205,29.14165576,-88.26519231,137.28439029,-2.774427396,25.12040585,-5.346026655,16.58006686,-27.821875,-15.9359375,54.3625,66.2375,4.244873047,173.2037659,698.9121094,-1.805236816,-3.99609375,-4.862792969,702.9082031,3.692062378,-0.6517105103,-64.61828613,26.58700562
319,6.389750466,29.1704521,-88.18713515,137.28346591,-2.709598852,25.14032703,-5.334223181,16.55709608,-28.153125,-15.58125,54.30625,66.775,4.221740723,173.8179321,699.2109375,-1.80557251,-4.009765625,-4.841430664,703.2207031,3.294113159,-0.952003479,-64.46496582,26.5484314
320,6.415677728,29.19924844,-88.10907799,137.28254154,-2.644770309,25.16024822,-5.322419706,16.53412529,-28.484375,-15.2265625,54.25,67.3125,4.228057861,174.4554901,698.90625,-1.805557251,-4.318359375,-4.8487854,703.2246094,3.486495972,-0.8045425415,-64.4654541,26.58346558
321,6.443367268,29.22854458,-88.02770579,137.28295986,-2.577558919,25.17863774,-5.309691368,16.50848939,-28.803125,-15.1515625,54.26875,67.875,4.183013916,174.5031586,698.5703125,-1.822036743,-4.654296875,-5.300933838,703.2246094,3.297531128,-0.6177749634,-64.49133301,26.58346558
322,6.471056809,29.25784072,-87.94633358,137.28337819,-2.51034753,25.19702726,-5.296963031,16.48285349,-29.121875,-15.0765625,54.2875,68.4375,4.748687744,173.8531952,698.5371094,-1.809646606,-4.681640625,-5.293609619,703.21875,3.316574097,-0.6500015259,-64.49035645,26.54830933
323,6.498746349,29.28713686,-87.86496138,137.28379652,-2.443136141,25.21541678,-5.284234693,16.45721759,-29.440625,-15.0015625,54.30625,69.0,5.156005859,173.6351624,699.15625,-2.215759277,-4.345703125,-5.75378418,703.5019531,3.469894409,-0.8028335571,-64.37219238,26.44320679
324,6.526435889,29.316433,-87.78358918,137.28421484,-2.375924752,25.2338063,-5.271506355,16.43158169,-29.759375,-14.9265625,54.325,69.5625,4.61151123,172.8075409,699.1679688,-1.388137817,-4.333984375,-5.75378418,703.5019531,3.558273315,-0.7701187134,-64.37219238,26.44320679
325,6.55412543,29.34572914,-87.70221698,137.28463317,-2.308713363,25.25219582,-5.258778018,16.40594579,-30.078125,-14.8515625,54.34375,70.125,4.585327148,173.4137726,698.8730469,-1.388137817,-4.333984375,-5.727600098,703.2070313,3.558273315,-0.7701187134,-64.21789551,26.40524292
326,6.583537371,29.37556031,-87.61727149,137.28649789,-2.239014708,25.26888922,-5.245087334,16.37768255,-30.146875,-15.084375,54.45,70.6875,5.470001221,174.0554962,698.2773438,-1.388656616,-4.005859375,-6.613067627,702.2832031,3.347824097,-0.6153335571,-64.11486816,26.51620483
327,6.612949313,29.40539148,-87.53232601,137.2883626,-2.169316053,25.28558262,-5.231396651,16.34941931,-30.215625,-15.3171875,54.55625,71.25,6.079772949,173.6630554,698.5683594,-0.9941711426,-4.021484375,-6.617614746,702.5898438,3.363449097,-0.6475601196,-64.26281738,26.44332886
328,6.642361255,29.43522266,-87.44738053,137.29022731,-2.099617398,25.30227601,-5.217705968,16.32115607,-30.284375,-15.55,54.6625,71.8125,6.079772949,173.6630554,698.5683594,-0.9941711426,-4.021484375,-6.617614746,702.5898438,3.363449097,-0.6475601196,-64.26281738,26.44332886
329,6.671773196,29.46505383,-87.36243505,137.29209203,-2.029918743,25.31896941,-5.204015284,16.29289283,-30.353125,-15.7828125,54.76875,72.375,5.153320313,174.0533752,697.3222656,-1.399780273,-4.9765625,-5.724029541,702.2988281,3.127853394,-0.8042984009,-63.77941895,26.36862183
330,6.701185138,29.494885,-87.27748957,137.29395674,-1.960220089,25.33566281,-5.190324601,16.26462959,-30.421875,-16.015625,54.875,72.9375,5.142303467,174.0535278,697.6425781,-1.399932861,-4.65625,-5.724029541,702.2988281,3.324630737,-0.9561538696,-63.77941895,26.36862183
331,6.732237024,29.52533563,-87.18865649,137.297346,-1.887883292,25.35051873,-5.175660598,16.23378894,-30.375,-16.371875,54.8125,73.3875,4.711395264,175.0937653,697.9433594,-1.810134888,-4.68359375,-5.270172119,702.6269531,3.308029175,-0.9546890259,-63.89953613,26.32785034
332,6.763288909,29.55578626,-87.09982342,137.30073527,-1.815546495,25.36537465,-5.160996595,16.2029483,-30.328125,-16.728125,54.75,73.8375,4.694885254,174.681366,697.3457031,-1.399780273,-4.9765625,-5.265594482,702.3222656,3.127853394,-0.8042984009,-63.7520752,26.40072632
333,6.794340795,29.58623689,-87.01099035,137.30412453,-1.743209699,25.38023057,-5.146332591,16.17210766,-30.28125,-17.084375,54.6875,74.2875,3.702270508,175.0489197,697.3183594,-1.798522949,-5.00390625,-4.81338501,702.3222656,3.139572144,-0.7696304321,-63.72619629,26.40072632
334,6.825392681,29.61668752,-86.92215728,137.30751379,-1.670872902,25.39508649,-5.131668588,16.14126701,-30.234375,-17.440625,54.625,74.7375,4.709991455,175.0955048,697.9414063,-1.810134888,-4.68359375,-5.268768311,702.625,3.308029175,-0.9546890259,-63.89807129,26.47299194
335,6.856444567,29.64713816,-86.83332421,137.31090305,-1.598536105,25.40994241,-5.117004585,16.11042637,-30.1875,-17.796875,54.5625,75.1875,4.114074707,174.6976929,697.9960938,-1.412322998,-4.62890625,-5.268768311,702.625,3.305587769,-0.9239273071,-63.89807129,26.47299194
336,6.889010331,29.67834135,-86.7402334,137.31586882,-1.523361895,25.42284216,-5.101388392,16.07706914,-30.171875,-17.90625,54.45625,75.5875,4.653381348,174.4555817,697.9648438,-1.805740356,-4.9609375,-5.265930176,702.9257813,3.084396362,-0.805519104,-64.04504395,26.36495972
337,6.921576095,29.70954455,-86.6471426,137.32083459,-1.448187685,25.43574191,-5.0857722,16.04371192,-30.15625,-18.015625,54.35,75.9875,4.656219482,175.0911102,697.6640625,-1.805740356,-4.9609375,-5.268768311,702.625,3.084396362,-0.805519104,-63.89807129,26.47299194
338,6.954141859,29.74074775,-86.55405179,137.32580037,-1.373013475,25.44864166,-5.070156007,16.01035469,-30.140625,-18.125,54.24375,76.3875,3.556060791,174.6888275,699.3398438,-1.400863647,-4.630859375,-5.274108887,703.9707031,3.333908081,-0.8907241821,-63.8380127,26.50228882
339,6.986707623,29.77195095,-86.46096098,137.33076614,-1.297839265,25.46154141,-5.054539815,15.97699747,-30.125,-18.234375,54.1375,76.7875,3.716552734,175.1045837,699.3007813,-1.798675537,-4.68359375,-4.838684082,703.984375,3.336349487,-0.9214859009,-63.81945801,26.49996948
340,7.019273387,29.80315415,-86.36787017,137.33573191,-1.222665055,25.47444116,-5.038923622,15.94364024,-30.109375,-18.34375,54.03125,77.1875,4.151977539,175.0866394,699.2871094,-1.798675537,-4.68359375,-5.274108887,703.9707031,3.336349487,-0.9214859009,-63.8380127,26.50228882
341,7.053185747,29.83528447,-86.27009967,137.34230541,-1.144921447,25.4852693,-5.022088937,15.90793556,-30.1375,-18.55,54.1125,77.55,3.645874023,175.259201,699.9453125,-1.388626099,-4.3359375,-4.802001953,704.28125,3.549484253,-1.074806213,-63.9498291,26.60897827
342,7.087098108,29.8674148,-86.17232916,137.3488789,-1.067177839,25.49609744,-5.005254253,15.87223088,-30.165625,-18.75625,54.19375,77.9125,4.23916626,175.6736603,700.03125,-1.810134888,-4.68359375,-4.797943115,704.7148438,3.308029175,-0.9546890259,-63.74206543,26.71176147
343,7.121010468,29.89954512,-86.07455866,137.3554524,-0.9894342308,25.50692557,-4.988419568,15.83652621,-30.19375,-18.9625,54.275,78.275,4.265350342,175.0674286,700.3261719,-1.810134888,-4.68359375,-4.824127197,705.0097656,3.308029175,-0.9546890259,-63.89587402,26.74972534
344,7.154922828,29.93167544,-85.97678816,137.36202588999998,-0.9116906227,25.51775371,-4.971584884,15.80082153,-30.221875,-19.16875,54.35625,78.6375,4.27243042,174.7050476,701.0898438,-1.399780273,-4.9765625,-4.843139648,706.0664063,3.127853394,-0.8042984009,-63.69812012,26.70431519
345,7.188835188,29.96380577,-85.87901766,137.36859938,-0.8339470145,25.52858185,-4.954750199,15.76511685,-30.25,-19.375,54.4375,79.0,3.815185547,174.6774597,702.0351563,-1.399597168,-4.333984375,-4.394104004,706.3691406,3.529953003,-0.8033218384,-63.8182373,26.77670288
346,7.223891042,29.99706723,-85.77610651,137.37680224000002,-0.7529044923,25.53728315,-4.937082561,15.72705101,-30.484375,-19.45625,54.7875,79.2625,3.337097168,175.0980682,702.8027344,-1.805557251,-4.318359375,-3.957824707,707.1210938,3.486495972,-0.8045425415,-63.73742676,26.94955444
347,7.258946896,30.03032869,-85.67319536,137.3850051,-0.6718619701,25.54598444,-4.919414924,15.68898517,-30.71875,-19.5375,55.1375,79.525,2.903686523,175.2709656,702.7949219,-1.399597168,-4.333984375,-3.48260498,707.1289063,3.529953003,-0.8033218384,-63.70324707,26.98397827
348,7.29400275,30.06359016,-85.57028421,137.39320795999998,-0.590819448,25.55468573,-4.901747286,15.65091932,-30.953125,-19.61875,55.4875,79.7875,2.909942627,175.2767944,703.4042969,-1.399597168,-4.333984375,-3.488861084,707.7382813,3.529953003,-0.8033218384,-63.70568848,26.83810425
349,7.329058603,30.09685162,-85.46737306,137.40141082,-0.5097769258,25.56338703,-4.884079648,15.61285348,-31.1875,-19.7,55.8375,80.05,1.923736572,174.6938782,704.1738281,-1.411987305,-4.306640625,-3.075592041,708.4804688,3.510910034,-0.7710952759,-63.63317871,26.97665405
350,7.364114457,30.13011308,-85.36446191,137.40961368,-0.4287344036,25.57208832,-4.866412011,15.57478763,-31.421875,-19.78125,56.1875,80.3125,0.9314880371,174.6987915,705.5488281,-1.40020752,-3.986328125,-2.643890381,709.5351563,3.744796753,-0.5850601196,-63.70056152,27.07662964
351,7.400080167,30.16472468,-85.25593018,137.41947244,-0.3441109762,25.57859323,-4.848030991,15.5344454,-31.70625,-19.83125,56.75625,80.7375,0.9880371094,175.0855103,705.8710938,-1.818115234,-3.6640625,-2.191741943,709.5351563,3.471115112,-1.071388245,-63.67468262,27.07675171
352,7.436045877,30.19933627,-85.14739845,137.4293312,-0.2594875489,25.58509813,-4.829649972,15.49410317,-31.990625,-19.88125,57.325,81.1625,0.9911499023,175.0892944,706.1738281,-1.818115234,-3.6640625,-2.194854736,709.8378906,3.471115112,-1.071388245,-63.82067871,27.14901733
353,7.472011587,30.23394787,-85.03886672,137.43918996,-0.1748641216,25.59160304,-4.811268953,15.45376093,-32.275,-19.93125,57.89375,81.5875,1.00894165,174.8607025,707.1855469,-2.228317261,-3.69140625,-2.189727783,710.8769531,3.45451355,-1.069923401,-63.61437988,27.07089233
354,7.507977298,30.26855946,-84.93033499,137.44904873000002,-0.09024069425,25.59810794,-4.792887934,15.4134187,-32.559375,-19.98125,58.4625,82.0125,1.563873291,174.4415588,707.5039063,-1.805389404,-3.67578125,-2.192840576,711.1796875,3.888595581,-0.803565979,-63.76037598,27.14315796
355,7.543943008,30.30317106,-84.82180325,137.45890749,-0.0056172669,25.60461285,-4.774506915,15.37307647,-32.84375,-20.03125,59.03125001,82.4375,0.5824584961,174.6775665,707.2148438,-1.41166687,-3.984375,-1.731506348,711.1992188,3.71647644,-0.6182632446,-63.44006348,27.17514038
356,7.580558989,30.33935052,-84.70717498,137.4704702,0.0828597924,25.60886372,-4.755557738,15.33054694,-33.14375,-19.65,60.01875001,83.025,0.6139831543,174.7036896,707.2011719,-1.412002563,-3.998046875,-1.764801025,711.1992188,3.318527222,-0.9185562134,-63.74230957,27.17599487
357,7.617174971,30.37552998,-84.5925467,137.48203291,0.1713368517,25.6131146,-4.73660856,15.28801741,-33.44375,-19.26875,61.00625001,83.6125,1.17855835,174.0537109,706.859375,-1.399597168,-4.333984375,-1.757476807,711.1933594,3.529953003,-0.8033218384,-63.74133301,27.14083862
