Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity,COP Velocity
110,-4.947724599,87.72460488,-2.71850462,35.10734481,6.50930425,-6.749481693,3.692095409,-0.3826167435,-1.83024489,-1.218530473,205.765625,441.5332031,647.2988281,-7.308611999999659,-14.275419999999928,1.235610000001941,-1020.2666999999792
111,-4.953304392,87.72453514,-2.717578635,35.10858042,6.51011241,-6.760689081,3.684786796,-0.3661426391,-1.834280545,-1.232805894,204.4492188,444.2363281,648.6855469,-7.308613000000186,-14.27542100000001,1.235610000001941,-221.52379999999994
112,-4.958884184,87.72446539,-2.71665265,35.10981603,6.510920571,-6.771896469,3.677478184,-0.3496685347,-1.838316199,-1.247081315,201.8496094,446.6230469,648.4726563,-7.308612000000103,-14.27542100000001,1.2356099999948356,-2234.6066000000064
113,-4.964463977,87.72439565,-2.715726664,35.11105164,6.511728731,-6.783103857,3.670169572,-0.3331944303,-1.842351854,-1.261356735,200.5664063,447.5546875,648.1210938,-7.308612000000103,-14.275419999999928,1.235610000001941,-234.98019999999542
114,-4.970121466,87.72377969,-2.715499094,35.11234488,6.51194992,-6.794429139,3.663213087,-0.3158937695,-1.846066866,-1.27545964,198.359375,449.3320313,647.6914063,-6.956484999999901,-14.10290500000011,1.2932400000025268,-1888.8677999999572
115,-4.975778954,87.72316373,-2.715271524,35.11363813,6.512171108,-6.805754421,3.656256602,-0.2985931088,-1.849781878,-1.289562545,197.0800781,452.1621094,649.2421875,-6.956484999999901,-14.102904999999888,1.2932499999962488,414.79500000002645
116,-4.981436443,87.72254776,-2.715043954,35.11493137,6.512392297,-6.817079702,3.649300117,-0.2812924481,-1.85349689,-1.303665449,196.0820313,452.7695313,648.8515625,-6.956484999999901,-14.102904000000027,1.2932400000025268,-759.5747000000301
117,-4.987093932,87.7219318,-2.714816383,35.11622461,6.512613485,-6.828404984,3.642343632,-0.2639917873,-1.857211901,-1.317768354,194.8125,454.7226563,649.5351563,-6.956484999999901,-14.10290500000011,1.2932400000025268,-294.89669999998114
118,-4.992751421,87.72131584,-2.714588813,35.11751785,6.512834674,-6.839730265,3.635387147,-0.2466911266,-1.860926913,-1.331871259,192.8515625,455.7636719,648.6152344,-6.956485000000345,-14.102904999999888,1.2932399999954214,-793.9353000000438
119,-4.998351051,87.72027797,-2.714909585,35.11879446,6.512478012,-6.851056816,3.628749307,-0.2288338574,-1.864354676,-1.345679321,191.8808594,456.3730469,648.2539063,-6.637839999999784,-13.808062000000065,1.276609999997902,-791.6168000000425
120,-5.003950682,87.71924011,-2.715230356,35.12007108,6.512121351,-6.862383366,3.622111468,-0.2109765881,-1.86778244,-1.359487383,190.2832031,458.1445313,648.4277344,-6.637839000000145,-13.808062000000065,1.2766200000058348,-844.6919999998954
121,-5.009550312,87.71820224,-2.715551128,35.12134769,6.51176469,-6.873709916,3.615473628,-0.1931193189,-1.871210203,-1.373295446,188.3222656,460.2441406,648.5664063,-6.637839999999784,-13.808062999999926,1.276609999997902,-683.279500000026
122,-5.015149943,87.71716438,-2.7158719,35.12262431,6.511408029,-6.885036467,3.608835788,-0.1752620497,-1.874637966,-1.387103508,187.6796875,460.5507813,648.2304688,-6.637840000000228,-13.808062000000065,1.2766199999987293,-191.8613999999934
123,-5.020749573,87.71612651,-2.716192671,35.12390092,6.511051368,-6.896363017,3.602197949,-0.1574047804,-1.878065729,-1.40091157,186.09375,462.3378906,648.4316406,-6.637839000000145,-13.808062000000065,1.276609999997902,-995.3408999999738
124,-5.026142095,87.71479623,-2.716905902,35.12510052,6.510130685,-6.907587397,3.595840336,-0.1392610604,-1.881239537,-1.414291806,184.1679688,463.9863281,648.1542969,-6.357612999999596,-13.380235999999934,1.1995999999996343,-683.5680000000366
125,-5.031534616,87.71346595,-2.717619133,35.12630013,6.509210002,-6.918811777,3.589482724,-0.1211173404,-1.884413344,-1.427672041,183.8203125,464.7285156,648.5488281,-6.357612000000401,-13.380234999999852,1.1996100000004617,7.030299999996714
126,-5.036927138,87.71213566,-2.718332363,35.12749973,6.508289319,-6.930036157,3.583125112,-0.1029736204,-1.887587152,-1.441052276,182.5429688,465.6386719,648.1816406,-6.357611999999957,-13.380235000000074,1.1995999999996343,-176.47869999996146
127,-5.04231966,87.71080538,-2.719045594,35.12869934,6.507368637,-6.941260537,3.576767499,-0.08482990041,-1.89076096,-1.454432511,180.2695313,466.2636719,646.5332031,-6.35761300000004,-13.380235000000074,1.1996100000004617,-1618.9931000000115
128,-5.047712181,87.70947509,-2.719758824,35.12989894,6.506447954,-6.952484917,3.570409887,-0.06668618041,-1.893934768,-1.467812746,179.9628906,466.9980469,646.9609375,-6.357611999999957,-13.380234999999852,1.1995999999996343,313.61279999998715
129,-5.052740501,87.70798109,-2.720709753,35.13097818,6.504981447,-6.963519825,3.564291077,-0.04851985306,-1.896888701,-1.480626052,178.953125,467.8652344,646.8183594,-6.118809999999808,-12.81330600000019,1.0792400000028124,11.00050000002284
130,-5.057768821,87.70648709,-2.721660682,35.13205743,6.503514939,-6.974554734,3.558172267,-0.03035352571,-1.899842634,-1.493439359,177.6679688,469.5273438,647.1953125,-6.118809999999808,-12.81330699999983,1.0792500000036398,-455.1447000000053
131,-5.062797142,87.70499309,-2.722611611,35.13313667,6.502048432,-6.985589642,3.552053458,-0.01218719837,-1.902796568,-1.506252665,176.6992188,469.8339844,646.5332031,-6.118809000000169,-12.81330600000019,1.079239999995707,-843.5765000000401
132,-5.067825462,87.70349909,-2.72356254,35.13421591,6.500581925,-6.996624551,3.545934648,0.00597912898,-1.905750501,-1.519065971,175.4160156,470.5703125,645.9863281,-6.118810000000252,-12.813305999999969,1.0792400000028124,82.05099999997856
133,-5.072853782,87.70200509,-2.724513469,35.13529515,6.499115418,-7.007659459,3.539815838,0.02414545633,-1.908704434,-1.531879277,173.7929688,471.9335938,645.7265625,-6.118809999999808,-12.813305999999969,1.079239999995707,-544.8165000000245
134,-5.077359411,87.70047214,-2.725552171,35.136228,6.497125687,-7.01843517,3.533894606,0.04208244921,-1.911476939,-1.543984315,173.1503906,472.2402344,645.390625,-5.921231999999943,-12.105038000000068,0.9328500000052031,-195.36059999995814
135,-5.08186504,87.69893919,-2.726590874,35.13716086,6.495135956,-7.02921088,3.527973373,0.06001944209,-1.914249444,-1.556089352,171.8476563,473.578125,645.4257813,-5.921233000000026,-12.105036999999985,0.9328599999989251,-848.2308999999759
136,-5.086370669,87.69740624,-2.727629577,35.13809371,6.493146226,-7.03998659,3.522052141,0.07795643497,-1.917021949,-1.56819439,170.59375,475.234375,645.828125,-5.921231999999943,-12.105037999999846,0.9328499999980977,503.9355000000114
137,-5.090876298,87.69587329,-2.728668279,35.13902657,6.491156495,-7.0507623,3.516130908,0.09589342786,-1.919794454,-1.580299427,169.9453125,475.234375,645.1796875,-5.921233000000026,-12.105036999999985,0.9328599999989251,-609.5181000000593
138,-5.095381927,87.69434034,-2.729706982,35.13995942,6.489166764,-7.06153801,3.510209676,0.1138304207,-1.922566959,-1.592404464,168.6425781,475.2480469,643.890625,-5.921231999999943,-12.105036999999985,0.9328499999980977,-592.7771000000348
139,-5.099211284,87.69288816,-2.73068968,35.14073534,6.486681384,-7.072001268,3.504450089,0.1313028173,-1.925199515,-1.603659517,166.3554688,476.6074219,642.9628906,-5.7595870000000104,-11.255053000000181,0.7759200000023725,-1679.6187999999574
140,-5.103040641,87.69143597,-2.731672378,35.14151125,6.484196004,-7.082464527,3.498690503,0.1487752139,-1.927832071,-1.61491457,166.359375,476.6074219,642.9667969,-5.759585999999928,-11.25505299999996,0.7759100000015451,722.8022000000465
141,-5.106869999,87.68998379,-2.732655076,35.14228717,6.481710623,-7.092927785,3.492930916,0.1662476105,-1.930464627,-1.626169623,165.4375,477.5214844,642.9589844,-5.7595870000000104,-11.25505299999996,0.7759200000023725,-169.67929999998432
142,-5.110699356,87.6885316,-2.733637774,35.14306308,6.479225243,-7.103391043,3.487171329,0.183720007,-1.933097182,-1.637424676,163.5117188,478.2597656,641.7714844,-5.7595870000000104,-11.25505299999996,0.7759099999944397,-1739.0192000000297
143,-5.114528713,87.68707942,-2.734620472,35.143839,6.476739863,-7.113854302,3.481411743,0.2011924036,-1.935729738,-1.648679729,163.1914063,479.1738281,642.3652344,-5.759586000000372,-11.25505299999996,0.7759200000023725,-318.2044999999789
144,-5.117538702,87.68582402,-2.735407848,35.14445994,6.47379214,-7.123965047,3.47578739,0.217986103,-1.938265032,-1.658944731,161.5664063,479.7910156,641.3574219,-5.624352999999971,-10.265002000000134,0.6209399999974607,-811.2065999999913
145,-5.120548691,87.68456862,-2.736195223,35.14508089,6.470844417,-7.134075792,3.470163036,0.2347798025,-1.940800325,-1.669209732,160.5605469,480.5332031,641.09375,-5.6243539999996095,-10.26500099999983,0.6209500000053936,-76.31380000009358
146,-5.12355868,87.68331322,-2.736982598,35.14570183,6.467896694,-7.144186537,3.464538683,0.2515735019,-1.943335619,-1.679474733,159.9238281,480.8359375,640.7597656,-5.624353000000415,-10.265001000000051,0.6209399999974607,-502.5000999999065
147,-5.126568669,87.68205782,-2.737769974,35.14632278,6.464948971,-7.154297282,3.45891433,0.2683672013,-1.945870913,-1.689739734,159.3105469,481.5878906,640.8984375,-5.624352999999971,-10.265001000000051,0.6209499999982881,-88.41500000005453
148,-5.129578658,87.68080242,-2.738557349,35.14694372,6.462001248,-7.164408027,3.453289977,0.2851609008,-1.948406206,-1.700004735,156.7421875,482.2011719,638.9433594,-5.624352999999971,-10.265001000000051,0.6209400000045662,-1980.5513999999675
149,-5.131639315,87.67985464,-2.73901652,35.14741945,6.458630256,-7.174136133,3.447785668,0.3010863174,-1.95088732,-1.709142802,156.0917969,482.5117188,638.6035156,-5.504308999999985,-9.138066999999861,0.47572999999800913,-563.330599999972
150,-5.133699973,87.67890685,-2.73947569,35.14789517,6.455259264,-7.18386424,3.442281358,0.3170117341,-1.953368434,-1.718280868,155.0976563,483.5546875,638.6523438,-5.504310000000068,-9.138066,0.47571999999718173,-312.65380000002096
151,-5.13576063,87.67795907,-2.73993486,35.1483709,6.451888272,-7.193592347,3.436777049,0.3329371507,-1.955849548,-1.727418935,153.8242188,483.8515625,637.6757813,-5.504308999999985,-9.138067000000083,0.47573000000511456,-823.6795000000257
152,-5.137821288,87.67701128,-2.740394031,35.14884663,6.44851728,-7.203320453,3.43127274,0.3488625674,-1.958330662,-1.736557001,152.8261719,484.1640625,636.9902344,-5.504308999999985,-9.138066,0.47572999999800913,-739.3421000000444
153,-5.139881945,87.6760635,-2.740853201,35.14932235,6.445146288,-7.21304856,3.425768431,0.364787984,-1.960811776,-1.745695068,151.5371094,484.9140625,636.4511719,-5.504308999999985,-9.138067000000083,0.47571999999718173,-635.3326999999354
154,-5.140876333,87.67552697,-2.740860313,35.1496661,6.441396919,-7.222371252,3.420379207,0.3796817176,-1.963275421,-1.753573891,150.2617188,485.21875,635.4804688,-5.38922399999997,-7.878822999999979,0.3437499999989768,-503.13870000002225
155,-5.141870721,87.67499044,-2.740867425,35.15000986,6.43764755,-7.231693944,3.414989983,0.3945754512,-1.965739066,-1.761452713,149.6132813,485.5234375,635.1367188,-5.38922399999997,-7.8788219999998965,0.3437599999998042,-910.6802000000016
156,-5.142865108,87.67445392,-2.740874537,35.15035361,6.433898182,-7.241016636,3.409600758,0.4094691848,-1.96820271,-1.769331536,148.6367188,486.1289063,634.765625,-5.389225000000053,-7.878822999999979,0.34375000000608225,-12.520900000026813
157,-5.143859496,87.67391739,-2.740881649,35.15069736,6.430148813,-7.250339328,3.404211534,0.4243629185,-1.970666355,-1.777210358,147.3476563,486.1367188,633.484375,-5.38922399999997,-7.878822000000119,0.3437499999989768,-572.239399999944
158,-5.144853884,87.67338086,-2.740888761,35.15104111,6.426399444,-7.25966202,3.39882231,0.4392566521,-1.97313,-1.785089181,146.3632813,486.578125,632.9414063,-5.38922399999997,-7.878822999999979,0.3437499999989768,-609.2564000000493
159,-5.14467806,87.67335115,-2.7403304,35.15126436,6.422322814,-7.268561545,3.393551685,0.4529826844,-1.97560086,-1.791583235,145.4238281,486.7675781,632.1914063,-5.270625000000084,-6.494054000000027,0.2232499999976767,-949.0003999999317
160,-5.144502236,87.67332143,-2.739772038,35.15148762,6.418246184,-7.277461071,3.388281059,0.4667087167,-1.978071719,-1.798077289,144.1464844,487.796875,631.9433594,-5.270625999999723,-6.494054000000027,0.2232599999985041,-739.0156000000161
161,-5.144326413,87.67329171,-2.739213676,35.15171087,6.414169553,-7.286360596,3.383010434,0.4804347489,-1.980542579,-1.804571344,143.8242188,487.796875,631.6210938,-5.270625000000084,-6.494054999999888,0.22325000000478212,-11.361800000031508
162,-5.144150589,87.673262,-2.738655315,35.15193412,6.410092923,-7.295260121,3.377739809,0.4941607812,-1.983013439,-1.811065398,142.5488281,488.8476563,631.3964844,-5.270625000000084,-6.494054000000027,0.2232499999976767,-552.2009000000025
163,-5.143974765,87.67323228,-2.738096953,35.15215737,6.406016292,-7.304159646,3.372469183,0.5078868135,-1.985484298,-1.817559453,141.8789063,488.8515625,630.7304688,-5.270625999999723,-6.49405500000011,0.2232499999976767,101.28129999998237
164,-5.142537139,87.67379424,-2.736873508,35.15226578,6.401669911,-7.312621289,3.367326072,0.5203362478,-1.987971529,-1.822552751,141.2265625,488.421875,629.6484375,-5.1431110000002,-4.993297999999813,0.1084100000028343,-54.982600000016646
165,-5.141099513,87.6743562,-2.735650063,35.1523742,6.39732353,-7.321082932,3.362182961,0.532785682,-1.99045876,-1.827546049,140.28125,489.4746094,629.7558594,-5.1431110000002,-4.993298000000035,0.10841999999655627,-698.0516999999509
166,-5.139661887,87.67491815,-2.734426618,35.15248261,6.392977148,-7.329544574,3.357039849,0.5452351163,-1.992945991,-1.832539346,139.6015625,489.4824219,629.0839844,-5.143111999999839,-4.993296999999952,0.1084100000028343,158.4918999999445
167,-5.138224261,87.67548011,-2.733203173,35.15259103,6.388630767,-7.338006217,3.351896738,0.5576845505,-1.995433223,-1.837532644,139.2773438,490.21875,629.4960938,-5.143110999999756,-4.993298000000035,0.1084200000036617,124.62349999998423
168,-5.136786635,87.67604207,-2.731979729,35.15269944,6.384284386,-7.34646786,3.346753627,0.5701339848,-1.997920454,-1.842525942,138.3359375,490.3867188,628.7226563,-5.1431110000002,-4.993298000000035,0.10840999999572887,-1184.5120999998926
169,-5.134006411,87.67726776,-2.730008117,35.15269039,6.379731741,-7.354479537,3.341748114,0.5812237669,-2.000411873,-1.845914961,136.6953125,490.8203125,627.515625,-5.0055129999999615,-3.389019000000104,-0.009050000002730485,-596.4786000000686
170,-5.131226188,87.67849345,-2.728036506,35.15268133,6.375179096,-7.362491214,3.336742601,0.592313549,-2.002903293,-1.849303979,137.0039063,490.828125,627.8320313,-5.0055129999999615,-3.3890180000000214,-0.009059999996452461,734.4195000000582
171,-5.128445964,87.67971914,-2.726064895,35.15267227,6.37062645,-7.370502891,3.331737087,0.6034033312,-2.005394712,-1.852692998,136.0703125,490.8496094,626.9199219,-5.005514000000044,-3.389018999999882,-0.009060000003557889,-447.89810000008856
172,-5.125665741,87.68094483,-2.724093284,35.15266322,6.366073805,-7.378514568,3.326731574,0.6144931133,-2.007886131,-1.856082017,134.7753906,491.890625,626.6660156,-5.0055129999999615,-3.389019000000104,-0.009049999995625058,-812.6729999999043
173,-5.122885517,87.68217052,-2.722121673,35.15265416,6.36152116,-7.386526246,3.321726061,0.6255828955,-2.010377551,-1.859471035,134.7753906,492.1953125,626.9707031,-5.0055129999999615,-3.3890180000000214,-0.009060000003557889,-173.08890000003885
174,-5.118692236,87.68411505,-2.719340536,35.15251443,6.356830469,-7.394079543,3.316864671,0.6352548424,-2.012838472,-1.861169198,134.4609375,492.4980469,626.9589844,-4.8613900000002985,-1.6981629999999193,-0.13973000000078173,471.14239999996244
175,-5.114498955,87.68605957,-2.716559399,35.15237469,6.352139778,-7.40163284,3.31200328,0.6449267894,-2.015299394,-1.86286736,133.1601563,492.5136719,625.6738281,-4.861390999999937,-1.6981620000000586,-0.1397399999945037,-556.2413000000106
176,-5.110305674,87.6880041,-2.713778262,35.15223495,6.347449086,-7.409186138,3.30714189,0.6545987363,-2.017760315,-1.864565523,133.1601563,493.1230469,626.2832031,-4.861389999999854,-1.6981629999999193,-0.13974000000160913,-111.72949999991033
177,-5.106112393,87.68994862,-2.710997125,35.15209522,6.342758395,-7.416739435,3.3022805,0.6642706833,-2.020221237,-1.866263686,132.8359375,492.8222656,625.6582031,-4.861389999999854,-1.6981629999999193,-0.13973000000078173,218.49779999990915
178,-5.101919113,87.69189315,-2.708215988,35.15195548,6.338067704,-7.424292733,3.297419109,0.6739426302,-2.022682158,-1.867961848,131.8671875,493.8828125,625.75,-4.861391000000381,-1.6981620000000586,-0.13974000000160913,-652.9527000000144
179,-5.096254498,87.69459305,-2.704587446,35.15166127,6.333310512,-7.431383439,3.292702321,0.6821615976,-2.025055732,-1.867903895,131.5449219,493.8789063,625.4238281,-4.716787999999639,0.05795299999999948,-0.2942099999998504,-119.42659999999705
180,-5.090589884,87.69729295,-2.700958903,35.15136706,6.328553319,-7.438474146,3.287985533,0.6903805649,-2.027429306,-1.867845942,130.9179688,494.6210938,625.5390625,-4.716788000000083,0.05795299999999948,-0.2942099999998504,139.06650000001264
181,-5.084925269,87.69999285,-2.697330361,35.15107285,6.323796127,-7.445564853,3.283268745,0.6985995322,-2.02980288,-1.867787989,130.2832031,494.9277344,625.2109375,-4.716788000000083,0.05795299999999948,-0.2942099999998504,-752.2288999999773
182,-5.079260655,87.70269275,-2.693701819,35.15077864,6.319038935,-7.45265556,3.278551958,0.7068184995,-2.032176454,-1.867730036,129.9609375,494.9414063,624.9023438,-4.716787,0.05795299999999948,-0.2942099999998504,-18.75480000001062
183,-5.07359604,87.70539264,-2.690073277,35.15048443,6.314281743,-7.459746267,3.27383517,0.7150374669,-2.034550028,-1.867672083,129.2890625,495.9882813,625.2773438,-4.716788000000083,0.05795299999999948,-0.2942099999998504,19.387899999969704
184,-5.066417964,87.70886715,-2.685581095,35.15000384,6.309530976,-7.466374338,3.269257395,0.7217895146,-2.036756092,-1.865818035,128.6367188,495.9882813,624.625,-4.577775000000006,1.854047999999997,-0.4805900000022234,-486.03289999994104
