Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity
121,-3.577994905,84.49184906,-7.096290954,33.89256187,4.189101339,-9.615966836,3.373942925,-1.441745282,-3.558114165,-0.05122562086,208.0859375,427.2402344,635.3261719,5.051170000000216,5.0597684599999955,-7.0563299999975015
122,-3.578234594,84.48445937,-7.105522474,33.88550554,4.180315555,-9.609652933,3.378994095,-1.446167732,-3.560621951,-0.0461658524,207.765625,427.2363281,635.0019531,5.051169999999772,5.059768460000003,-7.056330000004607
123,-3.578474284,84.47706969,-7.114753994,33.87844922,4.171529771,-9.603339031,3.384045266,-1.450590182,-3.563129736,-0.04110608395,207.0839844,427.2363281,634.3203125,5.0511710000002985,5.059768450000002,-7.056319999996674
124,-3.578713973,84.46968,-7.123985514,33.87139289,4.162743988,-9.597025129,3.389096436,-1.455012632,-3.565637522,-0.03604631549,207.4394531,427.5488281,634.9882813,5.051169999999772,5.0597684599999955,-7.0563299999975015
125,-3.578953663,84.46229032,-7.133217034,33.86433656,4.153958204,-9.590711227,3.394147606,-1.459435082,-3.568145307,-0.03098654704,207.4257813,427.5332031,634.9589844,5.051170000000216,5.059768450000002,-7.056330000004607
126,-3.579231308,84.45508415,-7.142162267,33.85680838,4.145455432,-9.584761635,3.399082322,-1.464444953,-3.570689858,-0.02601841812,207.1152344,427.2441406,634.359375,4.934715999999728,4.968128919999998,-7.528180000001328
127,-3.579508952,84.44787798,-7.1511075,33.84928019,4.13695266,-9.578812043,3.404017039,-1.469454824,-3.573234409,-0.02105028921,207.0878906,426.9394531,634.0273438,4.934717000000255,4.968128910000001,-7.52818999999505
128,-3.579786597,84.44067181,-7.160052734,33.84175201,4.128449889,-9.572862452,3.408951756,-1.474464695,-3.57577896,-0.01608216029,207.1152344,427.2441406,634.359375,4.934716999999811,4.968128919999998,-7.528180000001328
129,-3.580064242,84.43346564,-7.168997967,33.83422383,4.119947117,-9.56691286,3.413886472,-1.479474567,-3.578323511,-0.01111403138,207.734375,426.5078125,634.2421875,4.934716000000172,4.968128910000001,-7.528180000001328
130,-3.580341887,84.42625946,-7.1779432,33.82669565,4.111444345,-9.560963269,3.418821189,-1.484484438,-3.580868062,-0.006145902461,207.734375,426.5078125,634.2421875,4.934716999999811,4.968128919,-7.528180000001328
131,-3.58071065,84.41927271,-7.18655619,33.8186895,4.103310384,-9.555376288,3.423643753,-1.490136974,-3.583431075,-0.001313008944,207.3847656,425.8984375,633.2832031,4.822563999999918,4.8328935170000005,-8.006149999999934
132,-3.581079413,84.41228595,-7.195169181,33.81068335,4.095176422,-9.549789307,3.428466316,-1.495789511,-3.585994088,0.003519884573,207.4023438,425.4589844,632.8613281,4.8225630000002795,4.832893517,-8.006149999999934
133,-3.581448176,84.40529919,-7.203782172,33.80267719,4.087042461,-9.544202327,3.43328888,-1.501442048,-3.588557101,0.00835277809,207.4042969,425.1542969,632.5585938,4.822563999999918,4.8328935170000005,-8.006160000000762
134,-3.581816939,84.39831243,-7.212395163,33.79467104,4.078908499,-9.538615346,3.438111444,-1.507094584,-3.591120114,0.01318567161,207.1132813,425.1679688,632.28125,4.822563999999918,4.832893519999999,-8.006149999999934
135,-3.582185702,84.39132567,-7.221008153,33.78666489,4.070774537,-9.533028366,3.442934007,-1.512747121,-3.593683127,0.01801856512,207.453125,425.1699219,632.6230469,4.822562999999835,4.83289351,-8.006149999999934
136,-3.582694259,84.38458383,-7.229255105,33.77818903,4.063091061,-9.52779254,3.447648051,-1.519086783,-3.59624551,0.02267507392,207.453125,424.4335938,631.8867188,4.714043999999973,4.6565088,-8.475859999997226
137,-3.583202816,84.37784198,-7.237502057,33.76971316,4.055407584,-9.522556715,3.452362094,-1.525426445,-3.598807892,0.02733158272,207.4511719,424.1308594,631.5820313,4.714043000000334,4.6565088,-8.475869999998054
138,-3.583711373,84.37110014,-7.245749009,33.76123729,4.047724107,-9.51732089,3.457076138,-1.531766107,-3.601370274,0.03198809152,207.7519531,423.6972656,631.4492188,4.714043999999973,4.656508799999997,-8.475870000005159
139,-3.58421993,84.3643583,-7.253995961,33.75276143,4.04004063,-9.512085065,3.461790182,-1.538105769,-3.603932657,0.03664460032,207.765625,422.7851563,630.5507813,4.714043999999973,4.6565088,-8.475859999997226
140,-3.584728487,84.35761645,-7.262242913,33.74428556,4.032357153,-9.506849239,3.466504225,-1.54444543,-3.606495039,0.04130110912,207.765625,422.7792969,630.5449219,4.71404299999989,4.6565088,-8.475869999998054
141,-3.585417329,84.35113434,-7.270103487,33.73536275,4.02519897,-9.501946715,3.471111671,-1.551502136,-3.609033777,0.04574501789,207.75,422.7988281,630.5488281,4.6074460000000705,4.443908770000005,-8.922810000001391
142,-3.586106171,84.34465223,-7.277964061,33.72643995,4.018040787,-9.497044191,3.475719116,-1.558558842,-3.611572514,0.05018892666,207.7226563,422.359375,630.0820313,4.607444999999988,4.4439087699999975,-8.922800000000564
143,-3.586795012,84.33817012,-7.285824636,33.71751714,4.010882604,-9.492141667,3.480326562,-1.565615548,-3.614111252,0.05463283543,207.75,422.34375,630.09375,4.6074460000000705,4.4439087699999975,-8.922810000001391
144,-3.587483854,84.33168802,-7.29368521,33.70859433,4.003724421,-9.487239143,3.484934007,-1.572672254,-3.61664999,0.0590767442,208.0585938,422.0546875,630.1132813,4.607444999999988,4.443908770000005,-8.922810000001391
145,-3.588172696,84.32520591,-7.301545784,33.69967153,3.996566238,-9.482336619,3.489541452,-1.579728959,-3.619188728,0.06352065297,207.7402344,421.296875,629.0371094,4.607444999999988,4.44390876999999,-8.922799999993458
146,-3.589073767,84.31899171,-7.30900912,33.69033815,3.989999606,-9.477747298,3.494043286,-1.587514239,-3.621674917,0.06772165925,207.75,420.7050781,628.4550781,4.501834000000038,4.201006280000002,-9.333380000001057
147,-3.589974838,84.31277752,-7.316472457,33.68100477,3.983432974,-9.473157977,3.49854512,-1.595299518,-3.624161106,0.07192266554,207.75,420.4003906,628.1503906,4.501834000000038,4.201006290000003,-9.333380000001057
148,-3.590875909,84.30656333,-7.323935793,33.67167139,3.976866343,-9.468568656,3.503046954,-1.603084797,-3.626647295,0.07612367182,207.421875,419.9726563,627.3945313,4.501834000000038,4.201006280000002,-9.333380000001057
149,-3.591776979,84.30034914,-7.33139913,33.66233801,3.970299711,-9.463979335,3.507548788,-1.610870076,-3.629133484,0.0803246781,207.421875,419.6816406,627.1035156,4.501833999999594,4.201006280000002,-9.333380000001057
150,-3.59267805,84.29413494,-7.338862467,33.65300463,3.963733079,-9.459390014,3.512050622,-1.618655355,-3.631619673,0.08452568438,207.7167969,418.9199219,626.6367188,4.501834000000038,4.201006279999989,-9.333380000001057
151,-3.593814954,84.28819451,-7.345922917,33.64330784,3.957814281,-9.455094798,3.516448238,-1.627159547,-3.634020247,0.08846038216,207.0878906,418.3105469,625.3984375,4.397616000000326,3.93469778000001,-9.696789999999567
152,-3.594951857,84.28225408,-7.352983368,33.63361106,3.951895482,-9.450799581,3.520845853,-1.635663739,-3.636420821,0.09239507994,207.4355469,418.3105469,625.7460938,4.397614999999799,3.934697779999996,-9.69677999999874
153,-3.596088761,84.27631365,-7.360043819,33.62391427,3.945976683,-9.446504364,3.525243469,-1.64416793,-3.638821395,0.09632977773,207.4277344,418.1933594,625.6210938,4.397615999999882,3.934697789999997,-9.696789999999567
154,-3.597225664,84.27037322,-7.36710427,33.61421749,3.940057884,-9.442209147,3.529641084,-1.652672122,-3.641221969,0.1002644755,207.4277344,417.8847656,625.3125,4.397615000000243,3.934697770000009,-9.69677999999874
155,-3.598362568,84.26443279,-7.374164721,33.60452071,3.934139085,-9.43791393,3.5340387,-1.661176314,-3.643622543,0.1041991733,207.7675781,417.2695313,625.0371094,4.397615999999882,3.9346977999999977,-9.69677999999874
156,-3.599750106,84.25877478,-7.380816003,33.59451676,3.928913396,-9.433897373,3.53833483,-1.670367002,-3.645898991,0.1078525008,207.4394531,416.8378906,624.2773438,4.296130000000176,3.6533274999999974,-10.00395000000509
157,-3.601137645,84.25311678,-7.387467285,33.58451282,3.923687706,-9.429880815,3.542630961,-1.67955769,-3.648175439,0.1115058283,207.7617188,415.9433594,623.7050781,4.296130999999814,3.6533274999999974,-10.003939999997158
158,-3.602525183,84.24745878,-7.394118567,33.57450887,3.918462017,-9.425864257,3.546927091,-1.688748379,-3.650451886,0.1151591558,207.1308594,415.9394531,623.0703125,4.296130000000176,3.6533274999999974,-10.003949999997985
159,-3.603912722,84.24180077,-7.400769849,33.56450493,3.913236327,-9.421847699,3.551223222,-1.697939067,-3.652728334,0.1188124832,207.453125,415.203125,622.65625,4.296130999999814,3.6533274000000033,-10.003940000004263
160,-3.60530026,84.23614277,-7.407421131,33.55450098,3.908010637,-9.417831141,3.555519352,-1.707129755,-3.655004782,0.1224658107,207.7734375,414.1582031,621.9316406,4.296130000000176,3.6533274999999974,-10.003949999997985
161,-3.606943819,84.23078176,-7.413653619,33.54425229,3.903511448,-9.414084849,3.559718077,-1.716950462,-3.657115757,0.1258316702,207.7734375,414.1582031,621.9316406,4.198724999999737,3.3658594999999987,-10.248689999997396
162,-3.608587378,84.22542076,-7.419886107,33.53400359,3.899012259,-9.410338556,3.563916801,-1.726771169,-3.659226733,0.1291975297,207.7382813,413.4238281,621.1621094,4.198724000000098,3.3658595000000124,-10.248700000005329
163,-3.610230937,84.22005976,-7.426118595,33.52375489,3.89451307,-9.406592264,3.568115525,-1.736591875,-3.661337708,0.1325633892,208.0488281,412.3808594,620.4296875,4.198724000000098,3.3658594999999845,-10.248699999998223
164,-3.611874496,84.21469876,-7.432351083,33.51350619,3.890013881,-9.402845971,3.572314249,-1.746412582,-3.663448684,0.1359292487,208.109375,412.0761719,620.1855469,4.198724000000098,3.3658595000000124,-10.248699999998223
165,-3.613518055,84.20933775,-7.438583571,33.5032575,3.885514692,-9.399099679,3.576512973,-1.756233288,-3.665559659,0.1392951082,208.1015625,411.6445313,619.7460938,4.198723999999654,3.3658594999999845,-10.248690000004501
166,-3.615413083,84.20429624,-7.444382538,33.49283071,3.881763288,-9.395625407,3.580619923,-1.766603412,-3.667465366,0.1423771514,208.0878906,411.0371094,619.125,4.106950000000165,3.082043200000023,-10.4267899999968
167,-3.617308112,84.19925473,-7.450181505,33.48240393,3.878011885,-9.392151135,3.584726874,-1.776973535,-3.669371072,0.1454591945,209.046875,411.0371094,620.0839844,4.106950999999803,3.082043099999987,-10.426780000003077
168,-3.61920314,84.19421323,-7.455980472,33.47197715,3.874260481,-9.388676864,3.588833824,-1.787343659,-3.671276778,0.1485412376,209.6601563,410.7246094,620.3847656,4.106950000000165,3.082043099999987,-10.426779999995972
169,-3.621098169,84.18917172,-7.46177944,33.46155036,3.870509078,-9.385202592,3.592940774,-1.797713782,-3.673182484,0.1516232807,209.9882813,409.0761719,619.0644531,4.106950000000165,3.0820431000000146,-10.426790000003905
170,-3.622993197,84.18413021,-7.467578407,33.45112358,3.866757674,-9.38172832,3.597047725,-1.808083906,-3.675088191,0.1547053238,210.3359375,409.0605469,619.3964844,4.106950999999803,3.082043099999987,-10.426779999995972
171,-3.625124883,84.17944029,-7.472921944,33.44058831,3.863763626,-9.378539091,3.601070362,-1.818899784,-3.67675058,0.1575177694,211.2753906,409.0761719,620.3515625,4.022637000000273,2.8124456000000184,-10.53526999999832
172,-3.627256569,84.17475038,-7.478265481,33.43005305,3.860769577,-9.375349861,3.605093,-1.829715662,-3.67841297,0.160330215,211.9179688,408.0292969,619.9472656,4.022637999999912,2.812445599999991,-10.535260000004598
173,-3.629388256,84.17006047,-7.483609018,33.41951778,3.857775529,-9.372160632,3.609115638,-1.84053154,-3.68007536,0.1631426607,213.1953125,407.7246094,620.9199219,4.022637999999912,2.812445699999999,-10.53526999999832
174,-3.631519942,84.16537056,-7.488952555,33.40898251,3.85478148,-9.368971402,3.613138275,-1.851347418,-3.681737749,0.1659551063,213.5292969,406.6894531,620.21875,4.022636999999829,2.812445599999991,-10.53526999999832
175,-3.633651628,84.16068064,-7.494296092,33.39844724,3.851787431,-9.365782173,3.617160913,-1.862163296,-3.683400139,0.1687675519,213.8339844,405.9453125,619.7792969,4.022638000000356,2.8124456000000184,-10.53526999999832
176,-3.635994127,84.15638034,-7.499159592,33.38787341,3.849548503,-9.362901524,3.621107302,-1.873299711,-3.684786896,0.1713347889,214.46875,405.6425781,620.1113281,3.9463889999997726,2.567237,-10.573830000005557
177,-3.638336627,84.15208003,-7.504023092,33.37729957,3.847309576,-9.360020876,3.625053691,-1.884436126,-3.686173653,0.173902026,215.4492188,405.3300781,620.7792969,3.9463890000002166,2.5672370999999803,-10.57383999999928
178,-3.640679127,84.14777973,-7.508886592,33.36672573,3.845070648,-9.357140228,3.629000081,-1.895572541,-3.68756041,0.176469263,216.0839844,403.9863281,620.0703125,3.9463899999998553,2.567237,-10.57383999999928
179,-3.643021626,84.14347943,-7.513750092,33.35615189,3.84283172,-9.35425958,3.63294647,-1.906708955,-3.688947167,0.1790365,217.0214844,403.9863281,621.0078125,3.9463889999997726,2.567237,-10.57383999999928
180,-3.645364126,84.13917912,-7.518613593,33.34557805,3.840592792,-9.351378931,3.636892859,-1.91784537,-3.690333924,0.181603737,217.6796875,402.9316406,620.6113281,3.9463890000002166,2.567237,-10.57383999999928
181,-3.647878396,84.13530628,-7.522976527,33.33503424,3.839094901,-9.348839715,3.640768888,-1.929158709,-3.691421907,0.1839598787,218.0,402.3222656,620.3222656,3.8760290000001696,2.356141700000008,-10.543810000001486
182,-3.650392667,84.13143345,-7.527339461,33.32449044,3.83759701,-9.346300498,3.644644917,-1.940472048,-3.69250989,0.1863160204,218.6210938,401.5800781,620.2011719,3.8760289999997255,2.356141700000008,-10.543800000000658
183,-3.652906938,84.12756061,-7.531702396,33.31394663,3.836099119,-9.343761281,3.648520946,-1.951785387,-3.693597874,0.1886721621,219.9101563,400.5410156,620.4511719,3.8760290000001696,2.356141700000008,-10.543810000001486
184,-3.655421208,84.12368778,-7.53606533,33.30340283,3.834601228,-9.341222065,3.652396975,-1.963098726,-3.694685857,0.1910283039,220.5585938,400.2421875,620.8007813,3.8760289999997255,2.356141799999989,-10.543799999993553
185,-3.657935479,84.11981494,-7.540428265,33.29285902,3.833103338,-9.338682848,3.656273004,-1.974412066,-3.695773841,0.1933844456,221.2109375,399.9394531,621.1503906,3.8760290000001696,2.356141700000008,-10.543810000001486
186,-3.660567315,84.11639912,-7.544283546,33.2824098,3.832320481,-9.336524906,3.66007919,-1.985743857,-3.69654902,0.1955723266,221.5292969,398.59375,620.1230469,3.8061859999998227,2.1878810000000026,-10.44921999999815
187,-3.663199151,84.11298329,-7.548138828,33.27196057,3.831537624,-9.334366964,3.663885376,-1.997075648,-3.697324199,0.1977602077,221.8554688,397.5527344,619.4082031,3.8061860000002667,2.187881099999983,-10.449230000006082
188,-3.665830987,84.10956747,-7.55199411,33.26151135,3.830754767,-9.332209022,3.667691561,-2.00840744,-3.698099378,0.1999480888,223.1328125,397.546875,620.6796875,3.80618499999974,2.187881100000011,-10.44921999999815
189,-3.668462823,84.10615164,-7.555849392,33.25106212,3.82997191,-9.33005108,3.671497747,-2.019739231,-3.698874557,0.2021359698,224.0898438,396.5078125,620.5976563,3.8061860000002667,2.1878810000000026,-10.449229999998977
190,-3.671094659,84.10273582,-7.559704674,33.2406129,3.829189053,-9.327893138,3.675303933,-2.031071022,-3.699649737,0.2043238509,224.4101563,395.9003906,620.3105469,3.8061859999998227,2.187881099999983,-10.44921999999815
191,-3.673775858,84.09979062,-7.563066574,33.23031779,3.829084013,-9.326159491,3.679033522,-2.042252005,-3.700110253,0.2063920279,225.0585938,395.1621094,620.2207031,3.7295890000001997,2.0681770000000044,-10.295110000001273
192,-3.676457058,84.09684541,-7.566428474,33.22002269,3.828978973,-9.324425845,3.682763111,-2.053432988,-3.70057077,0.2084602049,225.6855469,393.8183594,619.5039063,3.7295889999997556,2.0681770000000044,-10.295100000000446
193,-3.679138257,84.09390021,-7.569790374,33.20972758,3.828873933,-9.322692199,3.686492701,-2.064613971,-3.701031286,0.2105283819,226.3339844,392.8964844,619.2304688,3.7295900000002824,2.0681770000000044,-10.295110000001273
194,-3.681819457,84.09095501,-7.573152274,33.19943248,3.828768893,-9.320958553,3.69022229,-2.075794954,-3.701491803,0.212596559,226.3457031,392.8964844,619.2421875,3.7295889999997556,2.0681770999999847,-10.295100000000446
195,-3.684500657,84.0880098,-7.576514174,33.18913737,3.828663853,-9.319224907,3.69395188,-2.086975937,-3.701952319,0.214664736,227.6191406,391.8652344,619.484375,3.7295900000002824,2.0681770000000044,-10.295110000001273
196,-3.687150706,84.08552697,-7.579423582,33.17905215,3.829189614,-9.317956964,3.697589128,-2.097831424,-3.70210894,0.2166642661,227.6191406,390.5175781,618.1367188,3.637247999999982,1.9995301000000076,-10.085220000000561
197,-3.689800756,84.08304413,-7.58233299,33.16896694,3.829715376,-9.316689021,3.701226377,-2.108686912,-3.70226556,0.2186637963,228.2617188,390.2089844,618.4707031,3.6372489999996205,1.9995301999999882,-10.085209999999734
198,-3.692450805,84.0805613,-7.585242399,33.15888172,3.830241137,-9.315421077,3.704863626,-2.1195424,-3.70242218,0.2206633265,228.8769531,389.1796875,618.0566406,3.6372490000000646,1.999530200000016,-10.085220000000561
199,-3.695100854,84.07807846,-7.588151807,33.14879651,3.830766898,-9.314153134,3.708500875,-2.130397888,-3.702578801,0.2226628566,228.8867188,387.5019531,616.3886719,3.6372490000000646,1.9995300999999799,-10.085209999999734
200,-3.697750904,84.07559563,-7.591061215,33.13871129,3.83129266,-9.312885191,3.712138124,-2.141253376,-3.702735421,0.2246623868,229.8847656,387.5019531,617.3867188,3.6372490000000646,1.999530200000016,-10.085219999993456
201,-3.700278829,84.07353855,-7.593591991,33.12888863,3.832394103,-9.312118447,3.715655847,-2.151608969,-3.702608848,0.2266428395,230.1914063,386.4628906,616.6542969,3.5177229999998616,1.980452699999996,-9.822660000004646
202,-3.702806754,84.07148148,-7.596122766,33.11906596,3.833495546,-9.311351703,3.719173569,-2.161964562,-3.702482274,0.2286232921,230.1914063,384.8027344,614.9941406,3.517722000000223,1.9804525999999878,-9.822669999998368
203,-3.70533468,84.0694244,-7.598653541,33.10924329,3.83459699,-9.310584958,3.722691292,-2.172320156,-3.702355701,0.2306037448,231.4609375,384.3789063,615.8398438,3.5177229999998616,1.9804527000000238,-9.822669999998368
