Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
90,9.500731862,30.56647591,100.0331328,138.51136563,-13.41699405,22.05006775,-2.033021234,12.09927837,9.665625001,0.9984497089,-14.5703125,-31.35,-19.5072937,113.5693207,667.78125,-1.005661011,-2.650390625,19.59603882,670.4316406,3.888595581,-0.2986831665,-38.57995605,-23.82925415
91,9.493885158,30.56722032,100.0523519,138.5079969,-13.42101301,22.06056486,-2.03676334,12.1264208,9.835937502,1.226562501,-14.421875,-30.875,-19.35043335,113.7993469,668.2050781,-0.6109924316,-2.984375,20.05541992,671.1894531,3.706466675,-0.1790542603,-38.49084473,-23.62185669
92,9.48838737,30.56816672,100.0707882,138.50422602,-13.42426977,22.07176448,-2.039856025,12.15295849,10.084375,1.337304688,-14.3578125,-30.403125,-19.3475647,113.7975769,668.2089844,-0.6109924316,-2.984375,20.05255127,671.1933594,3.706466675,-0.1790542603,-38.78430176,-23.62173462
93,9.482889583,30.56911312,100.0892244,138.50045513999999,-13.42752653,22.08296409,-2.042948709,12.17949618,10.3328125,1.448046876,-14.29375,-29.93125,-19.95922852,114.2197266,668.5527344,-1.02935791,-2.94140625,20.04937744,671.4941406,3.644454956,-0.1478042603,-38.93029785,-23.54946899
94,9.477391795,30.57005952,100.1076606,138.49668425,-13.43078328,22.0941637,-2.046041394,12.20603387,10.58125,1.558789063,-14.2296875,-29.459375,-19.94647217,114.1996613,668.8300781,-1.005508423,-2.96875,20.04623413,671.7988281,3.691818237,-0.1468276978,-39.07580566,-23.4770813
95,9.471894008,30.57100591,100.1260968,138.49291337,-13.43404004,22.10536331,-2.049134078,12.23257156,10.8296875,1.669531251,-14.165625,-28.9875,-19.9744873,113.7930603,669.7988281,-0.595123291,-2.30078125,20.04309082,672.0996094,4.110519409,-0.1475601196,-39.22229004,-23.40481567
96,9.46639622,30.57195231,100.144533,138.48914248,-13.43729679,22.11656292,-2.052226763,12.25910925,11.078125,1.780273441,-14.1015625,-28.515625,-20.40988159,113.8110046,669.8144531,-0.595123291,-2.30078125,20.47848511,672.1152344,4.110519409,-0.1475601196,-39.20324707,-23.40713501
97,9.462232332,30.57312244,100.1621461,138.48500926,-13.43976156,22.1284608,-2.05471416,12.2850937,11.2640625,2.151562503,-14.0828125,-28.203125,-21.00271606,114.4372253,670.1542969,-0.6075134277,-2.2734375,20.49838257,672.4277344,4.09147644,-0.1153335571,-39.3404541,-23.30044556
98,9.458068443,30.57429256,100.1797591,138.48087603,-13.44222633,22.14035867,-2.057201556,12.31107815,11.45,2.522851566,-14.0640625,-27.890625,-20.40536499,114.8350067,670.0976563,-1.005325317,-2.328125,20.49691772,672.4257813,4.093917847,-0.1458511353,-39.63244629,-23.15518188
99,9.453904554,30.57546269,100.1973722,138.4767428,-13.4446911,22.15225655,-2.059688953,12.3370626,11.6359375,2.894140628,-14.0453125,-27.578125,-20.83236694,114.8255463,669.796875,-1.005355835,-2.017578125,20.92495728,671.8144531,3.901046753,-0.2933120728,-39.61291504,-23.00845337
100,9.449740666,30.57663281,100.2149852,138.47260957999998,-13.44715587,22.16415442,-2.06217635,12.36304705,11.821875,3.265429691,-14.0265625,-27.265625,-20.83874512,115.439209,670.0957031,-1.005218506,-2.029296875,20.94338989,672.125,3.511886597,-0.2889175415,-40.04211426,-22.7562561
101,9.445576777,30.57780294,100.2325983,138.46847635,-13.44962064,22.17605229,-2.064663746,12.3890315,12.0078125,3.636718753,-14.0078125,-26.953125,-20.86166382,115.029007,670.1230469,-0.5950164795,-2.001953125,20.94338989,672.125,3.528488159,-0.2906265259,-40.04211426,-22.7562561
102,9.442708929,30.57923694,100.249359,138.46402183,-13.45126495,22.18864699,-2.066605706,12.41450518,11.9265625,4.034375003,-13.896875,-26.496875,-20.8633728,115.0251923,669.8203125,-0.5950164795,-2.001953125,20.94509888,671.8222656,3.528488159,-0.2906265259,-40.18762207,-22.68325806
103,9.439841082,30.58067095,100.2661197,138.45956731,-13.45290926,22.20124168,-2.068547666,12.43997885,11.8453125,4.432031253,-13.7859375,-26.040625,-20.81600952,114.6262512,669.3710938,-0.1890563965,-2.015625,20.9395752,671.3867188,3.57194519,-0.2896499634,-40.68688965,-22.64089966
104,9.436973234,30.58210496,100.2828804,138.45511278,-13.45455357,22.21383637,-2.070489626,12.46545252,11.7640625,4.829687503,-13.675,-25.584375,-20.72045898,115.7029419,669.3984375,-0.6064453125,-2.310546875,21.36450195,671.7089844,3.692550659,-0.1763687134,-40.81481934,-22.53567505
105,9.434105386,30.58353896,100.299641,138.45065826,-13.45619788,22.22643107,-2.072431586,12.49092619,11.6828125,5.227343753,-13.5640625,-25.128125,-20.67752075,114.6521606,669.4902344,-0.2003479004,-2.64453125,21.37445068,672.1347656,3.539474487,-0.02353668213,-40.89782715,-22.32266235
106,9.431237538,30.58497297,100.3164017,138.44620373,-13.45784219,22.23902576,-2.074373546,12.51639987,11.6015625,5.625000004,-13.453125,-24.671875,-21.13580322,115.2758331,669.1914063,-0.1998443604,-2.6640625,21.83456421,671.8554688,3.557052612,-0.3257827759,-41.01647949,-22.21755981
107,9.429609565,30.58672611,100.3322927,138.44146856,-13.45863859,22.25232116,-2.075844205,12.5413935,11.2703125,6.104687504,-13.1984375,-24.39375,-22.02026367,115.2663727,669.5078125,-0.1998443604,-2.6640625,22.71902466,672.171875,3.557052612,-0.3257827759,-41.11804199,-22.14749146
108,9.427981592,30.58847926,100.3481836,138.43673338,-13.459435,22.26561655,-2.077314863,12.56638714,10.9390625,6.584375004,-12.94375,-24.115625,-22.55917358,114.6448669,669.4980469,-0.1883850098,-2.6640625,22.69454956,672.1621094,3.585372925,-0.2925796509,-41.4173584,-22.03652954
109,9.426353619,30.5902324,100.3640745,138.43199821000002,-13.4602314,22.27891195,-2.078785522,12.59138078,10.6078125,7.064062504,-12.6890625,-23.8375,-24.06005859,115.0499115,669.5546875,-0.6067352295,-2.623046875,23.58062744,672.1777344,3.522872925,-0.2613296509,-41.66442871,-21.89334106
110,9.424725646,30.59198555,100.3799654,138.42726303,-13.4610278,22.29220735,-2.080256181,12.61637442,10.2765625,7.543750004,-12.434375,-23.559375,-23.48251343,115.0395355,669.8339844,-0.5943450928,-2.650390625,23.5760498,672.484375,3.541915894,-0.2935562134,-41.81237793,-21.96621704
111,9.423097673,30.59373869,100.3958563,138.42252786,-13.4618242,22.30550275,-2.08172684,12.64136806,9.945312497,8.023437504,-12.1796875,-23.28125,-23.92184448,115.055954,669.8671875,-0.5948638916,-2.322265625,24.01455688,672.1894531,3.331954956,-0.1387710571,-41.93688965,-21.75039673
112,9.422641341,30.59587561,100.4108682,138.41755012,-13.4617442,22.31950849,-2.08281498,12.66590111,9.637499997,8.468750004,-11.9953125,-22.95,-24.80670166,115.0386047,670.6132813,-0.5940246582,-2.328125,24.90307617,672.9414063,3.747238159,-0.1407241821,-41.83093262,-21.5774231
113,9.422185008,30.59801252,100.4258801,138.41257239,-13.4616642,22.33351422,-2.08390312,12.69043417,9.329687497,8.914062504,-11.8109375,-22.61875,-24.82189941,114.4049683,671.2324219,-0.5941772461,-2.0078125,24.90722656,673.2402344,3.943771362,-0.2925796509,-41.97595215,-21.54019165
114,9.421728676,30.60014944,100.440892,138.40759466,-13.4615842,22.34751996,-2.08499126,12.71496722,9.021874997,9.359375004,-11.6265625,-22.2875,-24.25704956,114.4163818,671.2324219,-0.6056213379,-2.0078125,24.90576172,673.2402344,3.91545105,-0.3257827759,-42.26745605,-21.39492798
115,9.421272344,30.60228635,100.4559038,138.40261693,-13.4615042,22.3615257,-2.0860794,12.73950027,8.714062497,9.804687504,-11.4421875,-21.95625,-24.21975708,113.8084869,670.8867188,-0.6057891846,-2.6484375,24.87667847,673.5351563,3.513595581,-0.3267593384,-42.71520996,-21.35671997
116,9.420816012,30.60442327,100.4709157,138.39763919,-13.4614242,22.37553144,-2.08716754,12.76403333,8.406249998,10.25,-11.2578125,-21.625,-24.23815918,114.4177246,671.1992188,-0.6049804688,-2.345703125,24.89974976,673.5449219,3.736495972,-0.4764175415,-42.7064209,-21.32241821
117,9.421455844,30.6070141,100.485043,138.39245184,-13.46043564,22.39026254,-2.08797526,12.78811403,8.192968748,10.5765625,-11.028125,-21.190625,-24.80966187,114.4300842,671.2265625,-0.6173706055,-2.318359375,24.89828491,673.5449219,3.717453003,-0.444190979,-42.99743652,-21.17715454
118,9.422095676,30.60960493,100.4991703,138.38726448,-13.45944708,22.40499365,-2.08878298,12.81219473,7.979687498,10.903125,-10.7984375,-20.75625,-25.80810547,114.4375916,672.296875,-0.6064147949,-2.30078125,25.33148193,674.5976563,3.72819519,-0.1084976196,-43.06311035,-20.93191528
119,9.422735509,30.61219576,100.5132976,138.38207712,-13.45845852,22.41972476,-2.0895907,12.83627542,7.766406248,11.2296875,-10.56875,-20.321875,-25.23431396,114.4246979,671.9414063,-0.5935211182,-2.65625,25.33148193,674.5976563,3.957687378,-0.2955093384,-43.06311035,-20.93191528
120,9.423375341,30.61478659,100.5274249,138.37688975999998,-13.45746995,22.43445587,-2.09039842,12.86035612,7.553124998,11.55625,-10.3390625,-19.8875,-25.64111328,114.190918,673.28125,-1.004241943,-2.044921875,25.76144409,675.3261719,3.537765503,-0.2867202759,-42.98376465,-20.79104614
121,9.424015173,30.61737741,100.5415521,138.37170241,-13.45648139,22.44918698,-2.09120614,12.88443682,7.339843749,11.8828125,-10.109375,-19.453125,-25.68487549,114.3902283,672.9882813,-0.593536377,-2.345703125,25.78308105,675.3339844,3.764816284,-0.4432144165,-43.26647949,-20.61135864
122,9.425673011,30.62049489,100.5547903,138.36633151,-13.45454626,22.46466391,-2.091846132,12.90806357,7.199999999,12.128125,-10.1546875,-19.190625,-25.68273926,114.3939972,672.9804688,-0.5935211182,-2.65625,25.77990723,675.6367188,3.957687378,-0.2955093384,-43.41296387,-20.53909302
123,9.427330849,30.62361237,100.5680285,138.36096061,-13.45261113,22.48014083,-2.092486123,12.93169032,7.060156249,12.3734375,-10.2,-18.928125,-25.55752563,113.7878571,673.296875,-0.60496521,-2.654296875,26.21807861,675.9511719,3.929367065,-0.3287124634,-43.54089355,-20.64932251
124,9.428988687,30.62672985,100.5812667,138.35558971,-13.450676,22.49561776,-2.093126115,12.95531707,6.920312499,12.61875,-10.2453125,-18.665625,-25.53366089,113.1783905,674.328125,-0.60496521,-2.654296875,26.19421387,676.9824219,3.929367065,-0.3287124634,-43.34216309,-20.58157349
125,9.430646525,30.62984732,100.5945049,138.35021881,-13.44874087,22.51109469,-2.093766106,12.97894382,6.780468749,12.8640625,-10.290625,-18.403125,-25.52835083,113.1780396,674.9570313,-0.6046447754,-2.0234375,26.19277954,676.9804688,3.942062378,-0.3235855103,-43.63317871,-20.43630981
126,9.432304362,30.6329648,100.6077431,138.34484791,-13.44680574,22.52657161,-2.094406098,13.00257057,6.640625,13.109375,-10.3359375,-18.140625,-25.53945923,112.5375061,675.3671875,-0.6049804688,-2.345703125,26.2010498,677.7128906,3.736495972,-0.4764175415,-43.57092285,-20.29629517
127,9.434902648,30.63668314,100.620089,138.339311,-13.44387997,22.54282159,-2.094998464,13.02573344,6.59609375,13.5046875,-10.2265625,-17.80625,-25.97116089,112.559433,676.3359375,-0.6051483154,-1.6953125,26.63473511,678.03125,3.731613159,-0.168800354,-43.40686035,-20.37149048
128,9.437500933,30.64040147,100.6324349,138.33377409,-13.44095421,22.55907157,-2.095590829,13.04889632,6.5515625,13.9,-10.1171875,-17.471875,-25.9654541,113.1951141,675.3847656,-0.60496521,-2.654296875,26.62600708,678.0390625,3.929367065,-0.3287124634,-43.40930176,-20.4815979
129,9.440099218,30.6441198,100.6447808,138.32823718,-13.43802845,22.57532155,-2.096183195,13.07205919,6.50703125,14.2953125,-10.0078125,-17.1375,-25.96395874,113.1950226,675.3828125,-0.60496521,-2.654296875,26.62451172,678.0371094,3.929367065,-0.3287124634,-43.70080566,-20.33621216
130,9.442697503,30.64783813,100.6571267,138.32270026999998,-13.43510268,22.59157152,-2.096775561,13.09522207,6.4625,14.690625,-9.898437499,-16.803125,-26.52645874,113.1878967,676.0136719,-0.5940246582,-2.328125,26.62283325,678.3417969,3.747238159,-0.1407241821,-43.55529785,-20.40921021
131,9.445295788,30.65155647,100.6694726,138.31716336,-13.43217692,22.6078215,-2.097367927,13.11838494,6.417968749,15.0859375,-9.789062497,-16.46875,-26.52249146,113.1911774,675.9902344,-0.5935211182,-2.65625,26.61965942,678.6464844,3.957687378,-0.2955093384,-43.70080566,-20.33694458
132,9.448761477,30.65594647,100.6809264,138.31146854,-13.42821329,22.6248802,-2.098035549,13.14106806,6.289843749,15.153125,-9.413281247,-15.9328125,-26.54962158,113.7942047,676.4296875,-0.5935211182,-2.65625,26.64678955,679.0859375,3.957687378,-0.2955093384,-43.48547363,-20.19973755
133,9.452227166,30.66033647,100.6923803,138.30577370999998,-13.42424966,22.6419389,-2.098703172,13.16375117,6.161718749,15.2203125,-9.037499997,-15.396875,-25.5340271,113.8368378,676.4316406,-0.60496521,-2.654296875,26.19458008,679.0859375,3.929367065,-0.3287124634,-43.51086426,-20.19985962
134,9.455692855,30.66472648,100.7038342,138.30007889,-13.42028603,22.65899761,-2.099370794,13.18643429,6.033593749,15.2875,-8.661718747,-14.8609375,-25.65722656,113.8099823,677.359375,-0.594039917,-2.017578125,25.75463867,679.3769531,3.554367065,-0.2884292603,-43.67736816,-20.27041626
135,9.459158544,30.66911648,100.715288,138.29438407,-13.4163224,22.67605631,-2.100038417,13.20911741,5.905468749,15.3546875,-8.285937497,-14.325,-25.66586304,113.8009186,677.4882813,-0.594039917,-2.017578125,25.76327515,679.5058594,3.554367065,-0.2884292603,-43.32165527,-20.09475708
136,9.462624234,30.67350648,100.7267419,138.28868925,-13.41235877,22.69311501,-2.100706039,13.23180052,5.777343748,15.421875,-7.910156247,-13.7890625,-24.31445313,113.1891479,677.7480469,-0.5932006836,-2.0234375,24.41549683,679.7714844,3.97038269,-0.2903823853,-43.2479248,-20.19754028
137,9.466892901,30.67862735,100.7373081,138.28283486,-13.40731062,22.71102557,-2.101568671,13.25398424,5.549218748,15.1921875,-7.492187497,-13.3671875,-23.73895264,114.0460052,676.6992188,-0.1991729736,-2.349609375,24.43035889,679.0488281,4.1693573,-0.4795913696,-43.30187988,-20.3031311
138,9.471161568,30.68374821,100.7478743,138.27698048,-13.40226246,22.72893613,-2.102431303,13.27616796,5.321093748,14.9625,-7.074218747,-12.9453125,-23.77996826,114.4562683,677.34375,-0.6056213379,-2.0078125,24.42868042,679.3515625,3.91545105,-0.3257827759,-43.15637207,-20.37612915
139,9.475430235,30.68886908,100.7584405,138.27112609,-13.39721431,22.74684669,-2.103293935,13.29835168,5.092968748,14.7328125,-6.656249997,-12.5234375,-23.35205078,115.0901184,678.109375,-0.6052856445,-1.68359375,24.00360107,679.7929688,4.121017456,-0.1729507446,-42.96618652,-20.23916626
140,9.479698901,30.69398994,100.7690067,138.26527171,-13.39216615,22.76475725,-2.104156567,13.3205354,4.864843748,14.503125,-6.238281247,-12.1015625,-24.45925903,116.1430206,678.09375,-1.016769409,-2.0078125,23.99456787,680.1015625,3.908126831,-0.258644104,-42.82165527,-20.27700806
141,9.483967568,30.69911081,100.779573,138.25941732,-13.387118,22.78266781,-2.105019199,13.34271912,4.636718748,14.2734375,-5.820312498,-11.6796875,-22.43701172,116.1515198,677.7480469,-1.015838623,-2.03515625,23.10864258,679.7832031,3.898849487,-0.3243179321,-43.0111084,-20.20181274
142,9.488986574,30.70500377,100.7892613,138.25339337,-13.38094269,22.8014776,-2.106187659,13.36438198,4.453515623,14.071875,-5.639843748,-11.0828125,-22.45831299,116.5279541,677.1523438,-0.1996765137,-2.021484375,23.14886475,679.1738281,3.958908081,-0.3248062134,-42.70300293,-20.12942505
143,9.494005579,30.71089673,100.7989496,138.24736941,-13.37476739,22.8202874,-2.107356119,13.38604483,4.270312498,13.8703125,-5.459374998,-10.4859375,-23.06616211,116.2957306,676.7226563,-0.5941619873,-2.31640625,23.15045166,679.0390625,4.136154175,-0.1451187134,-42.76477051,-20.34036255
144,9.499024585,30.71678968,100.8086379,138.24134544999998,-13.36859209,22.83909719,-2.108524579,13.40770769,4.087109373,13.66875,-5.278906248,-9.889062495,-22.59115601,117.3694,676.7285156,-1.004898071,-1.70703125,22.69863892,678.4355469,3.717208862,-0.1360855103,-42.49768066,-20.30471802
145,9.50404359,30.72268264,100.8183262,138.2353215,-13.36241678,22.85790699,-2.10969304,13.42937054,3.903906248,13.4671875,-5.098437498,-9.292187495,-22.59890747,117.3636322,676.1191406,-1.004898071,-1.70703125,22.70639038,677.8261719,3.717208862,-0.1360855103,-42.20422363,-20.30422974
146,9.509062596,30.7285756,100.8280146,138.22929754,-13.35624148,22.87671678,-2.1108615,13.4510334,3.720703124,13.265625,-4.917968746,-8.695312494,-23.2170105,117.5753479,675.8554688,-0.6065673828,-1.98046875,22.72940063,677.8359375,3.924728394,-0.2603530884,-42.19592285,-20.26980591
147,9.514792821,30.73526381,100.8368429,138.22308829,-13.34890249,22.89647382,-2.112430886,13.47215015,3.610156249,13.2703125,-4.390624996,-7.998437494,-22.78356934,117.5609589,674.78125,-0.6068878174,-2.302734375,22.29312134,677.0839844,3.719406128,-0.4131851196,-42.27600098,-20.44277954
148,9.520523046,30.74195202,100.8456713,138.21687904,-13.3415635,22.91623086,-2.114000273,13.49326691,3.499609374,13.275,-3.863281246,-7.301562494,-21.7633667,117.931778,674.53125,-1.004684448,-2.666015625,21.86779785,677.1972656,3.914230347,-0.2962417603,-41.64855957,-20.4100647
149,9.526253271,30.74864023,100.8544997,138.21066979,-13.33422452,22.9359879,-2.115569659,13.51438367,3.389062499,13.2796875,-3.335937496,-6.604687494,-21.34210205,118.1697083,673.8144531,-0.594329834,-2.958984375,21.43460083,676.7734375,3.734298706,-0.1460952759,-41.87365723,-20.47866821
150,9.531983496,30.75532844,100.8633281,138.20446054,-13.32688553,22.95574494,-2.117139046,13.53550043,3.278515624,13.284375,-2.808593746,-5.907812494,-20.8684082,118.3737335,672.8789063,-0.188369751,-2.97265625,21.0027771,675.8515625,3.777755737,-0.1451187134,-41.45324707,-20.51296997
151,9.537713721,30.76201665,100.8721565,138.19825129,-13.31954654,22.97550198,-2.118708433,13.55661719,3.167968749,13.2890625,-2.281249995,-5.210937497,-20.39910889,119.4490814,673.1835938,-0.598739624,-2.37109375,20.54641724,675.5546875,3.765304565,-0.4427261353,-41.33361816,-20.55020142
152,9.544133322,30.76950492,100.8801524,138.19183812,-13.31101458,22.99624964,-2.120752027,13.57715802,3.092578124,13.3546875,-1.740332027,-4.817578122,-19.41760254,119.0307465,672.8984375,-0.2003631592,-2.3359375,20.11553955,675.234375,3.347091675,-0.1709976196,-41.20471191,-20.47512817
153,9.550552923,30.7769932,100.8881483,138.18542496,-13.30248261,23.0169973,-2.12279562,13.59769884,3.017187499,13.4203125,-1.199414058,-4.424218747,-18.98193359,120.3089142,671.8710938,-0.2003631592,-2.3359375,19.67987061,674.2070313,3.347091675,-0.1709976196,-41.43005371,-20.50772095
154,9.556972524,30.78448148,100.8961443,138.1790118,-13.29395065,23.03774496,-2.124839214,13.61823967,2.941796874,13.4859375,-0.6584960892,-4.030859372,-18.6920166,120.2633057,670.796875,-0.1893920898,-2.33984375,18.81274414,673.1367188,3.366622925,-0.4424819946,-41.38171387,-20.60549927
155,9.563392125,30.79196975,100.9041402,138.17259863,-13.28541868,23.05849262,-2.126882808,13.63878049,2.866406249,13.5515625,-0.1175781205,-3.637499997,-18.69146729,121.2873535,670.7714844,-0.5995788574,-2.67578125,18.83410645,673.4472656,3.542404175,-0.2933120728,-41.22790527,-20.64407349
156,9.569811726,30.79945803,100.9121362,138.16618547000002,-13.27688672,23.07924028,-2.128926402,13.65932132,2.791015625,13.6171875,0.423339847,-3.244140621,-18.13894653,121.4961548,670.4921875,-0.1766357422,-2.3515625,18.83447266,672.84375,3.783370972,-0.1744155884,-40.93493652,-20.60842896
157,9.57691759,30.80773494,100.9193353,138.15954974,-13.2671397,23.10100987,-2.131491326,13.67924983,2.76796875,13.5265625,0.8066406282,-2.726953121,-17.83068848,121.514267,669.8964844,-0.1890411377,-2.326171875,17.95321655,672.2226563,3.764328003,-0.1421890259,-40.68737793,-20.75088501
