Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity,COP Velocity
34,-1.227880022,89.55837279,-0.4965581423,36.65162778,9.474218676,-13.35250252,1.426764529,-0.5291364976,-3.233922272,0.2933577406,215.8144531,401.5625,617.3769531,-5.500618999999984,-2.629924299999975,-0.6233000000008815,144.5975000000317
35,-1.224725576,89.56172921,-0.4928679337,36.65100449,9.475432972,-13.35395249,1.421263909,-0.5275269085,-3.235025987,0.2907278162,216.5117188,400.5195313,617.03125,-5.500619999999845,-2.629924400000039,-0.6232900000000541,119.60439999995742
36,-1.221571131,89.56508562,-0.4891777251,36.6503812,9.476647268,-13.35540246,1.41576329,-0.5259173195,-3.236129703,0.2880978919,217.7773438,399.4726563,617.25,-5.500619000000206,-2.629924299999975,-0.6232900000000541,926.9205000000511
37,-1.218416685,89.56844203,-0.4854875164,36.6497579,9.477861564,-13.35685244,1.410262671,-0.5243077304,-3.237233419,0.2854679675,218.4238281,398.5585938,616.9824219,-5.500618999999984,-2.629924400000039,-0.6233000000008815,931.7082999999684
38,-1.215232559,89.57102625,-0.4826570449,36.6486988,9.479041109,-13.35819209,1.404512992,-0.5223967152,-3.238473682,0.2825624009,218.7421875,397.65625,616.3984375,-5.7496790000000075,-2.9055665999999647,-1.0590999999990913,-298.7015999999585
39,-1.212048434,89.57361047,-0.4798265733,36.6476397,9.480220653,-13.35953175,1.398763313,-0.5204857,-3.239713945,0.2796568343,220.0507813,396.3007813,616.3515625,-5.7496790000000075,-2.90556660000002,-1.0590999999990913,194.12069999998494
40,-1.208864308,89.5761947,-0.4769961017,36.6465806,9.481400198,-13.3608714,1.393013634,-0.5185746847,-3.240954208,0.2767512676,220.0507813,395.8671875,615.9179688,-5.7496790000000075,-2.905566699999973,-1.0590999999990913,-59.41310000002886
41,-1.205680183,89.57877892,-0.4741656302,36.6455215,9.482579743,-13.36221105,1.387263955,-0.5166636695,-3.242194471,0.273845701,221.3300781,395.5488281,616.8789063,-5.7496789999997855,-2.90556660000002,-1.0590999999990913,1457.0410000000038
42,-1.202496057,89.58136314,-0.4713351586,36.64446241,9.483759287,-13.36355071,1.381514276,-0.5147526543,-3.243434734,0.2709401343,222.9277344,394.21875,617.1464844,-5.7496790000000075,-2.905566699999973,-1.059089999998264,833.5263999999825
43,-1.19930075,89.58315054,-0.4693951567,36.64294257,9.484912459,-13.36480448,1.375568062,-0.5125531542,-3.244821855,0.2677954816,222.9277344,393.9160156,616.84375,-5.946214000000172,-3.144652700000028,-1.519840000000272,-41.845299999977215
44,-1.196105443,89.58493794,-0.4674551547,36.64142274,9.486065631,-13.36605825,1.369621849,-0.5103536541,-3.246208976,0.2646508288,223.5703125,392.8457031,616.4160156,-5.946212999999867,-3.1446527999999807,-1.5198299999994447,128.41470000000754
45,-1.192910137,89.58672535,-0.4655151527,36.63990291,9.487218803,-13.36731202,1.363675636,-0.508154154,-3.247596096,0.261506176,224.8886719,391.8027344,616.6914063,-5.946213000000089,-3.144652800000036,-1.5198299999994447,963.5329000000183
46,-1.18971483,89.58851275,-0.4635751508,36.63838308,9.488371975,-13.36856579,1.357729422,-0.5059546539,-3.248983217,0.2583615232,224.8867188,391.5195313,616.40625,-5.94621399999995,-3.1446527999999807,-1.51983000000655,-676.3710000000174
47,-1.186519523,89.59030015,-0.4616351488,36.63686325,9.489525147,-13.36981956,1.351783209,-0.5037551538,-3.250370338,0.2552168704,226.15625,390.6015625,616.7578125,-5.946213000000089,-3.1446527999999807,-1.5198299999994447,821.4623000000074
48,-1.183330407,89.59128731,-0.4605923207,36.63486764,9.49065793,-13.37101304,1.345694853,-0.5012804012,-3.251911494,0.251872804,227.1269531,388.9375,616.0644531,-6.088356000000017,-3.344066400000012,-1.9956099999944854,1165.4194999999845
49,-1.18014129,89.59227446,-0.4595494925,36.63287203,9.491790714,-13.37220652,1.339606497,-0.4988056485,-3.25345265,0.2485287376,227.1269531,388.5058594,615.6328125,-6.088356000000017,-3.344066400000012,-1.9956100000015908,-59.2384999999922
50,-1.176952174,89.59326162,-0.4585066643,36.63087641,9.492923497,-13.3734,1.333518141,-0.4963308958,-3.254993805,0.2451846712,227.7695313,387.1523438,614.921875,-6.088355999999795,-3.344066399999984,-1.9956200000024182,188.71680000006563
51,-1.173763058,89.59424877,-0.4574638361,36.6288808,9.49405628,-13.37459348,1.327429784,-0.4938561431,-3.256534961,0.2418406048,228.1289063,386.1171875,614.2460938,-6.0883570000001,-3.344066400000012,-1.9956100000015908,-222.16560000003938
52,-1.170573941,89.59523592,-0.456421008,36.62688519,9.495189064,-13.37578696,1.321341428,-0.4913813904,-3.258076117,0.2384965384,228.4375,385.8007813,614.2382813,-6.088356000000017,-3.344066399999984,-1.9956099999944854,-377.6186999999709
53,-1.167407404,89.59544006,-0.4562585849,36.62440843,9.496304542,-13.37694738,1.315165604,-0.4886440349,-3.259772092,0.2349939854,229.0859375,384.8671875,613.953125,-6.175824000000052,-3.5025530000000193,-2.476760000000411,933.8495999999168
54,-1.164240867,89.59564419,-0.4560961618,36.62193167,9.497420021,-13.37810779,1.30898978,-0.4859066794,-3.261468066,0.2314914324,229.7265625,383.5292969,613.2558594,-6.17582399999983,-3.5025529999999914,-2.476760000000411,395.5860000000939
55,-1.16107433,89.59584832,-0.4559337388,36.61945491,9.4985355,-13.37926821,1.302813956,-0.4831693239,-3.263164041,0.2279888794,230.0488281,383.5429688,613.5917969,-6.175824000000052,-3.5025529999999914,-2.476760000000411,-13.41950000005454
56,-1.157907793,89.59605246,-0.4557713157,36.61697815,9.499650978,-13.38042862,1.296638132,-0.4804319683,-3.264860016,0.2244863263,231.3828125,382.1992188,613.5820313,-6.175824000000052,-3.5025530999999996,-2.476760000000411,1623.1783000000632
57,-1.154741256,89.59625659,-0.4556088927,36.6145014,9.500766457,-13.38158904,1.290462308,-0.4776946128,-3.26655599,0.2209837733,232.0097656,381.1328125,613.1425781,-6.175824000000052,-3.5025530000000193,-2.4767499999995835,117.8160999999136
58,-1.15161561,89.59571458,-0.4562877428,36.61154497,9.501865009,-13.38274463,1.284253899,-0.4747063589,-3.268402707,0.2173618333,232.3417969,380.1015625,612.4433594,-6.208408999999859,-3.62193999999999,-2.956430000004673,-427.13629999991554
59,-1.148489963,89.59517256,-0.4569665929,36.60858855,9.502963562,-13.38390021,1.27804549,-0.471718105,-3.270249424,0.2137398934,232.9453125,380.09375,613.0390625,-6.208409000000081,-3.6219399000000094,-2.95641999999674,408.5293999999067
60,-1.145364316,89.59463055,-0.457645443,36.60563213,9.504062115,-13.3850558,1.271837082,-0.468729851,-3.272096141,0.2101179534,233.9160156,378.4453125,612.3613281,-6.208407999999999,-3.62193999999999,-2.9564200000038454,1169.1190000000233
61,-1.142238669,89.59408853,-0.4583242931,36.6026757,9.505160667,-13.38621138,1.265628673,-0.4657415971,-3.273942858,0.2064960134,234.2480469,378.0117188,612.2597656,-6.208409000000081,-3.62193999999999,-2.9564299999975674,-688.9089999999669
62,-1.139113022,89.59354652,-0.4590031433,36.59971928,9.50625922,-13.38736697,1.259420265,-0.4627533432,-3.275789575,0.2028740734,234.9023438,378.140625,613.0429688,-6.208407999999999,-3.6219400000000177,-2.95641999999674,186.14849999994476
63,-1.136050781,89.59231371,-0.4604630226,36.59628963,9.507338628,-13.38854549,1.25323417,-0.4595253634,-3.277777458,0.1991675878,235.8808594,376.4746094,612.3554688,-6.1860949999998915,-3.7064856000000033,-3.429650000001061,1095.682399999987
64,-1.13298854,89.59108091,-0.4619229019,36.59285999,9.508418036,-13.38972402,1.247048074,-0.4562973837,-3.279765341,0.1954611021,236.5058594,376.4746094,612.9804688,-6.186095999999974,-3.706485699999984,-3.4296400000002336,654.8163000001068
65,-1.1299263,89.58984811,-0.4633827812,36.58943035,9.509497444,-13.39090254,1.240861979,-0.4530694039,-3.281753224,0.1917546164,236.8242188,375.4492188,612.2734375,-6.186095000000114,-3.7064857000000115,-3.4296400000002336,-700.3459000000021
66,-1.126864059,89.5886153,-0.4648426605,36.5860007,9.510576852,-13.39208106,1.234675884,-0.4498414241,-3.283741107,0.1880481307,237.4707031,374.0761719,611.546875,-6.1860949999998915,-3.706485699999984,-3.429650000001061,775.5420999999387
67,-1.123801818,89.5873825,-0.4663025398,36.58257106,9.51165626,-13.39325959,1.228489789,-0.4466134444,-3.28572899,0.1843416451,238.421875,374.0761719,612.4980469,-6.186095000000114,-3.7064856000000033,-3.4296400000002336,619.2916999999625
68,-1.120831385,89.58552945,-0.4684657889,36.57867688,9.512712212,-13.39448777,1.222380302,-0.4431564473,-3.287841919,0.1805788964,239.0820313,373.9003906,612.9824219,-6.1094870000000245,-3.7627487000000124,-3.8941799999960836,1066.1628999999948
69,-1.117860951,89.5836764,-0.4706290379,36.5747827,9.513768165,-13.39571595,1.216270816,-0.4396994503,-3.289954849,0.1768161477,239.7695313,372.2402344,612.0097656,-6.109485999999942,-3.762748699999985,-3.894180000003189,414.3218000000388
70,-1.114890518,89.58182336,-0.4727922869,36.57088852,9.514824117,-13.39694413,1.210161329,-0.4362424532,-3.292067778,0.1730533991,239.7480469,372.2480469,611.9960938,-6.1094870000000245,-3.762748600000004,-3.894180000003189,-687.4467000000095
71,-1.111920084,89.57997031,-0.474955536,36.56699434,9.51588007,-13.39817231,1.204051842,-0.4327854562,-3.294180708,0.1692906504,240.3847656,372.2480469,612.6328125,-6.1094870000000245,-3.7627487000000124,-3.8941799999960836,814.3797999999833
72,-1.108949651,89.57811726,-0.477118785,36.56310016,9.516936022,-13.39940049,1.197942356,-0.4293284591,-3.296293638,0.1655279017,241.3554688,371.9355469,613.2910156,-6.109485999999942,-3.762748699999985,-3.894180000003189,271.86040000003686
73,-1.106106034,89.57572487,-0.4798958048,36.5587505,9.517962727,-13.40070466,1.191962217,-0.425653136,-3.29851219,0.1617289762,241.6601563,371.6289063,613.2890625,-5.980139000000051,-3.7989254999999944,-4.349659999995481,129.80100000004313
74,-1.103262418,89.57333247,-0.4826728245,36.55440083,9.518989432,-13.40200882,1.185982078,-0.4219778129,-3.300730742,0.1579300506,242.6386719,370.8808594,613.5195313,-5.980138999999829,-3.7989256000000027,-4.349670000003414,937.791500000003
75,-1.100418801,89.57094007,-0.4854498443,36.55005117,9.520016137,-13.40331299,1.180001939,-0.4183024898,-3.302949294,0.154131125,243.2832031,371.1933594,614.4765625,-5.980139000000051,-3.7989256000000027,-4.349659999995481,-230.41729999999916
76,-1.097575184,89.56854767,-0.488226864,36.54570151,9.521042842,-13.40461715,1.1740218,-0.4146271667,-3.305167846,0.1503321994,243.6074219,370.8847656,614.4921875,-5.980139000000051,-3.7989256000000027,-4.3496600000025865,833.5763999999699
77,-1.094731568,89.56615527,-0.4910038838,36.54135185,9.522069546,-13.40592132,1.168041662,-0.4109518436,-3.307386398,0.1465332738,244.2617188,370.2792969,614.5410156,-5.980137999999968,-3.7989256000000027,-4.3496600000025865,-0.18669999997200648
78,-1.092056517,89.56331257,-0.4942955792,36.53655615,9.523060926,-13.40732756,1.162242096,-0.407069985,-3.309687902,0.1427101547,245.5234375,369.9648438,615.4882813,-5.799566000000089,-3.823119099999994,-4.795699999995406,36.7746999999099
79,-1.089381466,89.56046986,-0.4975872747,36.53176044,9.524052305,-13.4087338,1.15644253,-0.4031881264,-3.311989405,0.1388870355,245.5234375,369.96875,615.4921875,-5.799565999999867,-3.8231192000000025,-4.795710000003339,107.86100000007082
80,-1.086706414,89.55762715,-0.5008789702,36.52696474,9.525043685,-13.41014004,1.150642964,-0.3993062678,-3.314290908,0.1350639164,246.5214844,369.3554688,615.8769531,-5.799566000000089,-3.823119099999994,-4.795700000002512,678.5489999999754
81,-1.084031363,89.55478445,-0.5041706656,36.52216904,9.526035064,-13.41154629,1.144843398,-0.3954244092,-3.316592411,0.1312407972,247.484375,369.0507813,616.5351563,-5.799566000000089,-3.8231192000000025,-4.795699999995406,175.21799999997256
82,-1.081356312,89.55194174,-0.5074623611,36.51737334,9.527026444,-13.41295253,1.139043832,-0.3915425506,-3.318893915,0.1274176781,247.8046875,369.0371094,616.8417969,-5.799565999999867,-3.8231191000000218,-4.795700000002512,5.891399999995883
83,-1.078897391,89.5487418,-0.5111647799,36.5121405,9.52797702,-13.41448579,1.133474066,-0.3874672093,-3.32125341,0.1235746835,248.7617188,368.6035156,617.3652344,-5.5697660000000315,-3.8429945999999826,-5.232839999997907,395.09959999998046
84,-1.076438471,89.54554185,-0.5148671988,36.50690765,9.528927596,-13.41601906,1.127904299,-0.383391868,-3.323612905,0.119731689,249.75,368.7304688,618.4804688,-5.569766999999892,-3.842994500000002,-5.232849999998734,292.30150000000776
85,-1.07397955,89.5423419,-0.5185696176,36.50167481,9.529878172,-13.41755233,1.122334533,-0.3793165267,-3.325972401,0.1158886945,250.3671875,368.2929688,618.6601563,-5.5697660000000315,-3.842994500000002,-5.232840000005012,331.2233000000333
86,-1.071520629,89.53914196,-0.5222720365,36.49644196,9.530828748,-13.41908559,1.116764767,-0.3752411854,-3.328331896,0.1120457,250.6992188,368.7265625,619.4257813,-5.5697660000000315,-3.842994500000002,-5.232849999998734,-583.9369999999917
87,-1.069061708,89.53594201,-0.5259744553,36.49120912,9.531779324,-13.42061886,1.111195001,-0.3711658441,-3.330691391,0.1082027054,251.3398438,368.2929688,619.6328125,-5.5697660000000315,-3.8429945999999964,-5.232839999997907,1160.9584999999925
88,-1.066868758,89.5324767,-0.5299846419,36.48554875,9.532684611,-13.42230207,1.105899876,-0.3669120801,-3.333085974,0.1043377316,251.9824219,367.9863281,619.96875,-5.295124999999956,-3.8649738000000045,-5.66037000000108,185.66729999997733
89,-1.064675807,89.52901138,-0.5339948284,36.47988838,9.533589899,-13.42398529,1.100604751,-0.362658316,-3.335480556,0.1004727577,252.2832031,368.4257813,620.7089844,-5.295124999999956,-3.864973899999999,-5.66037000000108,105.13450000007651
90,-1.062482857,89.52554607,-0.538005015,36.474228,9.534495186,-13.4256685,1.095309627,-0.3584045519,-3.337875138,0.09660778391,252.6015625,368.4179688,621.0195313,-5.295124000000095,-3.8649737900000036,-5.660380000001908,-105.82429999999476
91,-1.060289906,89.52208075,-0.5420152016,36.46856763,9.535400473,-13.42735171,1.090014502,-0.3541507878,-3.34026972,0.09274281007,252.9453125,368.1113281,621.0566406,-5.295124999999956,-3.864973839999994,-5.660369999993975,236.55049999990752
92,-1.058096956,89.51861543,-0.5460253881,36.46290726,9.536305761,-13.42903493,1.084719378,-0.3498970238,-3.342664302,0.08887783623,253.5566406,368.4121094,621.96875,-5.295124000000095,-3.864973839999994,-5.66037000000108,139.86340000008113
93,-1.056216119,89.51496895,-0.5502487037,36.45683071,9.537162169,-13.43088924,1.079735792,-0.3454828275,-3.345073505,0.0849849315,254.2460938,368.8320313,623.078125,-4.98358600000004,-3.8929047300000073,-6.076550000003067,50.75449999992543
94,-1.054335283,89.51132248,-0.5544720193,36.45075416,9.538018577,-13.43274354,1.074752205,-0.3410686313,-3.347482707,0.08109202677,254.2382813,368.8320313,623.0703125,-4.9835869999999005,-3.8929047299999935,-6.076549999995962,-660.4889000000185
95,-1.052454446,89.507676,-0.5586953348,36.44467761,9.538874986,-13.43459785,1.069768619,-0.3366544351,-3.34989191,0.07719912204,255.1933594,369.1425781,624.3359375,-4.98358600000004,-3.8929047300000073,-6.076550000003067,433.95670000006703
96,-1.05057361,89.50402952,-0.5629186504,36.43860106,9.539731394,-13.43645216,1.064785033,-0.3322402388,-3.352301112,0.07330621731,255.1933594,369.5742188,624.7675781,-4.98358600000004,-3.8929047299999935,-6.076549999995962,47.4371999999903
97,-1.048692773,89.50038304,-0.567141966,36.43252451,9.540587802,-13.43830647,1.059801446,-0.3278260426,-3.354710315,0.06941331258,255.515625,369.5742188,625.0898438,-4.9835869999999005,-3.8929047300000073,-6.076550000003067,-13.33620000002611
98,-1.047161711,89.49662571,-0.5714991826,36.42604576,9.541392459,-13.4403516,1.055155644,-0.3232725636,-3.357118135,0.06548479681,256.859375,369.1425781,626.0019531,-4.645801999999977,-3.9285157700000015,-6.4787499999994225,615.0278000000071
99,-1.045630649,89.49286839,-0.5758563992,36.41956701,9.542197115,-13.44239672,1.050509842,-0.3187190846,-3.359525956,0.06155628103,257.828125,368.8359375,626.6640625,-4.645801999999977,-3.9285157799999957,-6.4787499999994225,791.1439000000655
100,-1.044099587,89.48911106,-0.5802136159,36.41308825,9.543001772,-13.44444185,1.04586404,-0.3141656055,-3.361933776,0.05762776526,257.828125,369.1386719,626.9667969,-4.645801999999977,-3.9285157700000015,-6.47876000000025,-198.25390000005427
101,-1.042568525,89.48535374,-0.5845708325,36.4066095,9.543806428,-13.44648698,1.041218238,-0.3096121265,-3.364341596,0.05369924948,258.1484375,369.5820313,627.7304688,-4.645802000000199,-3.9285157799999957,-6.4787499999994225,144.6717000000035
102,-1.041037462,89.48159641,-0.5889280491,36.40013075,9.544611085,-13.44853211,1.036572436,-0.3050586475,-3.366749417,0.04977073371,259.0839844,369.4550781,628.5390625,-4.645801999999977,-3.9285157700000015,-6.4787499999994225,16.180999999960477
103,-1.039882065,89.47778273,-0.5933575772,36.39326745,9.545361784,-13.45078565,1.032279229,-0.3003905248,-3.369147521,0.0457997509,259.0976563,369.15625,628.2539063,-4.29320699999991,-3.9709828100000024,-6.863299999999128,-316.50949999993827
104,-1.038726667,89.47396905,-0.5977871053,36.38640415,9.546112483,-13.4530392,1.027986021,-0.295722402,-3.371545626,0.04182876809,259.7460938,368.4257813,628.171875,-4.293207999999993,-3.9709828099999953,-6.863300000006234,904.9039000000221
105,-1.037571269,89.47015536,-0.6022166334,36.37954085,9.546863181,-13.45529275,1.023692814,-0.2910542793,-3.37394373,0.03785778528,260.7226563,368.7460938,629.46875,-4.293207000000132,-3.9709828100000024,-6.863299999999128,390.1496999999381
106,-1.036415871,89.46634168,-0.6066461615,36.37267755,9.54761388,-13.4575463,1.019399606,-0.2863861566,-3.376341834,0.03388680247,261.0429688,368.7460938,629.7890625,-4.293207999999993,-3.9709828100000024,-6.863299999999128,-92.47440000001461
107,-1.035260473,89.462528,-0.6110756895,36.36581424,9.548364579,-13.45979984,1.015106398,-0.2817180339,-3.378739939,0.02991581966,260.734375,369.0507813,629.7851563,-4.293207999999993,-3.970982809999999,-6.863309999999956,-802.1704000000227
108,-1.034492562,89.4586953,-0.6155351271,36.35858771,9.54905989,-13.4622762,1.011169475,-0.2769636221,-3.381126099,0.02589901887,261.0546875,368.6171875,629.671875,-3.9369229999999256,-4.0168007900000005,-7.226529999996956,-47.776699999985794
109,-1.033724652,89.45486261,-0.6199945647,36.35136118,9.5497552,-13.46475256,1.007232552,-0.2722092103,-3.383512259,0.02188221807,261.0800781,368.3261719,629.40625,-3.9369229999999256,-4.016800799999998,-7.226530000004061,247.07599999999275
110,-1.032956741,89.45102991,-0.6244540023,36.34413465,9.55045051,-13.46722892,1.003295628,-0.2674547985,-3.385898418,0.01786541728,261.7011719,368.0097656,629.7109375,-3.9369240000000083,-4.0168007900000005,-7.226529999996956,519.1508999999996
111,-1.03218883,89.44719722,-0.6289134399,36.33690812,9.55114582,-13.46970527,0.9993587048,-0.2627003867,-3.388284578,0.01384861649,262.34375,368.3046875,630.6484375,-3.936923200000053,-4.0168007900000005,-7.226530000004061,-87.1810999999525
112,-1.031420919,89.44336452,-0.6333728774,36.32968159,9.55184113,-13.47218163,0.9954217814,-0.2579459749,-3.390670738,0.009831815696,262.6894531,368.625,631.3144531,-3.9369233999999587,-4.016800794,-7.226529999996956,-151.47699999999986
113,-1.031038521,89.43953434,-0.6378375874,36.32211847,9.552480554,-13.47489192,0.9918350232,-0.2531369877,-3.393049585,0.005770355547,263.0117188,368.0175781,631.0292969,-3.5867581999999842,-4.061460148999999,-7.563120000000367,153.07240000004185
114,-1.030656122,89.43570415,-0.6423022973,36.31455534,9.553119978,-13.4776022,0.9882482651,-0.2483280004,-3.395428432,0.001708895397,263.3398438,367.59375,630.9335938,-3.586758100000087,-4.06146015,-7.563130000001195,703.0318999999281
115,-1.030273723,89.43187396,-0.6467670073,36.30699221,9.553759402,-13.48031249,0.9846615069,-0.2435190132,-3.39780728,-0.002352564752,263.3105469,367.1621094,630.4726563,-3.5867581999999842,-4.061460149,-7.563130000001195,-136.77450000000135
116,-1.029891324,89.42804378,-0.6512317172,36.29942909,9.554398825,-13.48302278,0.9810747488,-0.238710026,-3.400186127,-0.006414024901,263.3378906,366.8574219,630.1953125,-3.586758099999976,-4.061460149,-7.563120000000367,163.60610000003817
117,-1.029508925,89.42421359,-0.6556964272,36.29186596,9.555038249,-13.48573307,0.9774879906,-0.2339010387,-3.402564974,-0.01047548505,264.28125,366.8574219,631.1386719,-3.5867581999999842,-4.061460149,-7.563129999994089,666.2033999999721
118,-1.029498493,89.42039545,-0.6601552681,36.28399804,9.555622748,-13.4886857,0.9742383544,-0.2290724905,-3.404948313,-0.01457525655,264.3085938,366.4199219,630.7285156,-3.2496362000000723,-4.0997715,-7.867920000002471,-72.12219999996705
119,-1.029488061,89.41657732,-0.664614109,36.27613012,9.556207247,-13.49163833,0.9709887182,-0.2242439423,-3.407331652,-0.01867502804,263.9707031,366.1210938,630.0917969,-3.2496361999999612,-4.099771489999999,-7.867920000002471,92.3285000000078
120,-1.029477629,89.41275918,-0.6690729499,36.2682622,9.556791746,-13.49459096,0.967739082,-0.2194153941,-3.409714991,-0.02277479954,264.0136719,365.8085938,629.8222656,-3.2496361999999612,-4.099771500000002,-7.867919999995365,41.22299999994539
121,-1.029467197,89.40894104,-0.6735317907,36.26039428,9.557376244,-13.49754359,0.9644894458,-0.2145868459,-3.41209833,-0.02687457103,264.3046875,365.8085938,630.1132813,-3.2496362000000723,-4.0997714899999975,-7.867920000002471,25.421900000083042
122,-1.029456765,89.4051229,-0.6779906316,36.25252636,9.557960743,-13.50049622,0.9612398096,-0.2097582977,-3.414481669,-0.03097434253,264.2890625,365.2128906,629.5019531,-3.2496361999999612,-4.099771500000002,-7.867920000002471,351.24419999999645
123,-1.029796921,89.40131991,-0.6824397222,36.24438926,9.558493357,-13.50369649,0.9583114456,-0.2049480961,-3.416884754,-0.03510053257,264.9023438,364.4628906,629.3652344,-2.928363999999961,-4.126190040000002,-8.137099999999009,-253.44560000007732
124,-1.030137077,89.39751691,-0.6868888127,36.23625217,9.559025971,-13.50689676,0.9553830817,-0.2001378945,-3.41928784,-0.03922672262,264.5800781,364.1738281,628.7539063,-2.928363900000064,-4.126190049999999,-8.137089999998182,253.85210000001734
125,-1.030477234,89.39371392,-0.6913379032,36.22811507,9.559558586,-13.51009703,0.9524547178,-0.1953276929,-3.421690925,-0.04335291267,265.5585938,364.1601563,629.71875,-2.928363899999953,-4.126190049999999,-8.137099999999009,512.7525000000333
126,-1.03081739,89.38991093,-0.6957869937,36.21997798,9.5600912,-13.51329731,0.9495263538,-0.1905174913,-3.424094011,-0.04747910271,265.5625,364.1738281,629.7363281,-2.928364000000072,-4.126190039999998,-8.137089999998182,700.7697999999891
127,-1.031157547,89.38610793,-0.7002360843,36.21184088,9.560623814,-13.51649758,0.9465979899,-0.1857072897,-3.426497096,-0.05160529276,265.859375,364.1738281,630.0332031,-2.928363899999953,-4.126190049999999,-8.137100000006114,-24.855099999967933
128,-1.03182334,89.38232346,-0.7046711443,36.20347248,9.561109814,-13.51994613,0.9439758068,-0.1809552089,-3.428938256,-0.05574131811,265.578125,364.046875,629.625,-2.622183099999953,-4.136025350000002,-8.368399999994836,-789.114799999993
129,-1.032489132,89.37853899,-0.7091062044,36.19510409,9.561595815,-13.52339467,0.9413536236,-0.176203128,-3.431379416,-0.05987734347,265.578125,363.7421875,629.3203125,-2.622183200000072,-4.136025359999996,-8.368390000001114,199.450899999988
130,-1.033154925,89.37475452,-0.7135412645,36.18673569,9.562081816,-13.52684322,0.9387314405,-0.1714510471,-3.433820575,-0.06401336882,265.578125,363.4394531,629.0175781,-2.622183099999953,-4.136025350000002,-8.368400000001941,-32.02320000002601
131,-1.033820718,89.37097005,-0.7179763246,36.1783673,9.562567817,-13.53029177,0.9361092573,-0.1666989663,-3.436261735,-0.06814939417,265.2617188,362.6914063,627.953125,-2.622183199999961,-4.136025350000002,-8.368390000001114,-392.94680000000426
132,-1.034486511,89.36718558,-0.7224113847,36.1699989,9.563053818,-13.53374032,0.9334870742,-0.1619468854,-3.438702895,-0.07228541953,265.5625,362.9980469,628.5605469,-2.622183100000064,-4.136025360000003,-8.368399999994836,483.6221000000478
133,-1.035452471,89.36342661,-0.7268239698,36.16143659,9.563500162,-13.53743231,0.9311589154,-0.1572940016,-3.441202381,-0.07641095646,265.8984375,362.9921875,628.890625,-2.3281588000000353,-4.125536929999993,-8.562310000002071,466.8045999999322
134,-1.036418431,89.35966764,-0.7312365549,36.15287429,9.563946507,-13.5411243,0.9288307567,-0.1526411178,-3.443701868,-0.0805364934,265.5703125,362.3847656,627.9550781,-2.328158699999916,-4.125536940000007,-8.562300000001244,-481.0734999999795
135,-1.037384391,89.35590866,-0.73564914,36.14431198,9.564392851,-13.54481629,0.926502598,-0.1479882339,-3.446201354,-0.08466203033,265.234375,361.6464844,626.8808594,-2.328158700000027,-4.125536929999993,-8.562310000002071,-418.61440000002403
136,-1.038350351,89.35214969,-0.7400617251,36.13574967,9.564839196,-13.54850828,0.9241744393,-0.1433353501,-3.448700841,-0.08878756727,265.234375,361.6464844,626.8808594,-2.328158700000027,-4.125536940000007,-8.562309999994966,0.0
137,-1.039316311,89.34839072,-0.7444743102,36.12718736,9.56528554,-13.55220027,0.9218462806,-0.1386824663,-3.451200327,-0.0929131042,265.234375,361.6503906,626.8847656,-2.328158700000027,-4.125536929999993,-8.562310000002071,-1.0184999999864885
138,-1.04055922,89.34467137,-0.7488477239,36.11846767,9.565700364,-13.5561259,0.9198044821,-0.134169954,-3.453776998,-0.09700548593,264.953125,360.9121094,625.8652344,-2.0417984999999694,-4.092381729999997,-8.719689999999503,113.34710000005543
139,-1.041802129,89.34095202,-0.7532211376,36.10974798,9.566115188,-13.56005153,0.9177626835,-0.1296574416,-3.456353668,-0.1010978677,265.2617188,360.6074219,625.8691406,-2.0417985999999777,-4.09238177,-8.719689999999503,807.1721999999681
140,-1.043045039,89.33723267,-0.7575945513,36.10102829,9.566530012,-13.56397716,0.915720885,-0.1251449293,-3.458930339,-0.1051902494,265.21875,360.3046875,625.5234375,-2.0417984999999694,-4.092381700000009,-8.719689999999503,-206.93849999997838
141,-1.044287948,89.33351332,-0.7619679651,36.0923086,9.566944836,-13.56790278,0.9136790864,-0.120632417,-3.46150701,-0.1092826311,265.234375,360.0078125,625.2421875,-2.0417986000000887,-4.0923816999999945,-8.719689999999503,210.8286999999791
142,-1.045530858,89.32979398,-0.7663413788,36.0835889,9.567359659,-13.57182841,0.9116372878,-0.1161199046,-3.46408368,-0.1133750129,265.234375,359.5742188,624.8085938,-2.0417985999999777,-4.092381800000003,-8.71970000000033,-43.36369999998624
143,-1.047034459,89.32613921,-0.7706464556,36.07474768,9.567752083,-13.57597343,0.9098809401,-0.1117878098,-3.466756094,-0.1174118845,264.9257813,359.2558594,624.1816406,-1.7563476999999938,-4.036871599999992,-8.84122000000076,-400.44810000006237
144,-1.048538059,89.32248444,-0.7749515325,36.06590645,9.568144507,-13.58011845,0.9081245924,-0.107455715,-3.469428508,-0.1214487562,264.9414063,358.8300781,623.7714844,-1.7563476999999938,-4.0368717,-8.841230000001588,741.3272000000006
