Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
92,8.360528848,37.47208649,93.35118361,127.21442816999999,-11.91437326,27.60940681,-0.7287403587,4.755782839,8.710937498,6.160156253,-32.1875,-63.125,-9.459228516,114.916626,675.9257813,0.6470947266,-3.3125,8.833526611,679.2382813,3.062667847,-1.251319885,-72.48205566,20.01351929
93,8.341852163,37.44851353,93.37602442,127.21284501,-11.92381476,27.60093883,-0.7473776138,4.788214516,8.379687498,6.739062503,-32.0125,-62.925,-8.575805664,114.9260864,675.2988281,0.6471252441,-3.62109375,7.94909668,678.9199219,3.255050659,-1.103858948,-72.38049316,19.94345093
94,8.323175477,37.42494057,93.40086524,127.21126186000001,-11.93325627,27.59247085,-0.7660148689,4.820646193,8.048437498,7.317968753,-31.8375,-62.725,-9.127532959,114.9062195,676.7636719,0.6586914063,-3.6328125,7.949493408,680.3964844,2.894210815,-1.066017151,-72.25915527,20.14840698
95,8.304498791,37.40136761,93.42570605,127.20967870999999,-11.94269778,27.58400288,-0.784652124,4.853077871,7.717187498,7.896875003,-31.6625,-62.525,-7.945770264,114.5267792,676.421875,1.041915894,-4.275390625,7.94631958,680.6972656,2.87663269,-0.8326187134,-72.40466309,20.22079468
96,8.285822106,37.37779465,93.45054686,127.20809555,-11.95213928,27.5755349,-0.8032893791,4.885509548,7.385937498,8.475781253,-31.4875,-62.325,-7.554260254,116.359375,676.5546875,1.041931152,-4.583984375,7.553771973,681.1386719,3.069503784,-0.6849136353,-72.1998291,20.42965698
97,8.26714542,37.35422168,93.47538767,127.20651240000001,-11.96158079,27.56706692,-0.8219266342,4.917941225,7.0546875,9.054687503,-31.3125,-62.125,-7.142059326,116.7970886,677.9199219,0.6359558105,-4.259765625,7.100769043,682.1796875,2.833175659,-0.8335952759,-72.01867676,20.53170776
98,8.249288409,37.33085136,93.4984533,127.20435463999999,-11.97007314,27.55862116,-0.8397951945,4.950817912,7.00390625,9.628125003,-30.95625,-61.91875,-7.019256592,116.7537079,678.5429688,0.648147583,-3.63671875,7.552947998,682.1796875,2.847335815,-0.5582046509,-71.99230957,20.53182983
99,8.231431397,37.30748104,93.52151893,127.20219687,-11.97856549,27.5501754,-0.8576637548,4.9836946,6.953125,10.2015625,-30.6,-61.7125,-6.554107666,117.4295502,678.8261719,0.6486663818,-3.96484375,7.088623047,682.7910156,3.057296753,-0.7129898071,-72.01916504,20.56625366
100,8.213574386,37.28411071,93.54458456,127.20003911,-11.98705785,27.54172964,-0.875532315,5.016571287,6.90234375,10.775,-30.24375,-61.50625,-7.126098633,118.459137,680.21875,0.2258911133,-3.31640625,7.112579346,683.5351563,3.017501831,-0.3716812134,-71.94909668,20.77572632
101,8.195717375,37.26074039,93.56765019,127.19788134000001,-11.9955502,27.53328388,-0.8934008753,5.049447974,6.8515625,11.3484375,-29.8875,-61.3,-7.186248779,118.4540558,680.5644531,0.23097229,-2.970703125,7.112579346,683.5351563,3.213058472,-0.5235366821,-71.94909668,20.77572632
102,8.177860363,37.23737006,93.59071582,127.19572357,-12.00404255,27.52483812,-0.9112694356,5.082324662,6.800781251,11.921875,-29.53125,-61.09375,-7.768798828,119.0601501,680.8691406,0.2424621582,-3.279296875,7.130737305,684.1484375,3.434249878,-0.3428726196,-71.9407959,20.80929565
103,8.160844779,37.21438163,93.61207162,127.19302203000001,-12.0115615,27.51644879,-0.9283679983,5.115599255,6.994531251,12.15,-29.18125,-60.625,-7.812927246,119.4720764,682.1230469,-0.1636657715,-2.634765625,7.123016357,684.7578125,3.395187378,-0.6429214478,-72.23474121,20.80880737
104,8.143829196,37.1913932,93.63342742,127.19032049,-12.01908045,27.50805945,-0.945466561,5.148873849,7.188281251,12.378125,-28.83125,-60.15625,-8.382720947,119.4882507,682.4511719,-0.1760559082,-2.609375,7.119842529,685.0605469,3.376144409,-0.6106948853,-72.38024902,20.881073
105,8.126813612,37.16840477,93.65478322,127.18761895,-12.0265994,27.49967012,-0.9625651237,5.182148442,7.382031251,12.60625,-28.48125,-59.6875,-9.417144775,120.0594482,683.0722656,-0.1646118164,-2.30078125,7.591949463,685.3730469,3.211593628,-0.7247085571,-72.49255371,20.98788452
106,8.109798028,37.14541634,93.67613902,127.18491741,-12.03411835,27.49128079,-0.9796636864,5.215423036,7.575781251,12.834375,-28.13125,-59.21875,-8.423126221,120.0936584,683.5390625,-0.1767272949,-1.9609375,7.148406982,685.5,3.362472534,-0.6077651978,-72.16271973,21.16342163
107,8.092782444,37.12242792,93.69749481,127.18221587,-12.0416373,27.48289146,-0.996762249,5.248697629,7.769531252,13.0625,-27.78125,-58.75,-8.533508301,120.1129303,683.2109375,-0.1647491455,-2.2890625,6.696228027,685.5,3.601242065,-0.7291030884,-72.18859863,21.16342163
108,8.076632382,37.09998293,93.71726031,127.17903541,-12.04816374,27.47460147,-1.013110638,5.282317868,8.032812502,12.934375,-27.4875,-58.36875,-8.401794434,120.2773285,683.8007813,0.2534332275,-2.01171875,7.168334961,685.8125,3.860275269,-0.9124526978,-72.30041504,21.27011108
109,8.060482319,37.07753795,93.73702581,127.17585494,-12.05469019,27.46631147,-1.029459027,5.315938107,8.296093752,12.80625,-27.19375,-57.9875,-7.401428223,120.2658386,684.8339844,0.241973877,-1.703125,6.73236084,686.5371094,3.639083862,-1.09311676,-72.25891113,21.30245972
110,8.044332257,37.05509296,93.75679131,127.17267448,-12.06121663,27.45802147,-1.045807416,5.349558346,8.559375002,12.678125,-26.9,-57.60625,-7.8671875,119.8719025,684.2480469,0.65184021,-1.99609375,7.172363281,686.2441406,3.450363159,-1.247413635,-72.09289551,21.37301636
111,8.028182194,37.03264798,93.77655681,127.16949401,-12.06774307,27.44973147,-1.062155805,5.383178585,8.822656252,12.55,-26.60625,-57.225,-7.431762695,119.8539581,684.234375,0.65184021,-1.99609375,6.736938477,686.2304688,3.450363159,-1.247413635,-72.1114502,21.37533569
112,8.012032131,37.01020299,93.79632231,127.16631355,-12.07426951,27.44144148,-1.078504193,5.416798824,9.085937501,12.421875,-26.3125,-56.84375,-7.772888184,119.474411,683.7792969,1.052536011,-1.728515625,7.170043945,685.5078125,3.3021698,-1.39389801,-72.44592285,21.34310913
113,7.996771064,36.98844049,93.81465838,127.16275139,-12.07978858,27.43329587,-1.094141245,5.450708616,9.278125001,12.034375,-26.115625,-56.475,-7.230194092,119.0697021,682.5703125,1.451446533,-2.328125,7.177764893,684.8984375,3.2865448,-1.129249573,-72.15197754,21.34359741
114,7.981509996,36.966678,93.83299445,127.15918923000001,-12.08530764,27.42515027,-1.109778297,5.484618408,9.470312501,11.646875,-25.91875,-56.10625,-7.683807373,119.6916504,681.6640625,1.451599121,-2.6484375,7.642425537,684.3125,3.090011597,-0.977394104,-72.12268066,21.52157593
115,7.966248928,36.9449155,93.85133053,127.15562707000001,-12.0908267,27.41700466,-1.125415349,5.518528201,9.662500001,11.259375,-25.721875,-55.7375,-8.233734131,120.080719,680.7226563,1.052856445,-2.67578125,7.651885986,683.3984375,3.101242065,-0.9427261353,-71.97521973,21.59506226
116,7.95098786,36.923153,93.8696666,127.15206491,-12.09634576,27.40885906,-1.141052401,5.552437993,9.854687501,10.871875,-25.525,-55.36875,-8.290313721,120.0766449,680.1210938,1.056930542,-3.27734375,7.651885986,683.3984375,2.672531128,-0.946144104,-71.97521973,21.59506226
117,7.935726792,36.90139051,93.88800268,127.14850275,-12.10186483,27.40071345,-1.156689452,5.586347785,10.046875,10.484375,-25.328125,-55.0,-9.319122314,120.059082,679.1074219,1.044525146,-3.25,8.107727051,682.3574219,2.653488159,-0.9139175415,-71.86364746,21.4928894
118,7.921371737,36.88042773,93.90509758,127.14468386,-12.1063676,27.39275161,-1.171669209,5.620488108,10.0875,9.819531246,-25.0125,-54.54375,-9.34487915,120.8726501,677.75,0.2283935547,-3.263671875,8.114562988,681.0136719,2.593429565,-0.9134292603,-71.63195801,21.31832886
119,7.907016681,36.85946495,93.92219249,127.14086497,-12.11087038,27.38478977,-1.186648966,5.654628431,10.128125,9.154687496,-24.696875,-54.0875,-9.378387451,121.2746277,676.8320313,-0.1773986816,-3.876953125,8.116241455,680.7089844,2.545089722,-0.6153335571,-71.77746582,21.3913269
120,7.892661625,36.83850217,93.9392874,127.13704608,-12.11537316,27.37682794,-1.201628723,5.688768755,10.16875,8.489843746,-24.38125,-53.63125,-8.828948975,121.8773193,676.0742188,-0.1650085449,-3.904296875,8.139770508,679.9785156,2.56413269,-0.6475601196,-71.82873535,21.39584351
121,7.878306569,36.81753939,93.95638231,127.13322718,-12.11987593,27.3688661,-1.21660848,5.722909078,10.209375,7.824999996,-24.065625,-53.175,-8.804504395,122.9225616,675.0175781,-0.5752410889,-3.62109375,8.139282227,678.6386719,2.355148315,-0.7935562134,-71.59753418,21.25643921
122,7.863951514,36.79657661,93.97347721,127.12940829,-12.12437871,27.36090426,-1.231588237,5.757049401,10.25,7.160156245,-23.75,-52.71875,-8.371856689,122.9022217,674.7089844,-0.5748901367,-3.609375,7.708435059,678.3183594,2.753097534,-0.4932632446,-71.46862793,21.33151245
123,7.85050841,36.77651042,93.98953303,127.12547874,-12.12786368,27.35315528,-1.245975031,5.791360796,10.1390625,6.246093745,-23.615625,-52.35625,-8.388214111,122.8997955,673.6855469,-0.5750274658,-3.2890625,7.713775635,676.9746094,2.949874878,-0.6448745728,-71.52844238,21.30233765
124,7.837065307,36.75644422,94.00558885,127.12154919,-12.13134864,27.3454063,-1.260361824,5.825672192,10.028125,5.332031245,-23.48125,-51.99375,-7.387695313,122.7373962,673.6152344,0.2298278809,-2.32421875,7.288360596,675.9394531,3.191329956,-0.825050354,-71.45959473,21.23434448
125,7.823622203,36.73637803,94.02164467,127.11761964,-12.13483361,27.33765732,-1.274748618,5.859983588,9.917187499,4.417968745,-23.346875,-51.63125,-7.375427246,123.157074,673.8027344,-0.1810302734,-1.703125,7.28717041,675.5058594,3.161300659,-0.8206558228,-71.37438965,21.13131714
126,7.8101791,36.71631183,94.03770049,127.1136901,-12.13831858,27.32990834,-1.289135412,5.894294983,9.806249999,3.503906245,-23.2125,-51.26875,-7.383453369,123.145752,672.8925781,-0.1810302734,-1.703125,7.295196533,674.5957031,3.161300659,-0.8206558228,-71.22790527,21.05966187
127,7.796735996,36.69624563,94.0537563,127.10976055,-12.14180354,27.32215936,-1.303522206,5.928606379,9.695312499,2.589843743,-23.078125,-50.90625,-7.409576416,123.5146027,671.6875,0.6351165771,-1.69140625,7.340240479,673.3789063,3.221359253,-0.821144104,-70.91931152,21.13265991
128,7.784197059,36.67715522,94.06897623,127.10587864,-12.144275,27.31464217,-1.317386122,5.963030904,9.510937499,1.452734368,-23.121875,-50.61875,-7.93862915,123.0986786,670.0,1.052230835,-2.337890625,7.343902588,672.3378906,3.280197144,-0.7923355103,-70.83312988,21.03036499
129,7.771658122,36.6580648,94.08419615,127.10199673,-12.14674645,27.30712498,-1.331250038,5.997455429,9.326562499,0.3156249934,-23.165625,-50.33125,-7.948242188,123.0964966,668.3320313,1.0519104,-2.66015625,7.350708008,670.9921875,3.074630737,-0.9451675415,-70.60168457,20.85592651
130,7.759119184,36.63897438,94.09941607,127.09811482,-12.14921791,27.29960779,-1.345113954,6.031879954,9.142187499,-0.8214843816,-23.209375,-50.04375,-7.843719482,124.3676605,667.7519531,1.04045105,-2.66015625,7.809539795,670.4121094,3.046310425,-0.9783706665,-70.28186035,20.92367554
131,7.746580247,36.61988396,94.114636,127.09423291,-12.15168936,27.2920906,-1.35897787,6.066304479,8.957812499,-1.958593757,-23.253125,-49.75625,-8.453704834,124.7596283,666.8242188,0.6464691162,-3.28125,7.814117432,670.1054688,3.434005737,-0.9532241821,-70.13391113,20.99655151
132,7.73404131,36.60079354,94.12985592,127.09035101,-12.15416082,27.2845734,-1.372841786,6.100729004,8.773437499,-3.095703131,-23.296875,-49.46875,-8.464599609,124.7499847,665.9121094,0.6464691162,-3.28125,7.825012207,669.1933594,3.434005737,-0.9532241821,-69.69445801,20.92477417
133,7.722384161,36.58274487,94.14443226,127.08667621000001,-12.15562653,27.27729938,-1.38625443,6.135210528,8.541406249,-4.096875006,-23.15625,-49.0375,-9.060791016,126.0032501,665.6582031,0.6332244873,-2.94140625,7.845581055,668.5996094,2.806808472,-1.066505432,-69.68664551,20.99484253
134,7.710727012,36.5646962,94.1590086,127.08300142,-12.15709223,27.27002535,-1.399667074,6.169692051,8.309374999,-5.098046881,-23.015625,-48.60625,-9.652587891,126.4041901,664.2832031,0.2393951416,-3.884765625,7.842987061,668.1679688,2.997970581,-0.889503479,-69.60290527,20.74679565
135,7.699069863,36.54664753,94.17358494,127.07932663,-12.15855794,27.26275132,-1.413079717,6.204173575,8.077343749,-6.099218756,-22.875,-48.175,-9.644592285,126.5986481,663.3652344,0.6453399658,-3.8984375,7.876861572,667.2636719,3.041915894,-0.8885269165,-69.15515137,20.70932007
136,7.687412714,36.52859886,94.18816128,127.07565184,-12.16002365,27.25547729,-1.426492361,6.238655099,7.845312499,-7.100390631,-22.734375,-47.74375,-9.227050781,126.5782928,662.3261719,0.6451873779,-3.578125,7.448303223,665.9042969,3.238449097,-1.040382385,-68.94177246,20.53707886
137,7.675755566,36.51055019,94.20273763,127.07197705,-12.16148936,27.24820326,-1.439905005,6.273136623,7.61328125,-8.101562504,-22.59375,-47.3125,-9.194946289,126.9888153,661.9980469,0.234664917,-3.90625,7.448303223,665.9042969,3.007247925,-0.584815979,-68.94177246,20.53707886
138,7.664945081,36.49360079,94.21683972,127.06865909,-12.16195748,27.24117814,-1.452935793,6.307622531,7.6390625,-8.829687504,-22.35,-46.99375,-7.768829346,127.5936584,659.9941406,0.2467346191,-4.255859375,6.592315674,664.25,2.820724487,-0.7698745728,-68.89172363,20.47201538
139,7.654134596,36.47665139,94.23094181,127.06534113000001,-12.16242559,27.23415302,-1.465966581,6.342108439,7.66484375,-9.557812504,-22.10625,-46.675,-6.764160156,128.225174,658.9394531,0.2360992432,-4.26171875,6.154663086,663.2011719,3.207931519,-0.8050308228,-68.53405762,20.26193237
140,7.643324111,36.459702,94.2450439,127.06202317,-12.16289371,27.2271279,-1.47899737,6.376594346,7.690625,-10.2859375,-21.8625,-46.35625,-6.79498291,128.829422,658.3378906,0.2360992432,-4.26171875,6.18548584,662.5996094,3.207931519,-0.8050308228,-68.23181152,20.29672241
141,7.632513627,36.4427526,94.25914599,127.05870521,-12.16336183,27.22010278,-1.492028158,6.411080254,7.71640625,-11.0140625,-21.61875,-46.0375,-5.914245605,129.4766388,658.3457031,0.2359466553,-3.94140625,5.293701172,662.2871094,3.404464722,-0.9568862915,-68.13122559,20.2618103
142,7.621703142,36.4258032,94.27324808,127.05538725,-12.16382994,27.21307766,-1.505058946,6.445566162,7.742187501,-11.7421875,-21.375,-45.71875,-5.35723877,129.4934082,656.5761719,0.2236633301,-3.93359375,5.296447754,660.5097656,2.960617065,-0.9883804321,-68.10705566,19.98422241
143,7.611694254,36.4100076,94.28701042,127.05255566,-12.16330549,27.20630279,-1.517773453,6.480007386,7.935937501,-12.5640625,-21.36875,-45.25625,-5.375274658,130.0774994,656.2519531,0.2475128174,-3.9609375,5.324066162,660.2128906,3.007492065,-0.987159729,-67.95080566,20.09152222
144,7.601685367,36.394212,94.30077276,127.04972407,-12.16278103,27.19952793,-1.530487959,6.514448611,8.129687501,-13.3859375,-21.3625,-44.79375,-4.939331055,130.6945953,654.8964844,0.2475128174,-3.9609375,4.888122559,658.8574219,3.007492065,-0.987159729,-67.73913574,19.95431519
145,7.591676479,36.37841641,94.31453511,127.04689248,-12.16225658,27.19275307,-1.543202466,6.548889835,8.323437501,-14.2078125,-21.35625,-44.33125,-3.985931396,131.7220459,653.9902344,-0.1698913574,-3.9453125,4.456268311,657.9355469,2.935714722,-1.021583557,-67.31921387,19.92001343
146,7.581667591,36.36262081,94.32829745,127.04406089,-12.16173213,27.1859782,-1.555916972,6.583331059,8.517187501,-15.0296875,-21.35,-43.86875,-4.534210205,131.9158478,652.9414063,0.2475128174,-3.9609375,4.483001709,656.9023438,3.007492065,-0.987159729,-67.2244873,19.85214233
147,7.571658704,36.34682521,94.34205979,127.0412293,-12.16120767,27.17920334,-1.568631478,6.617772284,8.710937501,-15.85156251,-21.34375,-43.40625,-5.07321167,132.7659607,652.34375,0.6412353516,-4.26953125,4.50189209,656.6132813,2.835861206,-0.8021011353,-67.07116699,19.84921265
148,7.562397552,36.33224103,94.35557638,127.0389854,-12.1596907,27.17267897,-1.581090323,6.652122374,8.910937501,-16.72500001,-21.496875,-42.98125,-4.57119751,133.1772156,651.03125,0.2236633301,-3.93359375,4.510406494,654.9648438,2.960617065,-0.9883804321,-66.98498535,19.74765015
149,7.5531364,36.31765684,94.36909296,127.03674151,-12.15817373,27.1661546,-1.593549168,6.686472465,9.110937501,-17.59843751,-21.65,-42.55625,-5.137786865,133.161972,650.7265625,0.2351226807,-3.935546875,4.513580322,654.6621094,2.988937378,-0.9549331665,-66.83898926,19.67526245
150,7.543875248,36.30307266,94.38260955,127.03449762,-12.15665676,27.15963023,-1.606008012,6.720822555,9.310937501,-18.47187501,-21.803125,-42.13125,-4.693328857,133.1873627,650.1171875,0.2351226807,-3.935546875,4.069122314,654.0527344,2.988937378,-0.9549331665,-66.57141113,19.67575073
151,7.534614096,36.28848847,94.39612613,127.03225373000001,-12.15513979,27.15310585,-1.618466857,6.755172646,9.510937501,-19.34531251,-21.95625,-41.70625,-5.737487793,134.3974609,649.7089844,0.2464294434,-3.6171875,4.53894043,653.3261719,3.214035034,-1.07358551,-66.30651855,19.57003784
152,7.525352944,36.27390429,94.40964272,127.03000983999999,-12.15362282,27.14658148,-1.630925701,6.789522736,9.7109375,-20.21875001,-22.109375,-41.28125,-6.264556885,134.0109558,649.2890625,0.6399841309,-3.60546875,4.534881592,652.8945313,3.238449097,-1.040382385,-66.51403809,19.46713257
153,7.516781442,36.26059524,94.42296956,127.02842256,-12.15110722,27.14031376,-1.64318518,6.823737516,9.7625,-21.12812501,-22.065625,-41.01875,-5.284423828,134.5789337,648.6699219,0.6526947021,-3.30859375,4.130554199,651.9785156,3.463058472,-0.9197769165,-66.37780762,19.43209839
154,7.508209941,36.24728619,94.4362964,127.02683526999999,-12.14859162,27.13404603,-1.655444658,6.857952297,9.8140625,-22.03750001,-22.021875,-40.75625,-5.328186035,135.4172058,648.7167969,1.062072754,-3.275390625,4.147705078,651.9921875,3.064620972,-0.9192886353,-66.07897949,19.35629272
155,7.49963844,36.23397714,94.44962324,127.02524799,-12.14607602,27.1277783,-1.667704136,6.892167077,9.865625,-22.94687501,-21.978125,-40.49375,-4.647186279,135.3812714,648.3867188,1.06300354,-3.302734375,4.603057861,651.6894531,3.054855347,-0.9849624634,-65.90710449,19.2840271
156,7.491066939,36.22066809,94.46295008,127.0236607,-12.14356042,27.12151057,-1.679963615,6.926381857,9.9171875,-23.85625001,-21.934375,-40.23125,-3.78527832,136.0057983,647.6503906,1.062988281,-2.9921875,3.7421875,650.6425781,2.862472534,-1.132423401,-65.85803223,19.2182312
157,7.482495437,36.20735903,94.47627691,127.02207340999999,-12.14104482,27.11524285,-1.692223093,6.960596637,9.968749999,-24.765625,-21.890625,-39.96875,-4.789154053,136.6740417,647.3730469,1.050262451,-3.2890625,4.170257568,650.6621094,2.6381073,-1.25302887,-65.83996582,19.25119019
158,7.474560208,36.19539351,94.48944091,127.02117856999999,-12.13751911,27.10925119,-1.704335522,6.994631232,9.837499999,-25.53125,-21.525,-39.51875,-4.766204834,137.0842438,647.3457031,0.6400604248,-3.31640625,4.170257568,650.6621094,2.621017456,-1.251319885,-65.83996582,19.25119019
159,7.466624979,36.18342799,94.50260491,127.02028372000001,-12.1339934,27.10325952,-1.716447952,7.028665828,9.706249999,-26.296875,-21.159375,-39.06875,-5.323699951,137.7103729,647.3496094,0.6515045166,-3.31640625,4.164398193,650.6660156,2.649337769,-1.21811676,-65.5489502,19.14096069
160,7.45868975,36.17146246,94.51576891,127.01938887,-12.13046769,27.09726786,-1.728560381,7.062700423,9.574999999,-27.0625,-20.79375,-38.61875,-4.783508301,138.335083,646.3144531,0.6400756836,-3.625,4.186523438,649.9394531,2.81388855,-1.103858948,-65.60290527,19.00021362
