Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity
1650,21.96557115,106.8469577,28.78442151,13.46990395,29.74920206,15.71955131,-33.64286519,4.349064458,-9.372387865,-9.204830576,563.1875,146.0507813,709.2382813,-199.15154000000257,15.959158999999445,-114.26979999999887
1651,22.17965721,107.0436404,29.02110201,13.35036231,29.76371157,15.91316972,-33.83489942,4.344370651,-9.388506241,-9.180903174,567.9746094,145.0195313,712.9941406,-192.0342299999973,23.927401999999987,-119.54164000000134
1652,22.39374326,107.2403231,29.2577825,13.23082068,29.77822109,16.10678813,-34.02693365,4.339676845,-9.404624617,-9.156975772,572.7246094,142.6367188,715.3613281,-192.0342299999973,23.927402000001763,-119.54162999999873
1653,22.60782932,107.4370058,29.494463,13.11127904,29.7927306,16.30040653,-34.21896788,4.334983038,-9.420742994,-9.13304837,574.296875,140.5683594,714.8652344,-192.0342300000044,23.927401999999987,-119.54164000000134
1654,22.82191537,107.6336885,29.73114349,12.9917374,29.80724012,16.49402494,-34.41100211,4.330289232,-9.43686137,-9.109120969,578.4453125,140.5625,719.0078125,-192.0342299999973,23.927400999999904,-119.54163999999956
1655,23.03600142,107.8303712,29.96782399,12.87219577,29.82174963,16.68764334,-34.60303634,4.325595425,-9.452979747,-9.085193567,581.9746094,139.3652344,721.3398438,-192.0342300000044,23.927401999999987,-119.54163000000051
1656,23.25211448,108.0383236,30.20785762,12.74785728,29.83362484,16.87916328,-34.78661594,4.318933547,-9.466247402,-9.053203156,582.9414063,138.4511719,721.3925781,-183.5795999999945,31.990410999998886,-124.33848999999952
1657,23.46822754,108.246276,30.44789125,12.62351879,29.84550006,17.07068322,-34.97019554,4.312271669,-9.479515057,-9.021212746,584.203125,138.140625,722.34375,-183.57960000000162,31.99041000000058,-124.33848999999952
1658,23.6843406,108.4542285,30.68792489,12.4991803,29.85737527,17.26220315,-35.15377514,4.305609791,-9.492782712,-8.989222335,586.7324219,136.4921875,723.2246094,-183.57960000000162,31.990411000000663,-124.33848999999952
1659,23.90045366,108.6621809,30.92795852,12.37484181,29.86925049,17.45372309,-35.33735474,4.298947914,-9.506050368,-8.957231925,587.640625,134.8457031,722.4863281,-183.57960000000162,31.990409999998803,-124.3384900000013
1660,24.11656671,108.8701334,31.16799215,12.25050332,29.8811257,17.64524303,-35.52093434,4.292286036,-9.519318023,-8.925241514,588.9277344,134.1015625,723.0292969,-183.5795999999945,31.990411000000663,-124.33848999999952
1661,24.33354894,109.088764,31.40875129,12.12195238,29.89040434,17.83330705,-35.69481698,4.283475273,-9.529777779,-8.885101856,590.4921875,131.7246094,722.2167969,-173.8826400000022,40.1396579999993,-128.55094000000022
1662,24.55053117,109.3073945,31.64951043,11.99340144,29.89968298,18.02137106,-35.86869962,4.274664511,-9.540237534,-8.844962197,591.1523438,128.609375,719.7617188,-173.8826400000022,40.13965900000116,-128.55094000000022
1663,24.76751339,109.5260251,31.89026957,11.8648505,29.90896163,18.20943508,-36.04258226,4.265853749,-9.55069729,-8.804822539,592.4648438,127.5546875,720.0195313,-173.8826400000022,40.1396579999993,-128.55094000000022
1664,24.98449562,109.7446557,32.13102871,11.73629957,29.91824027,18.3974991,-36.2164649,4.257042986,-9.561157045,-8.76468288,594.0332031,124.8769531,718.9101563,-173.8826399999951,40.139658999999384,-128.5509299999994
1665,25.20147784,109.9632863,32.37178784,11.60774863,29.92751891,18.58556312,-36.39034754,4.248232224,-9.571616801,-8.724543222,594.3417969,121.9238281,716.265625,-173.8826400000022,40.13965800000108,-128.55094000000022
1666,25.41822479,110.1917298,32.61047659,11.47567018,29.93427977,18.76872795,-36.55341231,4.237133742,-9.579463013,-8.676178343,595.9355469,120.5703125,716.5058594,-163.0647699999983,48.364878999999306,-132.07844999999983
1667,25.63497174,110.4201732,32.84916533,11.34359174,29.94104063,18.95189278,-36.71647709,4.226035261,-9.587309225,-8.627813465,598.1699219,118.0214844,716.1914063,-163.06477999999913,48.364878000001,-132.078439999999
1668,25.85171869,110.6486167,33.08785407,11.2115133,29.9478015,19.13505761,-36.87954186,4.214936779,-9.595155438,-8.579448586,598.1699219,114.7226563,712.8925781,-163.0647700000054,48.364878999999306,-132.0784400000008
1669,26.06846564,110.8770602,33.32654281,11.07943485,29.95456236,19.31822244,-37.04260664,4.203838298,-9.60300165,-8.531083708,599.7304688,113.6953125,713.4257813,-163.06477999999913,48.36487799999922,-132.07844999999983
1670,26.28521259,111.1055036,33.56523155,10.94735641,29.96132322,19.50138728,-37.20567141,4.192739816,-9.610847863,-8.482718829,600.6933594,112.0449219,712.7382813,-163.0647699999983,48.36487900000108,-132.0784400000008
1671,26.50068632,111.3426219,33.79903265,10.81255775,29.96570465,19.67816611,-37.35694122,4.17925207,-9.616417369,-8.426072552,600.9785156,109.3691406,710.3476563,-151.26981000000228,56.64627699999869,-134.7986599999995
1672,26.71616005,111.5797401,34.03283375,10.67775908,29.97008609,19.85494495,-37.50821104,4.165764324,-9.621986875,-8.369426275,601.328125,108.6328125,709.9609375,-151.269819999996,56.64627700000047,-134.79867000000033
1673,26.93163378,111.8168584,34.26663485,10.54296042,29.97446752,20.03172379,-37.65948085,4.152276578,-9.627556381,-8.312779997,601.6367188,106.9785156,708.6152344,-151.26981000000228,56.64627800000055,-134.7986599999995
1674,27.14710751,112.0539767,34.50043595,10.40816176,29.97884895,20.20850263,-37.81075066,4.138788832,-9.633125888,-8.25613372,601.609375,105.3242188,706.9335938,-151.26980999999518,56.64627700000047,-134.7986599999995
1675,27.36258124,112.2910949,34.73423706,10.2733631,29.98323039,20.38528146,-37.96202047,4.125301086,-9.638695394,-8.199487442,601.9277344,104.7265625,706.6542969,-151.26981000000228,56.64627799999877,-134.7986600000013
1676,27.57581942,112.5354842,34.96044642,10.13682268,29.98544103,20.5542023,-38.10068194,4.109352104,-9.642452325,-8.13454011,601.9042969,103.0722656,704.9765625,-138.6614700000024,64.94733200000091,-136.54041999999933
1677,27.7890576,112.7798735,35.18665579,10.00028226,29.98765167,20.72312313,-38.2393434,4.093403123,-9.646209257,-8.069592777,601.5859375,101.8476563,703.4335938,-138.66146000000157,64.94733299999922,-136.54041999999933
1678,28.00229578,113.0242628,35.41286516,9.863741836,29.98986232,20.89204397,-38.37800486,4.077454142,-9.649966189,-8.004645444,602.5136719,100.8085938,703.3222656,-138.66145999999446,64.947333000001,-136.54042399999966
1679,28.21553396,113.2686522,35.63907453,9.727201416,29.99207296,21.0609648,-38.51666632,4.061505161,-9.65372312,-7.939698111,602.8085938,99.45703125,702.265625,-138.66146000000157,64.94733299999922,-136.5404200000011
1680,28.42877214,113.5130415,35.8652839,9.590660996,29.9942836,21.22988564,-38.65532779,4.045556179,-9.657480052,-7.874750779,603.1035156,97.80859375,700.9121094,-138.6614700000024,64.94733200000002,-136.54041999999933
1681,28.63889808,113.7630415,36.08142141,9.4535776,29.994608,21.38955615,-38.78074757,4.027095739,-9.65999428,-7.801536393,602.7285156,97.0703125,699.7988281,-125.41978000000142,73.21438600000008,-137.0833960000013
1682,28.84902402,114.0130415,36.29755893,9.316494205,29.99493239,21.54922667,-38.90616735,4.008635299,-9.662508508,-7.728322007,603.0371094,96.03515625,699.0722656,-125.41977999999432,73.21438600000008,-137.08339499999943
1683,29.05914997,114.2630415,36.51369644,9.179410809,29.99525679,21.70889718,-39.03158713,3.990174859,-9.665022736,-7.655107621,603.0410156,94.83203125,697.8730469,-125.41978000000142,73.21438600000008,-137.0833959999995
1684,29.26927591,114.5130415,36.72983395,9.042327414,29.99558118,21.8685677,-39.15700691,3.971714419,-9.667536964,-7.581893235,603.6503906,94.39453125,698.0449219,-125.41978000000142,73.21438600000008,-137.08339499999943
1685,29.47940185,114.7630415,36.94597147,8.905244018,29.99590558,22.02823821,-39.28242669,3.953253979,-9.670051192,-7.50867885,603.6464844,93.79101563,697.4375,-125.41978000000142,73.214385,-137.0833960000013
1686,29.68563759,115.0167442,37.14986344,8.769044182,29.99470666,22.17740219,-39.39415342,3.932240608,-9.671966211,-7.427291767,603.6484375,92.87890625,696.5273438,-111.72673000000088,81.38708300000008,-136.1998359999994
1687,29.89187332,115.2704468,37.35375542,8.632844345,29.99350775,22.32656616,-39.50588015,3.911227236,-9.673881229,-7.345904684,603.6347656,92.5625,696.1972656,-111.72673000000088,81.38708300000008,-136.1998369999995
1688,30.09810905,115.5241495,37.55764739,8.496644508,29.99230884,22.47573014,-39.61760689,3.890213865,-9.675796248,-7.264517602,603.3027344,91.82617188,695.1289063,-111.7267399999946,81.38708199999999,-136.19983700000125
1689,30.30434479,115.7778522,37.76153937,8.360444672,29.99110992,22.62489411,-39.72933362,3.869200493,-9.677711267,-7.183130519,602.9941406,91.21875,694.2128906,-111.72673000000088,81.38708300000008,-136.1998359999994
1690,30.51058052,116.0315549,37.96543134,8.224244835,29.98991101,22.77405809,-39.84106035,3.848187122,-9.679626285,-7.101743437,602.921875,91.21875,694.140625,-111.72673000000088,81.38708199999999,-136.1998369999995
1691,30.71225056,116.2868202,38.15526813,8.090509078,29.98763125,22.91163887,-39.93881042,3.824575137,-9.681625834,-7.01234097,602.6269531,90.31445313,692.9414063,-97.75007000000357,89.40246699999932,-133.73575700000018
1692,30.91392059,116.5420856,38.34510492,7.956773322,29.9853515,23.04921965,-40.03656048,3.800963152,-9.683625383,-6.922938503,602.2910156,88.96875,691.2597656,-97.75005999999564,89.4024670000002,-133.7357560000001
1693,31.11559063,116.7973509,38.53494171,7.823037565,29.98307174,23.18680043,-40.13431055,3.777351168,-9.685624932,-6.833536036,601.3066406,88.6640625,689.9707031,-97.75007000000357,89.4024670000002,-133.73575700000018
1694,31.31726067,117.0526163,38.72477849,7.689301808,29.98079199,23.32438121,-40.23206061,3.753739183,-9.68762448,-6.744133569,601.6054688,88.3671875,689.9726563,-97.75005999999564,89.4024670000002,-133.73575700000018
1695,31.51893071,117.3078817,38.91461528,7.555566051,29.97851223,23.46196199,-40.32981067,3.730127198,-9.689624029,-6.654731102,601.6347656,87.32617188,688.9609375,-97.75006000000275,89.40246699999932,-133.73575700000018
1696,31.71544006,117.5623755,39.08900761,7.425866211,29.97568199,23.58707541,-40.4134209,3.703851248,-9.692394718,-6.557530869,601.2988281,87.02734375,688.3261719,-83.6102299999979,97.20023300000058,-129.6998399999998
1697,31.91194942,117.8168694,39.26339994,7.296166371,29.97285174,23.71218883,-40.49703112,3.677575298,-9.695165407,-6.460330637,601.59375,85.67578125,687.2695313,-83.61022000000418,97.2002319999996,-129.6998399999998
1698,32.10845877,118.0713632,39.43779226,7.166466531,29.97002149,23.83730225,-40.58064134,3.651299347,-9.697936096,-6.363130404,601.5664063,84.33007813,685.8964844,-83.61021999999707,97.20023300000058,-129.6998399999998
1699,32.30496813,118.3258571,39.61218459,7.036766692,29.96719124,23.96241567,-40.66425157,3.625023397,-9.700706786,-6.265930172,601.5546875,83.72070313,685.2753906,-83.6102299999979,97.2002319999996,-129.6998390000006
1700,32.50147748,118.580351,39.78657692,6.907066852,29.96436099,24.08752909,-40.74786179,3.598747447,-9.703477475,-6.168729939,601.8769531,82.37109375,684.2480469,-83.61022000000418,97.20023299999968,-129.6998399999998
1701,32.69228514,118.8315889,39.94457125,6.782751826,29.96159767,24.1994685,-40.81723501,3.569706788,-9.707662081,-6.06400595,601.1933594,81.76171875,682.9550781,-69.37321999999568,104.72398900000002,-124.31502599999966
1702,32.88309279,119.0828269,40.10256559,6.6584368,29.95883435,24.31140792,-40.88660823,3.540666129,-9.711846687,-5.959281961,601.2109375,81.328125,682.5390625,-69.37322000000279,104.72398900000002,-124.31502600000054
1703,33.07390045,119.3340649,40.26055992,6.534121774,29.95607103,24.42334734,-40.95598145,3.51162547,-9.716031293,-5.854557972,601.171875,80.27148438,681.4433594,-69.37322000000279,104.72398900000002,-124.31502599999966
1704,33.26470811,119.5853028,40.41855426,6.409806747,29.95330772,24.53528676,-41.02535467,3.482584811,-9.720215899,-5.749833983,601.4414063,79.65429688,681.0957031,-69.37321999999568,104.72398900000002,-124.31502699999974
1705,33.45551576,119.8365408,40.57654859,6.285491721,29.9505444,24.64722617,-41.09472789,3.453544152,-9.724400505,-5.645109994,601.4316406,79.03515625,680.4667969,-69.37322000000279,104.72398900000002,-124.31502600000054
1706,33.64009969,120.0819464,40.71759173,6.167503876,29.94853253,24.74543157,-41.14978046,3.421596481,-9.730549262,-5.533194545,601.7363281,78.125,679.8613281,-55.052570000000856,111.91544900000049,-117.98784500000004
1707,33.82468362,120.3273521,40.85863486,6.04951603,29.94652066,24.84363697,-41.20483303,3.38964881,-9.736698019,-5.421279096,602.0039063,76.34570313,678.3496094,-55.052570000000856,111.91544899999961,-117.98784599999922
1708,34.00926755,120.5727577,40.999678,5.931528185,29.94450879,24.94184236,-41.25988559,3.35770114,-9.742846776,-5.309363647,602.6425781,75.73046875,678.3730469,-55.05256000000003,111.91544900000049,-117.98784500000004
1709,34.19385148,120.8181634,41.14072114,5.813540339,29.94249692,25.04004776,-41.31493816,3.325753469,-9.748995532,-5.197448198,603.25,75.00195313,678.2519531,-55.05256999999375,111.91544899999961,-117.98784600000012
1710,34.37843541,121.063569,41.28176427,5.695552493,29.94048505,25.13825316,-41.36999073,3.293805798,-9.755144289,-5.085532749,603.2382813,73.953125,677.1914063,-55.052570000000856,111.91544899999961,-117.98784600000012
1711,34.55625533,121.3005569,41.40563561,5.584330551,29.93993665,25.22228055,-41.41060385,3.258772034,-9.763669082,-4.966817375,604.1542969,73.953125,678.1074219,-40.61312000000328,118.71537400000065,-111.22194200000024
1712,34.73407525,121.5375448,41.52950696,5.473108608,29.93938826,25.30630795,-41.45121696,3.223738269,-9.772193876,-4.848102001,605.4277344,73.6640625,679.0917969,-40.613109999995345,118.71537399999976,-111.22194299999943
1713,34.91189516,121.7745327,41.6533783,5.361886666,29.93883987,25.39033535,-41.49183008,3.188704505,-9.780718669,-4.729386627,605.7558594,72.921875,678.6777344,-40.61312000000328,118.71537399999976,-111.22194200000024
1714,35.08971508,122.0115207,41.77724964,5.250664723,29.93829148,25.47436275,-41.5324432,3.15367074,-9.789243462,-4.610671254,606.9921875,72.60546875,679.5976563,-40.61312000000328,118.71537300000057,-111.22194300000032
1715,35.267535,122.2485086,41.90112099,5.13944278,29.93774309,25.55839015,-41.57305632,3.118636976,-9.797768256,-4.49195588,608.9003906,71.26171875,680.1621094,-40.61311999999617,118.71537399999976,-111.22194299999943
1716,35.43799773,122.4745906,42.00785752,5.034927862,29.93934501,25.6278889,-41.59903588,3.080317387,-9.808907853,-4.366888487,609.4882813,71.26171875,680.75,-25.979560000003232,125.06739300000014,-104.51491800000045
1717,35.60846045,122.7006727,42.11459406,4.930412943,29.94094694,25.69738765,-41.62501545,3.041997799,-9.820047451,-4.241821093,611.0976563,70.94140625,682.0390625,-25.979569999996954,125.06739399999933,-104.51491899999965
1718,35.77892318,122.9267548,42.22133059,4.825898024,29.94254887,25.76688639,-41.65099502,3.00367821,-9.831187049,-4.1167537,613.2988281,69.8984375,683.1972656,-25.97957000000406,125.06739300000014,-104.51491900000053
1719,35.94938591,123.1528368,42.32806712,4.721383106,29.94415079,25.83638514,-41.67697458,2.965358622,-9.842326647,-3.991686306,614.5644531,68.85546875,683.4199219,-25.979559999996127,125.06739400000022,-104.51491799999957
1720,36.11984864,123.3789189,42.43480366,4.616868187,29.94575272,25.90588389,-41.70295415,2.927039033,-9.853466245,-3.866618913,615.4980469,68.85546875,684.3535156,-25.979569999996954,125.06739300000014,-104.51491900000053
1721,36.28227359,123.5918183,42.52464557,4.518595321,29.95011842,25.96057239,-41.71399886,2.885240576,-9.867277232,-3.735696671,618.6738281,68.53515625,687.2089844,-11.04471000000018,130.922242,-98.2728659999994
1722,36.44469853,123.8047176,42.61448748,4.420322455,29.95448412,26.01526089,-41.72504357,2.843442119,-9.881088219,-3.60477443,619.9550781,67.17578125,687.1308594,-11.04471000000018,130.92224099999993,-98.27286600000029
1723,36.60712348,124.017617,42.70432939,4.322049589,29.95884982,26.0699494,-41.73608828,2.801643662,-9.894899206,-3.473852188,622.4472656,67.17578125,689.6230469,-11.04471000000018,130.922242,-98.27286600000029
1724,36.76954843,124.2305164,42.79417131,4.223776723,29.96321552,26.1246379,-41.74713298,2.759845205,-9.908710193,-3.342929947,625.9414063,66.421875,692.3632813,-11.044700000006458,130.92224099999993,-98.2728659999994
1725,36.93197338,124.4434158,42.88401322,4.125503857,29.96758123,26.17932641,-41.75817769,2.718046748,-9.922521179,-3.212007706,626.8886719,66.41992188,693.3085938,-11.044709999993074,130.92224099999993,-98.27286600000029
1726,37.08557646,124.6411572,42.95736459,4.032746767,29.97521247,26.21896269,-41.75386699,2.672611833,-9.938890504,-3.075764271,630.3847656,66.40429688,696.7890625,4.31069999999778,136.24343499999992,-92.75709000000009
1727,37.23917954,124.8388987,43.03071596,3.939989677,29.98284372,26.25859897,-41.74955628,2.627176917,-9.955259828,-2.939520836,634.8300781,65.36914063,700.1992188,4.310709999998608,136.24343500000035,-92.75709000000009
1728,37.39278262,125.0366402,43.10406733,3.847232587,29.99047497,26.29823525,-41.74524557,2.581742002,-9.971629152,-2.803277402,636.4199219,64.63085938,701.0507813,4.310709999998608,136.24343399999984,-92.75708999999965
1729,37.5463857,125.2343816,43.1774187,3.754475498,29.99810622,26.33787153,-41.74093486,2.536307086,-9.987998476,-2.667033967,639.2558594,64.48632813,703.7421875,4.310709999998608,136.24343499999992,-92.75708900000001
1730,37.69998878,125.4321231,43.25077006,3.661718408,30.00573746,26.3775078,-41.73662416,2.490872171,-10.0043678,-2.530790532,643.4003906,64.1796875,707.5800781,4.310700000004886,136.24343499999992,-92.75709000000009
