	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d
72	72.00000	0.28400	105.06578	83.04922	-6.34619	-17.63336	31.51081	-29.23361	17.55066	-7.00133	-9.63708	-9.29915	4.43930	-2.76970	0.68295	-17.62115	13.76973	-45.75182	113.08914	-26.99844	34.08535	15.42607	5.96937	0.45319	0.45416	0.07745	0.29657	
73	73.00000	0.28800	104.85555	83.82066	-5.85618	-17.55997	30.91571	-26.90699	16.85105	-9.32155	-9.70074	-9.26161	4.82486	-2.77449	1.05467	-34.72229	-2.50467	-16.77581	112.32733	10.40104	-1.50664	-10.73121	10.91769	0.45331	0.45388	0.20669	0.31587	
74	74.00000	0.29200	104.93038	83.95520	-1.92166	-17.66854	27.37472	-29.43909	17.56800	-6.81705	-9.71131	-9.21046	4.34200	-2.73770	0.92951	-26.20189	-45.13129	47.17533	45.79811	21.50741	-2.21425	9.18079	-0.40162	0.45308	0.45390	0.31478	0.27171	
75	75.00000	0.29600	105.22809	84.18670	-2.56696	-17.48554	27.95630	-30.57582	17.66633	-5.83615	-9.62443	-9.26518	4.38090	-2.50478	0.88606	15.84318	-5.90605	91.69021	62.30685	-12.77968	-15.14912	28.57657	-21.05849	0.45292	0.45367	0.27253	0.03966	
76	76.00000	0.30000	105.66441	84.45120	-4.54242	-17.18286	29.77460	-31.28481	17.86671	-5.17970	-9.47691	-9.38141	4.35870	-2.35213	0.73662	21.78662	-22.81903	135.43697	60.24870	-41.69667	58.92044	42.72067	-21.72518	0.45281	0.45347	0.17629	-0.12625	
77	77.00000	0.30400	106.30926	84.66506	-6.50800	-16.95388	31.39099	-31.55983	18.09624	-4.42843	-9.24557	-9.43963	4.15265	-2.39698	0.51050	5.39400	-34.52299	115.48033	33.42825	-77.68951	153.66249	-1.13633	-8.38263	0.45277	0.45360	0.15428	-0.13467	
78	78.00000	0.30800	106.58738	84.72219	-8.20268	-17.06240	32.65296	-30.97614	17.69335	-4.24407	-9.43941	-9.45233	4.24233	-2.38323	0.41472	-16.83311	11.22383	133.85944	-27.57939	-144.35748	143.39673	-73.27360	-14.53600	0.45287	0.45390	0.28051	-0.09861	
79	79.00000	0.31200	107.37775	84.44462	-10.91613	-17.41781	34.45222	-31.29790	17.43901	-3.52876	-9.82621	-9.55740	4.36410	-2.63038	0.74535	-31.23050	-11.61689	117.91251	-56.88113	-118.59179	120.16746	-82.26395	-36.31875	0.45287	0.45417	0.43190	-0.02813	
80	80.00000	0.31600	107.54730	84.25945	-10.33875	-17.64118	33.74506	-32.47088	17.64338	-1.85681	-10.11279	-9.74117	4.26244	-2.74696	0.57198	-28.22481	-10.72438	21.59106	-9.73191	-81.47760	59.90986	-59.83253	-50.46396	0.45264	0.45441	0.49732	0.10157	
81	81.00000	0.32000	107.56352	84.36415	-8.72809	-17.77555	31.71669	-34.01648	17.79549	-0.45842	-10.31529	-9.95862	4.06960	-2.85343	0.87121	-28.31592	-21.02881	10.00611	1.89956	10.54571	-18.58238	-27.29996	-40.28776	0.45238	0.45465	0.49991	0.18093	
82	82.00000	0.32400	107.63441	84.26101	-9.21710	-17.71744	32.76218	-34.86845	17.79953	0.28052	-10.32928	-10.06319	4.46733	-2.62931	0.62308	-45.25142	-31.43513	3.01796	-12.32694	66.28578	-91.23109	13.45350	-0.89258	0.45222	0.45474	0.41832	0.20538	
83	83.00000	0.32800	107.58964	84.25547	-6.74829	-17.44722	30.35889	-37.78087	18.77550	2.39017	-10.19534	-9.96706	3.93527	-2.61004	0.94444	-25.42792	3.33307	0.50872	33.56347	19.10732	-111.16454	46.93226	15.80985	0.45245	0.45461	0.27119	0.18920	
84	84.00000	0.33200	107.64147	84.53214	-6.70406	-17.24708	30.52021	-38.20674	19.06092	2.55989	-9.95262	-9.94082	3.91510	-2.45703	0.78886	-9.72177	-34.97684	27.65923	87.77296	73.83869	-34.39243	54.76335	17.18316	0.45270	0.45456	0.15480	0.09220	
85	85.00000	0.33600	107.80844	84.95688	-6.89349	-17.39550	31.08823	-37.91578	19.29469	2.24324	-9.77149	-9.83133	4.02805	-2.24171	0.70950	-14.90384	37.07583	-3.13009	89.01456	-21.04088	-20.49271	24.13373	27.73303	0.45292	0.45461	0.12898	0.06432	
86	86.00000	0.34000	107.61636	85.23111	-4.53530	-17.58313	28.28173	-38.52540	19.43876	2.69622	-9.77736	-9.72069	3.70905	-2.43853	1.15849	-11.96513	49.78888	-32.43805	34.32035	-51.12019	10.29487	-24.73765	43.02868	0.45341	0.45447	0.17283	0.08041	
87	87.00000	0.34400	107.54756	85.23495	-2.47560	-17.96555	26.46890	-39.11081	19.75614	3.45209	-9.97169	-9.47875	3.62411	-2.50826	1.16154	-19.46280	-46.51341	10.31693	10.13845	79.81384	71.95889	-64.65311	35.25171	0.45373	0.45463	0.22494	0.07168	
88	88.00000	0.34800	107.69851	85.31227	-2.02919	-18.31823	26.53576	-38.89057	19.68876	3.61586	-10.28445	-9.42750	3.92428	-2.46666	0.95028	-14.34846	-17.73995	-3.38171	2.77512	27.06507	36.06588	-111.63928	-32.55437	0.45384	0.45484	0.22006	0.14497	
89	89.00000	0.35200	107.52023	85.25702	0.89388	-18.58925	23.48640	-40.00315	20.17696	4.57914	-10.86381	-9.74055	3.66106	-2.71442	1.13118	-21.98674	7.81503	-26.48274	23.66866	-40.30938	-9.26596	-82.50498	-31.18619	0.45377	0.45509	0.15003	0.27361	
90	90.00000	0.35600	107.48691	85.50206	1.45509	-18.73574	22.91182	-39.24317	20.00082	3.87406	-10.94545	-9.68533	3.94855	-2.72089	1.19250	-24.61003	-16.83987	-35.06424	63.97844	-37.37032	-6.91344	-38.15227	-2.41253	0.45373	0.45552	0.08691	0.32367	
91	91.00000	0.36000	107.24007	85.77037	3.68274	-18.79307	20.54753	-39.90710	20.31118	4.43370	-11.17390	-9.76336	3.63216	-2.60228	1.19465	-19.60174	-16.53255	-27.20370	24.89454	-51.20930	-12.58237	-74.14673	-35.52028	0.45373	0.45570	0.05522	0.31726	
92	92.00000	0.36400	107.26959	85.70087	4.37857	-18.72350	19.73231	-39.76297	20.19942	4.26068	-11.54046	-9.97290	3.65784	-2.73672	1.20659	-25.09938	-20.65199	19.83053	18.45088	-24.20471	1.38623	-67.20023	-26.15304	0.45342	0.45602	0.07550	0.28007	
93	93.00000	0.36800	107.39512	85.91789	6.22120	-18.92136	17.95139	-40.40432	20.41305	4.91140	-11.68690	-9.97172	3.34797	-2.68566	1.21682	-23.33290	-20.17905	9.27644	35.11929	-0.84908	3.25081	-51.10516	1.59903	0.45354	0.45629	0.13490	0.25556	
94	94.00000	0.37200	107.34225	85.98113	8.48401	-19.23345	15.84340	-41.30017	20.65014	5.72723	-11.89241	-9.95074	3.13906	-2.59517	1.17982	-33.08466	-14.19550	40.00053	15.92925	-7.79149	-17.12987	-72.91716	-5.91458	0.45399	0.45667	0.20543	0.24757	
95	95.00000	0.37600	107.71590	86.04636	9.63091	-19.47341	14.66559	-41.95465	21.16725	6.22361	-12.18855	-10.01203	3.00657	-2.76952	1.30639	-16.36503	18.18441	55.58442	34.92114	-60.57197	-45.67187	-70.55425	-10.70110	0.45447	0.45728	0.26912	0.21548	
96	96.00000	0.38000	107.78275	86.26121	9.31544	-19.71123	14.57546	-42.46648	21.11313	6.45161	-12.39937	-10.03906	3.21675	-2.61737	1.42700	18.54207	-3.09410	-5.29784	17.15765	-79.56782	-34.67464	-48.98787	-13.07567	0.45512	0.45835	0.33213	0.17975	
97	97.00000	0.38400	107.67731	86.18461	12.02093	-20.22180	11.77974	-44.33161	22.29457	8.15659	-12.58146	-10.11526	2.64967	-2.61839	1.07351	13.76017	-39.13012	14.83083	2.76412	-56.19157	30.38790	-41.97564	-22.49712	0.45613	0.45896	0.39788	0.15059	
98	98.00000	0.38800	107.89053	86.27824	11.07880	-20.12910	12.46967	-44.71549	22.11808	8.78194	-12.75564	-10.22371	2.91924	-2.45491	0.93634	22.29211	14.43042	67.96471	23.61069	-80.69133	44.77111	-12.83201	-4.81262	0.45665	0.45951	0.42827	0.16510	
99	99.00000	0.39200	108.22250	86.37068	9.22228	-19.62372	13.76627	-44.60012	21.86371	8.76350	-12.68606	-10.16369	3.31020	-2.73005	1.03443	-4.14069	4.58592	24.19765	57.14714	-35.88434	49.71075	-6.31364	17.12754	0.45702	0.45961	0.36320	0.21736	
100	100.00000	0.39600	108.08730	86.73649	11.13924	-19.88340	12.12435	-44.91132	22.40730	9.36194	-12.79582	-10.09940	3.13957	-2.67545	1.00323	-39.92972	16.14891	-28.62082	78.56947	20.13770	43.24001	-28.07232	37.83435	0.45721	0.45941	0.29569	0.23527	
101	101.00000	0.40000	107.99111	86.99968	12.35862	-20.38781	10.97659	-45.42225	22.37938	9.86901	-12.90425	-9.87290	3.10454	-2.82389	1.45672	-39.83142	32.97562	-42.89603	46.07191	71.90208	18.38308	-15.29316	43.74356	0.45712	0.45899	0.27533	0.20215	
102	102.00000	0.40400	107.74413	87.10430	13.37496	-20.25684	10.60256	-44.92123	22.40613	9.51816	-12.93871	-9.75376	3.41153	-3.11486	1.61639	-25.41561	-1.87982	-38.84624	46.00113	123.82452	34.01842	-9.35973	25.17013	0.45659	0.45866	0.25265	0.13092	
103	103.00000	0.40800	107.68058	87.36745	14.49639	-20.78290	9.96496	-45.23883	22.31257	9.97136	-13.03109	-9.67274	3.44937	-2.91737	1.67153	-12.36063	-47.18707	36.42351	62.24435	140.93980	76.25562	-20.34211	4.64684	0.45647	0.45823	0.26004	0.00858	
104	104.00000	0.41200	108.02703	87.60159	14.85088	-20.78263	10.34774	-44.89710	22.30240	10.10590	-13.16611	-9.71709	3.53690	-2.78843	1.34167	5.69655	-40.73957	127.28679	22.63056	108.45833	29.10972	-59.60872	-11.08395	0.45599	0.45821	0.32221	-0.07495	
105	105.00000	0.41600	108.70280	87.54609	15.08633	-21.29612	10.28099	-46.11502	22.98136	11.01340	-13.54091	-9.75801	3.34705	-2.62370	1.28927	32.96963	10.60815	125.24745	32.21588	81.63459	-20.66529	-91.52222	-9.97060	0.45598	0.45841	0.39927	-0.13405	
106	106.00000	0.42000	109.03128	87.85807	15.25034	-21.64007	10.62949	-46.39488	23.15469	11.32180	-13.89722	-9.79496	3.36150	-2.43300	1.12654	12.70407	-12.77762	71.73260	83.89114	153.45203	22.15672	-97.89643	-3.74954	0.45645	0.45864	0.44028	-0.18023	
107	107.00000	0.42400	109.27540	88.21730	15.66326	-22.00408	10.97246	-46.87309	23.56049	11.88704	-14.29521	-9.78913	3.33397	-2.25699	1.05212	-7.75426	3.65600	-1.23035	41.05233	138.81927	27.60166	-92.46346	-5.69850	0.45697	0.45906	0.48951	-0.12085	
108	108.00000	0.42800	109.01462	88.18568	18.51245	-22.74822	8.72001	-48.90955	24.47838	13.83943	-14.58209	-9.84651	2.72185	-2.25269	1.14754	-6.73318	2.93276	-64.20973	60.72573	86.84113	38.53428	-58.06618	-1.75841	0.45730	0.45955	0.45749	0.08228	
109	109.00000	0.43200	108.77934	88.70180	19.95137	-22.90941	7.70818	-48.96747	24.70540	14.10747	-14.71092	-9.79908	2.73602	-2.31430	1.06998	2.91988	-10.99792	-62.58080	98.16790	14.56696	48.96492	-39.45060	-14.69121	0.45764	0.45984	0.39083	0.28982	
110	110.00000	0.43600	108.51974	88.97144	21.39132	-23.20355	6.18577	-49.65862	25.01853	14.91102	-14.88212	-9.95707	2.69582	-2.30479	1.03273	6.11440	5.47615	-47.40631	98.91191	-94.83731	58.87611	-55.27042	-43.03991	0.45734	0.46002	0.36145	0.34895	
111	111.00000	0.44000	108.40115	89.49677	22.88608	-23.58174	4.25125	-50.35699	25.31185	15.83690	-15.16536	-10.16335	2.39831	-2.37184	1.04493	17.44000	32.59466	-24.00667	69.70916	-124.66486	25.71396	-64.61151	-26.31275	0.45694	0.46005	0.40239	0.27015	
112	112.00000	0.44400	108.32904	89.52773	23.44440	-23.78824	3.30444	-51.17229	25.68524	16.48425	-15.44190	-10.16889	2.43605	-2.62104	1.14137	15.96373	61.90595	-33.48648	34.52887	-51.86617	10.97208	-66.10110	-7.43289	0.45659	0.46018	0.50911	0.07073	
113	113.00000	0.44800	108.14297	89.77388	23.84479	-24.34316	2.96002	-52.19815	25.63428	17.58512	-15.73715	-10.20990	2.45241	-2.63664	1.41889	-3.55614	39.61677	20.65205	-3.89552	-3.59249	41.80678	-43.94193	-3.87213	0.45643	0.46010	0.60045	0.00701	
114	114.00000	0.45200	108.49171	89.49998	23.95677	-24.49654	2.80685	-53.48353	26.01842	18.90069	-15.78671	-10.20765	2.38386	-2.72828	1.47733	1.90564	23.38600	57.58713	-91.03569	-37.07520	23.70305	-16.04599	29.94141	0.45629	0.46022	0.68108	0.12235	
115	115.00000	0.45600	108.60211	89.05031	25.58204	-25.18805	1.08725	-55.38175	27.08924	20.63387	-15.83378	-10.00382	1.80549	-2.64376	1.52988	17.31454	14.15154	23.86737	-60.84531	7.16214	5.55571	-11.47237	61.43274	0.45676	0.46033	0.68690	0.15999	
116	116.00000	0.46000	108.68079	89.01306	26.04909	-25.47327	0.96856	-55.83206	27.33872	21.04368	-15.84162	-9.75589	1.93411	-2.56131	1.40057	23.25839	-9.40017	30.87871	-37.38609	26.92485	5.23890	-16.21222	63.32740	0.45728	0.46027	0.66170	0.25937	
117	117.00000	0.46400	108.86298	88.75130	27.06232	-25.54557	-0.03338	-56.66750	28.01807	21.81579	-15.93235	-9.54042	1.77871	-2.53294	1.26099	22.67088	-43.60296	67.13802	-39.66962	12.92770	32.13018	-45.21902	44.70874	0.45745	0.46007	0.63832	0.40183	
118	118.00000	0.46800	109.21857	88.69591	27.69165	-25.63444	-0.41046	-56.86722	28.66957	22.21661	-16.20366	-9.41428	1.83834	-2.45299	0.84289	28.99506	-29.23159	46.98415	19.21539	12.65306	50.31063	-52.65525	12.95536	0.45768	0.45955	0.57602	0.45906	
119	119.00000	0.47200	109.23904	88.90275	28.00046	-25.71896	-0.77807	-57.23672	28.57137	22.71801	-16.38260	-9.43441	2.04794	-2.40491	0.80908	28.68803	33.02296	-4.92809	65.77821	-93.67984	21.35197	-69.31391	-34.75021	0.45731	0.45916	0.49853	0.57874	
120	120.00000	0.47600	109.17269	89.22797	28.89857	-26.49119	-2.24568	-57.62537	28.92200	23.05303	-16.80437	-9.68429	1.97314	-2.32817	0.90513	17.18752	7.43102	13.34070	46.27415	-199.90269	49.96338	-80.69497	-28.85879	0.45676	0.45908	0.46643	0.75655	
121	121.00000	0.48000	109.33154	89.27418	30.80663	-27.19478	-4.88631	-58.31601	30.02336	24.06000	-17.08485	-9.65812	1.40386	-2.19157	0.67784	4.30921	18.51664	52.13248	12.98900	-267.13934	61.87411	-78.45448	-42.41409	0.45664	0.45877	0.50557	0.87757	
122	122.00000	0.48400	109.58992	89.33298	30.62161	-27.37283	-5.91831	-58.97007	29.75917	24.71598	-17.47419	-10.01108	1.71599	-2.00011	0.98751	-8.50451	20.98140	111.15908	-20.07774	-263.63794	57.96946	-70.65692	-59.12032	0.45602	0.45881	0.56713	0.81831	
123	123.00000	0.48800	110.21661	89.11112	31.20656	-27.78989	-7.35171	-59.47043	30.21822	25.52351	-17.66082	-10.10108	1.64322	-2.00350	0.93055	-15.40430	-29.47549	109.67241	-73.28937	-187.84785	104.04758	-36.57928	-16.68494	0.45576	0.45892	0.64716	0.63454	
124	124.00000	0.49200	110.46292	88.75097	32.34789	-28.36829	-8.94664	-60.20510	30.68067	26.61406	-17.74183	-10.11003	1.49525	-2.05547	0.83997	5.01941	-12.72800	64.13613	-82.55091	-98.22956	43.39829	17.03560	-6.74173	0.45564	0.45878	0.63587	0.46844	
125	125.00000	0.49600	110.72769	88.42977	31.99326	-27.98983	-8.83121	-60.49468	31.02069	26.75391	-17.46549	-10.12641	1.84527	-2.13378	0.77993	26.92537	-19.56059	-35.86238	-45.50983	12.09831	28.82164	47.16085	2.38868	0.45565	0.45851	0.50946	0.32618	
126	126.00000	0.50000	110.14693	88.39127	33.42686	-29.02201	-9.79862	-60.99656	31.51248	27.52234	-17.29011	-10.08952	1.57392	-2.06635	0.44292	8.89326	-21.56807	-113.42545	6.72879	105.86425	36.04905	13.38375	-0.50415	0.45579	0.45803	0.42226	0.21650	
127	127.00000	0.50400	109.81929	88.48348	33.55647	-28.77423	-9.35505	-61.04722	31.48637	27.51453	-17.29361	-10.15454	1.88341	-2.10760	0.52032	0.72091	-0.71601	-115.99915	40.75696	147.16736	-25.38980	-8.42728	0.89445	0.45553	0.45811	0.34646	0.17264	
128	128.00000	0.50800	109.22773	88.72400	34.34018	-29.16827	-9.42120	-61.13321	31.48329	27.43562	-17.32795	-10.12321	1.99252	-2.15453	0.47237	-8.05543	-4.74717	-107.80698	39.91451	165.81949	-17.83457	-42.96477	2.89883	0.45561	0.45823	0.33966	0.15390	
129	129.00000	0.51200	108.95145	88.79758	35.00055	-29.21568	-9.28916	-61.51726	31.48353	27.77286	-17.65532	-10.17148	2.13852	-2.11532	0.56667	-29.24797	5.56930	-51.14903	13.47312	129.57677	-27.33930	-93.81056	-1.25507	0.45563	0.45858	0.41623	0.17690	
130	130.00000	0.51600	108.81215	88.83617	35.97385	-29.31806	-9.81116	-61.80734	31.84649	27.79110	-18.12894	-10.15997	2.15187	-2.29800	0.75262	-10.36990	12.90951	3.14130	-17.72092	38.00985	-11.02166	-104.45430	5.32835	0.45568	0.45889	0.53334	0.28092	
131	131.00000	0.52000	108.96559	88.65128	37.22321	-29.88312	-10.91963	-62.66218	32.79559	28.65558	-18.54318	-10.13753	1.74273	-2.28560	0.69672	-3.46120	36.39862	57.40697	-36.59219	-69.23968	25.02557	-62.18991	-11.37517	0.45586	0.45899	0.62055	0.45700	
132	132.00000	0.52400	109.24780	88.53588	37.11736	-29.82346	-11.35915	-63.36471	32.75393	29.30392	-18.65978	-10.23577	1.94769	-2.31527	1.04529	-7.66404	18.03293	65.01540	-47.77576	-186.77153	65.37686	-31.89404	-25.96270	0.45559	0.45921	0.60008	0.68754	
133	133.00000	0.52800	109.47353	88.26944	38.80730	-29.83572	-13.78505	-64.08971	33.66294	30.37511	-18.81492	-10.32259	1.42829	-2.32701	0.86029	-4.60315	-10.81954	87.45100	-29.43700	-218.99687	85.40992	-38.87753	-28.33406	0.45558	0.45893	0.52214	0.76827	
134	134.00000	0.53200	109.94885	88.29820	39.05231	-29.51017	-14.79063	-64.57207	33.97773	30.99795	-18.97703	-10.44420	1.49501	-2.07568	0.93159	-24.20151	-15.59347	83.02132	72.61999	-163.35745	67.12784	-50.80726	-9.10566	0.45545	0.45911	0.44621	0.70202	
135	135.00000	0.53600	110.12567	88.84997	39.87398	-29.85434	-16.01952	-64.36423	34.68562	31.14279	-19.22031	-10.39108	1.34773	-1.80646	0.90711	-15.80611	-18.84648	34.26727	131.00589	-115.38869	80.23534	-78.43506	7.11424	0.45553	0.45926	0.45047	0.61956	
136	136.00000	0.54000	110.22113	89.34126	39.90931	-29.65304	-16.45863	-64.49757	34.49546	31.57677	-19.59809	-10.39314	1.66875	-1.67928	0.90000	-12.06976	-18.36614	-16.67691	126.41769	-89.37002	81.44576	-108.63305	-28.45302	0.45577	0.45966	0.47490	0.55415	
137	137.00000	0.54400	109.98634	89.86533	41.11965	-30.20937	-17.81521	-64.38821	34.88791	31.81434	-20.08053	-10.61257	1.57435	-1.60766	0.87465	-26.10204	-46.38688	-17.31082	97.29866	-87.94686	60.52864	-93.48161	-31.24395	0.45536	0.46013	0.49520	0.56523	
138	138.00000	0.54800	110.08081	90.11964	41.86805	-30.12110	-18.85904	-64.09595	35.11115	31.72979	-20.33710	-10.62726	1.87295	-1.75041	0.76818	-2.98543	-12.05185	-34.90827	55.90158	-139.05022	8.66302	-61.58695	-47.67417	0.45510	0.46038	0.48703	0.60872	
139	139.00000	0.55200	109.71642	90.30983	43.10845	-31.23719	-20.64180	-64.51956	35.88301	31.99204	-20.57392	-10.97090	1.52069	-1.71803	0.81966	19.66522	20.00832	-67.55530	37.75641	-146.59966	-13.13530	-46.03293	-72.93208	0.45449	0.46061	0.45519	0.60521	
140	140.00000	0.55600	109.54230	90.42300	43.79537	-31.87725	-21.68534	-64.70650	36.21381	32.11899	-20.70787	-11.19068	1.48032	-1.81045	0.76476	-0.36689	-2.96066	-22.19520	5.92435	-65.16157	29.71732	-17.69078	-36.19877	0.45394	0.46063	0.49404	0.54591	
141	141.00000	0.56000	109.53964	90.35722	44.34678	-32.35640	-22.21280	-65.35665	36.63787	32.90496	-20.70328	-11.26047	1.30403	-1.56319	0.80957	6.62275	2.55474	59.53617	-56.78140	-25.83685	36.37025	-27.00455	-41.81180	0.45368	0.46088	0.56487	0.43380	
142	142.00000	0.56400	110.02435	89.97127	44.09578	-31.86072	-22.14640	-66.21075	36.75455	33.61687	-20.89667	-11.52151	1.47936	-1.60132	0.74011	34.50681	17.03144	83.36072	-88.76215	-10.25946	19.02486	-12.72740	-33.59345	0.45374	0.46108	0.60162	0.32691	
143	143.00000	0.56800	110.17001	89.64685	44.12518	-32.50671	-22.10704	-67.06573	37.28151	34.42390	-20.75500	-11.53417	1.27817	-1.64446	0.67870	44.19339	38.70205	-21.16135	-32.44609	-23.36707	15.68059	0.95605	-16.12732	0.45394	0.46124	0.61143	0.33067	
144	144.00000	0.57200	109.85672	89.71032	44.61161	-33.50761	-22.76351	-67.89353	38.07784	35.08315	-20.81692	-11.66464	0.85057	-1.57242	0.66036	23.87899	26.09619	-40.87488	3.77529	-24.52290	32.46238	-33.86678	-25.21729	0.45419	0.46143	0.61222	0.40466	
145	145.00000	0.57600	109.83251	89.68657	44.30277	-33.15723	-22.45268	-68.43099	37.49604	35.76363	-20.95040	-11.74326	1.41184	-1.67488	0.69806	-6.84673	-73.79031	-72.62262	14.66478	50.78671	114.06980	-45.83665	-25.08781	0.45414	0.46155	0.61074	0.44851	
146	146.00000	0.58000	109.30854	89.82255	45.54116	-34.68723	-23.13122	-68.33554	38.23524	36.34504	-21.14038	-11.87622	1.04446	-1.64998	0.12417	-11.58078	-56.87856	-61.28724	22.29216	33.65160	55.83032	-67.55913	-22.78273	0.45401	0.46178	0.57955	0.40667	
147	147.00000	0.58400	109.33659	89.86487	45.36266	-34.62139	-23.05907	-68.56103	38.50468	36.31207	-21.49417	-11.93541	1.37950	-1.73673	0.30307	-11.68401	-27.55112	-14.92770	50.95627	29.47391	15.37130	-93.75877	-10.74006	0.45401	0.46176	0.51947	0.34476	
148	148.00000	0.58800	109.17644	90.22935	45.87665	-35.52543	-23.17106	-68.56526	38.84871	36.64780	-21.92413	-11.97095	1.28411	-1.71184	0.00841	-0.82819	-35.38116	-20.20741	62.43994	-9.61843	49.97374	-96.20592	-11.36371	0.45367	0.46219	0.50198	0.40493	
149	149.00000	0.59200	109.19909	90.36512	46.39088	-35.53480	-23.97065	-69.14809	39.41700	37.16839	-22.30137	-12.02702	1.17666	-1.61518	0.02851	-12.37505	25.04646	26.60837	33.21057	-167.01549	-13.50374	-126.66821	-42.31576	0.45357	0.46253	0.55273	0.54675	
150	150.00000	0.59600	109.39124	90.49535	46.67474	-36.11291	-25.15732	-69.49826	40.53134	37.26287	-22.96519	-12.29032	0.82956	-1.59812	0.28846	-18.27764	22.53008	-10.44949	44.65550	-252.86864	22.11426	-111.10034	-31.86505	0.45319	0.46320	0.59658	0.79828	
151	151.00000	0.60000	109.07800	90.72165	47.16096	-35.89144	-26.61594	-69.90011	40.54985	37.91671	-23.21921	-12.27425	0.99581	-1.50963	0.37490	-23.21989	28.22185	-36.52714	44.64888	-321.67587	47.52864	-91.12009	-17.01741	0.45317	0.46390	0.60100	0.94206	
152	152.00000	0.60400	109.07338	90.85337	47.56349	-35.48772	-28.45025	-70.41553	40.99409	38.33982	-23.71302	-12.41957	1.02032	-1.42431	0.74505	0.34178	28.31195	-30.93945	19.07483	-337.30045	8.72082	-89.45425	17.37585	0.45301	0.46458	0.57628	0.84162	
153	153.00000	0.60800	108.87304	90.87606	48.09314	-35.98216	-30.07352	-70.52890	41.76705	38.46080	-23.94940	-12.13293	0.86899	-1.49938	0.59840	15.32168	-26.65956	-3.75948	8.24790	-231.47633	38.36230	-69.70581	46.58321	0.45360	0.46494	0.54136	0.66342	
154	154.00000	0.61200	109.04143	90.91429	48.70060	-35.43427	-31.22401	-70.58853	41.79450	38.77473	-24.27836	-12.05128	1.12906	-1.55049	0.43284	6.80757	9.24502	28.87423	-10.80213	-155.80779	7.66514	-67.54468	9.47262	0.45345	0.46538	0.51183	0.44533	
155	155.00000	0.61600	109.07660	90.80262	49.13869	-35.87613	-32.16934	-71.19487	42.56538	39.01897	-24.49564	-12.03727	0.91283	-1.38494	0.62561	9.66860	38.94086	41.67968	-4.71027	-70.56602	-23.42785	-65.41676	-30.98745	0.45356	0.46532	0.46632	0.28602	
156	156.00000	0.62000	109.35386	90.87411	49.94850	-35.89881	-32.80051	-71.42019	42.94207	39.20004	-24.80042	-12.26945	0.86533	-1.31114	0.63894	-3.92945	-9.45590	72.02357	14.39147	52.27781	24.47132	-54.24172	-5.84069	0.45314	0.46527	0.43085	0.23602	
157	157.00000	0.62400	109.59854	90.91776	50.58534	-36.69841	-32.92464	-71.56873	43.40351	39.48766	-24.92733	-12.09031	0.65434	-1.32338	0.56048	-0.67272	11.61506	78.10081	-9.84828	76.53395	27.41273	-52.84158	-1.26699	0.45318	0.46487	0.47727	0.27303	
