	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d
72	72.00000	0.28400	106.60938	123.40776	61.00898	-34.08883	-21.70358	-35.81843	29.64009	8.05143	-6.54096	-47.94931	-15.22829	-4.53382	0.62774	41.32406	27.49025	69.95984	186.04422	-72.18947	329.68832	-76.53841	97.06528	0.45426	0.34881	0.30855	0.24202	
73	73.00000	0.28800	106.93803	124.07841	61.30589	-34.03373	-22.25807	-36.37393	29.42809	9.95600	-6.86692	-47.59379	-15.01732	-4.54775	0.53760	43.21410	9.11952	53.67582	142.88773	-89.72124	355.95853	-118.14327	51.01593	0.45353	0.34983	0.30603	0.11092	
74	74.00000	0.29200	107.04166	124.55312	62.04051	-34.06533	-23.27557	-37.08218	29.10325	11.99896	-7.49695	-47.53891	-14.96704	-4.57180	0.39778	47.80604	32.64061	23.31806	85.01414	-127.25773	302.07584	-133.23170	27.09462	0.45275	0.35058	0.15906	-0.00085	
75	75.00000	0.29600	107.12424	124.74957	62.66359	-34.97588	-24.39924	-38.43294	29.22342	14.16993	-7.93021	-47.37594	-15.29041	-4.51533	0.45577	36.83175	23.45488	-7.07736	11.17249	-116.18572	193.77791	-86.05878	53.84095	0.45194	0.35127	-0.05092	-0.08375	
76	76.00000	0.30000	106.97360	124.63855	63.54932	-35.25808	-25.43899	-39.26057	28.68205	15.45407	-8.15111	-47.11154	-15.24330	-4.25211	0.28885	35.83618	-0.80435	-18.60773	-113.78262	-78.21581	48.80915	-79.06184	59.75973	0.45128	0.35170	-0.24478	-0.07521	
77	77.00000	0.30400	106.98993	123.83862	64.16135	-35.74643	-26.25012	-40.89476	28.96125	16.71904	-8.45032	-46.90897	-15.28495	-4.16621	0.16378	48.21447	16.20045	28.79848	-199.12646	-73.56167	-92.18654	-104.75352	85.98373	0.45043	0.35239	-0.26602	0.06634	
78	78.00000	0.30800	107.20580	123.04835	64.33421	-36.06849	-26.66556	-42.92005	29.32481	17.91834	-8.82578	-46.45231	-15.31597	-4.00550	-0.00573	42.12759	28.07821	80.88568	-237.62280	-41.95774	-158.40149	-175.23425	91.20290	0.44997	0.35292	-0.19812	0.20420	
79	79.00000	0.31200	107.63410	121.93583	64.03499	-35.76601	-26.48336	-44.84241	29.77534	18.89211	-9.73314	-46.21676	-14.89894	-4.12905	-0.00566	31.10899	5.63027	121.68382	-243.56401	-0.84210	-108.99494	-227.47563	61.96888	0.44942	0.35340	-0.04823	0.30698	
80	80.00000	0.31600	108.17140	121.09893	64.01712	-35.60411	-26.41439	-46.36724	31.02155	20.03485	-10.47911	-45.95723	-14.70556	-4.52792	-0.22574	29.49467	30.93037	120.30391	-55.58228	-56.21024	12.90188	-212.66811	63.98934	0.44894	0.35392	0.19548	0.32480	
81	81.00000	0.32000	108.62407	121.53087	63.63219	-35.40478	-26.60639	-47.04390	30.70433	20.89095	-11.35097	-45.68555	-14.38638	-4.54952	-0.02017	20.08560	52.10364	120.42995	100.31348	-100.15234	116.80137	-177.76886	78.94145	0.44852	0.35434	0.38260	0.30013	
82	82.00000	0.32400	109.12953	121.89414	63.72689	-35.63772	-26.97963	-47.57726	31.17115	22.00806	-12.09095	-45.34385	-14.50468	-4.64759	-0.00501	-2.20803	-8.42965	83.57951	155.67041	-45.40980	182.23169	-160.38589	70.87993	0.44798	0.35495	0.43492	0.22291	
83	83.00000	0.32800	109.28923	122.78043	64.22678	-35.46229	-27.45326	-46.89279	30.33603	22.21779	-12.88603	-45.13477	-14.25877	-4.55153	-0.08664	11.81024	-25.36013	37.23969	195.60376	-60.37624	127.94352	-129.80049	57.94204	0.44746	0.35551	0.46904	0.13239	
84	84.00000	0.33200	109.42912	123.43684	64.52324	-36.19896	-28.11004	-47.02462	30.79859	22.55554	-13.33678	-44.91032	-14.63772	-4.37781	-0.31158	21.96576	-36.33628	23.44573	52.64309	-52.01535	45.59144	-81.18591	73.79578	0.44689	0.35615	0.32656	0.07417	
85	85.00000	0.33600	109.47879	123.19657	64.81036	-36.38634	-28.34100	-47.42475	31.42490	23.03596	-13.73040	-44.64034	-14.61337	-4.20859	-0.57120	9.70822	-1.38905	28.94811	-66.79973	-78.83353	-23.46662	-132.95616	87.30254	0.44634	0.35677	0.11400	0.07329	
86	86.00000	0.34000	109.65928	122.90162	64.78357	-36.58271	-28.95065	-48.10925	32.03741	23.29187	-14.32964	-44.21851	-14.57119	-4.15321	-0.40083	26.32097	56.74144	50.22986	-92.24627	-125.98618	-93.36946	-185.07256	94.02312	0.44563	0.35752	0.14322	0.17456	
87	87.00000	0.34400	109.88351	122.46098	64.65327	-36.49556	-29.22246	-48.84210	32.73185	23.49029	-15.00420	-43.82816	-14.20173	-4.03452	-0.34066	24.98457	33.67837	62.05867	-62.22359	-81.26493	-90.48357	-206.84755	72.91315	0.44514	0.35803	0.35971	0.26800	
88	88.00000	0.34800	110.15710	122.40240	65.22864	-36.33107	-29.95873	-49.44977	33.45842	23.69408	-16.02156	-43.71504	-13.99304	-4.09764	-0.34340	17.64831	36.76095	37.44733	33.15450	-79.08208	-63.37857	-242.52702	40.00158	0.44478	0.35900	0.60805	0.33515	
89	89.00000	0.35200	110.18566	122.72176	65.74982	-36.84039	-30.73719	-50.46609	34.16878	24.33675	-16.95809	-43.54475	-14.05116	-4.10929	-0.20815	12.44261	66.49966	24.28276	162.91168	-97.98345	-41.69459	-278.98563	-1.86015	0.44488	0.35997	0.78214	0.33372	
90	90.00000	0.35600	110.35331	123.70026	66.03769	-37.13667	-31.39054	-51.25034	34.13605	24.85196	-18.15580	-43.65794	-14.04035	-4.06194	0.05385	17.54342	44.11043	9.32799	205.90927	-83.52003	-11.50433	-275.59219	-23.85839	0.44536	0.36114	0.83580	0.24165	
91	91.00000	0.36000	110.26372	124.36719	66.62791	-37.28497	-32.10537	-51.88084	34.33500	25.41656	-19.16898	-43.73898	-13.87300	-4.02204	-0.03000	36.66916	28.89140	7.14951	152.41061	-82.83724	52.16107	-228.14957	-17.14913	0.44604	0.36209	0.69114	0.16216	
92	92.00000	0.36400	110.40889	124.92826	66.97786	-37.81120	-32.80101	-52.87642	34.49240	26.60964	-19.97972	-43.83552	-14.05372	-3.99543	-0.08671	39.49720	17.70909	-19.17953	66.21088	-73.09086	91.96568	-208.63568	-10.06286	0.44679	0.36263	0.48575	0.06103	
93	93.00000	0.36800	110.10837	124.88870	67.75269	-38.06634	-33.57718	-53.75607	34.89599	27.70016	-20.80206	-43.85230	-14.01315	-3.84441	-0.29168	32.46867	4.87098	-58.42636	-32.38146	-39.30159	64.43060	-216.55954	-4.46837	0.44745	0.36327	0.30018	-0.00582	
94	94.00000	0.37200	109.94672	124.66985	68.22554	-38.09158	-34.09934	-54.32440	35.09508	28.31359	-21.70195	-43.88425	-13.82586	-3.77627	-0.34486	35.67287	10.90359	-55.30621	-32.25814	-13.46222	22.71286	-205.75334	21.30453	0.44778	0.36416	0.17877	0.06397	
95	95.00000	0.37600	109.66885	124.63503	68.72291	-38.58759	-34.44735	-54.58030	35.40730	28.55694	-22.43772	-43.67296	-13.88060	-3.65792	-0.50467	56.42831	28.35753	-23.86012	-21.40944	-9.61434	-91.49733	-156.11772	74.15268	0.44765	0.36502	0.15629	0.18976	
96	96.00000	0.38000	109.75785	124.50722	68.90332	-38.36616	-34.70745	-55.02813	35.38940	28.15554	-22.95126	-43.38703	-13.58025	-3.56429	-0.57536	82.64016	41.18703	48.96480	-25.73694	-12.21594	-176.50168	-173.88492	62.59040	0.44741	0.36633	0.21198	0.34094	
97	97.00000	0.38400	110.05787	124.43524	69.19624	-38.39776	-34.91516	-55.77620	35.88643	28.11797	-23.80901	-43.24916	-13.63880	-3.46671	-0.82293	54.18660	45.34839	60.35448	-11.24738	-35.15339	-172.96091	-274.91684	65.87527	0.44702	0.36770	0.26247	0.32600	
98	98.00000	0.38800	110.24415	124.41049	69.41848	-38.08480	-35.39376	-56.47247	36.05961	27.94297	-24.97777	-42.86353	-13.29486	-3.47418	-0.64095	46.23618	66.94281	21.12130	-11.37585	-99.85128	-144.22685	-290.37173	77.71725	0.44687	0.36898	0.30486	0.17689	
99	99.00000	0.39200	110.22329	124.33812	69.44169	-37.82926	-35.90710	-57.47828	36.19378	28.34063	-26.00856	-42.62384	-12.93525	-3.35281	-0.65031	83.12454	41.52381	-23.67463	-72.19415	-111.97285	-51.30856	-238.90092	37.14946	0.44679	0.37052	0.33820	0.03192	
100	100.00000	0.39600	110.06127	123.83980	69.94989	-38.06887	-36.70847	-58.38360	37.41032	29.07104	-26.96096	-42.44714	-12.90427	-3.40685	-0.96445	82.02969	44.90619	-66.13934	-91.80679	-147.38951	-18.18948	-242.15923	35.28493	0.44698	0.37218	0.36255	-0.09295	
101	101.00000	0.40000	109.68497	123.60203	70.32197	-38.48109	-37.77848	-59.22322	38.33464	29.58604	-28.06352	-42.24464	-12.82723	-3.32864	-0.95284	53.70608	17.60867	-59.58451	-82.06966	-129.38612	-6.74983	-257.85385	40.61900	0.44747	0.37372	0.40287	-0.07604	
102	102.00000	0.40400	109.58722	123.18516	71.34274	-38.74623	-38.83241	-59.73453	39.67532	30.07477	-29.11888	-42.05582	-12.88162	-3.36381	-1.27557	50.75689	6.07716	-8.32403	-59.15008	-87.80333	34.03528	-241.67400	42.20979	0.44774	0.37535	0.41279	0.03497	
103	103.00000	0.40800	109.61892	123.13541	71.74232	-39.17443	-39.58839	-60.68622	40.37808	30.98587	-30.02123	-41.89595	-12.97667	-3.17365	-1.33857	51.64256	57.96724	41.82994	18.72672	-92.99913	39.71735	-229.16878	62.81570	0.44781	0.37681	0.46229	0.16313	
104	104.00000	0.41200	109.91534	123.34187	71.58618	-39.65997	-39.76785	-61.56142	40.56987	31.78495	-30.92954	-41.62317	-12.99722	-2.99382	-1.24954	22.31407	68.76051	69.96461	69.17491	-79.40594	17.03754	-229.40703	123.28205	0.44763	0.37851	0.46252	0.29003	
105	105.00000	0.41600	110.18534	123.69301	71.37074	-39.75391	-39.93692	-62.22276	40.13232	32.29050	-31.81119	-41.01082	-12.84612	-2.77129	-0.97913	19.58433	90.87538	81.72295	35.41685	-113.11931	-67.69666	-234.19347	176.60176	0.44715	0.38043	0.36550	0.31988	
106	106.00000	0.42000	110.56951	123.61530	70.78405	-39.85147	-40.05711	-62.95154	40.42861	32.30459	-32.71712	-40.36991	-12.85983	-2.66371	-0.68485	23.11558	74.61758	88.86655	-85.88018	-131.80092	-132.50433	-262.25650	196.60992	0.44672	0.38271	0.21961	0.28584	
107	107.00000	0.42400	110.89858	123.00542	70.61059	-40.07775	-40.40897	-63.48929	41.69703	32.19292	-33.82293	-39.62420	-13.17812	-2.65783	-0.58439	16.25756	17.89972	80.35192	-188.97260	-77.92677	-129.62311	-272.17258	210.24861	0.44616	0.38501	0.07038	0.23732	
108	108.00000	0.42800	111.21196	122.10526	70.28641	-39.83913	-40.29824	-63.78160	42.69890	31.88751	-34.86525	-38.80083	-12.88757	-2.62956	-0.67651	24.31221	14.52566	58.03891	-227.25926	-63.21666	-136.49380	-285.92679	187.45155	0.44554	0.38752	0.06683	0.19214	
109	109.00000	0.43200	111.36668	121.18760	70.19052	-39.84853	-40.59243	-64.10747	44.30704	31.55448	-36.05844	-38.16521	-12.75879	-2.78343	-0.67256	48.00118	26.03550	19.88956	-162.97995	-72.97747	-62.06258	-279.51675	137.56071	0.44527	0.38958	0.19287	0.21942	
110	110.00000	0.43600	111.36998	120.78963	70.40154	-40.22577	-40.96945	-64.47188	45.37395	31.88720	-37.08561	-37.69664	-12.82110	-2.74419	-0.88322	61.46536	47.66991	25.05195	-77.76131	-68.78604	5.33302	-278.26083	108.46030	0.44504	0.39189	0.28698	0.30639	
111	111.00000	0.44000	111.56625	120.56423	70.47073	-39.99686	-41.35719	-64.83944	45.66745	32.11311	-38.27861	-37.29582	-12.43612	-2.71433	-0.79178	40.49620	76.28215	67.08733	-10.65586	-64.51416	8.89172	-314.50681	103.23849	0.44475	0.39421	0.44245	0.41443	
112	112.00000	0.44400	111.90778	120.70498	70.57275	-39.96086	-41.61632	-65.04521	45.93774	32.35902	-39.52732	-36.85183	-12.33134	-2.67500	-0.59883	71.20635	70.44067	96.81152	69.30447	-38.77106	52.73555	-254.82982	68.20440	0.44453	0.39660	0.61779	0.44920	
113	113.00000	0.44800	112.34041	121.12032	70.76519	-39.73257	-41.89309	-65.23738	45.83559	32.81170	-40.30246	-36.77431	-12.27870	-2.60852	-0.79045	90.89632	46.58617	97.31406	117.17461	7.70907	101.92558	-239.11415	49.76686	0.44455	0.39941	0.68308	0.38713	
114	114.00000	0.45200	112.68748	121.64233	70.87140	-39.34745	-41.78418	-64.86406	45.72254	33.04755	-41.45441	-36.47572	-11.98715	-2.55270	-0.93180	58.33400	37.41775	51.85074	84.42202	-11.93660	166.79546	-279.44226	49.76342	0.44456	0.40214	0.66208	0.30949	
115	115.00000	0.45600	112.75471	121.79623	70.91781	-39.64408	-42.10614	-64.83093	46.42871	33.86311	-42.54700	-36.37839	-12.16916	-2.53464	-0.94113	34.14691	43.25399	23.37306	-2.27933	-66.55582	175.51514	-326.53311	33.80633	0.44438	0.40523	0.62135	0.23194	
116	116.00000	0.46000	112.87404	121.62049	70.85426	-39.51220	-42.30346	-65.08531	47.11451	34.60014	-44.11483	-36.19302	-12.02467	-2.55413	-0.84834	24.35126	26.99553	12.29975	-75.00008	-44.48505	93.00933	-419.94543	29.63091	0.44439	0.40852	0.58815	0.22437	
117	117.00000	0.46400	112.85629	121.17352	70.95724	-39.74084	-42.49240	-65.19678	48.26756	34.85680	-45.97994	-36.11485	-11.94817	-2.61979	-0.91528	37.31704	41.76000	2.01340	-126.68703	-48.96632	15.31188	-440.75629	-12.46315	0.44410	0.41231	0.51176	0.26064	
118	118.00000	0.46800	112.89062	120.60251	70.69276	-40.24270	-42.57168	-65.55426	49.30606	35.03506	-47.72474	-36.34032	-11.97574	-2.58064	-0.80252	45.43318	49.16877	-16.26202	-101.90923	-34.26257	-58.25492	-476.38593	-42.37851	0.44399	0.41661	0.53326	0.29950	
119	119.00000	0.47200	112.72825	120.33116	70.64939	-41.09201	-42.53035	-65.38068	50.29563	34.51707	-49.81062	-36.46366	-12.02917	-2.49001	-0.88527	53.18665	65.44028	-24.86856	-79.61611	-56.11951	-140.17154	-510.26764	-14.57833	0.44405	0.42102	0.53107	0.30256	
120	120.00000	0.47600	112.69026	119.97832	70.72153	-40.92514	-43.04092	-65.47921	50.41942	33.86313	-51.80170	-36.40614	-11.57673	-2.52236	-0.70452	61.93915	62.05043	-39.48928	-58.70794	-73.75719	-106.67129	-448.72571	11.16426	0.44409	0.42563	0.51025	0.20763	
121	121.00000	0.48000	112.40974	119.86152	70.62251	-41.57007	-43.10098	-65.42660	50.88626	33.69362	-53.39329	-36.35620	-11.44896	-2.36102	-0.87675	97.68416	56.09554	-35.78406	-62.22656	-147.12180	-44.36357	-409.05045	45.24121	0.44409	0.43024	0.38676	0.11760	
122	122.00000	0.48400	112.43072	119.46716	71.03138	-41.49490	-44.44853	-66.01596	51.51655	33.84135	-55.07329	-36.02506	-11.53660	-2.47610	-1.06198	107.93513	46.37539	-0.76733	-31.45777	-170.70306	27.40743	-370.92566	71.76738	0.44415	0.43468	0.25229	0.12313	
123	123.00000	0.48800	112.38856	119.58965	71.28596	-41.55805	-44.96369	-66.43982	51.46827	34.54528	-56.35864	-35.79346	-11.46018	-2.35511	-1.39812	90.65595	8.21171	17.61867	56.67196	-77.62191	101.88661	-415.94702	48.92741	0.44409	0.43954	0.32039	0.20803	
124	124.00000	0.49200	112.56876	119.92633	71.48688	-41.76248	-45.40998	-66.77184	51.71920	35.12661	-58.37743	-35.59987	-11.58974	-2.21670	-1.76130	76.78841	2.44584	63.53380	124.39819	-45.44761	93.27682	-458.34351	29.25073	0.44423	0.44474	0.48363	0.32518	
125	125.00000	0.49600	112.89750	120.59035	71.82477	-41.49372	-45.72994	-67.07243	51.25875	35.68457	-59.97748	-35.46326	-11.46907	-2.04359	-2.02446	73.87940	18.23001	90.61515	161.68884	-38.95101	56.65382	-388.98120	46.03479	0.44458	0.45065	0.74325	0.38010	
126	126.00000	0.50000	113.29108	121.19807	71.65022	-41.82115	-45.84399	-67.15977	51.76402	35.82182	-61.48849	-35.25245	-11.62968	-2.06494	-2.22355	85.22201	17.17932	105.89156	136.38338	-34.58564	62.02820	-361.16708	26.82264	0.44476	0.45655	0.88483	0.40277	
127	127.00000	0.50400	113.74276	121.68918	71.68473	-42.13692	-45.90150	-67.20577	52.06937	36.26343	-62.86990	-35.30614	-11.81739	-1.92154	-2.59141	55.95494	37.65720	137.16042	20.68289	-59.07449	22.91788	-376.45343	13.16036	0.44470	0.46257	0.75410	0.45189	
128	128.00000	0.50800	114.38827	121.34999	71.30023	-42.00316	-46.05655	-67.48171	52.80026	36.20235	-64.45991	-35.09525	-11.71756	-1.96247	-2.37518	60.91313	51.32571	109.62814	-137.41951	-84.59943	-58.38227	-343.54333	36.19607	0.44439	0.46884	0.43903	0.41112	
129	129.00000	0.51200	114.62029	120.58658	71.08554	-42.03799	-46.13308	-67.41602	53.67653	35.92520	-65.57593	-34.94775	-11.59454	-1.97823	-2.65215	87.21405	21.66858	41.78601	-216.70555	-88.46460	-42.45062	-282.77548	39.15924	0.44410	0.47494	0.04245	0.29595	
130	130.00000	0.51600	114.71678	119.60926	71.10802	-41.85219	-46.62177	-67.82233	54.10815	36.06034	-66.68560	-34.82350	-11.51655	-1.98381	-2.87838	108.32704	46.07044	12.94377	-239.56813	-115.18016	-92.22755	-257.92212	12.33631	0.44393	0.48110	-0.30503	0.20357	
131	131.00000	0.52000	114.72767	118.67409	70.95695	-41.66981	-46.95854	-68.53193	54.44585	35.84056	-67.57698	-34.88448	-11.40957	-2.04334	-3.13132	147.40503	36.54947	0.90031	-185.56328	-68.41051	-96.27927	-221.49420	7.90524	0.44415	0.48727	-0.48190	0.22195	
132	132.00000	0.52400	114.72633	118.12492	71.10835	-42.22741	-47.16913	-69.11722	55.06453	36.04009	-68.39944	-34.50834	-11.84997	-1.93129	-3.77017	178.46216	35.32888	-1.18904	-91.74074	-20.39830	-106.78343	-201.63002	-21.60058	0.44457	0.49350	-0.30947	0.24637	
133	133.00000	0.52800	114.72487	117.93974	71.04913	-42.37550	-47.19036	-70.00024	55.30865	35.82792	-69.13528	-34.99585	-11.98597	-1.95480	-4.28593	221.44049	62.71234	8.68107	-73.24124	-68.20606	-110.25320	-147.00214	-101.10817	0.44482	0.49938	-0.07663	0.15857	
134	134.00000	0.53200	114.77885	117.54152	71.05151	-42.59969	-47.67271	-70.73718	55.87996	36.08047	-69.54688	-35.58069	-12.17990	-1.94402	-4.97661	213.26093	52.17238	7.74382	-56.80001	-103.75623	-24.85630	-112.64961	-110.87967	0.44497	0.50531	0.20086	0.11778	
135	135.00000	0.53600	114.78473	117.48748	70.93754	-42.43166	-47.93794	-71.16860	56.02576	36.28956	-70.01420	-35.99488	-11.86838	-1.88063	-5.46636	188.22464	39.87917	-9.14468	13.17462	-124.56909	28.04729	-108.30238	-81.07189	0.44521	0.51098	0.62600	0.07186	
136	136.00000	0.54000	114.69533	117.65640	71.13741	-42.21144	-48.73278	-71.47272	56.11340	36.71512	-70.35003	-36.27066	-11.65122	-1.98562	-6.07508	187.70232	51.73070	-22.31816	49.06010	-147.58514	60.23808	-61.25169	-80.43101	0.44562	0.51658	0.79993	0.04492	
137	137.00000	0.54400	114.61872	117.87090	70.73962	-42.42971	-48.97232	-71.77467	56.62312	37.10960	-70.38617	-36.33263	-11.67667	-1.97798	-6.47957	132.74992	72.72057	-4.61906	74.48694	-105.95264	36.41676	-69.02480	-74.36964	0.44640	0.52200	0.79341	0.10933	
138	138.00000	0.54800	114.66112	118.25738	70.35841	-42.32597	-49.00505	-72.24261	56.70292	37.42978	-70.74467	-36.49929	-11.62395	-1.95654	-6.52094	63.90550	51.92570	13.61478	79.81050	-26.98137	37.27797	-138.98851	-11.26309	0.44723	0.52740	0.57677	0.21207	
139	139.00000	0.55200	114.72793	118.50791	70.32047	-42.03405	-48.87899	-72.39788	56.59217	37.75053	-71.42220	-36.50164	-11.46656	-1.82541	-6.59486	64.09187	35.38301	18.44141	17.68568	9.73284	20.03409	-166.64119	32.79910	0.44769	0.53286	0.23054	0.28642	
140	140.00000	0.55600	114.80906	118.40608	70.25037	-42.06128	-48.84684	-72.40154	56.99148	37.67778	-72.07307	-36.49265	-11.47418	-1.75253	-6.77300	88.42369	60.93862	23.53961	-67.88609	-11.60527	-34.48732	-166.32632	32.63090	0.44786	0.53854	-0.02823	0.23171	
141	141.00000	0.56000	114.91813	117.96846	69.84325	-42.34348	-48.61818	-72.50647	57.81470	37.53488	-72.74184	-36.37489	-11.60629	-1.55568	-6.80497	109.36433	64.95210	47.91916	-170.82253	-56.90428	-13.23554	-164.25285	8.63122	0.44785	0.54461	-0.26698	0.15109	
142	142.00000	0.56400	115.17960	117.02961	69.71587	-42.14494	-48.90589	-72.43951	58.34787	37.59131	-73.34832	-36.30399	-11.42987	-1.52439	-7.08975	131.97794	45.95469	35.51047	-175.03085	-81.76373	21.99748	-141.85658	-27.38248	0.44779	0.55079	-0.16624	0.14383	
143	143.00000	0.56800	115.20731	116.56866	69.69638	-42.76645	-49.16438	-72.08823	59.60770	37.49744	-73.86139	-36.50010	-11.83251	-1.56181	-7.39562	98.27722	13.62152	31.98552	-69.07800	-28.17252	62.17125	-139.41180	-17.81999	0.44752	0.55730	0.30334	0.23704	
144	144.00000	0.57200	115.43779	116.54770	69.98678	-42.68045	-49.32991	-71.91505	59.62826	37.81685	-74.45068	-36.43671	-11.71758	-1.61110	-7.69177	70.96328	19.39461	56.36898	6.76381	14.70745	66.45653	-126.13163	-3.50933	0.44788	0.56371	0.63921	0.42669	
145	145.00000	0.57600	115.64227	116.59927	69.85999	-42.78542	-49.16695	-72.26726	59.81633	38.11913	-74.83252	-36.41014	-11.69520	-1.60794	-7.77523	79.22372	40.27570	51.77829	7.06135	12.97687	42.44531	-95.27811	-2.83254	0.44828	0.57017	0.61145	0.59073	
146	146.00000	0.58000	115.84748	116.59937	69.71478	-43.35672	-49.02777	-72.44534	60.34125	38.42263	-75.20451	-36.35633	-11.91389	-1.64934	-7.91880	76.59802	34.80656	61.48527	-7.31720	-8.61724	-3.79963	-104.78220	13.16605	0.44832	0.57685	0.40698	0.60645	
147	147.00000	0.58400	116.14693	116.51763	69.60223	-43.43459	-49.04736	-73.09595	60.44877	38.49817	-75.68780	-36.31052	-11.86959	-1.68025	-8.02010	86.54169	34.87017	65.19514	-3.14472	-31.05519	-70.27267	-110.42841	23.81119	0.44872	0.58384	0.32508	0.46901	
148	148.00000	0.58800	116.37560	116.55145	69.52253	-43.39047	-49.13651	-73.56434	60.48067	38.41353	-76.12392	-36.30675	-11.72266	-1.63741	-8.25236	83.78345	45.38067	68.61083	54.23335	-96.59634	4.56290	-83.52851	27.95492	0.44900	0.59101	0.49912	0.23835	
149	149.00000	0.59200	116.69572	116.91526	69.39533	-43.59093	-49.67030	-73.76720	61.10057	38.86584	-76.40451	-36.09060	-11.99046	-1.53652	-8.22220	93.62509	50.83371	63.68085	97.25459	-107.61308	62.44921	-57.38611	36.27725	0.44934	0.59833	0.75805	0.09529	
150	150.00000	0.59600	116.88670	117.36974	69.53147	-43.60367	-50.00357	-73.98019	61.38481	39.11385	-76.64349	-36.00813	-12.04870	-1.43587	-8.48805	112.13223	19.83273	51.13858	139.47005	-45.94144	92.40331	-48.34694	35.50777	0.44990	0.60566	0.96443	0.12974	
151	151.00000	0.60000	117.10483	118.02003	69.75061	-43.88515	-50.29507	-73.71454	61.97773	39.58219	-76.84585	-35.96332	-12.25267	-1.38743	-8.85079	102.32852	50.36765	69.18623	209.61536	-76.32196	146.51434	-44.18323	53.96006	0.45031	0.61305	1.26862	0.16611	
152	152.00000	0.60400	117.45140	119.03267	69.66360	-43.40194	-50.70995	-73.98567	61.85328	40.28786	-77.03288	-35.73999	-12.09091	-1.24680	-8.78957	92.43341	49.78716	95.86304	264.97012	-94.46865	157.24518	-45.60335	86.84670	0.45044	0.62040	1.42821	0.23925	
153	153.00000	0.60800	117.86654	120.13705	69.99361	-43.28214	-51.22630	-73.68651	61.96556	40.82698	-77.22298	-35.34785	-12.26921	-1.24954	-9.10429	71.97401	59.58895	97.61253	255.47722	-66.54447	132.19759	-34.18578	85.27374	0.45048	0.62767	1.34705	0.29803	
154	154.00000	0.61200	118.21894	121.08836	69.39602	-43.16000	-51.04668	-73.80553	61.78995	41.26030	-77.31280	-35.03173	-12.14651	-1.08763	-8.79000	41.24451	73.93686	100.62344	208.71083	-55.63146	84.50178	-16.29733	85.55064	0.45040	0.63481	1.14368	0.26769	
155	155.00000	0.61600	118.66825	121.81654	69.53480	-42.70197	-51.33739	-73.72564	61.31672	41.52267	-77.34795	-34.65638	-11.93744	-1.10744	-8.72383	25.47806	4.83689	97.64611	144.27888	-33.38620	14.22939	-9.93338	108.45584	0.45019	0.64189	0.94536	0.27597	
156	156.00000	0.62000	119.01028	122.29632	69.79446	-42.64316	-51.60513	-73.56550	61.17931	41.26022	-77.40514	-34.11195	-11.97818	-1.33332	-8.84672	10.67019	4.49179	58.70175	100.81629	-27.84738	2.31554	-4.37535	87.17413	0.45012	0.64926	0.75701	0.27132	
157	157.00000	0.62400	119.14137	122.60677	69.74432	-42.89442	-51.71412	-73.53345	61.29966	41.44867	-77.39012	-33.83378	-12.16558	-1.38846	-8.63958	12.39318	66.92231	-9.90620	94.31036	1.63319	10.35548	7.55778	57.84756	0.45039	0.65676	0.61517	0.24582	
