	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d
48	48.00000	0.18800	93.71973	75.63538	31.52406	-24.16242	3.24692	-45.50714	30.29778	-9.94857	-5.96817	-9.87453	1.15868	-11.74225	-0.70811	-20.80353	17.21486	-40.67085	-8.14379	-25.47226	-40.85086	-22.46706	110.99979	0.42824	0.39792	-0.04780	-0.12128	
49	49.00000	0.19200	93.56548	75.72152	32.19538	-23.94584	2.34149	-45.57089	30.28933	-9.91969	-6.17560	-9.28316	0.94076	-11.73523	-0.49321	-21.20695	37.99584	-37.57635	46.27306	-75.43900	-52.26371	-5.87456	75.83559	0.42831	0.39783	-0.16618	0.13700	
50	50.00000	0.19600	93.41767	76.00272	32.57341	-24.20162	1.68477	-45.70387	30.43747	-10.19651	-6.01549	-9.31490	0.73627	-11.57895	-0.23205	41.01909	15.43413	-27.35365	17.47057	-19.27270	-60.10080	74.53478	-37.15847	0.42840	0.39762	-0.18392	0.18117	
51	51.00000	0.20000	93.34722	75.86478	33.21079	-24.38085	1.25909	-45.33033	30.67776	-10.60860	-5.57935	-9.59580	0.73874	-11.82014	-0.70232	24.75490	-30.72314	-16.62893	-3.71881	83.04429	24.82393	40.34680	-42.07628	0.42796	0.39774	-0.15917	-0.03947	
52	52.00000	0.20400	93.29762	75.97525	33.75475	-25.23384	1.27477	-45.20509	30.83169	-10.42655	-5.69313	-9.63610	0.57901	-11.73997	-0.69175	-48.12953	-10.08786	-5.78107	41.53024	88.58608	89.18694	-50.00375	-0.10303	0.42809	0.39756	-0.11205	-0.25082	
53	53.00000	0.20800	93.29734	76.20721	33.64271	-25.61241	1.57711	-44.68257	30.48015	-10.45218	-5.97938	-9.57141	0.68908	-11.63433	-0.48117	-16.98305	15.36897	4.11792	21.08257	43.84303	101.13750	-51.76462	-1.43886	0.42844	0.39719	-0.04017	-0.26486	
54	54.00000	0.21200	93.33014	76.14510	33.12069	-25.91240	2.19676	-44.60596	30.16199	-10.13264	-6.10730	-9.61637	0.85558	-11.50087	-0.46903	2.28818	-14.00689	34.78649	-2.83302	-8.66833	122.72429	-18.89104	-17.10308	0.42824	0.39718	-0.01591	-0.09508	
55	55.00000	0.21600	93.56429	76.18739	33.17227	-25.61297	1.93089	-44.39161	30.23694	-9.72141	-6.13041	-9.68771	0.69783	-11.60691	-0.62813	14.61675	1.65983	53.04891	-0.13880	-105.33501	34.04794	-7.48784	-13.12404	0.42838	0.39710	-0.07446	0.25758	
56	56.00000	0.22000	93.76522	76.14766	32.09423	-25.25175	2.27993	-44.29914	30.04113	-10.12578	-6.16739	-9.72138	0.83364	-11.61236	-0.58584	32.48127	19.27082	46.58157	-22.61186	-101.46499	-93.30156	-7.31915	-5.86304	0.42827	0.39713	-0.14762	0.37310	
57	57.00000	0.22400	93.92313	76.00903	30.79559	-24.51441	3.27056	-44.02006	29.80141	-10.78921	-6.18857	-9.75168	1.08855	-11.61889	-0.70912	34.56544	2.54384	58.15768	-43.73369	-37.23804	-142.46449	16.35230	12.22589	0.42841	0.39731	-0.15519	0.18809	
58	58.00000	0.22800	94.20708	75.80164	29.97533	-24.30622	3.90986	-44.55672	30.14825	-11.04253	-6.03842	-9.67187	0.90011	-11.73308	-0.82601	34.73998	-10.47915	38.27170	-56.92815	4.15140	-125.74106	33.58072	18.81981	0.42869	0.39762	-0.10611	0.01834	
59	59.00000	0.23200	94.22972	75.55540	29.94350	-23.96547	4.07912	-44.63139	30.29643	-11.26628	-5.91689	-9.62909	0.89747	-11.87782	-1.05242	31.23732	-18.28095	-36.46194	-51.37359	47.45537	-64.35109	55.79963	25.98752	0.42887	0.39783	-0.03855	-0.13196	
60	60.00000	0.23600	93.91850	75.39352	30.35682	-24.25907	3.94128	-45.39316	30.54551	-10.83409	-5.59440	-9.46225	0.78139	-11.61131	-1.18043	10.22666	9.73093	-67.46888	-34.50231	35.83384	-18.38753	50.52866	54.15210	0.42895	0.39824	-0.01501	-0.20658	
61	61.00000	0.24000	93.68733	75.30090	30.63813	-24.14728	3.73170	-45.26504	30.54508	-10.86734	-5.51307	-9.19310	0.89527	-11.60206	-1.02512	-5.92262	20.64128	-59.92413	-19.91348	-1.58420	-10.20976	31.78358	24.45260	0.42933	0.39820	-0.03910	-0.18241	
62	62.00000	0.24400	93.43859	75.22992	30.92263	-23.99098	3.41219	-45.12104	30.89366	-11.15016	-5.33950	-9.24826	1.00335	-11.70658	-0.94887	-11.48223	-10.05714	-61.61602	8.70137	1.45937	66.59214	1.23190	-10.46972	0.42916	0.39843	-0.09840	-0.10631	
63	63.00000	0.24800	93.19167	75.37995	31.41970	-23.85512	3.03006	-44.45184	30.75215	-11.03189	-5.50323	-9.25317	1.02986	-11.66355	-0.98914	-28.45644	-22.11664	-92.77586	9.07813	10.65711	115.24831	-53.90886	-3.08304	0.42903	0.39849	-0.14733	0.02121	
64	64.00000	0.25200	92.69770	75.29595	32.15878	-24.19874	2.36721	-44.50256	30.88696	-10.75947	-5.77081	-9.24710	0.92944	-11.64245	-0.91711	-15.69421	10.28071	-76.13842	-36.73983	-9.72974	55.60408	-70.68037	-13.70749	0.42909	0.39819	-0.17661	0.11725	
65	65.00000	0.25600	92.58229	75.08613	31.85972	-24.19784	2.54967	-44.52207	30.65791	-10.52675	-6.06883	-9.32807	0.90511	-11.67190	-0.82496	-3.55727	16.82513	-52.28061	-45.11347	-10.56208	25.52123	-63.82855	-17.98858	0.42900	0.39790	-0.19566	0.10765	
66	66.00000	0.26000	92.28191	74.93274	31.91045	-24.19250	2.50913	-44.77335	30.58265	-10.32223	-6.28248	-9.34638	0.81819	-11.63477	-0.80037	5.80915	1.82172	-59.03263	-48.31359	13.94662	5.10323	-31.37560	-7.51033	0.42907	0.39747	-0.16424	0.05597	
67	67.00000	0.26400	92.11104	74.69901	32.60231	-24.40212	1.98384	-44.69919	30.48031	-10.33347	-6.32100	-9.33163	0.81156	-11.73054	-0.89630	42.72940	12.72915	-58.69584	-27.52181	-4.55541	20.87599	5.57020	0.85284	0.42912	0.39724	-0.08288	-0.05160	
68	68.00000	0.26800	91.81007	74.70754	33.27265	-24.27246	1.23309	-44.74900	30.07491	-10.17690	-6.23679	-9.28079	0.77083	-11.63141	-1.04213	35.86418	21.81175	-57.65534	-14.54836	32.18584	-14.90818	12.01433	20.59228	0.42910	0.39714	0.00569	-0.24508	
69	69.00000	0.27200	91.65024	74.59937	34.38536	-24.73693	0.61501	-44.99723	30.35645	-10.19483	-6.22425	-9.12462	0.68258	-11.72958	-0.98670	-9.15888	-5.21453	-12.43176	-0.32409	90.79827	-31.17641	5.90662	24.43584	0.42897	0.39704	0.03120	-0.28998	
70	70.00000	0.27600	91.71427	74.69570	33.99648	-24.30139	1.30184	-44.47939	29.98924	-10.65961	-6.18940	-9.07354	1.00331	-11.63349	-0.99624	6.55631	-12.17655	4.62395	-7.56288	77.03479	-19.84936	12.44009	-13.83241	0.42889	0.39695	0.00631	-0.22702	
71	71.00000	0.28000	91.68386	74.54173	34.00243	-24.19663	1.58064	-44.17831	29.95917	-11.06165	-6.12480	-9.25453	1.12776	-11.72346	-1.15879	11.27726	-8.12730	-2.52591	-41.78227	61.66580	-31.48534	12.09944	-37.24285	0.42895	0.39668	-0.02351	-0.15212	
72	72.00000	0.28400	91.69672	74.36419	33.14592	-24.07219	2.57043	-44.22429	29.70294	-11.13292	-6.09263	-9.42028	1.24425	-11.45088	-1.18305	3.49757	14.70519	18.96377	-29.86495	-1.45131	-3.68167	9.00895	-14.32539	0.42892	0.39675	-0.04740	-0.08282	
73	73.00000	0.28800	91.83884	74.31157	32.27100	-24.12144	3.14911	-44.56543	29.49543	-10.75569	-6.05248	-9.42298	1.02843	-11.20597	-1.10471	-21.52666	-13.20641	40.44483	-52.16128	-23.79352	-9.47272	-20.35529	43.75306	0.42929	0.39661	-0.04984	0.00534	
74	74.00000	0.29200	92.01740	73.93788	31.17010	-23.67527	4.18724	-44.27209	29.43521	-11.16621	-6.25612	-9.10406	1.33705	-11.28404	-1.15417	-7.63473	6.83386	37.30693	-74.75235	-78.80199	-46.16099	-12.91971	49.59514	0.42969	0.39660	-0.00354	0.05813	
75	75.00000	0.29600	92.13737	73.71276	31.03499	-23.80919	3.64872	-45.10240	29.61294	-10.65801	-6.15542	-9.02914	1.02788	-11.33410	-1.00400	4.96895	19.28327	56.01669	-55.35829	-67.06801	-14.73335	-8.40899	52.42125	0.42998	0.39672	0.07486	-0.01469	
76	76.00000	0.30000	92.45628	73.49518	30.70598	-24.01445	4.07534	-45.46066	29.66279	-10.24987	-6.32325	-8.65715	1.07165	-11.31618	-1.05471	-7.07977	-35.54005	30.45052	-40.17824	33.54373	45.71009	-12.17900	71.15572	0.43055	0.39677	0.13639	-0.01992	
77	77.00000	0.30400	92.37699	73.39329	31.44971	-24.47685	3.54050	-45.81870	29.61207	-9.67012	-6.25300	-8.41792	0.98779	-11.27875	-1.22648	16.56319	-0.85795	-66.58303	-2.35304	20.28187	6.31830	32.73273	57.30648	0.43085	0.39700	0.12836	-0.02047	
78	78.00000	0.30800	91.92054	73.48380	32.80396	-24.78097	2.32916	-46.13247	29.87339	-9.61552	-6.06136	-8.15989	0.75296	-11.38056	-1.17645	18.19715	-1.96779	-112.41572	-10.12794	66.14026	-46.15236	54.17524	57.74158	0.43119	0.39706	0.06236	-0.13924	
79	79.00000	0.31200	91.47821	73.31329	32.85828	-24.42624	2.79016	-45.98900	29.68629	-9.89138	-5.81961	-7.93703	1.06690	-11.31376	-1.38294	26.03807	0.56785	-124.20602	-50.36816	105.14254	-74.81156	74.52606	16.60302	0.43153	0.39702	-0.04967	-0.23817	
80	80.00000	0.31600	90.93405	73.08230	33.33771	-24.59801	2.68423	-46.20658	29.74745	-10.14971	-5.46509	-8.02987	1.14592	-11.29990	-1.37482	0.22680	22.19035	-110.56395	-42.57766	58.24479	-53.56057	20.22967	35.10814	0.43145	0.39702	-0.14699	-0.27655	
81	81.00000	0.32000	90.58662	72.98183	33.57784	-24.51472	2.60180	-46.24993	29.72419	-10.09351	-5.65799	-7.68420	1.02012	-11.34074	-1.24367	14.90517	55.90856	-109.35145	-27.84993	6.99274	-51.25482	-7.97514	4.70689	0.43213	0.39662	-0.16163	-0.17111	
82	82.00000	0.32400	90.05908	72.85757	33.41503	-24.91007	2.67049	-46.64402	29.57856	-10.17928	-5.52907	-8.02948	1.06533	-11.23576	-1.09946	4.54843	19.12802	-93.20204	-46.47719	15.74773	13.28936	-48.45998	-28.35809	0.43200	0.39660	-0.08694	0.02564	
83	83.00000	0.32800	89.83627	72.61963	33.94930	-24.87767	2.38977	-46.01148	29.25830	-10.19409	-6.04543	-7.93876	1.19159	-11.51215	-1.15782	19.42169	-77.83452	-78.97042	-71.30006	80.15360	154.30791	-37.43186	-42.26099	0.43225	0.39647	0.00859	0.16005	
84	84.00000	0.33200	89.42961	72.28730	34.92128	-25.32948	1.94852	-46.28881	29.12921	-9.25458	-5.82846	-8.36421	1.04780	-11.37390	-1.87934	60.51207	0.50081	-71.87470	-16.34132	29.92749	72.55634	5.20511	-54.13152	0.43187	0.39684	0.00482	0.15193	
85	85.00000	0.33600	89.26131	72.49308	35.18089	-25.78355	1.51520	-46.54291	29.29129	-9.14955	-6.00436	-8.33343	0.71601	-11.34952	-1.63202	17.64961	34.83772	13.36809	-8.32115	6.72823	-21.22239	-59.02440	13.85916	0.43211	0.39684	-0.02395	0.01067	
86	86.00000	0.34000	89.54287	72.22031	34.42847	-25.42482	2.44646	-46.32025	29.34369	-9.39755	-6.30084	-8.21215	0.92505	-11.44485	-1.75662	-10.70000	-11.45305	34.83304	-0.04886	42.02057	-60.39760	-65.05680	26.66964	0.43248	0.39694	-0.09265	-0.11682	
87	87.00000	0.34400	89.55076	72.49152	33.72000	-25.04526	3.16794	-45.99206	29.70838	-10.11228	-6.52487	-8.09697	1.09957	-11.23037	-1.64011	3.26636	-5.39897	78.04837	56.54182	-6.72001	-77.50627	-12.25931	8.64077	0.43277	0.39709	-0.17930	-0.15713	
88	88.00000	0.34800	90.16892	72.67264	33.39499	-24.89581	3.33064	-45.69464	30.18526	-10.55963	-6.39866	-8.15141	0.89449	-11.33847	-1.81908	1.04459	-11.09830	133.91983	34.91702	-26.64252	-77.03352	-8.52220	34.60975	0.43279	0.39725	-0.17525	-0.08716	
89	89.00000	0.35200	90.62150	72.77126	32.72424	-24.73118	3.85827	-45.44413	30.66597	-11.20392	-6.59328	-7.84543	0.93432	-11.41698	-1.71832	4.88583	-0.85618	90.31394	52.90283	-28.50219	-67.80819	-11.25971	68.82429	0.43294	0.39717	-0.14487	0.02195	
90	90.00000	0.35600	90.88982	73.09641	32.26094	-24.76135	4.13195	-44.93641	30.66289	-11.75370	-6.48860	-7.62098	0.98986	-11.34625	-1.84393	23.86144	8.00385	34.50085	42.63345	-32.71443	-14.67744	51.42438	28.70266	0.43309	0.39694	-0.07964	0.08991	
91	91.00000	0.36000	90.89229	73.11344	31.43223	-24.58262	4.76939	-44.84741	30.24998	-11.83455	-6.18188	-7.63156	1.23075	-11.08556	-1.81905	-6.46934	-7.92088	-21.22003	-7.00478	-19.18543	29.05579	51.80675	28.99664	0.43289	0.39698	0.00655	0.11611	
92	92.00000	0.36400	90.73527	73.04044	32.19248	-24.66945	4.04068	-44.78477	30.26404	-11.65152	-6.07373	-7.40683	1.11042	-11.25179	-1.87128	-21.17889	-8.33360	-94.40744	-25.39751	0.00808	57.49285	-3.77713	79.25889	0.43337	0.39669	-0.00394	0.15483	
93	93.00000	0.36800	90.13702	72.90977	32.87612	-24.82864	3.45889	-44.76071	29.88011	-11.44986	-6.21287	-7.01573	1.25536	-11.08687	-1.75389	-47.34534	-12.53782	-116.85658	18.07580	-17.85454	99.80769	-66.93594	72.95364	0.43388	0.39664	-0.06874	0.29952	
94	94.00000	0.37200	89.80362	73.18505	33.72116	-25.00913	2.51024	-44.32812	29.68242	-11.24984	-6.60957	-6.84368	1.12282	-10.99720	-1.62066	3.94048	-4.07083	-42.08364	19.91770	-71.71112	68.62422	-1.33600	-19.98570	0.43409	0.39655	-0.08245	0.42005	
95	95.00000	0.37600	89.79853	73.07021	33.99078	-25.28495	1.87337	-44.61591	29.93001	-11.02669	-6.22325	-7.17466	0.87019	-11.09767	-1.81241	47.91873	37.48406	94.28398	14.88289	-95.22195	-19.70083	40.07117	-51.90406	0.43374	0.39705	-0.10635	0.31199	
96	96.00000	0.38000	90.56046	73.30511	32.17870	-24.96839	3.14447	-43.97709	29.63400	-11.71233	-6.28943	-7.25195	1.03849	-11.14021	-1.65096	-8.26692	20.16788	177.62288	-3.87501	-77.78265	-33.03835	-24.04563	-4.98141	0.43346	0.39729	-0.10365	0.08103	
97	97.00000	0.38400	91.21957	73.04061	30.71795	-24.42746	4.21847	-44.23461	29.90387	-11.62191	-6.41613	-7.23480	0.96687	-11.25257	-1.55775	-12.45895	-10.27648	157.58351	-43.37844	-46.40396	-8.62014	-18.50658	8.91053	0.43340	0.39742	-0.04318	-0.06477	
98	98.00000	0.38800	91.82307	72.95300	28.71102	-23.80137	5.92956	-44.30703	29.89728	-11.49469	-6.43755	-7.19654	1.04985	-11.19032	-1.61494	27.67043	3.38044	141.59879	-36.86388	-8.04951	-19.67226	23.16747	-20.42885	0.43332	0.39751	0.00776	-0.12722	
99	99.00000	0.39200	92.36250	72.74104	27.87311	-23.84804	6.75631	-44.68155	30.25693	-11.39268	-6.23082	-7.39409	0.97405	-11.31556	-1.72526	27.62275	23.65560	68.63795	-63.02991	-0.58078	-108.62696	32.02000	-35.57981	0.43302	0.39755	0.05936	-0.06785	
100	100.00000	0.39600	92.36977	72.43922	27.31607	-23.91478	7.20097	-45.35077	30.69041	-11.46214	-6.18118	-7.45884	1.08001	-11.30598	-1.63979	-6.87019	3.48582	15.89235	-66.91142	11.04530	-107.72628	7.77884	-13.52610	0.43289	0.39727	0.08782	-0.02990	
101	101.00000	0.40000	92.48940	72.20773	27.53109	-24.11875	7.15771	-45.43000	30.71204	-11.61040	-6.16857	-7.47392	1.16997	-11.35060	-1.66244	-15.35607	-27.80207	-23.39811	-47.88543	67.48039	-40.88610	6.87040	-1.04866	0.43280	0.39687	0.13736	-0.13909	
102	102.00000	0.40400	92.17460	72.05555	28.55764	-24.60376	6.61031	-45.69344	30.62999	-11.49457	-6.12628	-7.44647	1.18131	-11.24932	-1.77715	-17.78124	-27.39531	-62.08430	-38.23643	102.70781	-43.48137	1.22287	24.05055	0.43284	0.39647	0.15295	-0.23587	
103	103.00000	0.40800	91.98873	71.90115	29.58566	-25.10948	6.11021	-45.75315	30.60442	-11.68029	-6.15904	-7.28214	1.22940	-11.28525	-1.77540	-3.48261	-1.77801	-40.83632	-1.61536	46.38824	-34.36171	8.37326	24.28841	0.43297	0.39622	0.11421	-0.19428	
104	104.00000	0.41200	91.86092	72.03860	30.18265	-25.36309	5.50912	-45.91912	30.72892	-11.57520	-6.05927	-7.27450	1.10273	-11.30680	-1.76432	1.18318	26.84202	-11.71307	31.64935	-46.60745	18.52342	-1.33402	-31.12040	0.43276	0.39626	0.05287	-0.01919	
105	105.00000	0.41600	91.90588	72.14777	30.13046	-25.32414	5.24508	-46.13703	30.75395	-11.20173	-6.16944	-7.56715	1.03937	-11.14752	-1.56545	-14.65023	24.23174	35.61150	30.21632	-79.58649	75.15977	-81.41773	-12.29612	0.43247	0.39641	0.00528	0.16345	
106	106.00000	0.42000	92.14751	72.27645	29.30515	-24.93061	5.66753	-46.08278	30.66442	-10.83330	-6.71069	-7.40597	1.04373	-11.13071	-1.44007	29.95461	2.58555	35.93671	37.43906	-60.73185	99.38042	-45.97511	-62.51168	0.43234	0.39641	-0.03183	0.24841	
107	107.00000	0.42400	92.19354	72.44798	29.34564	-24.64526	5.47018	-45.89827	30.82380	-10.61180	-6.53714	-8.06246	0.88066	-11.21863	-1.79837	31.44667	22.48182	-12.66337	42.94479	-43.82626	21.80316	-16.63291	-84.87777	0.43203	0.39627	-0.07431	0.17066	
108	108.00000	0.42800	92.04698	72.61434	28.99533	-24.47553	5.59785	-46.23240	30.87059	-10.53021	-6.84413	-8.05224	0.70779	-11.02548	-1.57470	-34.74458	30.68818	-23.59695	10.35168	0.49084	-103.67207	-87.11829	25.78398	0.43230	0.39607	-0.07051	0.07149	
109	109.00000	0.43200	92.00716	72.52825	28.31748	-24.17160	6.41187	-45.68746	30.78588	-11.62217	-7.23399	-7.84398	1.09118	-11.20357	-1.29851	6.28530	-24.45778	-56.23382	-26.04963	75.86048	-122.17683	27.05268	-0.18971	0.43256	0.39616	-0.02519	0.02564	
110	110.00000	0.43600	91.60116	72.40764	29.42943	-24.52596	5.80942	-45.72857	31.01649	-11.94016	-6.62710	-8.03982	1.10558	-11.19155	-1.81910	32.52088	-40.49178	-84.34512	12.02420	70.40430	-64.80508	97.78143	-6.17638	0.43272	0.39642	0.03957	0.05025	
111	111.00000	0.44000	91.32039	72.60603	29.34922	-24.58940	6.03557	-45.07083	30.66798	-12.67022	-6.45200	-7.87553	1.50614	-11.11928	-1.86601	6.69569	-23.12456	-62.89415	11.19002	43.92496	-24.02901	56.24547	45.80103	0.43301	0.39680	0.04076	0.02981	
112	112.00000	0.44400	91.09743	72.49737	31.01294	-25.84792	4.72349	-45.66152	31.20332	-12.19020	-6.17718	-7.66738	1.10429	-11.14694	-2.03459	-19.25094	-31.53041	-32.61365	-11.86524	39.83617	32.77235	10.57197	36.06100	0.43329	0.39701	-0.03501	-0.02368	
113	113.00000	0.44800	91.07552	72.50590	30.45913	-25.52569	5.35056	-44.94926	30.69123	-12.51227	-6.36796	-7.58974	1.42018	-11.11236	-1.94625	-61.60778	-12.95237	-18.78208	-4.69714	25.34965	31.88603	-62.70734	14.24324	0.43310	0.39704	-0.12986	-0.09340	
114	114.00000	0.45200	90.93946	72.47224	30.93274	-26.05408	4.99878	-45.52469	30.98278	-12.05250	-6.67941	-7.57668	1.06375	-10.89610	-1.62370	10.44644	7.17869	56.01963	-26.09193	-3.62849	2.01793	-1.59023	-65.93077	0.43255	0.39679	-0.12459	-0.21362	
115	115.00000	0.45600	91.52436	72.29663	30.25739	-25.56298	5.50279	-45.82837	31.37489	-11.74424	-6.37963	-8.14140	0.74415	-11.04437	-1.98316	44.13588	-22.80410	144.49704	-1.05009	-26.55276	9.53305	12.63184	-86.33958	0.43205	0.39662	-0.03241	-0.10953	
116	116.00000	0.46000	92.08352	72.47050	28.39491	-24.29120	7.07691	-44.84481	31.15265	-12.55841	-6.57849	-8.29723	1.24350	-11.07384	-2.18535	-14.22474	-26.69510	129.81017	21.23649	-24.14030	-19.07142	-26.47195	-40.29182	0.43175	0.39623	0.07725	0.11212	
117	117.00000	0.46400	92.58976	72.45276	28.26119	-24.58655	7.12482	-45.19247	31.55882	-12.44014	-6.58724	-8.52923	1.09883	-11.11701	-2.10318	-19.35787	-4.11392	42.68252	-31.40951	-26.03129	-74.50333	2.28412	-37.64531	0.43148	0.39613	0.17580	0.20973	
118	118.00000	0.46800	92.41577	72.21575	28.25761	-24.55536	6.99462	-45.42288	31.57115	-12.66136	-6.55801	-8.61899	1.36720	-11.07913	-2.06949	14.50583	12.84358	-89.78206	-27.33916	-28.34705	-82.03611	30.08906	-7.09292	0.43147	0.39627	0.19735	0.18386	
119	119.00000	0.47200	91.87380	72.23687	28.79637	-24.69286	6.41173	-45.57952	31.32738	-12.76713	-6.35250	-8.55589	1.49478	-10.94780	-2.09377	-16.15216	12.92680	-145.83292	18.78776	14.26956	-28.62093	32.57457	40.74557	0.43161	0.39651	0.18558	0.08125	
120	120.00000	0.47600	91.24682	72.36565	29.53232	-25.04650	5.95065	-45.60850	31.00350	-12.73221	-6.29745	-8.29113	1.53907	-10.82304	-1.81226	-64.33498	-8.76869	-159.67595	29.86798	71.54027	38.19106	0.11554	99.44619	0.43184	0.39683	0.18053	0.02310	
121	121.00000	0.48000	90.59618	72.46944	30.22027	-25.40549	5.69221	-45.33905	30.82030	-12.66756	-6.35159	-7.76005	1.57905	-10.89288	-1.61044	-20.72897	-44.13475	-114.14156	18.85943	89.68414	107.88047	49.68398	46.44791	0.43206	0.39710	0.10652	0.05262	
122	122.00000	0.48400	90.33480	72.51653	30.85524	-25.65503	5.47229	-44.94715	30.72979	-12.43690	-5.90019	-7.90265	1.49643	-10.96455	-1.98427	4.01820	-56.96986	-33.95486	7.33560	77.44097	114.14490	64.11303	16.82762	0.43205	0.39707	-0.00934	0.06225	
123	123.00000	0.48800	90.32433	72.52825	30.75764	-25.79865	5.82635	-44.58462	30.88548	-12.40307	-5.83788	-7.60333	1.52325	-11.11215	-2.13762	-7.99399	4.95529	43.90439	-23.49216	-40.33734	102.59250	6.21238	76.43330	0.43258	0.39675	-0.08213	0.06366	
124	124.00000	0.49200	90.67304	72.32829	30.04925	-25.57378	5.87471	-44.93000	30.69382	-11.63089	-5.85029	-7.27710	1.27597	-11.13402	-1.92113	5.43737	37.65191	132.97617	-46.98709	-118.07675	104.48807	10.46509	36.44827	0.43309	0.39663	-0.11539	0.04643	
125	125.00000	0.49600	91.38808	72.15048	28.59888	-25.04835	6.83150	-44.73411	30.31614	-11.43840	-5.75419	-7.30256	1.38038	-11.19094	-1.90491	13.97524	-1.48752	127.04252	-33.08284	-8.74406	99.93680	6.23425	-9.92925	0.43330	0.39658	-0.06149	-0.04691	
126	126.00000	0.50000	91.70979	72.06564	28.33609	-25.31286	7.35540	-44.66932	30.06428	-11.05614	-5.80045	-7.34586	1.36082	-11.20717	-2.07579	13.47299	6.47746	37.39184	3.20320	42.89633	37.03216	-16.41106	-27.88632	0.43350	0.39648	0.01793	-0.02974	
127	127.00000	0.50400	91.68412	72.18613	28.42440	-25.72978	7.33432	-45.06627	30.14181	-10.85448	-5.88539	-7.51078	1.28848	-10.99728	-1.97873	4.62997	30.84561	-7.64443	11.73229	-18.73840	-1.82926	-42.61596	-28.06649	0.43329	0.39650	0.09290	0.07446	
128	128.00000	0.50800	91.65279	72.17081	28.14643	-25.34675	7.37646	-45.14702	29.78979	-10.65756	-6.14140	-7.55952	1.37706	-10.92659	-1.85126	16.83960	-4.19639	-60.02505	3.40988	15.56754	-8.94947	-8.74390	-50.91031	0.43304	0.39651	0.10477	0.07283	
129	129.00000	0.51200	91.20499	72.20963	29.41540	-25.77175	6.56319	-45.08589	30.12189	-10.90906	-5.95514	-7.91784	1.39808	-10.97403	-2.14650	12.02342	-9.09984	-80.70061	31.32792	43.23206	-37.66961	12.55622	-49.03225	0.43279	0.39648	0.08403	-0.00434	
130	130.00000	0.51600	91.00079	72.41378	29.78077	-25.89570	6.25023	-44.96409	29.98894	-11.11707	-6.04095	-7.96251	1.51760	-10.88677	-2.02812	-7.10350	-2.87144	-34.88736	-8.60198	33.20141	-48.84224	-26.59158	14.96664	0.43266	0.39654	0.08322	-0.11580	
131	131.00000	0.52000	90.92535	72.14974	30.88946	-26.64173	5.50251	-45.53476	30.46662	-10.91263	-6.16789	-7.79124	1.35079	-10.94572	-2.11737	-19.41308	-27.25830	6.68541	-40.88345	32.18113	-70.12844	-33.59901	13.58400	0.43292	0.39644	0.02992	-0.13667	
132	132.00000	0.52400	91.07028	72.08624	30.75008	-26.22184	5.63967	-45.34480	30.49169	-11.34887	-6.30974	-7.81388	1.51754	-11.01050	-2.11022	-37.00748	22.87965	39.14335	-36.30506	-87.27489	-82.60509	-39.47948	-7.82338	0.43302	0.39648	-0.01508	0.01216	
