	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d
1144	1144.00000	4.57200	113.40937	11.86161	-44.11171	-47.45602	33.36554	-141.85966	52.96554	61.67409	2.29310	-74.82522	-47.75457	-25.02267	-54.98257	-39.85728	220.21335	-139.45363	-436.26974	-44.44122	-620.17407	12.56124	78.28757	0.46816	0.15858	-1.32841	0.27102	
1145	1145.00000	4.57600	113.02982	10.28312	-45.24007	-47.15928	33.91853	-142.94283	52.87211	58.67302	2.59635	-74.59049	-47.96180	-24.40445	-54.08985	-25.32063	251.39104	-117.97261	-380.01883	-75.11291	-496.13437	32.92389	87.80847	0.47388	0.15902	-1.26924	0.51842	
1146	1146.00000	4.58000	112.46770	8.76495	-45.62781	-46.51915	33.79199	-144.31139	52.56862	59.18595	2.74406	-74.12572	-48.27461	-23.80843	-53.01972	-50.03563	289.11502	-105.71112	-288.03473	-152.72623	-1001.58099	72.44163	129.15230	0.48024	0.15939	-1.22618	0.76389	
1147	1147.00000	4.58400	112.19384	8.02894	-46.17653	-45.97984	33.33986	-145.11066	52.43493	51.97309	3.19240	-73.57228	-48.51403	-22.87413	-51.73702	-58.56057	248.56425	-79.94405	-178.14398	-99.63050	-988.34711	52.58313	119.38192	0.48633	0.15957	-1.30492	0.77479	
1148	1148.00000	4.58800	111.81049	7.27201	-46.35178	-45.58329	33.49681	-145.96164	51.66250	52.28951	3.34334	-73.17620	-48.19429	-22.34741	-51.10466	-50.72176	109.87966	-47.17752	-74.18627	70.33070	-704.69379	-23.17702	107.28132	0.49155	0.15982	-1.36643	0.53419	
1149	1149.00000	4.59200	111.76252	7.44026	-45.46688	-45.93313	33.40552	-145.21342	51.03606	46.38932	3.10390	-72.73392	-47.84332	-22.15390	-51.08691	-35.23969	86.36897	-119.86158	-0.54662	71.15372	-921.64783	-60.40144	122.34109	0.49660	0.16023	-1.39080	0.44174	
1150	1150.00000	4.59600	110.89578	7.26607	-45.04689	-45.07524	33.15802	-144.76599	50.49088	44.16575	2.76529	-72.20171	-47.72137	-21.75729	-50.58884	-17.01890	107.41898	-198.67139	16.33363	12.29323	-156.00615	-55.02414	126.96621	0.50152	0.16042	-1.36266	0.40631	
1151	1151.00000	4.60000	110.15429	7.59671	-43.80325	-44.62442	32.32554	-143.71007	50.01464	44.18550	2.54048	-71.71535	-47.77334	-21.36533	-50.37426	7.50407	131.24345	-184.54778	128.07921	25.69910	379.85553	-36.64037	124.95415	0.50635	0.16086	-1.29706	0.31121	
1152	1152.00000	4.60400	109.42135	8.31122	-43.27753	-44.39975	32.10720	-142.91747	49.16955	46.01231	2.42096	-71.20827	-47.64425	-20.71379	-49.94061	18.15454	202.97462	-169.05646	180.42770	36.88202	666.81726	-11.00240	124.51505	0.51129	0.16108	-1.26217	0.32991	
1153	1153.00000	4.60800	108.80687	9.06552	-43.11384	-44.60863	32.12872	-142.34799	48.12691	48.62502	2.44070	-70.73029	-47.30249	-19.91907	-49.32579	20.73647	203.86748	-136.29445	218.75365	-5.95120	555.47003	10.14781	129.83069	0.51580	0.16151	-1.16373	0.52816	
1154	1154.00000	4.61200	108.30752	10.06623	-42.57279	-44.40506	31.55762	-141.04636	47.19694	49.20171	2.53716	-70.18764	-46.99740	-19.28458	-48.94867	33.18793	231.79570	-124.08602	222.77249	-123.10492	224.98322	22.38443	137.46205	0.52068	0.16172	-0.97335	0.64855	
1155	1155.00000	4.61600	107.81271	10.84875	-42.22303	-44.03627	30.50739	-140.00589	46.80467	48.83809	2.74272	-69.73956	-47.08028	-18.21700	-48.15132	60.44240	281.80185	-103.32134	209.62146	-170.38373	57.80914	56.83768	151.67236	0.52536	0.16193	-0.73182	0.55765	
1156	1156.00000	4.62000	107.48199	11.74285	-42.36164	-43.91438	30.04350	-138.86252	46.13914	48.16499	3.11443	-69.10357	-46.99471	-17.32964	-47.51878	24.90845	295.97223	-87.25775	153.38457	-154.06393	-26.43329	65.60287	182.08672	0.53043	0.16186	-0.56636	0.54586	
1157	1157.00000	4.62400	107.11473	12.07093	-42.68490	-43.89361	29.60755	-137.97101	45.72866	47.21677	3.32130	-68.30119	-46.87984	-16.33587	-46.41024	-1.32238	294.53476	-95.95615	67.71999	-119.00522	153.06993	35.23902	176.07315	0.53586	0.16159	-0.48599	0.59059	
1158	1158.00000	4.62800	106.71494	12.28009	-43.16978	-44.12904	29.67247	-137.34242	45.04937	48.32867	3.39187	-67.61855	-46.44615	-15.41801	-45.71297	-4.46403	234.11967	-105.44147	-9.82372	-32.05670	641.25616	14.30363	164.59082	0.54123	0.16160	-0.47669	0.60228	
1159	1159.00000	4.63200	106.26904	11.99787	-42.95819	-43.77382	29.54768	-136.47305	44.39144	51.29236	3.35986	-66.80355	-46.30971	-14.88450	-44.98927	14.43660	250.70232	-119.03268	-59.01305	-9.93349	1064.14429	-4.46549	175.07411	0.54648	0.16161	-0.53316	0.50758	
1160	1160.00000	4.63600	105.74581	11.82880	-42.77869	-43.38834	29.30981	-135.96808	43.94232	55.86293	3.40562	-66.24167	-46.62748	-13.98301	-44.11822	45.90564	258.20294	-71.81353	-51.14037	79.83798	1370.56775	9.66910	141.18721	0.55101	0.16183	-0.67697	0.36208	
1161	1161.00000	4.64000	105.68101	11.59888	-42.38899	-44.22832	29.77526	-135.59726	43.00379	61.62297	3.57907	-65.70565	-46.18355	-13.29435	-43.69761	-0.37437	195.03952	-92.45707	-189.94823	100.60692	1143.32764	24.23557	179.96239	0.55529	0.16209	-0.89178	0.44255	
1162	1162.00000	4.64400	105.03414	10.30655	-41.17366	-43.52092	28.95917	-134.23511	43.29688	63.74556	3.63050	-64.79926	-46.47548	-12.75565	-43.00048	-41.71433	225.70206	-192.94131	-352.64627	23.54109	625.59528	47.16351	225.64813	0.55971	0.16226	-0.98763	0.49186	
1163	1163.00000	4.64800	104.13115	8.77862	-40.32180	-43.15998	28.46525	-133.20901	43.50600	64.88557	3.94839	-63.90108	-46.44535	-11.99232	-41.97582	-75.31553	248.09401	-231.71558	-370.47144	43.86976	381.65787	143.53531	202.05464	0.56383	0.16264	-0.86430	0.38492	
1164	1164.00000	4.65200	103.18052	7.33961	-39.33255	-42.83744	27.96469	-131.68130	43.77465	64.94585	5.00512	-63.16599	-46.53353	-11.50218	-40.90590	-93.19519	164.63414	-189.97255	-265.05109	119.17917	349.90723	44.17814	264.16837	0.56840	0.16259	-0.58785	0.41110	
1165	1165.00000	4.65600	102.60979	6.65573	-38.41444	-43.17204	28.02550	-129.90988	43.36061	65.29420	4.33863	-61.84814	-45.89854	-11.29025	-40.61300	-59.35013	121.48203	-178.34727	-188.86392	163.62584	428.30130	-72.04902	273.57822	0.57265	0.16345	-0.25210	0.40885	
1166	1166.00000	4.66000	101.75417	5.83756	-37.42186	-43.01852	27.87816	-128.12762	43.54441	65.79283	4.26089	-61.01319	-45.55553	-10.98517	-40.17498	-55.72002	144.66522	-199.83591	-73.11806	163.12970	438.56314	-26.91103	200.68216	0.57629	0.16351	0.00998	0.27652	
1167	1167.00000	4.66400	101.01069	6.06601	-37.22731	-43.03138	28.46385	-126.21732	42.95515	66.11781	4.08786	-60.24566	-44.87801	-10.70809	-39.57543	-0.09284	160.12234	-219.25612	52.57391	124.52057	588.38068	-37.35046	112.54388	0.57937	0.16334	0.14465	0.17864	
1168	1168.00000	4.66800	99.99963	6.30387	-36.78315	-42.38647	28.40684	-123.92769	43.19480	67.43865	3.98845	-60.11016	-44.84937	-10.37670	-39.33050	46.64089	212.47232	-262.54846	70.71466	6.81289	862.77643	-50.28984	28.32775	0.58156	0.16281	0.08539	0.18086	
1169	1169.00000	4.67200	98.90642	6.67274	-37.04430	-41.32139	28.38591	-121.79200	43.32312	69.79146	3.71567	-60.01575	-44.85748	-9.87484	-38.50751	77.97829	240.08621	-196.08917	110.65379	-0.61324	914.38599	-24.59422	-43.74520	0.58296	0.16258	-0.12935	0.29932	
1170	1170.00000	4.67600	98.43690	7.19183	-37.97592	-41.23709	29.29943	-119.45081	42.99370	71.48544	3.81738	-60.47106	-44.49557	-9.56855	-38.22918	106.68441	225.33321	-163.74750	80.42966	53.11559	622.36230	28.52539	-98.50133	0.58382	0.16240	-0.21319	0.41974	
1171	1171.00000	4.68000	97.60218	7.31710	-37.22550	-40.65208	28.94225	-117.14441	43.44050	71.38083	3.99903	-60.81999	-44.41952	-9.12404	-37.69493	68.42713	252.33629	-157.17436	64.72253	62.79601	0.41098	139.10098	-137.53416	0.58454	0.16252	-0.03465	0.48834	
1172	1172.00000	4.68400	97.17940	7.78084	-37.10165	-40.94765	29.13965	-115.11770	43.49933	68.33401	5.06937	-61.48715	-43.95919	-8.55641	-36.89104	-9.68103	174.09665	-147.27956	47.10701	99.90144	-332.44592	52.88366	3.51549	0.58550	0.16268	0.26710	0.63007	
1173	1173.00000	4.68800	96.43255	7.72617	-35.16251	-40.81953	28.18249	-112.59122	44.33848	65.42759	4.41047	-61.03259	-43.72916	-8.49291	-36.48730	-4.00051	147.67879	-164.53900	-11.18746	143.79591	161.32509	-4.68303	-45.45297	0.58602	0.16331	0.45860	0.52012	
1174	1174.00000	4.69200	95.83518	7.66997	-34.18778	-41.08240	28.08841	-111.19327	44.89798	66.81274	5.02324	-61.86699	-43.35758	-7.89837	-35.99550	-19.60309	202.20476	-185.46153	-6.32132	127.82743	549.26599	20.41775	-40.24729	0.58541	0.16301	0.46531	0.34236	
1175	1175.00000	4.69600	94.97356	7.67941	-33.36979	-40.77865	27.85504	-109.46906	45.51143	67.61277	4.57425	-61.49750	-42.96090	-7.33183	-35.06836	-27.04610	162.66302	-200.85240	44.18649	61.05951	726.45764	1.69475	-101.76766	0.58644	0.16370	0.40109	0.42297	
1176	1176.00000	4.70000	94.25369	8.04143	-32.86200	-40.51005	27.57626	-107.61674	46.00884	70.11972	5.00374	-62.61414	-42.50727	-6.69207	-34.80157	8.98000	178.83769	-192.22751	94.58304	20.27994	1033.57678	-37.49140	-128.82491	0.58607	0.16338	0.34356	0.37085	
1177	1177.00000	4.70400	93.42862	8.43498	-32.74366	-40.03752	27.54070	-105.97089	46.47193	73.45006	4.25731	-62.55009	-42.23146	-6.07135	-34.00453	20.60931	209.66693	-189.80368	88.28997	40.59203	1036.13367	-67.22405	-156.57047	0.58708	0.16365	0.34120	0.21763	
1178	1178.00000	4.70800	92.73099	8.74830	-32.51928	-39.53715	27.63785	-104.30358	47.11772	76.12535	4.33233	-62.85392	-41.97070	-5.50207	-33.53970	57.97882	277.75403	-164.59555	4.67571	45.81093	499.69485	71.55118	-49.96481	0.58760	0.16396	0.31894	0.14459	
1179	1179.00000	4.71200	92.11249	8.49175	-33.11666	-39.51026	28.19434	-102.91075	47.84089	75.35948	5.00021	-63.79160	-41.44606	-4.72170	-32.42236	-55.45097	292.83017	-144.66518	-73.66263	42.61426	-34.09359	57.73983	-33.33963	0.58735	0.16420	0.23379	0.16382	
1180	1180.00000	4.71600	91.57530	8.16603	-32.92334	-39.43727	28.29040	-101.22480	49.05881	73.79519	4.86724	-63.12734	-41.17836	-4.01401	-30.86934	-109.69698	335.42484	-193.23099	-41.65575	-1.35827	-57.89674	11.88557	10.02325	0.58827	0.16572	0.12859	0.14743	
1181	1181.00000	4.72000	90.56710	8.15585	-32.80968	-38.89137	27.94361	-100.09822	50.36681	73.05682	5.00000	-62.68627	-41.28938	-3.07331	-29.01268	-95.62871	389.20050	-238.30968	10.43511	-12.82051	222.20909	-2.58573	132.52603	0.58790	0.16626	0.10717	0.26625	
1182	1182.00000	4.72400	89.67145	8.24620	-32.39745	-39.15865	27.77925	-99.00105	51.24425	74.14574	5.00140	-62.74352	-40.84452	-2.21236	-27.24541	-92.82313	345.66214	-252.56841	48.60580	28.29430	465.41583	7.67613	166.48041	0.58572	0.16616	0.22383	0.45267	
1183	1183.00000	4.72800	88.55602	8.54448	-31.70668	-39.28722	27.31545	-97.93090	52.09618	75.42315	5.20549	-61.87675	-40.38986	-1.32916	-25.84742	-153.27029	315.96030	-343.08633	146.89052	-0.94713	703.32794	5.96748	-35.52063	0.58649	0.16659	0.36380	0.40243	
1184	1184.00000	4.73200	86.92596	9.42083	-29.67870	-38.73103	25.66247	-96.83258	53.21586	78.44583	5.00174	-61.27338	-40.54495	-0.55307	-23.86074	-96.42284	295.05920	-387.13605	181.07021	1.65431	702.80670	-21.25860	-56.11282	0.58560	0.16693	0.47864	0.34034	
1185	1185.00000	4.73600	85.46217	9.99105	-28.45910	-38.45612	24.79795	-95.57794	54.24145	79.63024	5.00629	-62.20274	-40.23693	0.13315	-22.95684	85.95183	172.27953	-286.32233	163.34514	65.60722	72.38898	2.56110	74.67020	0.58413	0.16651	0.57390	0.39047	
1186	1186.00000	4.74000	84.62175	10.73618	-27.46952	-38.20350	24.46401	-93.00589	55.11456	76.78945	5.03852	-62.76731	-39.69066	0.29418	-23.30187	9.56301	143.16458	-223.17850	266.80035	94.26030	-144.38516	-61.04537	-218.83664	0.58257	0.16661	0.67749	0.26143	
1187	1187.00000	4.74400	83.72603	12.12393	-26.89274	-37.97651	24.31813	-91.41608	55.68682	76.09719	4.43306	-62.71237	-39.30331	0.80801	-22.11270	21.34740	147.20175	-241.42790	362.78497	151.95264	12.09394	2.42010	-21.92180	0.58410	0.16704	0.77718	0.08468	
1188	1188.00000	4.74800	82.70498	13.65227	-24.84024	-37.83998	23.60735	-89.16078	56.30619	74.72278	5.05763	-64.33557	-39.04428	0.95303	-22.37699	69.66411	102.04337	-243.36823	350.32278	207.22090	-93.29214	-18.07713	-53.93226	0.58265	0.16704	0.76382	0.14950	
1189	1189.00000	4.75200	81.78409	14.93033	-23.04683	-37.81483	22.93629	-87.24890	56.96215	73.03622	4.31935	-63.92067	-38.66379	1.22515	-21.91518	16.63933	171.81137	-200.65811	194.27663	154.08202	-284.87360	-73.18639	-240.59531	0.58365	0.16764	0.56837	0.34622	
1190	1190.00000	4.75600	81.09753	15.21218	-21.38555	-38.04184	22.11150	-85.50989	58.36978	70.45943	4.39637	-64.28990	-38.42219	1.67443	-21.25008	28.94916	192.21942	-162.54079	16.55768	143.74886	-450.01208	30.33431	-81.05636	0.58368	0.16771	0.40699	0.59811	
1191	1191.00000	4.76000	80.48315	15.07560	-19.96965	-38.70720	21.66379	-83.87716	59.82026	67.65926	4.59170	-64.84472	-37.87181	2.03359	-20.53606	81.90010	195.35706	-170.91972	-111.60126	82.80887	-382.16132	69.94700	51.76361	0.58322	0.16768	0.25376	0.79628	
1192	1192.00000	4.76400	79.74135	14.30604	-18.45903	-39.09856	20.48710	-82.61829	61.98632	65.95245	5.02130	-65.79640	-37.74274	2.47172	-20.19439	101.04981	192.37215	-180.63805	-215.85229	14.87493	-260.05081	45.89624	13.53203	0.58191	0.16719	0.15143	0.75189	
1193	1193.00000	4.76800	79.03715	13.34913	-17.73503	-39.20895	20.04759	-81.43744	64.01226	64.42718	5.00534	-66.01414	-37.41546	2.86950	-19.74389	41.78160	126.51449	-124.33741	-227.27666	42.45264	107.12009	-76.12972	-239.68794	0.58107	0.16672	0.12136	0.64046	
1194	1194.00000	4.77200	78.74933	12.48262	-16.99730	-39.27655	19.69577	-80.06201	65.68891	65.68397	4.42213	-65.37072	-37.09446	3.19055	-19.69361	48.52501	64.69378	-85.08797	-203.01402	48.95498	382.17328	-81.28495	-203.23985	0.58159	0.16653	0.13507	0.54982	
1195	1195.00000	4.77600	78.35683	11.72524	-16.58702	-39.15150	19.55132	-78.53019	67.15549	66.28519	4.36694	-65.41369	-36.52961	3.54673	-19.79123	61.66966	85.47011	-146.39371	-18.84316	19.67109	328.17993	-56.36923	-53.25971	0.58067	0.16641	0.32652	0.35743	
1196	1196.00000	4.78000	77.57957	12.33322	-16.09916	-38.53579	19.15490	-76.87189	67.94868	67.07633	3.99080	-65.48099	-35.97614	3.89687	-19.52612	19.52861	153.29179	-188.46985	82.27525	-15.21138	561.98218	-79.18062	-16.61773	0.57973	0.16650	0.41687	0.33766	
1197	1197.00000	4.78400	76.84762	12.38008	-15.73231	-38.24660	18.75877	-75.92175	68.96600	69.79551	3.74118	-65.50828	-35.37552	4.32643	-18.79002	-22.21469	156.04472	-174.14384	32.63974	-9.38624	654.10461	-65.69872	9.64536	0.57797	0.16670	0.43049	0.34211	
1198	1198.00000	4.78800	76.18598	12.60011	-14.97277	-38.06713	18.19709	-74.59946	70.08309	71.49636	3.44573	-65.47504	-34.95045	4.76439	-18.17292	-24.22888	24.57469	-196.90373	78.18541	68.73169	653.25031	-57.34465	15.43191	0.57648	0.16716	0.47257	0.27198	
1199	1199.00000	4.79200	75.27330	13.01868	-13.37423	-37.81587	17.45099	-72.82176	70.94812	73.96111	3.20565	-65.26931	-34.59139	4.74449	-18.40861	-18.89676	13.24239	-186.28410	-12.37229	71.66241	437.19940	-70.03810	66.81094	0.57488	0.16731	0.30262	0.17045	
1200	1200.00000	4.79600	74.69614	12.50998	-12.86258	-37.72671	17.10488	-71.47953	72.33556	73.98135	2.83813	-65.16638	-34.30803	5.12557	-17.95383	2.04561	110.15746	-175.77997	-178.23996	20.21806	141.19366	-60.82817	85.45390	0.57363	0.16743	0.07727	-0.01420	
1201	1201.00000	4.80000	73.86627	11.59359	-12.64442	-37.62967	17.03526	-70.37410	73.61160	74.34175	2.69761	-65.03810	-33.80206	5.53430	-17.59350	90.94239	62.05327	-242.73895	-92.03602	81.75033	450.75555	-17.79977	46.41310	0.57239	0.16722	-0.03314	-0.09491	
1202	1202.00000	4.80400	72.75465	11.77853	-11.31088	-37.44521	16.52845	-68.87991	74.27080	76.85629	2.69231	-65.03719	-33.56340	5.57293	-18.14347	189.65929	57.27621	-259.16074	-46.28858	120.76121	465.49109	13.60995	-0.02839	0.57178	0.16691	-0.03863	-0.23746	
1203	1203.00000	4.80800	71.78503	11.20582	-10.77782	-37.25401	16.52023	-67.81110	75.32821	77.36890	2.84862	-65.08421	-33.16648	5.91550	-18.50301	239.93744	101.03328	-265.75940	-38.92767	157.62158	514.18634	68.65375	-4.34462	0.57076	0.16635	0.11073	-0.33975	
1204	1204.00000	4.81200	70.62994	11.47000	-10.08255	-37.28625	16.81139	-66.78882	75.62666	80.43126	3.29893	-64.92951	-32.41907	6.13086	-18.94642	216.21329	94.46458	-298.50891	-16.22223	125.80360	651.21698	74.61654	39.55931	0.56967	0.16617	0.32896	-0.28184	
1205	1205.00000	4.81600	69.44193	11.08438	-9.36559	-37.08241	16.40424	-65.98844	76.60001	82.12703	3.51341	-64.63113	-31.89432	6.55357	-19.18795	105.25333	66.57693	-235.31874	-0.19086	37.68154	429.45383	78.42113	90.62946	0.56759	0.16600	0.45199	-0.02080	
1206	1206.00000	4.82000	68.77888	11.48181	-8.52131	-36.95763	15.86633	-64.88234	77.18427	83.42516	3.96753	-64.20860	-31.40240	6.66557	-19.13052	-48.10494	34.05483	-158.02103	62.54017	-9.90318	161.07541	47.66602	79.34363	0.56491	0.16608	0.42070	0.38899	
1207	1207.00000	4.82400	68.15415	11.58764	-8.01114	-36.87177	15.24240	-63.74400	77.88605	82.91667	3.91585	-63.98619	-30.75688	6.74877	-18.46738	-129.34932	1.22832	-147.83681	30.48635	-51.05108	-82.49126	-44.52676	68.61762	0.56138	0.16628	0.31322	0.54539	
1208	1208.00000	4.82800	67.59292	11.72274	-7.33604	-36.67168	14.51026	-62.33078	78.60556	82.23355	3.59155	-63.65234	-30.35131	6.67019	-18.00193	-190.84192	-3.99585	-171.10693	77.72825	-85.27842	-91.73094	-117.28639	101.33450	0.55783	0.16660	0.28694	0.37798	
1209	1209.00000	4.83200	66.79432	12.21289	-7.00279	-36.35259	13.75278	-61.21069	79.25609	81.68307	2.89645	-63.18463	-30.01862	6.88216	-17.04695	-192.03586	60.48696	-168.64227	116.39090	-93.12789	-307.10880	-155.01050	95.68256	0.55396	0.16662	0.23179	0.13038	
1210	1210.00000	4.83600	66.25047	12.65452	-7.01411	-36.07538	13.50601	-59.93621	79.97201	79.33681	2.27194	-62.84677	-29.66241	7.05440	-16.17938	-104.21215	67.27963	-152.40103	105.11289	-68.18782	-439.75110	-162.62660	80.73157	0.55000	0.16655	0.08203	-0.08989	
1211	1211.00000	4.84000	65.57598	13.05934	-6.57412	-35.68155	12.86108	-58.45898	80.67877	77.68796	1.51749	-62.47623	-29.47772	7.32726	-15.73029	-27.30746	50.91071	-147.15553	133.52167	-38.41831	-169.89810	-154.68115	107.55927	0.54595	0.16645	-0.02315	-0.25249	
1212	1212.00000	4.84400	65.07333	13.72726	-6.20750	-35.50186	12.54344	-57.12250	80.94278	77.51723	0.94142	-61.97139	-29.14556	7.68750	-15.54806	2.03082	71.77061	-120.42939	-31.17887	26.54696	-322.51047	-93.33106	135.89687	0.54167	0.16611	-0.06364	-0.34181	
1213	1213.00000	4.84800	64.61149	12.81156	-5.92618	-35.56285	12.54533	-55.70937	82.36548	74.67972	0.74723	-61.37896	-28.75037	7.95610	-15.23548	4.68670	77.65049	-165.29109	-113.24630	-2.31909	-119.51041	-9.72737	130.47182	0.53727	0.16583	0.07756	-0.46171	
1214	1214.00000	4.85200	63.75549	12.81549	-5.50166	-35.32816	11.95147	-54.89397	82.92426	76.25334	0.97745	-60.91231	-28.46330	8.36355	-15.05750	25.61439	55.54539	-225.27388	7.66034	-19.39558	648.05798	45.00547	143.49957	0.53281	0.16587	0.24324	-0.50820	
1215	1215.00000	4.85600	62.80911	12.87205	-4.91271	-35.39483	11.56284	-54.23035	83.55975	79.67973	1.19845	-60.23215	-28.20466	8.64912	-15.02318	19.78491	86.48840	-251.59169	35.15473	-34.30450	582.10657	47.22710	149.51927	0.52811	0.16611	0.30294	-0.49899	
1216	1216.00000	4.86000	61.74176	13.10187	-4.52043	-35.11427	10.87603	-53.58702	84.50980	80.76978	1.39886	-59.67454	-27.98122	8.90554	-14.52196	-27.63531	99.62610	-246.89375	69.32181	-32.53914	709.12408	28.97188	146.82220	0.52334	0.16639	0.25702	-0.46032	
1217	1217.00000	4.86400	60.83574	13.42024	-4.15799	-34.99415	10.68508	-53.21643	84.98864	85.24717	1.48282	-59.12279	-27.54880	9.03937	-13.97297	-76.31508	31.92685	-251.63300	116.73411	23.23258	795.92371	-24.93026	153.29590	0.51842	0.16663	0.17013	-0.42006	
1218	1218.00000	4.86800	59.72813	14.03865	-2.99373	-34.78752	9.81245	-52.25890	85.25428	87.02299	1.16590	-58.48744	-27.35617	9.23195	-13.66383	-49.27094	16.61766	-275.59857	-5.32279	52.46105	-65.68967	-63.20577	125.19442	0.51374	0.16659	0.10118	-0.40928	
1219	1219.00000	4.87200	58.63293	13.38183	-2.03689	-34.82346	9.36151	-51.05173	86.17822	84.54543	1.02679	-58.37410	-26.94894	9.40951	-13.40475	-8.54858	71.01754	-252.91177	-26.72741	10.73063	-532.51294	-63.16183	104.50503	0.50869	0.16631	0.04999	-0.41257	
1220	1220.00000	4.87600	57.70327	13.82491	-1.66816	-34.59921	8.81110	-50.17776	86.34787	82.62450	0.75765	-58.05304	-26.61084	9.78022	-12.91239	-5.07117	39.22975	-179.41280	7.06170	29.81535	-598.61945	-51.18232	120.44691	0.50381	0.16588	-0.01515	-0.43486	
1221	1221.00000	4.88000	57.20087	13.43738	-1.21799	-34.52364	8.92622	-48.57195	87.25854	79.60305	0.60006	-57.62202	-26.36835	9.82501	-12.98716	-4.96747	10.15318	-160.82085	43.47100	49.19834	-712.56732	-23.73899	140.40915	0.49882	0.16554	0.01855	-0.33227	
1222	1222.00000	4.88400	56.41777	14.16781	-0.51330	-34.42599	8.25361	-47.00330	87.59338	76.77161	0.46494	-56.95808	-26.03346	10.14144	-12.77143	-2.48652	21.81705	-139.61136	206.61890	-20.67002	-223.83426	-3.95002	149.42676	0.49422	0.16533	0.10091	-0.18127	
1223	1223.00000	4.88800	56.08818	15.09863	0.03329	-34.25635	7.72775	-45.65115	87.91015	77.69132	0.39759	-56.35794	-25.69299	10.16989	-12.72628	14.91935	29.77111	-137.22072	157.32547	-55.24426	-73.06097	15.54386	164.82773	0.49014	0.16519	0.13430	-0.13519	
1224	1224.00000	4.89200	55.32117	15.42743	0.78545	-34.10629	6.73774	-44.37939	88.73083	76.09365	0.44524	-55.78194	-25.35413	10.32948	-12.47849	19.88470	56.69741	-156.68668	127.91365	-128.51982	82.73093	17.41456	169.40385	0.48650	0.16520	0.23216	-0.19331	
1225	1225.00000	4.89600	54.83582	16.11814	0.86713	-33.83246	6.01099	-43.82987	89.16292	78.30557	0.40980	-55.17899	-25.12096	10.47611	-12.29980	10.15330	46.92989	-127.42204	53.94145	-83.97910	223.62721	-16.38527	144.83359	0.48295	0.16510	0.25491	-0.29206	
1226	1226.00000	4.90000	54.30407	15.85736	0.66379	-33.84059	6.16731	-43.03791	90.22854	77.86565	0.20636	-54.64768	-24.82197	10.54415	-12.03108	-36.73787	0.78597	-82.89394	-21.68724	16.90308	196.94664	-50.11445	176.74539	0.47942	0.16502	0.18600	-0.42689	
1227	1227.00000	4.90400	54.17556	15.94260	-0.15300	-33.59291	6.99446	-42.37869	90.75472	79.88013	0.03479	-54.05811	-24.57519	10.50197	-11.91004	-52.31601	-2.58404	-49.99759	88.85249	-0.63156	338.69113	-54.09364	168.03156	0.47499	0.16487	0.20698	-0.50018	
1228	1228.00000	4.90800	53.90110	16.57290	-1.09260	-33.46118	7.62382	-41.72607	90.92093	80.59277	-0.15509	-53.37238	-24.23253	10.69067	-11.57041	-85.23576	-12.63840	-72.23089	86.08499	14.47548	34.64769	-32.55359	159.66956	0.47114	0.16485	0.27287	-0.48243	
