	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d
916	916.00000	3.66000	50.75898	67.73171	43.41578	-77.86890	-86.15938	58.04371	50.92862	-92.02976	-9.71936	-6.13392	-54.03997	4.52368	19.69193	15.25053	-27.87199	113.25855	5.78196	179.90067	106.95112	32.71647	39.77621	-0.01702	-0.13425	0.02057	0.53929	
917	917.00000	3.66400	50.80767	67.86582	43.43311	-77.81494	-85.99332	58.02460	50.78687	-91.72605	-9.64827	-6.15857	-54.05899	4.60566	19.68318	-5.19446	-12.90595	24.56694	56.46263	76.99776	39.86670	12.47830	1.42103	-0.01669	-0.13446	0.14310	0.59243	
918	918.00000	3.66800	50.95584	68.17107	43.47625	-77.72728	-85.55606	58.01582	50.79477	-91.69307	-9.59837	-6.25916	-54.01284	4.57668	19.64607	-27.94432	13.71366	24.07422	54.76734	73.20741	-25.08634	-12.38337	7.47547	-0.01650	-0.13441	0.27672	0.52099	
919	919.00000	3.67200	51.00028	68.30502	43.45725	-77.61002	-85.41331	57.52910	50.76691	-91.61365	-9.74202	-6.23623	-53.92126	4.81421	20.04645	-34.07821	36.12486	20.38276	38.09180	83.65398	-64.41148	0.79647	34.58371	-0.01605	-0.13425	0.34545	0.49016	
920	920.00000	3.67600	51.11799	68.47392	43.46735	-77.35786	-84.88463	57.42869	50.88303	-91.83740	-9.60092	-6.07369	-53.64862	4.97639	20.21027	-2.68340	-1.65107	38.18740	81.93671	105.92200	-55.80678	29.88349	46.91761	-0.01580	-0.13389	0.27624	0.56258	
921	921.00000	3.68000	51.30691	68.96117	43.60752	-76.97840	-84.59875	57.08126	51.17284	-91.77837	-9.51485	-5.88157	-53.42391	4.95328	20.17522	24.86538	-23.34843	43.56708	72.97453	106.21292	-26.02645	47.68102	64.20967	-0.01521	-0.13305	0.14401	0.58518	
922	922.00000	3.68400	51.46830	69.05710	43.72746	-76.73721	-84.09258	56.62967	51.06762	-91.54347	-9.21831	-5.51806	-53.45374	4.92373	19.96697	28.45036	10.61957	133.65834	-27.66664	89.85373	-34.19018	57.57053	63.46622	-0.01452	-0.13244	0.00576	0.51773	
923	923.00000	3.68800	52.37252	68.73803	43.72567	-75.84171	-83.90926	56.18203	50.78609	-91.48791	-9.04514	-5.29068	-53.33140	5.17981	20.12236	22.68462	5.21071	222.42354	-71.10722	31.16488	16.73518	47.67425	49.39611	-0.01401	-0.13198	-0.15010	0.45442	
924	924.00000	3.69200	53.24652	68.48459	44.07833	-75.11654	-83.92800	56.20317	50.39268	-91.14062	-8.83223	-5.00061	-53.45954	5.12126	19.88944	15.49306	12.76575	174.09688	-18.55519	15.29658	91.59563	19.38476	30.80360	-0.01350	-0.13183	-0.26256	0.42029	
925	925.00000	3.69600	53.76414	68.59206	43.87803	-74.16507	-83.82540	56.40001	50.71109	-90.89355	-8.89394	-4.91994	-53.05867	5.24024	20.16120	-11.76762	1.36179	86.61829	45.48299	37.59999	129.35648	-36.84412	21.87111	-0.01305	-0.13192	-0.31473	0.36262	
926	926.00000	3.70000	53.93924	68.85139	44.26856	-73.58908	-83.68004	57.02717	50.92588	-90.62901	-9.15002	-4.74196	-52.80181	5.05033	20.03547	-19.32263	-20.92500	-19.99752	79.72181	45.23022	156.68684	-44.42845	23.76487	-0.01292	-0.13189	-0.26917	0.32477	
927	927.00000	3.70400	53.60419	69.22841	44.27995	-73.54406	-83.57610	57.50490	51.05557	-90.33718	-9.26259	-4.71037	-52.74952	5.11380	20.22124	-1.79143	-47.38788	-12.16034	133.22278	80.42653	149.06161	-31.17686	12.51583	-0.01282	-0.13139	-0.24013	0.40251	
928	928.00000	3.70800	53.84217	69.91533	44.75012	-72.57575	-83.17452	58.43995	51.72856	-90.32212	-9.40017	-4.67032	-52.25826	4.73814	19.87384	-6.15476	-31.06806	18.06637	135.84549	180.37462	65.50328	-14.95769	31.36543	-0.01285	-0.13070	-0.26985	0.46453	
929	929.00000	3.71200	53.75634	70.31248	44.05460	-72.39129	-82.06055	57.93894	51.51291	-90.08523	-9.37951	-4.51754	-52.29919	4.92102	20.19522	-27.51991	6.22407	-12.20156	68.37011	182.07239	12.61593	-16.70361	36.80889	-0.01277	-0.12998	-0.29693	0.47201	
930	930.00000	3.71600	53.73869	70.46096	44.14125	-72.04382	-81.53561	57.82683	51.19660	-89.83961	-9.53805	-4.37663	-52.28702	4.83971	20.18169	-18.66603	8.75302	28.33007	65.60978	140.28882	16.85612	-3.58965	37.87701	-0.01244	-0.12955	-0.34560	0.50229	
931	931.00000	3.72000	53.98485	70.83731	43.71836	-71.39295	-80.83331	57.25823	51.17609	-89.52419	-9.40747	-4.18440	-52.18829	5.01718	20.37646	9.36772	15.30353	48.48954	40.08967	199.91458	4.14331	26.72029	53.07786	-0.01203	-0.12944	-0.30815	0.46483	
932	932.00000	3.72400	54.13071	70.78123	43.59078	-70.71503	-79.76051	57.36852	51.04159	-89.51958	-9.31917	-3.93626	-52.00248	4.96295	20.21451	12.30292	4.14919	52.11237	32.84074	205.08981	-40.25583	24.68455	49.03941	-0.01174	-0.12945	-0.20614	0.35274	
933	933.00000	3.72800	54.39996	71.09620	43.38747	-70.05826	-79.08476	56.64998	51.21354	-89.46365	-9.19679	-3.83108	-51.92549	5.05324	20.28220	-12.01510	11.57748	53.77568	5.82785	137.95554	-63.92735	12.53908	40.50233	-0.01147	-0.12956	-0.10680	0.21514	
934	934.00000	3.73200	54.56118	70.82883	43.60110	-69.45206	-78.66248	56.22413	50.86984	-89.31339	-9.22414	-3.64832	-51.98412	5.01085	20.31911	-13.51648	-38.49537	121.62650	48.59093	93.97202	-32.97993	5.07804	39.48135	-0.01123	-0.12938	-0.13236	0.18982	
935	935.00000	3.73600	55.37457	71.48634	44.18538	-68.29844	-78.61701	56.08253	51.20214	-89.36955	-9.16711	-3.61032	-51.84636	4.95800	20.02248	-25.72510	-59.61835	56.07294	126.65891	78.92495	-10.77981	-14.25924	27.82526	-0.01074	-0.12910	-0.24688	0.20385	
936	936.00000	3.74000	55.00660	71.84306	44.84725	-68.18137	-78.49107	55.94294	51.10963	-89.22286	-9.34018	-3.50633	-51.92115	4.92279	19.98838	-10.06569	-29.33020	-68.67873	74.26998	75.56451	-2.51650	-2.83057	2.51033	-0.01026	-0.12855	-0.30321	0.22657	
937	937.00000	3.74400	54.82652	72.08137	45.26892	-67.88929	-78.41552	55.72024	51.00599	-89.16241	-9.18935	-3.75467	-51.89705	5.07246	19.83652	-11.75203	-47.30734	-16.48669	48.96151	93.48398	78.22571	-0.90182	8.84160	-0.00953	-0.12818	-0.35051	0.38809	
938	938.00000	3.74800	54.87474	72.23869	45.69642	-67.13454	-78.06162	56.54023	51.12484	-88.97169	-9.34521	-3.49613	-51.73964	4.77123	19.67150	1.65131	-42.94690	-2.97551	21.15216	122.16196	163.88145	10.29926	19.01367	-0.00892	-0.12776	-0.38199	0.50706	
939	939.00000	3.75200	54.80383	72.25063	45.55611	-66.50257	-77.54629	56.68507	51.09811	-88.45761	-9.11165	-3.58234	-51.78080	4.66258	19.46714	22.64716	28.54765	-63.45941	47.19344	164.92529	97.21922	32.13078	22.10505	-0.00817	-0.12761	-0.44595	0.49781	
940	940.00000	3.75600	54.36680	72.61821	45.10289	-65.74468	-76.50475	56.95092	51.66961	-88.45058	-9.08269	-3.28903	-51.29702	4.74673	19.73600	-2.87725	6.70676	-35.51649	66.58921	195.94511	65.48883	29.79563	38.89290	-0.00765	-0.12759	-0.49945	0.36442	
941	941.00000	3.76000	54.51891	72.78494	45.24637	-64.80666	-75.85410	56.97551	51.76698	-88.11680	-8.87580	-3.05162	-51.21407	4.58796	19.51417	29.58711	-13.47392	-22.08359	37.90310	186.35985	40.14102	49.54428	37.13235	-0.00747	-0.12765	-0.49193	0.12479	
942	942.00000	3.76400	54.18935	72.92132	45.27855	-64.47308	-75.08916	56.27068	51.62551	-87.70742	-8.68782	-2.94502	-51.29184	4.65451	19.43442	-5.08057	-14.47647	-72.34238	79.32596	166.52615	-34.30597	38.06555	48.32069	-0.00737	-0.12754	-0.46831	-0.04912	
943	943.00000	3.76800	53.94390	73.41965	45.84134	-63.82394	-74.78342	56.31013	52.02495	-87.97910	-8.57151	-2.70134	-50.91198	4.72400	19.48746	-48.97233	-36.05547	-105.71851	64.24590	111.62280	-30.21681	-9.85874	23.78462	-0.00765	-0.12716	-0.38531	-0.11973	
944	944.00000	3.77200	53.34282	73.43497	46.53930	-63.55682	-74.75121	56.17228	51.89550	-87.88824	-8.76335	-2.75006	-50.85659	4.71554	19.54561	-31.36009	-43.75514	-145.67427	49.32541	115.37935	-19.27698	-28.21745	14.26322	-0.00737	-0.12674	-0.34801	-0.07747	
945	945.00000	3.77600	52.77854	73.81346	47.15244	-63.32723	-74.44373	55.94329	51.90041	-87.90675	-8.79282	-2.62306	-50.74277	4.66602	19.40790	-6.17837	-51.07534	-209.60220	45.16260	182.98288	-59.31841	0.75266	24.08412	-0.00710	-0.12618	-0.34460	0.04110	
946	946.00000	3.78000	51.66823	73.79718	47.55935	-63.59750	-73.74465	55.43504	51.43834	-87.90681	-8.75615	-2.70368	-50.72934	4.66279	19.18677	-27.32558	-59.16095	-270.81345	44.15788	221.44316	-18.28090	-2.19313	0.64692	-0.00662	-0.12600	-0.30540	0.11715	
947	947.00000	3.78400	50.61299	74.16505	48.04387	-63.59204	-73.07016	55.25870	51.43531	-87.62825	-8.80725	-2.66621	-50.70457	4.39828	19.06442	-21.53547	-68.42297	-196.26060	77.45390	252.76385	38.28154	20.15577	11.32064	-0.00624	-0.12582	-0.27623	0.12867	
948	948.00000	3.78800	50.10058	74.41640	48.26696	-63.23571	-72.03642	55.35328	51.36837	-87.54965	-8.59569	-2.68824	-50.64217	4.26497	18.72847	-17.84295	-32.07407	-165.48050	27.25801	323.63571	11.11291	24.18359	8.55478	-0.00608	-0.12584	-0.26051	-0.03733	
949	949.00000	3.79200	49.29874	74.38486	48.23237	-63.17408	-70.56559	54.93344	51.03488	-87.33575	-8.61562	-2.56034	-50.71543	4.26900	18.87852	-48.37732	-4.46458	-91.85680	11.59299	338.66605	-58.40296	-2.96201	9.41941	-0.00624	-0.12589	-0.29178	-0.19502	
950	950.00000	3.79600	49.36251	74.51088	48.23637	-62.12605	-69.31508	54.93497	51.23681	-87.75486	-8.61880	-2.46149	-50.30440	4.32219	19.00125	-30.47473	-32.05046	-34.66495	-7.53431	296.48581	-72.92709	26.88022	28.19767	-0.00634	-0.12576	-0.32840	-0.27002	
951	951.00000	3.80000	49.02205	74.32568	48.74348	-61.74235	-68.43219	54.48184	50.89518	-87.63507	-8.40426	-2.44706	-50.43452	4.12753	18.84419	-57.98053	-68.87688	-88.02551	-22.95702	299.01352	-30.96133	24.87037	21.54359	-0.00661	-0.12569	-0.39016	-0.16412	
952	952.00000	3.80400	48.65923	74.32762	49.10087	-61.43996	-67.33099	54.13720	50.63487	-87.49924	-8.42181	-2.23710	-50.55138	3.87399	18.86244	-66.18543	-53.42637	-24.82223	-51.89127	208.15897	-29.28374	3.68345	12.97806	-0.00710	-0.12543	-0.44431	0.19084	
953	953.00000	3.80800	48.82848	73.91134	49.35220	-60.49249	-67.05930	53.56810	50.07569	-87.29058	-8.37363	-2.24041	-50.61463	3.74008	18.91177	-34.90100	-46.98080	-28.22672	-25.04603	99.40826	-6.47797	-1.66469	13.62425	-0.00743	-0.12512	-0.44683	0.52167	
954	954.00000	3.81200	48.43689	74.13681	49.77727	-59.51194	-66.87317	54.04655	50.41548	-87.49403	-8.43545	-2.12066	-50.22536	3.48126	18.75012	-36.25562	-47.36493	-107.97585	38.06999	68.15924	15.41792	-20.18803	16.19498	-0.00724	-0.12494	-0.36978	0.65241	
955	955.00000	3.81600	47.96455	74.21043	50.15706	-58.91257	-66.91933	53.82507	50.34383	-87.33202	-8.53632	-2.02400	-50.31360	3.30956	18.74799	-9.01549	-30.85968	-202.79709	75.45235	79.72958	30.44949	-17.10422	25.91436	-0.00700	-0.12472	-0.28384	0.56908	
956	956.00000	3.82000	46.81401	74.74130	50.62839	-58.27335	-66.67953	54.70364	51.15587	-87.66418	-8.57059	-2.00323	-49.90281	3.13756	18.53145	15.79930	-17.05450	-311.70215	94.27912	143.54253	51.71997	1.60594	32.58154	-0.00661	-0.12454	-0.24474	0.36141	
957	957.00000	3.82400	45.46600	74.96800	50.99406	-58.33706	-66.20795	54.87430	51.30759	-87.58108	-8.52121	-1.98674	-50.01705	3.05218	18.47699	-7.44888	-26.64191	-299.84335	32.05629	193.21606	42.54043	-10.57965	25.59237	-0.00638	-0.12437	-0.21963	0.13999	
958	958.00000	3.82800	44.41443	75.00019	51.59332	-57.94516	-65.64140	55.17864	51.35388	-87.62056	-8.65972	-1.73440	-49.98265	2.78232	18.31889	-7.85588	-63.23933	-253.59560	-22.50398	279.09662	5.21378	-9.62809	30.03559	-0.00602	-0.12423	-0.20767	-0.00143	
959	959.00000	3.83200	43.43615	74.78931	52.09370	-57.62938	-64.55827	55.40115	51.19782	-87.86826	-8.60165	-1.66591	-49.85740	2.58789	18.00481	20.87891	-36.65048	-184.37033	-50.58065	222.07007	-40.48329	24.08387	50.75120	-0.00602	-0.12404	-0.19944	-0.05342	
960	960.00000	3.83600	42.93744	74.59695	52.63832	-56.98416	-64.42471	54.72205	50.83696	-87.65668	-8.46094	-1.56597	-49.95878	2.48496	17.86885	21.13861	4.12845	-143.73242	-5.72193	105.16141	-102.55756	17.23385	41.70146	-0.00579	-0.12404	-0.20842	0.00945	
961	961.00000	3.84000	42.28394	74.74271	52.98489	-55.99087	-64.20692	54.39188	51.01690	-88.05342	-8.45623	-1.47465	-49.50093	2.58607	17.90568	1.87761	-8.36864	-177.40953	-33.05555	217.31805	-125.50528	0.72085	14.31862	-0.00583	-0.12397	-0.23927	0.06532	
962	962.00000	3.84400	41.53061	74.33370	53.26086	-56.03925	-63.02768	53.01451	49.98861	-87.57388	-8.45120	-1.41865	-49.87204	2.59614	17.84966	2.10655	-25.08603	-174.09052	-14.13799	258.43106	-81.65038	5.93280	0.49524	-0.00596	-0.12379	-0.30708	0.11963	
963	963.00000	3.84800	40.87801	74.62520	53.68253	-55.54205	-62.53195	52.38065	49.90828	-87.42278	-8.40966	-1.36763	-49.83715	2.57682	17.71987	-0.61188	-17.25155	-147.06517	47.53900	221.25447	-62.92225	1.81192	-14.84218	-0.00595	-0.12372	-0.40372	0.24625	
964	964.00000	3.85200	40.35604	74.71418	53.84116	-54.92144	-61.58456	51.66742	49.82309	-87.21099	-8.44096	-1.43089	-49.71815	2.51560	17.74241	1.10760	-3.63032	-100.28776	0.32242	270.69476	-41.37198	6.25753	-4.14108	-0.00587	-0.12357	-0.49412	0.37887	
965	965.00000	3.85600	40.07714	74.62724	53.80830	-54.11214	-60.43710	51.38939	49.70353	-87.11532	-8.35898	-1.44091	-49.57576	2.45706	17.69671	2.16295	7.39227	-117.69405	7.50587	349.53189	-39.37579	23.96770	14.59175	-0.00564	-0.12353	-0.51924	0.43533	
966	966.00000	3.86000	39.41755	74.77399	53.62043	-53.83598	-58.65866	51.16876	49.61566	-87.20301	-8.24756	-1.42293	-49.51141	2.52087	17.71681	-24.51718	-21.16117	-163.53229	57.74949	346.56091	12.11424	29.44151	12.47194	-0.00493	-0.12361	-0.47082	0.41503	
967	967.00000	3.86400	38.76747	75.09151	54.05806	-53.21060	-57.81412	51.73584	49.87907	-87.24194	-8.12403	-1.43593	-49.41956	2.30665	17.57109	-50.34305	-77.85927	-164.87099	91.55447	288.06787	76.40028	16.91392	12.51314	-0.00414	-0.12353	-0.37241	0.38474	
968	968.00000	3.86800	38.09851	75.50584	54.74879	-52.58799	-57.03008	52.27088	50.29222	-87.30364	-8.11360	-1.40939	-49.36844	1.98749	17.33097	-42.61466	-12.05474	-220.37196	80.70258	302.06128	-13.56773	24.45702	20.34683	-0.00362	-0.12326	-0.28976	0.32796	
969	969.00000	3.87200	37.00475	75.73969	54.89091	-52.46585	-55.90302	51.59823	50.37341	-87.26367	-7.92819	-1.39704	-49.51265	2.21357	17.66711	-25.33397	33.83786	-235.87303	79.27280	245.84946	-79.01151	33.62439	14.36390	-0.00285	-0.12304	-0.28098	0.28418	
970	970.00000	3.87600	36.21348	76.14030	55.53281	-51.88932	-55.54288	51.34195	50.68104	-87.34435	-7.84405	-1.39006	-49.47890	2.14888	17.70502	-14.73575	-19.60366	-193.18376	57.83562	201.53535	-70.29035	20.57199	-3.11322	-0.00253	-0.12276	-0.31109	0.27566	
971	971.00000	3.88000	35.45902	76.20390	56.16270	-51.09367	-55.07747	51.39210	50.76647	-87.69532	-7.76762	-1.32828	-49.21228	2.01234	17.60698	29.81485	-8.84571	-154.70885	8.47384	254.51929	-102.66195	35.29479	5.01459	-0.00237	-0.12253	-0.31047	0.26664	
972	972.00000	3.88400	34.97383	76.21045	56.42358	-50.59993	-54.06103	50.49617	50.37200	-87.62798	-7.56330	-1.35405	-49.30230	1.98002	17.43582	38.15063	24.01290	-122.27212	-2.57701	335.20789	-136.74937	36.09865	10.28956	-0.00221	-0.12242	-0.24357	0.24369	
973	973.00000	3.88800	34.48108	76.18382	56.37871	-50.11934	-52.53264	49.90903	50.05165	-87.84572	-7.47609	-1.33731	-49.20503	2.07093	17.53065	15.59372	-33.61387	-68.92012	26.33870	350.18085	-84.54636	0.69378	0.06426	-0.00206	-0.12218	-0.17759	0.28808	
974	974.00000	3.89200	34.41997	76.42551	56.87681	-49.23695	-51.54927	49.62904	49.91063	-87.74700	-7.56239	-1.28108	-49.18045	1.68821	17.04748	25.07643	-98.90501	-44.31075	52.10768	416.74728	3.97677	1.18555	13.76713	-0.00180	-0.12189	-0.15423	0.40511	
975	975.00000	3.89600	34.13260	76.61317	57.16579	-48.43554	-49.71294	49.92659	50.03019	-87.82526	-7.45754	-1.27558	-48.97318	1.38986	16.57414	5.97691	-26.53170	-65.92742	61.40026	377.30426	-14.96529	14.62544	32.44116	-0.00184	-0.12167	-0.16037	0.52613	
976	976.00000	3.90000	33.89353	76.91537	57.16086	-47.51618	-48.72126	49.52991	50.40225	-87.80333	-7.44609	-1.01661	-48.82174	1.46401	16.83288	-24.12960	36.52397	-54.36782	68.00307	100.23666	-62.90465	18.35377	38.23704	-0.00185	-0.12146	-0.21072	0.57552	
977	977.00000	3.90400	33.69904	77.15874	57.48993	-46.09175	-49.13748	49.60904	50.98328	-88.12459	-7.32645	-0.76902	-48.45798	1.57658	17.08985	-5.77744	-0.50082	-107.15907	32.57978	157.48611	-24.71007	45.57454	36.80154	-0.00222	-0.12131	-0.23572	0.51702	
978	978.00000	3.90800	33.03302	77.17408	58.04831	-45.75175	-48.07027	49.59800	51.10889	-88.04398	-7.07336	-0.66425	-48.58802	1.38465	16.92888	-8.27080	21.78318	-142.63602	-26.24771	327.96967	-57.64430	52.13472	38.86098	-0.00251	-0.12122	-0.23548	0.45331	
979	979.00000	3.91200	32.55816	76.94941	58.08245	-45.35025	-46.92690	48.98478	50.99920	-88.19373	-6.90491	-0.44241	-48.70666	1.55316	17.36194	-28.37831	10.58527	-107.39117	-32.91995	254.71452	-92.16034	54.20964	47.18204	-0.00293	-0.12100	-0.25424	0.45486	
980	980.00000	3.91600	32.17140	76.91055	58.77013	-44.37452	-46.54298	49.35661	51.13136	-88.62980	-6.64739	-0.27125	-48.51865	1.25886	17.20760	-14.35336	-51.33440	-158.55527	-14.62294	332.15063	-66.93970	40.56829	23.05007	-0.00280	-0.12086	-0.24313	0.48296	
981	981.00000	3.92000	31.29412	76.83176	59.40316	-43.93099	-45.21239	49.34240	51.01616	-88.95391	-6.57841	-0.32089	-48.43181	0.99924	17.01158	-7.23511	-44.33594	-215.82298	-13.41757	407.06903	-54.56601	28.33151	3.90593	-0.00248	-0.12063	-0.23520	0.48781	
982	982.00000	3.92400	30.44504	76.80826	60.14812	-43.24940	-44.28044	49.51573	51.04124	-89.16647	-6.39783	-0.39252	-48.27632	0.75546	16.83076	-22.82101	-11.93702	-243.36151	20.28512	418.71835	-81.13953	27.17310	7.01140	-0.00173	-0.12036	-0.22463	0.42410	
983	983.00000	3.92800	29.34523	76.99165	60.68792	-42.95119	-42.79779	49.07190	51.02291	-89.43253	-6.34605	-0.39420	-48.24484	0.84218	16.97057	-29.10498	-32.53903	-280.53003	47.26873	453.22174	-71.49955	8.04829	3.64812	-0.00096	-0.11987	-0.20534	0.34742	
984	984.00000	3.93200	28.20112	77.18678	61.73624	-42.78549	-41.81612	48.96162	50.96515	-89.38942	-6.35490	-0.32765	-48.33654	0.66823	16.66693	6.43921	-10.18066	-212.62094	52.91516	332.79092	-55.38036	14.54557	1.03587	0.00005	-0.11922	-0.22577	0.36931	
985	985.00000	3.93600	27.64445	77.41515	61.88037	-42.23762	-41.00994	48.07993	51.05490	-89.25177	-6.24264	-0.35070	-48.33390	0.86162	16.79948	21.66201	47.53754	-112.39436	74.31745	215.96324	-70.82604	15.84912	-8.78281	0.00047	-0.11868	-0.23584	0.46182	
986	986.00000	3.94000	27.29967	77.78175	62.21643	-41.86475	-40.44268	47.29728	51.15812	-88.90849	-6.24348	-0.36460	-48.56267	0.89563	16.89245	20.39554	21.09084	-95.63342	56.52259	243.75200	-50.07278	12.95551	-21.11522	0.00079	-0.11832	-0.22794	0.55801	
987	987.00000	3.94400	26.87952	77.86697	62.43542	-41.41948	-39.47424	47.12151	51.18308	-89.05153	-6.16239	-0.47026	-48.53331	0.97503	16.82988	21.67532	-2.85860	-54.52462	27.82228	132.07529	-52.68826	0.92068	-46.61911	0.00089	-0.11801	-0.20994	0.60343	
988	988.00000	3.94800	26.86336	78.00543	63.05125	-40.30510	-40.01401	47.22052	51.44984	-89.28149	-6.23987	-0.78662	-48.42616	0.84300	16.76807	-1.79070	-10.36605	-29.85715	12.52976	87.19430	-24.96474	1.03579	-41.25471	0.00088	-0.11782	-0.17807	0.56856	
989	989.00000	3.95200	26.63976	77.96732	63.83047	-39.61889	-39.83948	47.30421	51.54869	-89.36484	-6.15560	-0.85823	-48.53656	0.71151	16.78406	-22.86193	-31.73306	-58.81574	20.29377	111.32082	16.90609	7.69314	-15.78079	0.00101	-0.11756	-0.21451	0.51608	
990	990.00000	3.95600	26.39420	78.16594	65.08492	-38.59735	-40.69316	47.61897	51.90087	-89.39362	-6.19895	-0.88753	-48.56334	0.36683	16.66368	-22.75056	-62.66943	-34.59522	61.64584	88.99814	38.15135	25.66365	6.62030	0.00114	-0.11720	-0.31196	0.55535	
991	991.00000	3.96000	26.36100	78.46003	65.98882	-37.68068	-40.80933	47.85062	52.10635	-89.39811	-5.96299	-0.80568	-48.70686	0.10503	16.40431	-6.06120	-57.98568	-37.50772	38.64960	256.76297	27.56207	60.05253	35.87331	0.00158	-0.11681	-0.35065	0.69222	
992	992.00000	3.96400	26.08713	78.47434	66.60795	-36.94671	-39.84386	48.15374	52.15371	-89.50096	-5.71585	-0.63572	-48.71670	-0.12662	16.20257	1.74969	-20.22948	-75.40854	-6.41397	434.09164	-27.72900	63.79090	37.43909	0.00189	-0.11622	-0.32394	0.84096	
993	993.00000	3.96800	25.75492	78.41052	66.85340	-36.48917	-38.02639	47.71334	52.06042	-89.53557	-5.46628	-0.42105	-48.74339	-0.20469	16.20923	-12.49541	-4.04545	-4.10799	4.92424	359.76361	-31.77143	55.74100	17.41950	0.00238	-0.11555	-0.35039	0.93915	
994	994.00000	3.97200	26.06430	78.51764	66.96303	-35.54614	-37.25029	47.97838	52.10806	-89.64758	-5.28635	-0.39224	-48.65499	-0.34793	16.24315	-14.74874	-9.34652	93.95313	20.01751	227.83395	-27.17380	56.02834	0.64828	0.00297	-0.11482	-0.39840	0.93056	
995	995.00000	3.97600	26.50678	78.56405	66.81554	-34.67046	-36.17186	47.74595	51.96893	-89.77269	-5.02617	-0.40165	-48.56672	-0.40876	16.27961	-2.87817	4.09016	124.72643	27.32829	283.78659	-51.23685	49.69415	11.42032	0.00316	-0.11407	-0.37889	0.80280	
996	996.00000	3.98000	27.06064	78.73459	66.70815	-34.14188	-34.76926	47.29635	51.77056	-89.63688	-4.89631	-0.35987	-48.72132	-0.50778	16.35449	-9.05380	17.39925	91.25114	55.18164	212.48843	-76.54652	24.74974	-26.92416	0.00340	-0.11341	-0.32032	0.63849	
997	997.00000	3.98400	27.23500	79.00138	66.89534	-33.45350	-34.54190	46.54755	51.66802	-89.64216	-4.86001	-0.64717	-48.78708	-0.44221	16.49013	-8.89473	-31.11707	51.06264	50.29921	137.98514	-51.53903	43.45765	-27.70454	0.00379	-0.11288	-0.27067	0.58350	
998	998.00000	3.98800	27.46994	79.14755	67.31009	-32.48434	-34.16757	46.90961	51.67356	-89.80988	-4.60891	-0.57027	-48.70034	-0.67080	16.14703	-7.33991	-19.80690	13.81678	62.19207	100.58804	-27.80410	44.54190	1.99544	0.00416	-0.11244	-0.16861	0.50986	
999	999.00000	3.99200	27.34484	79.49860	67.97882	-31.95309	-34.65307	46.70675	51.81224	-89.96319	-4.57751	-0.61082	-48.86367	-0.60976	16.36733	-21.99041	2.24297	-4.79293	59.87865	188.92606	-82.73493	30.92783	-14.14399	0.00452	-0.11182	-0.09213	0.49083	
1000	1000.00000	3.99600	27.43535	79.62714	68.10409	-31.20065	-33.32812	47.07234	51.94677	-90.57236	-4.42614	-0.56696	-48.69852	-0.69848	16.34714	-23.21877	-35.01315	-4.41365	38.26364	363.35876	-107.26030	58.78143	-4.90736	0.00457	-0.11107	-0.13396	0.62330	
