	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d
1593	1593.00000	6.36800	36.27234	45.21352	121.09042	-25.53765	-58.48931	0.11537	26.98713	-0.06913	-37.98619	-11.54930	-26.77006	6.43765	11.47929	-92.19521	-39.58999	69.44730	-366.14798	-176.10867	73.27861	-55.30599	-183.88460	-0.07284	-0.23225	1.03342	0.29872	
1594	1594.00000	6.37200	36.45860	43.87201	120.23944	-25.37924	-58.31885	-0.05313	26.61141	0.03842	-38.43430	-12.20425	-26.85321	6.42495	11.74867	-77.98306	-58.25681	79.36733	-349.34482	-199.43179	-11.60360	-78.21499	-195.54594	-0.07172	-0.23292	1.08954	0.30777	
1595	1595.00000	6.37600	36.90795	42.41787	120.18085	-24.88782	-59.26367	0.00178	26.48181	-0.06010	-38.73113	-13.00525	-26.86974	6.23603	11.57481	-67.22628	-95.21599	6.01970	-411.72992	-115.77365	3.70123	-44.90443	-206.22498	-0.07050	-0.23335	1.28517	0.32671	
1596	1596.00000	6.38000	36.51271	40.57764	119.48002	-25.09556	-58.55661	-0.65476	26.23620	0.60688	-38.74722	-13.83835	-27.22449	6.08742	11.49556	-41.89004	-108.31501	-86.56707	-400.70956	-66.00505	40.67071	-44.34779	-202.09720	-0.06915	-0.23334	1.54021	0.35179	
1597	1597.00000	6.38400	36.21568	39.21490	119.69759	-24.61569	-59.35354	0.96085	25.86671	-0.59773	-39.00867	-14.65992	-27.04270	5.92581	11.02523	5.05072	-61.98733	-112.28209	-424.49808	-30.59884	-7.35994	-45.41336	-212.61803	-0.06816	-0.23357	1.66391	0.33274	
1598	1598.00000	6.38800	35.60785	37.17917	117.98592	-25.16410	-57.44644	-0.13584	25.73928	0.08318	-39.11792	-15.58725	-27.42973	5.88433	10.94972	10.51120	-63.01587	-115.74490	-498.84186	25.04580	-39.62740	-79.14795	-203.67818	-0.06700	-0.23380	1.59549	0.22571	
1599	1599.00000	6.39200	35.29604	35.22111	117.07604	-25.39734	-56.77882	-0.72362	25.75538	0.60253	-39.64048	-16.33867	-27.70802	5.63081	10.44442	16.27601	-93.47845	-91.12519	-479.81595	-109.98233	47.01221	-96.52434	-187.14645	-0.06576	-0.23398	1.49669	0.08692	
1600	1600.00000	6.39600	34.87775	33.33321	116.26591	-25.73399	-56.77288	-2.05778	25.58657	2.19007	-39.91121	-17.15959	-28.13744	5.42078	10.08790	17.55397	-68.73827	-75.90054	-388.34256	-190.63412	18.33026	-52.93351	-195.25282	-0.06445	-0.23413	1.45756	0.07929	
1601	1601.00000	6.40000	34.69001	32.12286	115.63484	-25.49000	-57.00347	-1.50468	25.38010	1.45237	-40.02387	-17.99574	-28.14198	5.26229	9.77376	3.77622	-69.52570	-109.44948	-305.88400	-35.45079	-115.02506	-16.84026	-191.84917	-0.06306	-0.23394	1.42367	0.17894	
1602	1602.00000	6.40400	34.01834	30.89308	113.92641	-25.80755	-54.94686	-1.80699	25.15613	1.04336	-40.02736	-18.73230	-28.49568	5.25502	9.49390	-16.50091	-50.39409	-169.52820	-296.45221	182.25363	-191.57385	23.12807	-179.71973	-0.06146	-0.23378	1.35054	0.30854	
1603	1603.00000	6.40800	33.34924	29.75285	111.91269	-26.11354	-52.19510	-2.23132	24.82127	0.57731	-39.87562	-19.42550	-28.85767	5.35003	9.46827	-14.06043	-56.45327	-153.09317	-257.19992	146.39548	-170.17371	40.76996	-173.99287	-0.06012	-0.23365	1.27286	0.37953	
1604	1604.00000	6.41200	32.78298	28.83459	111.26249	-26.20325	-51.38309	-2.20425	24.76249	0.04215	-39.73969	-20.05454	-29.13331	5.09687	9.10930	-17.17579	-76.83699	-58.92197	-231.06639	5.25415	-87.34798	44.64897	-174.74689	-0.05853	-0.23343	1.21066	0.42801	
1605	1605.00000	6.41600	32.87089	27.90606	110.05019	-25.47670	-50.47796	-1.36249	24.20980	-0.91149	-39.57262	-20.80504	-29.00155	5.16092	8.89447	-12.64939	-51.78701	27.66503	-181.24487	8.19377	-188.04912	61.39723	-177.46410	-0.05690	-0.23338	1.17523	0.52400	
1606	1606.00000	6.42000	33.01061	27.38139	108.88619	-25.59167	-49.17651	-1.46678	24.35275	-2.13372	-39.30851	-21.46819	-29.27548	4.86527	8.68947	12.60740	-38.30582	-40.02475	-176.35078	26.31780	-193.69724	103.12350	-180.67274	-0.05557	-0.23308	1.22976	0.58635	
1607	1607.00000	6.42400	32.54224	26.49517	107.63120	-25.61033	-48.08308	-1.36120	23.95431	-2.46204	-38.74138	-22.17882	-29.37673	4.82825	8.40981	43.96201	-38.32369	-108.25668	-134.59711	-127.00081	-77.71841	104.64354	-174.56950	-0.05430	-0.23230	1.35320	0.59418	
1608	1608.00000	6.42800	32.14774	26.30564	106.86099	-25.39713	-48.36581	0.31109	23.56113	-4.38329	-38.51532	-22.72449	-29.34936	4.72131	7.98675	69.11187	-32.25902	-127.09680	-180.11226	-291.96597	-199.38098	93.27098	-160.77203	-0.05321	-0.23143	1.42895	0.52539	
1609	1609.00000	6.43200	31.52583	25.06460	106.39169	-25.14753	-49.29925	0.34661	23.44309	-5.61861	-38.13107	-23.25973	-29.31315	4.47219	7.58157	51.51316	-30.23042	-208.97803	-327.25995	-229.67296	-397.37100	134.84605	-161.76355	-0.05199	-0.23025	1.44614	0.41082	
1610	1610.00000	6.43600	30.47832	23.69459	105.36687	-25.44214	-48.85170	-0.21939	23.46076	-7.07538	-37.46501	-23.76041	-29.48272	4.28176	7.34384	42.22068	-37.17847	-265.85254	-365.87753	-401.12167	-248.56638	173.38243	-145.53032	-0.05093	-0.22849	1.41638	0.31494	
1611	1611.00000	6.44000	29.41312	22.12141	105.65854	-24.84732	-51.84665	-0.13046	23.02936	-7.16943	-36.73670	-24.12645	-29.36335	4.05993	6.98002	38.14434	-48.85909	-207.90311	-421.66776	-390.38275	-357.55630	213.35257	-136.67761	-0.04991	-0.22666	1.32682	0.27819	
1612	1612.00000	6.44400	28.79503	20.32302	104.44983	-24.98516	-51.14181	-1.84578	23.20587	-8.43830	-35.79033	-24.62555	-29.66782	3.82416	6.66356	-3.58230	-49.56827	-132.66776	-344.47800	-299.27960	-376.04684	196.91628	-120.67288	-0.04896	-0.22470	1.26313	0.31240	
1613	1613.00000	6.44800	28.35669	19.36670	103.82106	-24.74801	-52.57537	-2.24996	22.91235	-8.23034	-35.16444	-24.91104	-29.94201	3.60489	6.58093	-22.16711	-48.04833	-68.60252	-241.08733	-420.81369	-191.03568	182.69954	-100.76466	-0.04772	-0.22300	1.26600	0.33570	
1614	1614.00000	6.45200	28.24385	18.38840	102.53224	-24.35403	-52.76374	-2.29415	22.69517	-9.55299	-34.32620	-25.36487	-29.98083	3.48503	6.39285	-26.65985	-36.68358	33.12472	-223.78821	-278.03824	-445.41852	195.05716	-104.15498	-0.04668	-0.22124	1.32690	0.37904	
1615	1615.00000	6.45600	28.62390	17.57782	100.27216	-24.08407	-51.56679	-2.46451	22.53882	-11.59615	-33.60554	-25.82630	-30.16416	3.48051	6.41674	-32.08923	-38.96456	-23.53222	-182.82155	-348.20755	-233.83141	173.40033	-111.47820	-0.04529	-0.21948	1.41566	0.43889	
1616	1616.00000	6.46000	28.05191	16.92917	99.18697	-23.97221	-52.49688	-1.91789	22.11936	-11.77226	-32.95675	-26.40042	-30.36602	3.35433	6.24352	-34.26963	-46.90142	-85.16317	-192.93727	-503.96072	10.43922	166.97684	-125.62213	-0.04412	-0.21784	1.46681	0.46502	
1617	1617.00000	6.46400	27.94562	16.03262	97.67896	-23.34302	-53.22379	-0.61853	21.77561	-13.22214	-32.30540	-26.99253	-30.14728	3.24403	6.24590	-47.66593	-24.33960	-73.47546	-253.60622	-407.67545	-85.58403	151.30093	-137.04668	-0.04300	-0.21611	1.44376	0.50234	
1618	1618.00000	6.46800	27.46280	14.90034	95.73685	-23.46686	-52.59523	-1.04499	21.47805	-13.26621	-31.83596	-27.67490	-30.35857	3.12366	6.32644	-25.80980	-35.53286	-121.49345	-259.66647	-282.61786	-92.59315	191.36998	-149.83858	-0.04175	-0.21469	1.42547	0.54263	
1619	1619.00000	6.47200	26.97477	13.95572	93.96130	-23.24329	-52.07061	-0.15951	21.20089	-14.39056	-30.86379	-28.39914	-30.26939	2.85548	6.06778	-32.94783	-47.14504	-147.62776	-200.07130	-296.17822	-226.43001	201.80681	-132.23878	-0.04049	-0.21284	1.38065	0.52053	
1620	1620.00000	6.47600	26.28192	13.29993	92.03397	-22.83146	-51.55915	1.25339	21.09795	-17.22081	-30.29411	-28.98479	-29.91945	2.68921	6.10772	-43.52674	-48.63198	-209.93985	-177.48450	-240.05766	-234.48396	215.96915	-116.80560	-0.03920	-0.21102	1.32733	0.56922	
1621	1621.00000	6.48000	25.29819	12.53049	90.09056	-22.81023	-50.42797	2.04030	20.78397	-18.31942	-29.19168	-29.69307	-29.89685	2.53013	5.93478	-18.90457	-33.20589	-231.57549	-165.88513	-68.82592	-190.31281	275.21136	-118.70888	-0.03796	-0.20869	1.31403	0.65434	
1622	1622.00000	6.48400	24.43798	11.97634	87.75070	-22.99410	-48.16261	2.48919	20.49358	-19.89887	-28.14003	-30.44669	-29.93011	2.50346	5.93798	-17.61435	-39.72284	-268.80011	-164.55600	-71.13985	-187.40018	285.09927	-130.21243	-0.03650	-0.20628	1.32836	0.74169	
1623	1623.00000	6.48800	23.13877	11.21034	86.68456	-23.07673	-47.86159	2.92314	20.17658	-20.64511	-26.93013	-31.26674	-30.02563	2.27676	5.72367	-48.05155	-30.93507	-289.98178	-192.73273	-438.72382	352.26877	279.56461	-137.04141	-0.03536	-0.20370	1.34423	0.77368	
1624	1624.00000	6.49200	22.12128	10.44501	85.53110	-22.66966	-49.62954	4.23168	19.41809	-18.71894	-25.88756	-31.97851	-29.90655	2.32907	6.04419	-34.49089	-12.01951	-299.48175	-176.10876	-366.32108	200.65594	244.05269	-141.15474	-0.03427	-0.20117	1.32363	0.74805	
1625	1625.00000	6.49600	20.73851	9.78676	84.24261	-23.00873	-48.54006	4.73879	19.22223	-20.75019	-24.94555	-32.67509	-29.96734	2.15897	5.89472	-33.22842	-30.89362	-349.09616	-196.59819	-307.88293	-133.36383	174.03842	-133.67636	-0.03343	-0.19878	1.27529	0.80900	
1626	1626.00000	6.50000	19.31501	8.87105	83.40983	-23.11472	-50.13917	5.19523	18.58027	-20.69616	-24.47764	-33.22873	-30.05716	2.12810	6.06443	-74.04430	-56.39738	-293.56668	-199.29466	-359.46689	-104.08310	129.06430	-113.49199	-0.03295	-0.19661	1.22618	0.89097	
1627	1627.00000	6.50400	18.39392	8.19200	81.43781	-23.04107	-48.83394	6.74389	18.33612	-23.48364	-23.91944	-33.71444	-29.90175	1.99949	5.97591	-55.23392	-65.40038	-199.35368	-184.20799	-80.07094	-249.64522	144.60672	-117.05294	-0.03237	-0.19457	1.12808	0.95636	
1628	1628.00000	6.50800	17.72237	7.39693	79.42406	-23.24305	-47.11479	6.84655	18.02304	-24.25941	-23.32946	-34.20187	-29.95349	1.84647	5.93180	-9.58236	-24.45608	-151.50766	-203.38246	-139.04613	-109.20425	164.82506	-125.45399	-0.03199	-0.19222	1.00466	1.03871	
1629	1629.00000	6.51200	17.17192	6.56324	77.36667	-23.09639	-46.20420	6.80408	17.73282	-24.41406	-22.61137	-34.69244	-29.90750	1.70297	5.89098	29.05349	-31.41882	-85.48035	-183.71565	-219.08131	25.88066	176.49437	-118.04557	-0.03159	-0.18952	0.96987	1.01341	
1630	1630.00000	6.51600	17.03228	5.92718	75.02106	-22.79832	-44.81417	8.07158	17.49104	-25.21989	-21.92476	-35.11499	-29.64999	1.52260	5.52395	38.17147	-41.18584	-65.39243	-164.53226	-266.16653	320.87018	159.92039	-98.72902	-0.03125	-0.18690	0.95519	0.99643	
1631	1631.00000	6.52000	16.64890	5.24883	72.72540	-22.57012	-44.05618	9.26650	17.10355	-24.19616	-21.36483	-35.51366	-29.43106	1.42934	5.32652	40.85920	-30.22746	-132.69685	-191.59131	-204.12891	257.63574	177.64505	-107.53197	-0.03081	-0.18421	0.95398	1.08428	
1632	1632.00000	6.52400	15.97011	4.38901	70.69827	-22.90093	-42.46011	9.19528	16.69086	-24.23247	-20.52193	-36.00618	-29.53249	1.35019	5.04411	19.84260	-32.91451	-131.33041	-183.14568	-223.22336	200.70358	164.92705	-84.44208	-0.03040	-0.18158	0.91562	1.08878	
1633	1633.00000	6.52800	15.59849	3.78637	68.66207	-22.74551	-42.09452	10.31376	16.34809	-23.59372	-20.10301	-36.29293	-29.31061	1.23677	4.93664	-12.33734	-46.69370	-146.82678	-144.42488	-186.98776	2.50372	138.75536	-59.78620	-0.03009	-0.17942	0.88122	1.12996	
1634	1634.00000	6.53200	14.80114	3.23139	67.27196	-23.23881	-40.80095	9.84215	16.07743	-24.83300	-19.45992	-36.60929	-29.54607	1.04138	4.73234	-33.24551	-32.74681	-119.60617	-78.11277	-268.84622	125.68042	151.66106	-56.74947	-0.02988	-0.17724	0.89936	1.14702	
1635	1635.00000	6.53600	14.64285	3.16201	65.62567	-22.96672	-41.45118	11.78660	15.93264	-24.00430	-18.93121	-36.89547	-29.41508	0.83466	4.92059	-39.12533	-21.09993	-32.28394	-9.38646	-370.66928	344.41437	111.65606	-34.71792	-0.03003	-0.17508	0.88227	1.11578	
1636	1636.00000	6.54000	14.53829	3.15937	63.40699	-22.88753	-40.20860	13.29604	15.76692	-25.39995	-18.62014	-37.04592	-29.31032	0.72290	4.85890	-55.70620	-37.62256	-92.40922	-32.77184	-124.46375	21.53662	92.48680	-26.98305	-0.03019	-0.17299	0.86788	1.09036	
1637	1637.00000	6.54400	13.90504	2.90054	62.05567	-23.28686	-39.15912	13.88410	15.49313	-25.85031	-18.20660	-37.18485	-29.38528	0.57854	5.04845	-56.92002	-32.29453	-133.26898	-63.88465	-146.35791	8.49767	115.73917	-39.24958	-0.03080	-0.17079	0.96803	1.09503	
1638	1638.00000	6.54800	13.46836	2.64932	60.41276	-23.41369	-38.62777	15.49286	15.29850	-27.44919	-17.68496	-37.34628	-29.29116	0.44417	5.09668	-16.32947	-26.89454	-66.66729	-54.12658	-144.54816	-39.66848	165.85474	-68.48525	-0.03136	-0.16843	1.02188	1.09287	
1639	1639.00000	6.55200	13.37182	2.46141	58.35805	-23.64531	-36.92292	16.93228	15.18237	-29.10769	-16.83055	-37.63966	-29.19430	0.31597	5.05463	-16.52873	-33.81552	57.73872	-80.03465	-286.19955	18.84432	170.65240	-80.41857	-0.03171	-0.16614	0.97832	1.11204	
1640	1640.00000	6.55600	13.92493	2.00603	56.19306	-23.58901	-37.05475	17.66735	14.92593	-29.39737	-16.25010	-37.95903	-29.26855	0.21361	5.02246	15.36827	-37.62608	154.76161	-91.18652	-365.64627	-127.79935	201.89694	-106.45257	-0.03203	-0.16412	0.95267	1.20024	
1641	1641.00000	6.56000	14.61116	1.73840	53.42948	-23.63678	-35.32912	19.22548	14.71405	-32.34593	-15.16158	-38.56878	-29.18379	0.12162	4.69940	22.22980	-39.20284	131.56297	-4.25985	-317.54239	-115.92866	202.03201	-91.10230	-0.03197	-0.16210	0.92881	1.29765	
1642	1642.00000	6.56400	14.97338	1.96954	50.52785	-23.40853	-34.40087	22.78297	14.74920	-35.27175	-14.63191	-38.81464	-28.80904	0.00649	4.61798	26.97226	-25.67301	35.50159	87.53030	-359.03223	246.83173	181.77878	-64.51147	-0.03194	-0.16021	0.88183	1.34972	
1643	1643.00000	6.56800	14.89041	2.43864	48.64772	-23.80731	-33.82059	24.96459	14.58222	-35.92474	-13.73437	-39.14796	-28.96710	0.02621	4.31762	4.95987	-15.19356	-64.31940	141.88403	85.09398	82.86405	163.61517	-41.42951	-0.03193	-0.15856	0.86027	1.32931	
1644	1644.00000	6.57200	14.46383	3.10484	46.66142	-24.80728	-30.18616	27.14693	14.45659	-38.83361	-13.34872	-39.16323	-29.24968	0.09361	4.44831	-57.26235	-70.19193	-138.33907	121.12898	281.61215	-112.74945	87.84388	-4.48365	-0.03234	-0.15694	0.87333	1.27875	
1645	1645.00000	6.57600	13.77221	3.40611	45.08406	-24.97388	-28.32086	30.80997	14.86249	-42.47960	-13.05614	-39.17827	-28.79201	-0.28284	4.22467	5.26857	-88.95697	-97.65395	75.59047	-0.98765	29.65382	159.97087	6.17967	-0.03296	-0.15539	0.85378	1.20436	
1646	1646.00000	6.58000	13.68399	3.71021	43.54882	-25.44339	-27.38019	33.02858	14.75181	-44.28772	-12.08259	-39.20354	-28.93505	-0.33045	3.78176	-2.94826	-40.16812	-22.01731	67.54883	-219.51593	14.04370	139.53958	12.33968	-0.03419	-0.15333	0.81664	1.16216	
1647	1647.00000	6.58400	13.59491	3.94676	41.81368	-25.87678	-27.12215	35.73005	14.57737	-47.12495	-11.94695	-39.22908	-28.90492	-0.20123	4.01993	-39.55358	-70.70514	56.93866	-9.39150	-370.84268	120.34396	73.95370	-6.87129	-0.03510	-0.15186	0.79146	1.04431	
1648	1648.00000	6.58800	14.14009	3.63607	40.24295	-26.02859	-27.37163	38.48338	14.37968	-48.60244	-11.48608	-39.33832	-28.76142	-0.29583	3.58853	-8.85181	-78.05774	52.92103	-48.14673	-370.02094	283.48260	64.50552	-31.59391	-0.03630	-0.15023	0.80623	1.06373	
1649	1649.00000	6.59200	14.01342	3.55685	39.44865	-26.49091	-27.95644	40.93306	14.25886	-49.89848	-11.47612	-39.58297	-28.86362	-0.32047	3.55303	-31.81135	-66.28569	4.76952	-75.63673	-428.82684	207.31471	0.50237	-31.33489	-0.03758	-0.14865	0.80092	1.21205	
1650	1650.00000	6.59600	14.18437	3.03236	37.84929	-26.20591	-28.65592	43.48596	14.38846	-51.78726	-11.55136	-39.58657	-28.44196	-0.61544	3.38658	-31.78752	-46.12949	26.53089	-111.43827	-201.80614	160.42947	15.61290	-14.76862	-0.03915	-0.14734	0.79589	1.30209	
1651	1651.00000	6.60000	14.22182	2.66538	37.05931	-26.94254	-27.43216	43.94438	14.12484	-51.53583	-11.41366	-39.54931	-28.85557	-0.69445	3.46511	-4.18035	-35.59386	57.01096	-131.84648	-107.07623	92.51547	48.75392	9.55172	-0.04076	-0.14632	0.74912	1.45315	
1652	1652.00000	6.60400	14.63770	1.97671	35.03622	-26.93589	-27.00380	44.99587	13.92918	-52.50908	-11.22200	-39.39069	-28.75789	-0.90849	3.18413	-3.96045	-73.25649	29.66410	-168.12773	-356.42212	243.02782	68.78232	38.98230	-0.04271	-0.14523	0.65611	1.55105	
1653	1653.00000	6.60800	14.46104	1.32024	33.88568	-27.19108	-27.45364	45.75404	13.73404	-51.34828	-10.89866	-39.10098	-28.75220	-1.15477	2.95911	-44.97313	-68.49007	-34.76045	-124.52485	-274.00244	172.62593	56.97183	59.82463	-0.04471	-0.14444	0.56033	1.54549	
1654	1654.00000	6.61200	14.35641	0.98031	32.47645	-27.59983	-26.92074	46.51753	13.44814	-52.60641	-10.76912	-38.90042	-28.79453	-1.29881	3.01554	-50.76136	-68.99217	-58.75203	-90.43696	-348.88422	404.70624	38.57986	29.41356	-0.04689	-0.14387	0.50654	1.43858	
1655	1655.00000	6.61600	14.00115	0.59973	31.36473	-27.77351	-28.00613	48.31650	13.54000	-50.60122	-10.60124	-38.86879	-28.44545	-1.48426	2.84009	-34.13296	-50.15823	-71.24115	-48.25188	-151.08133	301.89554	-9.13711	-30.62168	-0.04914	-0.14339	0.49403	1.27422	
1656	1656.00000	6.62000	13.76816	0.59021	30.44832	-28.55928	-26.33850	49.41296	13.34273	-53.00851	-10.85623	-38.99002	-28.53945	-1.52368	2.91072	-32.00918	-59.07950	-22.35578	-56.53718	47.64700	-145.25597	-70.14893	-45.32197	-0.05152	-0.14322	0.44762	1.09441	
1657	1657.00000	6.62400	13.81893	0.14717	29.53654	-28.86402	-26.01709	50.59473	13.27441	-53.97842	-11.18352	-39.13565	-28.35126	-1.75628	2.64839	-8.89291	-117.40135	29.19650	-65.25201	216.39256	-171.61133	-118.17368	-23.18777	-0.05408	-0.14327	0.41672	0.94561	
1658	1658.00000	6.62800	14.01916	0.06688	29.02126	-29.68750	-23.36006	52.13286	13.09315	-57.03053	-11.82439	-39.16735	-28.43485	-1.96135	2.06441	31.31332	-59.66554	91.80809	-81.22704	154.94052	-158.26794	-143.42685	5.03577	-0.05672	-0.14353	0.38609	0.98776	
1659	1659.00000	6.63200	14.53956	-0.50247	27.26932	-30.02253	-22.80949	52.87748	12.75503	-57.46704	-12.35172	-39.14137	-28.41577	-1.80184	1.95140	49.10897	-11.29524	62.95279	-119.85848	-366.69986	512.52991	-137.63492	44.18491	-0.05954	-0.14400	0.41914	1.06739	
1660	1660.00000	6.63600	14.52835	-0.89150	26.67718	-30.17413	-24.26106	53.92446	12.77272	-54.67755	-12.94050	-38.88762	-28.35865	-1.90486	1.62089	28.68517	-42.61073	33.59534	43.81820	-149.20126	172.09998	-126.34415	97.67331	-0.06260	-0.14461	0.43635	1.17424	
1661	1661.00000	6.64000	14.80111	-0.15153	25.19238	-30.56102	-22.20925	56.26210	13.21324	-59.38961	-13.37249	-38.39625	-28.29053	-2.01445	1.42153	10.38020	-31.45816	31.83099	176.11029	-81.07060	-347.79529	-90.20288	122.84746	-0.06612	-0.14520	0.40436	1.26422	
1662	1662.00000	6.64400	14.77777	0.51978	24.15463	-30.84415	-22.73681	58.58571	13.56248	-61.99819	-13.66581	-37.90639	-28.25008	-2.06140	1.35909	2.95316	-11.38971	3.59010	168.92398	-220.96971	-148.60646	-63.44305	129.95517	-0.06983	-0.14578	0.37310	1.21772	
1663	1663.00000	6.64800	14.82631	1.19929	23.49935	-31.22197	-22.52344	59.29885	13.75082	-63.53177	-13.87865	-37.32051	-28.52066	-2.19364	1.39942	-49.13872	-34.77125	44.03693	120.23348	-147.66917	-54.75927	-106.23814	139.69368	-0.07350	-0.14642	0.30252	1.10506	
1664	1664.00000	6.65200	15.13201	1.48071	22.83721	-31.41508	-22.79046	60.66429	13.97833	-64.45459	-14.52236	-36.77734	-28.44113	-2.42615	1.55295	-72.72388	-85.19673	138.76016	41.34042	-42.22960	-404.88971	-150.76927	129.75899	-0.07724	-0.14709	0.20411	0.98588	
1665	1665.00000	6.65600	15.93978	1.53389	21.36666	-31.62492	-21.04257	61.59542	13.99450	-68.99957	-15.09375	-36.30042	-28.26379	-2.67046	1.35692	-36.99331	-62.52341	117.24065	2.05434	82.41407	-497.90195	-138.23091	126.94514	-0.08086	-0.14803	0.14775	0.95031	
1666	1666.00000	6.66000	16.07010	1.49485	20.83021	-32.16461	-20.42082	62.16455	13.80953	-69.89447	-15.63358	-35.77597	-28.37291	-2.74159	1.39193	-3.57950	-16.27790	7.48525	-41.25789	-25.80351	119.64664	-120.19303	140.70674	-0.08448	-0.14930	0.20940	0.88558	
1667	1667.00000	6.66400	15.99963	1.20404	20.70313	-32.77031	-20.68616	62.69853	13.43533	-69.11420	-16.06044	-35.19949	-28.65638	-2.70541	1.29290	-4.51223	-15.85116	-11.28782	-22.47454	-122.50035	225.18063	-106.61034	166.15656	-0.08813	-0.15091	0.24265	0.87152	
1668	1668.00000	6.66800	15.98137	1.31803	19.86429	-32.97921	-20.58821	63.56479	13.68834	-69.45360	-16.49399	-34.47393	-28.48503	-2.82036	1.32637	15.96923	-49.57302	58.67605	105.05440	-11.73567	-181.00781	-75.20603	209.08438	-0.09214	-0.15269	0.20129	0.98033	
1669	1669.00000	6.67200	16.47100	2.04350	18.67954	-33.33905	-19.08588	64.86488	14.08630	-72.66747	-16.66604	-33.53649	-28.49987	-2.96144	0.78135	41.45447	-28.05180	16.55192	149.25920	-60.63992	-157.65372	-21.96602	264.93234	-0.09620	-0.15472	0.14853	1.03967	
1670	1670.00000	6.67600	16.11371	2.51334	18.09920	-33.58622	-19.59451	66.07180	14.47700	-73.14547	-16.66803	-32.35022	-28.32697	-2.94525	0.79786	4.06244	-27.70626	30.31695	144.44408	-69.01355	8.25454	-61.36774	289.46793	-0.10080	-0.15663	0.06585	1.07102	
1671	1671.00000	6.68000	16.71269	3.19928	16.90996	-33.97118	-18.16750	67.23607	14.85229	-74.89822	-17.15557	-31.22025	-28.22924	-3.08118	0.57632	-24.85536	-61.11656	166.41759	129.93025	160.17581	-436.25949	-130.79337	262.64868	-0.10584	-0.15868	-0.02714	1.10113	
1672	1672.00000	6.68400	17.44860	3.55578	15.29246	-34.35170	-15.98539	68.06260	15.07094	-78.55968	-17.71301	-30.24800	-28.00278	-3.20581	0.56112	-39.29863	-56.03128	145.60411	84.13393	47.59559	-198.23532	-113.40444	254.58875	-0.11092	-0.16100	-0.06373	1.06733	
1673	1673.00000	6.68800	17.87271	3.87200	14.41899	-34.58771	-15.72863	69.02731	15.25536	-78.21368	-18.05827	-29.18022	-27.95559	-3.42255	0.50121	-32.69583	-11.97865	1.37610	54.42934	176.89076	-289.61792	-94.58713	238.56401	-0.11625	-0.16323	-0.09823	0.97416	
1674	1674.00000	6.69200	17.47863	3.99420	14.39761	-35.35456	-13.82989	67.98258	14.97544	-80.79914	-18.46675	-28.33822	-28.24632	-3.49178	0.80962	-29.53858	-11.19275	-4.00570	-35.39532	106.71203	-311.93170	-88.48880	211.26384	-0.12114	-0.16581	-0.10743	0.93202	
1675	1675.00000	6.69600	17.81468	3.58139	13.92890	-35.67634	-14.48041	67.89714	14.47939	-79.61743	-18.76282	-27.47795	-28.58003	-3.62284	0.72397	-27.93652	-56.73088	32.36860	-165.64034	-179.30515	563.03741	-65.45354	183.66367	-0.12589	-0.16844	-0.05119	0.89892	
