	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d
1505	1505.00000	6.01600	77.65298	92.07463	-40.78765	-35.58586	32.30076	31.34623	88.81793	-171.22214	-59.23613	-21.33583	-24.01097	19.73680	11.65491	-584.71564	-855.13336	452.05597	-707.65021	436.01309	1211.67700	295.01672	-93.29076	0.12178	0.06069	-9.40838	-0.83874	
1506	1506.00000	6.02000	79.48269	88.55104	-36.08389	-35.09790	30.32706	28.92577	89.69982	-166.97189	-57.64118	-21.01964	-25.92515	19.47646	12.58063	-704.36230	-832.20929	456.14041	-1061.72327	428.78662	883.84747	408.74603	-105.45965	0.11959	0.05804	-9.35070	-0.82533	
1507	1507.00000	6.02400	81.30331	83.63190	-32.49427	-34.80787	28.94861	26.22184	90.37880	-164.14006	-55.87440	-22.22293	-27.62432	19.23010	12.23038	-534.16278	-838.72357	412.59811	-1424.85071	438.00351	464.68854	443.09473	-229.62361	0.11845	0.05739	-8.73886	-0.82356	
1508	1508.00000	6.02800	82.78519	77.24406	-28.71870	-34.43473	27.77835	24.51546	90.31741	-163.29301	-54.27797	-23.15809	-29.40152	18.49801	11.63087	-598.39496	-883.74603	346.11880	-1753.74231	484.91602	-48.90518	386.45676	-273.82794	0.11543	0.05456	-7.73884	-0.75823	
1509	1509.00000	6.03200	84.07129	69.64833	-25.48013	-34.26238	27.03619	23.18166	89.83685	-164.55879	-52.51043	-24.07467	-30.89565	17.43527	11.38476	-646.75446	-855.16327	252.00763	-2019.28296	396.17123	-617.02838	327.19275	-232.42722	0.11159	0.05283	-6.66834	-0.64308	
1510	1510.00000	6.03600	84.78608	60.97744	-21.66261	-33.61391	25.11681	22.20094	88.31755	-168.22186	-51.61837	-24.60597	-32.50224	16.48956	11.49015	-667.05829	-798.15985	126.69244	-2128.25708	375.59302	-997.06989	341.30075	-278.16083	0.10896	0.05237	-5.66089	-0.73370	
1511	1511.00000	6.04000	85.10085	52.46041	-17.69992	-32.89510	23.53664	20.83588	88.52652	-172.47139	-49.74510	-26.13024	-33.70346	15.12532	11.86771	-628.89484	-731.54456	125.15531	-2139.99219	351.46149	-1246.23071	471.03418	-352.24155	0.10418	0.05295	-4.67207	-0.73778	
1512	1512.00000	6.04400	85.78584	43.68906	-13.92188	-32.07930	21.42795	19.25319	88.91563	-178.10481	-47.88282	-27.44684	-35.02479	13.79858	12.12605	-479.41840	-613.66687	194.40587	-2274.75000	137.28920	-1949.68921	471.34583	-362.21127	0.10078	0.05428	-3.43279	-0.50900	
1513	1513.00000	6.04800	86.65537	34.11601	-9.71094	-30.71547	17.84729	17.82803	88.59410	171.99690	-45.74648	-29.10507	-36.69421	12.57618	12.49557	-269.12585	-423.63953	271.68509	-2283.46777	-76.39138	-2972.46631	379.70407	-449.04080	0.09770	0.05528	-1.89140	-0.32848	
1514	1514.00000	6.05200	87.95940	25.24833	-6.30664	-29.59054	14.27421	15.79404	89.31177	158.21346	-43.98932	-31.06997	-38.29539	11.79977	12.66878	-121.85856	-376.49307	341.71982	-1859.60156	-75.51736	-4350.30420	453.55954	-463.48724	0.09501	0.05600	-0.07538	-0.19702	
1515	1515.00000	6.05600	89.39039	19.16164	-3.13775	-28.68481	11.52955	14.11639	90.67573	137.25430	-41.21815	-33.12729	-39.58801	10.72365	11.94806	-65.02805	-407.47290	316.93124	-1023.41071	-131.84218	-4926.76611	568.31598	-460.12805	0.09283	0.05683	1.58662	-0.03362	
1516	1516.00000	6.06000	90.49384	17.21223	0.60398	-27.01499	7.15974	10.77944	92.34111	118.74084	-38.64688	-34.93618	-41.28094	9.74017	11.48821	-48.88063	-361.72333	324.93704	-117.84278	-212.73682	-4539.48926	484.13303	-444.76541	0.09096	0.05684	2.88619	0.10456	
1517	1517.00000	6.06400	91.98219	18.25009	3.75254	-25.84714	3.69585	7.40998	93.05965	100.72636	-36.21166	-36.63845	-42.57206	9.08851	11.04939	-33.77581	-377.36612	294.07559	1416.56641	-195.40308	-3359.10376	505.02591	-386.05164	0.08972	0.05665	3.72388	0.00787	
1518	1518.00000	6.06800	92.84902	28.48126	11.97730	-24.63084	-4.62927	3.17813	86.59852	91.56405	-33.72042	-38.00005	-45.34132	8.47085	10.95876	5.35465	-375.30807	162.74831	161.47797	-114.57478	-2286.14478	541.78918	-263.76062	0.08929	0.05687	4.36428	-0.07284	
1519	1519.00000	6.07200	93.27869	19.75199	15.36547	-23.90690	-7.80428	-0.86951	95.46737	82.75943	-31.37455	-38.78004	-46.17565	7.67422	9.93285	58.61382	-316.88199	163.43916	-1216.62292	-55.51337	-1406.94214	482.28650	-141.91136	0.09048	0.05762	4.85507	-0.02546	
1520	1520.00000	6.07600	94.15320	18.99763	21.23238	-23.09452	-13.52836	-6.60601	97.54070	79.23536	-29.61234	-39.22094	-47.85438	6.96509	9.27947	98.59978	-236.05069	222.35872	-292.01038	-110.75970	-634.74475	432.07202	-53.44012	0.09254	0.05873	5.11063	-0.04403	
1521	1521.00000	6.08000	95.02367	17.52793	27.05264	-22.91737	-19.43502	-12.99883	100.09995	76.06760	-28.31236	-39.18915	-49.86996	6.52419	9.25181	99.39356	-177.24974	265.43768	-388.77158	-94.29407	-547.78180	391.61603	33.69036	0.09568	0.06056	5.41334	-0.08152	
1522	1522.00000	6.08400	96.25362	15.93350	32.02432	-22.53472	-24.23061	-19.40773	102.86402	72.57855	-26.66557	-38.96463	-51.75444	5.83506	9.29833	80.67043	-247.92122	206.29707	-478.95370	71.72855	-463.13025	367.90393	102.36371	0.09959	0.06292	5.47451	-0.25314	
1523	1523.00000	6.08800	96.65329	13.73972	37.16419	-22.12096	-28.21061	-25.34076	105.62383	69.62222	-25.05815	-38.41356	-53.27120	4.62451	8.80187	56.86017	-330.44516	56.94884	-434.72916	206.24829	-1185.62781	336.61639	150.08769	0.10384	0.06487	5.41691	-0.41172	
1524	1524.00000	6.09200	96.70844	12.46213	42.39441	-22.52283	-32.17075	-29.39128	108.16006	60.50093	-23.99364	-37.76633	-55.19292	3.43486	8.35650	25.42755	-415.38635	5.43623	-274.33200	277.30139	-1786.67114	283.20734	149.42570	0.10834	0.06629	5.37601	-0.44126	
1525	1525.00000	6.09600	96.69749	11.51593	47.25938	-22.69686	-35.32122	-32.77341	110.26017	53.04723	-22.77711	-37.20765	-56.94019	1.77150	7.56571	-10.33994	-577.83771	41.18005	-183.51338	391.30164	-1654.62866	310.87100	168.10303	0.11283	0.06753	5.37944	-0.43815	
1526	1526.00000	6.10000	97.03941	10.98440	51.63872	-22.52355	-37.56728	-35.05582	111.87296	45.34552	-21.23657	-36.44026	-58.49295	-0.44798	6.01896	-68.29310	-721.25458	70.94463	-193.78178	472.39728	-1394.99731	353.06152	232.22273	0.11795	0.06936	5.49527	-0.35793	
1527	1527.00000	6.10400	97.26308	9.99767	55.55560	-22.64440	-39.20704	-37.20500	113.34978	40.25254	-19.61487	-35.37346	-59.83113	-2.99154	4.35663	-108.36337	-764.79181	77.11053	-260.48962	482.91489	-604.93988	385.39636	276.24042	0.12356	0.07122	5.73050	-0.33036	
1528	1528.00000	6.10800	97.64920	8.92117	58.88023	-22.69963	-40.38549	-39.68977	114.26263	38.67948	-17.74080	-34.23749	-61.01314	-5.43351	2.62303	-108.97038	-785.29816	24.17605	-225.84975	592.83521	-298.21817	388.20816	262.14243	0.12981	0.07339	5.97745	-0.56570	
1529	1529.00000	6.11200	97.49562	8.20466	60.35801	-22.66118	-38.90435	-42.01026	114.32417	35.92546	-16.18955	-33.10035	-61.26017	-7.95673	0.17271	-95.41616	-686.96820	-171.08948	-207.48090	568.67542	661.60614	386.18140	293.65491	0.13632	0.07499	5.89573	-0.90561	
1530	1530.00000	6.11600	96.28039	7.26084	63.32721	-23.54964	-39.93100	-45.71527	114.48296	41.44872	-14.35533	-31.64141	-62.21051	-9.79849	-0.91843	-33.03574	-610.81213	-297.14917	-134.71664	554.35712	1778.80347	389.85571	313.62619	0.14419	0.07645	5.59559	-1.11742	
1531	1531.00000	6.12000	95.12424	7.15604	64.77030	-24.03239	-38.52448	-48.71530	113.55977	47.38692	-12.82596	-30.24700	-62.40877	-11.88502	-3.24558	45.38599	-569.93402	-198.95438	55.21426	542.78668	2123.55127	403.31805	267.15366	0.15279	0.07738	5.37734	-1.14261	
1532	1532.00000	6.12400	94.68305	7.76136	65.50568	-24.12584	-37.57876	-52.62651	112.60530	55.62641	-11.23016	-28.76682	-63.05072	-13.47622	-4.70727	111.06621	-466.28625	-45.85785	242.84184	352.02994	2277.21875	402.31522	245.11543	0.16201	0.07824	5.24631	-0.96522	
1533	1533.00000	6.12800	94.75647	9.11809	65.21364	-23.27171	-36.11178	-56.70903	111.00656	62.52027	-9.72385	-27.80805	-63.26998	-15.04036	-6.50978	120.74178	-457.65259	85.26257	450.08743	229.96390	1884.66394	368.94885	265.30457	0.17128	0.07991	5.08846	-0.75701	
1534	1534.00000	6.13200	95.36803	11.36973	64.23480	-21.82345	-34.56625	-60.68851	108.52788	67.79345	-8.27462	-26.70691	-63.32819	-16.66397	-8.37849	90.22486	-457.01456	166.74846	525.74994	99.89610	1066.93542	372.06882	298.53937	0.18110	0.08186	4.75697	-0.55429	
1535	1535.00000	6.13600	96.08926	13.33896	63.30934	-20.35446	-33.54172	-64.32673	106.28892	68.59016	-6.74354	-25.70608	-63.67064	-18.34145	-10.02114	85.76986	-466.98871	153.68060	396.77890	5.81234	-118.58279	389.03851	201.39169	0.19123	0.08375	4.24121	-0.38077	
1536	1536.00000	6.14000	96.60016	14.55162	61.98924	-18.60737	-32.41065	-67.10262	104.41845	65.02878	-5.28564	-25.01884	-63.86497	-20.14850	-11.84647	84.70354	-497.71271	30.90097	225.36461	21.24706	-879.87946	403.65366	78.51366	0.20071	0.08596	3.57319	-0.25307	
1537	1537.00000	6.14400	96.32673	15.14366	59.04755	-17.20038	-29.32393	-69.47285	102.03958	60.29293	-3.75896	-24.27668	-63.45583	-22.03120	-14.30291	85.39126	-514.95789	-128.41144	166.03812	71.03184	-811.12128	419.70984	66.04499	0.21050	0.08787	2.90727	-0.05885	
1538	1538.00000	6.14800	95.56992	15.87732	56.59923	-16.30874	-26.69597	-72.00853	99.24349	57.52900	-2.13830	-23.79796	-63.16305	-23.96682	-16.57158	84.07216	-558.41162	-202.92088	3.49188	130.48109	-696.23022	439.28339	102.86658	0.22064	0.08978	2.37329	0.18058	
1539	1539.00000	6.15200	94.69930	15.17147	54.01330	-15.73697	-23.45010	-74.29185	97.21517	53.96181	-0.36281	-23.69814	-62.78843	-26.14973	-18.98458	85.46673	-568.79791	-159.96506	-185.70300	169.70950	-835.38470	406.36511	73.24330	0.23053	0.09132	1.92662	0.43149	
1540	1540.00000	6.15600	94.28441	14.39454	49.58384	-15.19128	-18.58099	-76.67608	94.65973	50.27643	1.04652	-23.66381	-62.08396	-28.08400	-21.46551	90.17087	-546.84723	-124.41109	-153.27661	157.20702	-607.16974	297.21957	-32.13539	0.24079	0.09269	1.55597	0.68445	
1541	1541.00000	6.16000	93.70281	13.95641	46.49281	-15.22778	-14.94199	-79.02885	91.80817	48.71923	1.97971	-23.06279	-61.56583	-30.03431	-24.00625	460.12766	-476.36209	-125.97987	-132.08774	63.00076	-932.07251	202.33870	-434.89825	0.25163	0.09367	1.24060	0.77744	
1542	1542.00000	6.16400	93.28128	13.31514	41.67456	-14.73819	-10.43895	-81.44253	89.16396	42.66112	2.63595	-25.17459	-61.00883	-31.51368	-27.79793	442.70291	-409.12497	-121.59610	-116.91708	19.60323	-1466.71362	179.96596	-313.50070	0.25521	0.08991	0.96565	0.69048	
1543	1543.00000	6.16800	92.72269	13.03088	36.77163	-15.01289	-5.38535	-83.59964	86.24526	37.05811	3.42359	-25.02769	-60.39934	-33.07711	-30.13396	42.83543	-435.14053	-182.75261	53.87510	75.10649	-1220.60706	207.72345	103.32803	0.26699	0.08970	0.70619	0.53404	
1544	1544.00000	6.17200	91.81746	13.75113	32.50294	-15.77529	-0.98549	-85.15158	82.99862	33.11715	4.30077	-24.46432	-59.76088	-34.61805	-32.49907	146.84613	-463.07980	-241.87819	154.17473	-24.54187	-805.91815	208.89780	14.82279	0.27842	0.08895	0.31849	0.54783	
1545	1545.00000	6.17600	90.79413	14.25246	29.53188	-16.09520	1.38367	-86.66049	79.85779	30.98822	5.09006	-24.83194	-59.26457	-36.26529	-35.88108	-28.16318	-519.63959	-238.96556	197.07501	-157.80119	-690.25464	61.66355	33.74150	0.29022	0.08803	-0.23690	0.69984	
1546	1546.00000	6.18000	89.91689	15.32043	25.14162	-16.16605	4.82053	-87.36498	76.76363	27.96350	5.00000	-24.66670	-58.29863	-38.05508	-37.16499	-243.70070	-576.36914	-214.57840	257.22983	-260.81799	-820.73596	-56.02314	34.91561	0.30073	0.08791	-0.83019	0.82413	
1547	1547.00000	6.18400	89.08974	16.30771	20.70063	-15.76545	7.78289	-87.92931	73.64243	24.71968	5.00000	-25.11556	-57.18859	-40.02710	-39.30163	-173.87636	-568.91016	-242.25345	250.17728	-376.76166	-473.52133	-52.81328	-56.18299	0.31075	0.08810	-1.29874	0.92783	
1548	1548.00000	6.18800	87.98368	17.30397	18.16606	-15.42269	8.51377	-88.98557	70.41178	24.64383	5.00000	-25.90292	-56.30155	-41.77513	-41.00131	-198.01416	-536.32684	-248.92416	216.24742	-386.47726	-44.09459	-5.25384	-110.01597	0.32032	0.08866	-1.58535	0.94902	
1549	1549.00000	6.19200	87.06935	18.03514	15.20834	-15.36078	9.98907	-90.37370	66.91004	25.20763	5.00000	-26.20662	-55.26171	-43.57254	-42.56111	-207.90634	-544.99597	-120.01965	73.89237	-343.79147	-105.86898	36.44826	-181.47926	0.32961	0.08877	-1.69725	1.01951	
1550	1550.00000	6.19600	87.02921	17.89442	8.76609	-15.33740	14.82377	-92.06938	63.82724	25.02513	5.00000	-27.10250	-53.74715	-45.34698	-44.38570	-317.10071	-439.12482	-112.94874	-45.61863	-416.85248	-199.05234	270.99573	-836.75543	0.33841	0.08909	-1.69548	1.05161	
1551	1551.00000	6.20000	86.15602	17.68035	2.32907	-16.08049	19.07141	-95.02628	60.55710	25.68146	6.62044	-32.04256	-52.26248	-46.17131	-44.37568	-144.12636	-378.38132	-106.35088	-98.59253	-500.72101	-367.36096	74.95977	-212.11923	0.33822	0.09145	-1.66630	1.22069	
1552	1552.00000	6.20400	86.17431	17.10687	-5.07984	-17.17706	24.12719	-97.44526	57.62338	24.74067	5.00000	-29.18724	-50.60466	-47.63230	-47.07769	-16.02350	-470.15277	-53.82888	-162.29449	-541.35809	-516.63025	-172.24509	350.16171	0.35598	0.08842	-1.68201	1.52633	
1553	1553.00000	6.20800	85.70895	16.37786	-10.18044	-18.18017	26.69217	-99.95898	55.13361	24.19172	5.00000	-30.62172	-48.70021	-49.14590	-49.07772	-135.40669	-473.20383	-165.47191	-154.03214	-608.55872	-397.36542	133.84956	-312.98108	0.36392	0.08791	-1.81787	1.67344	
1554	1554.00000	6.21200	84.84476	15.86856	-12.54933	-19.05639	26.37020	-102.57085	52.81199	24.48542	5.00000	-31.82880	-47.06355	-50.56053	-50.47867	-174.62958	-453.76492	-251.61505	-153.51538	-649.63525	-46.26104	85.49973	-364.43924	0.37170	0.08777	-1.98401	1.81701	
1555	1555.00000	6.21600	83.69172	15.16373	-12.54759	-19.42609	23.73963	-105.20264	50.73996	26.98458	5.00000	-33.57516	-45.59634	-52.05035	-51.91413	-161.71754	-438.40530	-347.81610	-204.77090	-645.73975	339.62473	62.08504	-357.82153	0.37862	0.08830	-2.09505	1.89671	
1556	1556.00000	6.22000	82.08138	14.25170	-9.45270	-19.67489	18.28838	-108.08147	49.08624	30.67468	5.00000	-35.52802	-44.36239	-53.34337	-52.94346	-126.76064	-451.85983	-265.78464	-153.77826	-511.43268	348.02640	49.72371	-257.05054	0.38513	0.08955	-2.20177	1.85697	
1557	1557.00000	6.22400	81.59064	13.94621	-10.34824	-20.53420	17.57140	-110.16961	46.87302	33.02366	5.00000	-37.75405	-41.93097	-54.81378	-54.63047	-108.01823	-375.85425	-157.84352	-55.28079	-464.88995	442.27448	-145.08917	-328.88443	0.39137	0.09084	-2.22934	1.76505	
1558	1558.00000	6.22800	80.83707	13.82079	-9.55517	-21.08595	14.67127	-113.45681	44.90411	37.87557	5.00000	-40.93262	-40.62095	-55.58289	-56.17368	-99.03613	-269.44775	-78.43678	3.51238	-532.09882	669.88757	6.17892	-416.04117	0.39653	0.08948	-2.21036	1.64103	
1559	1559.00000	6.23200	80.96545	13.97442	-10.65654	-22.05944	13.59024	-116.91997	43.26865	43.14616	5.00000	-42.01310	-39.15460	-56.16442	-56.28979	-48.00292	-207.56259	41.94942	54.29779	-514.37122	804.21936	265.95923	-298.94144	0.40369	0.09310	-2.15997	1.46893	
1560	1560.00000	6.23600	81.17392	14.24940	-12.91593	-23.26706	13.67137	-121.15690	41.42867	49.92430	5.00000	-44.18575	-38.19542	-56.52433	-56.74452	9.45347	-131.21814	40.48579	74.58309	-512.85992	1051.41895	47.24915	-303.18228	0.41069	0.09393	-2.02414	1.24756	
1561	1561.00000	6.24000	81.28940	14.56227	-15.34698	-24.41494	13.79146	-125.76875	39.98344	58.17820	5.00000	-45.63055	-37.58950	-56.83517	-57.27227	57.46808	-181.45673	-108.26199	-74.01646	-494.29364	1277.30945	-16.09365	-426.61240	0.41800	0.09443	-2.07482	1.25024	
1562	1562.00000	6.24400	80.30784	13.64752	-14.11304	-25.38346	10.82562	-129.71254	39.55630	66.67767	5.00000	-47.31515	-36.96949	-57.57088	-58.32320	30.30393	-143.56351	-290.60501	-69.76076	-509.43661	1210.70325	-25.49283	-1595.31372	0.42559	0.09459	-2.14947	1.31632	
1563	1563.00000	6.24800	78.96419	14.00439	-13.85713	-26.82500	8.37169	-133.93483	38.66065	74.15185	5.12591	-52.04822	-37.18013	-57.81716	-58.60096	-398.65775	-131.18416	-380.53879	-21.22080	-603.21667	1016.99628	-78.36966	243.43710	0.42862	0.09681	-2.15574	1.35973	
1564	1564.00000	6.25200	77.27933	13.48071	-11.98050	-27.40414	4.10025	-137.23257	38.67240	80.66652	5.00000	-47.74833	-36.63550	-58.36176	-55.94626	-316.23642	-144.04617	-372.37521	26.08529	-613.51727	458.64972	-33.29852	868.17950	0.44449	0.09991	-2.02478	1.35290	
1565	1565.00000	6.25600	75.96642	14.20405	-12.80749	-28.44684	2.52657	-140.69989	37.92833	83.11391	5.00000	-49.51492	-36.26345	-58.59782	-56.75084	150.43669	52.89773	-329.60977	235.45561	-715.75861	-741.92236	43.99385	-455.96219	0.44980	0.09926	-1.65529	1.34131	
1566	1566.00000	6.26000	74.64362	15.42828	-12.86166	-29.57664	-0.84370	-143.54381	37.75852	79.68937	5.00000	-51.03910	-37.54326	-58.14233	-56.26378	90.83522	207.07797	-197.33661	311.41101	-793.95691	-1591.84277	-2.13150	-316.13498	0.45515	0.09842	-1.39828	1.39741	
1567	1567.00000	6.26400	74.39180	16.67688	-15.41168	-30.98902	-1.57762	-145.88197	37.45750	74.48129	5.00000	-52.26308	-38.77752	-57.55595	-55.50005	420.15872	446.38672	-372.27606	-1917.59900	-1064.98096	10051.16309	36.47497	-494.06543	0.46104	0.09742	-1.86927	1.39376	
1568	1568.00000	6.26800	71.66730	-4.99999	-11.44662	-30.09164	-10.58262	-146.70358	47.03920	162.73523	5.00000	-54.79049	-46.45271	-56.95041	-53.25241	417.97073	469.72144	-335.85483	-1708.50012	-999.41693	11130.24023	23.42808	-541.37164	0.46787	0.09069	-1.70153	1.50406	
1569	1569.00000	6.27200	71.71271	-5.00075	-14.58269	-31.68022	-10.29553	-149.36203	46.57057	166.17769	5.00000	-56.16156	-47.82565	-56.25796	-52.42574	56.42327	258.15189	262.14691	1502.80554	-676.00452	-12235.34668	-47.25484	-330.28317	0.47381	0.09040	-0.13071	1.76769	
1570	1570.00000	6.27600	73.75121	23.28242	-17.94206	-34.02721	-10.54412	-151.21986	36.29654	67.43942	5.00000	-57.63796	-45.53251	-54.09784	-53.19617	63.50185	254.61058	281.85239	3061.08057	-678.58472	-12621.87109	-38.84833	-351.38300	0.47932	0.09101	-0.29855	1.89908	
1571	1571.00000	6.28000	73.98503	25.91318	-19.46627	-35.74210	-11.59766	-152.63181	34.80194	67.74773	5.00000	-59.35063	-46.57510	-53.19239	-52.51739	29.68937	339.87732	63.86861	532.84595	-732.88501	-326.87140	-63.71535	-409.21762	0.48413	0.09214	-1.40083	1.87673	
1572	1572.00000	6.28400	74.24723	27.57916	-20.75705	-36.80673	-14.11915	-153.91336	33.97391	67.02853	5.00000	-60.82436	-48.09586	-51.81014	-50.98055	12.55167	367.92728	132.33315	367.24603	-770.46985	-245.03458	-61.97403	-388.00113	0.48883	0.09276	-1.40898	1.89259	
1573	1573.00000	6.28800	75.04848	28.94434	-23.86456	-37.99611	-14.25224	-155.82797	32.57156	68.44646	5.00000	-62.40321	-48.73457	-50.76853	-50.14210	42.56044	344.67172	151.98567	198.97278	-725.29364	-283.50586	-20.38023	-376.03076	0.49322	0.09336	-1.20568	1.76992	
1574	1574.00000	6.29200	75.46217	29.14871	-25.67523	-38.64284	-16.03903	-156.35855	32.43955	66.81055	5.00000	-63.88539	-49.74517	-49.52640	-49.11489	219.29965	384.68109	111.59032	-36.50230	-765.97174	-574.09760	108.60746	-537.26123	0.49753	0.09356	-0.93247	1.66015	
1575	1575.00000	6.29600	75.94473	28.67479	-28.25147	-39.38755	-16.95133	-156.78796	32.46301	64.66508	5.00000	-66.74040	-50.89991	-48.24188	-49.23973	237.02971	362.53235	70.88086	-144.19502	-672.84631	-543.25696	187.86932	-509.90817	0.49828	0.09413	-0.73724	1.65078	
1576	1576.00000	6.30000	76.03146	28.01679	-30.00059	-40.22228	-18.07755	-156.53181	32.58894	62.61106	5.00000	-67.95655	-51.56951	-47.22346	-48.48883	165.71844	369.61157	0.73392	-186.97147	-698.40442	-342.84921	201.06064	-279.11154	0.50318	0.09404	-0.70438	1.78736	
1577	1577.00000	6.30400	75.94100	27.19862	-31.71850	-40.89233	-19.88352	-156.62717	32.47179	61.78683	5.01613	-69.05811	-52.71172	-45.90771	-47.75194	125.67007	382.24585	-44.49479	-239.28769	-763.79834	-370.32538	86.72384	-314.32733	0.50813	0.09440	-0.83392	2.00308	
1578	1578.00000	6.30800	75.66792	26.10014	-32.66502	-41.38733	-22.16973	-155.05806	32.58786	58.40488	5.00000	-70.43270	-53.63089	-44.92420	-46.82610	88.79539	328.55341	1.03403	-266.31738	-701.21991	-568.47809	5.91945	-448.55371	0.51237	0.09316	-0.80732	2.12784	
1579	1579.00000	6.31200	75.95273	25.07063	-34.57953	-42.55601	-23.36166	-153.43947	32.93446	54.55629	5.00000	-71.58424	-53.69699	-43.81681	-46.77405	189.79439	254.24837	82.48749	-301.45920	-633.31946	-409.35159	24.25277	-399.91577	0.51654	0.09246	-0.63085	2.20732	
1580	1580.00000	6.31600	76.32524	23.68230	-35.34726	-43.51649	-25.25445	-151.38440	33.35132	52.04874	5.00000	-72.71684	-53.56135	-43.12412	-47.33709	68.74877	145.64720	88.34266	-391.90009	-518.17053	-268.10782	-71.82108	678.83783	0.52051	0.09165	-0.64769	2.16179	
1581	1581.00000	6.32000	76.65839	21.93753	-36.42228	-44.80538	-26.17663	-148.78148	33.75009	48.51906	5.05589	-75.05217	-53.15483	-42.75615	-47.32291	201.87843	68.32388	82.75948	-530.76471	-363.08768	341.64059	-18.88847	-305.03809	0.52777	0.09128	-0.75354	2.04132	
1582	1582.00000	6.32400	76.96928	19.31716	-36.72612	-45.97182	-27.17415	-147.70068	33.54601	51.71732	5.00000	-75.06953	-52.56013	-42.61058	-49.21636	307.41727	-36.95190	77.87585	-664.87372	-188.37018	908.51306	-8.24434	-1357.11060	0.52724	0.09201	-0.90447	1.99921	
1583	1583.00000	6.32800	77.24065	16.59468	-36.49170	-47.16317	-27.63535	-144.91006	33.38741	52.55656	5.00000	-76.26461	-52.05052	-43.06516	-50.47623	127.52397	-39.54625	80.27595	-733.38953	-165.29231	1107.98132	18.24995	-184.16010	0.53002	0.09259	-0.85855	2.03444	
1584	1584.00000	6.33200	77.64246	13.37202	-36.39781	-47.96563	-28.71758	-143.03944	33.68737	56.69249	5.00000	-77.19713	-52.01623	-43.05700	-50.86140	108.65954	18.19636	121.93542	-615.10187	-313.91464	687.29358	39.47725	-117.56239	0.53252	0.09362	-0.40669	2.14668	
1585	1585.00000	6.33600	78.28938	11.69226	-35.80657	-48.16867	-30.60328	-139.08446	34.41951	53.21877	5.00000	-77.91428	-52.03568	-43.09922	-51.45692	9.25866	51.22803	157.79953	-342.88818	-343.96127	1091.82703	-56.24054	949.56299	0.53496	0.09453	0.04135	2.26900	
1586	1586.00000	6.34000	78.90546	10.68238	-36.31710	-49.33298	-31.52810	-136.95604	34.15992	60.39940	5.03195	-80.91149	-52.02185	-42.90372	-51.21223	167.20100	75.70383	98.80728	-8.69948	-311.69330	999.62415	-30.96056	-156.00548	0.53593	0.09718	0.42195	2.36563	
1587	1587.00000	6.34400	79.08751	11.53827	-36.39402	-51.01972	-32.70774	-132.70250	33.91834	55.92618	5.00000	-79.29064	-51.49519	-42.69417	-52.73475	308.07510	125.33994	99.52056	137.53845	-471.92014	349.19077	13.80630	-1326.41687	0.53910	0.09560	0.54372	2.35207	
