	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d
73	73.00000	0.28800	105.84253	87.78033	-20.95896	-18.68265	45.89693	-6.50773	21.23684	-37.18932	-6.41301	-6.38950	-3.94616	-2.71020	-6.00978	-16.88926	1.18113	-31.51781	-84.75294	-21.07084	-16.38547	4.37587	-22.22001	0.52112	0.48736	0.02229	0.12720	
74	74.00000	0.29200	105.81715	87.50053	-21.89899	-18.69443	46.98859	-6.33791	21.32363	-37.41857	-6.33883	-6.47083	-3.62316	-2.84439	-6.06979	-0.49496	3.15486	-29.46421	-75.01159	57.68790	-11.41512	26.29869	-24.11042	0.52115	0.48721	-0.02316	-0.28026	
75	75.00000	0.29600	105.59545	87.18006	-20.81988	-18.47983	46.22618	-7.81913	21.55053	-36.05979	-6.21243	-6.57958	-3.85194	-3.05197	-6.01830	-1.66932	8.62198	-53.78905	-76.74394	112.01380	15.56270	26.61857	-30.85539	0.52119	0.48715	-0.06308	-0.46753	
76	76.00000	0.30000	105.38332	86.88671	-20.65542	-18.57556	46.70667	-6.67067	21.02733	-36.98555	-6.13059	-6.71745	-3.58712	-3.00376	-6.00912	-2.68242	10.01515	-60.88927	-20.42876	119.42901	48.87164	19.31308	-23.65558	0.52102	0.48703	-0.05974	-0.36507	
77	77.00000	0.30400	105.11297	87.01683	-20.28952	-18.14187	46.67920	-5.55931	20.61599	-37.78012	-6.06123	-6.77412	-3.70942	-3.03359	-5.92343	12.87929	21.11751	-38.07192	25.05418	61.27545	34.45095	6.64863	-9.99073	0.52082	0.48684	0.00522	-0.09311	
78	78.00000	0.30800	105.07700	87.08740	-20.34812	-18.06671	46.90476	-4.60851	20.29276	-38.63891	-6.08601	-6.80627	-3.59739	-2.98614	-5.91483	-2.34621	13.76480	-0.78765	28.88670	8.63551	-18.91058	-26.54375	-8.83343	0.52060	0.48676	0.07367	0.16545	
79	79.00000	0.31200	105.09415	87.25132	-20.76526	-18.03843	47.20066	-4.41323	20.33778	-39.00554	-6.28491	-6.84845	-3.44622	-2.95634	-5.77396	-42.64000	-20.91547	52.41238	42.65156	-21.14444	-28.30049	-29.79975	-11.22974	0.52029	0.48654	0.12510	0.26407	
80	80.00000	0.31600	105.49023	87.43131	-21.63115	-18.13669	47.95556	-5.06300	20.62605	-38.43986	-6.33123	-6.88634	-3.42901	-2.94426	-5.76347	-25.14633	-66.34717	109.24835	39.05012	-5.20393	10.91510	-146.85066	42.77693	0.52015	0.48627	0.16775	0.19630	
81	81.00000	0.32000	105.96703	87.56064	-23.64019	-18.33037	49.89009	-5.23464	21.00204	-38.14970	-7.46144	-6.49574	-3.24406	-2.95589	-6.12962	5.81734	12.06240	72.62246	28.86277	-110.74798	-26.79391	37.28399	-8.52522	0.52019	0.48541	0.16774	0.17431	
82	82.00000	0.32400	106.07128	87.65763	-24.28808	-18.54182	49.59349	-6.09120	21.19525	-37.69282	-6.03213	-6.94461	-3.35667	-2.85857	-5.72938	4.93767	74.77479	1.16687	-16.96512	-157.39211	-75.14169	49.41174	-27.07767	0.52052	0.48640	0.16896	0.15081	
83	83.00000	0.32800	105.97736	87.42683	-24.67294	-18.67118	49.61060	-7.12268	21.45154	-36.99215	-7.06686	-6.72232	-3.29010	-2.85610	-5.58145	24.08249	-3.83009	-32.45957	-93.72353	-14.33011	-22.79155	18.96787	-5.65794	0.52044	0.48575	0.11585	0.04585	
84	84.00000	0.33200	105.81024	86.90790	-24.95433	-18.59320	50.11023	-7.87181	21.60502	-36.21881	-5.88017	-7.03036	-3.18335	-2.99679	-5.95536	27.15150	-14.68991	-91.58810	-148.74902	51.00632	-42.97943	150.96181	-32.70678	0.52088	0.48652	-0.02146	-0.00645	
85	85.00000	0.33600	105.25680	86.23808	-23.24737	-18.40264	48.66608	-10.35053	21.82075	-34.33588	-5.85881	-7.01882	-3.32899	-3.07961	-5.91974	-22.07975	39.74159	-128.42326	-110.56709	67.05971	-88.99783	-9.92070	19.46422	0.52099	0.48650	-0.12522	-0.06118	
86	86.00000	0.34000	104.79475	86.02202	-23.12506	-18.30508	48.91140	-9.44851	21.42773	-35.46864	-5.95979	-6.88928	-3.05894	-3.26987	-5.47497	-32.04533	-18.12772	-102.84282	1.14041	136.35628	-0.84471	-24.81612	17.42496	0.52091	0.48639	-0.12280	-0.05360	
87	87.00000	0.34400	104.42436	86.24332	-21.65677	-17.88537	48.24709	-9.06387	21.41311	-35.54021	-6.05643	-6.86597	-3.18281	-3.44502	-5.81639	-7.06341	-74.94011	-119.50056	62.77695	168.45760	65.81102	-5.79142	6.98738	0.52072	0.48635	-0.06407	0.04756	
88	88.00000	0.34800	103.84528	86.53242	-19.47593	-17.74674	46.78593	-7.18638	21.09401	-37.05017	-6.00123	-6.80758	-2.95714	-3.49963	-5.99590	-8.21490	-12.89173	-93.30489	72.83214	44.99218	59.78475	20.15861	-7.31181	0.52041	0.48627	0.02514	0.21797	
89	89.00000	0.35200	103.63695	86.83297	-18.42568	-17.48365	45.53143	-6.71160	20.95669	-37.25655	-5.88609	-6.90399	-3.08979	-3.45574	-5.84316	0.07769	69.22855	-17.01722	92.19446	-96.75832	7.79662	32.79806	-16.93472	0.52013	0.48608	0.10263	0.31404	
90	90.00000	0.35600	103.70864	87.27303	-19.70934	-17.56618	46.23458	-4.55599	20.86864	-39.44423	-5.73165	-6.93705	-2.71786	-3.49793	-5.43382	2.72179	27.66122	41.38731	61.67730	-91.16568	31.37133	29.07539	-18.79988	0.51991	0.48614	0.21309	0.30036	
91	91.00000	0.36000	103.97744	87.32565	-20.21244	-17.62046	46.50528	-5.15294	20.89351	-38.46196	-5.65859	-7.05504	-2.79417	-3.46031	-5.62449	-15.97448	-5.27196	104.49081	-22.98995	-73.49935	37.16335	22.95471	-21.29636	0.51965	0.48613	0.36595	0.28419	
92	92.00000	0.36400	104.53326	87.09165	-21.03630	-18.12396	46.91271	-6.07894	20.83026	-37.72430	-5.56003	-7.10536	-2.61094	-3.48550	-5.34902	-28.93567	11.82453	156.89101	-68.51624	-83.69056	-69.64230	20.56416	-16.29486	0.51946	0.48600	0.40774	0.19123	
93	93.00000	0.36800	105.25798	86.79811	-22.48309	-18.48553	47.98967	-9.04736	21.18031	-35.37989	-5.50037	-7.17982	-2.66424	-3.43143	-5.31047	-28.82429	-21.62003	176.33147	-77.56242	-19.58496	-100.75864	13.84001	-11.69514	0.51922	0.48585	0.31970	0.01465	
94	94.00000	0.37200	105.87943	86.46980	-23.28291	-18.89096	48.89015	-10.49979	21.45384	-34.40842	-5.45063	-7.19131	-2.52326	-3.55160	-5.31991	-33.60794	-34.71400	119.79031	-53.85728	58.74136	-65.87336	-113.60030	34.42727	0.51921	0.48544	0.09814	-0.17654	
95	95.00000	0.37600	106.20092	86.36757	-22.00732	-19.18769	48.01109	-11.75752	21.73330	-33.38209	-6.40978	-6.89887	-2.73651	-3.53676	-5.33597	-0.69008	-17.81797	37.19348	16.48866	79.23744	-29.71257	24.59053	-16.20121	0.51854	0.48445	-0.13105	-0.29310	
96	96.00000	0.38000	106.17763	86.59647	-22.87134	-19.19561	49.13473	-10.07924	21.57123	-35.03601	-5.25378	-7.31372	-2.59266	-3.53047	-5.47263	-12.56303	-12.91287	26.93349	52.03255	77.61562	41.72698	-0.91723	11.40259	0.51932	0.48518	-0.13049	-0.25223	
97	97.00000	0.38400	106.41986	86.78930	-24.42811	-19.20596	50.91779	-8.04281	21.25758	-36.50381	-6.41664	-6.80826	-2.46286	-3.46639	-5.36071	-33.26023	-4.35201	-10.11739	35.99677	24.40816	52.86970	2.66830	28.79790	0.51939	0.48472	0.05550	0.00354	
98	98.00000	0.38800	106.09734	86.88062	-24.79224	-18.87965	51.14306	-7.33518	21.18814	-37.16838	-5.23243	-7.08651	-2.36325	-3.47489	-5.26734	3.41457	6.17286	-40.51247	14.84836	-14.63141	28.34090	146.42131	-19.51795	0.51972	0.48515	0.26487	0.24622	
99	99.00000	0.39200	106.09577	86.90993	-24.72050	-18.76813	51.07700	-7.16498	21.09731	-37.09516	-5.24379	-6.96532	-2.22916	-3.49782	-5.36446	25.59706	13.99231	-26.90585	-9.81105	-20.50823	24.19530	15.84426	29.79296	0.51962	0.48490	0.36785	0.22259	
100	100.00000	0.39600	105.88054	86.80048	-24.15514	-18.44967	50.37497	-8.31766	21.18496	-36.05851	-5.10401	-6.85635	-2.26766	-3.60521	-5.32590	29.25357	-9.37378	-56.12060	-26.41309	65.80721	27.64692	9.22746	-4.03686	0.51937	0.48487	0.30146	-0.00939	
101	101.00000	0.40000	105.64270	86.69855	-22.38272	-18.34966	49.38483	-8.67010	21.24537	-35.47055	-5.17336	-7.00489	-2.23029	-3.74885	-5.60814	-18.66688	10.12948	-46.14648	-11.67454	121.49657	-2.94365	-37.15280	-19.05261	0.51884	0.48495	0.20308	-0.23414	
102	102.00000	0.40400	105.50930	86.70756	-21.29285	-18.52388	48.63076	-9.18141	21.18639	-35.27675	-5.39740	-7.01267	-2.28555	-3.76037	-5.06689	-17.00993	46.76139	-13.13845	9.52555	115.65530	-48.62757	-10.46945	-21.90584	0.51871	0.48498	0.17884	-0.29658	
103	103.00000	0.40800	105.53699	86.77776	-20.26745	-18.71848	48.30371	-9.74617	21.33849	-34.85634	-5.25522	-7.18148	-2.37332	-3.79347	-5.08548	1.70178	16.06798	52.56379	6.96378	113.57037	-45.15522	0.90048	-27.22073	0.51856	0.48515	0.24155	-0.16044	
104	104.00000	0.41200	105.93314	86.76336	-21.29489	-18.94695	49.53944	-10.57512	21.66139	-34.34043	-5.39147	-7.22716	-2.27376	-3.76403	-4.93779	-0.03740	-26.80460	93.81802	-16.43246	80.69321	13.70396	4.93254	-31.27769	0.51843	0.48498	0.32169	0.04021	
105	105.00000	0.41600	106.28693	86.65256	-22.37782	-19.11720	50.94484	-10.60878	21.75653	-33.94459	-5.21159	-7.42653	-2.12976	-3.76161	-5.30493	17.73571	-33.97524	67.06060	2.82482	-0.79104	59.29607	52.78663	-9.27886	0.51824	0.48472	0.28862	0.21685	
106	106.00000	0.42000	106.46515	86.78689	-23.58949	-19.26173	51.70098	-10.51445	21.82250	-33.92202	-4.96636	-7.30814	-2.10907	-3.69500	-5.35762	-3.97148	36.17615	-17.00113	32.37082	-148.45251	-11.54564	44.90635	19.34667	0.51833	0.48442	0.19685	0.39302	
107	107.00000	0.42400	106.14768	86.90727	-24.30049	-19.34893	51.57204	-10.17116	21.67065	-34.44344	-4.84754	-7.28551	-1.96012	-3.51340	-4.99030	-22.17679	6.99638	-80.86140	30.96023	-154.93323	-1.83949	37.59850	12.84742	0.51823	0.48436	0.17935	0.52385	
108	108.00000	0.42800	105.81607	87.03470	-24.83167	-19.11137	51.63420	-9.25635	21.66849	-35.10491	-4.66737	-7.20834	-1.73227	-3.59254	-5.12418	-8.99905	-22.51385	-81.33973	46.95888	-91.77953	28.34897	39.80215	16.88473	0.51818	0.48443	0.20231	0.44188	
109	109.00000	0.43200	105.50217	87.28310	-24.11547	-18.92237	50.66206	-8.97221	21.58599	-35.33099	-4.53814	-7.14103	-1.77153	-3.61090	-5.09315	7.18527	42.28338	-110.14398	15.99256	-41.12654	-44.31222	12.37148	16.44543	0.51820	0.48443	0.17663	0.12374	
110	110.00000	0.43600	104.94196	87.16693	-22.82138	-18.76151	49.40296	-9.06110	21.37474	-35.64058	-4.57301	-7.05659	-1.66806	-3.56574	-4.84297	20.85201	-25.64022	-45.78382	-30.62473	135.40575	-4.90629	-2.75930	4.13933	0.51820	0.48420	0.10175	-0.23057	
111	111.00000	0.44000	105.13940	87.04522	-20.97287	-18.70926	48.76909	-9.80898	21.45708	-34.59098	-4.56061	-7.08777	-1.85549	-3.56915	-5.46255	-0.31595	-35.90847	-3.52329	-61.21106	184.98735	-5.93619	-25.41974	-2.93993	0.51806	0.48392	0.06731	-0.35253	
112	112.00000	0.44400	104.91269	86.67427	-20.11972	-18.75354	48.32531	-10.51309	21.32844	-34.33619	-4.77292	-7.06886	-1.74298	-3.49416	-5.13082	-10.29175	37.42238	-7.82412	-46.44716	92.95922	-69.51830	-59.21878	13.96935	0.51784	0.48361	0.09594	-0.21980	
113	113.00000	0.44800	105.07497	86.67014	-20.51287	-18.88644	49.07654	-10.11730	21.45892	-34.86006	-5.02794	-6.97295	-1.51364	-3.60441	-5.07747	2.24983	-12.37596	97.79926	15.50065	84.45224	-14.54208	-53.57954	25.05000	0.51766	0.48335	0.20671	0.03498	
114	114.00000	0.45200	105.69959	86.79805	-21.58629	-19.22645	50.38678	-10.04455	21.67854	-34.88917	-5.20047	-6.86917	-1.30776	-3.63326	-5.23522	14.24780	41.29356	92.79094	34.52364	-18.38542	-23.59445	-17.64750	16.97234	0.51758	0.48309	0.31687	0.23778	
115	115.00000	0.45600	105.81821	86.94839	-22.15813	-19.44898	50.48335	-10.17894	21.39334	-34.99171	-5.17450	-6.83804	-1.32773	-3.48749	-4.83354	-1.66618	34.97009	35.59648	71.26035	-51.55600	15.58869	9.13790	24.00548	0.51720	0.48291	0.31124	0.38663	
116	116.00000	0.46000	105.98785	87.36854	-21.93049	-19.58643	50.29915	-9.42352	21.37700	-35.34269	-5.13221	-6.67642	-1.30100	-3.43343	-4.92583	-27.15981	-37.84329	37.10011	58.54993	-39.53485	79.65813	-2.09909	36.16070	0.51703	0.48252	0.31345	0.53903	
117	117.00000	0.46400	106.11793	87.41679	-21.22058	-19.56016	49.28338	-10.21048	21.51175	-34.32549	-5.19131	-6.54534	-1.45534	-3.49604	-4.91963	43.02022	-52.94159	17.09515	-10.01767	-72.99215	85.88483	60.79977	-13.84082	0.51681	0.48223	0.38572	0.60980	
118	118.00000	0.46800	106.12245	87.28922	-22.21491	-19.53960	49.98312	-9.49755	21.23622	-34.58672	-4.64630	-6.79074	-1.10729	-3.47824	-5.65592	-7.12743	-27.98137	-3.20493	-37.40448	-110.21589	74.20483	40.22565	-7.05020	0.51647	0.48239	0.45351	0.54519	
119	119.00000	0.47200	106.09434	87.12258	-23.16099	-19.51600	50.23118	-9.61184	21.01548	-34.28984	-4.86942	-6.60916	-1.00591	-3.52840	-5.06643	-41.72413	15.95081	-54.02899	-46.77030	-125.25642	30.29472	0.26931	18.47957	0.51655	0.48261	0.49332	0.35027	
120	120.00000	0.47600	105.70608	86.90173	-22.34425	-19.47698	49.10277	-10.92231	21.00817	-33.01376	-4.64404	-6.65074	-1.09009	-3.53165	-5.18050	38.88671	24.73282	-87.71738	-21.41476	-69.91830	-3.82551	35.45314	-20.62458	0.51663	0.48292	0.47339	0.12919	
121	121.00000	0.48000	105.40025	86.95706	-23.20023	-19.61327	49.70867	-10.60114	20.91357	-33.39705	-4.58567	-6.78227	-0.80806	-3.57265	-5.14365	32.08289	23.36388	-43.28433	39.90255	-34.81409	11.41370	-14.75840	-32.50074	0.51663	0.48306	0.36772	-0.00730	
122	122.00000	0.48400	105.36002	87.22076	-23.70203	-19.73209	50.10279	-10.49192	20.85275	-33.32477	-4.75225	-6.91279	-0.81039	-3.50861	-5.21038	5.30643	-12.22392	1.46148	63.10921	5.23339	31.51971	-0.70089	-27.59621	0.51634	0.48312	0.22466	0.02422	
123	123.00000	0.48800	105.41125	87.46237	-24.31165	-19.82497	50.79686	-10.03544	20.90340	-33.67349	-4.59100	-7.00356	-0.59334	-3.51005	-5.27083	5.18285	-34.54999	-28.30932	46.93638	23.79204	36.16735	35.66979	-14.69384	0.51607	0.48271	0.12565	0.15533	
124	124.00000	0.49200	105.13104	87.60100	-21.66304	-19.56657	48.37220	-11.14677	21.05931	-32.42416	-4.46864	-7.03015	-0.97074	-3.59708	-5.52776	16.88971	-6.89195	-38.42716	17.53403	-15.81799	8.88436	56.95432	-13.76215	0.51564	0.48224	0.14025	0.33032	
125	125.00000	0.49600	105.10721	87.60152	-21.01186	-19.45233	47.56401	-11.86097	21.01185	-31.89809	-4.08691	-7.11252	-1.01776	-3.60713	-5.44363	8.45353	-6.69057	-18.63531	-12.87778	10.93710	-18.73853	76.16621	-7.26070	0.51497	0.48158	0.21219	0.43762	
126	126.00000	0.50000	104.97735	87.49762	-20.92405	-19.42580	47.76304	-10.96255	20.80656	-32.74626	-3.80460	-7.08699	-0.62062	-3.64778	-5.65556	-4.79249	-7.72773	-43.20303	-53.99405	42.13772	-19.50676	49.28305	15.22448	0.51454	0.48091	0.29237	0.34342	
127	127.00000	0.50400	104.75075	87.17207	-19.69161	-19.19362	46.65578	-12.61012	20.78866	-31.35328	-3.70098	-6.98990	-0.78071	-3.57404	-5.46981	-0.92070	4.32539	-2.76409	-66.69820	76.02310	-20.91680	-1.72160	11.93368	0.51428	0.48055	0.35820	0.06497	
128	128.00000	0.50800	104.94873	86.96201	-20.22835	-19.12253	47.71504	-12.90154	20.87547	-31.10103	-3.88959	-6.99161	-0.60701	-3.61596	-5.60010	-36.83232	-18.89762	-11.54479	-43.47345	154.56622	-3.65178	-45.58186	10.67584	0.51417	0.48043	0.38426	-0.17359	
129	129.00000	0.51200	104.65877	86.82439	-20.27024	-18.97002	48.43847	-12.79080	20.87356	-31.21363	-4.11366	-6.90415	-0.33826	-3.66488	-5.31712	-32.17417	-14.69800	-42.88446	-25.78596	143.29129	10.68314	-57.37225	2.64219	0.51419	0.48072	0.40008	-0.19178	
130	130.00000	0.51600	104.59805	86.75848	-20.76846	-18.81667	49.37275	-12.67418	20.93944	-31.22791	-4.34848	-6.96944	-0.13903	-3.80715	-5.44723	7.87584	17.91018	-36.36429	-30.55514	79.74112	14.17912	-52.86283	-21.75058	0.51420	0.48081	0.38417	-0.04558	
131	131.00000	0.52000	104.37095	86.58259	-20.03707	-18.94777	48.85574	-12.69413	20.64385	-31.19071	-4.53625	-7.07799	0.01820	-3.77193	-5.21443	5.09921	-14.02259	-12.59946	-24.36642	65.65199	66.31899	-28.69378	-27.48927	0.51407	0.48103	0.32517	0.14163	
132	132.00000	0.52400	104.47707	86.56339	-19.50648	-19.03602	48.70334	-12.21741	20.41922	-31.12527	-4.57783	-7.18999	0.05321	-3.79113	-5.58999	10.42395	-35.24310	-35.64637	-7.32489	56.74269	78.96177	-13.93988	-24.13873	0.51400	0.48091	0.26444	0.24256	
133	133.00000	0.52800	104.09340	86.52164	-18.24032	-19.05300	47.61159	-12.24250	20.19808	-30.98214	-4.64777	-7.27305	0.04519	-3.77887	-5.57719	-9.58797	-10.09997	-28.10646	15.47618	-9.24850	33.36404	-6.54154	-10.62047	0.51381	0.48079	0.24412	0.33032	
134	134.00000	0.53200	104.22769	86.68535	-17.20317	-19.06386	46.45092	-12.95489	20.43699	-30.16661	-4.63015	-7.27746	-0.18957	-3.88710	-5.59301	14.90290	8.14379	16.93474	29.20549	-81.08851	-23.19278	18.75365	-19.46978	0.51362	0.48049	0.25061	0.44552	
135	135.00000	0.53600	104.22234	86.75502	-18.60800	-19.00253	47.31020	-12.82775	20.57631	-30.61949	-4.49783	-7.42875	0.18478	-3.91632	-5.63301	-10.17321	1.82504	-24.80165	10.46934	-77.50796	-43.69547	4.51244	4.51970	0.51321	0.47996	0.22443	0.43296	
136	136.00000	0.54000	104.02589	86.77135	-17.06506	-18.67427	45.69895	-14.28259	21.05913	-29.27490	-4.59407	-7.23981	0.00675	-4.02295	-5.50305	-57.59739	-35.16503	-47.37955	-9.02617	-26.48946	-8.52131	-62.23148	90.19050	0.51300	0.47936	0.17453	0.33003	
137	137.00000	0.54400	103.84598	86.67953	-16.83662	-18.33356	45.42128	-14.66903	21.38819	-28.96846	-4.99699	-6.70445	0.20037	-4.11919	-5.46031	-43.03933	-9.11445	-56.28694	-34.21904	-19.33399	-37.61689	-45.62510	68.89973	0.51314	0.47865	0.18571	0.28300	
138	138.00000	0.54800	103.56330	86.49818	-15.80943	-18.20146	44.35176	-15.29864	21.51163	-28.62923	-4.95918	-6.68905	0.39982	-4.05375	-5.23096	12.30353	-4.31277	-67.26516	-63.36447	10.66687	-66.49467	60.97797	-98.64954	0.51268	0.47830	0.24621	0.29925	
139	139.00000	0.55200	103.30554	86.17398	-15.13289	-17.81479	43.88912	-16.43650	21.73070	-27.85663	-4.50961	-7.48951	0.55476	-3.97023	-5.55978	-2.60543	-18.17524	-90.94713	-56.22533	95.84045	-56.02428	16.71135	-14.54197	0.51099	0.47813	0.32426	0.28770	
140	140.00000	0.55600	102.81981	86.05294	-13.93955	-17.39477	43.33494	-16.01167	21.60992	-28.41486	-4.82584	-6.80476	0.96849	-4.00492	-5.35581	13.44869	12.80326	-147.88132	-38.05516	133.64273	-24.38788	2.98547	-16.39811	0.51187	0.47770	0.43593	0.25138	
141	141.00000	0.56000	102.12315	85.87227	-10.55075	-17.06299	40.58219	-16.49893	21.36995	-27.99374	-4.48587	-7.61822	1.06417	-4.03616	-5.54721	50.96494	4.39109	-139.21355	-36.37516	133.11613	39.66298	29.75850	-96.05806	0.51012	0.47779	0.52566	0.23167	
142	142.00000	0.56400	101.70345	85.76266	-7.52089	-16.94642	38.26377	-17.12884	21.23338	-27.05769	-4.58780	-7.57553	0.97073	-4.12599	-5.67572	25.93693	-4.27952	-75.31531	-30.96404	85.87885	72.10830	-34.68766	-17.01696	0.51011	0.47766	0.53369	0.26762	
143	143.00000	0.56800	101.50973	85.62562	-7.07749	-17.09287	37.94736	-17.16097	20.95024	-26.79990	-4.76275	-7.75323	1.09087	-4.16815	-5.77845	0.66821	23.31347	-8.22644	15.52050	-13.91554	65.58595	-39.00916	-10.15430	0.50980	0.47748	0.43614	0.29961	
144	144.00000	0.57200	101.62834	85.88712	-8.60708	-17.24206	39.18915	-16.56809	20.83222	-27.05760	-4.90065	-7.65984	1.13027	-4.25263	-5.48577	-44.69921	3.80267	-34.00894	54.48906	-44.65952	67.30598	-73.19289	73.75691	0.50959	0.47735	0.31085	0.30974	
145	145.00000	0.57600	101.23502	86.06336	-8.80116	-17.34852	39.23685	-16.15397	20.85809	-27.20272	-5.34846	-7.16853	1.24466	-4.27103	-5.40891	16.81511	11.24841	-34.88116	38.89676	-69.65820	15.01369	28.72275	-34.65558	0.51005	0.47665	0.27412	0.35207	
146	146.00000	0.58000	101.35181	86.20439	-8.64034	-17.61582	38.66343	-17.35607	21.36874	-26.20286	-4.67050	-7.93896	1.07131	-4.39688	-5.51066	-6.95441	-6.35302	86.03666	24.64585	-76.96076	-16.85777	76.35722	-87.00797	0.50864	0.47672	0.29667	0.44206	
147	147.00000	0.58400	101.93181	86.26709	-10.45459	-18.12610	40.19209	-17.67134	21.37239	-25.92268	-4.73714	-7.87538	1.18511	-4.22202	-5.37504	-23.96216	-39.52015	217.17114	14.09294	-28.15319	-8.89500	12.14117	-28.24820	0.50843	0.47634	0.29196	0.42048	
148	148.00000	0.58800	103.06229	86.31392	-12.54942	-18.88857	42.15448	-17.06637	21.16545	-26.54421	-4.57600	-8.17694	1.41350	-4.13042	-5.62870	9.92490	8.18048	309.01593	6.25623	29.01673	-15.20222	-30.93322	14.27928	0.50766	0.47605	0.23816	0.09249	
149	149.00000	0.59200	104.35634	86.30921	-14.24573	-19.65583	44.01218	-16.38198	20.63804	-27.24813	-4.98583	-7.76660	1.51112	-4.01578	-5.37735	-21.36644	11.11019	260.23523	-30.38013	175.40063	-21.35339	-32.48001	-9.18892	0.50803	0.47560	0.18857	-0.33212	
150	150.00000	0.59600	105.07829	86.08035	-14.16246	-20.12129	45.08302	-16.12657	20.39005	-27.59240	-4.83563	-8.25459	1.68288	-3.93845	-5.34811	10.78154	-6.44476	134.02495	-49.08449	267.91504	-2.40499	-0.77858	-70.38825	0.50679	0.47565	0.21307	-0.48454	
151	151.00000	0.60000	105.44276	85.91016	-14.47499	-20.13867	46.37059	-15.57156	20.14210	-28.02706	-4.98984	-8.32855	1.83797	-4.03375	-5.47260	43.00914	24.84468	32.79971	-51.31919	190.40009	-17.92398	-23.80195	-7.38424	0.50638	0.47544	0.29169	-0.29626	
152	152.00000	0.60400	105.35419	85.66785	-14.97163	-20.08326	47.36569	-15.67334	20.02793	-28.16058	-5.02580	-8.30458	2.10220	-4.07821	-5.47396	21.30987	-20.30655	1.98841	-46.84703	116.75211	-22.77141	-16.00743	-5.56682	0.50623	0.47519	0.32607	0.00207	
153	153.00000	0.60800	105.44549	85.52357	-15.03717	-20.05871	47.83303	-16.07415	20.42882	-27.73786	-5.11874	-8.36291	2.27200	-4.28842	-5.80461	-22.39198	-31.30499	14.46595	1.05457	-53.53087	-2.71678	-21.41257	-1.70318	0.50592	0.47479	0.27800	0.30689	
154	154.00000	0.61200	105.41876	85.69088	-15.54700	-19.91667	47.47806	-16.55367	20.55139	-27.35526	-5.19771	-8.31220	2.17982	-4.30854	-5.54957	-19.13382	9.81089	-16.68099	59.37084	-209.48238	-19.41424	-13.48116	-2.46729	0.50574	0.47445	0.17440	0.47152	
155	155.00000	0.61600	105.29830	85.99639	-16.59728	-19.42678	47.62465	-16.26551	20.86049	-27.71380	-5.22607	-8.38126	2.24192	-4.46634	-5.58997	-43.42079	24.47561	-47.09360	68.86491	-207.39651	-29.59823	-26.51145	62.76414	0.50582	0.47406	0.08929	0.37395	
156	156.00000	0.62000	105.05790	86.24179	-16.30220	-18.94581	46.52936	-16.72784	20.94584	-27.42875	-5.40815	-7.81514	1.96780	-4.44103	-5.05856	-11.25485	30.78494	-21.69551	53.60669	-133.68236	-27.00977	-0.62750	-15.89278	0.50706	0.47368	0.13439	0.20510	
157	157.00000	0.62400	105.13102	86.42232	-17.29685	-18.57687	47.21777	-16.49666	21.03108	-27.71413	-5.23190	-8.51834	2.06239	-4.41633	-5.27008	18.40795	4.06862	24.57618	34.45907	-34.55496	29.26369	30.64134	-66.17583	0.50584	0.47371	0.31216	0.17624	
