	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d
820	820.00000	3.27600	108.74171	101.83950	77.86608	-67.44473	-59.17467	-100.18547	65.90488	74.46349	-36.71515	-99.84940	-4.99492	27.87390	-8.79089	-55.15460	-23.48963	85.75020	3.30519	-44.57251	-72.00151	-113.29730	183.75485	0.94089	0.39112	-0.31359	-0.70235	
821	821.00000	3.28000	109.06356	101.93226	77.46958	-67.17139	-59.22042	-100.34988	65.49058	74.40230	-36.91182	-99.10987	-4.89637	27.80094	-8.82046	-28.31190	-50.11908	88.85645	34.61032	0.98317	-39.51648	-86.52748	190.87212	0.93768	0.39057	-0.20452	-0.59175	
822	822.00000	3.28400	109.45770	102.11505	77.18062	-67.23442	-58.90310	-100.16965	65.47939	74.13987	-37.54481	-98.34853	-5.21570	27.79774	-8.97094	-16.07927	-70.75890	88.92622	70.06976	69.22173	-21.47755	-118.14781	221.66032	0.93430	0.38992	-0.17868	-0.42960	
823	823.00000	3.28800	109.77394	102.48972	77.22668	-67.08948	-58.57275	-99.99997	65.24657	74.08535	-37.76245	-97.34486	-5.55119	27.82089	-9.38612	13.83166	-74.61215	69.63929	84.16190	92.22807	5.54309	-101.52125	240.98337	0.93080	0.38949	-0.18582	-0.36386	
824	824.00000	3.29200	110.01860	102.78759	77.07777	-67.00843	-58.12499	-99.85997	65.09937	74.05439	-38.01817	-96.39662	-5.83336	27.82789	-9.64823	-29.75058	-81.59538	48.68965	70.80843	66.74181	12.18696	-98.37233	233.43707	0.92729	0.38905	-0.22424	-0.41918	
825	825.00000	3.29600	110.16199	103.05647	76.77052	-67.01131	-57.85985	-99.74619	64.86297	74.07632	-38.68497	-95.47946	-6.04320	27.68315	-9.90785	-33.44930	-80.66071	6.32610	34.00356	21.64027	-6.46930	-108.08426	236.22273	0.92364	0.38853	-0.24681	-0.48086	
826	826.00000	3.30000	110.06732	103.05434	76.34437	-67.38115	-57.66722	-99.64246	65.20825	73.91093	-39.08041	-94.51587	-6.48758	27.66625	-10.20518	-33.58441	-44.83086	-37.81307	-45.91441	-21.85280	-65.71714	-97.84828	244.96729	0.91992	0.38794	-0.21019	-0.47716	
827	827.00000	3.30400	109.85811	102.68233	75.77937	-67.53954	-57.65156	-99.56715	65.55300	73.47575	-39.64232	-93.53757	-6.62145	27.59568	-10.18124	-32.62781	-32.26570	-45.12877	-105.64554	-54.57189	-102.15208	-93.46832	226.06131	0.91594	0.38739	-0.15454	-0.46869	
828	828.00000	3.30800	109.70699	102.20687	75.48518	-67.81536	-57.77596	-99.48930	66.07040	73.03045	-39.85352	-92.72672	-6.94938	27.61675	-10.26930	-26.54618	-43.87286	-19.43018	-109.60581	-41.78781	-73.30185	-106.70351	204.18472	0.91249	0.38687	-0.13121	-0.48675	
829	829.00000	3.31200	109.70132	101.80679	75.13818	-67.98985	-57.74289	-99.38511	66.21040	72.81527	-40.04642	-91.84505	-7.07851	27.67015	-10.28730	-32.54936	-62.38878	-1.16408	-87.41749	-34.30163	-54.30547	-123.87576	194.46906	0.90892	0.38635	-0.13100	-0.49789	
830	830.00000	3.31600	109.69079	101.50658	74.67249	-68.40989	-57.74743	-99.17070	66.36896	72.46732	-40.38834	-91.12031	-7.32023	27.46156	-10.40918	-33.52322	-50.15018	-12.31839	-47.29323	-13.82372	-61.12030	-128.59879	176.34987	0.90530	0.38584	-0.14801	-0.40387	
831	831.00000	3.32000	109.60134	101.42717	74.37474	-68.26578	-57.57102	-99.13837	66.27283	72.22720	-41.16355	-90.47383	-7.33886	27.32655	-10.31746	-49.16449	-47.43353	-32.45704	-27.28062	44.08806	-40.27687	-122.39223	183.50893	0.90165	0.38522	-0.18691	-0.34687	
832	832.00000	3.32400	109.42426	101.28693	73.94026	-68.41683	-57.12342	-99.15293	66.05577	72.13847	-41.61106	-89.73038	-7.40848	27.20886	-10.43067	-5.72850	-39.73374	-63.47965	-44.12142	60.05161	-20.92435	-106.11336	202.39764	0.89823	0.38461	-0.23142	-0.32040	
833	833.00000	3.32800	109.10461	101.07661	73.74014	-68.66316	-56.85807	-99.26417	66.59037	72.11098	-42.04881	-88.87746	-7.82246	27.41706	-10.62821	-21.05446	-50.20488	-59.15384	-29.95671	31.63146	-1.62753	-119.09913	209.59367	0.89439	0.38415	-0.23025	-0.36933	
834	834.00000	3.33200	108.95988	101.04728	73.85770	-68.71076	-56.84028	-99.09708	66.92720	72.10294	-42.61359	-88.08578	-8.33350	27.58625	-10.74808	-49.91996	-80.68088	-10.37401	-38.05927	-18.53589	-16.79776	-103.09558	224.82500	0.89053	0.38347	-0.21763	-0.44956	
835	835.00000	3.33600	109.02280	100.77213	73.95288	-68.43293	-57.08369	-98.89635	67.35109	71.83240	-43.25814	-87.19794	-8.76622	27.53115	-10.97769	-33.69517	-84.36036	38.64231	-38.40635	-24.91279	-24.42857	-80.79977	235.47729	0.88619	0.38283	-0.17671	-0.42307	
836	836.00000	3.34000	109.26907	100.74013	74.15214	-67.77095	-57.14835	-98.76083	67.30231	71.77689	-43.59375	-86.30517	-9.03284	27.41884	-11.18856	-57.49815	-72.58386	51.27835	-17.19629	64.91665	34.05850	-89.57981	219.10327	0.88201	0.38221	-0.11959	-0.30478	
837	837.00000	3.34400	109.43644	100.63512	73.84313	-67.07537	-56.52032	-98.95106	67.10772	72.12614	-44.11960	-85.47914	-8.98614	27.48700	-10.96090	-69.72172	-71.17062	29.42653	-19.17795	142.29202	48.59436	-127.80804	200.85275	0.87774	0.38173	-0.10059	-0.16315	
838	838.00000	3.34800	109.49654	100.58640	73.72758	-66.80006	-55.84457	-98.80879	67.00215	72.18406	-44.42119	-84.64568	-9.21296	27.39774	-11.13051	-69.18781	-60.31946	13.28792	-4.02333	111.48060	-9.52404	-100.19415	187.66039	0.87375	0.38138	-0.08143	-0.19282	
839	839.00000	3.35200	109.54360	100.60259	73.19196	-66.61903	-55.37069	-98.84350	66.87755	72.00775	-44.77092	-83.93337	-9.21139	27.20711	-10.86768	-61.09845	-34.55177	-4.74531	-3.49407	65.38113	-25.42040	-35.02034	180.80734	0.86981	0.38088	-0.06383	-0.32555	
840	840.00000	3.35600	109.45797	100.55864	72.68553	-66.80452	-54.90937	-99.02376	66.81947	72.06510	-44.82665	-83.19260	-9.38125	27.17121	-10.80602	-48.21135	-47.23349	-61.80745	-59.50503	58.63871	-11.41639	-85.36923	180.28651	0.86615	0.38022	-0.08628	-0.39624	
841	841.00000	3.36000	109.04930	100.12576	72.20798	-67.57821	-54.51555	-98.94050	67.30978	71.95536	-45.56143	-82.48904	-9.75894	27.21893	-10.82582	-21.85245	-70.96403	-78.19052	-135.23653	-0.98554	-22.10175	-120.56763	188.89998	0.86228	0.37970	-0.12143	-0.46554	
842	842.00000	3.36400	108.83408	99.47767	71.84957	-68.43835	-54.59987	-98.67642	68.04630	71.75371	-45.97918	-81.69743	-10.23488	27.05187	-11.23480	-34.28553	-58.99771	-8.23567	-174.45050	-43.60227	-27.88313	-134.06805	187.86295	0.85871	0.37878	-0.14080	-0.51807	
843	843.00000	3.36800	108.98266	98.73128	71.56330	-68.26078	-54.62414	-98.80712	68.54555	71.68076	-46.70257	-80.98711	-10.30969	26.87792	-11.03375	-18.29921	-23.29416	50.09296	-137.56094	25.58142	21.51238	-134.37830	201.59550	0.85502	0.37791	-0.12383	-0.48588	
844	844.00000	3.37200	109.23286	98.37748	71.47584	-67.80023	-54.25920	-99.05113	68.86128	72.06320	-47.06410	-80.07605	-10.40348	27.13388	-11.24195	23.91972	-43.46133	89.30571	-70.79552	54.03194	37.55564	-84.09000	211.59938	0.85104	0.37685	-0.08152	-0.48399	
845	845.00000	3.37600	109.69730	98.15940	71.48391	-67.41866	-54.16063	-98.87498	69.32419	72.00644	-47.44231	-79.29329	-10.80526	27.14974	-11.47578	31.87205	-56.05663	72.91948	-63.62585	33.04597	-11.38583	-38.03756	227.33992	0.84692	0.37590	-0.08735	-0.37950	
846	846.00000	3.38000	109.81358	97.86541	71.31815	-66.95420	-53.93356	-98.73425	69.57639	71.86006	-47.69862	-78.31657	-10.98761	27.15424	-11.92292	16.39704	-50.17344	6.92232	-47.36635	21.29259	-49.06760	-71.67921	239.12129	0.84230	0.37490	-0.14660	-0.18281	
847	847.00000	3.38400	109.75301	97.77902	71.44316	-66.69481	-53.97557	-98.57919	69.75697	71.51106	-47.82686	-77.35162	-11.43618	27.10098	-12.01843	-1.38396	-36.52083	3.69948	-27.84459	-7.38296	-70.75262	-88.48851	231.10713	0.83773	0.37427	-0.18476	-0.12616	
848	848.00000	3.38800	109.84300	97.64252	71.15538	-66.14632	-53.92612	-98.62571	69.47728	71.25616	-48.10984	-76.39743	-11.36369	26.99876	-12.12638	15.91138	-43.82762	35.54103	1.80186	-20.15137	-81.05460	-67.17904	233.41629	0.83317	0.37363	-0.24733	-0.20684	
849	849.00000	3.39200	110.03713	97.79506	71.14568	-66.26610	-54.01749	-98.45767	69.37215	70.82049	-48.51101	-75.48310	-11.82661	26.86211	-12.48284	3.78166	-37.43746	71.60126	53.28448	-10.24522	-65.45810	-96.71989	214.60056	0.82874	0.37295	-0.24215	-0.34711	
850	850.00000	3.39600	110.41572	98.06611	70.75129	-66.11655	-53.84457	-98.51420	68.98102	70.69248	-48.94036	-74.68736	-11.84393	26.92365	-12.28428	-24.10736	-37.89452	49.56365	42.81686	-21.67584	-78.77901	-123.20676	200.36401	0.82435	0.37264	-0.13436	-0.42188	
851	851.00000	3.40000	110.43571	98.14322	70.55852	-66.37724	-53.95300	-98.02088	68.74191	70.03259	-49.40191	-73.91648	-11.98243	26.66036	-12.37064	-35.00072	-44.79103	-77.48245	-13.34463	-19.69719	-102.04362	-132.80655	191.13203	0.82018	0.37232	-0.07673	-0.24526	
852	852.00000	3.40400	109.81487	97.95374	70.13998	-66.95441	-53.75708	-97.83593	68.68094	69.63033	-49.83900	-73.22099	-12.00616	26.53500	-12.33567	-21.90162	-55.32424	-198.88005	-58.19136	18.35714	-43.50600	-119.24733	161.81386	0.81625	0.37192	-0.06368	-0.02058	
853	853.00000	3.40800	108.83551	97.67352	70.13435	-67.96602	-53.63847	-97.29382	68.77183	69.42076	-50.37429	-72.70318	-12.25619	26.46194	-12.50075	-35.84070	-59.71060	-245.72856	-108.14510	18.39308	33.17494	-166.95943	142.92860	0.81233	0.37154	-0.04942	0.11477	
854	854.00000	3.41200	107.83991	97.08031	70.19075	-68.27350	-53.62543	-97.36480	68.67960	69.72425	-50.72056	-72.07334	-12.14879	26.42806	-12.40873	-26.14994	-23.78583	-203.23306	-138.29396	-2.63785	60.85817	-101.01996	152.92941	0.80864	0.37099	-0.10495	0.17160	
855	855.00000	3.41600	107.20980	96.56624	70.27912	-68.35765	-53.71296	-97.65994	68.73730	70.04003	-51.15582	-71.50134	-12.29340	26.28301	-12.51427	-6.88865	-3.96312	-75.49326	-113.27533	-20.68367	49.75183	-15.80907	165.87759	0.80499	0.36991	-0.20820	-0.03204	
856	856.00000	3.42000	107.23797	96.17416	69.88995	-67.75685	-53.67844	-98.25255	68.67531	70.44446	-51.58548	-70.82239	-12.34225	26.17210	-12.49361	-33.58011	-18.61833	71.29545	-107.14349	-60.21181	62.65619	-22.51231	163.11522	0.80123	0.36902	-0.22641	-0.45763	
857	857.00000	3.42400	107.80952	95.70934	69.53792	-66.62410	-53.91043	-98.91662	68.42582	71.00002	-52.11622	-70.24490	-12.41998	25.95078	-12.42809	-18.91280	-59.73190	115.59482	-83.24808	-60.58985	64.55009	-100.47955	181.05553	0.79728	0.36827	-0.22300	-0.67731	
858	858.00000	3.42800	108.14535	95.50698	69.22505	-65.92847	-53.90007	-99.19196	68.24842	71.30457	-52.41986	-69.34743	-12.58753	25.87102	-12.66006	-13.44161	-71.54565	63.91094	-113.27659	-48.39261	-6.36021	-182.39795	213.13701	0.79268	0.36817	-0.24153	-0.55847	
859	859.00000	3.43200	108.30007	94.80045	68.77900	-66.01330	-53.98728	-99.29137	68.63828	71.08764	-52.86052	-68.42730	-12.93264	25.54870	-12.86946	-36.19558	-46.85815	-30.52804	-185.69255	-44.19127	-87.25618	-148.20914	183.11412	0.78799	0.36823	-0.21951	-0.28033	
860	860.00000	3.43600	107.89276	94.01667	68.58344	-66.70041	-53.99075	-99.18128	69.45840	70.60712	-53.19657	-67.78446	-13.35044	25.39596	-12.72750	-30.21361	-19.83721	-73.29543	-132.69121	12.40942	-67.69077	-60.87562	157.12206	0.78358	0.36824	-0.14604	-0.08060	
861	861.00000	3.44000	107.71507	93.74300	68.38377	-66.63664	-53.72964	-99.26739	69.35798	70.53696	-53.61475	-67.16545	-13.26582	25.36337	-12.66548	-58.04679	-20.00022	-35.59494	-95.31585	32.55959	-87.99368	-98.52579	146.34319	0.77935	0.36781	-0.15523	-0.06806	
862	862.00000	3.44400	107.60690	93.24680	68.27558	-67.09834	-53.60924	-98.85934	69.84786	69.79222	-53.87387	-66.50858	-13.63700	25.27609	-12.28956	-42.47348	-44.12266	-59.82652	-109.59256	54.66690	-106.17965	-186.87445	131.94466	0.77495	0.36785	-0.12035	-0.02870	
863	863.00000	3.44800	107.23573	92.86631	68.39712	-67.04840	-53.29708	-98.27688	69.74577	69.34280	-54.24627	-65.85327	-13.63891	25.19204	-12.47793	1.18688	-23.60670	1.79583	-76.22437	63.98918	-42.79678	-121.67000	155.25427	0.77054	0.36754	-0.03880	-0.03737	
864	864.00000	3.45200	107.61988	92.63112	68.23122	-66.53907	-53.08007	-98.65469	69.39148	69.38173	-54.85349	-65.24069	-13.67139	25.12494	-12.32200	15.53099	16.84106	14.22933	-79.20940	87.12788	-3.44873	-154.53366	163.26770	0.76603	0.36707	-0.03001	0.02558	
865	865.00000	3.45600	107.35108	92.23239	67.81075	-66.34344	-52.36477	-98.99006	69.12850	69.56700	-55.40908	-64.54436	-13.50764	25.16521	-12.36241	33.34659	-1.75917	-55.33953	-108.44501	114.24911	-4.79595	-145.47452	166.81583	0.76151	0.36651	-0.05545	0.09579	
866	866.00000	3.46000	107.18034	91.76296	67.29059	-66.38558	-51.78933	-99.46187	69.08169	69.63046	-55.98624	-63.92498	-13.62652	24.96362	-12.59449	17.31432	-14.56985	-43.73384	-96.69913	44.96135	-44.64153	-63.97228	165.08356	0.75724	0.36559	-0.06035	-0.08089	
867	867.00000	3.46400	106.99726	91.45924	66.78619	-66.08295	-51.59343	-99.65377	69.03508	69.44753	-56.37810	-63.30595	-13.56303	24.73883	-12.49912	18.71225	-26.63609	-35.69846	-76.57526	-10.33455	-36.35173	-108.06817	156.02675	0.75282	0.36473	-0.01382	-0.29924	
868	868.00000	3.46800	106.89439	91.15105	66.34065	-65.61704	-51.48598	-99.85561	68.90206	69.48106	-56.59689	-62.56930	-13.44074	24.51430	-12.73810	2.91853	-48.98975	-32.21798	-86.01652	-40.48573	-29.09249	-112.72868	156.74283	0.74843	0.36389	-0.04421	-0.42790	
869	869.00000	3.47200	106.73848	90.76613	66.09613	-66.17637	-51.63582	-99.64233	69.63708	69.21267	-57.08092	-61.94780	-13.96723	24.47550	-12.88365	8.17002	-53.55843	-71.79865	-137.40849	-39.27528	-39.18349	-63.09851	151.99426	0.74393	0.36316	-0.09503	-0.32459	
870	870.00000	3.47600	106.32665	90.05734	65.93530	-66.28265	-51.63436	-99.57175	69.95165	69.06631	-57.50301	-61.39684	-14.02792	24.24860	-13.17939	37.27127	-49.81627	-131.91351	-188.45232	-17.49494	-33.77544	-120.93597	146.74449	0.73962	0.36229	-0.11288	-0.10331	
871	871.00000	3.48000	105.67534	89.25810	65.96713	-66.20297	-51.72371	-99.57308	70.07243	68.91840	-57.95768	-60.77071	-13.94671	23.98592	-13.40951	11.24205	-71.62703	-154.88606	-171.15308	-16.48861	-22.92750	-127.97961	144.37990	0.73498	0.36167	-0.15106	0.00668	
872	872.00000	3.48400	105.09196	88.68925	66.17247	-66.71086	-51.86132	-99.51043	70.38792	68.86180	-58.42531	-60.25508	-14.40266	23.75156	-13.79821	9.30812	-30.41266	-122.91326	-153.01176	-32.72156	-31.66561	-118.96574	146.08536	0.73050	0.36096	-0.16775	0.02787	
873	873.00000	3.48800	104.67689	88.03239	65.89359	-66.63821	-51.95596	-100.01144	70.39429	68.81315	-58.75602	-59.59513	-14.35376	23.64817	-13.72024	20.84538	6.06265	-57.24454	-126.67913	-64.09642	-31.68721	-183.04562	153.85626	0.72579	0.36043	-0.13199	-0.05546	
874	874.00000	3.49200	104.61454	87.67730	65.95863	-66.22226	-52.28948	-100.43956	69.97639	68.92161	-59.14019	-58.91340	-14.28020	23.40400	-13.79857	38.77835	-13.37254	-13.30041	-66.56213	-40.50812	-39.77390	-155.81094	172.66026	0.72112	0.36001	-0.07979	-0.08792	
875	875.00000	3.49600	104.59133	87.50188	65.87288	-66.36147	-52.27155	-100.46472	70.09028	68.64772	-59.62206	-58.18126	-14.49877	23.30527	-14.00098	69.53941	3.37898	-9.18951	-48.62503	52.56942	-66.81062	-79.13289	191.61826	0.71630	0.35926	0.03145	-0.03368	
876	876.00000	3.50000	104.54916	87.28912	65.52856	-66.33402	-51.69587	-100.30589	70.14095	68.34174	-60.07541	-57.45356	-14.43104	23.30810	-14.11024	53.04091	7.76576	-34.69503	-47.63644	123.29932	-46.59660	-92.97694	184.32037	0.71155	0.35816	0.13711	0.02040	
877	877.00000	3.50400	104.31359	87.11948	65.42767	-66.23336	-51.10697	-100.18129	70.25680	68.17879	-60.68992	-56.74676	-14.47724	23.30560	-14.15044	48.29502	-13.75850	-81.69871	-38.49660	149.64206	-20.33797	-138.17403	160.64363	0.70688	0.35735	0.17437	0.01858	
878	878.00000	3.50800	103.89433	86.98145	65.29533	-66.09120	-50.40416	-99.94862	70.21947	68.05798	-61.33944	-56.17036	-14.46689	23.20460	-14.45446	63.00217	-8.26660	-120.39947	-69.20679	165.87297	36.12942	-130.16953	127.13039	0.70240	0.35653	0.12900	0.01216	
879	879.00000	3.51200	103.34941	86.57110	64.78878	-65.90932	-49.52025	-100.28381	70.05536	68.50321	-61.85767	-55.73559	-14.27114	23.19803	-14.44403	46.86769	-0.52919	-143.98314	-64.82358	113.45162	65.11395	-82.01886	124.46329	0.69824	0.35582	0.03717	0.04012	
880	880.00000	3.51600	102.74618	86.46303	64.73131	-66.05502	-49.26809	-100.45926	70.08778	68.75121	-62.54268	-55.26977	-14.59641	23.03331	-14.70331	52.57502	-22.89776	-142.21739	-63.96016	40.73359	102.46359	-107.16978	119.33192	0.69391	0.35503	0.02376	-0.03238	
881	881.00000	3.52000	102.21967	86.07130	64.51503	-65.59663	-49.08161	-101.01069	69.39243	69.57659	-62.94932	-54.83543	-14.30327	22.75816	-14.88604	42.22450	-27.12754	-106.17597	-97.06745	-34.42879	61.81410	-57.72441	103.60281	0.68956	0.35428	0.00618	-0.17294	
882	882.00000	3.52400	101.89867	85.67933	64.42846	-65.89816	-49.41988	-101.02934	69.56573	69.44105	-63.64082	-54.55824	-14.74524	22.38626	-15.10389	30.90503	17.69399	-23.08840	-113.66423	-86.60674	-23.41870	-86.81207	107.57545	0.68524	0.35295	-0.01427	-0.38505	
883	883.00000	3.52800	102.05666	85.16172	63.67525	-65.25524	-49.42777	-101.46764	69.21188	69.55100	-63.96687	-54.03916	-14.40793	22.28515	-14.98033	69.10184	8.80105	28.59920	-141.01620	-93.52924	-86.63393	-188.23940	110.10070	0.68056	0.35200	-0.05542	-0.55958	
884	884.00000	3.53200	102.11937	84.54572	63.23438	-64.92430	-49.66642	-101.26038	69.14777	68.82943	-64.33644	-53.55455	-14.36821	21.79125	-15.33272	77.96924	-23.75324	-22.53932	-154.10938	-61.66397	-168.84659	-215.80054	124.99438	0.67572	0.35117	-0.12725	-0.46505	
885	885.00000	3.53600	101.87635	83.92583	62.88750	-64.74843	-49.58980	-101.04896	69.30370	68.05174	-64.66425	-52.95376	-14.33757	21.63958	-15.60545	53.33640	-20.33480	-91.55217	-143.22707	-2.68742	-151.89789	-215.52989	133.08998	0.67080	0.35041	-0.11068	-0.25262	
886	886.00000	3.54000	101.39477	83.40073	62.68100	-64.88423	-49.45212	-100.77506	69.49686	67.44279	-65.15753	-52.45989	-14.43492	21.43675	-15.85142	35.51339	10.11657	-104.34444	-171.43213	-2.10700	-121.19471	-78.93196	122.14526	0.66598	0.34969	-0.05278	-0.12425	
887	887.00000	3.54400	101.05659	82.55467	62.00468	-64.82790	-49.23085	-101.22840	69.60293	67.14418	-65.59853	-52.11901	-14.28524	21.12669	-15.55960	12.73660	11.32747	-76.99652	-146.73308	-20.49417	-64.71695	-105.55441	110.07285	0.66148	0.34880	-0.01374	-0.10569	
888	888.00000	3.54800	100.75046	82.22788	62.05706	-64.85795	-49.35201	-101.32999	69.64169	67.11745	-65.86248	-51.60684	-14.49513	20.87361	-15.59613	23.07858	-29.31971	-66.36901	-139.13889	-10.07576	-13.79422	-126.75021	129.73170	0.65668	0.34815	0.01850	-0.21484	
889	889.00000	3.55200	100.52848	81.44197	61.55537	-65.08406	-49.12144	-101.25630	70.15682	67.04479	-66.24268	-51.03534	-14.62781	20.77510	-15.79595	19.93860	-22.80575	-27.38277	-194.19301	-68.01292	-52.98871	-33.83843	137.12448	0.65167	0.34728	-0.03910	-0.42722	
890	890.00000	3.55600	100.53457	80.67529	61.13241	-64.86172	-49.50580	-101.15435	70.57042	66.63351	-66.75995	-50.56079	-14.74824	20.43808	-15.78270	19.60443	-20.01484	-29.56824	-185.50085	-127.23923	-63.16961	-27.03500	121.68822	0.64674	0.34667	-0.11557	-0.54366	
891	891.00000	3.56000	100.28567	79.95772	60.76080	-64.98195	-49.80378	-101.16280	71.08335	66.50823	-66.98904	-50.05531	-15.10810	20.31850	-15.93262	48.15273	16.92237	-74.51009	-156.85147	-69.33759	-49.52285	58.64405	148.13368	0.64178	0.34581	0.01225	-0.44399	
892	892.00000	3.56400	99.91100	79.42213	60.18615	-64.63077	-49.65740	-101.12424	71.06880	66.22895	-67.62349	-49.42247	-14.86533	20.26608	-15.86997	34.95107	33.50121	-53.18337	-110.80302	-32.14900	-72.95887	23.20381	164.31818	0.63641	0.34488	0.11514	-0.34976	
893	893.00000	3.56800	99.85191	79.07219	59.76182	-64.50658	-49.63445	-100.94402	71.08033	65.85409	-68.22741	-48.74536	-14.96444	20.13583	-15.85779	38.32378	14.04436	-10.60464	-63.64739	17.59681	-34.04884	-107.73630	152.60989	0.63087	0.34453	0.16895	-0.28299	
894	894.00000	3.57200	99.81075	78.90146	59.13717	-64.32369	-49.06322	-100.87330	70.70278	65.87501	-68.54799	-48.08049	-14.83666	20.01692	-15.84518	49.17566	49.70470	-31.92925	-98.58243	53.20903	0.98457	-146.94434	151.78644	0.62553	0.34389	0.21972	-0.16684	
895	895.00000	3.57600	99.59935	78.28139	58.39132	-64.32710	-48.61616	-101.35941	70.55513	66.00008	-68.91848	-47.47557	-14.76186	19.90024	-15.54963	23.34936	48.35297	-74.31408	-161.65044	18.09515	-41.51938	-141.33731	142.82639	0.62038	0.34377	0.14232	-0.15739	
896	896.00000	3.58000	99.20663	77.60876	57.89417	-64.51598	-48.38049	-101.39878	70.72180	65.71749	-69.51585	-46.95532	-14.87318	19.64597	-15.47547	9.81724	54.16851	-82.68978	-235.80626	-29.25501	-90.32448	-75.52844	112.63241	0.61544	0.34372	0.06536	-0.16252	
897	897.00000	3.58400	98.94128	76.39809	57.09581	-64.48959	-48.29245	-102.05254	71.24090	65.50401	-69.86975	-46.61736	-14.94719	19.25209	-15.03812	40.21210	3.33274	-93.08743	-285.78168	22.97067	-9.58373	-77.31927	104.73895	0.61096	0.34368	0.04767	-0.09594	
898	898.00000	3.58800	98.45766	75.32890	57.08048	-63.95414	-47.84424	-102.18001	70.97155	65.89636	-70.16215	-46.15792	-14.53779	18.84620	-15.49819	72.55631	-44.37333	-124.75732	-250.64613	103.35764	62.37655	-176.47398	103.05428	0.60623	0.34358	0.09476	0.10300	
899	899.00000	3.59200	97.94080	74.39364	56.97601	-64.12230	-47.41382	-102.46436	71.26445	66.13524	-70.36165	-45.76631	-14.63390	18.55264	-15.62734	48.53065	-32.53144	-123.84839	-246.69978	75.37316	-38.08682	-93.95672	101.00411	0.60160	0.34376	0.05277	0.25610	
900	900.00000	3.59600	97.47012	73.34030	57.05416	-64.82442	-47.23085	-102.19688	71.91296	65.59901	-70.82040	-45.37384	-14.97194	18.11087	-15.91817	30.96472	-1.15129	-97.53405	-285.83676	68.58900	-101.03403	-63.37466	101.36667	0.59680	0.34382	0.15438	0.23256	
901	901.00000	3.60000	97.15534	72.11227	56.60902	-65.11908	-46.70820	-102.24141	72.71249	65.26109	-71.14712	-44.96025	-15.05121	18.02611	-15.64518	35.26516	-21.84886	-54.63993	-194.34529	95.30882	-1.84806	-84.62992	105.24634	0.59189	0.34423	0.31737	0.10106	
902	902.00000	3.60400	97.05785	71.79020	57.02760	-64.98015	-46.45690	-101.92766	72.51124	65.50273	-71.65189	-44.50024	-15.29202	17.86940	-16.05043	36.71072	-31.61523	-52.11571	-173.62148	59.40936	-0.41178	-91.29145	116.09354	0.58668	0.34428	0.37732	-0.10357	
903	903.00000	3.60800	96.73965	70.72234	56.47124	-64.68167	-46.17289	-101.74715	72.82085	65.10831	-71.79774	-44.02564	-15.04989	17.64471	-15.88849	42.33850	26.93488	-88.11022	-249.89754	36.84625	-22.89883	-20.19037	116.06614	0.58159	0.34442	0.40618	-0.17332	
904	904.00000	3.61200	96.34919	69.78200	55.99151	-64.57092	-45.71988	-101.80740	72.86612	65.28310	-72.53860	-43.68686	-14.88177	17.53303	-15.83599	58.07878	26.80860	-100.26340	-216.28906	-11.22320	18.28286	-35.90815	104.64373	0.57632	0.34381	0.22730	-0.18236	
