	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d
284	284.00000	1.13200	93.65171	106.69940	68.69806	-27.60229	-34.50108	-60.40830	23.78589	34.18921	-7.87260	-18.90557	-22.45576	-0.82326	1.49925	15.88318	-13.71063	73.08842	-70.38364	-7.34232	46.69659	-52.85246	83.51110	0.39807	0.33324	-0.30633	-0.18763	
285	285.00000	1.13600	93.88441	106.35927	69.76322	-27.81852	-35.43056	-62.15385	24.25202	35.88091	-8.04589	-18.64451	-22.33458	-0.89335	1.35112	23.85213	-3.47483	39.28573	-54.29784	18.92474	31.15054	-50.23722	82.50414	0.39794	0.33415	-0.08816	-0.22952	
286	286.00000	1.14000	93.96510	106.26685	71.25257	-27.94388	-36.60819	-63.37086	24.53952	37.14066	-8.18347	-18.30759	-22.23524	-0.95993	1.31550	35.75824	16.08614	-3.00713	11.52485	46.07000	35.62205	-44.72007	89.55019	0.39744	0.33495	0.04753	-0.25662	
287	287.00000	1.14400	93.85870	106.45168	72.60732	-28.21848	-37.57391	-63.72194	24.66621	37.59362	-8.40261	-17.98690	-22.19183	-0.98444	1.22864	67.31631	39.76333	-37.63588	78.14410	51.78525	28.29409	-55.87271	79.55581	0.39696	0.33546	0.08483	-0.27012	
288	288.00000	1.14800	93.66355	106.89167	73.39687	-28.73226	-38.08421	-63.53100	24.60646	37.51270	-8.74097	-17.70924	-22.21051	-0.95045	1.11761	82.49061	48.26152	-41.92810	131.87956	30.53940	23.14097	-70.12955	64.72986	0.39641	0.33572	0.07109	-0.27946	
289	289.00000	1.15200	93.52524	107.51341	73.73750	-29.37823	-38.32236	-62.90763	24.59438	37.03830	-9.13043	-17.47675	-22.26487	-0.88537	0.95783	71.53893	28.71487	-25.38682	156.44926	6.07430	31.30288	-70.81975	56.55171	0.39606	0.33580	0.00116	-0.30758	
290	290.00000	1.15600	93.46329	108.15516	73.97205	-30.05872	-38.53767	-62.35282	24.83995	36.69163	-9.44868	-17.23586	-22.31442	-0.82815	0.74909	44.11088	-5.11099	-22.42422	106.50196	-0.95955	4.11945	-56.48398	68.32423	0.39604	0.33584	-0.13191	-0.35297	
291	291.00000	1.16000	93.34740	108.36906	74.48367	-30.77540	-38.97457	-62.44357	25.49301	36.64753	-9.62687	-16.89653	-22.31438	-0.79021	0.52807	13.30788	-29.50891	-30.53570	54.63488	-20.37025	41.65024	-38.75360	81.35159	0.39604	0.33615	-0.23154	-0.39506	
292	292.00000	1.16400	93.22199	108.59687	75.60030	-31.15331	-40.09709	-63.43757	26.26732	37.99878	-9.67649	-16.55611	-22.23908	-0.76176	0.38113	-3.62192	-31.32631	-64.72423	11.01743	-22.96963	40.88888	-41.65146	81.95101	0.39614	0.33664	-0.17593	-0.42827	
293	293.00000	1.16800	92.82571	108.44148	76.33398	-32.06450	-40.74439	-64.57478	27.28017	38.88432	-9.76995	-16.22355	-22.10864	-0.74696	0.29214	3.59965	-11.98757	-48.93685	-68.55547	-34.38849	-68.42567	-73.93433	83.92106	0.39629	0.33727	-0.00497	-0.36079	
294	294.00000	1.17200	92.83366	108.04232	76.80801	-32.62354	-41.39740	-66.11609	28.42352	39.82771	-10.04387	-15.87673	-21.97809	-0.75217	0.25247	18.32084	16.37376	70.46075	-69.13784	-89.85397	-86.61600	-113.52148	92.20525	0.39631	0.33787	0.13404	-0.14524	
295	295.00000	1.17600	93.39180	107.91593	76.98396	-32.79433	-42.01147	-67.36362	29.30892	40.64600	-10.53615	-15.48259	-21.89862	-0.76026	0.27725	38.05045	42.88332	203.88083	-17.09292	-117.25491	-35.81013	-149.68103	102.82526	0.39591	0.33818	0.11823	0.13549	
296	296.00000	1.18000	94.46174	107.91815	76.66525	-32.93525	-42.21608	-68.66369	30.04947	41.76243	-11.25087	-15.05188	-21.87923	-0.73687	0.29624	62.27872	62.05601	227.41364	-55.12640	-121.83137	43.10835	-177.60573	92.64462	0.39500	0.33826	-0.23277	0.24147	
297	297.00000	1.18400	95.22250	107.44643	76.93938	-32.94566	-42.94823	-69.71419	30.77537	43.02760	-12.09463	-14.74054	-21.88758	-0.66184	0.28420	79.05827	69.32863	183.47429	-13.73191	-125.82729	92.45074	-185.12524	56.89207	0.39407	0.33831	-0.28395	0.17384	
298	298.00000	1.18800	95.93219	107.84233	77.55869	-32.78441	-43.97271	-69.89044	31.62185	43.56270	-12.94574	-14.60020	-21.89571	-0.54377	0.22730	76.44216	64.79638	166.23759	35.71088	-102.33144	97.80554	-159.74745	17.03358	0.39350	0.33862	-0.15265	0.16403	
299	299.00000	1.19200	96.55447	107.73164	78.61613	-32.58413	-45.17728	-70.52206	32.24323	44.49495	-13.62808	-14.61268	-21.89478	-0.41222	0.19932	81.01747	57.51377	136.06355	-29.61558	-50.94971	-4.82738	-126.49257	10.89655	0.39342	0.33919	-0.09416	0.12283	
300	300.00000	1.19600	97.02715	107.66277	79.13520	-32.56219	-45.70821	-70.62186	33.27362	44.14659	-14.20698	-14.52174	-21.87582	-0.28763	0.04967	85.52466	58.44711	121.42458	41.77037	-39.74836	-89.17079	-102.10299	35.38137	0.39330	0.33988	0.17504	0.01786	
301	301.00000	1.20000	97.52402	108.07630	79.03153	-32.56888	-45.84538	-71.13997	33.54677	44.29563	-14.63051	-14.33506	-21.83367	-0.16341	-0.00815	77.17273	67.73071	122.12759	30.24918	-40.12140	-125.13490	-93.70630	64.96460	0.39329	0.34051	0.19206	0.03394	
302	302.00000	1.20400	98.01020	107.87091	78.84744	-32.92571	-45.78672	-71.43084	34.61379	43.82140	-15.04983	-14.00359	-21.76649	-0.03405	-0.02311	80.48977	73.10243	98.57921	26.89990	-29.85034	-139.70235	-110.98721	92.94059	0.39321	0.34118	0.15297	0.03158	
303	303.00000	1.20800	98.31268	108.33279	78.30148	-33.37340	-45.47274	-71.86586	34.74928	43.77442	-15.51626	-13.59150	-21.67061	0.08021	-0.06829	80.21750	64.82178	52.72710	94.20318	-21.13251	-37.19879	-128.73949	98.53838	0.39313	0.34174	0.10524	-0.02984	
304	304.00000	1.21200	98.43330	108.66638	78.36976	-33.72590	-45.55476	-71.89948	34.92564	43.90938	-16.00208	-13.21529	-21.56083	0.16114	-0.14227	65.30313	46.89940	39.06356	67.27081	23.93938	7.70683	-132.46692	81.96919	0.39292	0.34242	0.09136	-0.04063	
305	305.00000	1.21600	98.62632	108.85921	77.66465	-34.24226	-44.75532	-72.40374	35.36845	44.27524	-16.45413	-12.93601	-21.45536	0.18955	-0.19747	45.54291	31.44317	71.30598	29.68765	9.31880	-4.88819	-130.11612	53.27855	0.39258	0.34316	0.09864	0.03273	
306	306.00000	1.22000	99.01881	108.90363	77.49369	-34.80795	-44.75377	-72.54443	35.94183	44.39750	-16.92157	-12.78955	-21.36670	0.16402	-0.22170	35.83087	26.39577	59.06624	-24.00136	-85.50158	-32.25449	-134.77863	23.28445	0.39206	0.34411	0.08582	0.06892	
307	307.00000	1.22400	99.15342	108.66900	78.19398	-35.10926	-45.87030	-73.28458	36.85218	44.72547	-17.47517	-12.74996	-21.30064	0.11584	-0.23043	36.11951	32.19688	7.50630	-82.20827	-146.97786	-117.84465	-144.73637	10.58883	0.39160	0.34521	0.18803	-0.09089	
308	308.00000	1.22800	99.09644	108.24564	78.92438	-35.36065	-47.09956	-73.90869	38.09113	44.54824	-18.12819	-12.70472	-21.25301	0.09348	-0.21647	39.25332	44.37202	23.93415	-109.37582	-170.17702	-143.45871	-156.08670	19.18204	0.39130	0.34632	0.24451	-0.20036	
309	309.00000	1.23200	99.35231	107.79749	79.06250	-35.63445	-47.94123	-74.73963	39.13434	44.72140	-18.85066	-12.59684	-21.22275	0.11533	-0.16297	44.68064	54.59165	42.77404	-86.60575	-132.84612	-159.58739	-172.88139	34.61925	0.39120	0.34760	0.30521	-0.21127	
310	310.00000	1.23600	99.42374	107.54656	79.49346	-35.85776	-48.62391	-74.81576	40.14668	43.98413	-19.63538	-12.42835	-21.22032	0.15819	-0.11945	53.71089	57.75838	22.54415	-57.24558	-79.14217	-178.47363	-195.36801	49.79092	0.39138	0.34904	0.31957	-0.20988	
311	311.00000	1.24000	99.53461	107.34129	79.51835	-36.28280	-48.94516	-74.96558	40.86555	43.46563	-20.46431	-12.19873	-21.24174	0.19511	-0.11165	62.12973	54.55821	71.07028	-25.32974	-86.23461	-120.22108	-212.04657	56.99786	0.39145	0.35071	0.23324	-0.13172	
312	312.00000	1.24400	99.98572	107.34414	79.25860	-36.44846	-49.12542	-74.91477	41.42573	43.09846	-21.28387	-11.97213	-21.25350	0.21477	-0.14627	72.93212	47.27184	171.83047	12.22525	-103.30321	-46.00406	-218.93875	49.14536	0.39129	0.35246	0.09439	0.07863	
313	313.00000	1.24800	100.90793	107.44193	78.68668	-36.45906	-49.10277	-74.69097	41.96433	42.89245	-22.10131	-11.80479	-21.23326	0.21709	-0.26641	62.33750	38.85674	176.46306	14.40991	-128.63463	25.09978	-225.08067	32.78625	0.39087	0.35427	-0.04948	0.15832	
314	314.00000	1.25200	101.38038	107.47211	78.75179	-36.62989	-49.74622	-74.92028	42.25008	43.30103	-22.98925	-11.70787	-21.18472	0.21351	-0.27953	57.30990	33.90877	91.20930	19.05580	-125.94843	86.09509	-240.77000	28.53497	0.39042	0.35595	-0.11774	0.05075	
315	315.00000	1.25600	101.66847	107.61066	78.59239	-37.02303	-50.03531	-75.36484	42.07920	44.07996	-24.04592	-11.57345	-21.11421	0.21688	-0.40545	62.77118	34.24969	38.69275	93.86923	-78.49809	142.98907	-242.45038	35.07407	0.39010	0.35772	0.00801	0.03543	
316	316.00000	1.26000	101.71088	108.24008	79.24438	-37.38087	-50.76419	-75.75224	41.65026	45.06223	-25.08311	-11.42619	-21.03036	0.23369	-0.46925	59.56367	40.53910	-28.97625	143.99779	-55.47957	169.63860	-227.06117	39.58489	0.38993	0.35956	0.17400	-0.03555	
317	317.00000	1.26400	101.43607	108.76646	79.90312	-37.59460	-51.52036	-76.67659	40.98753	46.42017	-26.08692	-11.25774	-20.95479	0.27945	-0.53174	71.92041	51.44757	-74.58335	174.30269	-74.07271	131.40938	-226.96687	39.82552	0.38989	0.36147	0.22792	-0.17550	
318	318.00000	1.26800	101.11431	109.65952	80.66295	-37.61889	-52.48026	-76.41544	40.59122	46.60637	-27.08830	-11.10970	-20.91250	0.36066	-0.61491	89.23628	59.01054	-60.75034	178.51808	-111.85929	39.14949	-233.35661	28.85721	0.39005	0.36360	0.35512	-0.28824	
319	319.00000	1.27200	100.94749	110.23531	80.50223	-37.74260	-52.89038	-76.63499	40.74208	46.70243	-28.03192	-11.02919	-20.91126	0.44558	-0.76431	111.44772	59.40668	-18.92068	93.22108	-100.54594	-46.93934	-246.56732	9.11246	0.39064	0.36583	0.44726	-0.25111	
320	320.00000	1.27600	100.97395	110.42141	80.86343	-37.76821	-53.44279	-76.97907	41.34754	46.65712	-29.02179	-11.03915	-20.92145	0.49658	-1.03546	136.33250	57.57373	-20.31510	10.44157	-33.35336	-78.15869	-272.48077	-10.87154	0.39170	0.36816	0.41213	-0.10359	
321	321.00000	1.28000	100.79514	110.32007	81.01399	-38.21602	-53.56249	-77.26211	42.37837	46.54810	-30.10746	-11.11831	-20.90233	0.51176	-1.39943	135.92212	53.42188	-11.95286	-84.56192	29.11158	-70.06071	-265.10349	-30.85433	0.39276	0.37073	0.36197	0.08143	
322	322.00000	1.28400	100.88125	109.74986	81.75574	-38.37149	-53.90933	-78.68515	43.22075	47.34412	-31.03290	-11.28723	-20.84443	0.50789	-1.69427	106.22659	43.91056	-18.43025	-108.10065	52.55447	16.80251	-239.92470	-32.29063	0.39387	0.37324	0.29486	0.17281	
323	323.00000	1.28800	100.64718	109.45984	82.15984	-38.97081	-54.04175	-80.08112	43.85143	48.73721	-31.97238	-11.37727	-20.77216	0.53155	-1.87784	79.05856	32.22139	-43.47258	-39.79768	10.14119	186.98166	-226.62582	-12.88207	0.39420	0.37583	0.16895	0.03150	
324	324.00000	1.29200	100.52151	109.42397	82.33575	-39.32333	-54.27996	-81.11607	44.27571	50.59538	-32.89711	-11.38820	-20.71577	0.61606	-2.03732	63.72494	26.03462	-95.28361	52.28613	-74.42719	324.59213	-226.41756	11.78169	0.39431	0.37800	0.05258	-0.20510	
325	325.00000	1.29600	99.86517	109.86423	82.84100	-39.97692	-55.16179	-81.87197	44.19370	52.61650	-33.91861	-11.27839	-20.69931	0.74495	-2.15675	49.21791	36.46197	-103.45969	97.84020	-111.98979	333.44510	-215.10670	21.00050	0.39424	0.38015	-0.02967	-0.22234	
326	326.00000	1.30000	99.69462	110.22713	83.28316	-40.73094	-55.90155	-82.13570	44.20013	53.99340	-34.73040	-11.21828	-20.73579	0.88731	-2.11529	56.97157	61.18027	-8.94833	85.34119	-147.68542	282.11154	-227.35326	10.92273	0.39449	0.38254	-0.09414	-0.11144	
327	327.00000	1.30400	99.80167	110.54371	83.46018	-41.36315	-56.81418	-82.59210	44.06667	55.38954	-35.72939	-11.19908	-20.81673	1.00263	-2.09405	69.03168	75.13093	39.43528	9.05051	-187.51324	57.28270	-277.15765	-8.52766	0.39504	0.38540	-0.09365	-0.07107	
328	328.00000	1.30800	100.00684	110.36369	83.44757	-42.11478	-57.52710	-82.33681	44.61350	54.59779	-36.82256	-11.30080	-20.90681	1.05671	-2.04322	44.35954	59.57392	59.75302	-51.19168	-155.34492	-152.88429	-324.35019	-35.62646	0.39589	0.38856	-0.04575	0.07780	
329	329.00000	1.31200	100.27640	110.13445	83.58393	-42.59772	-58.14867	-82.26102	45.19006	53.92847	-38.20153	-11.49492	-20.95999	1.04791	-1.96062	4.65937	25.32288	56.26148	-65.30041	-114.20135	-171.03459	-382.96539	-57.45976	0.39681	0.39204	0.03288	0.19412	
330	330.00000	1.31600	100.45956	109.83475	84.01040	-42.92369	-58.85442	-81.98080	45.95034	52.97903	-39.90300	-11.75882	-20.96041	0.99592	-1.88098	-13.35799	-1.53701	67.78490	-85.28709	-67.32207	-166.00159	-434.34802	-87.31852	0.39765	0.39570	0.14145	0.25236	
331	331.00000	1.32000	100.81100	109.46390	84.32856	-42.97060	-59.23296	-82.50105	46.47320	52.76056	-41.81949	-12.18734	-20.93333	0.93958	-1.88858	3.94018	-7.58681	89.31701	-29.96387	-4.26716	-129.27130	-397.17499	-80.29540	0.39861	0.39936	0.25097	0.23920	
332	332.00000	1.32400	101.16779	109.59387	84.36935	-42.91562	-59.15117	-82.19096	46.86108	52.09472	-43.26901	-12.36976	-20.91203	0.93248	-2.00723	32.81840	4.73856	60.29063	26.59970	43.86245	-46.17924	-335.63513	-75.20644	0.39960	0.40269	0.29969	0.11622	
333	333.00000	1.32800	101.29400	109.68584	84.28812	-42.90413	-58.85246	-82.41028	47.28251	52.32708	-44.64875	-12.74850	-20.90859	1.01604	-2.13901	50.42456	25.90356	6.43696	36.30597	69.82461	79.27105	-349.82620	-106.50078	0.40069	0.40627	0.26896	-0.04613	
334	334.00000	1.33200	101.22250	109.89434	84.13352	-42.99762	-58.41983	-82.81924	47.69818	53.15471	-46.03809	-13.23024	-20.91949	1.16813	-2.21684	67.60996	41.68063	-35.61525	37.08878	56.60556	210.56248	-312.23471	-65.64947	0.40191	0.40997	0.20769	-0.13404	
335	335.00000	1.33600	101.00515	110.01276	83.99731	-43.25112	-58.18687	-83.79319	48.10215	54.93930	-47.14010	-13.28902	-20.93754	1.31504	-2.35526	82.95408	47.06655	-42.00789	-32.93450	6.02018	136.36426	-260.59976	6.67291	0.40293	0.41368	0.04074	-0.08607	
336	336.00000	1.34000	100.88371	109.64342	83.86021	-43.61491	-58.17280	-83.85351	49.00499	54.94361	-48.17406	-13.19388	-20.95178	1.40832	-2.49833	77.98446	46.33202	0.85406	-50.18626	-61.81549	5.02072	-260.29825	59.98034	0.40355	0.41745	-0.02066	0.05191	
337	337.00000	1.34400	101.01170	109.60130	83.66223	-43.89464	-58.43922	-83.80193	49.67541	54.98574	-49.17543	-12.83281	-20.94177	1.44508	-2.59309	83.97974	41.32063	61.53474	14.07828	-130.63651	-17.44972	-269.09753	94.36008	0.40358	0.42114	0.15861	0.18180	
338	338.00000	1.34800	101.37770	109.75943	83.42655	-43.96769	-58.90554	-83.82033	50.07587	54.78161	-50.28604	-12.43861	-20.91048	1.43698	-2.81989	88.94437	32.59850	130.62190	68.23423	-147.45526	-6.45826	-277.19653	78.19635	0.40322	0.42471	0.34339	0.28495	
339	339.00000	1.35200	102.05653	110.16130	83.09098	-43.85535	-59.20772	-83.94582	50.19013	55.02587	-51.34135	-12.18073	-20.89182	1.40396	-3.02395	81.13514	22.49067	182.19756	51.97941	-121.40658	-100.46773	-257.72919	37.06874	0.40288	0.42811	0.38074	0.35019	
340	340.00000	1.35600	102.83595	110.14381	82.98662	-43.71360	-59.55994	-83.77830	50.67177	53.95201	-52.26401	-12.10089	-20.90515	1.35999	-3.26290	62.48715	15.29994	189.83849	28.44829	-48.38303	-193.85120	-237.18001	-3.51441	0.40270	0.43143	0.35411	0.36464	
341	341.00000	1.36000	103.58624	110.41394	82.38385	-43.93843	-59.08401	-83.46255	50.93473	53.16961	-53.15388	-12.16547	-20.93878	1.32768	-3.37873	45.04678	13.70975	143.04768	22.87911	16.97062	-133.76329	-282.22177	-50.76603	0.40293	0.43474	0.31174	0.30562	
342	342.00000	1.36400	103.97874	110.33529	82.58237	-44.16658	-59.13074	-83.53770	51.28940	52.72875	-54.19046	-12.49492	-20.95982	1.33240	-3.50218	46.46751	17.22852	62.44406	-55.89155	41.87522	-189.86336	-221.86418	-12.19777	0.40327	0.43820	0.14369	0.18851	
343	343.00000	1.36800	104.08838	110.02011	82.79818	-44.47321	-59.04603	-83.31782	51.68270	51.56190	-54.85617	-12.26163	-20.93748	1.38191	-3.58958	89.64814	24.57539	-3.11917	-46.37998	66.41132	-204.51656	-154.73134	37.37616	0.40315	0.44187	0.07488	0.08484	
344	344.00000	1.37200	103.95480	109.90810	82.93112	-44.74731	-58.84847	-82.89281	52.07587	50.69394	-55.66892	-12.20192	-20.86095	1.46541	-3.98299	123.22601	30.95140	-56.08854	-29.83202	89.01935	-88.03292	-294.93713	-2.24586	0.40314	0.44577	0.11293	0.04129	
345	345.00000	1.37600	103.63704	109.71653	83.31078	-44.83682	-58.69743	-82.97166	52.47139	50.64216	-56.87939	-12.31969	-20.75832	1.54980	-4.28919	111.46472	29.12870	-2.93668	-51.62239	75.00428	0.86984	-256.05554	45.03751	0.40305	0.45038	0.10447	0.14278	
346	346.00000	1.38000	103.93261	109.48551	82.72162	-44.81651	-58.10033	-83.26505	52.88535	50.92607	-57.72883	-11.85575	-20.68729	1.59602	-4.60612	127.69491	14.86314	69.27108	-39.56600	32.74960	51.64927	-197.75572	82.59106	0.40279	0.45489	0.08119	0.28833	
347	347.00000	1.38400	104.18913	109.40280	82.84969	-44.75652	-58.10885	-83.61410	53.10240	51.44197	-58.80171	-11.66803	-20.69378	1.58505	-5.14688	119.10772	-8.15372	75.90154	-18.45946	-35.78471	64.18980	-377.86234	5.96675	0.40255	0.45951	0.03186	0.35851	
348	348.00000	1.38800	104.56114	109.33081	84.11116	-44.38983	-59.37535	-83.62891	53.45759	51.65878	-60.28282	-11.79979	-20.78229	1.53231	-5.57965	87.62747	-25.18557	58.93440	-0.96398	-99.42532	30.41714	-357.18631	0.78622	0.40238	0.46448	0.01615	0.27977	
349	349.00000	1.39200	104.66030	109.39241	84.94379	-44.47195	-60.39933	-83.83989	53.51424	51.81907	-61.44741	-11.63911	-20.91157	1.48581	-5.99387	93.20626	-21.90022	21.71246	12.29150	-82.78481	-53.04917	-248.37741	9.66516	0.40195	0.46965	0.05252	0.10911	
350	350.00000	1.39600	104.72980	109.42083	85.01762	-44.67451	-60.68576	-83.56661	53.72566	51.19841	-62.41770	-11.69416	-21.01067	1.49509	-6.42210	82.02155	-2.89128	30.93465	31.64104	-39.91533	-83.19080	-193.66550	11.73439	0.40186	0.47464	0.11578	0.05827	
351	351.00000	1.40000	104.90268	109.64381	84.05340	-45.02279	-60.08823	-83.39948	53.78531	50.89276	-63.16541	-11.53403	-21.04191	1.56762	-6.59226	59.00671	14.30818	48.22602	37.40815	-15.91773	-48.20391	-223.93423	48.03351	0.40178	0.47970	0.17918	0.11508	
352	352.00000	1.40400	105.11568	109.71980	83.86426	-44.91445	-59.99624	-83.29382	53.99152	50.65146	-63.94864	-11.30231	-21.01522	1.66105	-6.69858	50.73439	19.88004	50.79244	18.39783	-17.11903	-36.76156	-205.86809	66.98393	0.40181	0.48452	0.20064	0.17023	
353	353.00000	1.40800	105.30882	109.78948	83.77364	-44.79644	-60.02709	-83.17527	54.28111	50.46675	-64.47380	-11.01804	-20.95679	1.72318	-6.75933	46.24350	13.02937	62.65730	-4.48082	-24.26716	-53.20604	-120.87189	56.69780	0.40191	0.48918	0.19926	0.20890	
354	354.00000	1.41200	105.61693	109.68795	83.77428	-44.75976	-60.12653	-82.99564	54.64344	50.05167	-65.06499	-10.85841	-20.90317	1.72588	-6.87668	37.63100	-1.38333	78.91724	-18.64847	-30.89063	-79.11344	-185.56453	31.85875	0.40179	0.49371	0.21018	0.22424	
355	355.00000	1.41600	105.94136	109.64016	83.91348	-44.84367	-60.37346	-82.87421	54.97793	49.65910	-65.83482	-10.77116	-20.89972	1.68510	-6.99354	28.57599	-9.32821	78.11147	47.79840	-38.40321	-38.72433	-200.51897	12.44445	0.40190	0.49784	0.28907	0.20883	
356	356.00000	1.42000	106.24232	110.07318	84.16243	-44.93082	-60.70869	-82.88683	54.90902	49.67923	-66.56635	-10.76602	-20.95971	1.64521	-7.10054	40.92823	3.60007	65.78612	124.44657	-39.22947	28.66911	-190.45308	3.12960	0.40169	0.50202	0.39949	0.17513	
357	357.00000	1.42400	106.46758	110.63937	84.44656	-44.89234	-61.06451	-83.34165	54.76035	50.15754	-67.38039	-10.74696	-21.05728	1.66414	-7.19410	53.32668	36.56075	104.44836	144.24666	-57.67284	72.94817	-166.80630	5.76823	0.40143	0.50611	0.44608	0.16050	
358	358.00000	1.42800	107.07976	111.22466	84.35722	-44.37785	-61.30744	-83.93285	54.52816	50.86629	-68.14104	-10.72128	-21.14658	1.76568	-7.11917	65.57787	72.42384	35.49752	84.60872	-72.42574	16.11373	-175.35294	4.94063	0.40077	0.51060	0.40913	-0.00374	
359	359.00000	1.43200	106.74975	111.35441	84.57044	-44.29665	-61.73408	-84.60226	54.68977	51.01847	-68.75739	-10.70467	-21.17416	1.91264	-7.01084	69.14493	91.17209	-53.57414	10.46836	-69.64260	-36.64314	-191.08928	-23.88455	0.40050	0.51497	0.34347	-0.15482	
360	360.00000	1.43600	106.65123	111.29041	84.99792	-43.98153	-62.32395	-85.17109	54.90434	51.28975	-69.34801	-10.91908	-21.12289	2.03721	-6.84470	53.71113	82.87988	-45.62465	9.48040	-62.82100	-190.70999	-165.41998	-60.14733	0.40081	0.51965	0.63405	-0.11354	
361	361.00000	1.44000	106.38455	111.48239	85.13889	-44.22663	-62.64564	-85.31925	55.68330	49.90727	-69.89158	-11.18572	-21.03738	2.08278	-6.71414	-8.28958	49.23831	-41.91073	-8.43151	-98.00205	-222.92004	-158.30910	-27.53414	0.40138	0.52441	0.75629	-0.12856	
362	362.00000	1.44400	106.30502	111.41105	84.71130	-44.64813	-62.90578	-86.21034	55.86927	50.08548	-70.57278	-11.13568	-20.99704	2.04656	-6.36801	-48.32991	2.55245	-24.18757	-91.86628	-78.38851	-7.29147	-158.95407	25.74950	0.40196	0.52893	0.18503	-0.06302	
363	363.00000	1.44800	106.20251	110.76630	84.99577	-45.07022	-63.16822	-86.03107	56.49455	50.25325	-71.18085	-10.97498	-21.02610	1.95940	-6.28520	-59.81613	-34.90249	-14.68490	-165.17378	-0.75950	122.36024	-173.17393	82.68469	0.40199	0.53323	-0.30382	0.08916	
364	364.00000	1.45200	106.18771	110.11934	85.26922	-45.41422	-63.30623	-85.73251	56.86953	50.80089	-71.84933	-10.47124	-21.08208	1.85714	-6.11360	-72.09486	-46.33402	1.48390	-102.94043	28.92615	131.93411	-161.23955	123.94881	0.40176	0.53743	-0.30298	0.18753	
365	365.00000	1.45600	106.21329	109.92676	85.78605	-45.56447	-63.49085	-85.31667	57.00136	50.91867	-72.50659	-9.97975	-21.11691	1.76905	-6.03903	-25.55119	-33.28037	-10.66275	13.52686	9.60819	39.34889	-141.53433	98.36497	0.40144	0.54184	-0.08409	0.12022	
366	366.00000	1.46000	106.10400	110.22454	86.35880	-45.59243	-63.99216	-84.95721	56.74816	50.69326	-73.17513	-9.68178	-21.12474	1.72267	-6.13791	-0.09777	-8.15493	14.78803	123.78860	-19.18451	-21.64247	-124.72536	55.08012	0.40128	0.54640	0.03604	0.01783	
367	367.00000	1.46400	106.33633	110.91745	86.05793	-45.58405	-63.83471	-84.45447	56.02429	50.27075	-73.66803	-9.53957	-21.10627	1.73227	-6.07569	8.22949	17.33850	53.98457	162.88841	5.02022	-22.48777	-144.23210	10.51767	0.40156	0.55096	0.05219	0.05618	
368	368.00000	1.46800	106.53602	111.52188	86.10229	-45.54457	-63.77256	-84.18471	55.19028	50.08308	-74.33711	-9.59784	-21.04985	1.77951	-6.08200	18.08615	35.35165	69.55547	125.83505	34.57746	26.54796	-147.96735	-12.57238	0.40226	0.55553	0.06151	0.09806	
