	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d
418	418.00000	1.66800	125.27509	126.75455	82.50148	-60.34564	-46.45654	-85.85102	52.05708	62.43955	-10.37135	-94.20155	6.05266	7.18965	2.72236	-45.61678	14.95488	-171.22823	-65.18847	-124.79192	-60.45486	-8.50117	-97.40066	0.96616	0.41302	0.22735	0.99356	
419	419.00000	1.67200	124.66782	126.42044	82.50139	-60.35463	-46.94287	-85.71465	52.55932	62.26532	-10.27752	-94.39513	5.92697	7.22230	2.80140	-35.90932	-2.08150	-67.49067	-90.33884	-71.98887	-22.14907	-2.59312	-73.37123	0.97021	0.41288	0.29654	0.33687	
420	420.00000	1.67600	124.71819	126.03082	82.46535	-60.52723	-47.01471	-85.51186	53.13241	62.05592	-10.33127	-94.69257	5.85512	7.27050	2.81634	-53.65227	-8.56051	82.81563	-99.86313	26.59721	-16.74455	-16.52979	-92.38690	0.97432	0.41274	0.32853	-0.46214	
421	421.00000	1.68000	125.27340	125.62347	82.52714	-60.66778	-46.74258	-85.45671	53.56979	61.97491	-10.41164	-95.05173	5.97274	7.22658	3.08309	-55.72028	-26.87409	111.33612	-67.72751	84.27892	23.33852	-8.96877	-96.39407	0.97810	0.41262	0.30506	-0.74817	
422	422.00000	1.68400	125.67632	125.49170	82.98844	-60.92902	-46.59593	-85.30778	53.72325	62.12128	-10.46843	-95.52405	6.07839	7.26997	3.07982	-37.58293	-21.45330	50.20501	10.90142	60.74142	20.87016	-6.10955	-117.05059	0.98196	0.41247	0.15699	-0.39556	
423	423.00000	1.68800	125.70509	125.71051	83.12206	-61.35923	-46.54543	-85.40259	53.89352	62.10981	-10.60027	-96.02282	5.94279	7.21710	3.23847	-31.65838	-12.03812	-36.59921	83.26371	37.23356	3.43943	-27.87644	-71.65127	0.98548	0.41236	0.03637	0.17165	
424	424.00000	1.69200	125.40617	126.15775	83.22247	-61.34343	-46.41093	-85.31769	53.60298	62.15454	-10.79938	-96.47370	6.06726	7.33408	3.24636	-19.87374	-44.72986	-73.95311	86.21223	-12.90288	23.50014	-35.03519	-48.71277	0.98917	0.41186	0.05039	0.58055	
425	425.00000	1.69600	125.11614	126.39899	83.46473	-61.36459	-46.81204	-85.16581	53.76416	62.15815	-10.91696	-96.84992	5.78647	7.24879	2.95033	-23.65501	-39.91172	-120.02903	41.54878	-0.10347	20.11479	-42.98410	-102.51011	0.99279	0.41155	0.12474	0.78583	
426	426.00000	1.70000	124.44994	126.49729	83.35956	-61.28845	-46.47783	-84.75768	53.77798	61.98341	-11.13146	-97.30666	5.94227	7.36352	3.00881	-35.72173	-26.96024	-116.81766	-7.72322	49.96273	44.21889	-38.79807	-220.08104	0.99687	0.41105	0.26839	0.71406	
427	427.00000	1.70400	124.19184	126.32433	83.39563	-61.04911	-46.37929	-84.48491	54.00588	62.11020	-11.25727	-97.77132	5.87309	7.36486	2.90924	-23.88049	10.29927	-59.20103	-50.46999	22.44485	47.99559	-13.97527	-196.96144	1.00131	0.41068	0.37272	0.48870	
428	428.00000	1.70800	123.94985	126.09529	82.85449	-61.25686	-46.05397	-84.46616	54.42342	62.19680	-11.21021	-98.16856	5.79956	7.39449	3.06548	-16.08581	18.94881	-42.44496	-32.96589	13.42749	50.90533	4.50262	-134.40236	1.00528	0.41028	0.37878	0.25871	
429	429.00000	1.71200	123.85686	126.06004	82.61642	-61.85549	-45.89743	-84.25240	54.59866	62.38220	-11.10150	-98.67879	5.59650	7.52678	3.02662	-11.36074	-10.73260	-3.97607	-1.23985	2.79912	65.92344	26.78044	-86.00541	1.00894	0.41024	0.34848	-0.00425	
430	430.00000	1.71600	123.92978	126.08132	82.60210	-61.77284	-45.91033	-84.42225	54.06726	62.69952	-10.87158	-99.10414	5.90487	7.66975	3.20467	-13.67711	-34.06932	27.06259	-16.67923	-50.86737	72.76315	15.28672	-27.57351	1.01206	0.41034	0.29336	-0.09143	
431	431.00000	1.72000	124.07262	125.92973	82.59038	-62.46672	-46.29384	-84.10299	54.66917	62.87752	-10.85909	-99.58978	5.44504	7.69652	3.01858	-55.44343	-51.58206	50.18602	-21.33033	-134.41873	68.81387	-23.72523	-144.11241	1.01496	0.41051	0.26674	0.04741	
432	432.00000	1.72400	124.28718	125.90912	82.95522	-61.66048	-47.15163	-84.10555	54.24916	63.06460	-11.08299	-100.19555	5.82615	7.63103	3.46371	-68.47701	-32.40645	40.87121	-12.56523	-132.44501	40.38421	-60.65462	-191.43312	1.01792	0.41077	0.25652	0.12929	
433	433.00000	1.72800	124.43695	125.82899	83.20454	-61.46768	-47.64270	-84.16694	54.31686	63.23760	-11.42315	-100.70670	5.82558	7.61304	3.62024	-36.73704	-13.83700	40.34232	-16.20339	-40.02183	18.00480	-75.28385	-62.83814	1.02061	0.41081	0.23786	-0.05682	
434	434.00000	1.73200	124.65478	125.77910	83.40846	-61.30183	-47.68921	-84.12766	54.20770	63.22149	-11.66045	-100.97602	6.02937	7.68224	3.73381	-27.35895	-32.39636	87.67720	4.96563	45.37954	10.32640	-61.77810	-39.07446	1.02312	0.41084	0.23329	-0.48119	
435	435.00000	1.73600	125.17210	125.86891	83.86932	-61.69352	-47.59711	-83.93222	54.23156	63.18345	-11.87122	-101.26305	5.87845	7.86300	3.53277	-41.24967	-47.42733	211.11171	-3.10207	68.51205	43.59176	-47.78448	-76.89472	1.02540	0.41077	0.28160	-1.09316	
436	436.00000	1.74000	126.34846	125.75446	84.12894	-62.18098	-47.48231	-83.71376	54.65806	63.32935	-12.01861	-101.60853	5.57692	8.07965	3.47236	-47.34560	-62.48820	247.56715	-7.00321	31.08835	63.79086	-22.06690	-49.22393	1.02783	0.41059	0.30313	-1.34980	
437	437.00000	1.74400	127.16845	125.81373	84.33601	-63.26748	-47.57051	-83.52655	54.87921	63.45751	-12.00298	-101.93965	5.24592	8.19243	3.17707	-30.44349	-48.87651	199.55458	31.40260	18.11442	66.77135	23.65483	-57.71426	1.03007	0.41049	0.19606	-1.16994	
438	438.00000	1.74800	127.95910	126.00740	84.36482	-63.35748	-47.44145	-83.89194	54.56885	63.96669	-11.81787	-102.35368	5.43950	8.53004	3.27882	-33.10893	-39.15583	88.12416	45.26539	16.96752	79.65003	21.04925	-77.28577	1.03248	0.41041	0.12929	-0.54232	
439	439.00000	1.75200	127.86095	126.18037	84.50087	-63.95173	-47.50981	-84.13921	54.59837	64.44865	-11.82658	-102.91475	5.19893	8.64410	3.17615	-35.65934	-61.52178	-72.60519	42.65973	30.98518	58.33156	11.05016	-104.74426	1.03464	0.41005	0.12771	0.27083	
440	440.00000	1.75600	127.37829	126.34693	84.70617	-63.90590	-47.34347	-84.18691	54.58926	64.60484	-11.72057	-103.40518	5.23934	8.75560	3.21453	-27.04921	-44.57719	-145.91467	7.95907	62.18468	31.56865	14.49728	-119.92217	1.03676	0.40980	0.16751	0.71527	
441	441.00000	1.76000	126.69098	126.24425	84.67638	-63.88386	-47.08931	-84.09193	54.98687	64.67429	-11.70094	-103.90998	5.20054	8.81357	3.15933	-25.16679	-35.97259	-161.37170	-47.35001	78.62504	1.70186	6.24431	-108.00102	1.03863	0.40934	0.23952	0.81179	
442	442.00000	1.76400	126.07603	125.96947	84.75403	-63.75929	-46.73563	-83.70233	55.49191	64.34114	-11.60989	-104.36472	5.28327	8.68232	3.17305	-16.78233	-49.81804	-166.86180	-39.10502	87.20875	13.49371	11.76759	-73.41406	1.04027	0.40908	0.27953	0.80989	
443	443.00000	1.76800	125.35799	125.92951	84.74588	-63.98729	-46.42234	-83.09174	55.92939	64.21895	-11.49349	-104.75432	5.06379	8.68117	2.87241	-46.95824	-23.34192	-142.78265	1.35081	70.29601	2.73427	-15.90199	-107.64605	1.04158	0.40892	0.24101	0.83875	
444	444.00000	1.77200	124.93853	125.98027	84.69022	-63.36638	-46.14601	-83.01009	55.83115	63.97284	-11.64921	-105.22637	5.25862	8.63087	3.29215	-60.87638	-5.74516	-142.12604	3.60798	43.97970	-15.87067	-35.20303	-98.88448	1.04289	0.40873	0.19505	0.95405	
445	445.00000	1.77600	124.22317	125.95985	84.74295	-63.26524	-46.06879	-82.90543	55.82426	63.98776	-11.70804	-105.60336	5.16527	8.65301	3.32339	-55.25922	-31.78586	-152.22534	-1.63148	-19.41159	27.57809	-46.51043	-96.91833	1.04405	0.40873	0.26079	1.03846	
446	446.00000	1.78000	123.73105	125.96880	85.08809	-63.08009	-46.48057	-82.89729	55.87326	64.13016	-11.99920	-106.06989	4.96884	8.66979	3.41059	-44.57039	-21.64566	-98.44250	13.30740	-1.86592	26.25264	-67.92347	-133.43500	1.04531	0.40870	0.29973	0.67417	
447	447.00000	1.78400	123.42963	126.06318	85.10692	-63.49815	-46.24871	-82.93181	55.82595	64.21259	-12.29007	-106.51635	4.83744	8.97373	3.40935	-22.73919	-7.88836	41.12553	5.48711	30.21340	22.70849	-73.72646	-86.61557	1.04651	0.40849	0.31885	-0.09075	
448	448.00000	1.78800	124.06023	126.01103	85.13178	-63.54443	-46.25861	-82.90254	55.64356	64.31486	-12.61689	-106.92694	4.96896	9.12544	3.51133	-13.78744	-14.99665	200.72679	-32.28737	-22.44659	33.14534	-62.94357	-126.87309	1.04739	0.40841	0.34127	-0.78119	
449	449.00000	1.79200	125.03458	125.80509	85.14538	-64.01550	-46.44607	-82.65289	56.11106	64.32127	-12.86918	-107.36246	4.71609	9.10536	3.43791	-9.63773	-9.21291	217.19768	-22.23808	-0.31997	23.84178	-36.19921	-117.94553	1.04798	0.40846	0.30608	-0.93067	
450	450.00000	1.79600	125.80009	125.83221	84.90443	-63.89738	-46.16072	-82.72582	55.73663	64.40619	-12.91409	-107.83810	5.05649	9.19014	3.68223	-15.54163	-8.37949	117.18373	-24.40564	14.77443	19.68946	-6.64012	-78.12665	1.04870	0.40842	0.32289	-0.51085	
451	451.00000	1.80000	125.96700	125.60706	84.88883	-63.94847	-46.21592	-82.32990	56.10238	64.29802	-12.84780	-108.19370	4.91524	9.16284	3.60964	-22.67805	-12.67720	-19.58613	-63.30264	-19.60856	5.59950	6.11116	-90.44236	1.04927	0.40817	0.35085	0.17910	
452	452.00000	1.80400	125.64260	125.32478	84.85810	-63.71777	-46.29726	-82.12894	56.33233	64.11680	-12.83347	-108.48042	4.94210	9.09845	3.67640	-36.45256	-20.04953	-137.55865	-57.28314	24.06754	16.19046	-6.65661	-49.97169	1.04960	0.40787	0.32861	0.68910	
453	453.00000	1.80800	124.86802	125.14349	84.89402	-63.74303	-46.02579	-81.79443	56.48439	64.13126	-12.88016	-108.79192	4.89871	9.32603	3.65573	-19.10431	-19.76493	-159.48465	-76.74738	6.21639	13.75887	-6.15737	49.81313	1.04979	0.40751	0.32368	0.83002	
454	454.00000	1.81200	124.36877	124.71513	85.08221	-63.36730	-46.34727	-81.69640	56.63811	63.98734	-12.82452	-109.02962	4.93698	9.28042	3.63121	-9.83030	0.50145	-107.51297	-84.43987	-28.53509	-22.01482	3.73352	-37.55400	1.04945	0.40734	0.28405	0.70355	
455	455.00000	1.81600	124.00195	124.46815	85.22192	-63.28019	-46.40092	-81.80274	56.70221	63.95955	-12.88969	-109.31483	4.90764	9.33392	3.68823	-21.82418	0.22802	-98.60255	-27.66621	-8.84788	-11.63875	-4.53694	-100.96387	1.04923	0.40728	0.26995	0.61004	
456	456.00000	1.82000	123.58649	124.49180	85.47911	-62.79371	-46.59826	-81.86311	56.15437	63.98623	-12.92742	-109.66418	5.26671	9.41644	3.92069	-11.73224	-25.39416	-123.41957	-1.41641	-37.39008	46.83123	-16.38685	-92.26479	1.04898	0.40733	0.28096	0.66479	
457	457.00000	1.82400	123.00812	124.45563	85.54890	-63.25317	-46.84779	-81.62531	56.58277	64.23608	-13.07205	-109.96912	4.93623	9.48817	3.74442	4.43135	-26.80974	-131.66193	24.59701	-57.82156	59.12003	-34.59585	-128.64961	1.04861	0.40748	0.24872	0.70284	
458	458.00000	1.82800	122.53703	124.68621	85.63892	-63.18760	-47.13246	-81.82249	56.58627	64.43578	-13.25496	-110.24131	4.79667	9.49291	3.71346	21.43518	-7.56831	-109.62672	38.10026	-37.94281	48.62261	-40.78952	-50.04966	1.04811	0.40751	0.21709	0.56591	
459	459.00000	1.83200	122.12568	124.76226	85.46506	-63.53946	-47.11405	-81.85530	56.89789	64.75218	-13.33776	-110.48505	4.58064	9.63109	3.56074	34.71502	13.21111	-3.28603	8.90954	-2.46455	16.56284	-23.12996	-48.12766	1.04766	0.40762	0.16291	0.08288	
460	460.00000	1.83600	122.50946	124.75670	85.32179	-63.22356	-47.00954	-82.35860	56.58204	64.86293	-13.37388	-110.72457	4.89780	9.56576	3.68534	46.11755	8.50186	137.57820	1.75789	32.70221	16.72686	6.56460	-43.52126	1.04703	0.40762	0.13495	-0.53121	
461	461.00000	1.84000	123.22787	124.77642	85.28651	-63.66915	-46.77283	-82.52101	56.73960	65.24982	-13.24442	-111.11500	4.64144	9.63608	3.36868	-17.14223	-12.17604	183.78098	-9.78615	78.81462	54.81715	-25.69194	-73.03686	1.04642	0.40758	0.17505	-0.83490	
462	462.00000	1.84400	123.98457	124.67837	85.38419	-63.84506	-46.40606	-82.69750	56.66676	65.48782	-13.55313	-111.64372	4.60432	9.62343	3.70520	-51.45167	-5.48166	136.00406	-46.84722	73.52719	50.33231	-46.09248	-96.20985	1.04577	0.40718	0.25038	-0.64906	
463	463.00000	1.84800	124.31319	124.40157	85.39102	-64.06412	-46.23101	-82.58894	56.68718	65.68973	-13.60974	-111.97654	4.61725	9.59806	3.77583	-32.99023	1.57784	38.96629	-66.26131	50.58514	45.96228	-48.16649	-48.45855	1.04468	0.40695	0.30065	-0.18783	
464	464.00000	1.85200	124.29641	124.15227	85.32355	-64.38349	-45.97507	-82.40662	56.95024	65.69658	-13.88226	-112.30814	4.40194	9.58196	3.95734	-39.42421	-12.15267	-21.78065	-46.52958	56.61792	-17.89320	-77.11333	-75.47911	1.04308	0.40662	0.16969	0.10130	
465	465.00000	1.85600	124.14157	124.03289	85.34753	-64.48897	-45.75914	-82.16142	56.81217	65.31223	-14.15903	-112.35821	4.51588	9.70074	3.92210	-11.38515	-39.36566	-50.06319	-10.36528	41.20702	-37.05302	-76.45607	-41.30507	1.04125	0.40626	0.03064	0.18886	
466	466.00000	1.86000	123.90074	124.07013	85.39102	-64.93021	-45.67429	-82.11371	56.94828	65.24065	-14.36813	-112.42529	4.21604	9.91338	3.61954	-6.36721	-44.19531	-47.48884	34.94223	18.57134	-36.11467	-111.08139	-25.51170	1.03937	0.40601	-0.00180	0.13434	
467	467.00000	1.86400	123.76187	124.31291	85.41318	-64.77359	-45.63873	-81.96860	56.54025	64.91740	-14.89495	-112.41993	4.45290	10.04061	3.55133	-14.76017	-40.78866	-25.03179	59.26601	42.44497	-40.48895	-125.43289	-75.33873	1.03739	0.40579	-0.04329	0.00647	
468	468.00000	1.86800	123.70326	124.54446	85.18154	-65.03538	-45.24632	-81.78335	56.67551	64.73520	-15.31242	-112.54922	4.27446	10.29265	3.48038	-16.06157	-38.77856	5.41109	37.96533	27.52230	-29.66536	-107.58265	10.11905	1.03562	0.40586	-0.00618	-0.06659	
469	469.00000	1.87200	123.79507	124.61900	85.24375	-64.59913	-45.34703	-81.63618	56.52035	64.49725	-15.68570	-112.72575	4.23520	10.23516	3.53530	-21.81025	-26.25719	14.42785	-17.73206	6.60396	-11.51575	-86.12063	-17.90485	1.03371	0.40570	0.18915	-0.07094	
470	470.00000	1.87600	123.82410	124.40227	85.19212	-64.35793	-45.19818	-81.20607	56.58685	64.32417	-16.06803	-112.99349	4.24326	10.25874	3.70269	-14.11736	-16.30635	19.57483	-72.71313	47.37336	13.99369	-27.81575	-81.81107	1.03187	0.40582	0.38010	-0.07494	
471	471.00000	1.88000	123.95131	124.03728	85.27815	-64.00756	-44.98360	-80.83671	56.46492	64.16883	-16.10105	-113.23718	4.26490	10.33543	3.78031	2.33456	-18.34993	26.23055	-100.76385	35.25440	6.47369	22.13659	-59.88835	1.03005	0.40579	0.47177	-0.04435	
472	472.00000	1.88400	124.03420	123.59563	85.40217	-64.15096	-45.00761	-80.36943	56.90419	63.91613	-16.04455	-113.42707	3.93555	10.30758	3.64857	6.67501	-10.37603	16.32801	-85.62499	14.24830	-13.02892	40.27269	-70.37243	1.02803	0.40566	0.46280	0.02627	
473	473.00000	1.88800	124.08214	123.35156	85.44446	-63.87805	-44.94293	-79.99376	56.70411	63.60060	-15.88151	-113.55267	4.20655	10.38214	3.68211	-19.34425	-28.23390	12.68407	-26.62486	35.87176	3.51424	20.08283	-63.34473	1.02588	0.40529	0.36580	0.03344	
474	474.00000	1.89200	124.13197	123.38286	85.72089	-64.18606	-44.85986	-79.60345	56.75309	63.52619	-15.91295	-113.71188	4.00788	10.53088	3.63884	-32.75721	-44.48777	-24.86855	30.65117	17.78569	61.36226	-24.94065	-13.38136	1.02361	0.40478	0.31453	0.18948	
475	475.00000	1.89600	123.91377	123.59674	85.90358	-64.31358	-45.00148	-79.56592	56.29131	63.85691	-16.00860	-113.80046	4.09119	10.72714	3.66802	-22.42236	-37.40195	-54.35374	44.36620	39.35915	63.71666	-61.44126	101.63318	1.02091	0.40427	0.30332	0.34543	
476	476.00000	1.90000	123.64053	123.73877	86.08166	-64.23834	-44.70169	-79.39931	55.82595	63.92191	-16.14816	-113.95480	4.28300	10.89758	3.72186	-5.08745	-60.88825	-90.72405	10.62250	71.87111	47.38356	-67.02837	159.63162	1.01812	0.40391	0.28008	0.42737	
477	477.00000	1.90400	123.19080	123.68221	86.23127	-64.36253	-44.56826	-79.06309	55.94811	63.95485	-16.18322	-114.02151	4.12628	10.95951	3.41148	-13.16805	-57.82661	-105.06392	-39.61549	-10.10454	6.04417	-97.90314	-34.76346	1.01499	0.40388	0.24974	0.55373	
478	478.00000	1.90800	122.79216	123.42117	86.07044	-63.72646	-44.77682	-78.97144	55.68018	63.72974	-16.85666	-114.08504	4.43905	10.79126	3.67167	-10.97451	-5.07043	-84.50418	-83.16187	-31.77301	-28.76361	-85.97029	-237.86171	1.01186	0.40403	0.25801	0.52769	
479	479.00000	1.91200	122.51916	123.01643	85.74664	-63.02981	-44.60966	-79.13837	55.68687	63.76701	-17.15110	-113.99366	4.62972	10.70511	3.82141	12.32580	-33.03652	-89.67440	-78.63881	-25.96587	-0.46118	-45.32072	-100.12801	1.00869	0.40430	0.27736	0.49426	
480	480.00000	1.91600	122.07014	122.79089	85.86866	-62.89862	-44.89315	-78.73543	55.70334	63.59330	-17.39411	-113.96906	4.58622	10.63436	3.51436	5.06475	-62.23589	-122.01480	-55.04984	-29.31555	0.51044	-59.16587	32.84954	1.00538	0.40413	0.35603	0.56586	
481	481.00000	1.92000	121.54283	122.57261	85.91357	-62.41607	-44.92178	-78.38136	55.36677	63.34204	-17.63263	-113.86559	4.91658	10.71587	3.47632	-11.86688	-3.21192	-93.58111	-39.39317	-3.80154	-25.56802	-53.36852	-33.11692	1.00209	0.40385	0.46924	0.51130	
482	482.00000	1.92400	121.32307	122.47357	85.87418	-62.03741	-44.92731	-78.19742	55.34371	63.08363	-17.90909	-113.75129	5.01575	10.80960	3.73871	6.87078	-15.09635	-34.72541	-19.97326	-34.86925	-49.06057	-23.11034	-15.95863	0.99877	0.40350	0.39273	0.36760	
483	483.00000	1.92800	121.26044	122.40775	85.84913	-62.26254	-45.17015	-77.53693	55.78409	62.47163	-17.86669	-113.52913	4.73184	10.78207	3.29479	16.36954	-30.67495	-6.78067	5.98821	-29.23289	-61.65063	-20.20831	108.76794	0.99531	0.40334	0.21172	0.28227	
484	484.00000	1.93200	121.26852	122.52251	85.62359	-61.91489	-45.04408	-77.38495	55.61010	62.13108	-17.92877	-113.39460	4.82111	10.94296	3.33741	11.24851	4.23161	2.98954	16.94240	-8.28528	-65.68587	-33.05707	100.52335	0.99211	0.40314	0.10232	0.24023	
485	485.00000	1.93600	121.28427	122.54283	85.25873	-61.71788	-44.95854	-77.39724	55.50705	61.86770	-18.01620	-113.35240	4.77190	11.01192	3.29031	34.69402	-6.16063	-21.66771	9.57760	23.19815	-83.88686	-10.75462	66.15371	0.98876	0.40329	0.02750	0.27806	
486	486.00000	1.94000	121.09007	122.60231	85.28350	-61.68674	-44.69825	-76.94014	55.71867	61.20908	-18.00419	-113.21427	4.47240	10.99563	2.97974	47.37919	9.32005	-52.80957	-3.95863	14.60071	-84.51057	-8.36754	56.70538	0.98577	0.40336	0.06326	0.40124	
487	487.00000	1.94400	120.86592	122.50824	84.98230	-61.73109	-44.71075	-76.81847	55.99042	60.86557	-18.07131	-113.07759	4.17112	10.94288	2.88864	43.09793	16.62992	-110.17625	7.86576	-9.09033	-42.45934	-26.84474	1.93090	0.98249	0.40339	0.17205	0.56192	
488	488.00000	1.94800	120.20390	122.66660	85.00671	-61.99505	-44.63923	-76.27784	56.07775	60.49937	-18.19813	-112.91305	3.89150	11.13164	2.73398	23.33384	-15.43272	-145.33430	35.72086	60.67274	17.37139	-22.67332	3.87040	0.97890	0.40323	0.24875	0.55146	
489	489.00000	1.95200	119.72035	122.79192	84.90394	-62.24978	-44.18911	-75.80384	56.00924	60.43752	-18.16870	-112.80910	3.69774	11.37927	2.61691	22.41070	-7.21827	-100.60706	23.77039	84.35252	89.01282	15.27885	41.90371	0.97515	0.40308	0.38521	0.36316	
490	490.00000	1.95600	119.38741	122.85579	84.65202	-62.42089	-43.79948	-75.47803	56.00947	60.76466	-17.97963	-112.54757	3.45479	11.67032	2.53402	-13.87899	-10.01064	-68.60727	16.97976	105.12838	134.93449	-3.07361	71.71729	0.97126	0.40269	0.55018	0.13576	
491	491.00000	1.96000	119.20219	122.92845	84.52374	-62.44778	-43.17146	-75.06204	55.69239	61.10152	-18.13072	-112.39825	3.40670	11.89512	2.67703	-53.25494	-40.99049	-37.44544	-7.19261	164.86786	145.69067	-29.26333	59.85045	0.96739	0.40207	0.60752	-0.07737	
492	492.00000	1.96400	119.10696	122.79802	84.50660	-62.74379	-42.41350	-74.64194	55.68825	61.46006	-18.25739	-112.01510	3.19873	12.07128	2.60807	-39.22584	-48.63414	-13.66335	-43.26080	132.71269	101.23426	-30.56970	98.83577	0.96374	0.40124	0.53053	-0.14511	
493	493.00000	1.96800	119.07981	122.57791	84.65872	-63.05066	-42.17090	-74.28645	55.92142	61.47480	-18.42864	-111.64481	2.89448	12.08205	2.47547	-15.91887	-27.06096	-0.43986	-57.29644	75.15497	-1.39542	-67.37238	76.48230	0.96004	0.40047	0.37658	-0.10641	
494	494.00000	1.97200	119.10122	122.32919	84.88260	-63.06908	-41.98243	-74.03156	56.08443	61.10629	-18.86380	-111.17016	2.77155	12.17652	2.41541	23.04171	-12.78119	-3.03701	-61.07779	-4.66552	-62.88308	-69.23129	171.77234	0.95646	0.39966	0.27195	0.04454	
495	495.00000	1.97600	119.06339	122.09184	85.13430	-62.95953	-42.42339	-73.69389	56.36990	60.64138	-18.89820	-110.75716	2.58100	11.99928	2.12219	30.30552	-36.32215	-61.23758	-49.51125	-8.04771	-99.07409	-54.81068	198.45801	0.95250	0.39906	0.18363	0.31672	
496	496.00000	1.98000	118.61504	121.93144	85.43066	-62.66952	-42.29756	-73.11869	56.11818	59.80527	-19.16015	-110.34911	2.75259	12.03187	1.89463	-25.01957	-46.42075	-101.97507	-56.29198	24.87906	-82.75983	-78.83938	94.42879	0.94882	0.39865	0.21380	0.46869	
497	497.00000	1.98400	118.24253	121.63799	85.53673	-62.64225	-42.40748	-72.69379	56.20350	59.42485	-19.43943	-110.03201	2.53676	11.95870	1.89352	-39.10656	-45.04792	-93.72079	-56.83077	-26.37312	-16.74251	-66.45924	37.19651	0.94481	0.39819	0.37673	0.50013	
498	498.00000	1.98800	117.85893	121.47415	85.75450	-62.42445	-42.65786	-72.08549	55.96343	59.09528	-19.61824	-109.63253	2.46436	11.92706	1.68044	-6.87118	-31.59360	-64.41365	-63.38500	-13.08259	31.28698	-43.72737	94.09415	0.94126	0.39777	0.48239	0.39060	
499	499.00000	1.99200	117.73387	121.13309	85.54637	-62.59187	-42.51651	-71.57786	56.31873	59.05290	-19.66887	-109.19055	2.09568	12.07010	1.53789	-9.80891	-0.45547	-14.08525	-90.74779	-30.67000	12.82895	-48.98746	151.01906	0.93753	0.39721	0.53830	0.25922	
500	500.00000	1.99600	117.74037	120.74858	85.40874	-62.08797	-42.74324	-71.10529	56.45557	58.65193	-19.86943	-108.75537	2.07059	12.01293	1.63490	-28.56438	3.77179	-19.25097	-106.50562	-3.50223	-27.52807	-52.50579	98.03262	0.93407	0.39638	0.48851	0.20640	
501	501.00000	2.00000	117.59399	120.28131	85.01793	-62.46582	-42.29899	-70.67659	57.20070	58.33821	-20.14396	-108.25675	1.54656	12.09452	1.64813	-50.74154	-1.62155	-61.54225	-117.92693	54.19947	-41.37952	-55.19341	110.29848	0.93037	0.39536	0.41223	0.19170	
502	502.00000	2.00400	117.24828	119.80551	84.77890	-62.64462	-42.01672	-70.18805	57.70553	57.82151	-20.43286	-107.77213	1.31002	12.01829	1.87751	-54.86942	-2.87782	-91.57035	-62.57060	100.41381	-17.37513	-56.55462	170.60074	0.92670	0.39445	0.37894	0.16676	
503	503.00000	2.00800	116.85898	119.78027	84.60635	-62.91414	-41.30547	-69.87389	57.53655	57.76911	-20.61565	-107.46648	1.18143	12.26963	2.11051	-32.96862	-26.20659	-94.88627	-15.67696	115.51824	67.53150	-61.53523	221.92479	0.92299	0.39386	0.40675	0.13484	
