	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d
1365	1365.00000	5.45600	96.80506	87.34776	-17.89017	-26.38594	52.46869	-18.73209	20.96308	-38.17752	-0.13797	-14.30422	2.56668	3.77565	-6.34050	-30.89917	-24.71031	20.15665	-88.42115	92.27971	10.14837	-78.03550	67.79451	0.44150	0.46436	-0.11927	-0.34486	
1366	1366.00000	5.46000	96.89040	87.13493	-16.19878	-26.32931	51.26177	-21.44471	21.57735	-35.79970	-0.37259	-14.07093	1.87638	3.71758	-6.06478	-34.18285	-15.79627	11.94089	-48.56439	88.60857	-7.10628	-50.60710	49.69582	0.44203	0.46444	-0.07528	-0.25406	
1367	1367.00000	5.46400	96.90182	86.95243	-15.92026	-26.15827	51.41422	-22.34524	21.68714	-34.87054	-0.54235	-13.92275	1.69573	3.73832	-6.13299	-13.36647	-9.99246	-21.87654	-63.44115	15.93220	24.99136	-27.35345	19.00996	0.44242	0.46450	0.04141	0.13159	
1368	1368.00000	5.46800	96.70872	86.62698	-15.63494	-25.94206	50.88273	-22.83420	21.36943	-34.30860	-0.58635	-13.87756	1.62120	3.80139	-6.02045	-3.17898	0.65098	-27.78356	-51.09539	-25.38225	16.67815	-19.73636	3.32955	0.44268	0.46452	0.17830	0.48832	
1369	1369.00000	5.47200	96.68144	86.54149	-15.27694	-25.88211	50.63232	-22.85096	21.20293	-34.26537	-0.68724	-13.81486	1.84261	3.87463	-6.11512	6.04585	-6.34177	9.98105	-19.26533	-20.51472	5.59071	24.23893	-8.62895	0.44293	0.46443	0.15626	0.48484	
1370	1370.00000	5.47600	96.78911	86.47484	-15.39817	-26.08279	50.50529	-22.29312	21.00991	-34.76892	-0.37988	-13.90517	2.03570	3.86514	-6.14924	4.49387	9.65394	85.30457	15.71666	-25.41343	-13.24560	65.12814	0.00862	0.44305	0.46470	0.05376	0.15794	
1371	1371.00000	5.48000	97.36185	86.66785	-17.67613	-26.34766	52.58141	-20.90835	20.76290	-36.18493	-0.14947	-13.81417	2.53330	3.74926	-6.12240	-0.26156	36.70648	103.53808	45.89613	-66.36512	-30.42179	57.93106	24.00749	0.44330	0.46491	-0.06516	-0.15978	
1372	1372.00000	5.48400	97.62230	86.84242	-19.41730	-26.64532	53.57616	-19.76599	20.50362	-37.37622	0.09022	-13.72939	2.70257	3.70872	-5.89330	6.50208	22.40092	16.13331	42.02414	-76.65444	-20.69778	54.43625	28.39370	0.44339	0.46519	-0.16684	-0.28745	
1373	1373.00000	5.48800	97.48643	87.00989	-19.63455	-26.62589	53.72055	-20.15831	20.77708	-37.05275	0.28281	-13.65074	2.58312	3.62386	-5.99052	39.92770	13.11581	-88.61095	50.69086	-27.10221	-8.82972	20.03143	30.68147	0.44353	0.46516	-0.13781	-0.27078	
1374	1374.00000	5.49200	96.91396	87.24178	-18.98887	-26.36555	52.97558	-20.54207	20.94886	-36.72028	0.24828	-13.45942	2.34108	3.62253	-6.06171	52.26224	27.67080	-120.29230	21.14415	2.63874	-2.48436	2.52089	5.33139	0.44305	0.46494	-0.09574	-0.21919	
1375	1375.00000	5.49600	96.53308	87.18149	-17.64128	-26.23528	51.95409	-21.50931	21.26326	-35.81232	0.29461	-13.57138	2.01515	3.53218	-6.11486	21.62476	-4.16276	-25.52193	-24.95458	49.08717	29.12808	-9.23757	-29.52999	0.44267	0.46479	-0.06722	-0.20979	
1376	1376.00000	5.50000	96.69954	87.04084	-17.46396	-26.41817	52.00193	-21.74344	21.14860	-35.36631	0.16339	-13.71300	1.86101	3.69500	-6.22263	-23.10670	9.48032	75.20358	-22.31684	-8.93610	39.46994	-15.11900	-65.40442	0.44236	0.46468	-0.01736	-0.17485	
1377	1377.00000	5.50400	97.12481	87.00323	-17.41480	-26.67037	51.67941	-22.27948	21.17466	-34.77865	0.16177	-14.14429	1.54848	3.78410	-5.83193	-11.18081	9.22099	174.59871	11.17098	-31.44983	18.59876	-54.08134	-88.37846	0.44224	0.46480	0.03335	-0.07262	
1378	1378.00000	5.50800	98.08759	87.12844	-18.65216	-27.07325	52.81061	-21.31225	21.15471	-35.61968	-0.30150	-14.45638	1.71456	3.75134	-6.06648	-0.13792	-35.91495	172.32849	20.22118	-12.58910	-1.47213	-71.71612	-48.80073	0.44182	0.46477	0.02626	0.21043	
1379	1379.00000	5.51200	98.49734	87.16034	-19.09630	-27.08582	53.07621	-20.79910	21.18159	-36.17175	-0.42672	-14.53583	1.94710	3.85341	-6.16245	-15.46266	-18.00656	12.38045	3.19222	-91.73524	-25.09039	-17.43627	-9.97273	0.44209	0.46506	-0.00767	0.67752	
1380	1380.00000	5.51600	98.18687	87.15408	-17.26376	-26.54549	50.83517	-21.36667	21.40099	-35.76963	-0.45123	-14.57499	1.72199	3.77291	-6.09419	12.19273	13.91647	-140.61615	18.41512	-125.66305	-18.53549	16.77372	4.48569	0.44228	0.46535	-0.00969	1.01335	
1381	1381.00000	5.52000	97.37007	87.30473	-15.56013	-25.61618	48.90480	-20.52007	21.39561	-36.57941	-0.28751	-14.50875	1.80171	3.59307	-6.13864	13.39097	10.95323	-208.98521	5.95219	-51.38405	18.99450	62.32364	20.60306	0.44268	0.46544	-0.00235	0.86181	
1382	1382.00000	5.52400	96.49542	87.19999	-14.13171	-25.02140	47.60564	-19.93727	20.97605	-36.94938	0.07327	-14.42519	1.83570	3.63198	-6.11895	10.53516	11.36703	-198.71530	-37.82903	11.53140	31.10561	24.52455	45.67622	0.44292	0.46576	-0.03441	0.26140	
1383	1383.00000	5.52800	95.76746	87.00564	-12.79506	-24.69962	46.49306	-21.08157	21.08843	-35.80600	-0.06019	-14.14115	1.43441	3.61344	-6.08914	16.72212	35.86337	-97.33161	-39.11134	55.42296	-21.50526	-23.68482	49.81205	0.44316	0.46562	-0.06891	-0.43117	
1384	1384.00000	5.53200	95.71288	86.88778	-14.11096	-24.80073	48.03152	-21.59839	21.21093	-35.57127	-0.10398	-13.97977	1.42484	3.53919	-5.92000	12.27591	9.74774	39.90043	21.62160	146.73398	-43.67263	16.85076	16.18527	0.44323	0.46550	-0.12889	-0.87712	
1385	1385.00000	5.53600	96.08623	87.17673	-16.13795	-25.30808	50.69665	-20.92649	21.17635	-36.29996	0.09322	-13.98633	1.61235	3.68241	-6.12148	24.12708	-6.51409	97.86715	35.17294	142.22746	-49.04634	7.56139	-4.99435	0.44315	0.46523	-0.14269	-0.85378	
1386	1386.00000	5.54000	96.49502	87.16714	-16.43391	-25.79033	51.27481	-22.35667	21.39508	-35.25752	-0.04295	-13.97488	1.44673	3.79708	-6.17387	12.96008	11.59187	105.24825	30.61333	75.74828	-63.22342	-3.39301	6.46180	0.44284	0.46478	-0.05493	-0.45646	
1387	1387.00000	5.54400	96.92066	87.42929	-18.27786	-25.95591	53.22808	-20.68112	21.07714	-37.03471	0.05720	-13.86111	2.05436	3.83060	-6.18338	-20.17603	33.54345	43.92003	12.77653	-15.90326	-49.66455	73.39621	-8.47179	0.44272	0.46430	0.05816	-0.02242	
1388	1388.00000	5.54800	96.84328	87.27105	-17.94938	-25.82158	52.51157	-21.21035	20.83853	-36.72275	0.53546	-14.03423	2.05549	3.83377	-5.80628	4.62543	32.23452	19.29385	3.87145	-66.14121	-4.24376	38.31293	-36.30967	0.44246	0.46435	0.11954	0.17463	
1389	1389.00000	5.55200	97.07494	87.46058	-18.11723	-25.82775	52.55477	-20.66949	20.64954	-37.08060	0.35672	-14.11917	2.06092	3.90072	-5.96542	17.70123	-41.00992	18.22846	3.78276	35.73499	58.43942	-53.77639	-27.46297	0.44231	0.46429	0.07086	0.22645	
1390	1390.00000	5.55600	96.98659	87.30183	-17.97894	-25.79755	52.82403	-19.89145	20.58371	-37.48886	0.11049	-14.20365	2.20444	3.89427	-6.30484	7.75129	-38.77305	-18.70054	6.63864	58.11781	68.08473	-70.52316	-19.42224	0.44260	0.46433	0.04165	0.27756	
1391	1391.00000	5.56000	96.92656	87.51058	-16.93314	-25.76612	51.95310	-20.19868	20.81481	-36.97631	-0.20004	-14.27735	1.92874	3.91196	-6.33235	-16.74124	4.82149	-58.75302	20.07241	3.61704	42.06310	-58.16241	8.21401	0.44257	0.46453	0.05493	0.28949	
1392	1392.00000	5.56400	96.50354	87.46329	-16.44308	-25.64638	51.47024	-20.32321	20.86161	-36.74905	-0.34446	-14.17670	1.90694	3.92421	-6.09735	-39.36892	19.42049	-104.21253	-13.29637	-60.63409	16.90055	-37.93679	24.23750	0.44280	0.46469	0.06725	0.20058	
1393	1393.00000	5.56800	96.05308	87.40211	-16.82166	-25.35638	51.36806	-19.94206	21.01570	-37.08068	-0.49866	-14.16704	2.00463	3.70150	-5.85220	-14.56656	38.61899	-66.05990	8.35992	-102.07837	-11.50456	-28.08432	14.68731	0.44240	0.46470	0.09971	-0.04207	
1394	1394.00000	5.57200	95.99104	87.53082	-17.14093	-25.44323	51.28407	-20.59688	21.35279	-36.58601	-0.57363	-14.14819	1.93108	3.71499	-5.65192	0.54242	4.26549	24.86655	46.10942	-10.89596	-23.57812	-4.78363	-17.56439	0.44207	0.46466	0.06913	-0.35449	
1395	1395.00000	5.57600	96.25640	87.76897	-17.50248	-25.74843	51.89543	-20.81107	21.86322	-36.46033	-0.54466	-14.36986	1.95740	3.73579	-5.80285	13.31269	21.02523	30.99135	7.39251	9.21348	-29.05255	10.18848	-57.08686	0.44151	0.46473	-0.08197	-0.51744	
1396	1396.00000	5.58000	96.24706	87.59058	-19.24498	-25.76155	53.25225	-19.58834	21.48316	-37.75385	-0.50106	-14.58684	2.16624	3.68376	-5.59890	36.01641	33.42676	80.32544	-61.67141	-5.89857	-80.10818	11.05501	-57.66851	0.44130	0.46485	-0.33063	-0.44306	
1397	1397.00000	5.58400	96.89119	87.27466	-20.49151	-26.20377	54.54068	-19.54098	21.44344	-38.28090	-0.46477	-14.72532	2.34318	3.61916	-5.85140	33.84039	-36.31800	103.02003	-54.94412	24.10152	-97.26688	27.21861	-22.94839	0.44125	0.46495	-0.49156	-0.15009	
1398	1398.00000	5.58800	97.08556	87.15027	-19.72126	-26.33034	53.87474	-20.47166	21.66964	-37.70990	-0.28161	-14.59085	2.17324	3.70336	-6.16575	23.65343	-28.42354	1.52779	-40.27976	-77.55764	-27.39357	-3.92885	34.38437	0.44161	0.46496	-0.35652	0.19943	
1399	1399.00000	5.59200	96.93452	86.95232	-19.14375	-26.12194	52.71222	-20.44934	21.30629	-37.65647	-0.48046	-14.30160	1.99132	3.77306	-6.25815	25.00127	5.94504	-45.45914	-18.67969	-122.27714	25.69617	10.39329	58.14233	0.44199	0.46447	-0.07183	0.33442	
1400	1400.00000	5.59600	96.71476	87.00127	-18.42060	-25.73261	51.72752	-20.53706	21.20322	-37.44308	-0.18173	-14.08167	1.81881	3.71067	-6.28472	7.25038	-16.84363	-79.44877	40.66132	-29.80953	75.97298	47.45626	71.07140	0.44182	0.46428	0.15019	0.30850	
1401	1401.00000	5.60000	96.30487	87.27944	-17.03238	-25.30719	50.57236	-20.88693	21.23285	-36.64055	-0.07981	-13.77378	1.52439	3.82099	-6.41256	-29.80050	-12.37165	-103.21022	61.91994	15.89622	99.43921	46.94997	84.99036	0.44212	0.46370	0.22205	0.28748	
1402	1402.00000	5.60400	95.89445	87.49819	-15.92689	-25.02837	49.59961	-20.62821	21.11472	-36.56276	0.20414	-13.55148	1.33667	3.86237	-6.11774	-38.10365	-0.93563	-72.47177	62.79435	-9.55116	85.21869	63.09947	53.37585	0.44217	0.46349	0.12690	0.27956	
1403	1403.00000	5.60800	95.71951	87.78027	-14.09397	-24.77914	47.83330	-21.47648	21.21754	-35.40897	0.42724	-13.46024	0.78817	3.95158	-6.04337	-7.60093	-19.10801	-24.47380	56.88894	-3.75314	59.52088	55.59365	1.54235	0.44196	0.46338	0.02851	0.28813	
1404	1404.00000	5.61200	95.69524	87.95348	-15.07173	-24.66143	48.79478	-19.77876	20.85425	-36.87936	0.64706	-13.49993	1.19786	3.97773	-6.17727	-12.59382	-6.92676	62.93213	36.63760	-3.77817	2.72431	68.24661	-19.54532	0.44156	0.46359	0.05169	0.28777	
1405	1405.00000	5.61600	96.22677	88.07322	-16.95011	-24.79515	50.39955	-18.29683	20.64774	-38.35691	0.96620	-13.51035	1.69802	3.88813	-6.05338	-2.48892	25.77399	140.32268	-6.64560	-56.29816	-20.88156	-5.93037	7.92518	0.44138	0.46393	0.12211	0.24397	
1406	1406.00000	5.62000	96.81857	87.90055	-18.43442	-25.09156	51.39793	-17.83046	20.49851	-38.86877	0.58221	-13.26031	2.02424	3.79380	-5.99780	34.82012	11.64610	90.41070	25.70199	-43.37140	-9.43098	-43.76620	3.77209	0.44120	0.46397	0.11129	0.12493	
1407	1407.00000	5.62400	96.94147	88.27715	-17.69463	-25.46258	50.72902	-18.71653	21.21983	-38.03979	0.61302	-13.30109	1.91097	3.91742	-6.24057	26.54491	30.49703	39.72474	44.78395	-24.20452	15.87653	-23.95409	-3.16849	0.44123	0.46421	0.06233	-0.02394	
1408	1408.00000	5.62800	97.13657	88.26633	-18.57368	-25.76917	51.32883	-17.45025	21.07027	-39.09305	0.37909	-13.27312	2.13138	3.86134	-5.98701	-16.78996	30.00389	29.85283	25.85193	10.40908	33.14375	-27.68743	-9.25830	0.44165	0.46430	-0.00052	-0.05900	
1409	1409.00000	5.63200	97.18702	88.47614	-17.91787	-26.13128	51.01495	-17.05379	21.28674	-39.32715	0.38843	-13.46210	2.17542	4.02450	-5.92346	-36.26657	-33.46709	6.39493	45.08984	53.12070	59.90766	-54.98546	-11.26416	0.44226	0.46467	-0.03309	0.02608	
1410	1410.00000	5.63600	97.18828	88.62684	-15.98170	-26.07240	49.42365	-18.14634	21.71692	-37.96660	-0.06713	-13.45525	1.64095	4.01662	-5.96687	-12.00240	-40.34846	-23.57436	-19.13049	33.26788	65.38311	-71.59207	4.89221	0.44280	0.46463	-0.04689	-0.02716	
1411	1411.00000	5.64000	96.99612	88.32371	-15.46245	-25.85084	49.07779	-18.88154	21.52741	-37.10541	-0.18781	-13.49756	1.37735	4.06806	-6.11505	-7.61143	8.27636	-15.04181	-43.35639	28.23478	-11.16918	0.26402	9.85515	0.44305	0.46443	-0.02440	-0.32224	
1412	1412.00000	5.64400	97.06526	88.28098	-15.64372	-25.86484	49.34549	-19.85714	21.46204	-36.46455	-0.05968	-13.42515	1.20362	4.07047	-5.80807	3.93811	7.88597	-7.88154	-47.17139	75.56735	-48.82052	-15.73296	39.60341	0.44303	0.46407	0.00210	-0.56571	
1413	1413.00000	5.64800	96.93217	87.94718	-15.76213	-25.73422	49.95215	-20.68312	21.52851	-35.81974	-0.28776	-13.19285	1.03509	3.99062	-6.02893	5.47085	-26.84310	-26.58639	-61.28618	106.26807	-22.02746	-18.48747	50.63188	0.44268	0.46360	-0.00302	-0.52270	
1414	1414.00000	5.65200	96.85844	87.79325	-16.67339	-25.65106	51.12264	-20.36424	21.39546	-36.16886	-0.18656	-13.07201	1.11769	4.04082	-6.01778	-5.65520	-24.35569	-23.95992	-15.19409	94.00874	-32.93380	18.06682	44.09308	0.44245	0.46355	0.05875	-0.31020	
1415	1415.00000	5.65600	96.73727	87.82617	-15.60736	-25.77430	50.56483	-21.49091	22.07898	-35.33323	-0.11662	-12.93221	0.92090	3.99583	-6.13077	11.86986	-19.60282	-16.05733	66.44377	86.59904	-12.06227	3.31857	7.60283	0.44228	0.46356	0.16006	-0.15872	
1416	1416.00000	5.66000	96.73176	88.31870	-17.19273	-25.79772	52.28194	-19.21946	21.75460	-37.32494	-0.13702	-13.00668	1.38794	4.01298	-6.28175	-3.49343	45.53035	-17.74165	117.90910	7.61735	4.76763	20.26694	-41.31792	0.44207	0.46352	0.23927	-0.06574	
1417	1417.00000	5.66400	96.59517	88.76591	-17.78909	-25.98603	52.59127	-17.85935	21.52892	-38.66704	0.04821	-13.31093	1.78243	4.02006	-5.82974	12.81413	37.65014	31.65292	81.98087	-53.43371	48.07460	4.98349	-63.45244	0.44208	0.46376	0.17712	0.03728	
1418	1418.00000	5.66800	96.98415	88.97569	-18.37182	-25.99166	52.91467	-17.31932	21.31441	-38.70570	-0.11380	-13.49075	1.71236	3.89445	-6.12220	1.43031	8.05292	48.04256	13.07509	-78.91463	90.85358	14.77658	-60.08708	0.44184	0.46379	0.01326	0.15956	
1419	1419.00000	5.67200	96.97951	88.86997	-18.37198	-25.84707	52.48346	-16.58908	21.05095	-39.12403	0.15038	-13.75635	1.68558	3.73120	-5.76690	-33.35780	26.06712	12.80915	-48.09918	-67.73293	38.48201	33.53388	-26.28969	0.44184	0.46409	-0.15055	0.21929	
1420	1420.00000	5.67600	97.08011	88.59776	-17.37582	-25.89033	51.47682	-17.55371	21.04424	-38.17807	0.12660	-13.75438	1.43105	3.78484	-5.63024	4.48876	12.87662	3.73836	-97.19587	4.95512	-17.18484	13.02760	10.55030	0.44216	0.46417	-0.22065	0.22033	
1421	1421.00000	5.68000	97.00895	88.09233	-17.56358	-25.85768	51.79631	-17.57068	20.82295	-38.34472	0.24039	-13.67234	1.65992	3.84900	-5.71828	28.78326	11.43995	-64.90507	-113.42095	24.39267	-93.13092	10.06677	33.80397	0.44256	0.46405	-0.19601	0.31932	
1422	1422.00000	5.68400	96.56055	87.68283	-16.09587	-25.66762	50.51927	-19.57381	21.11029	-37.03532	0.20013	-13.54011	1.56273	3.99692	-5.80489	35.26476	-10.34735	-45.67324	-81.24845	10.61047	-127.65677	-28.25375	38.31456	0.44309	0.46403	-0.12170	0.45007	
1423	1423.00000	5.68800	96.63988	87.44827	-17.43316	-25.60777	51.76511	-18.68283	20.89002	-38.32821	0.01670	-13.43477	2.09978	3.94202	-6.14085	13.38705	-23.13870	-37.57465	-13.39756	-56.56499	-101.72945	-57.05029	40.61992	0.44329	0.46384	-0.05822	0.44552	
1424	1424.00000	5.69200	96.25866	87.57446	-16.83322	-25.32862	50.73138	-19.40408	21.29051	-38.00754	-0.24510	-13.28471	1.97108	3.87229	-6.16394	-4.56266	-17.86903	-73.47729	26.22222	-120.52577	-52.89425	-14.52479	5.20176	0.44369	0.46359	-0.04691	0.28793	
1425	1425.00000	5.69600	96.05235	87.65927	-17.40092	-25.23689	50.77258	-18.59691	21.35601	-38.83025	-0.08941	-13.53427	2.09246	3.66779	-6.27881	-11.03932	-44.47020	-52.84809	29.07362	-129.05016	26.53098	14.74034	-15.15717	0.44375	0.46360	-0.06725	0.05549	
1426	1426.00000	5.70000	95.83484	87.80817	-15.95656	-25.35030	48.90661	-20.40191	21.82806	-36.86654	-0.12168	-13.46159	1.44628	3.89126	-6.39997	-21.71935	-23.57474	-4.72010	61.56323	-110.22541	83.52928	-54.94554	20.07502	0.44381	0.46373	-0.02328	-0.07838	
1427	1427.00000	5.70400	96.01318	88.14088	-16.28134	-25.37314	48.87838	-19.42880	21.76360	-37.38773	-0.51302	-13.13738	1.33429	3.82459	-6.21065	-10.45866	34.19451	24.01801	54.67680	-47.91401	94.65428	-23.42795	30.10113	0.44385	0.46384	0.07968	-0.08126	
1428	1428.00000	5.70800	96.03261	88.24596	-15.22516	-25.19343	47.86183	-19.82635	21.75725	-36.64361	-0.31549	-12.94621	0.93353	3.79428	-5.95790	5.23636	48.29719	24.88770	24.94028	16.39270	70.71416	32.87564	50.42141	0.44392	0.46413	0.13366	-0.04323	
1429	1429.00000	5.71200	96.21647	88.34388	-14.41148	-25.17563	47.31845	-20.42846	21.71110	-35.89304	-0.26401	-12.60089	0.67355	3.86036	-5.78026	13.18041	-8.82147	97.18259	57.30171	122.25638	31.80089	17.38104	50.04855	0.44418	0.46417	0.09272	-0.00975	
1430	1430.00000	5.71600	96.81013	88.69845	-15.34885	-25.22697	48.95166	-19.27980	21.61763	-36.89719	-0.18714	-12.52767	0.93156	3.87482	-6.13018	19.19069	-17.68786	113.29832	42.32738	113.07394	-8.24922	13.64195	-14.53311	0.44411	0.46409	0.00890	0.06986	
1431	1431.00000	5.72000	97.12657	88.68523	-15.93759	-25.18222	49.60375	-18.76903	21.19818	-37.50195	-0.15809	-12.80088	1.01441	3.91057	-6.13114	36.93654	16.66372	-27.25166	-3.61363	37.05970	-71.99316	-8.70626	-76.11516	0.44366	0.46373	-0.08202	0.20103	
1432	1432.00000	5.72400	96.59230	88.66817	-14.94185	-25.00077	48.87857	-19.08016	21.30258	-37.65832	-0.25254	-13.23797	1.10566	3.95973	-6.34307	4.53426	16.00685	-133.96075	-13.63144	30.16565	-91.89172	-13.90377	-118.54382	0.44316	0.46344	-0.13327	0.22146	
1433	1433.00000	5.72800	96.05580	88.57407	-15.71671	-24.77775	49.64582	-17.28711	21.02057	-39.61831	-0.26209	-13.92199	1.65165	3.85026	-6.10810	-4.44115	25.99784	-142.88251	-51.81134	15.42404	-68.15918	-35.96991	-101.05895	0.44248	0.46356	-0.10733	0.01573	
1434	1434.00000	5.73200	95.45256	88.25800	-13.98728	-24.83712	48.13490	-19.25813	21.34402	-38.03770	-0.53795	-14.18462	1.38406	3.96543	-6.11503	0.84571	-8.78310	-48.03496	-12.58548	60.28304	-2.24981	-67.25180	-66.56920	0.44207	0.46344	-0.02698	-0.35379	
1435	1435.00000	5.73600	95.67175	88.46866	-14.33456	-25.12745	48.87160	-19.46874	21.55054	-37.60196	-0.80857	-14.58222	1.28287	4.10763	-6.14483	-9.05923	-24.19864	106.96495	5.01018	128.28104	44.21541	-51.53903	-13.53455	0.44173	0.46359	0.09988	-0.67361	
1436	1436.00000	5.74000	96.30556	88.30048	-17.88218	-25.47986	52.68523	-17.27630	21.22538	-39.52734	-0.95884	-14.44122	1.97120	3.96386	-6.28706	11.58702	18.72567	142.73430	-44.76806	89.75342	15.43933	-45.89729	33.29508	0.44210	0.46368	0.19160	-0.73169	
1437	1437.00000	5.74400	96.81895	88.11093	-18.27366	-25.84426	53.15089	-19.04311	21.46367	-37.87469	-1.18187	-14.33126	1.66094	3.97931	-6.11369	11.14287	9.76564	107.36977	-8.78487	46.00377	-16.61685	-54.07880	42.36740	0.44209	0.46376	0.20700	-0.43838	
1438	1438.00000	5.74800	97.16344	88.23661	-17.49803	-26.24851	52.71102	-20.58566	22.09644	-36.58160	-1.39425	-14.03300	1.47709	3.97237	-6.24436	2.29119	-16.05944	6.28722	54.61964	-33.45012	1.77221	-27.63354	58.87714	0.44231	0.46366	0.15130	0.09623	
1439	1439.00000	5.75200	96.88480	88.54556	-16.19564	-25.85792	51.01847	-21.37449	22.41431	-35.69701	-1.39605	-13.77234	1.01220	3.91248	-6.20071	-2.59661	27.98602	-61.38890	63.51805	-172.62645	10.66976	-10.92091	42.86920	0.44263	0.46352	0.04946	0.55112	
1440	1440.00000	5.75600	96.68729	88.74790	-16.21477	-25.61500	50.17552	-19.93160	21.98654	-37.10166	-1.45657	-13.62507	1.14366	3.79174	-5.96325	3.29374	30.81693	-79.29008	56.21620	-136.88408	-18.35038	-36.48714	33.45644	0.44273	0.46330	-0.10097	0.59870	
1441	1441.00000	5.76000	96.22706	88.98730	-15.36718	-25.43504	49.17585	-18.67850	21.80791	-38.34412	-1.66143	-13.41874	1.27231	3.80907	-6.00726	-3.73852	-20.72652	-74.70754	49.16436	3.55131	20.72684	-31.87077	31.77870	0.44300	0.46295	-0.18534	0.18132	
1442	1442.00000	5.76400	96.07478	89.14645	-15.58865	-25.37963	49.63995	-16.99697	21.40982	-39.66203	-1.68917	-13.31680	1.32544	3.93184	-6.13439	-17.41785	-36.90346	6.22533	14.45572	146.37732	30.30904	-31.59382	20.78406	0.44326	0.46279	-0.13559	-0.44152	
1443	1443.00000	5.76800	96.26688	89.09734	-16.05105	-25.55861	50.96509	-17.05186	21.55791	-39.61383	-1.89985	-13.18092	1.34133	3.89465	-6.18072	-11.52046	-25.72475	41.78358	-52.85009	187.23982	3.48101	-61.08116	18.56755	0.44338	0.46278	-0.05528	-0.81787	
1444	1444.00000	5.77200	96.40965	88.72565	-14.80211	-25.73370	50.42808	-20.10675	22.14253	-36.74712	-2.18515	-13.14554	0.62982	3.84955	-6.20657	15.13695	-6.10127	64.86034	-41.89160	117.58369	8.71882	-60.81658	-9.79867	0.44406	0.46304	0.07083	-0.65502	
1445	1445.00000	5.77600	96.76320	88.74564	-16.79334	-25.66948	52.57315	-19.34842	21.88678	-37.41248	-2.40915	-13.34765	0.91660	3.82339	-6.32123	33.90387	-27.24413	129.75749	-2.72044	38.19295	20.46334	-44.63317	-55.09496	0.44424	0.46352	0.13584	-0.07591	
1446	1446.00000	5.78000	97.43591	88.71024	-17.28399	-25.67820	52.97162	-19.82770	22.02747	-36.84194	-2.56330	-13.69759	0.83628	3.76980	-6.69469	14.13527	-21.65503	71.52020	-54.27591	-122.49356	31.39235	3.66230	-73.91022	0.44410	0.46399	0.15077	0.61866	
1447	1447.00000	5.78400	97.33002	88.31071	-16.90591	-25.36186	51.69318	-19.92156	21.82287	-36.63012	-2.37935	-14.01656	0.81722	3.72042	-6.57994	-9.11915	17.30931	-45.04753	-45.63560	-249.25728	39.49650	-15.24803	-68.07089	0.44383	0.46454	0.17468	1.04202	
1448	1448.00000	5.78800	97.07522	88.34513	-15.56926	-24.94284	49.42704	-19.95835	21.77099	-36.40519	-2.68359	-14.20929	0.59120	3.76402	-6.45492	-26.69637	16.90745	-43.48666	49.94657	-204.89346	40.71995	-22.24640	-51.94326	0.44358	0.46482	0.13805	0.91145	
1449	1449.00000	5.79200	96.98695	88.71072	-15.21276	-25.00409	48.52057	-18.59186	21.47872	-37.54095	-2.55188	-14.28453	0.74286	3.93298	-6.23919	-60.60033	-8.45287	-37.78049	58.52740	-109.68965	42.56615	38.23344	5.74536	0.44352	0.46490	0.06293	0.42521	
