	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d
72	72.00000	0.28400	82.79524	82.15480	47.96461	-24.15804	-7.21780	-15.68207	12.41535	-14.61719	-18.16934	-9.81351	6.55736	-1.86135	-0.02201	-0.74479	-24.28984	124.10737	5.11566	-90.32465	-21.49429	-23.53548	33.85471	0.30323	0.35355	-0.00899	-0.27338	
73	73.00000	0.28800	83.38023	81.98426	46.56893	-23.54135	-6.43741	-16.30507	12.43084	-14.35174	-18.29290	-9.67104	6.61721	-1.85533	0.08773	5.94426	27.28478	114.25368	-52.82515	-91.56355	-85.51749	-39.88310	33.26402	0.30321	0.35351	0.01164	-0.48452	
74	74.00000	0.29200	83.69519	81.73110	46.19059	-23.32111	-6.32507	-17.41631	12.60939	-13.60853	-18.50970	-9.53401	6.47688	-2.05345	0.15129	16.03342	10.19420	82.90836	-86.01565	-21.68014	-76.44586	-32.72389	38.88893	0.30325	0.35346	-0.08560	-0.53081	
75	75.00000	0.29600	84.03835	81.29205	45.73564	-22.95689	-5.84616	-18.04049	12.58938	-13.26911	-18.60967	-9.34046	6.43254	-2.07811	0.03907	25.52823	22.87789	-22.86229	-104.76307	54.56436	-80.20229	-5.44420	40.02177	0.30323	0.35334	-0.24526	-0.40561	
76	76.00000	0.30000	83.50578	80.89799	46.24462	-23.03173	-5.93969	-17.31955	12.43631	-14.34487	-18.61640	-9.20062	6.53598	-2.17637	0.13518	26.61136	4.87137	-104.08045	-72.49837	83.25899	-67.97961	9.37328	32.30380	0.30308	0.35311	-0.35511	-0.19933	
77	77.00000	0.30400	83.19295	80.71255	46.49583	-22.74547	-5.87924	-16.34098	12.35926	-15.47327	-18.57958	-9.08383	6.70284	-2.01328	-0.12418	19.03850	-11.04366	-78.43987	-47.56018	46.89401	-56.78193	20.59131	42.17796	0.30288	0.35282	-0.31185	0.00174	
78	78.00000	0.30800	82.87910	80.51062	46.71769	-22.89192	-6.00083	-16.48914	12.29899	-15.60998	-18.46124	-8.87241	6.79769	-1.95276	-0.10034	-1.62943	-16.14183	-61.17921	-54.19609	-20.28466	-47.32491	7.68254	46.42060	0.30304	0.35241	-0.12518	0.16578	
79	79.00000	0.31200	82.68195	80.28656	47.22886	-22.60654	-6.71649	-18.25336	12.56928	-13.98421	-18.48824	-8.71226	6.76025	-1.90305	-0.24665	-17.99944	-12.81388	-97.42169	-11.03353	-76.36749	-56.61695	-40.72349	49.48199	0.30322	0.35212	-0.03076	0.24136	
80	80.00000	0.31600	82.10100	80.42003	47.69850	-22.72169	-7.51712	-19.13300	12.53517	-13.48038	-18.72309	-8.45639	6.73112	-1.61218	-0.07082	-13.19267	3.16990	-41.00906	26.27426	-51.01790	-84.78534	-84.42099	59.35256	0.30347	0.35184	-0.08090	0.17378	
81	81.00000	0.32000	82.35219	80.50597	47.22262	-22.81170	-7.11985	-18.94099	12.62504	-13.99156	-19.08102	-8.20825	6.85337	-1.57880	-0.12136	-15.72185	-29.12290	76.64667	-31.14889	-0.29481	-44.17553	-108.81786	50.25020	0.30342	0.35146	-0.14542	0.09963	
82	82.00000	0.32400	82.71226	80.16604	46.97342	-23.06453	-6.85152	-19.85304	12.61953	-13.13140	-19.52452	-8.03905	6.81673	-1.60562	-0.17896	-24.49151	-19.03354	90.36672	-61.38263	-4.97615	20.56292	-116.47969	61.13864	0.30296	0.35095	-0.14910	0.04672	
83	83.00000	0.32800	83.07503	80.01940	46.69931	-22.96250	-6.67764	-18.65517	12.33340	-14.10658	-19.99522	-7.71958	6.98095	-1.79365	-0.07501	-31.01712	2.08030	40.16959	-3.28149	21.24803	38.11429	-116.42950	62.47685	0.30267	0.35041	-0.09632	0.01749	
84	84.00000	0.33200	83.03723	80.13681	47.09821	-23.58901	-6.79499	-18.77995	12.34649	-13.87540	-20.50365	-7.54789	6.83944	-1.69679	0.08876	-37.56965	15.61894	19.30457	58.06689	37.55451	55.45750	-108.64294	52.10319	0.30206	0.34979	0.01228	0.00443	
85	85.00000	0.33600	83.22660	80.51275	46.79008	-23.54802	-6.46159	-16.72535	12.08549	-15.54827	-20.95230	-7.30634	6.93454	-1.77838	0.35360	-27.23151	49.11471	3.22141	106.27114	-11.34969	38.50114	-74.34930	63.68671	0.30174	0.34933	0.15305	-0.01649	
86	86.00000	0.34000	83.06129	80.97521	46.44489	-23.35123	-6.28722	-15.06441	12.05588	-17.20104	-21.17808	-7.03997	7.10182	-1.79764	0.71080	-4.17165	30.57843	-47.45429	93.82924	37.14489	-8.28025	-28.28012	56.35389	0.30147	0.34886	0.15358	-0.01734	
87	87.00000	0.34400	82.85813	81.23651	47.14607	-24.23376	-6.49075	-15.99937	12.36842	-16.32497	-21.21819	-6.86070	6.90069	-1.79004	0.63444	8.78551	-12.87403	-73.78097	76.45882	71.85564	-23.23986	-11.27231	33.42755	0.30094	0.34832	-0.08857	-0.00498	
88	88.00000	0.34800	82.45742	81.58724	47.38525	-24.28246	-6.56979	-13.79971	12.43015	-18.62170	-21.27530	-6.78568	7.09685	-1.70625	0.54161	17.98492	18.75767	-104.81130	62.76047	16.02425	-86.04684	-38.21779	22.05826	0.30008	0.34762	-0.36731	0.00358	
89	89.00000	0.35200	82.02303	81.75148	47.98365	-24.73749	-7.12495	-13.10955	12.47612	-19.83515	-21.51792	-6.70642	7.03163	-1.64343	0.65063	26.70623	24.51539	-96.63573	71.80938	-14.96909	-111.95702	-80.22533	27.00217	0.29913	0.34689	-0.41646	0.06906	
90	90.00000	0.35600	81.68098	82.15427	48.25812	-24.29246	-7.48327	-9.61432	12.44319	-23.60523	-21.91768	-6.59453	7.44898	-1.48205	0.53716	32.20800	-46.80230	-6.90870	9.54345	-41.22150	9.07834	-110.59048	19.46720	0.29833	0.34621	-0.16193	0.12617	
91	91.00000	0.36000	81.96954	81.80087	49.00344	-24.25812	-8.38037	-11.94462	12.66851	-20.90052	-22.42564	-6.56764	7.12036	-1.44785	0.02343	25.05676	-36.93250	81.09577	-53.07121	-70.84599	90.93767	-142.04027	26.84767	0.29777	0.34549	0.23296	0.08500	
92	92.00000	0.36400	82.32520	81.71368	48.95870	-24.64704	-8.68835	-15.19050	12.70571	-17.43517	-23.11100	-6.38089	6.78648	-1.24011	0.02377	14.70158	1.01600	99.14742	-63.15149	-83.35828	106.30953	-149.73923	33.56431	0.29755	0.34489	0.50277	0.02205	
93	93.00000	0.36800	82.76650	81.29790	48.36353	-24.50350	-8.46521	-17.19357	12.54687	-14.93097	-23.70222	-6.29146	6.79117	-1.24834	-0.10170	17.84995	-24.19760	83.66502	-123.98192	-77.12550	104.74921	-132.22195	24.11231	0.29751	0.34420	0.47754	-0.04514	
94	94.00000	0.37200	82.99516	80.69470	48.08389	-24.02012	-8.50943	-18.96133	12.42714	-12.91671	-24.24361	-6.18416	6.89384	-1.34360	-0.32123	21.87704	-9.92742	15.35137	-100.57521	-23.44709	-2.18373	-110.36985	35.66100	0.29752	0.34366	0.26364	-0.08707	
95	95.00000	0.37600	82.87090	80.45300	48.28236	-24.37755	-8.57891	-20.72536	12.57906	-11.49943	-24.64215	-6.01232	6.89234	-1.43624	-0.36129	22.30659	7.19722	-45.69299	-97.03268	57.82019	-88.39449	-82.79424	55.53950	0.29747	0.34319	0.09002	-0.11707	
96	96.00000	0.38000	82.61985	79.91095	49.16877	-25.14967	-9.03399	-24.19805	13.11285	-8.51561	-24.93668	-5.75258	6.59087	-1.59775	-0.45459	14.84501	10.83137	-68.50059	-77.88760	71.04937	-54.82254	-79.92889	74.24839	0.29734	0.34267	0.06069	-0.15934	
97	97.00000	0.38400	82.32687	79.80666	49.05379	-25.15809	-8.70911	-24.34928	12.90434	-8.40459	-25.28484	-5.43191	6.76943	-1.55129	-0.39339	11.79598	4.55035	-44.67215	-59.25517	77.33124	-17.13005	-95.75628	83.61420	0.29690	0.34228	0.09149	-0.17662	
98	98.00000	0.38800	82.26255	79.46496	49.50578	-25.92180	-8.72083	-27.76167	13.40612	-5.18149	-25.69031	-5.09214	6.42625	-1.51060	-0.50845	23.40678	-1.04153	-10.69407	-24.18367	39.98024	-28.19658	-117.19361	75.56008	0.29635	0.34165	0.06269	-0.16286	
99	99.00000	0.39200	82.23323	79.59695	49.05363	-25.17093	-8.38911	-26.97795	13.14425	-6.07004	-26.23541	-4.82957	6.78059	-1.37585	-0.58591	37.54366	3.79042	36.35077	10.62027	-6.13812	-24.00532	-144.32385	46.43703	0.29582	0.34085	-0.09474	-0.17503	
100	100.00000	0.39600	82.55478	79.55563	48.75422	-25.00042	-8.08752	-26.09592	13.09856	-6.99476	-26.92902	-4.71825	6.89413	-1.49937	-0.76923	41.50668	-28.98572	52.86586	-58.04118	13.68152	-33.71778	-161.50949	7.72191	0.29538	0.34010	-0.29790	-0.19694	
101	101.00000	0.40000	82.65601	79.16800	48.88604	-24.91220	-8.12824	-26.97930	13.36305	-6.33888	-27.66015	-4.76141	6.84771	-1.38831	-1.15596	36.97776	27.14325	52.57382	-88.13535	-8.76342	-65.02350	-159.93777	-21.43477	0.29506	0.33937	-0.28935	-0.20757	
102	102.00000	0.40400	82.97432	78.85472	47.91817	-25.23593	-7.39915	-27.29378	13.04525	-6.34976	-28.31515	-4.88417	6.92348	-1.51793	-0.85697	18.36017	76.58525	59.00596	-55.25607	0.90063	-17.18651	-139.27953	-0.55425	0.29470	0.33870	-0.13199	-0.15581	
103	103.00000	0.40800	83.12785	78.74464	47.52167	-25.89743	-6.88668	-27.44022	12.83418	-6.02804	-28.82067	-4.77261	6.86674	-1.46114	-0.70002	10.93419	-1.43401	30.42890	-77.03156	57.54698	34.92498	-114.41154	18.04642	0.29461	0.33807	0.03166	-0.00452	
104	104.00000	0.41200	83.21702	78.23920	47.76567	-26.35990	-6.80040	-29.13788	13.27781	-4.27306	-29.24192	-4.76594	6.79678	-1.34240	-0.96980	13.44345	-14.61232	8.16296	-61.93692	29.48198	54.18645	-108.32829	41.63538	0.29436	0.33726	0.14830	0.06199	
105	105.00000	0.41600	83.19257	78.23909	48.23072	-26.61032	-7.28508	-30.38142	13.36364	-2.73099	-29.68651	-4.48077	6.54526	-1.24326	-0.93760	-10.58787	24.97147	-49.35355	13.19590	-50.79857	57.77169	-130.55037	83.31525	0.29431	0.33689	0.09006	0.03581	
106	106.00000	0.42000	82.82128	78.34332	48.61169	-26.16996	-7.96466	-29.38586	13.19018	-3.56968	-30.27206	-4.13333	6.69824	-1.22635	-0.69480	-11.44178	1.56460	-6.82631	70.78143	-69.81204	-32.18791	-146.72566	83.88190	0.29439	0.33637	-0.14810	-0.06392	
107	107.00000	0.42400	83.13766	78.78111	48.16578	-25.33953	-7.78035	-27.54917	13.39883	-5.74616	-30.80738	-3.81412	6.90222	-1.17303	-0.83391	8.17962	-17.33511	8.18081	23.28675	-85.21650	-96.98965	-128.19006	59.98255	0.29436	0.33593	-0.35946	-0.14301	
108	108.00000	0.42800	82.88570	78.53075	48.36798	-24.36232	-8.43138	-27.47918	13.29882	-6.20076	-31.18008	-3.61531	7.00608	-1.04300	-0.89814	15.51611	16.22017	-89.13305	-71.31519	-120.28934	-81.65260	-95.36378	30.90183	0.29427	0.33552	-0.32245	-0.07030	
109	109.00000	0.43200	82.42627	78.22757	49.41082	-24.19101	-9.87691	-28.63296	13.46314	-5.34542	-31.39121	-3.51654	6.75967	-1.12997	-0.84402	21.76794	25.84532	-17.91653	-96.18842	-121.21140	-28.11968	-54.41418	11.91520	0.29421	0.33493	-0.13586	-0.00414	
110	110.00000	0.43600	82.74195	77.78603	48.46291	-23.15442	-9.48337	-27.93915	13.01324	-5.97778	-31.42014	-3.50568	7.15180	-1.13994	-0.87255	24.06677	8.29529	55.07076	-85.50151	-58.43563	8.83240	-31.85941	-2.69626	0.29410	0.33422	-0.00206	-0.01279	
111	111.00000	0.44000	82.86287	77.53857	48.17871	-23.24271	-9.21357	-28.09272	12.95744	-5.80135	-31.50202	-3.58015	7.25717	-1.08108	-0.96310	30.58546	24.23869	61.66964	-37.37600	-29.15347	-8.06662	-46.90448	-5.23444	0.29390	0.33351	0.03792	-0.13387	
112	112.00000	0.44400	83.23505	77.48769	47.59385	-23.30886	-8.91880	-28.90730	13.09603	-5.09908	-31.74730	-3.61612	7.11877	-1.10931	-0.93118	39.76583	38.12672	155.67548	38.55913	-73.00115	-3.19070	-74.58611	-2.17072	0.29373	0.33289	-0.03278	-0.32203	
113	113.00000	0.44800	84.11691	77.84899	46.18269	-23.09754	-7.96387	-28.27199	13.07086	-5.65199	-32.13649	-3.62747	7.03845	-1.10808	-0.98597	44.48038	12.16653	183.35921	47.70998	-87.99947	11.00693	-78.61693	-7.72320	0.29356	0.33250	-0.13769	-0.43223	
114	114.00000	0.45200	84.70388	77.86693	45.67358	-22.97301	-7.85858	-30.05544	13.51357	-3.89391	-32.43075	-3.62801	6.57441	-1.07275	-1.20170	34.16555	8.14010	138.17336	64.90733	-81.81821	-18.39873	-57.86601	-19.49401	0.29341	0.33243	-0.16703	-0.34583	
115	115.00000	0.45600	85.22349	78.36857	44.03353	-22.21699	-6.63580	-27.20431	13.35157	-6.83730	-32.62076	-3.67856	6.98261	-1.12417	-1.18719	16.85597	14.25886	31.73126	35.94549	-60.65323	-39.09643	-43.18570	-31.96584	0.29337	0.33239	-0.14521	-0.13781	
116	116.00000	0.46000	84.96030	78.15475	44.50983	-22.19420	-7.27137	-28.34498	13.58455	-5.87049	-32.80840	-3.79299	6.80428	-1.08186	-1.21856	24.00763	8.74570	-108.39346	-128.36681	-36.95354	-38.74108	-15.71450	-17.40186	0.29341	0.33206	-0.08575	0.10683	
117	117.00000	0.46400	84.35888	77.34106	45.47481	-22.31839	-8.26616	-30.42188	13.78402	-4.02074	-32.83651	-3.78463	6.73197	-1.06883	-1.32682	37.69090	-3.09160	-138.79012	-83.02433	-18.87336	-21.20300	10.53746	-4.22962	0.29347	0.33169	-0.05868	0.30120	
118	118.00000	0.46800	83.84311	77.48899	46.18077	-22.30301	-8.96838	-29.38221	13.70183	-5.03175	-32.83976	-3.84566	6.83365	-0.94543	-1.54905	32.91071	9.81936	-116.88947	19.47425	-40.93483	9.03044	10.21042	13.24261	0.29334	0.33119	-0.06353	0.28134	
119	119.00000	0.47200	83.42509	77.49384	46.84127	-22.19833	-9.85824	-28.23742	13.36166	-6.06988	-32.83458	-3.72128	6.87751	-1.06071	-1.50925	16.03600	19.41498	-69.80450	20.00723	-36.66788	17.26282	-11.33462	44.24351	0.29323	0.33075	-0.04760	0.06720	
120	120.00000	0.47600	83.28582	77.64892	46.49767	-21.89208	-9.55393	-26.88892	13.27290	-7.31956	-32.95442	-3.53852	7.02144	-1.13294	-1.51602	-12.92490	27.11032	-28.75340	-0.59941	-12.63154	-4.65993	-33.75512	16.47744	0.29327	0.33035	-0.02863	-0.19803	
121	121.00000	0.48000	83.19290	77.48856	46.29213	-22.03550	-9.45009	-28.08065	13.33734	-6.25963	-33.08940	-3.62509	6.83958	-1.21467	-1.19313	-25.52980	32.89303	40.92028	23.64000	-0.67790	-21.37783	-43.24968	-22.05040	0.29306	0.33018	-0.03104	-0.36982	
122	122.00000	0.48400	83.61386	77.83780	44.73631	-21.25451	-7.92316	-26.57442	13.27012	-7.79674	-33.23161	-3.72492	7.12166	-1.29290	-1.04642	-4.73665	24.75756	71.78663	48.04689	35.46684	-44.22503	-46.88946	-31.21564	0.29302	0.33009	-0.01168	-0.39161	
123	123.00000	0.48800	83.75851	77.87098	44.30119	-21.30873	-7.31420	-27.75795	13.62165	-6.92810	-33.31753	-3.85559	7.03433	-1.32809	-0.94925	3.16412	24.94030	1.17525	-9.48885	52.36485	-40.29298	-49.42119	-21.23310	0.29306	0.33010	0.01679	-0.31300	
124	124.00000	0.49200	83.62502	77.76075	44.50309	-21.59307	-7.28657	-29.10978	14.00397	-5.65509	-33.42476	-3.87427	6.86482	-1.33805	-0.88462	9.33644	9.11796	-38.42425	-27.26420	46.36509	15.42045	-33.55823	14.34215	0.29333	0.33018	0.02597	-0.23150	
125	125.00000	0.49600	83.45152	77.64966	44.51621	-21.52971	-7.14313	-29.14887	13.97008	-5.45435	-33.39410	-3.75107	6.92369	-1.30517	-0.95385	24.53932	21.50632	-26.87802	-57.65587	25.72373	20.15047	12.59077	39.41283	0.29360	0.33033	0.01546	-0.14043	
126	126.00000	0.50000	83.41199	77.30187	44.68133	-21.90262	-7.24671	-30.16742	14.02950	-4.46789	-33.23271	-3.59959	6.79650	-1.36499	-0.89466	22.14392	25.50896	-46.08672	-38.89053	-6.82657	28.58108	25.42622	30.08620	0.29369	0.33055	-0.09073	-0.03247	
127	127.00000	0.50400	83.06348	77.33485	45.06152	-21.75152	-7.70349	-28.48500	13.63584	-5.87128	-33.22134	-3.56010	6.91230	-1.36960	-0.90840	12.32564	7.20789	-135.69746	20.36054	-0.04427	20.60090	1.55975	0.47263	0.29353	0.33061	-0.22909	0.03358	
128	128.00000	0.50800	82.33237	77.46877	45.74467	-21.64536	-8.23543	-26.25152	13.32385	-8.10994	-33.29003	-3.63531	7.18228	-1.27885	-0.90639	3.68547	5.98362	-85.65001	-17.31119	-10.35468	-49.41088	-15.43713	-24.49934	0.29311	0.33076	-0.31736	0.01460	
129	129.00000	0.51200	82.37456	77.19507	45.63586	-21.65041	-8.31906	-27.55591	13.68462	-7.17033	-33.36303	-3.78914	6.96562	-1.25403	-0.87546	1.43145	6.43521	14.46836	4.53846	-26.80329	-64.16029	-15.32907	-37.63770	0.29259	0.33068	-0.32330	0.01847	
130	130.00000	0.51600	82.44815	77.51021	45.33943	-21.59403	-8.07300	-26.57685	13.71654	-8.30604	-33.31586	-3.97237	7.04525	-1.19796	-0.86443	6.67113	0.66959	-3.53881	65.13469	-0.95423	-13.75570	8.68637	-41.44681	0.29214	0.33051	-0.19544	0.10605	
131	131.00000	0.52000	82.34550	77.73101	45.41052	-21.46383	-8.11741	-25.45856	13.52204	-9.31798	-33.07316	-4.15864	7.16414	-1.13661	-0.91469	10.53412	-2.09792	27.55217	23.88805	6.07354	23.47060	-1.21236	-57.73670	0.29184	0.33016	0.02056	0.15827	
132	132.00000	0.52400	82.66856	77.70700	44.73808	-20.98605	-7.46305	-24.03943	13.28784	-10.58444	-33.07745	-4.46273	7.48659	-1.22503	-0.95531	10.86922	0.39404	12.28185	-30.68299	38.18549	15.16082	-16.70366	-69.57868	0.29145	0.32962	0.19175	0.17687	
133	133.00000	0.52800	82.44241	77.48461	45.64313	-21.64432	-8.02833	-25.30008	13.55910	-9.35094	-33.08623	-4.71486	7.34677	-1.25212	-1.00007	11.09330	6.33956	-69.48942	-56.34350	69.72514	5.84678	-9.86536	-58.70108	0.29135	0.32925	0.20400	0.16092	
134	134.00000	0.53200	82.11343	77.25453	46.53099	-22.17684	-8.57157	-26.22001	13.71196	-8.41755	-33.24032	-4.89480	7.21434	-1.28114	-1.00539	7.74510	42.89605	-32.10569	-59.54880	15.68925	-30.60226	-25.11587	-48.61998	0.29150	0.32939	0.05815	0.08470	
135	135.00000	0.53600	82.18333	77.01170	46.51326	-22.38252	-8.71051	-27.59418	13.95826	-7.36753	-33.53061	-5.04761	7.05767	-1.39785	-0.72857	5.40094	38.19267	14.29196	-99.36524	-71.23602	-27.06213	-28.33269	-37.03067	0.29182	0.32981	-0.09324	0.08661	
136	136.00000	0.54000	82.22627	76.45510	46.48322	-21.72640	-9.09718	-27.99967	13.92086	-6.90704	-33.74660	-5.15323	7.18480	-1.58025	-0.74216	1.92848	5.81104	-32.58484	-126.94366	-96.59906	-3.19966	-28.89441	-32.29341	0.29222	0.33042	-0.17279	0.14593	
137	137.00000	0.54400	81.92196	75.99812	46.98101	-21.83477	-9.91821	-29.61786	14.10691	-5.42844	-33.96727	-5.31049	7.03073	-1.52705	-0.69630	2.83422	7.88944	-77.84255	-112.74683	-86.34116	-5.42607	-34.65744	-33.49211	0.29239	0.33085	-0.16853	0.14695	
138	138.00000	0.54800	81.60364	75.55532	47.20198	-21.61452	-10.45539	-30.49117	13.98761	-4.53362	-34.13097	-5.45704	7.04059	-1.46514	-0.70508	5.88088	-8.93456	-25.64218	-108.93356	-92.27940	41.33297	-23.71511	-39.06241	0.29223	0.33092	-0.10214	0.08695	
139	139.00000	0.55200	81.71850	75.13201	46.79819	-20.97153	-10.48449	-30.62177	13.75787	-4.12370	-34.19506	-5.65908	7.17389	-1.47511	-0.80484	-0.89183	-2.58482	23.51472	-63.74450	-27.83817	40.74137	-5.10397	-55.33897	0.29176	0.33082	-0.05589	0.00677	
140	140.00000	0.55600	81.78698	75.04143	46.33607	-21.33680	-9.86997	-31.34618	13.63182	-3.37749	-34.18036	-5.91911	7.13172	-1.42503	-0.70289	-10.04659	19.89303	39.60550	49.76986	21.02522	10.25784	5.26111	-77.61848	0.29100	0.33067	-0.07629	-0.02779	
141	141.00000	0.56000	82.03773	75.53003	45.80145	-21.23347	-9.38744	-29.80384	13.38142	-4.83762	-34.15018	-6.28209	7.18708	-1.54172	-0.54693	-15.84715	8.79780	63.50768	96.90296	11.37361	0.30956	15.14267	-100.68996	0.29027	0.33071	-0.10111	-0.04518	
142	142.00000	0.56400	82.29496	75.81487	45.06307	-20.82397	-8.59258	-28.17689	13.11907	-6.45901	-34.05133	-6.71649	7.36221	-1.53038	-0.47966	-13.35732	5.23625	5.29170	51.66060	66.95996	-15.93954	33.90186	-109.63501	0.28976	0.33106	-0.07872	-0.11265	
143	143.00000	0.56800	82.07816	75.94329	45.45528	-21.10336	-8.52871	-27.84978	13.09271	-6.86760	-33.87573	-7.14932	7.27427	-1.51894	-0.37788	-2.78866	20.81485	-49.92872	42.80756	125.65711	-19.17794	59.01344	-95.31506	0.28958	0.33158	-0.05220	-0.16402	
144	144.00000	0.57200	81.89989	76.15503	45.66426	-21.43449	-8.14832	-26.35089	13.01647	-8.39120	-33.58376	-7.47391	7.32933	-1.55083	-0.28365	16.47796	3.05911	-120.46429	114.76317	171.34349	58.62597	75.47121	-72.61217	0.28974	0.33180	-0.03975	-0.12510	
145	145.00000	0.57600	81.11662	76.85767	47.04556	-22.19829	-8.63420	-24.02330	12.97648	-10.12715	-33.27551	-7.73045	7.18709	-1.45318	-0.47973	30.93712	-1.41823	-153.91017	121.43906	138.80032	109.51612	74.09998	-62.12598	0.28968	0.33199	-0.03945	0.01224	
146	146.00000	0.58000	80.64615	77.12679	47.46476	-22.33922	-8.70798	-22.34186	12.77415	-11.42113	-32.99105	-7.97160	7.34760	-1.46449	-0.53457	30.68864	47.80775	-128.49271	74.80425	54.56102	41.11420	66.72688	-69.55775	0.28946	0.33169	-0.04905	0.17180	
147	147.00000	0.58400	80.08758	77.45436	47.74912	-22.93161	-8.84815	-21.35203	12.70237	-12.40332	-32.73994	-8.28046	7.43609	-1.47409	-0.33508	14.34528	38.18379	-115.04416	53.79560	-4.03238	12.45981	62.15431	-92.17744	0.28889	0.33117	-0.09755	0.30855	
148	148.00000	0.58800	79.72539	77.55735	48.00555	-22.56775	-9.23879	-19.81951	12.60602	-13.78181	-32.48040	-8.69674	7.70157	-1.51951	-0.33294	2.66636	-18.34486	-75.85323	-51.27890	-26.14193	-5.05528	64.77889	-68.43437	0.28807	0.33069	-0.13295	0.37767	
149	149.00000	0.59200	79.47964	77.05027	49.29110	-23.28490	-10.47741	-24.52984	13.18578	-9.34575	-32.18304	-8.81387	7.08699	-1.38181	-0.50517	-7.66498	-10.75568	-56.33530	-74.19216	-33.15688	-33.28457	73.24402	-38.54639	0.28781	0.33054	-0.05958	0.31896	
150	150.00000	0.59600	79.27790	76.95806	49.06238	-22.61702	-10.47822	-22.77409	12.96618	-11.16844	-31.84213	-8.99375	7.55133	-1.46324	-0.35727	-21.32737	19.85505	-1.40658	-40.91775	-49.81842	-14.39050	70.40638	-56.16229	0.28765	0.33076	0.09328	0.15630	
151	151.00000	0.60000	79.46267	76.72243	48.87143	-22.72897	-10.48776	-24.43227	13.15237	-9.55586	-31.59492	-9.26211	7.42381	-1.52596	-0.15804	-16.59556	27.99563	76.81931	-46.74576	-59.45107	-3.68768	58.95955	-73.91025	0.28734	0.33139	0.18112	-0.00991	
152	152.00000	0.60400	79.89380	76.58333	48.38598	-22.53478	-10.32986	-25.98445	13.25408	-8.07172	-31.39130	-9.59498	7.32074	-1.58628	0.01888	-4.14533	26.06212	75.39735	7.41273	-45.55664	-12.04682	58.37813	-84.14323	0.28690	0.33207	0.15137	-0.08130	
153	153.00000	0.60800	80.06410	76.77917	47.88874	-22.24176	-9.94444	-25.09441	13.12599	-9.00764	-31.15974	-9.94009	7.52400	-1.66027	0.10754	2.08687	-2.67947	20.97438	38.87114	24.65141	-26.31869	43.96919	-83.24763	0.28660	0.33254	0.02698	-0.07334	
154	154.00000	0.61200	80.06405	76.87095	47.91171	-22.34286	-9.69405	-25.55859	13.23824	-8.69698	-31.04061	-10.24728	7.51640	-1.63199	0.00036	-6.75927	-24.76195	-33.41076	114.08865	59.01009	0.32498	33.45666	-82.62330	0.28639	0.33309	-0.11864	-0.03434	
155	155.00000	0.61600	79.79437	77.70697	48.01207	-22.02839	-9.58685	-21.94236	12.79497	-12.07594	-30.84839	-10.57585	7.76851	-1.63403	-0.01238	-15.89454	-20.79039	-105.63512	128.00003	88.52151	6.64068	36.94908	-71.35001	0.28606	0.33378	-0.16096	-0.01943	
156	156.00000	0.62000	79.23257	77.88994	48.96930	-22.40737	-9.96565	-22.08888	12.94651	-12.02465	-30.68253	-10.79841	7.72934	-1.71567	-0.01868	-10.25293	16.65095	-115.13889	31.63747	97.08646	-12.07944	26.65193	-42.45174	0.28615	0.33436	-0.10145	-0.08684	
