	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d
73	73.00000	0.28800	103.50818	84.57052	-9.15378	-26.56004	29.65814	-44.12757	19.57006	7.95969	1.63393	-1.37522	4.62724	5.32630	-11.09456	30.86679	24.95244	57.05124	-5.78623	-139.98271	-37.25887	12.23880	-3.18767	0.45310	0.44027	0.00371	0.50320	
74	74.00000	0.29200	103.83366	84.58679	-8.89339	-26.47060	28.78096	-44.75585	19.48625	8.62798	1.64502	-1.31057	4.48868	5.40808	-11.13510	44.53151	35.54322	71.20252	11.91614	-167.82013	35.04495	-16.36231	24.57103	0.45298	0.43953	0.15241	0.40633	
75	75.00000	0.29600	104.07749	84.65428	-9.46872	-26.22201	28.59801	-45.11673	19.19391	9.17264	1.50090	-1.18156	4.50127	5.46918	-11.17817	33.61979	-9.55521	69.76787	4.51143	-56.49721	77.51146	-34.29150	42.67522	0.45307	0.43890	0.10666	0.11898	
76	76.00000	0.30000	104.38230	84.62756	-9.34456	-26.25303	28.73368	-45.12996	19.06459	9.60138	1.33966	-0.99644	4.39907	5.58120	-11.48667	-11.32605	-39.65383	-17.26204	-9.18701	58.68282	26.88643	-27.44197	16.37038	0.45339	0.43869	-0.11466	-0.14875	
77	77.00000	0.30400	103.92931	84.58084	-8.42121	-25.78205	28.12572	-45.51065	19.32622	9.75973	1.26274	-1.07056	4.19558	5.49051	-11.39118	-32.20358	22.21725	-95.92440	18.21226	112.47704	-90.95639	-8.33801	-27.36976	0.45331	0.43844	-0.30648	-0.29920	
78	78.00000	0.30800	103.59306	84.77383	-8.78539	-25.96402	29.12987	-44.33130	18.89957	8.11868	1.27095	-1.20750	4.72954	5.40970	-11.08832	-45.17116	44.46561	-95.23611	49.75621	124.83284	-63.62282	24.89695	-45.37700	0.45314	0.43829	-0.28364	-0.27849	
79	79.00000	0.31200	103.17297	84.99985	-7.95433	-25.94874	28.70445	-44.11396	18.75859	7.93127	1.43013	-1.40715	4.77611	5.24216	-10.71382	-46.65699	14.32681	-35.40428	59.64808	110.29705	60.33865	47.21468	-55.86546	0.45260	0.43806	-0.03600	-0.10771	
80	80.00000	0.31600	103.31079	85.27003	-8.41683	-25.94726	29.68108	-43.42687	18.47722	7.74450	1.60325	-1.63505	5.05329	5.18170	-10.61891	-9.87301	18.16567	51.54306	37.88506	65.91604	80.56515	30.86045	-38.00498	0.45228	0.43780	0.24543	0.05506	
81	81.00000	0.32000	103.58346	85.29485	-8.21175	-26.26483	29.46317	-44.49110	18.76255	8.93337	1.64044	-1.70743	4.97277	5.31825	-10.50685	27.11395	60.91256	75.14790	16.68174	-38.43927	27.07218	2.42549	-4.18992	0.45237	0.43783	0.37523	0.19035	
82	82.00000	0.32400	103.90672	85.40343	-9.00354	-26.30568	29.89926	-44.51850	18.61238	8.99504	1.57135	-1.67321	5.09642	5.32770	-10.35267	35.48651	14.62452	48.65125	-22.28281	-33.12642	1.76197	22.79662	-46.84114	0.45288	0.43770	0.25043	0.32100	
83	83.00000	0.32800	103.97186	85.11186	-8.60854	-26.40046	29.55404	-44.71965	18.60856	9.16425	1.75901	-2.08030	5.13564	5.47390	-10.70188	35.24590	-0.86894	23.04920	-56.15100	-32.90368	-103.79664	14.69367	-82.43500	0.45287	0.43742	0.04558	0.42530	
84	84.00000	0.33200	104.09301	84.95841	-7.94886	-26.54616	28.69152	-45.63304	19.15122	9.22025	1.65218	-2.33135	5.11085	5.54559	-10.64481	29.05320	53.40929	-29.93535	-37.69214	-114.82119	-163.33485	-3.22143	-50.50277	0.45254	0.43760	-0.01865	0.50628	
85	85.00000	0.33600	103.72314	84.79971	-6.80937	-26.05941	27.02282	-46.30715	19.53780	9.35515	1.68747	-2.48348	5.00894	5.25749	-10.47700	31.89254	6.98999	-25.59669	-35.31456	-58.56623	-77.50220	-3.08325	-32.32543	0.45199	0.43691	0.02892	0.46973	
86	86.00000	0.34000	103.89939	84.67524	-6.74915	-26.09278	27.14775	-46.46379	19.68296	9.38382	1.59747	-2.59083	5.33693	5.25137	-10.83972	36.05572	-43.00912	4.41811	-38.20532	28.59898	-8.88978	-9.61146	-4.89242	0.45140	0.43679	0.08995	0.34028	
87	87.00000	0.34400	103.74849	84.48987	-6.93667	-25.56157	27.36634	-46.48717	19.65959	9.45348	1.61218	-2.54848	5.65950	5.12426	-11.14458	21.09974	-7.10155	-12.20125	-9.94849	-4.63376	-31.00616	9.08140	33.32269	0.45106	0.43624	0.07749	0.20985	
88	88.00000	0.34800	103.80511	84.59701	-7.91870	-25.27275	28.16682	-45.95176	19.52221	8.65310	1.68769	-2.36380	6.06963	5.02021	-11.11578	-0.18084	30.15286	20.23887	13.72272	-17.38621	-63.68519	28.81143	50.07825	0.45109	0.43573	0.00232	0.08131	
89	89.00000	0.35200	103.91248	84.59954	-8.53968	-25.31861	28.67570	-46.03196	19.22244	8.51453	1.91027	-2.18100	6.27809	5.13548	-10.95516	10.43045	13.12485	61.20518	25.49373	20.39115	-49.11000	15.85007	60.24312	0.45140	0.43521	-0.04790	0.05128	
90	90.00000	0.35600	104.29357	84.80148	-9.47647	-25.40128	29.73869	-45.30495	19.22133	7.64940	1.91808	-1.89052	6.46642	5.12671	-11.13033	11.61880	5.11623	36.81421	13.57388	27.95105	-2.13377	2.91372	44.18083	0.45173	0.43493	0.01853	0.12692	
91	91.00000	0.36000	104.20689	84.70132	-9.35246	-25.35113	29.63331	-45.65003	18.93802	8.13703	2.02588	-1.80305	6.41250	5.23991	-11.02585	2.02930	-18.03492	31.42100	25.71645	44.11012	64.04557	11.84700	17.47699	0.45192	0.43442	0.13030	0.22595	
92	92.00000	0.36400	104.54466	85.00850	-9.29630	-25.31991	29.92871	-44.93411	19.06064	7.81102	2.05018	-1.70648	6.32093	5.17727	-11.29791	0.79186	27.83758	-12.27246	52.64098	3.37574	32.87756	16.29463	6.08472	0.45216	0.43406	0.19738	0.32390	
93	93.00000	0.36800	104.10996	85.11538	-8.93042	-25.10564	29.27807	-45.23543	18.99885	8.00791	2.13911	-1.71977	6.40030	5.22565	-10.81573	-9.80510	36.33754	-18.89638	70.09473	-1.11657	48.50640	25.04022	-17.91144	0.45211	0.43368	0.21638	0.36000	
94	94.00000	0.37200	104.39102	85.57001	-8.64978	-25.11747	29.33469	-44.79029	18.84108	8.06311	2.19051	-1.83255	6.42144	5.27371	-10.94008	-4.12029	-34.46408	42.19347	108.16983	61.33883	111.32217	16.54308	-22.95149	0.45189	0.43336	0.18581	0.33177	
95	95.00000	0.37600	104.45132	85.98056	-8.37846	-24.94600	29.26863	-44.35815	18.59571	8.06876	2.18783	-1.90413	6.52982	5.18571	-11.06426	14.85954	45.71177	-7.79563	76.94456	-39.50241	17.92749	19.10851	-25.35651	0.45150	0.43317	0.23725	0.29545	
96	96.00000	0.38000	104.32938	86.18369	-8.54593	-24.81260	28.92465	-45.66135	18.69185	9.03270	2.24594	-2.04993	6.64298	5.28361	-10.70327	21.85800	82.50840	-35.34817	38.79543	-114.99998	-20.57645	46.83805	-1.07446	0.45107	0.43257	0.31178	0.25033	
97	97.00000	0.38400	104.16586	86.29364	-8.38359	-24.41309	28.35321	-46.13490	18.70244	9.58649	2.47470	-1.93343	6.70287	5.22770	-10.59048	13.29539	-2.11241	-7.24323	5.39763	-32.69805	54.83740	48.15619	29.03585	0.45094	0.43185	0.30996	0.21220	
98	98.00000	0.38800	104.27427	86.22445	-8.46898	-24.31140	28.59336	-45.89113	18.64412	9.68914	2.59705	-1.84043	6.92806	5.22853	-10.84564	-9.50197	-13.02590	3.40040	-7.41771	3.51158	51.93219	26.27368	32.76260	0.45069	0.43115	0.22758	0.21842	
99	99.00000	0.39200	104.19306	86.23453	-8.27595	-24.16081	28.28274	-45.33148	18.43720	9.24028	2.70422	-1.69510	7.15102	5.18354	-10.64043	-21.96450	-8.72441	-25.76027	-20.05879	13.62986	23.71190	25.80209	28.81112	0.45028	0.43075	0.08409	0.25468	
100	100.00000	0.39600	104.06651	86.06692	-8.04012	-23.93469	28.31117	-44.56516	18.06215	8.62125	2.85164	-1.63306	7.41608	5.14335	-10.76106	-20.45201	-47.92462	-25.20183	-38.24525	62.61460	-17.22014	22.07440	18.94260	0.44981	0.43003	-0.06102	0.26030	
101	101.00000	0.40000	103.98869	85.94137	-6.79722	-23.91639	27.43126	-44.60288	18.33404	8.41036	2.91887	-1.55079	7.42136	5.05584	-10.87204	-27.72317	-1.80461	9.28117	-6.64247	-16.33619	-63.48306	14.14571	9.28829	0.44931	0.42941	-0.10321	0.28582	
102	102.00000	0.40400	104.14624	86.00532	-7.06497	-23.91091	27.28959	-44.96969	17.96355	8.49742	2.98579	-1.54938	7.48183	5.04169	-10.54992	-22.85006	62.01055	19.57668	-3.86800	-59.02808	-108.53510	29.15721	-11.60468	0.44895	0.42892	-0.05507	0.27539	
103	103.00000	0.40800	104.14094	85.91173	-6.40248	-24.09406	26.59860	-46.14045	18.22715	9.00443	3.17545	-1.61286	7.41981	5.00453	-10.19304	-9.04976	64.94016	30.80627	-6.17497	0.71216	-105.42743	35.28801	-30.63508	0.44883	0.42848	0.02118	0.22632	
104	104.00000	0.41200	104.39258	85.95866	-6.17021	-24.47001	26.47782	-47.16520	18.18903	9.74005	3.25984	-1.77809	7.34887	5.10053	-9.95570	11.89574	32.67804	44.10014	-45.99526	70.19238	-41.18099	27.73403	-46.40659	0.44890	0.42827	0.12503	0.18328	
105	105.00000	0.41600	104.49265	85.54377	-5.12856	-24.93438	26.00184	-48.42470	18.43072	10.84400	3.35387	-1.98666	7.23676	5.08264	-10.02724	40.58553	44.42318	-30.08581	-76.69949	63.76003	-38.40611	42.60774	-79.12216	0.44897	0.42802	0.20878	0.21972	
106	106.00000	0.42000	104.15501	85.34413	-5.14515	-24.99973	26.05880	-48.45248	18.16630	10.65512	3.54453	-2.40647	7.60554	4.98220	-9.95554	40.96190	6.69192	-41.61043	-23.76357	99.18938	-7.55621	24.15105	-87.85570	0.44877	0.42764	0.25191	0.21663	
107	107.00000	0.42400	104.15849	85.35693	-4.81187	-24.99913	26.50809	-48.04811	18.41786	10.42590	3.50801	-2.68222	7.78804	4.87269	-10.33913	20.68599	-42.47643	-29.69535	27.51618	145.84372	43.88991	3.48753	-65.68554	0.44841	0.42764	0.25211	0.17774	
108	108.00000	0.42800	103.91811	85.56042	-4.76447	-24.87824	26.88080	-47.77581	18.28228	10.36408	3.57509	-2.92088	8.02561	4.90758	-10.47737	7.29357	9.25345	-0.12604	108.61110	100.96907	-7.98034	25.53172	-45.10363	0.44800	0.42760	0.16140	0.13863	
109	109.00000	0.43200	104.15737	86.22321	-6.48328	-24.73873	28.83318	-46.38461	17.89655	8.78084	3.73307	-3.02733	8.57663	4.85901	-10.35921	-22.79589	14.99997	-11.09672	99.26147	66.61945	-38.56305	49.75573	-23.32854	0.44767	0.42763	0.07591	0.09173	
110	110.00000	0.43600	103.82840	86.35036	-4.72233	-24.68505	27.37463	-47.49979	18.38260	9.79325	3.98632	-3.08560	8.16961	4.96704	-10.17141	-31.11841	29.70111	-21.37397	42.85638	-30.16055	-36.55612	45.38027	33.96101	0.44730	0.42734	0.11228	0.12845	
111	111.00000	0.44000	103.99963	86.57428	-5.94040	-24.29730	28.10031	-46.93216	18.14885	9.00869	4.08423	-2.74010	8.46330	4.85852	-9.85099	-32.31612	30.15586	51.11009	-2.67600	-104.40955	-24.88973	35.34304	43.24322	0.44729	0.42747	0.19202	0.17484	
112	112.00000	0.44400	104.25383	86.32787	-7.30637	-23.70857	28.89533	-47.35094	17.92613	9.45370	4.24744	-2.71929	8.66944	4.92665	-9.68959	-18.95694	-2.32845	34.64388	-56.33936	-146.78004	33.08982	41.63120	-12.22442	0.44699	0.42710	0.21755	0.23631	
113	113.00000	0.44800	104.27857	86.12533	-7.53985	-23.26876	28.38909	-48.53476	17.81495	10.79711	4.38848	-2.82735	8.51487	5.08820	-9.71851	31.44548	-6.50534	0.30895	-24.17293	-128.94681	32.36888	31.55400	-20.42728	0.44676	0.42694	0.11410	0.28000	
114	114.00000	0.45200	104.25282	86.13810	-8.04898	-22.94372	28.54595	-48.61458	17.70901	10.91563	4.44849	-2.88628	8.52830	5.12088	-9.98207	45.68325	83.03126	-31.87634	36.30209	-137.34026	-75.36686	17.52534	-24.40593	0.44667	0.42665	-0.00835	0.26264	
115	115.00000	0.45600	104.03015	86.42007	-7.75246	-22.73255	27.48507	-49.93861	17.88470	11.53082	4.48062	-3.03111	8.19897	5.18711	-9.39083	26.58519	50.60922	-2.67117	70.25610	55.07934	-72.82785	11.24050	-19.80666	0.44658	0.42643	-0.12878	0.12788	
116	116.00000	0.46000	104.25014	86.71005	-8.25240	-22.91350	29.17428	-48.87431	17.52963	10.58053	4.50968	-3.05263	8.38638	5.28366	-9.77884	11.54896	-42.16678	10.20010	30.40538	345.95596	-40.11386	2.12182	15.56534	0.44654	0.42604	-0.17656	-0.03953	
117	117.00000	0.46400	104.12457	86.66632	-7.77572	-23.12715	30.27600	-48.70319	17.57017	10.03271	4.46557	-2.91354	8.62782	5.24716	-9.85285	-16.62141	-4.30373	-47.82349	-23.78682	370.02969	-63.37543	-10.80737	31.02592	0.44644	0.42564	-0.05855	-0.08250	
118	118.00000	0.46800	103.86469	86.52376	-6.85659	-23.21814	30.85136	-48.83798	17.43269	10.03896	4.37323	-2.80980	8.87558	5.21465	-9.71043	-60.33288	-22.74086	-96.16254	-24.08378	328.80560	2.91861	-2.50352	11.34647	0.44615	0.42540	0.05236	0.00172	
119	119.00000	0.47200	103.35039	86.47523	-4.34303	-23.21001	29.74855	-48.13551	17.52515	9.51490	4.39321	-2.81840	8.90799	4.93634	-9.56656	-37.14973	-65.69099	-73.23030	15.59005	290.58908	78.34193	-0.59546	-11.67672	0.44577	0.42502	0.09606	0.06610	
120	120.00000	0.47600	103.27177	86.64928	-4.07789	-23.24562	30.62634	-47.01788	16.94840	8.92694	4.33481	-2.89414	9.26579	5.10400	-9.96257	-2.67425	-13.98705	-111.78312	48.36723	130.38434	64.33643	-17.16823	-42.42825	0.44540	0.42512	0.17909	0.14626	
121	121.00000	0.48000	102.44907	86.86081	-2.64712	-22.78437	29.23168	-46.93896	17.07802	8.88596	4.25643	-3.14926	9.13695	5.05569	-9.67103	23.32990	10.31421	-133.26547	28.39684	79.83107	-6.79950	-4.61081	-78.32954	0.44490	0.42490	0.25183	0.17800	
122	122.00000	0.48400	102.21231	86.88222	-3.01802	-22.24566	30.29173	-46.37784	17.37490	8.25919	4.32566	-3.51542	9.37481	4.97263	-10.07452	64.63400	36.64167	-163.85614	-17.87534	81.57622	-63.65971	21.15907	-86.15404	0.44454	0.42465	0.32013	0.24894	
123	123.00000	0.48800	101.13081	86.72664	-2.75118	-21.43701	29.97594	-47.27117	17.62857	8.69312	4.47006	-3.83746	9.58479	4.88385	-9.92825	67.73464	102.41947	-274.63510	-67.39542	6.82259	-98.04416	39.34488	-68.37640	0.44429	0.42429	0.38544	0.49559	
124	124.00000	0.49200	100.02471	86.34096	-0.79439	-20.89733	28.27090	-48.76866	17.93245	9.75176	4.71095	-4.06214	9.64668	4.75966	-9.81359	33.41285	37.44684	-208.26967	-77.28889	105.21384	-68.26807	37.73397	-53.21775	0.44419	0.42391	0.28398	0.65940	
125	125.00000	0.49600	99.47550	86.09782	2.61203	-20.92221	25.80722	-49.73477	18.29074	10.49144	4.86189	-4.26195	9.58621	4.76922	-9.89373	-4.07195	-3.99369	-115.82877	-42.21143	184.76839	-51.13168	16.89951	-13.99284	0.44390	0.42365	0.14540	0.68265	
126	126.00000	0.50000	99.10065	86.00469	5.44098	-21.17798	23.92745	-50.12695	18.25345	10.63376	4.91417	-4.17202	9.76298	4.88592	-9.81926	-27.42223	-18.19773	-86.57558	14.98731	186.36707	-23.18428	10.35976	22.47276	0.44366	0.42334	0.06211	0.57977	
127	127.00000	0.50400	98.77248	86.21732	6.69302	-20.89640	23.49150	-49.02581	17.73731	9.63139	4.94973	-4.08227	10.06045	4.94736	-9.85157	-28.47537	-15.61287	-60.98198	58.18378	119.68758	-10.38468	2.82000	40.93531	0.44313	0.42304	0.00853	0.36930	
128	128.00000	0.50800	98.60751	86.47129	7.36145	-20.91175	23.09326	-49.14089	17.56938	9.61133	4.88228	-3.85240	10.11432	5.21267	-9.73893	-16.72273	21.12184	-5.88163	62.38510	16.22926	-21.57495	0.14756	53.65593	0.44269	0.42279	0.01382	0.16559	
129	129.00000	0.51200	98.71303	86.70388	6.85038	-20.58513	23.47515	-48.34772	17.30339	8.81293	4.87728	-3.66666	10.24546	5.05919	-9.55753	-21.67489	-29.48792	1.67165	59.02324	-13.54431	0.51080	15.44707	19.91187	0.44249	0.42262	-0.07319	0.05857	
130	130.00000	0.51600	98.61471	86.95173	6.94586	-20.20257	23.37454	-48.14261	17.39828	8.66253	4.95466	-3.70117	10.11565	5.15678	-9.79703	-25.64619	-1.04263	1.84630	37.95952	-72.31957	-41.42802	16.06505	-12.11047	0.44240	0.42257	-0.10357	0.04060	
131	131.00000	0.52000	98.72766	87.01072	6.61637	-20.36928	23.11598	-49.21350	17.34845	9.30775	4.99853	-3.76280	10.02308	5.23505	-9.34126	-19.35430	44.61530	9.49990	-12.34429	-89.67142	-60.09256	2.21249	-42.26939	0.44245	0.42255	0.00063	0.10747	
132	132.00000	0.52400	98.69150	86.85349	6.66314	-20.59653	22.92311	-49.55119	17.17197	9.52686	4.99999	-4.03955	10.13287	5.24442	-9.28463	-9.40807	19.94701	24.04762	-37.57532	-11.05629	-42.58136	-3.46788	-70.19872	0.44218	0.42253	0.04686	0.14216	
133	133.00000	0.52800	98.91939	86.71104	5.96155	-20.60557	23.64034	-49.53503	17.05878	9.27419	5.00866	-4.32899	10.29186	5.11641	-9.12561	27.90932	41.71613	80.27813	-22.44707	45.90196	-67.30521	0.23206	-40.63584	0.44164	0.42237	0.06538	0.06599	
134	134.00000	0.53200	99.33310	86.67343	4.40364	-20.61488	25.40487	-49.22800	17.00385	8.67922	5.01786	-4.36900	10.52979	5.03783	-9.20282	47.25444	43.63369	115.28223	-10.11949	93.97994	-51.10817	0.92802	-86.13121	0.44141	0.42201	0.09243	-0.10393	
135	135.00000	0.53600	99.84096	86.63716	2.52420	-20.48539	27.60912	-49.41705	16.94793	8.75257	5.00067	-5.01844	10.65262	5.00340	-9.17956	8.24365	3.30560	90.24055	-23.23766	173.41251	5.13885	3.75405	-127.79369	0.44049	0.42223	0.13155	-0.25336	
136	136.00000	0.54000	100.05067	86.48775	1.87892	-20.71524	29.15809	-49.15735	16.79660	8.65285	5.01595	-5.39451	10.85081	4.96488	-9.26504	-8.06267	-30.67806	64.81306	0.56761	185.92432	47.38044	-20.62244	-54.21138	0.43998	0.42216	0.12539	-0.16529	
137	137.00000	0.54400	100.36600	86.64174	2.15166	-21.11828	29.44614	-48.49839	16.71393	8.25212	4.79771	-5.45349	10.91641	4.87141	-9.38054	1.47922	-18.06782	24.35022	-10.95298	117.33845	21.11862	-51.27543	-2.48342	0.44006	0.42231	0.11504	0.06905	
138	138.00000	0.54800	100.24681	86.40357	3.62828	-21.55225	28.46914	-48.60910	16.78429	8.29660	4.58249	-5.42191	11.07624	4.79997	-9.43561	12.81983	-20.80533	-5.75212	-60.52841	139.48607	1.05578	-49.23671	12.01454	0.44018	0.42233	0.14338	0.16859	
139	139.00000	0.55200	100.31523	86.15518	4.55824	-21.87477	28.32222	-48.21696	16.56830	7.99118	4.40538	-5.37115	11.38986	4.64735	-9.68428	45.99394	-4.96370	-51.38113	-84.02749	181.77060	-27.41652	-1.21462	-8.09661	0.44022	0.42217	0.18454	0.09221	
140	140.00000	0.55600	99.82000	85.74282	7.14490	-22.14945	26.66502	-49.92032	16.94955	9.33341	4.57328	-5.50035	11.21556	4.72971	-9.85238	26.21037	24.41076	-106.70106	-69.19906	215.74870	-99.94906	3.85348	-0.80387	0.43987	0.42205	0.19778	-0.02436	
141	141.00000	0.56000	99.45433	85.60750	8.56964	-22.06100	26.32955	-50.08044	17.33107	8.97543	4.42733	-5.39017	11.19805	4.61708	-9.68144	-3.42861	8.91545	-50.91488	-47.28820	232.17755	-115.28673	4.10901	28.98813	0.43989	0.42167	0.16565	-0.04070	
142	142.00000	0.56400	99.42498	85.36534	9.25612	-22.06751	26.56623	-50.50636	17.48416	8.97013	4.60193	-5.27657	11.17178	4.55755	-9.74796	-6.19084	1.96042	-39.03442	-45.72419	127.19822	-97.57562	44.66404	12.95313	0.43956	0.42125	0.07737	0.13467	
143	143.00000	0.56800	99.15000	85.24379	9.13065	-21.80790	26.82776	-50.54749	17.25934	8.64040	4.77934	-5.28188	11.27169	4.60271	-9.62104	-8.00447	33.44682	-75.40457	-12.69074	-39.20554	-119.48097	32.83330	-24.38448	0.43884	0.42068	-0.04487	0.43979	
144	144.00000	0.57200	98.79485	85.26347	9.84007	-21.92795	25.70982	-50.23647	17.33958	7.75646	4.85664	-5.45882	11.36760	4.52032	-9.42910	2.96565	18.16212	-55.23531	56.39175	-142.13203	-98.42284	-2.76543	-49.68666	0.43773	0.41994	-0.13445	0.64013	
145	145.00000	0.57600	98.65250	85.69755	10.36729	-21.84737	24.54396	-49.69235	17.39460	7.03704	4.75134	-5.66014	11.28226	4.60578	-9.49792	-11.38114	32.40958	-46.76970	97.94277	-147.92099	-78.20345	-9.22930	-65.54394	0.43682	0.41935	-0.09453	0.60835	
146	146.00000	0.58000	98.47260	86.06718	10.57081	-22.11350	23.84827	-49.02475	17.20541	5.97412	4.77059	-5.98335	11.60882	4.46871	-9.09618	0.19293	13.14932	-58.84571	76.02160	-26.98909	-26.83375	10.91417	-70.91679	0.43618	0.41890	-0.00033	0.48064	
147	147.00000	0.58400	98.20806	86.30629	11.57207	-22.28532	23.21206	-48.70079	17.04277	5.87560	4.83181	-6.25296	11.65224	4.55099	-9.42312	17.87011	-37.27826	13.40820	10.74460	45.29229	24.27085	18.20505	-39.37577	0.43606	0.41899	0.10189	0.52222	
148	148.00000	0.58800	98.57941	86.15314	11.30878	-22.45664	23.52631	-48.73349	16.87644	5.89062	4.93014	-6.31701	11.85208	4.42056	-9.55878	8.80933	10.41740	83.87941	-24.08868	-48.18300	-27.85533	16.97193	-1.78951	0.43640	0.41906	0.16402	0.77398	
149	149.00000	0.59200	98.89430	86.11580	11.50504	-22.50018	22.88864	-49.21927	16.87970	6.14855	4.99237	-6.27279	11.83605	4.38453	-9.42412	4.01511	34.56541	87.08977	-38.23376	-140.65834	-72.87211	1.62269	23.05766	0.43678	0.41916	0.08102	1.04446	
150	150.00000	0.59600	99.30942	85.85423	10.73470	-22.30346	22.93151	-49.41930	16.70107	5.96447	4.96179	-6.11370	12.11602	4.43161	-9.33502	11.81904	24.44592	93.42356	-77.04594	-189.29605	-96.12846	-13.03043	21.12761	0.43704	0.41914	-0.03756	1.17527	
151	151.00000	0.60000	99.64638	85.50266	11.60250	-22.21786	21.28371	-50.58128	17.14267	6.68281	4.88576	-6.07100	11.91732	4.48498	-9.32950	12.50185	42.04338	-24.56049	-77.18319	-241.49576	-84.31796	-21.83018	-5.94098	0.43668	0.41912	-0.02331	1.20751	
152	152.00000	0.60400	99.11975	85.24092	13.23714	-22.12442	18.68224	-51.18045	17.42612	6.97458	4.77113	-6.13466	11.90819	4.55133	-9.08145	22.50680	36.40577	-95.88546	-49.86392	-209.09467	-45.30132	2.82206	-45.32057	0.43584	0.41906	0.03952	0.99004	
153	153.00000	0.60800	98.86375	85.10572	14.02121	-21.83714	17.36870	-50.67120	17.67022	6.40582	4.89581	-6.42303	12.02230	4.34107	-9.22492	16.24368	8.82645	-104.28955	-0.72172	-131.02245	-12.82569	4.10491	-70.32172	0.43462	0.41899	0.06935	0.56203	
154	154.00000	0.61200	98.26802	85.23546	15.57026	-21.98832	15.47027	-50.46439	18.01183	6.19072	4.80321	-6.69753	11.95663	4.35820	-9.14291	-9.96372	26.09479	-155.91911	67.81899	-99.06737	4.65596	23.81230	6.26292	0.43407	0.41899	0.10302	0.23527	
155	155.00000	0.61600	97.60437	85.65512	16.06612	-21.83169	14.67875	-49.04601	17.65171	4.89691	5.07788	-6.37479	12.16684	4.23113	-8.94669	-21.45843	-29.31750	-149.81393	33.76833	21.73144	5.34262	-1.01726	-27.89701	0.43517	0.41889	-0.08635	-0.00745	
156	156.00000	0.62000	97.07658	85.49522	17.01647	-21.84330	14.30236	-48.49759	17.58055	4.36085	4.75726	-6.91861	12.15647	4.27888	-9.22236	-36.70937	-66.35309	-120.82016	31.66977	137.00635	-44.89208	-28.97339	-52.02095	0.43496	0.41954	-0.34871	-0.11735	
157	157.00000	0.62400	96.66780	85.90804	17.40406	-22.04893	14.53281	-46.74806	17.32809	2.34569	4.78418	-6.78725	12.20935	4.28830	-9.18936	-56.42265	-37.66199	-85.77290	74.74093	131.62946	-26.59783	25.73596	45.20027	0.43585	0.41988	-0.36520	-0.06126	
158	158.00000	0.62800	96.37539	86.09059	17.25042	-22.19647	15.13818	-45.44167	16.61927	1.22985	4.91047	-6.55791	12.25039	4.50226	-9.08259	-54.41644	-39.93929	-19.98474	43.91747	145.78107	-2.93258	28.55890	59.17919	0.43658	0.42017	-0.23048	-0.07010	
159	159.00000	0.63200	96.52011	86.25948	16.48488	-22.41610	16.55008	-44.12593	16.38366	-0.18868	5.00042	-6.32320	12.38886	4.56227	-9.09220	-30.89629	-31.97935	9.55037	-57.31593	165.31670	31.94472	6.73244	33.28926	0.43718	0.42036	-0.00209	-0.14049	
