	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d
855	855.00000	3.41600	23.04381	105.62938	64.06428	-59.40526	-51.34792	12.46372	33.85935	-28.91992	-74.20135	4.47638	-56.21875	-10.65283	29.22780	23.11590	-77.73603	158.76993	-79.23723	-443.70270	-24.21211	36.71851	13.43923	0.03733	0.20992	0.21780	1.24484	
856	856.00000	3.42000	24.05465	105.39917	63.12406	-60.32885	-53.03698	11.33842	33.80942	-27.86519	-74.09918	4.61265	-56.26060	-11.01369	28.66493	30.72970	-63.51274	86.91689	-116.39102	-92.07677	-11.50626	47.00365	18.97231	0.03698	0.20516	0.23821	1.30915	
857	857.00000	3.42400	23.75703	104.69892	61.64819	-62.76954	-50.89648	9.35462	33.47303	-26.42771	-73.58533	4.62358	-56.56756	-11.00063	28.40603	12.62158	-53.91266	-7.42742	-96.44250	52.65717	-39.17707	107.12751	47.89976	0.03647	0.20131	0.23273	1.40290	
858	858.00000	3.42800	23.98967	104.62781	60.81285	-63.84047	-51.53948	9.45967	33.47747	-26.61282	-73.78864	5.00131	-56.30730	-11.23236	28.09639	59.95786	-88.89837	-51.58155	-21.80154	-252.42513	-25.78455	267.80078	42.02494	0.03552	0.19623	0.21416	1.53505	
859	859.00000	3.43200	23.34392	104.52631	60.26709	-65.28981	-52.29977	9.57525	33.45221	-26.81800	-72.80682	5.03157	-56.05859	-11.40364	27.25724	-7.48541	-67.20831	-9.89138	-16.03620	-146.00484	-66.50701	244.74779	0.02775	0.03529	0.19197	0.29010	1.56529	
860	860.00000	3.43600	23.91752	104.49141	59.08730	-66.11432	-51.99584	9.50808	33.70224	-27.18528	-73.47890	5.00008	-55.83451	-11.62798	27.67115	-113.65348	-46.80411	51.59151	-30.51437	28.27649	-115.05276	348.69418	3.67550	0.03446	0.18723	0.42781	1.56671	
861	861.00000	3.44000	23.75914	104.28201	57.99488	-67.60529	-51.15282	9.33041	33.70013	-27.53454	-73.60297	5.02287	-55.70007	-11.75540	27.85072	-15.17976	-78.93559	-25.46879	-60.96207	57.49149	-127.52916	136.40642	-1.04944	0.03375	0.18211	0.56805	1.60803	
862	862.00000	3.44400	23.70716	104.00194	57.23911	-68.79308	-50.83122	8.97123	34.19470	-27.76074	-73.01215	5.00818	-55.52431	-12.28836	27.22500	-22.78211	-54.13786	-83.89187	-127.77613	-81.63186	-229.00966	-91.92857	-10.64079	0.03384	0.17812	0.69463	1.70219	
863	863.00000	3.44800	23.07842	103.25795	56.13228	-70.04742	-51.12517	8.13122	34.18664	-28.37421	-73.21319	5.00164	-55.13124	-12.23273	27.68210	6.21458	-22.53384	-147.36902	-146.75287	-345.47461	-282.77365	11.91963	-15.18543	0.03347	0.17320	0.73514	1.87926	
864	864.00000	3.45200	22.52877	102.83113	55.57143	-71.01693	-53.02287	7.79815	34.09271	-29.05215	-72.40974	5.00503	-54.80569	-12.36108	27.07380	85.99716	-56.26185	-92.11375	-133.37413	-288.61392	-220.63647	166.91833	-23.87898	0.03382	0.16974	0.61184	2.01266	
865	865.00000	3.45600	22.34421	102.19162	54.46343	-72.08049	-52.90007	6.42467	34.43649	-28.72991	-72.27198	5.01598	-54.60970	-12.68427	26.62410	-9.75447	-64.99801	-5.73081	-115.52419	-229.06194	-157.66080	116.34052	-4.36367	0.03380	0.16457	0.39554	1.97820	
866	866.00000	3.46000	22.48010	101.90919	53.66279	-72.78785	-54.26361	6.30137	34.24590	-29.07548	-71.84490	5.00071	-54.11911	-12.82806	26.70958	39.95928	-43.67476	95.81588	-69.44173	-317.34644	-102.29728	34.91499	44.70817	0.03353	0.16124	0.18988	1.85130	
867	867.00000	3.46400	23.11421	101.62996	52.39241	-73.40920	-54.82854	5.73914	34.47188	-28.98242	-70.47485	5.00146	-53.84019	-12.92673	26.02666	77.96980	-73.81609	77.46467	-40.13251	-263.79968	9.01336	-5.86254	43.79651	0.03282	0.15869	0.01278	1.72017	
868	868.00000	3.46800	23.09991	101.57486	51.97715	-74.68662	-55.89262	5.75862	34.71621	-28.55418	-69.94442	5.00000	-53.91848	-13.41793	25.52165	-15.53968	-52.95815	62.23024	-19.68551	-259.19473	17.32175	172.51627	-23.58530	0.03275	0.15487	-0.01256	1.60817	
869	869.00000	3.47200	23.61523	101.47372	50.67624	-75.51855	-56.44904	5.70390	34.82290	-28.81456	-70.22623	5.02205	-53.81054	-13.36897	25.75333	57.74994	-72.16097	-38.56602	-33.45589	-138.97238	3.08294	137.33447	3.23190	0.03271	0.14995	0.12723	1.59437	
870	870.00000	3.47600	22.79194	101.31368	50.48075	-77.41434	-56.62788	5.93039	34.82710	-28.67061	-68.87756	5.00000	-53.90999	-13.94861	24.48679	101.41386	-126.70277	-123.76987	-73.99264	3.35878	16.47735	119.85089	26.61103	0.03244	0.14676	0.28528	1.70118	
871	871.00000	3.48000	22.63124	100.88482	49.59308	-78.82426	-56.19474	5.26342	34.85295	-28.32133	-68.43166	5.00000	-54.01995	-14.24917	23.90553	72.44569	-76.85103	21.16473	-52.84412	-142.49321	-132.33264	162.07524	9.17064	0.03248	0.14259	0.53011	1.76515	
872	872.00000	3.48400	22.95429	100.87981	48.90119	-79.44623	-57.45212	5.54907	35.02968	-29.41591	-67.86806	5.00000	-53.54912	-14.41283	23.34479	81.17235	-68.71848	80.73045	-32.00457	-346.98572	-197.83516	132.15492	31.74232	0.03233	0.13844	0.71695	1.85766	
873	873.00000	3.48800	23.27709	100.63962	48.18473	-80.07683	-58.71329	5.43444	35.00129	-30.04406	-67.16569	5.00000	-53.26257	-14.61530	22.80166	8.07347	-76.37806	169.51970	-39.35047	-352.62839	-115.12247	181.85832	-89.60293	0.03172	0.13406	0.61058	1.91976	
874	874.00000	3.49200	24.31013	100.60157	47.46244	-80.66672	-60.02844	5.59137	34.88710	-30.37180	-67.99059	5.02213	-53.05685	-14.81020	22.79284	7.27608	-94.82823	274.53156	-43.41977	-170.07562	23.37344	136.64857	-29.29570	0.03060	0.13008	0.20437	1.85248	
875	875.00000	3.49600	25.48000	100.31174	46.54054	-81.34952	-59.80872	5.26311	35.02734	-29.71669	-66.31055	5.00000	-52.80930	-15.09307	22.00051	35.65590	-89.63667	218.58340	-61.79105	-152.50412	175.29405	229.56596	15.65049	0.03010	0.12545	-0.43875	1.75061	
876	876.00000	3.50000	26.05858	100.06618	46.12882	-82.05933	-61.04055	5.09904	35.17203	-28.56600	-65.78119	5.00085	-52.61428	-15.33183	21.80484	49.42482	-75.58775	138.22523	-180.50482	-15.71311	289.64496	202.85899	13.29034	0.02999	0.12168	-0.99026	1.68342	
877	877.00000	3.50400	26.58312	98.85715	45.01735	-83.41631	-59.73988	2.91278	35.19799	-25.47928	-64.54532	5.00000	-52.74696	-15.55280	20.95791	-23.93070	-94.34639	161.90370	-239.99760	-67.14179	226.97658	206.45207	-3.49431	0.03025	0.11793	-0.75793	1.67851	
878	878.00000	3.50800	27.35027	98.23306	44.78474	-83.54925	-61.40998	2.51417	35.03978	-24.64008	-64.32819	5.00972	-52.45409	-15.95822	21.21091	4.62800	-93.69208	115.81749	-87.96104	-410.84756	32.49576	191.92886	-5.56320	0.03124	0.11406	-0.00939	1.63770	
879	879.00000	3.51200	27.51591	98.19151	44.39472	-84.24616	-62.95676	2.51172	34.91364	-24.89158	-63.06284	5.00000	-52.17302	-16.17362	20.18296	44.10813	-60.17166	63.83561	-4.43475	-517.04834	-73.81699	-6.63381	18.61724	0.03172	0.10997	0.28639	1.63007	
880	880.00000	3.51600	27.86983	98.19492	44.08410	-84.28739	-65.47302	3.10464	34.81199	-25.71462	-65.13886	5.19731	-51.71906	-16.43824	20.51003	-47.81726	-79.65438	43.39040	24.18455	-588.49353	-54.47955	200.18941	-17.96483	0.03031	0.10135	0.21607	1.63658	
881	881.00000	3.52000	27.86027	98.38550	44.03403	-84.70897	-67.62907	3.78000	35.15329	-26.36924	-62.08363	5.41734	-51.31573	-16.85090	20.08537	77.76776	-53.10681	-51.16376	-4.19673	-505.61823	-58.93509	541.44397	15.53955	0.03223	0.10163	0.19816	1.60805	
882	882.00000	3.52400	27.46042	98.16133	43.43362	-85.55001	-69.45927	3.55398	35.45965	-26.55397	-60.66683	5.00000	-51.18300	-16.95651	19.44446	107.05224	-7.06729	-86.63654	-93.95178	-206.90790	-88.71125	221.46220	3.24937	0.03204	0.09709	0.27246	1.49611	
883	883.00000	3.52800	27.17085	97.63305	42.45046	-86.72349	-69.17042	2.92317	36.06258	-26.38269	-59.74624	5.00000	-51.17212	-17.16783	19.17095	43.62552	-19.83989	44.47979	-71.78804	-230.69228	-90.25003	247.13026	14.48102	0.03148	0.09255	0.46427	1.42940	
884	884.00000	3.53200	27.82537	97.59843	42.10440	-87.01131	-71.22124	4.26349	35.95618	-27.84651	-58.68884	5.00000	-50.84907	-17.20008	18.94638	31.45948	-25.48645	198.09093	-72.28900	-153.90547	-92.60088	275.68649	-7.84749	0.03101	0.08789	0.58156	1.47276	
885	885.00000	3.53600	28.75971	97.02460	40.78746	-87.75645	-70.32529	4.24520	36.33843	-28.19375	-57.75073	5.00000	-50.90337	-17.38712	18.69893	39.43834	-43.79564	280.52145	-45.71402	27.21201	-46.60420	303.59875	-7.73820	0.03086	0.08333	0.39405	1.42242	
886	886.00000	3.54000	30.06571	97.27660	40.20008	-87.87299	-70.92354	5.86589	36.52468	-29.50831	-56.36382	5.00000	-50.59207	-17.53392	18.25591	-61.63947	-33.92239	302.90469	28.84169	-197.67494	54.88890	239.92326	-59.29771	0.03069	0.07927	-0.04942	1.38262	
887	887.00000	3.54400	31.18371	97.31892	39.45879	-88.12494	-71.85754	6.52453	36.49159	-29.58620	-55.91479	5.03195	-50.44339	-17.57314	18.92312	-21.52789	-59.89469	248.39072	41.28602	-145.05518	222.42218	331.97556	6.71944	0.03099	0.07455	-0.59929	1.39366	
888	888.00000	3.54800	32.05405	97.66612	38.92948	-88.84770	-72.04578	6.57845	36.59302	-28.30250	-53.80662	5.00000	-50.32946	-17.85328	17.96671	33.84734	-78.88292	282.74011	57.13569	-249.10020	224.53041	428.32220	68.14373	0.02976	0.07204	-0.61226	1.46497	
889	889.00000	3.55200	33.44633	97.72554	38.79998	-88.70702	-73.83284	6.12072	36.42953	-27.46559	-52.31882	5.00000	-49.98584	-17.94270	18.03958	-129.05272	-79.75980	245.18204	-52.07691	-138.82594	69.79993	374.50662	-55.77869	0.02913	0.06814	-0.12107	1.50754	
890	890.00000	3.55600	34.02282	97.20341	38.18190	-89.58784	-73.14471	4.72002	36.66195	-26.24946	-51.13993	5.04192	-49.73861	-18.24896	18.38669	-42.85533	-110.76791	204.87271	-95.91087	-118.32565	-19.99821	348.75919	-56.46444	0.02810	0.06404	0.23274	1.50973	
891	891.00000	3.56000	35.07655	96.95805	38.58152	-89.50670	-74.77055	4.64842	36.67619	-26.44240	-49.34210	5.04416	-48.97971	-18.41776	17.51757	-52.21520	-89.15479	197.54361	-58.46366	-370.81580	-83.66138	424.23264	-8.29134	0.02718	0.05937	0.47973	1.43789	
892	892.00000	3.56400	35.60016	96.74409	38.68143	-89.95658	-76.11578	4.44987	36.75430	-26.70207	-47.70511	5.04928	-48.62974	-18.58403	18.09874	-118.49091	-121.91320	147.96332	24.81996	-479.16525	-83.89739	339.16003	-14.94382	0.02701	0.05533	0.71410	1.33649	
893	893.00000	3.56800	36.26983	97.15824	39.77404	-89.94031	-78.60315	6.02721	36.66527	-28.21905	-46.55294	5.00262	-47.94495	-18.99542	17.54121	48.50630	-94.93111	94.28158	46.75272	-460.53680	-113.11282	478.68271	-13.29715	0.02516	0.05081	0.81814	1.31316	
894	894.00000	3.57200	36.35644	97.14152	39.46980	-90.49721	-79.80419	5.50892	36.85238	-28.45536	-43.93826	5.00275	-47.96081	-19.14107	16.94582	118.74089	-30.65563	42.29647	62.92590	-364.75122	-110.97368	569.38721	-8.45394	0.02589	0.04787	0.72953	1.34572	
895	895.00000	3.57600	36.59777	97.61954	39.42767	-90.90340	-81.52271	6.10464	36.79714	-29.16837	-42.09200	5.00840	-47.68677	-19.33857	16.30975	186.61784	-4.72504	35.66155	60.37253	-257.08746	-40.56084	491.74829	-1.31279	0.02548	0.04349	0.44161	1.35092	
896	896.00000	3.58000	36.67149	97.61197	38.53575	-91.45726	-81.87975	5.53652	36.97678	-28.80234	-40.09005	5.00228	-47.66090	-19.36901	15.40246	180.43034	-4.01821	76.90611	0.53235	-152.20837	53.20052	505.10764	3.01997	0.02537	0.03865	0.16726	1.17724	
897	897.00000	3.58400	37.21198	97.63139	38.38337	-91.86163	-82.76402	6.19531	36.82441	-28.81514	-38.09878	5.00087	-47.45825	-19.56231	14.83441	157.48877	-26.17258	84.57712	-48.54493	-37.67495	81.88825	466.28354	1.73724	0.02467	0.03439	0.13464	1.03220	
898	898.00000	3.58800	37.35142	97.20558	37.57883	-92.48854	-82.21575	5.94003	36.90167	-28.46965	-36.28321	4.99996	-47.31875	-19.73302	13.94551	156.90259	-44.00948	87.77621	-123.88165	218.25131	30.17759	484.63324	-41.34612	0.02438	0.02912	0.25932	1.04956	
899	899.00000	3.59200	37.92405	96.62283	36.69372	-93.09033	-81.09843	5.31747	37.18991	-27.87199	-34.16238	4.71369	-47.33176	-20.07700	13.19682	72.73489	-50.56437	207.15852	-52.03605	199.77174	-1.80983	513.89178	-96.33936	0.02404	0.02472	0.40711	1.08366	
900	900.00000	3.59600	39.00504	96.79655	36.02371	-93.12150	-80.69729	5.92657	37.08347	-28.47241	-32.21738	4.30036	-47.05645	-20.18488	12.94273	39.42871	-4.04230	246.67027	63.64469	87.34405	-11.90115	506.96591	-146.53836	0.02402	0.02065	0.41027	1.09957	
901	901.00000	3.60000	39.89840	97.13365	35.18649	-93.28629	-80.48235	6.15477	37.34847	-28.63491	-30.15932	3.54202	-47.01072	-20.25481	12.85727	20.27776	-8.09888	200.25568	141.99252	-74.16146	66.21970	509.76105	-174.81873	0.02439	0.01668	0.27234	1.15845	
902	902.00000	3.60400	40.60701	97.92715	34.97720	-93.68707	-81.35036	7.00165	37.48483	-28.79729	-28.15079	2.84177	-46.98177	-20.30078	12.67405	5.19579	-60.16014	237.92610	182.20123	-313.85342	179.06935	504.46021	-175.81194	0.02493	0.01300	0.18534	1.10803	
903	903.00000	3.60800	41.80532	98.59150	35.49103	-93.76340	-82.97158	8.24106	37.44839	-28.85831	-26.10804	2.03194	-46.88245	-20.50315	12.26426	10.67811	-45.97634	279.46381	134.48940	-509.45764	152.82320	521.55951	-143.32433	0.02545	0.00917	0.26660	1.17169	
904	904.00000	3.61200	42.85896	99.00199	35.91150	-93.66155	-85.36607	9.25610	37.38660	-29.36349	-23.98558	1.53805	-46.68378	-20.46815	12.16715	-0.47272	-64.77670	242.89040	63.45326	-501.95654	109.67656	505.30435	-98.79903	0.02554	0.00544	0.45043	1.28076	
905	905.00000	3.61600	43.74203	99.10220	36.57179	-93.71889	-86.91695	10.26148	37.22200	-29.58657	-22.07380	1.13601	-46.47572	-20.77660	11.69018	-3.69950	-104.34584	198.31206	-45.00923	-253.00153	67.63364	478.04092	-67.05611	0.02566	0.00164	0.69273	1.15555	
906	906.00000	3.62000	44.45143	98.64266	36.43917	-93.78673	-87.35735	10.08162	37.28683	-29.47824	-20.16355	0.92680	-46.43695	-21.11527	11.28239	17.83390	-88.50837	162.94214	-111.09020	-124.44566	-49.70470	459.36212	-55.50148	0.02546	-0.00248	1.04913	1.01231	
907	907.00000	3.62400	45.04588	98.21555	36.62870	-94.07909	-87.90793	10.33778	37.16342	-30.04508	-18.40185	0.67453	-46.33640	-21.40128	10.76877	42.67552	-47.76796	169.78435	-71.40504	-107.67612	-169.28140	416.34784	-98.82581	0.02536	-0.00667	1.35783	0.95432	
908	908.00000	3.62800	45.81041	98.07301	36.43704	-94.02307	-88.21889	10.90752	37.24269	-31.49020	-16.80208	0.19827	-45.98415	-21.42930	10.56131	64.72952	-15.29668	215.25594	-31.69246	-91.42126	-147.92882	395.47455	-124.41633	0.02539	-0.01115	1.35072	0.88465	
909	909.00000	3.63200	46.76687	97.94957	36.32595	-94.44485	-88.66187	11.03187	37.13382	-31.78193	-15.20720	-0.24429	-46.17142	-21.47742	10.09023	46.38337	-10.03055	224.74016	-26.15787	-89.47031	12.60197	370.77719	-121.20398	0.02531	-0.01530	0.96439	0.83891	
910	910.00000	3.63600	47.61026	97.81839	35.74075	-94.76333	-88.98937	10.87451	37.16496	-31.36313	-13.79069	-0.66129	-46.55149	-21.56396	9.96238	16.21319	-11.72329	224.22600	-51.74675	-38.70530	102.15043	364.22055	-122.10779	0.02519	-0.01946	0.49620	0.83588	
911	911.00000	3.64000	48.56067	97.51124	35.63155	-94.91380	-89.02779	11.35928	37.09479	-31.22585	-12.22952	-1.14039	-46.38290	-21.64123	9.76375	26.87658	-9.93569	263.65585	-78.13527	-61.84107	111.35080	410.14594	-80.64200	0.02509	-0.02359	0.18447	0.86626	
912	912.00000	3.64400	49.71740	97.19013	35.46593	-94.80368	-89.50732	11.39804	37.27157	-30.88988	-10.47240	-1.40604	-46.19569	-21.60756	9.64366	32.59945	9.50019	312.20633	-82.30155	-107.64578	78.03860	414.50494	-43.95269	0.02444	-0.02768	0.15461	0.89201	
913	913.00000	3.64800	51.05892	96.85631	35.41565	-94.47802	-89.90723	11.39448	37.31095	-30.62974	-8.92994	-1.63887	-45.94453	-21.59494	9.58453	2.04605	-0.46585	290.73712	-86.12014	-91.35097	64.02521	379.14435	-72.43259	0.02398	-0.03153	0.28592	0.77521	
914	914.00000	3.65200	52.04216	96.50283	35.55225	-94.30535	-90.23218	11.41113	37.42320	-30.38820	-7.43064	-1.98062	-45.58682	-21.62817	9.64572	44.05527	-24.44954	264.42786	-90.92020	-103.95223	84.26328	355.11096	-75.23429	0.02380	-0.03543	0.45196	0.66397	
915	915.00000	3.65600	53.17393	96.11993	35.85862	-94.30464	-90.70480	11.36876	37.36048	-29.93515	-6.07061	-2.21898	-45.46413	-21.74853	9.01300	66.48531	-20.01093	321.04486	-109.61172	-158.84944	44.27407	289.60590	-58.86774	0.02357	-0.03973	0.72156	0.62731	
916	916.00000	3.66000	54.61136	95.61304	36.37931	-93.75747	-91.44464	11.51531	37.35485	-30.11675	-5.12979	-2.32622	-45.17307	-21.80431	8.92730	58.44536	30.02144	288.87274	-172.52975	-110.12878	-63.32778	250.04031	-36.86333	0.02318	-0.04405	0.96331	0.60838	
917	917.00000	3.66400	55.48392	94.71917	36.11477	-93.87096	-91.56641	10.55110	37.21936	-29.79082	-4.06537	-2.23679	-45.15602	-21.66814	8.76962	78.34285	23.35651	234.04271	-164.47527	-68.77489	-94.26768	246.69937	-24.22075	0.02271	-0.04848	1.02149	0.62353	
918	918.00000	3.66800	56.48161	94.29935	36.62796	-93.60398	-91.97908	10.79375	37.21544	-30.29675	-3.17426	-2.15383	-44.73843	-21.67868	8.48667	74.38885	-13.21602	237.00105	-47.47096	-105.69706	-16.94302	225.07242	-36.80123	0.02210	-0.05276	0.88006	0.67680	
919	919.00000	3.67200	57.38038	94.32811	36.96246	-93.45667	-92.35763	11.09524	37.26499	-30.35954	-2.27383	-2.15542	-44.47952	-21.76681	8.10168	64.19495	-47.55425	207.80902	65.89970	-39.50036	55.95143	202.92665	-68.56313	0.02143	-0.05695	0.78719	0.60084	
920	920.00000	3.67600	58.14359	94.83009	37.40036	-93.71172	-92.24764	12.03911	37.43538	-30.84113	-1.55367	-2.47626	-44.08272	-21.87121	7.60977	39.97364	6.54796	256.12576	131.88399	-36.34090	39.24066	174.75818	-106.53892	0.02054	-0.06086	0.83814	0.55504	
921	921.00000	3.68000	59.43187	95.38074	37.35333	-93.46896	-92.62315	12.68371	37.18241	-31.30629	-0.87862	-3.03137	-44.02947	-21.60902	7.84212	21.70021	34.17743	315.35550	102.90689	-80.14094	62.24908	123.38884	-111.55559	0.01970	-0.06459	0.86299	0.54511	
922	922.00000	3.68400	60.66565	95.65495	37.45014	-93.75589	-92.88569	12.52369	37.10315	-30.72871	-0.57055	-3.65646	-44.33667	-21.57034	7.58612	31.64365	-5.39457	302.85135	83.28480	-21.70842	102.59602	86.18374	-110.77774	0.01867	-0.06818	0.84961	0.45332	
923	923.00000	3.68800	61.85477	96.05323	37.25260	-93.75513	-92.80359	13.17461	36.97422	-30.87710	-0.19586	-4.30118	-44.41672	-21.56192	7.36440	56.50897	-2.87592	308.82959	34.83933	-25.40372	117.90104	64.81445	-122.24438	0.01797	-0.07182	0.80456	0.39215	
924	924.00000	3.69200	63.13562	95.93297	37.45744	-93.82131	-93.08825	13.25227	36.78680	-30.36743	-0.06242	-4.90670	-44.66313	-21.55751	6.95112	78.85012	-11.88760	293.09348	8.27734	-147.30589	134.12144	26.65392	-117.21471	0.01738	-0.07532	0.71991	0.42318	
925	925.00000	3.69600	64.19331	96.11821	38.38914	-93.60445	-93.91070	14.57189	36.75710	-30.92281	0.01249	-5.32199	-44.33555	-21.52747	6.56405	70.54020	20.97112	220.13480	-46.34632	-195.03546	94.20378	19.11976	-91.31406	0.01706	-0.07909	0.66704	0.42913	
926	926.00000	3.70000	64.89713	95.57077	38.83555	-93.73264	-94.56135	14.14236	36.75252	-30.32640	0.09730	-5.66774	-44.29681	-21.41615	6.54857	57.96989	21.30451	229.38875	-138.66982	-114.40998	42.02188	-8.24214	-113.95225	0.01671	-0.08302	0.77618	0.38967	
927	927.00000	3.70400	66.02908	95.02425	39.47655	-93.55003	-94.75507	14.41820	36.48375	-30.46371	-0.08074	-6.16584	-43.98369	-21.35923	6.25777	48.00666	41.24671	281.35968	-136.89354	-22.12032	-60.71977	-32.79566	-126.35591	0.01609	-0.08677	0.94302	0.48770	
928	928.00000	3.70800	67.14890	94.50111	39.63992	-93.20151	-94.68886	13.91450	36.60724	-30.62861	-0.19560	-6.54325	-43.65487	-21.05607	6.56240	36.73627	54.57149	362.12247	-79.47846	79.27461	-96.41138	-22.68486	-82.99368	0.01536	-0.09041	1.05499	0.49680	
929	929.00000	3.71200	68.93327	94.38228	39.60585	-92.45230	-94.10907	14.13974	36.59151	-31.01111	-0.26097	-6.77938	-43.38033	-20.96936	6.49039	37.25716	22.55017	313.47058	9.02982	172.92287	-2.77424	-39.46812	-78.10196	0.01450	-0.09375	0.99612	0.40936	
930	930.00000	3.71600	69.65881	94.57030	39.07140	-92.53902	-93.32724	14.24169	36.85169	-30.91339	-0.50037	-7.08409	-43.23972	-20.89871	6.50967	61.55395	80.14262	291.48837	75.73386	98.63148	41.00730	-76.84315	-94.17702	0.01411	-0.09680	0.78265	0.44623	
931	931.00000	3.72000	71.26398	94.97891	38.85622	-91.68729	-93.35751	14.45585	37.01099	-30.93467	-0.87147	-7.38195	-43.20040	-20.60840	6.71002	104.29982	122.81435	339.11752	96.54831	-19.71904	66.27139	-111.18021	-50.03350	0.01386	-0.09969	0.66994	0.43733	
932	932.00000	3.72400	72.37164	95.34209	38.77226	-91.27372	-93.49464	14.33012	37.17822	-30.45410	-1.38927	-7.52048	-43.36008	-20.38707	6.69401	116.29452	68.21160	205.66362	118.60840	-11.65319	93.31036	-171.28984	-3.61047	0.01361	-0.10250	0.75712	0.34287	
933	933.00000	3.72800	72.90940	95.94562	39.10593	-91.40258	-93.44523	15.35003	37.28001	-30.90050	-2.24323	-7.68723	-43.24567	-20.26727	6.35518	102.74492	49.47025	168.77153	160.14310	33.21014	5.21999	-255.44385	-11.21049	0.01324	-0.10511	1.05337	0.31657	
934	934.00000	3.73200	73.72140	96.63444	39.34631	-91.26121	-93.21535	16.77344	37.37699	-32.35586	-3.42567	-7.84777	-42.98783	-19.98730	6.38872	100.00619	104.93105	212.65164	62.38206	74.21065	-122.20107	-310.56403	-50.72724	0.01283	-0.10740	1.37646	0.28362	
935	935.00000	3.73600	74.60973	96.45457	38.71835	-91.11416	-92.85893	15.97426	37.37400	-32.37455	-4.68943	-8.12545	-43.30890	-19.69891	6.44900	87.50282	125.11784	253.46611	-41.55224	98.27619	-194.38872	-329.00800	-65.79982	0.01243	-0.10959	1.57819	0.26961	
936	936.00000	3.74000	75.74603	96.30349	38.56070	-90.76868	-92.44567	16.18099	37.30900	-33.43993	-5.90107	-8.31750	-43.18809	-19.30702	6.72584	48.19794	77.38447	267.58585	-101.86143	111.50036	-162.56328	-356.01407	-149.36412	0.01190	-0.11146	1.49493	0.18737	
937	937.00000	3.74400	76.75102	95.63834	38.58706	-90.57605	-91.96812	16.12303	37.23790	-33.79295	-7.54693	-8.94630	-42.98597	-19.15752	6.81392	73.88827	104.62551	252.70253	-133.30968	-15.10144	-43.17958	-312.61072	-176.98804	0.01170	-0.11319	1.20804	0.16861	
938	938.00000	3.74800	77.76469	95.23628	38.66673	-90.37324	-92.56722	15.68460	36.83669	-33.39163	-8.28015	-9.53707	-43.29520	-18.71281	7.01655	109.90664	81.74281	265.70309	-7.92315	-55.40652	73.35931	-267.65692	-116.88857	0.01153	-0.11514	1.01564	0.19684	
939	939.00000	3.75200	78.87484	95.58607	39.18925	-89.98331	-92.40678	16.85184	36.73784	-33.79044	-9.41410	-10.06660	-42.99744	-18.62553	6.63697	114.35284	26.20865	178.37242	54.90003	5.51536	181.39392	-286.08377	-93.27723	0.01151	-0.11715	0.78900	0.15178	
940	940.00000	3.75600	79.19115	95.70798	39.48917	-90.07034	-92.52313	16.87463	36.67818	-32.89324	-10.44905	-10.29831	-43.06650	-18.48826	6.37686	111.83839	67.70092	161.58134	18.18967	-7.85668	197.78772	-295.58490	-44.84071	0.01128	-0.11921	0.58411	0.18412	
