	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d
517	517.00000	2.06400	85.67440	120.26584	28.19623	-36.30404	1.28895	20.99556	96.77881	127.00929	-47.72799	-20.86665	-7.35810	10.68709	16.42266	-621.03931	-934.28662	233.53529	124.73689	442.05597	1405.67493	200.26268	-25.42049	0.17729	0.07379	-2.57464	0.84902	
518	518.00000	2.06800	86.74817	120.65570	28.44469	-33.91110	2.75853	19.06611	97.18328	132.37343	-47.10252	-20.99099	-7.62638	11.29108	15.07951	-578.45825	-924.71283	233.24030	63.50550	427.28040	1464.23621	238.95074	-111.98346	0.17711	0.07171	-3.50973	0.85874	
519	519.00000	2.07200	87.53055	120.77951	29.46491	-32.54806	3.64794	15.92563	98.20337	138.05470	-46.28930	-20.92581	-8.42118	11.67309	14.09921	-542.87000	-873.49530	157.99297	-16.47540	428.23413	1523.13245	185.82150	-83.55267	0.17659	0.06959	-4.37022	0.71467	
520	520.00000	2.07600	88.01284	120.51515	30.16792	-31.11642	4.73017	13.00986	98.62833	143.68202	-45.72382	-21.28395	-9.15711	12.18814	12.96496	-511.79407	-866.08118	92.93703	-171.85806	411.64377	1472.03699	162.90163	-111.38086	0.17517	0.06798	-5.12353	0.71910	
521	521.00000	2.08000	88.27525	119.41392	30.34956	-29.47639	6.18623	10.44874	99.56846	148.98872	-44.85217	-21.71095	-9.79764	12.61744	11.71004	-502.06668	-899.47681	53.38519	-361.33344	393.51285	1428.67175	226.84134	-82.09344	0.17312	0.06662	-5.72383	0.87020	
522	522.00000	2.08400	88.43769	117.62318	30.38054	-27.86076	7.70079	8.76975	100.75421	154.39633	-43.85542	-21.89358	-10.70461	12.82717	10.19547	-482.35065	-941.15881	50.28863	-515.44531	366.88733	1421.39563	273.82166	-78.86052	0.17088	0.06552	-6.27402	1.03222	
523	523.00000	2.08800	88.67841	115.26985	30.37153	-26.39325	9.10917	7.73836	101.67570	159.84846	-42.55668	-22.45345	-12.09409	12.97727	8.59112	-481.73776	-947.56409	82.34068	-607.29089	347.06979	1297.38013	330.49078	-120.97640	0.16737	0.06454	-6.65028	1.10102	
524	524.00000	2.09200	89.09590	112.74606	29.48376	-24.96045	11.28719	6.74034	102.62000	164.35040	-41.15609	-22.91487	-13.39566	12.89430	7.11262	-481.67145	-914.37109	108.44689	-711.29102	338.72430	1108.93958	380.44772	-152.25235	0.16387	0.06376	-6.85803	1.03806	
525	525.00000	2.09600	89.53868	109.58924	28.52891	-23.91756	13.48649	5.71221	102.99567	168.27095	-39.49987	-23.67313	-14.92845	12.89793	5.86328	-431.90231	-893.72223	118.38951	-830.34686	339.53412	965.03284	403.58768	-229.44475	0.15969	0.06273	-7.12120	0.91121	
526	526.00000	2.10000	90.04004	106.13691	27.67561	-22.91701	15.65491	4.36825	102.90916	171.52460	-37.92664	-24.68888	-16.44536	12.66109	4.28483	-388.37552	-863.02032	136.84253	-1018.48163	316.83331	809.71356	366.78632	-250.51010	0.15529	0.06210	-7.31520	0.87130	
527	527.00000	2.10400	90.63206	101.48405	27.15723	-22.30141	17.27922	3.11986	102.38306	174.16205	-36.60788	-25.60418	-17.95423	12.47775	3.01352	-388.14499	-802.15662	127.67187	-1314.41907	262.85013	613.42767	340.51675	-239.42874	0.15123	0.06184	-7.32423	0.99092	
528	528.00000	2.10800	91.05872	95.67091	27.55591	-22.31887	17.86562	1.98456	101.34517	175.91292	-35.22688	-26.45429	-19.44062	12.32981	1.98060	-396.99487	-745.67767	138.70425	-1562.89319	220.59584	363.06412	374.43405	-208.31868	0.14738	0.06181	-7.00247	1.12742	
529	529.00000	2.11200	91.73245	88.98852	27.17399	-22.82221	19.02719	0.97691	100.10147	176.63951	-33.55799	-27.03996	-21.02941	12.35609	1.34689	-434.06039	-676.58002	166.95920	-1785.81226	72.21510	-9.14381	443.00461	-150.09251	0.14483	0.06161	-6.30732	1.37609	
530	530.00000	2.11600	92.42822	81.29020	25.37404	-22.89747	20.45366	0.17903	98.46178	175.50751	-31.41483	-27.45943	-22.37686	12.32184	1.19000	-474.97098	-665.74585	150.59070	-2061.46582	-42.01561	-541.42316	564.42566	-115.33731	0.14283	0.06128	-5.42843	1.59284	
531	531.00000	2.12000	92.93516	72.35218	23.56262	-23.00912	22.01776	0.39782	96.35635	172.19910	-28.93674	-27.81880	-23.67606	12.14413	0.89750	-491.71259	-639.80206	100.06641	-2254.24146	-73.20315	-1108.28711	604.14142	-118.31218	0.14150	0.06089	-4.48359	1.50179	
532	532.00000	2.12400	93.22982	63.14403	22.02086	-23.42162	22.95240	0.20687	93.67794	166.64796	-25.15276	-28.27657	-25.24882	12.06631	1.22725	-477.90128	-614.83405	74.31989	-2570.09741	-68.16310	-2046.84253	582.73700	-104.95782	0.14045	0.05958	-3.55784	1.35810	
533	533.00000	2.12800	93.52917	51.83782	19.34021	-23.54146	25.35163	2.86691	90.16641	155.84248	-21.97170	-28.56235	-26.14861	11.73388	0.88261	-418.79858	-655.95874	88.87508	-2663.75269	-25.90420	-2945.97363	678.76355	-98.21590	0.13953	0.05898	-2.63125	1.24279	
534	534.00000	2.13200	93.94118	42.04556	17.78584	-23.73109	26.62812	4.95553	88.17007	143.13936	-18.65431	-29.00431	-27.62647	11.00808	0.32512	-300.18698	-625.27167	132.14401	-2382.42432	-79.20397	-3654.85474	688.57208	-92.78245	0.13889	0.05823	-1.55411	1.17507	
535	535.00000	2.13600	94.58640	33.06908	15.72413	-23.69771	28.03262	7.47929	87.90318	126.45321	-15.33153	-29.27432	-28.81921	10.07089	-0.63693	-204.05002	-593.46271	186.75934	-2215.64038	-108.69223	-4113.55518	750.16852	-43.72626	0.13873	0.05719	-0.30489	1.30250	
536	536.00000	2.14000	95.42832	24.57401	12.40466	-23.71819	30.68563	8.92909	90.70007	110.04858	-12.22555	-29.34943	-29.47181	9.17681	-2.12946	-134.76012	-581.37732	221.56880	-1538.27515	-141.77353	-4327.89990	757.22339	-27.25451	0.13912	0.05626	1.09831	1.65587	
537	537.00000	2.14400	96.34769	20.93180	10.07059	-23.84922	32.07637	8.63774	92.39989	91.79721	-9.30142	-29.50766	-30.11296	8.22368	-3.82807	-124.00014	-509.21368	235.89444	-315.92947	-270.48187	-4759.91455	696.61359	5.54925	0.13973	0.05517	2.61964	2.12959	
538	538.00000	2.14800	97.31103	22.10094	8.14095	-24.02341	32.42187	8.39221	92.68839	71.96619	-6.69655	-29.34203	-30.77347	7.44728	-4.76400	-169.53694	-480.86768	220.86661	500.41232	-384.97842	-4274.28662	574.45624	59.07724	0.14057	0.05402	3.89850	2.47791	
539	539.00000	2.15200	98.11080	24.91661	6.74397	-23.95561	32.03411	7.48639	93.01198	57.55567	-4.56612	-29.15023	-31.55694	6.61799	-5.76131	-184.93697	-468.99939	166.43428	776.37299	-426.26382	-3194.34595	416.81201	72.58893	0.14150	0.05317	4.68289	2.42310	
540	540.00000	2.15600	98.65828	28.39637	6.87493	-24.06900	30.16889	5.94514	93.28341	46.29566	-2.88295	-28.87567	-32.69949	5.94762	-6.25454	-161.21655	-435.08652	123.67782	876.20483	-395.43661	-2882.04565	331.63077	63.13821	0.14276	0.05250	4.98056	2.09211	
541	541.00000	2.16000	99.10296	31.98601	6.75051	-23.63270	28.86476	4.55426	94.35641	34.34141	-1.37221	-28.68362	-33.59270	5.14067	-7.13934	-113.09563	-381.93430	167.47223	420.05518	-410.90378	-2250.76563	309.35355	74.65565	0.14439	0.05171	5.09203	1.80406	
542	542.00000	2.16400	99.99379	31.98671	7.48498	-23.51782	26.32444	-0.58509	95.39616	27.75744	0.02397	-28.27129	-35.20012	4.68350	-7.42163	-58.63948	-293.74524	217.62570	170.97290	-415.67657	-1876.98389	301.01428	83.76363	0.14655	0.05086	5.23966	1.56969	
543	543.00000	2.16800	100.83491	33.40274	7.81106	-23.41363	24.56591	-4.51476	97.17188	18.51792	1.24808	-27.99716	-36.36084	4.21746	-7.92138	-22.52048	-272.37009	177.58766	172.12444	-344.85236	-1847.59497	307.76892	83.78493	0.14886	0.05035	5.20123	1.34379	
544	544.00000	2.17200	101.41168	33.35666	8.61104	-23.06534	22.53222	-9.37229	98.58131	11.86423	2.52512	-27.60187	-37.65737	3.59886	-8.42975	-17.45115	-261.27951	66.40901	2.56757	-283.98419	-1390.73682	338.70471	82.55296	0.15128	0.04976	5.06512	1.06692	
545	545.00000	2.17600	101.35879	33.39602	10.18380	-23.17589	20.10970	-14.09444	99.78947	5.99304	3.85930	-27.33924	-38.69749	3.08874	-8.90204	-18.97761	-226.73837	-59.60876	-82.08418	-213.54846	-1238.22559	328.01627	56.76683	0.15353	0.04976	4.93650	0.76977	
546	546.00000	2.18000	100.94203	32.64854	11.37041	-23.03717	18.28430	-19.06953	101.13407	0.31129	4.95701	-27.14879	-39.37190	2.43846	-9.32249	-13.70651	-246.23499	-185.53145	-362.57465	-136.05800	-886.79980	176.34755	29.00891	0.15533	0.05008	4.86057	0.49316	
547	547.00000	2.18400	99.88995	30.43737	14.54447	-23.28419	15.00953	-24.23362	101.77502	-3.05959	5.00000	-27.10858	-40.25137	1.61841	-10.05368	13.23391	-292.21634	-241.36427	-690.73993	-63.20447	-193.36598	39.17582	17.13994	0.15729	0.05109	4.96652	0.30314	
548	548.00000	2.18800	99.00655	27.11299	15.96659	-23.00537	13.56132	-29.44462	100.85635	-3.30724	5.00000	-27.01106	-40.79964	0.99812	-11.21197	27.41978	-266.29034	-180.91335	-888.67065	-43.90312	590.63452	27.77153	8.99981	0.15970	0.05192	5.23468	0.23036	
549	549.00000	2.19200	98.44442	23.37659	17.43027	-23.18630	12.00071	-34.88528	99.71236	-0.37593	5.00000	-27.03512	-41.52005	0.42722	-11.95848	24.22351	-253.41647	-104.57157	-925.28290	-15.87048	1353.27319	36.57049	-17.24762	0.16211	0.05301	5.47275	0.23056	
550	550.00000	2.19600	98.17171	19.76891	19.40409	-23.76200	10.27632	-39.82961	98.44774	5.73478	5.00000	-27.14788	-42.47535	-0.21748	-12.79838	24.66537	-289.17862	38.76662	-813.54913	-17.15095	1690.34094	21.96698	-44.45981	0.16460	0.05432	5.65049	0.43883	
551	551.00000	2.20000	98.75667	16.89009	18.31164	-22.88339	11.05686	-44.47469	97.79797	11.71202	5.00000	-27.38631	-42.74660	-1.27023	-14.01581	11.01416	-275.45789	162.82574	-543.68866	-82.77669	1707.11169	-3.73636	-45.39518	0.16729	0.05574	5.59077	0.69851	
552	552.00000	2.20400	99.47699	15.35896	18.94132	-23.00583	10.03897	-48.45348	97.59087	18.16220	5.00000	-27.50720	-43.63067	-2.24073	-14.65899	-64.91370	-277.71857	202.50822	-319.51923	-88.57873	1753.27820	-45.16346	113.23632	0.17043	0.05698	5.28312	0.82533	
553	553.00000	2.20800	100.36982	14.29952	18.08772	-22.66717	10.55483	-52.03562	96.89263	24.74743	5.01815	-26.44452	-43.94233	-3.34733	-15.50818	-4.78010	-289.01804	209.30919	-225.72945	-86.57548	1344.52429	-33.73438	41.34917	0.17599	0.05610	4.81987	0.81114	
554	554.00000	2.21200	101.15616	13.60551	18.61662	-23.14005	9.64565	-54.77361	96.94614	28.12847	5.00000	-27.16031	-44.84600	-4.19238	-16.47962	45.84695	-259.90295	189.56386	-267.23532	-139.60818	1397.04065	1.81667	-52.41574	0.17802	0.05881	4.19534	0.79657	
555	555.00000	2.21600	101.87315	12.20159	18.09591	-23.27423	9.43050	-58.13664	96.14423	35.19731	5.00000	-26.86007	-45.36221	-4.89333	-17.23050	-16.22438	-277.42163	170.73204	-195.31723	-118.86488	1515.64685	-15.87196	69.32318	0.18226	0.05938	3.93162	0.79105	
556	556.00000	2.22000	102.52228	12.09011	17.06466	-23.19135	10.12065	-60.36272	95.15620	39.64415	5.00000	-26.53421	-45.57981	-5.78062	-18.39225	-45.52876	-293.26788	189.15475	-79.77773	-89.45325	1149.58691	-13.85929	-114.22910	0.18679	0.06025	3.86757	0.80054	
557	557.00000	2.22400	103.39050	11.60113	14.70827	-23.24438	11.82765	-63.05047	94.02829	43.95802	5.09783	-27.66650	-45.67772	-6.46300	-19.87146	-43.96502	-263.77335	183.82327	-100.75085	-141.74594	754.11816	-1.49103	46.86318	0.18715	0.05658	3.71524	0.89818	
558	558.00000	2.22800	103.99421	11.34332	12.53210	-23.26601	13.15509	-65.73122	93.07612	45.28675	5.00000	-26.21744	-45.82116	-7.28418	-20.02461	-60.85745	-310.03464	193.27541	-84.76176	-126.71758	531.02966	-8.29353	294.83447	0.19446	0.06272	3.48803	1.00376	
559	559.00000	2.23200	104.93913	10.94724	9.72657	-23.05199	15.39222	-68.30315	91.86374	47.92535	5.00479	-25.11616	-45.93381	-8.48113	-20.83593	-12.24516	-344.86499	237.41664	-68.49006	-115.15263	300.82495	8.25773	-21.03283	0.19840	0.06338	3.16938	1.15801	
560	560.00000	2.23600	105.89249	10.81265	8.18418	-23.55886	16.23544	-70.73194	90.91520	47.51485	5.00000	-26.42775	-46.24303	-9.58777	-22.30139	22.84590	-355.24869	241.28714	-19.04217	-89.79384	-102.45030	53.28679	-128.33510	0.20138	0.06579	2.78435	1.24374	
561	561.00000	2.24000	106.86102	10.80471	4.59305	-23.10689	19.38088	-72.81070	89.05138	47.05826	5.00000	-26.49558	-45.80251	-10.87670	-23.84006	-31.26114	-356.26901	204.95712	6.58509	-75.56886	190.27556	37.80083	-17.84401	0.20533	0.06741	2.25785	1.16620	
562	562.00000	2.24400	107.53938	10.86536	3.76041	-23.37379	19.69517	-75.16954	87.38255	49.08427	5.00000	-26.68253	-46.11599	-11.88131	-24.96060	-56.25788	-369.57745	135.51308	19.10088	-8.98917	-94.50920	6.97742	-67.56283	0.20930	0.06818	1.93080	0.89680	
563	563.00000	2.24800	107.95361	10.95012	3.06993	-23.92525	20.70752	-76.60727	85.77931	46.47126	5.00000	-26.99820	-46.00331	-12.97582	-26.38982	-89.49136	-392.25104	87.29069	75.51830	82.01600	-422.88974	7.72589	-75.31422	0.21251	0.06909	1.84840	0.61492	
564	564.00000	2.25200	108.23859	11.47313	2.67279	-24.53926	21.34507	-78.25120	83.83452	45.92673	5.00000	-27.25645	-46.05303	-13.87941	-27.56944	-135.87790	-340.54169	72.41280	139.54410	15.76231	-323.89124	26.16050	-67.34940	0.21573	0.06959	1.75963	0.58410	
565	565.00000	2.25600	108.53300	12.06016	2.31832	-25.24866	21.51851	-80.03930	81.92829	44.24571	5.00000	-27.60471	-46.13570	-14.59525	-28.15077	-185.85532	-265.57419	100.03598	119.17719	-109.50226	-432.84091	15.82167	-80.55040	0.21823	0.07053	1.59879	0.70614	
566	566.00000	2.26000	109.04292	12.42538	0.86836	-25.91918	22.09553	-82.39807	80.02026	43.05283	5.00000	-27.95288	-46.30355	-14.96539	-28.31811	-174.53918	-275.53571	201.50002	179.33632	-168.63216	-314.27725	69.44566	-84.34497	0.22080	0.07138	1.38959	0.87415	
567	567.00000	2.26400	110.16502	13.51476	-2.08084	-26.54971	24.12290	-84.11765	77.49081	42.44375	5.00000	-28.29875	-46.04891	-15.76764	-29.16396	-145.83195	-310.12982	235.64177	247.84630	-189.22731	-364.86343	104.35316	-91.12965	0.22357	0.07221	1.14329	0.94537	
568	568.00000	2.26800	110.92265	14.41127	-3.84328	-27.19973	24.79944	-85.92529	75.48279	40.88750	5.00000	-28.64714	-46.07007	-16.43654	-29.82590	-122.78978	-197.10510	222.15442	186.54097	-313.45734	-546.47760	19.45116	-114.68382	0.22634	0.07254	0.68095	0.91357	
569	569.00000	2.27200	111.94051	15.01307	-6.87510	-27.87528	25.88142	-88.39575	73.48292	39.14733	5.00000	-29.11307	-46.19275	-16.71502	-29.93643	-97.76340	-156.17360	212.94058	236.12140	-301.94171	-623.99969	13.00733	-130.25180	0.22930	0.07264	0.36676	0.81883	
570	570.00000	2.27600	112.61293	16.29824	-9.07913	-28.76957	27.01128	-90.19445	71.20621	37.10767	5.00000	-29.64178	-45.95126	-17.14751	-30.60515	-105.89397	-165.77934	91.34048	241.46046	-245.65828	-865.51898	21.55728	-128.59193	0.23191	0.07256	0.13841	0.70139	
571	571.00000	2.28000	112.67621	16.95063	-9.67684	-29.49831	26.38049	-92.39609	69.78407	33.50237	5.00000	-30.19782	-46.14452	-17.28842	-30.77710	-120.35228	-152.13213	3.18540	101.58506	-239.19415	-945.41595	-19.33504	-135.73825	0.23484	0.07252	-0.12472	0.67459	
572	572.00000	2.28400	112.63739	17.10109	-10.19596	-29.99507	26.07007	-94.77337	68.32214	31.14383	5.00000	-30.80647	-46.14289	-17.60463	-31.18564	-119.50612	-194.16975	-5.25926	48.96739	-178.95961	-767.86145	46.21625	-148.31459	0.23757	0.07267	-0.31240	0.71250	
573	573.00000	2.28800	112.62133	17.33463	-11.20812	-30.34311	26.27584	-96.84278	66.64301	29.00791	5.00000	-31.44843	-46.00366	-18.17832	-31.64675	-105.51431	-213.36115	-7.46797	-15.10567	-163.39418	-967.24017	-27.91770	-204.67427	0.23999	0.07311	-0.56660	0.70070	
574	574.00000	2.29200	112.59231	16.98103	-11.60006	-31.27484	25.97376	-99.04108	65.82381	25.09402	5.00000	-32.29170	-45.94093	-18.57113	-32.27496	-56.86002	-151.63382	-31.52757	-25.18628	-198.44533	-992.08142	19.95955	-206.16656	0.24192	0.07325	-0.65552	0.53962	
575	575.00000	2.29600	112.33745	17.10345	-13.79836	-31.73500	26.89925	-101.66322	64.45860	23.05817	5.00000	-32.93975	-45.78951	-18.72284	-32.59515	-3.57305	-116.50525	-44.34491	-2.68377	-187.86273	-969.22034	179.08391	-210.72974	0.24453	0.07360	-0.71431	0.27276	
576	576.00000	2.30000	112.25395	16.96540	-15.72988	-32.51642	27.97663	-104.15385	63.83796	19.53710	5.00000	-33.91700	-45.70621	-18.88938	-33.23483	20.37069	-109.11330	30.68484	-32.09428	-176.30219	-1044.65454	104.80401	-240.63527	0.24629	0.07411	-0.87110	0.09930	
577	577.00000	2.30400	112.57526	16.83446	-18.34271	-33.18094	29.32146	-106.92683	63.23535	17.02082	5.00000	-34.74123	-45.87188	-18.93896	-33.54006	-27.12789	-30.04197	67.66836	8.68443	-222.73360	-928.18597	51.78308	-216.20772	0.24824	0.07478	-0.90414	0.02141	
578	578.00000	2.30800	112.80991	17.02947	-20.20768	-34.20865	29.94889	-109.99718	62.72486	14.74257	5.00000	-35.58769	-46.11623	-18.72998	-33.15919	-85.18529	16.68769	98.57420	48.44209	-249.74358	-760.75476	65.28930	-185.40843	0.24972	0.07567	-1.01332	0.09722	
579	579.00000	2.31200	113.36623	17.21794	-22.11448	-34.94337	30.44121	-113.20509	62.00449	13.80993	5.00000	-36.27198	-46.41294	-18.42410	-32.67695	-120.89074	-24.08145	123.52367	72.81932	-229.53812	-482.10211	55.17896	-153.65376	0.25187	0.07669	-1.24988	0.34092	
580	580.00000	2.31600	113.79247	17.61624	-22.94993	-35.77127	30.36948	-115.80590	60.84950	13.62138	5.00000	-36.91409	-46.45385	-18.52411	-32.39428	-137.41707	-42.61406	63.07130	122.25249	-191.40567	-78.67709	-3.55460	-145.15961	0.25405	0.07790	-1.26413	0.41426	
581	581.00000	2.32000	113.87382	18.21687	-24.17538	-36.08447	30.58234	-118.62756	59.21642	15.82511	5.00000	-37.55357	-46.44528	-18.47944	-32.01618	-110.13835	-65.49194	15.92766	213.80684	-149.26102	514.26294	-72.87602	-148.62379	0.25702	0.07917	-1.11318	0.34123	
582	582.00000	2.32400	113.92542	19.35924	-25.54035	-36.40666	31.26667	-120.84522	57.04355	20.30976	5.00000	-38.20730	-46.16786	-18.74993	-32.19586	-89.33744	-147.22942	-17.57946	200.55928	-75.00454	756.59821	-79.59338	-169.37994	0.25978	0.08021	-0.98331	0.29754	
583	583.00000	2.32800	113.73222	19.82463	-26.44565	-36.43665	31.81257	-123.10721	55.22853	24.32316	5.00000	-38.97199	-45.95782	-19.32709	-32.58459	-66.25074	-186.85577	-26.67806	60.00264	-41.05521	601.54181	-15.92924	-188.30980	0.26260	0.08132	-0.90930	0.29270	
584	584.00000	2.33200	113.71059	19.83899	-27.03636	-36.55523	32.14194	-125.35894	53.92258	27.69324	5.00000	-39.71980	-45.75689	-19.96583	-33.13610	-44.48407	-254.53857	17.57161	-14.41657	-4.11279	482.90936	33.53643	-190.94356	0.26502	0.08210	-0.90556	0.33322	
585	585.00000	2.33600	113.87627	19.70755	-27.34583	-36.25668	32.50407	-126.93286	53.04457	30.43322	5.00000	-40.45684	-45.68158	-21.01565	-34.09809	-38.21586	-267.62659	107.49568	-44.91444	25.68573	257.19849	146.42984	-171.60548	0.26736	0.08255	-0.93060	0.39990	
586	586.00000	2.34000	114.56992	19.49389	-28.88299	-36.15689	33.83693	-128.60576	52.29222	31.70575	5.00000	-41.04918	-45.39946	-21.91387	-34.81173	-32.47573	-237.41422	95.34872	-39.85275	43.93686	316.54434	21.10482	-172.57468	0.26998	0.08259	-1.05037	0.32447	
587	587.00000	2.34400	114.63675	19.37854	-28.89209	-36.14420	34.10315	-130.24405	51.33778	34.98594	5.00000	-41.79747	-45.20946	-22.80319	-35.69123	-16.67067	-222.41054	-19.48018	66.42878	40.92168	605.55066	107.86380	-157.75639	0.27228	0.08183	-1.26701	0.18682	
588	588.00000	2.34800	114.41402	20.01921	-28.75975	-36.06747	34.06470	-131.91769	49.97705	38.61216	5.00000	-42.30487	-45.01964	-23.46933	-36.41775	-7.83594	-158.63634	-51.12046	265.97348	5.06705	627.48773	44.15684	-162.57599	0.27515	0.08137	-1.43806	0.09523	
589	589.00000	2.35200	114.22623	21.49454	-29.69733	-36.06036	34.79437	-133.86880	48.06908	42.33412	5.00000	-43.11619	-44.72449	-23.91338	-36.99646	23.91928	-121.47410	-49.38230	446.00076	-23.28966	468.44971	-84.51514	-191.85951	0.27785	0.08064	-1.51147	0.02323	
590	590.00000	2.35600	114.02205	23.57913	-30.41141	-36.49791	35.21412	-135.63156	46.11981	44.83325	5.00000	-43.85483	-44.49865	-24.35015	-37.73713	29.39171	-148.19055	-22.78948	553.98407	-1.02611	290.11362	15.63377	-181.65341	0.28078	0.08034	-1.58098	0.02226	
591	591.00000	2.36000	114.04364	25.93176	-31.48457	-37.13774	36.21941	-137.18588	44.01611	46.95022	5.00000	-44.58828	-44.01925	-24.91534	-38.52734	-20.88175	-168.13368	20.14711	573.93317	39.69122	149.44633	-48.72175	-150.23157	0.28359	0.08066	-1.67417	0.01040	
592	592.00000	2.36400	114.18433	28.19848	-32.17689	-37.92630	36.93953	-138.67969	42.32927	48.21325	5.00000	-45.05949	-43.75673	-25.34251	-39.06298	-73.43130	-144.79395	73.10037	537.01483	46.31769	60.51414	-89.18275	-106.55430	0.28690	0.08136	-1.73226	0.03185	
593	593.00000	2.36800	114.63077	30.24192	-33.49864	-38.17945	38.17619	-140.46695	40.57418	49.86303	5.00000	-45.43610	-43.60774	-25.70979	-39.27673	-101.00661	-199.79848	138.00668	392.01080	120.58482	-298.09592	-40.89606	-82.68130	0.29055	0.08225	-1.84206	0.10668	
594	594.00000	2.37200	115.28357	31.46833	-33.89934	-38.66452	39.25923	-140.64896	39.76619	47.30767	5.00000	-45.71854	-43.08553	-26.45947	-40.09165	-107.79815	-200.59071	128.70186	257.01154	124.34329	-519.79706	31.59110	-66.76636	0.29421	0.08334	-1.82651	0.15702	
595	595.00000	2.37600	115.66196	32.21827	-34.68399	-38.68706	40.09624	-141.84396	38.94738	46.76622	5.00000	-45.97538	-42.78279	-26.75100	-40.28059	-113.56512	-73.45433	40.10170	223.26669	17.84995	-229.24248	56.73330	-48.33181	0.29773	0.08398	-1.64401	0.08100	
596	596.00000	2.38000	115.60477	33.22284	-35.35750	-38.70181	40.54010	-143.59329	37.66579	47.76403	5.00000	-46.10606	-42.60976	-26.72265	-40.04351	-120.87247	-68.32644	8.51197	226.43959	-15.63259	-268.67838	-22.48565	-50.34924	0.30148	0.08459	-1.65005	-0.04065	
597	597.00000	2.38400	115.72854	34.03165	-35.75664	-38.79588	40.80878	-143.57484	36.98305	45.97393	5.00000	-46.35747	-42.43962	-27.00053	-40.07372	-117.56145	-62.63716	9.95089	253.97903	-13.40836	-169.11046	-80.34270	-76.66233	0.30450	0.08509	-1.84263	-0.15559	
598	598.00000	2.38800	115.68387	35.24759	-36.93689	-38.71862	41.66151	-144.99101	35.25691	47.53525	5.00000	-46.69064	-42.14175	-26.86557	-39.77977	-104.10757	-42.78772	43.88773	192.38918	8.93649	-11.59776	0.60296	-97.69259	0.30732	0.08603	-2.15609	-0.28335	
599	599.00000	2.39200	116.07690	35.57707	-37.81445	-38.94251	42.48729	-145.63387	33.98866	47.55783	5.00000	-47.09781	-41.84301	-27.01346	-39.71167	-92.20193	-71.47054	62.58693	105.89658	55.71565	-14.67927	25.79456	-119.01470	0.30968	0.08679	-2.26787	-0.44990	
600	600.00000	2.39600	116.18594	36.10252	-38.26786	-39.16137	43.14420	-146.68637	32.40283	48.82996	5.00000	-47.62279	-41.70203	-27.14767	-39.68542	-72.04321	-84.97398	26.29166	51.22736	65.67504	-48.85408	-15.22626	-155.46768	0.31174	0.08735	-2.15730	-0.50056	
601	601.00000	2.40000	116.27136	35.97385	-39.00645	-39.38385	43.93530	-147.12343	31.56106	48.41775	5.00000	-48.39638	-41.40152	-27.36363	-39.90944	-68.81712	-30.93208	-2.37328	-74.35822	-67.86733	-62.56884	-35.22389	-183.96252	0.31324	0.08799	-2.00455	-0.21534	
