	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d
1043	1043.00000	4.16800	22.10278	97.88995	67.92613	-47.97739	-56.49753	-6.03373	100.33154	71.77106	-92.66687	-3.06943	-37.94257	-9.23380	21.46649	78.53724	-220.94626	135.04773	61.36994	-320.85608	-13.84488	1052.66565	-37.88904	0.12533	0.17716	-0.37405	2.08467	
1044	1044.00000	4.17200	22.55117	98.31678	67.37164	-49.08774	-57.37767	-6.73012	100.25060	71.19193	-93.48134	-3.47991	-37.09687	-9.96519	19.77763	247.40077	-197.67113	158.33206	96.99704	-277.73199	-122.38063	283.39691	-94.32725	0.12515	0.17746	-0.44073	2.14550	
1045	1045.00000	4.17600	23.37852	98.66467	65.89488	-49.90718	-57.39123	-8.50961	100.19985	70.35145	-92.66418	-3.54830	-36.26685	-10.32201	17.65169	170.15298	-136.68257	171.72127	111.35368	-337.08136	-233.34277	163.94736	16.85385	0.12601	0.17883	-0.50811	2.42622	
1046	1046.00000	4.18000	23.92179	99.14595	64.79426	-50.39780	-58.40751	-9.63123	99.91396	68.81667	-92.17529	-3.25772	-35.10305	-10.62343	16.96240	-81.57376	-196.15735	93.91602	104.25824	-270.35519	-276.29456	-546.31702	165.40314	0.12515	0.18190	-0.53211	2.77276	
1047	1047.00000	4.18400	24.13202	99.52596	63.84232	-51.51000	-58.25508	-10.67774	99.73599	67.76530	-91.17925	-2.40266	-34.36533	-11.20901	16.47403	-91.69654	-198.15941	28.46808	155.13194	-231.42854	-224.62283	-228.51912	53.39148	0.12460	0.18656	-0.40445	3.16849	
1048	1048.00000	4.18800	24.14536	100.38493	62.72234	-52.39076	-58.96706	-11.76490	99.27636	66.65874	-91.45802	-3.08900	-33.60854	-11.60763	15.96904	3.60206	-173.77048	-59.99574	251.31163	-240.18362	-214.17743	-947.97211	-39.36811	0.12457	0.18915	-0.24711	3.49819	
1049	1049.00000	4.19200	23.65871	101.53480	61.63863	-53.77879	-58.83847	-12.13984	98.98409	65.81127	-90.39896	-2.60441	-33.13684	-12.08818	14.98848	-0.68775	-185.05000	-101.77572	328.89035	-385.70987	-181.91043	-511.87164	90.54626	0.12447	0.19532	-0.21453	3.71243	
1050	1050.00000	4.19600	23.32231	103.01765	61.01500	-54.89009	-61.03641	-12.00943	98.59322	65.16252	-90.06729	-2.27124	-32.70140	-12.53542	14.52771	21.43319	-162.54900	-73.04212	368.35583	-557.44629	-174.58768	1398.49634	46.02520	0.12421	0.19889	-0.42586	3.76895	
1051	1051.00000	4.20000	23.07101	104.49365	60.09435	-55.99904	-62.40751	-11.50136	97.98575	64.50366	-89.68403	-2.55143	-32.08094	-12.71588	13.48982	92.52579	-188.94130	-125.86919	239.90643	-65.60505	-225.30099	-507.41992	-24.63573	0.12407	0.20272	-0.81992	3.63785	
1052	1052.00000	4.20400	22.33001	104.99744	59.23019	-57.57756	-60.57027	-9.99724	98.58270	63.64375	-89.30984	-2.19489	-31.32752	-13.32113	12.22410	-26.89933	-232.22862	-104.40642	88.91444	201.25215	-213.87247	-99.34431	9.69202	0.12377	0.20902	-1.18468	3.51960	
1053	1053.00000	4.20800	22.23138	105.10313	58.51931	-58.74790	-59.94947	-9.29345	98.56290	63.11729	-90.00589	-2.39842	-30.56632	-13.82966	11.71429	-2.76527	-251.65512	-31.63915	38.21700	94.88786	-142.27884	1062.88721	63.65341	0.12333	0.21160	-1.21381	3.50744	
1054	1054.00000	4.21200	22.07781	105.20733	58.04771	-59.74673	-59.19413	-8.55314	98.16624	62.72028	-90.39171	-2.00761	-29.45551	-14.41956	9.76809	1.18619	-236.77377	-49.08702	-12.36402	225.63408	-60.40004	-632.92242	135.35085	0.12417	0.21554	-1.01156	3.52802	
1055	1055.00000	4.21600	21.84033	104.94403	57.08455	-61.04601	-57.42898	-8.55528	97.69559	62.74235	-89.68961	-1.21689	-28.66760	-14.80112	9.35832	-19.20380	-240.34334	-55.67450	-9.98924	148.92488	-1.59153	-367.06076	75.80612	0.12451	0.22348	-0.83808	3.50594	
1056	1056.00000	4.22000	21.63408	105.13018	57.00955	-62.07759	-57.49409	-8.39799	97.07186	62.73073	-89.70665	-1.37429	-27.96854	-15.51980	7.82258	-5.44473	-231.39851	-89.90689	92.79674	71.53327	-32.64518	-610.63306	-0.58817	0.12540	0.22901	-0.57499	3.46937	
1057	1057.00000	4.22400	21.12105	105.68916	56.30087	-63.32537	-56.49066	-8.21367	96.45838	62.51771	-89.74085	-1.26249	-27.09487	-15.96278	7.33434	15.10595	-198.65015	-31.03980	75.08808	10.30678	-54.62837	-66.18907	56.93548	0.12636	0.23684	-0.19780	3.53095	
1058	1058.00000	4.22800	21.38877	105.75185	55.80927	-63.89345	-56.87331	-9.01226	96.11884	62.23431	-89.70190	-1.08358	-26.24149	-16.46627	5.84510	138.05360	-189.19788	71.85740	-4.59010	-359.70282	22.89010	855.94037	83.10628	0.12774	0.24200	0.08874	3.62327	
1059	1059.00000	4.23200	21.70405	105.74729	55.55087	-64.94679	-59.03785	-11.52677	95.43990	62.35520	-89.72649	-0.87082	-26.14936	-16.95691	4.62957	156.13460	-162.92105	84.11703	-38.53922	-168.50339	-184.03162	148.77103	80.70836	0.12922	0.24836	0.05231	3.62317	
1060	1060.00000	4.23600	22.05280	104.96116	54.54059	-65.40479	-57.68091	-11.88560	96.20911	60.49675	-89.30381	-0.55698	-24.95019	-17.46531	3.02032	189.12308	-146.58044	134.83551	-248.69543	-318.31769	-217.94031	-260.82907	47.53993	0.13056	0.25488	-0.14279	3.68603	
1061	1061.00000	4.24000	22.79332	104.10658	54.26213	-66.18852	-61.05236	-15.70079	95.05418	60.16087	-88.89402	-0.51422	-25.02605	-17.94058	1.78244	96.50820	-155.54051	153.52888	-217.11000	-587.86395	-135.46620	74.69841	64.98457	0.13164	0.26251	-0.38806	3.68932	
1062	1062.00000	4.24400	23.28087	103.07410	53.82465	-66.99369	-62.09630	-17.41166	94.72323	58.90704	-88.98582	-0.06728	-24.65252	-18.51641	1.10345	24.42785	-213.20636	84.18737	-172.35612	-168.54897	-321.82202	396.89316	76.03955	0.13261	0.26807	-0.46213	3.52696	
1063	1063.00000	4.24800	23.47478	102.72388	53.50261	-67.84144	-62.10291	-18.53242	93.88618	57.35415	-89.18194	0.00727	-23.89573	-19.11784	-0.34417	20.60725	-208.21593	159.69003	20.49586	-115.58856	-293.04446	26.23369	-3.30765	0.13376	0.27384	-0.17630	3.39283	
1064	1064.00000	4.25200	24.56007	103.23109	52.96159	-68.55025	-62.69887	-20.40427	92.21924	56.37040	-89.37177	-0.18503	-23.67321	-19.52226	-0.76213	4.46735	-170.55905	218.66553	125.66093	-120.49993	-284.82187	-409.06055	1.38885	0.13450	0.28047	0.05853	3.25737	
1065	1065.00000	4.25600	25.22422	103.76015	52.51178	-69.44237	-62.70204	-21.66736	90.87173	54.93960	-90.57807	-0.08359	-23.35263	-19.90162	-1.47702	55.98952	-175.07585	129.79001	93.34083	-24.41509	-329.93228	68.12791	-65.75561	0.12546	0.28243	0.08506	3.15567	
1066	1066.00000	4.26000	25.59773	103.98530	52.21129	-70.65047	-62.63037	-22.40707	89.91661	53.69231	-91.70620	-0.80178	-23.12079	-20.23678	-2.27976	70.54258	-165.20345	115.97256	35.22052	-174.90082	-284.36636	623.48578	-86.79348	0.12524	0.28913	0.02641	3.15494	
1067	1067.00000	4.26400	26.16854	104.02653	51.98730	-71.43230	-63.92229	-23.12825	88.91817	52.66542	-91.85078	-0.86049	-22.71770	-20.51280	-3.17434	67.40152	-142.37729	242.84341	-20.72690	-345.57013	-201.55779	-225.66917	-18.40296	0.12533	0.29674	-0.15584	3.18176	
1068	1068.00000	4.26800	27.54190	103.79871	51.53450	-71.72733	-65.18078	-23.49648	88.07328	52.09444	-91.57314	-0.94132	-22.28708	-20.77675	-3.97253	88.46555	-97.63491	313.57556	-43.25177	-341.67804	-63.62595	-493.60013	-41.54772	0.12527	0.30408	-0.40441	3.24580	
1069	1069.00000	4.27200	28.67931	103.62564	50.67287	-72.16689	-66.24361	-24.49385	86.66697	52.20755	-91.76971	-1.12210	-21.98792	-20.99916	-4.59543	67.34940	-69.27728	248.19061	10.52624	-132.92232	-8.17096	145.14551	-47.82082	0.12499	0.31231	-0.31820	3.25924	
1070	1070.00000	4.27600	29.53273	103.89428	49.53342	-72.77716	-65.63133	-24.89379	85.74285	52.09993	-92.53783	-1.29745	-21.51677	-21.36176	-5.13235	49.52165	-93.39352	125.90115	59.33948	134.92464	-49.88164	66.14097	25.14058	0.12582	0.31988	-0.01565	3.16316	
1071	1071.00000	4.28000	29.69406	104.10336	48.51756	-73.92963	-64.52756	-25.78986	84.46854	51.91658	-93.00018	-0.93587	-21.05217	-21.69509	-5.93175	-67.99641	-78.62038	33.34192	78.32526	165.57632	-99.10245	-714.41846	137.08426	0.12603	0.32765	0.24297	2.98235	
1072	1072.00000	4.28400	29.80266	104.51740	47.51251	-74.64155	-63.73836	-26.97039	83.03787	51.51217	-91.89374	-0.16504	-20.31922	-21.98248	-5.61148	-87.42805	-58.83450	6.66258	116.36040	200.65482	-92.83343	-608.47607	104.99432	0.13663	0.34009	0.39325	2.76703	
1073	1073.00000	4.28800	29.75574	105.03525	46.52555	-75.94215	-62.40145	-27.86950	81.67715	51.41782	-92.31741	-0.07475	-19.89657	-22.26237	-6.12523	24.97389	-164.37086	115.37566	168.78664	58.33055	-25.46810	-477.04849	37.46065	0.13688	0.34766	0.36590	2.70207	
1074	1074.00000	4.29200	30.71721	105.86486	46.70022	-76.23738	-63.06894	-27.60592	79.98627	51.39175	-92.62069	0.12632	-19.02816	-22.64533	-7.32185	24.86112	-176.63182	209.80458	233.86201	-111.36226	-3.72603	-212.47084	16.46066	0.13720	0.35577	0.32991	2.76491	
1075	1075.00000	4.29600	31.43389	106.91667	46.04952	-77.04280	-63.18144	-27.54164	78.43493	51.31665	-92.92307	0.07564	-18.62811	-22.73256	-7.88983	36.23499	-130.62376	176.40347	287.34790	-126.66594	-3.76484	90.36949	-22.16611	0.13727	0.36383	0.35152	2.85310	
1076	1076.00000	4.30000	32.12791	108.16632	45.82318	-77.80531	-63.88449	-26.84756	76.99965	51.20195	-93.23838	-0.01784	-18.17093	-22.96205	-8.68347	218.84865	-167.92259	131.13042	309.16016	-138.63826	-28.15108	-4.07948	-128.15044	0.13746	0.37238	0.38861	2.89787	
1077	1077.00000	4.30400	32.48324	109.39933	45.50762	-78.86738	-64.17706	-25.76318	75.74196	50.68081	-94.65849	-0.89280	-17.67521	-23.10324	-10.81262	206.81050	-154.93587	8.96462	240.52940	-73.46404	-74.27198	31.55145	-118.51273	0.12756	0.37686	0.36196	2.76747	
1078	1078.00000	4.30800	32.20101	110.08833	45.23336	-80.28404	-64.35664	-25.48128	74.56292	50.28838	-94.91960	-0.93942	-17.40097	-23.37768	-11.35433	14.08744	-139.83574	29.89579	152.92696	-119.03369	-131.89558	74.59861	-41.74916	0.12796	0.38523	0.36797	2.58815	
1079	1079.00000	4.31200	32.72204	110.62280	45.00715	-80.75613	-65.04179	-25.65263	72.92438	49.60795	-95.46147	-1.24944	-16.77646	-23.57083	-12.12839	-11.12235	-145.99438	39.78643	40.28808	-132.44084	-165.15738	-123.63413	-20.29068	0.12845	0.39334	0.37070	2.43004	
1080	1080.00000	4.31600	32.51945	110.41746	44.93200	-81.60396	-65.36720	-26.32950	71.73225	49.22874	-95.61065	-1.13548	-16.23930	-23.96815	-12.64608	-27.73603	-161.66692	26.42106	-64.35383	-59.76597	-167.39848	-255.78281	-4.57687	0.12905	0.40147	0.42933	2.26523	
1081	1081.00000	4.32000	32.93229	110.09181	44.68091	-82.16864	-65.47497	-26.83852	70.97845	48.63774	-95.84359	-1.33261	-15.72966	-24.44036	-13.26571	-24.27184	-136.60426	130.57654	-68.25752	-89.62897	-161.34074	-44.85472	-6.44852	0.12959	0.40907	0.58376	2.15209	
1082	1082.00000	4.32400	33.56410	109.87576	44.30695	-82.67446	-65.99884	-27.52379	70.27746	48.32568	-96.05756	-1.28018	-15.47330	-24.79604	-13.49165	-308.95944	-106.34574	169.23235	-51.13180	-201.34320	-174.97452	23.97598	98.00140	0.13006	0.41644	0.62508	2.05459	
1083	1083.00000	4.32800	34.28672	109.68060	44.11254	-82.80060	-67.01085	-28.06223	69.36637	47.65071	-95.15063	-0.64073	-14.96668	-25.24122	-11.87573	-319.16794	-67.49165	189.00826	2.10961	-229.02576	-195.25763	-38.04403	67.51469	0.14056	0.42757	0.57848	1.99361	
1084	1084.00000	4.33200	35.07580	109.89224	43.58668	-83.28670	-67.74253	-28.45277	68.10453	47.08348	-95.22845	-0.79461	-14.63393	-25.28635	-11.78234	-70.07024	-39.42020	210.70393	-8.13134	-212.27843	-182.81235	0.42552	-43.54748	0.14078	0.43494	0.50429	1.95265	
1085	1085.00000	4.33600	35.97137	109.62172	43.07606	-83.75107	-68.58830	-28.77143	67.47656	46.45237	-95.40096	-1.00870	-14.32006	-25.42761	-11.64820	-83.45741	-15.41709	169.99113	-7.14243	-212.28799	-194.15724	26.99058	-50.11217	0.14117	0.44259	0.41793	1.92888	
1086	1086.00000	4.34000	36.43552	109.82709	42.32866	-84.53854	-69.30290	-29.21099	66.11259	45.81900	-95.49440	-1.20828	-14.04942	-25.47842	-11.29904	-71.89693	-40.12760	153.11725	27.23186	-145.83238	-187.82367	38.32050	-58.07883	0.14166	0.45028	0.39521	1.95437	
1087	1087.00000	4.34400	37.19769	109.84740	41.87383	-85.32821	-69.64496	-29.00968	65.07536	45.04193	-95.54890	-1.46525	-13.63630	-25.47515	-11.49483	-49.12949	-84.50182	107.31093	26.90660	-8.76291	-169.90137	-79.08775	-54.47445	0.14233	0.45791	0.40279	1.94901	
1088	1088.00000	4.34800	37.29918	110.04298	41.16267	-86.62699	-69.28042	-28.47368	64.18558	44.14258	-95.62655	-1.61992	-13.29292	-25.48403	-11.71297	-44.11240	-138.52658	46.05514	50.84145	66.73540	-147.60114	-221.55585	-27.13230	0.14279	0.46526	0.45659	1.93322	
1089	1089.00000	4.35200	37.56781	110.25189	41.08314	-87.56593	-69.06273	-27.57242	63.05809	43.23911	-95.73504	-1.66666	-12.66912	-25.66772	-12.41836	259.14420	-187.36166	93.78753	58.11763	2.56941	-132.45210	-109.58257	-114.42137	0.14328	0.47192	0.58978	1.89519	
1090	1090.00000	4.35600	38.05068	110.50652	40.98318	-88.23389	-69.25044	-26.93452	61.77322	42.38795	-96.73539	-2.51782	-12.22657	-25.84517	-14.98337	263.08823	-151.82072	127.69564	52.51591	-41.77645	-132.91183	-9.05353	-94.43444	0.13367	0.47527	0.63782	1.72584	
1091	1091.00000	4.36000	38.59613	110.66194	40.95273	-88.75745	-69.39087	-26.64671	60.00825	41.74326	-96.71801	-2.44279	-11.75946	-25.92672	-15.45219	-35.78446	-120.80133	117.19372	24.91162	-51.52070	-157.07649	-42.19960	9.78870	0.13428	0.48084	0.60925	1.58600	
1092	1092.00000	4.36400	38.98727	110.71603	40.82653	-89.19241	-69.65886	-25.93880	59.04791	40.62376	-96.69585	-2.49202	-11.30970	-26.04776	-15.83337	-27.36181	-88.19743	154.55499	29.18819	-108.81333	-181.77133	-30.33158	11.42518	0.13491	0.48679	0.50488	1.42464	
1093	1093.00000	4.36800	39.83235	110.89606	40.66867	-89.50607	-70.25693	-25.22079	57.68667	39.55196	-96.64825	-2.37040	-10.98894	-26.06447	-16.13208	-15.23068	-91.81279	183.72124	100.99236	-218.90013	-144.15755	71.49725	32.04807	0.13574	0.49287	0.33160	1.29976	
1094	1094.00000	4.37200	40.46515	111.53452	40.84086	-89.85258	-71.40923	-23.86276	56.03153	38.35254	-96.54379	-2.24264	-10.56172	-26.18954	-16.56484	-30.91902	-91.24432	184.36356	148.99277	-311.55817	-88.07661	84.44080	34.65677	0.13649	0.49928	0.16030	1.33138	
1095	1095.00000	4.37600	41.31123	112.10143	40.90894	-90.23620	-72.74915	-22.59006	54.10446	37.37025	-96.41940	-2.09514	-10.23128	-26.05800	-16.70768	-46.37799	-36.10703	207.00830	140.95656	-294.68088	-100.79102	-19.42157	-2.71838	0.13725	0.50621	0.14012	1.35224	
1096	1096.00000	4.38000	42.11944	112.64021	40.47981	-90.47670	-73.76871	-21.46044	52.68954	36.14135	-96.22812	-2.23738	-9.99403	-26.11091	-16.62605	-31.72450	-36.21753	148.54094	130.98579	-252.17233	-134.81735	26.89108	-33.90565	0.13796	0.51336	0.37315	1.30592	
1097	1097.00000	4.38400	42.49958	113.14355	40.46779	-91.07710	-74.76947	-20.49274	50.94010	35.02784	-96.21964	-2.33430	-9.59352	-26.05967	-17.00695	-26.75614	-61.10876	116.29632	131.24394	-244.09209	-187.24471	95.83676	-27.51974	0.13884	0.51977	0.64082	1.17429	
1098	1098.00000	4.38800	43.04963	113.68202	40.55912	-91.35006	-75.71880	-19.45772	48.96853	33.38338	-96.03551	-2.46169	-8.91687	-25.99062	-17.39535	-22.94117	-55.51430	124.85926	-32.54175	-280.49365	-192.64822	131.07858	-33.13511	0.13953	0.52555	0.75632	1.06514	
1099	1099.00000	4.39200	43.49857	112.89298	40.43347	-91.98140	-77.01606	-20.25632	48.38728	33.35376	-95.95564	-2.62029	-9.02561	-26.12781	-17.51764	-14.28302	-40.97556	181.11891	-176.57024	-330.17188	-169.87903	153.25603	-37.11528	0.14013	0.53068	0.78483	1.00516	
1100	1100.00000	4.39600	44.49792	112.24819	40.39484	-92.11739	-78.36424	-20.85000	47.33072	32.95057	-95.62092	-2.76900	-8.81762	-26.07445	-17.60727	-13.81897	-41.64274	213.48758	-114.00793	-334.84756	-182.25996	61.66215	-11.25235	0.14048	0.53548	0.80084	0.93305	
1101	1101.00000	4.40000	45.20628	111.97713	40.48723	-92.41245	-79.69290	-20.85103	46.26770	32.29189	-95.17425	-2.70188	-8.61480	-26.15024	-17.80523	-6.76480	0.87180	178.02051	-127.54213	-229.90955	-172.62383	87.11269	6.34743	0.14076	0.54024	0.61558	0.81635	
1102	1102.00000	4.40400	45.92307	111.20956	39.90751	-92.64936	-80.22457	-21.36381	45.53217	31.92657	-94.91203	-2.70068	-8.51542	-26.14346	-17.58753	-15.04109	11.45257	140.34305	-117.40137	-145.00571	-120.92504	92.03955	20.20518	0.14108	0.54501	0.41650	0.74641	
1103	1103.00000	4.40800	46.32900	111.03225	39.80043	-92.95273	-80.88390	-20.81803	44.54687	31.29468	-94.82198	-2.51984	-8.24237	-26.30247	-17.67894	-28.93965	-61.26960	111.70939	-7.41971	-120.53580	-42.25260	81.22207	51.00279	0.14146	0.55005	0.37271	0.67876	
1104	1104.00000	4.41200	46.81673	111.15720	39.92020	-93.05009	-81.18806	-19.57188	43.21651	30.30662	-94.57133	-2.30559	-7.66807	-26.49529	-18.09756	-7.22232	-17.50811	107.55005	-33.57267	-59.74941	-70.37616	113.54835	31.18764	0.14185	0.55488	0.41220	0.59328	
1105	1105.00000	4.41600	47.19069	110.74835	39.40015	-93.56935	-81.38519	-19.64334	42.25221	29.87966	-94.20178	-2.32467	-7.73243	-26.40068	-17.97152	16.21743	26.11680	121.45339	-54.74361	-116.26432	-110.75648	89.90590	13.54902	0.14241	0.55993	0.53695	0.54867	
1106	1106.00000	4.42000	47.78487	110.72147	39.36760	-93.74406	-82.15012	-19.10219	41.01487	29.06922	-93.87989	-2.27541	-7.62969	-26.42427	-18.08780	6.94305	37.51787	173.26292	-61.65836	-179.39134	-127.70390	89.39840	2.95586	0.14297	0.56482	0.63998	0.38671	
1107	1107.00000	4.42400	48.58007	110.24524	38.96169	-93.85897	-82.84949	-19.68617	40.22983	28.89764	-93.52679	-2.38334	-7.90641	-26.49549	-17.72910	-9.78733	58.00636	177.97701	-53.31861	-255.14828	-143.24043	25.67985	-31.67080	0.14354	0.56990	0.76134	0.24663	
1108	1108.00000	4.42800	49.20714	110.29852	39.23366	-93.97868	-84.19925	-19.48142	38.92384	28.20663	-92.98375	-2.56239	-7.95725	-26.40915	-17.55678	-6.02165	44.62310	102.77314	-23.78122	-308.75970	-144.58218	31.89726	-19.36462	0.14440	0.57496	0.87436	0.21992	
1109	1109.00000	4.43200	49.39849	110.05019	39.28463	-94.21275	-85.29797	-19.73317	38.06570	27.78221	-92.58817	-2.55391	-8.14193	-26.50262	-17.32381	5.84108	60.01316	50.49088	-6.46834	-254.39557	-171.22357	50.18957	-19.07030	0.14503	0.57996	0.87424	0.17695	
1110	1110.00000	4.43600	49.60985	110.24652	39.42131	-94.14355	-86.22067	-19.04753	36.94392	26.48803	-92.35016	-2.71270	-8.05370	-26.56380	-17.11372	17.46937	37.41017	23.09978	-13.41512	-188.85809	-119.59966	11.39922	-39.89425	0.14578	0.58494	0.75221	0.11241	
1111	1111.00000	4.44000	49.57570	109.94685	39.61229	-94.69699	-86.78497	-19.05956	36.38418	26.29051	-91.98379	-2.84087	-8.21550	-26.48060	-17.14952	28.85925	-0.05951	11.86300	-4.40075	-75.20068	-85.21877	77.79691	-9.85532	0.14657	0.58950	0.67952	0.04712	
1112	1112.00000	4.44400	49.70163	110.20832	39.77195	-94.70054	-86.79516	-17.82860	35.65544	24.82136	-91.96710	-2.77136	-7.86192	-26.52855	-17.53558	52.46469	-9.43036	17.21753	-0.00852	-10.84306	-79.59053	21.82066	-5.61829	0.14737	0.59419	0.63597	-0.03043	
1113	1113.00000	4.44800	49.71230	109.94600	39.96447	-95.04085	-86.84197	-17.72647	35.16956	24.57500	-91.72701	-2.85649	-7.84212	-26.49792	-17.86374	88.73671	38.12951	30.43665	-78.17422	-15.60069	-109.84278	45.32117	-28.13759	0.14799	0.59861	0.62539	-0.10177	
1114	1114.00000	4.45200	49.94510	109.58209	39.59821	-94.94174	-86.93504	-18.19489	34.68546	24.24340	-91.63070	-2.96334	-7.96838	-26.65667	-17.96304	92.79577	47.25170	107.35281	-70.71291	-55.03887	-135.90260	102.43902	-28.29405	0.14864	0.60299	0.69455	-0.13546	
1115	1115.00000	4.45600	50.57058	109.38033	39.83073	-94.54845	-87.29480	-18.13490	34.06276	23.82262	-91.58208	-3.04262	-7.92457	-26.79645	-18.33379	69.79486	38.61629	125.21472	-71.21611	-110.35800	-149.41661	40.04473	-18.88372	0.14919	0.60712	0.74268	-0.14815	
1116	1116.00000	4.46000	50.94648	109.01222	39.93903	-94.11130	-87.79241	-18.24498	33.44691	23.08973	-91.52174	-3.05829	-7.91793	-26.88440	-18.35088	40.00991	41.04345	25.12527	-99.53545	-155.73627	-161.17110	4.58967	-26.86407	0.14958	0.61113	0.76580	-0.14661	
1117	1117.00000	4.46400	50.77187	108.58878	40.46358	-94.25114	-88.49432	-18.12554	33.05410	22.52402	-91.39081	-3.19759	-7.96382	-26.87992	-18.42411	19.54205	51.02244	27.11279	-55.12314	-115.88811	-167.16521	51.09399	-20.76601	0.15006	0.61485	0.84484	-0.20290	
1118	1118.00000	4.46800	51.15923	108.57104	40.33121	-93.94070	-88.69040	-18.04956	32.56475	21.58785	-91.20291	-3.20391	-8.15243	-26.91857	-18.10227	11.91963	74.10398	64.12731	-18.16149	-37.93711	-184.08450	81.15577	-15.17906	0.15039	0.61854	0.88892	-0.31448	
1119	1119.00000	4.47200	51.28363	108.44436	40.48672	-93.77082	-88.79659	-17.99013	31.94231	20.93813	-90.84092	-3.34879	-8.24130	-26.91408	-17.94988	-1.55537	48.80358	46.33814	-41.94226	-18.07226	-156.54810	49.85271	-28.39959	0.15091	0.62202	0.82688	-0.36011	
1120	1120.00000	4.47600	51.52974	108.23546	40.65689	-93.27202	-88.81393	-17.89039	31.38122	20.20149	-90.62443	-3.48083	-8.20633	-26.97375	-17.83342	17.59336	104.48401	47.40477	-90.95731	80.60478	-195.85431	75.31042	-46.00981	0.15144	0.62564	0.77700	-0.48824	
1121	1121.00000	4.48000	51.66499	107.71719	40.06589	-92.93317	-88.17400	-19.05408	31.00810	20.28124	-90.42840	-3.77933	-8.61502	-27.01048	-17.32938	31.93777	125.08590	22.83413	-145.98207	139.27789	-191.98227	56.49151	-54.68456	0.15205	0.62939	0.67221	-0.61756	
1122	1122.00000	4.48400	51.71159	107.06931	40.00694	-92.47838	-87.73453	-19.66407	30.53547	20.18550	-90.26230	-3.99509	-8.81620	-27.05979	-17.09161	40.02095	97.84394	-36.31749	-188.41528	89.96848	-164.68745	34.34950	-36.40699	0.15268	0.63349	0.54173	-0.60277	
1123	1123.00000	4.48800	51.37316	106.20979	40.05770	-92.11554	-87.45587	-20.17976	29.99079	19.93344	-90.15057	-4.16527	-8.95648	-27.09283	-16.97894	68.13296	50.23737	-60.80408	-213.86359	122.28583	-144.47708	11.99018	-39.31707	0.15342	0.63745	0.51570	-0.69777	
1124	1124.00000	4.49200	51.22578	105.34822	40.43634	-91.76800	-86.73951	-19.83185	29.56090	19.17339	-90.08584	-4.38303	-8.82976	-27.13133	-17.45574	66.94511	27.23472	-55.38470	-232.97702	164.30658	-123.16364	35.40785	-38.48297	0.15404	0.64151	0.51652	-0.76601	
1125	1125.00000	4.49600	50.93068	104.35521	40.65729	-91.59000	-86.12270	-19.91732	28.68682	18.72003	-89.80614	-4.53902	-8.81623	-26.94011	-17.50167	61.00618	14.45637	-119.67819	-192.82552	150.53622	-114.28188	71.91586	-62.92778	0.15426	0.64496	0.60970	-0.77929	
1126	1126.00000	4.50000	50.26755	103.79408	41.17936	-91.55774	-85.51502	-19.15830	28.15772	17.66591	-89.64700	-4.89825	-8.71014	-26.98024	-17.90803	29.45765	10.70649	-136.37766	-116.38206	126.60169	-93.99386	49.84061	-41.67467	0.15416	0.64816	0.64402	-0.78070	
