	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d
1192	1192.00000	4.76400	102.69890	37.30297	-19.88873	-89.26163	-82.83388	30.04397	11.57904	-46.17348	-12.82004	-5.51423	-24.87829	-23.49278	-10.67183	125.21653	101.26405	91.95075	-81.96952	-52.43419	-83.15568	150.69208	-41.49573	0.06479	0.11184	-0.33686	0.02704	
1193	1193.00000	4.76800	103.50440	36.95893	-18.03957	-88.36607	-83.46809	26.89289	11.47416	-43.42996	-12.24058	-5.60734	-25.09898	-23.29511	-10.73921	81.44267	123.08152	899.25104	-83.42001	-27.73224	74.25168	134.22064	-42.00957	0.06503	0.11104	-0.37315	-0.18424	
1194	1194.00000	4.77200	109.83268	36.62978	-20.78421	-82.26299	-82.76131	25.81783	11.24175	-41.44409	-11.78209	-5.72333	-25.30587	-23.54901	-10.34644	46.31886	123.80493	975.47333	-85.38959	60.23258	86.70145	114.83137	-64.43790	0.06508	0.11072	-0.43433	-0.53215	
1195	1195.00000	4.77600	111.31741	36.27669	-19.85242	-81.74535	-82.94789	23.70495	11.07103	-39.60358	-11.34010	-5.92308	-25.38027	-23.16471	-10.12508	44.42380	20.52620	303.13614	-63.95789	-57.00100	41.50122	110.84808	-71.60129	0.06518	0.11042	-0.42773	-0.70015	
1196	1196.00000	4.78000	112.27224	36.11775	-18.14684	-81.30519	-83.59825	22.91911	10.95045	-38.26771	-10.90698	-6.07017	-25.38815	-23.03035	-10.54995	54.91774	39.76347	206.11243	-121.36064	-51.04124	-26.88079	84.29078	-89.15955	0.06514	0.10989	-0.28774	-0.49618	
1197	1197.00000	4.78400	112.96564	35.31149	-18.83765	-81.14512	-83.50130	20.40265	10.82722	-36.57648	-10.65854	-6.41466	-25.50066	-22.63424	-10.26677	58.93759	72.51657	146.75143	-192.66936	41.16361	-101.98951	59.21424	-72.20584	0.06495	0.10941	-0.24233	-0.41700	
1198	1198.00000	4.78800	113.44305	34.57060	-18.85135	-80.91606	-83.16093	19.97215	10.91602	-36.19029	-10.43329	-6.49222	-25.19663	-22.58350	-10.47155	59.98008	42.11366	122.62791	-164.18314	87.01666	13.83461	37.16484	-12.29631	0.06511	0.10864	-0.39551	-0.42780	
1199	1199.00000	4.79200	113.95335	33.97949	-19.06865	-80.67448	-82.76882	18.68319	10.88593	-34.77715	-10.36048	-6.45047	-25.10384	-22.36020	-10.45296	124.05797	70.58070	123.23660	-154.86023	109.41410	16.13205	69.96497	-11.77656	0.06531	0.10811	-0.61493	-0.54803	
1200	1200.00000	4.79600	114.42724	33.32829	-18.62979	-80.36797	-82.32461	16.01634	10.92859	-32.17678	-9.87367	-6.54207	-25.04318	-22.17469	-10.92479	140.09822	82.64379	127.05147	-95.50124	151.86304	209.85062	91.58044	-19.23380	0.06535	0.10724	-0.84704	-0.67830	
1201	1201.00000	4.80000	114.97017	33.19118	-18.20341	-80.11594	-81.69878	15.91416	10.65722	-30.38026	-9.64591	-6.55408	-24.91868	-21.90596	-10.91791	115.97298	59.30801	154.82135	-72.64647	152.51900	145.68750	122.98730	-13.91980	0.06524	0.10659	-0.85404	-0.73829	
1202	1202.00000	4.80400	115.66569	32.77601	-17.63014	-79.75133	-81.27512	12.64860	10.84302	-27.70073	-8.90974	-6.63105	-24.80482	-21.71957	-11.36979	119.82412	72.67464	179.53645	-82.93138	145.99796	-14.51096	166.76707	-39.96416	0.06503	0.10552	-0.81727	-0.75752	
1203	1203.00000	4.80800	116.40615	32.51021	-17.62029	-79.44038	-80.63390	10.76950	10.83383	-25.44372	-8.30412	-6.87135	-24.76905	-21.41334	-11.27005	87.71659	115.80907	206.11646	-56.08775	176.13600	70.67879	128.58827	-74.28976	0.06456	0.10443	-0.86453	-0.83278	
1204	1204.00000	4.81200	117.31462	32.32623	-17.57864	-79.11100	-79.87534	9.21244	10.84994	-23.76001	-7.86873	-7.30244	-24.64399	-21.06227	-11.12667	65.52574	57.23433	231.24535	-133.44882	222.32004	13.37705	117.87772	-44.67218	0.06406	0.10374	-0.70575	-0.77677	
1205	1205.00000	4.81600	118.25709	31.43712	-17.39262	-78.80020	-78.89714	8.30477	10.76880	-22.91615	-7.36569	-7.35946	-23.99224	-20.89198	-11.32980	39.00600	28.56906	166.88852	-150.16208	193.06691	-135.08865	87.12492	-41.63771	0.06389	0.10297	-0.61387	-0.69508	
1206	1206.00000	4.82000	118.65280	31.12652	-16.69617	-78.46899	-78.50713	4.79719	11.09303	-20.50270	-7.17252	-7.83019	-24.00694	-20.69059	-11.22723	28.30827	84.36594	73.05163	-26.77715	187.72800	5.79946	47.29599	-72.77204	0.06393	0.10247	-0.76612	-0.68018	
1207	1207.00000	4.82400	118.84193	31.23635	-16.25819	-78.15784	-77.62234	5.88311	10.96853	-20.49302	-6.95773	-8.12209	-23.65810	-20.47154	-10.91032	12.53554	57.78506	48.90125	84.74773	211.75697	254.61411	48.67274	-66.81419	0.06451	0.10224	-0.79667	-0.63655	
1208	1208.00000	4.82800	119.04450	31.78265	-15.57797	-77.84254	-77.04125	8.01910	10.93316	-21.62950	-6.77970	-8.37871	-23.29708	-20.40545	-10.87499	-15.08353	2.53482	45.35118	101.48201	167.66452	77.86182	25.85816	-91.29662	0.06475	0.10200	-0.63773	-0.60055	
1209	1209.00000	4.83200	119.20377	32.04298	-15.00270	-77.59811	-76.54346	7.93771	11.08085	-21.88841	-6.72411	-8.88241	-23.10883	-20.14928	-10.78550	-29.59804	20.08469	54.94610	140.49014	175.55037	228.32932	40.85016	-45.00328	0.06502	0.10191	-0.54808	-0.60027	
1210	1210.00000	4.83600	119.48413	32.90611	-14.64864	-77.17250	-75.83697	13.24150	10.86453	-24.92683	-6.41557	-8.83821	-22.78029	-20.00286	-10.48455	-38.42822	1.53304	73.36446	86.71053	166.66035	328.97699	113.63219	8.07692	0.06487	0.10155	-0.43007	-0.58618	
1211	1211.00000	4.84000	119.78996	32.74594	-14.27528	-76.68703	-75.36918	12.84841	10.86927	-24.07923	-5.85661	-8.89140	-22.68451	-19.85511	-10.46809	-62.18573	-9.76358	91.51311	-57.33859	175.10135	231.76082	96.27399	-1.90092	0.06490	0.10088	-0.40846	-0.54806	
1212	1212.00000	4.84400	120.21626	32.43247	-14.18339	-76.09724	-74.54285	14.17964	10.61303	-23.99393	-5.67649	-8.98434	-22.30428	-19.69401	-10.08001	-53.42408	-11.59466	93.37872	-126.34437	206.09691	204.60254	58.74940	-13.14818	0.06473	0.10042	-0.56166	-0.57325	
1213	1213.00000	4.84800	120.53696	31.74270	-13.82522	-75.51823	-73.82928	11.55399	10.65371	-21.16880	-5.38047	-9.19390	-22.00627	-19.58667	-10.13538	18.77419	5.85129	73.59157	-114.64993	198.29286	104.06644	64.93324	-39.53764	0.06446	0.10018	-0.79784	-0.59218	
1214	1214.00000	4.85200	120.80476	31.51375	-13.82175	-74.92945	-73.04641	9.84320	10.51674	-18.89957	-5.16619	-9.45414	-21.81074	-19.31318	-10.16795	76.27840	20.59772	92.69566	-70.35387	262.42047	82.26378	29.30566	-59.13152	0.06400	0.09993	-0.98163	-0.62650	
1215	1215.00000	4.85600	121.27758	31.17720	-13.69769	-74.18699	-71.76307	8.67433	10.52889	-17.67936	-5.17011	-9.77111	-21.27293	-19.09967	-10.56588	100.16993	-36.98665	107.83553	-72.31540	349.46286	41.38334	-15.21341	-83.50636	0.06379	0.09987	-0.93301	-0.67956	
1216	1216.00000	4.86000	121.66699	30.93413	-13.29281	-73.28796	-70.39531	8.24104	10.48484	-16.99342	-5.29411	-10.24598	-20.71486	-19.00746	-11.25842	119.33643	-22.05393	45.05554	-103.69981	383.52658	-22.38809	13.37862	-91.34375	0.06379	0.09978	-0.77400	-0.72062	
1217	1217.00000	4.86400	121.63790	30.34726	-13.11070	-72.69846	-68.86514	6.63733	10.46412	-15.85509	-5.06276	-10.56407	-20.34789	-18.68650	-11.68824	85.31653	35.04314	15.44454	-123.81624	380.26489	-88.69994	37.87480	-64.92137	0.06367	0.09954	-0.54626	-0.76042	
1218	1218.00000	4.86800	121.79028	29.94333	-13.01169	-71.80135	-67.43680	6.28093	10.47341	-15.77571	-5.01409	-10.72874	-20.10093	-18.40388	-11.66197	-18.28888	62.44790	-12.13683	-97.35471	344.45648	-85.42040	-11.66638	-31.52544	0.06427	0.09913	-0.36541	-0.78784	
1219	1219.00000	4.87200	121.54099	29.56732	-12.87985	-71.26656	-66.18347	5.65800	10.48524	-15.57536	-5.15781	-10.72776	-19.99285	-18.04330	-11.06221	-97.01171	46.98475	-65.46036	-52.69240	331.42410	170.41624	-43.61391	1.14895	0.06468	0.09890	-0.34944	-0.84733	
1220	1220.00000	4.87600	121.26848	29.51241	-12.45252	-70.35501	-64.96661	7.07977	10.20262	-15.19849	-5.38872	-10.63670	-19.87819	-18.01075	-10.53130	-157.17670	40.13462	-38.30684	15.94877	317.06250	146.42235	-47.57734	19.61522	0.06514	0.09862	-0.36631	-0.82275	
1221	1221.00000	4.88000	121.24485	29.70915	-12.20663	-69.57212	-63.87255	9.19665	10.31561	-17.88820	-5.54331	-10.55114	-19.63895	-17.61485	-9.51031	-202.87946	59.64678	-30.92410	56.60702	306.22266	-69.51640	-38.18541	75.89201	0.06525	0.09826	-0.39320	-0.77426	
1222	1222.00000	4.88400	121.01930	29.96094	-11.94454	-68.74670	-62.69410	11.89619	10.36140	-20.49256	-5.72954	-10.07784	-19.37162	-17.29540	-8.44538	-193.88420	43.68153	-166.83630	60.41116	207.09464	-113.18747	-3.10039	81.97726	0.06553	0.09774	-0.42353	-0.81276	
1223	1223.00000	4.88800	119.95463	30.19114	-6.86751	-66.40919	-64.26510	5.49362	10.53158	-15.14911	-5.60121	-10.01749	-20.61676	-16.88081	-7.66230	-119.50537	26.35405	-154.03587	-12.78542	219.15468	-156.35902	60.37975	33.43847	0.06570	0.09672	-0.43994	-0.85163	
1224	1224.00000	4.89200	119.77448	29.86040	-6.87468	-65.58933	-62.84928	6.12355	10.47461	-16.07071	-5.24569	-9.90346	-20.20695	-16.53028	-7.33446	-48.96505	24.14890	-139.73497	-132.67000	286.19061	17.39952	78.54991	4.27709	0.06559	0.09558	-0.52380	-0.87891	
1225	1225.00000	4.89600	118.83333	29.14013	-6.44439	-64.97953	-62.15426	1.81639	10.32237	-11.39406	-4.96588	-10.01896	-20.41372	-16.30856	-7.09915	9.47048	35.49215	-67.49999	-190.54411	339.53577	173.46887	69.58655	-25.58170	0.06571	0.09451	-0.60849	-0.96367	
1226	1226.00000	4.90000	119.24789	28.33732	-8.17043	-63.68579	-59.56060	3.78341	10.07867	-12.38163	-4.67771	-10.03263	-19.45425	-16.26892	-7.12412	20.82395	18.12147	-99.20129	-228.54832	350.71704	2.35837	24.94421	-40.57217	0.06551	0.09367	-0.57322	-1.19409	
1227	1227.00000	4.90400	118.04963	27.31094	-6.20910	-62.96433	-59.49656	-3.21902	10.35046	-6.41537	-4.73816	-10.18907	-19.89600	-16.06599	-7.11977	18.07698	40.72181	-178.86752	-195.80269	304.81873	-61.28450	-32.45978	-62.77411	0.06555	0.09306	-0.52861	-1.34592	
1228	1228.00000	4.90800	117.81098	26.75726	-7.15905	-61.99067	-57.55451	-3.70090	10.41596	-5.51095	-4.85863	-10.43490	-19.64381	-16.00208	-6.97192	60.36152	94.74061	-163.55653	-121.71625	333.67621	71.97086	-28.21367	-62.01327	0.06602	0.09235	-0.52733	-1.34807	
1229	1229.00000	4.91200	116.74067	26.33585	-6.64849	-61.18412	-56.63940	-5.84608	10.59620	-3.25535	-4.89856	-10.68000	-19.81221	-15.82134	-6.86563	95.22854	88.54821	-286.49167	-35.65848	259.51624	111.91114	-22.78499	-71.62073	0.06672	0.09149	-0.51282	-1.32825	
1230	1230.00000	4.91600	115.52224	26.46753	-5.66714	-60.24380	-56.20113	-6.77260	10.75696	-1.59555	-4.98905	-11.10552	-20.10472	-15.72521	-7.07111	154.74083	86.36309	-202.96490	25.17243	303.32590	169.33148	13.26896	-121.77254	0.06720	0.09082	-0.53671	-1.29795	
1231	1231.00000	4.92000	115.10679	26.53879	-6.44046	-59.14579	-54.29742	-4.99668	10.71955	-2.73545	-4.74935	-11.74193	-19.70671	-15.60269	-7.42190	186.56721	33.78955	-206.10306	130.35759	290.24652	174.40416	84.20551	-105.92104	0.06721	0.08951	-0.56806	-1.29107	
1232	1232.00000	4.92400	113.88339	27.51068	-4.90641	-58.50047	-54.28417	-4.66296	10.78925	-2.27356	-4.32698	-11.99288	-20.02512	-15.42659	-8.28127	124.05513	7.04340	-274.08115	190.88959	217.82614	128.94743	64.34859	-83.92197	0.06673	0.08805	-0.62065	-1.26652	
1233	1233.00000	4.92800	112.91257	28.06703	-4.63085	-57.72379	-53.49245	-5.38209	10.85776	-1.32579	-4.26645	-12.38792	-20.11940	-15.14963	-8.36600	53.06402	44.83442	-174.14844	118.39701	251.71021	22.50268	0.69556	-81.55239	0.06586	0.08694	-0.65295	-1.19331	
1234	1234.00000	4.93200	112.49279	28.45774	-5.23852	-56.70103	-52.08256	-5.43471	10.85758	-1.33561	-4.33099	-12.55545	-20.02048	-14.88391	-8.33608	-8.75157	69.16138	-74.85292	13.42971	247.30153	22.72037	-19.62604	-39.83784	0.06479	0.08600	-0.67602	-1.14980	
1235	1235.00000	4.93600	112.31369	28.18009	-6.09691	-55.58598	-50.70910	-7.93419	10.62628	1.36337	-4.42091	-12.61804	-20.05736	-14.45510	-7.73873	-61.50844	59.19346	-58.50076	-15.13383	360.08206	24.26323	-33.87424	-31.70532	0.06410	0.08494	-0.79055	-1.24836	
1236	1236.00000	4.94000	112.02000	28.33264	-7.61290	-54.77002	-47.85246	-4.81729	10.60715	-1.74902	-4.57516	-12.73882	-19.37704	-14.24568	-7.36835	-79.93550	33.97081	-23.87153	-126.77747	408.83517	-147.20679	-42.86703	-21.56820	0.06366	0.08422	-0.82513	-1.33403	
1237	1237.00000	4.94400	112.12462	27.16571	-9.40277	-53.99052	-45.52362	-9.83264	10.94663	2.04953	-4.70263	-12.74893	-19.43359	-13.95036	-6.82895	-73.70712	49.77708	-50.22651	-190.25934	385.36414	-103.11664	-37.33506	-21.43602	0.06372	0.08368	-0.78883	-1.45191	
1238	1238.00000	4.94800	111.61921	26.81676	-10.11558	-53.07723	-43.31326	-11.72076	10.95446	4.20620	-4.78191	-12.89887	-19.40615	-13.60158	-6.39917	-34.68221	19.45321	-111.49765	-32.22113	501.49680	134.57986	-26.75678	-38.84119	0.06383	0.08342	-0.68431	-1.61323	
1239	1239.00000	4.95200	111.23399	26.90632	-11.23345	-52.24989	-40.40529	-9.85607	10.91495	3.14909	-4.83314	-13.10042	-19.00884	-13.58042	-6.39322	-26.42005	0.01593	-241.77669	70.41595	481.43625	80.30037	-32.16462	-36.66026	0.06367	0.08286	-0.48123	-1.75105	
1240	1240.00000	4.95600	109.68288	27.38545	-9.38748	-50.79012	-39.94678	-10.40403	11.02505	3.55581	-4.99266	-13.23524	-19.31345	-13.38585	-6.19654	-20.29961	15.59910	-292.59872	111.67690	401.19611	7.21474	-0.05958	-39.14729	0.06338	0.08207	-0.38537	-1.68982	
1241	1241.00000	4.96000	108.89393	27.79829	-9.68093	-49.97368	-38.15029	-8.04018	10.81869	1.42404	-4.84208	-13.46044	-19.05173	-13.15652	-6.12244	-3.56727	11.97392	-296.49838	50.55533	353.39780	12.96911	70.82373	-18.07470	0.06278	0.08028	-0.39624	-1.35442	
1242	1242.00000	4.96400	107.29920	27.79509	-9.55537	-49.00941	-37.01468	-7.53522	10.90351	0.84330	-4.46321	-13.42780	-18.95558	-13.18613	-6.06642	-26.06427	4.24510	-427.05707	-67.12425	260.19757	141.83936	121.13948	1.78163	0.06209	0.07833	-0.46515	-0.91781	
1243	1243.00000	4.96800	105.46422	27.27347	-10.03161	-48.18102	-35.83267	-8.26244	10.78837	2.77707	-3.91034	-13.40015	-18.75819	-13.33200	-5.88246	-31.61093	35.34934	-518.49805	-137.35370	83.20914	26.03667	124.49062	-29.28477	0.06148	0.07574	-0.54169	-0.53832	
1244	1244.00000	4.97200	103.11750	26.68575	-9.08095	-47.41228	-36.67768	-11.63943	11.18929	5.08498	-3.51045	-13.57247	-19.02247	-13.10040	-5.54789	-32.11034	80.38152	-590.03009	-92.41335	-14.10067	-36.88445	62.08419	-67.47999	0.06072	0.07345	-0.57678	-0.41780	
1245	1245.00000	4.97600	100.74284	26.54983	-8.58557	-46.86114	-36.92577	-10.40754	11.16281	4.58740	-3.43613	-13.88633	-18.75207	-12.95488	-4.99759	-0.29182	93.57156	-585.72687	-0.22013	-51.60802	43.65765	49.47998	-74.87051	0.06016	0.07161	-0.50742	-0.51463	
1246	1246.00000	4.98000	98.43050	26.67739	-6.92415	-46.58112	-38.56509	-10.83182	11.28972	4.64183	-3.10554	-14.21434	-18.99760	-12.49660	-4.80564	20.99349	103.22808	-521.70447	-2.74877	-75.38454	-163.28833	39.67967	-101.37959	0.05964	0.06971	-0.38226	-0.67593	
1247	1247.00000	4.98400	96.56876	26.52749	-6.37034	-46.34526	-39.04876	-11.29484	11.58966	4.15051	-3.09177	-14.78193	-19.05566	-12.05207	-4.36586	50.01408	111.03661	-391.27536	29.41949	70.80721	41.55172	31.48349	-93.96938	0.05928	0.06796	-0.35244	-0.82073	
1248	1248.00000	4.98800	95.28990	26.92105	-7.47071	-46.13837	-37.61827	-7.18677	11.09971	1.40251	-2.84323	-15.12319	-18.53367	-11.65808	-4.29949	79.65942	109.22642	-355.60641	66.92254	113.32043	151.03242	27.02018	-54.41260	0.05874	0.06639	-0.33718	-1.04909	
1249	1249.00000	4.99200	93.71379	27.06044	-7.25246	-45.46909	-37.53366	-8.59243	11.06073	2.70833	-2.88299	-15.39519	-18.82932	-11.19937	-4.11886	76.24504	96.31571	-419.39267	6.57134	100.17512	-18.82172	-24.31498	-46.29846	0.05862	0.06485	-0.38784	-1.25689	
1250	1250.00000	4.99600	91.90587	26.97425	-7.13157	-44.99596	-37.05252	-12.23373	11.27834	6.20321	-3.04207	-15.54143	-19.28377	-10.90830	-4.17858	87.02509	85.49332	-395.73853	116.10391	206.00829	191.69717	-92.82082	-43.51040	0.05873	0.06345	-0.53172	-1.23295	
1251	1251.00000	5.00000	90.54371	27.98674	-8.61620	-44.52485	-34.91516	-8.88715	10.93229	4.53020	-3.64266	-15.72157	-19.06816	-10.79787	-4.15580	71.17825	76.15441	-378.27518	199.52776	263.60629	282.98788	-102.25618	-37.17555	0.05868	0.06266	-0.61724	-1.09706	
1252	1252.00000	5.00400	88.87962	28.56659	-9.45870	-43.92529	-33.28924	-8.23728	10.78739	4.54366	-3.82545	-15.67651	-18.99255	-10.54622	-4.14133	62.73969	95.78040	-380.64749	165.50121	264.37976	226.08537	-56.01676	-27.46840	0.05879	0.06149	-0.66363	-1.04705	
1253	1253.00000	5.00800	87.49833	29.31635	-10.88245	-43.52312	-31.16430	-6.73396	10.64721	4.22389	-4.03618	-15.73657	-18.94101	-10.35955	-3.89466	34.96465	80.74170	-399.76846	174.91110	277.82227	87.45689	-23.40656	-54.79342	0.05857	0.06027	-0.54909	-1.11069	
1254	1254.00000	5.01200	85.68188	29.95870	-10.45412	-42.92622	-30.35357	-4.85982	10.92422	1.92323	-3.99119	-16.01333	-18.97061	-10.10186	-3.78937	26.16126	49.59752	-430.93079	70.18355	279.08835	-93.99500	46.87234	-74.26651	0.05847	0.05876	-0.34096	-1.18809	
1255	1255.00000	5.01600	84.05131	29.87812	-10.25706	-42.52444	-29.38801	-5.74106	11.15509	2.49550	-3.66877	-16.29638	-19.17114	-9.80506	-3.72937	11.53405	55.49189	-381.37515	-37.87689	327.08853	-6.38439	88.47035	-73.45911	0.05812	0.05714	-0.22769	-1.19499	
1256	1256.00000	5.02000	82.63102	29.65606	-10.86740	-42.18641	-27.43072	-3.51740	11.23606	0.55564	-3.28031	-16.63798	-18.88245	-9.68318	-3.43844	24.72803	15.52643	-351.99210	-132.66922	382.30637	21.57394	76.28896	-58.99213	0.05770	0.05570	-0.21253	-1.20501	
1257	1257.00000	5.02400	81.23653	28.81441	-11.46427	-41.99744	-25.43420	-4.68588	11.45224	1.63151	-3.02758	-16.86309	-18.67084	-9.58494	-3.78606	73.44257	30.35636	-424.07816	-61.75882	288.25284	68.84412	38.38565	-32.62867	0.05752	0.05484	-0.25010	-1.22627	
1258	1258.00000	5.02800	79.25159	29.16471	-11.46013	-41.26582	-24.68867	-2.86429	11.39074	0.46731	-2.88911	-16.98699	-18.63494	-9.33774	-3.77347	123.76575	86.87245	-459.36841	39.30860	194.34286	149.82672	-2.04971	-57.33524	0.05749	0.05421	-0.30481	-1.19823	
1259	1259.00000	5.03200	77.55157	29.12903	-12.21308	-41.00413	-23.31192	-4.14585	11.32562	2.30120	-2.94692	-17.41042	-18.74722	-9.01043	-4.08998	175.24934	131.75121	-410.78992	101.88914	188.62465	170.80502	-23.16887	-96.87144	0.05786	0.05420	-0.36163	-1.19667	
1260	1260.00000	5.03600	75.96055	29.98141	-13.29853	-40.74027	-21.79431	-1.92459	10.94193	0.90993	-3.04748	-17.87043	-18.71035	-8.48346	-4.13236	161.39957	136.57404	-393.82013	113.32028	221.25490	150.81248	-2.06936	-125.69489	0.05820	0.05435	-0.34383	-1.16318	
1261	1261.00000	5.04000	74.39977	30.03168	-14.62177	-40.61160	-19.71708	0.13895	10.70730	-0.69698	-2.96855	-18.49011	-18.35097	-8.06694	-4.28409	119.93873	132.04645	-405.38022	-36.45624	205.59338	31.90012	20.06728	-147.03203	0.05859	0.05415	-0.26527	-1.04739	
1262	1262.00000	5.04400	72.71790	29.68772	-15.31126	-40.18601	-18.61930	-1.43788	10.75599	0.68729	-2.91433	-19.08014	-18.52210	-7.75458	-4.03037	40.03070	118.36938	-415.70685	-38.38894	186.41310	-47.87301	37.36061	-153.54742	0.05864	0.05374	-0.18806	-0.92334	
1263	1263.00000	5.04800	71.07455	29.72483	-16.02408	-39.93256	-17.15561	-0.08134	10.81156	-0.86329	-2.68782	-19.67838	-18.37969	-7.44317	-3.64894	-22.91835	105.17250	-411.50305	23.29585	220.38557	21.72788	66.50134	-150.72165	0.05841	0.05323	-0.16781	-0.81637	
1264	1264.00000	5.05200	69.42508	29.87268	-17.02993	-39.50449	-15.53694	1.53743	10.69874	-2.06091	-2.36546	-20.16463	-18.30006	-7.17122	-2.98934	0.89781	84.54535	-457.73361	22.66748	278.24936	-5.73785	56.78184	-132.49156	0.05824	0.05246	-0.20373	-0.77605	
1265	1265.00000	5.05600	67.41325	29.91324	-17.35263	-39.30229	-13.90509	1.52440	10.93479	-2.48747	-2.18580	-20.57171	-18.34741	-6.93162	-2.97299	50.12479	94.36932	-538.52179	-25.25963	340.39194	-203.57031	60.15841	-104.59233	0.05809	0.05156	-0.25254	-0.74693	
1266	1266.00000	5.06000	65.12241	29.67768	-17.98577	-39.13744	-12.07339	-0.68290	11.38732	-1.51134	-1.82770	-20.93634	-18.55993	-6.69021	-2.63378	103.03380	132.39862	-589.09113	51.38262	397.24619	-169.44104	37.30762	-119.14845	0.05807	0.05061	-0.25111	-0.66718	
1267	1267.00000	5.06400	62.70269	30.31264	-18.82378	-39.26251	-9.58553	0.58428	11.70096	-2.91775	-1.85056	-21.60108	-18.66472	-6.57766	-2.74480	163.54990	103.69384	-600.12823	80.80196	416.79648	-46.50402	-26.84450	-121.64891	0.05844	0.05016	-0.20287	-0.62429	
1268	1268.00000	5.06800	60.32357	30.32406	-19.62457	-38.89156	-7.47089	0.52150	12.00038	-3.06480	-2.03337	-22.07521	-18.67668	-6.43637	-3.13310	165.00685	99.16312	-596.99023	-42.17791	421.09576	-106.27744	-58.21048	-141.18855	0.05928	0.05010	-0.06838	-0.74329	
1269	1269.00000	5.07200	57.92862	29.97614	-19.63939	-38.96616	-5.58277	-1.32125	12.29252	-1.90383	-2.33158	-22.94156	-18.99795	-6.13128	-3.29196	120.71449	100.57800	-610.77753	-60.48283	475.63873	-75.24599	-55.74202	-171.15425	0.05993	0.05044	-0.01948	-0.92458	
1270	1270.00000	5.07600	55.43861	29.83804	-19.74476	-38.70101	-3.57284	-0.25318	12.45820	-2.90936	-2.49827	-23.63567	-18.83739	-5.89933	-3.30246	76.08514	90.11491	-597.95917	9.30606	466.95206	139.67459	-76.47983	-177.56328	0.06074	0.05093	-0.11997	-1.04894	
1271	1271.00000	5.08000	53.14798	30.05554	-19.70757	-38.52567	-1.79452	2.75698	12.25980	-4.77008	-2.94000	-24.46680	-18.53244	-5.50887	-3.19372	37.17422	77.19740	-581.43390	-4.06008	464.17020	95.36309	-101.40063	-206.62833	0.06158	0.05135	-0.13286	-1.12392	
1272	1272.00000	5.08400	50.78411	29.80550	-18.96976	-38.14143	-0.46756	2.40032	12.47094	-4.73905	-3.28169	-25.24925	-18.58629	-5.23462	-2.99540	12.02881	43.97746	-583.15747	-20.74012	523.39392	-63.03001	-111.83898	-174.27780	0.06237	0.05193	-0.11074	-1.10838	
1273	1273.00000	5.08800	48.48419	29.88990	-18.62760	-37.78858	1.54397	4.96066	12.73626	-7.42479	-3.79938	-25.83698	-18.22997	-5.08476	-2.94929	10.20167	49.95588	-571.21826	-17.88453	527.21222	-34.37932	-151.58485	-175.89391	0.06313	0.05265	-0.13039	-1.00779	
1274	1274.00000	5.09200	46.21504	29.66246	-18.13924	-37.27581	3.09335	4.34158	12.87407	-6.90824	-4.46865	-26.62621	-18.33214	-4.90826	-2.68504	14.65690	74.00216	-499.63916	-25.69985	552.67670	24.17015	-144.83070	-194.84241	0.06367	0.05360	-0.14009	-0.84298	
