	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d
282	282.00000	1.12400	93.20168	77.26568	-4.14479	-16.78167	41.01981	-19.99700	17.18317	-31.69899	-17.36453	-2.47630	7.05853	5.57689	-3.20901	31.77139	-13.28211	26.89905	-53.47765	-41.11858	-12.57493	7.96047	-36.36676	0.35957	0.37325	-0.15768	0.11630	
283	283.00000	1.12800	93.13454	77.17281	-4.59811	-16.79424	41.40881	-19.72552	17.01942	-31.88678	-17.34406	-2.63087	7.18605	5.73906	-3.49907	48.43502	-5.79574	5.36430	-65.86765	-26.01467	42.31477	14.86341	-28.34037	0.35920	0.37342	-0.01136	-0.03579	
284	284.00000	1.13200	93.24454	76.73717	-5.56265	-16.75172	42.17010	-19.67606	16.80346	-31.66701	-17.28058	-2.71545	7.23464	5.61815	-3.64842	35.24785	12.31935	10.15340	-93.57818	-37.12817	54.96472	23.87213	-15.26545	0.35898	0.37335	0.03926	-0.16024	
285	285.00000	1.13600	93.21585	76.42399	-6.64524	-16.83447	43.07090	-19.29035	16.49947	-31.86397	-17.13864	-2.76113	7.46311	5.70305	-3.69779	14.20734	12.11309	11.59921	-89.52340	-34.34800	21.97269	26.72216	-6.29035	0.35887	0.37317	-0.09172	-0.22496	
286	286.00000	1.14000	93.33346	76.02099	-6.25455	-16.93103	42.55798	-20.18566	16.26253	-31.00279	-17.00924	-2.76972	7.26719	5.64152	-3.66765	-4.80700	21.89659	45.27293	-11.69341	-38.38356	-62.25396	16.97682	0.01910	0.35885	0.37309	-0.31566	-0.25371	
287	287.00000	1.14400	93.57549	76.33190	-5.55119	-17.08570	41.71728	-20.36376	16.54193	-31.33160	-16.94369	-2.76595	7.06960	5.51003	-3.46022	-14.13508	27.92477	59.34468	103.97212	-28.05727	-112.12273	6.11854	2.70795	0.35889	0.37305	-0.40551	-0.18872	
288	288.00000	1.14800	93.80836	76.84976	-6.10427	-17.14366	42.18970	-18.99871	16.64774	-33.03745	-16.92124	-2.75623	7.16421	5.43533	-3.32316	-11.43474	-26.51703	24.33233	107.83192	35.33536	-20.66311	-2.90564	8.40971	0.35902	0.37329	-0.23590	-0.06595	
289	289.00000	1.15200	93.76988	77.18951	-6.94473	-17.04903	43.33128	-17.25546	16.71272	-34.47620	-16.92569	-2.70715	7.44493	5.47469	-3.60427	-11.40626	-45.49686	-34.62127	90.11662	52.07111	43.91479	-13.41052	19.21079	0.35935	0.37332	-0.08114	0.03430	
290	290.00000	1.15600	93.53160	77.57089	-6.75760	-16.99892	43.23079	-16.88643	16.78132	-34.70899	-16.96918	-2.60508	7.41831	5.55150	-3.61732	-17.27743	-15.45604	-82.13342	45.13922	19.72267	10.67081	-4.01006	22.14703	0.35981	0.37329	-0.03008	0.09741	
291	291.00000	1.16000	93.11275	77.54847	-6.73925	-16.92599	43.29241	-16.71660	16.65257	-34.90662	-16.90996	-2.52371	7.56902	5.56988	-3.60069	-13.58526	6.57682	-60.98711	-33.69248	8.41933	-21.23882	2.40830	10.91967	0.35999	0.37339	0.04207	0.14073	
292	292.00000	1.16400	93.04333	77.30271	-7.58769	-16.95001	44.09267	-16.36756	16.47369	-35.37572	-16.95454	-2.50878	7.82263	5.38185	-3.47814	-1.94841	19.05314	-19.57713	-21.69561	-7.78171	-20.04000	-0.56296	-6.25241	0.36007	0.37341	0.13084	0.14076	
293	293.00000	1.16800	92.95707	77.37494	-7.88252	-17.04915	44.32299	-16.16744	16.44755	-35.59412	-16.97646	-2.56817	7.93062	5.47489	-3.45092	6.66098	40.59455	10.68603	24.44328	-50.32367	-20.27126	8.23609	-20.74361	0.36004	0.37350	0.19500	0.08532	
294	294.00000	1.17200	93.12875	77.49329	-8.39721	-17.23962	44.46400	-15.97933	16.50504	-35.91016	-16.97226	-2.67315	7.99392	5.49461	-3.21354	8.65618	21.51760	66.81590	38.14327	-69.84534	89.01672	13.38877	-20.41268	0.35986	0.37358	0.32025	-0.02906	
295	295.00000	1.17600	93.49061	77.66477	-7.90054	-17.17615	43.78127	-16.12594	16.91639	-34.92138	-16.92820	-2.73078	7.62330	5.31782	-3.32767	5.42159	-29.97085	48.90174	63.96815	-43.00248	219.89308	13.31326	4.97662	0.35955	0.37348	0.47380	-0.09215	
296	296.00000	1.18000	93.51984	78.00981	-7.87012	-17.23773	43.61698	-15.58675	16.90644	-34.52697	-16.87544	-2.63053	7.55184	5.53536	-3.47308	1.16733	-34.95557	-35.07626	102.25639	-13.90983	207.17334	25.58558	33.46516	0.35942	0.37317	0.46045	-0.04741	
297	297.00000	1.18400	93.21069	78.47466	-8.13730	-17.05981	43.89595	-13.71374	16.89777	-35.57171	-16.68957	-2.45677	7.78925	5.63049	-3.62957	-3.73202	-31.90583	-91.19064	57.95970	-1.24531	161.37103	23.89816	36.38830	0.35931	0.37271	0.35320	0.07204	
298	298.00000	1.18800	92.79140	78.44851	-6.76233	-16.96783	42.54796	-14.35798	16.72737	-34.41140	-16.62659	-2.33339	7.68412	5.88177	-3.71001	-9.30217	-26.76875	-96.20274	-19.84325	-15.26877	108.86279	1.53871	13.81977	0.35934	0.37227	0.15505	0.19772	
299	299.00000	1.19200	92.44110	78.30212	-7.39242	-16.59917	43.06162	-12.83701	16.35927	-35.54096	-16.63031	-2.34380	7.99032	5.88795	-3.78771	-12.76591	-9.34792	-80.85054	-71.66209	-23.85968	-25.17404	-13.82876	-0.59216	0.35941	0.37208	-0.12938	0.21709	
300	300.00000	1.19600	92.14511	77.86538	-5.48868	-16.55750	41.13514	-14.71539	16.41735	-34.26867	-16.73562	-2.33718	7.83670	5.85885	-3.69527	-17.24486	-14.98898	-21.82117	-111.42560	-10.82266	-120.93597	-27.98722	6.07937	0.35972	0.37226	-0.30844	0.11188	
301	301.00000	1.20000	92.26671	77.41603	-5.18723	-16.38565	40.86143	-16.09462	16.41691	-33.38476	-16.90337	-2.29174	7.65933	5.71462	-3.75234	-28.83661	-18.77779	59.54110	-100.46793	2.32992	-168.51056	-31.85839	18.36791	0.36020	0.37265	-0.38009	-0.03410	
302	302.00000	1.20400	92.62041	77.07709	-6.02736	-16.49483	41.67052	-17.10977	16.41147	-33.31929	-17.05461	-2.18327	7.71867	5.60907	-3.60931	-31.39169	21.19524	87.12286	-68.98771	-11.18800	-212.51840	-18.49441	35.99968	0.36078	0.37306	-0.34518	-0.12638	
303	303.00000	1.20800	92.96266	76.85343	-5.55353	-16.71454	41.12368	-18.65608	16.48978	-32.62856	-17.08644	-1.99639	7.51304	5.43345	-3.32363	-24.75657	20.45003	134.40840	-36.38210	6.43040	-90.20613	-7.51700	26.32636	0.36130	0.37343	-0.07262	-0.12722	
304	304.00000	1.21200	93.69659	76.75580	-7.30448	-17.04885	42.94364	-17.83196	16.25736	-33.34842	-17.12114	-1.96647	7.75627	5.31419	-3.24625	-12.72467	-0.64571	136.68015	22.46947	13.62065	77.77906	-12.76568	-11.80693	0.36140	0.37360	0.23217	-0.03654	
305	305.00000	1.21600	94.05910	77.03075	-7.25976	-17.28472	42.86422	-17.40620	16.24711	-33.20695	-17.20013	-2.08732	7.67997	5.37946	-3.23292	7.83413	10.38033	41.51895	91.87267	-21.57444	148.05052	-6.63185	-31.10614	0.36107	0.37368	0.28586	0.09073	
306	306.00000	1.22000	94.02995	77.49532	-7.20339	-17.30304	42.67480	-16.06367	16.18109	-33.86225	-17.20014	-2.21644	7.70729	5.50081	-3.22112	19.02673	5.71911	-7.40783	155.00916	-38.01654	178.89099	4.25601	-32.08431	0.36079	0.37371	0.21579	0.15577	
307	307.00000	1.22400	94.00190	78.27063	-7.19599	-17.01461	42.49979	-14.60984	16.39371	-34.46038	-17.15767	-2.35104	7.50778	5.57849	-3.32842	20.50871	-6.20090	-64.92524	107.18509	-33.04255	152.60849	8.52128	-25.07667	0.36059	0.37370	0.12374	0.14281	
308	308.00000	1.22800	93.51150	78.34116	-5.55686	-16.78760	40.83430	-15.11369	16.45787	-33.55388	-17.02597	-2.42717	7.22925	5.69039	-3.40947	21.13843	-10.11263	-97.85566	-8.84546	9.12277	71.87988	4.83406	-13.26071	0.36056	0.37361	0.04872	0.07673	
309	309.00000	1.23200	93.22226	78.19818	-5.21923	-16.68143	40.68030	-14.92606	16.41655	-33.58209	-16.92729	-2.46454	7.28034	5.74441	-3.57000	14.03654	-13.03485	-58.61149	-32.90259	31.04631	26.58947	4.18226	13.76805	0.36063	0.37339	0.02465	0.01537	
310	310.00000	1.23600	93.04034	78.07874	-5.48007	-16.49426	41.00936	-14.32989	16.26312	-34.09293	-16.81071	-2.31684	7.38598	5.68834	-3.63856	-10.03456	-2.36065	-40.33820	-31.94112	22.96988	-18.42580	1.93162	33.39929	0.36074	0.37309	-0.00007	-0.02159	
311	311.00000	1.24000	92.90182	77.94530	-4.30371	-16.63460	39.98646	-15.45633	16.15010	-33.21990	-16.83460	-2.19001	7.23434	5.78844	-3.50785	-25.38764	-20.31397	4.13320	-17.61234	45.24703	-14.89289	1.93238	26.27149	0.36065	0.37271	0.06483	-0.08691	
312	312.00000	1.24400	93.07510	77.93418	-5.84746	-16.60418	41.72312	-14.65471	16.11889	-33.90011	-16.83872	-2.09973	7.54197	5.73339	-3.60878	-31.52522	-29.63720	43.58479	-2.97721	48.57785	4.60231	11.21100	1.08701	0.36056	0.37246	0.17960	-0.17609	
313	313.00000	1.24800	93.24854	77.92407	-4.90723	-16.94879	40.95377	-16.67339	16.36573	-32.01415	-16.86258	-2.17885	7.29500	5.83494	-3.49537	-30.80000	-16.54475	64.87087	25.76387	20.72322	32.47579	15.68717	-34.46783	0.36008	0.37243	0.23185	-0.21131	
314	314.00000	1.25200	93.59853	78.13648	-9.84506	-16.88379	45.71210	-12.75863	16.01252	-35.46069	-16.83795	-2.38072	8.16398	5.75017	-3.52740	-10.56674	-5.11270	22.87379	37.12969	-11.82050	46.58298	9.13801	-57.77818	0.35952	0.37244	0.20407	-0.17828	
315	315.00000	1.25600	93.43852	78.21498	-5.76477	-17.11642	41.68159	-16.50587	16.61297	-31.80337	-16.86948	-2.65531	7.31698	5.75563	-3.45006	12.32203	6.56935	-4.58870	28.83890	-20.97042	43.53245	5.59895	-59.63197	0.35890	0.37249	0.16479	-0.15412	
316	316.00000	1.26000	93.55185	78.37812	-8.01737	-17.10339	43.79665	-14.18489	16.44099	-33.74288	-16.83572	-2.87685	7.76319	5.67114	-3.54478	22.36839	7.60335	0.56901	15.32469	-3.08261	49.12433	-11.89373	-66.12143	0.35834	0.37267	0.15638	-0.13319	
317	317.00000	1.26400	93.44985	78.32732	-5.99885	-17.18945	41.88101	-15.65197	16.66080	-32.22913	-17.00751	-3.20490	7.38590	5.62445	-3.56617	23.53250	-3.18520	-4.76090	10.67223	-6.71297	37.17474	-29.30941	-73.23541	0.35768	0.37275	0.05910	-0.03938	
318	318.00000	1.26800	93.50974	78.46531	-6.74997	-16.95931	42.53293	-14.93459	16.60897	-32.72669	-17.13218	-3.48676	7.41128	5.60814	-3.73279	17.33944	-5.18977	-9.90678	4.71835	-23.18097	-26.98265	-8.30076	-58.09085	0.35717	0.37303	-0.15394	0.08861	
319	319.00000	1.27200	93.37058	78.35802	-6.73919	-16.92367	42.40272	-15.02345	16.48268	-33.04718	-17.13137	-3.69764	7.51166	5.72947	-3.74880	0.02818	4.93601	-1.10611	-39.64536	-35.87284	-111.16376	18.58757	-36.03579	0.35688	0.37332	-0.32922	0.16649	
320	320.00000	1.27600	93.50173	78.14889	-8.32039	-16.75617	43.74940	-14.06989	16.23129	-34.44513	-16.99080	-3.79634	7.81312	5.67452	-3.71534	-15.80180	-3.68520	-5.01753	-74.95110	-40.19065	-130.21761	38.74032	-2.10669	0.35680	0.37355	-0.35935	0.20038	
321	321.00000	1.28000	93.32971	77.76568	-7.61474	-16.59348	42.91883	-15.18544	16.22027	-33.93283	-16.76735	-3.71740	7.74397	5.63804	-3.66583	-29.27974	3.49840	-38.48641	-64.25171	-33.99347	-138.26573	41.74271	34.31995	0.35699	0.37358	-0.27345	0.16996	
322	322.00000	1.28400	93.19347	77.62571	-7.02729	-16.54314	42.23785	-15.56199	16.24979	-34.11866	-16.58770	-3.50441	7.77370	5.52023	-3.45283	-33.64932	-13.68248	-15.47966	6.71251	-1.24729	-43.82705	20.69563	54.79581	0.35740	0.37347	-0.00379	0.08104	
323	323.00000	1.28800	93.20633	77.80344	-7.88966	-16.48192	43.17260	-14.86449	16.23525	-34.59174	-16.57840	-3.25235	7.91434	5.64685	-3.52163	-20.33595	-21.40769	49.60437	38.50946	35.50835	57.59381	-5.68715	61.28300	0.35785	0.37330	0.25107	-0.03819	
324	324.00000	1.29200	93.58831	77.94008	-8.18389	-16.75357	43.63153	-14.64190	16.33652	-34.54097	-16.67182	-2.99187	7.92106	5.64356	-3.47653	-6.53481	12.87793	46.17776	43.05874	40.65157	56.67577	-20.27807	50.60894	0.35833	0.37309	0.24404	-0.09199	
325	325.00000	1.29600	93.57758	78.14347	-6.18346	-17.02317	41.86610	-15.96990	16.56189	-33.07742	-16.80668	-2.83260	7.57094	5.81170	-3.35071	-0.51318	22.47899	30.04100	56.24095	39.46719	55.06990	-32.13832	12.93638	0.35865	0.37300	0.16094	-0.03494	
326	326.00000	1.30000	93.82555	78.39152	-6.66168	-17.17296	42.49047	-15.15915	16.53686	-33.60413	-16.98598	-2.87822	7.61626	5.92771	-3.27812	4.42162	19.77629	24.89382	50.25554	38.79144	61.00142	-16.41007	-3.25117	0.35869	0.37286	0.10348	0.03363	
327	327.00000	1.30400	93.77560	78.54555	-6.77609	-16.97719	42.74308	-14.32874	16.64643	-34.16145	-16.96007	-2.84832	7.65472	5.72198	-3.23165	1.63224	0.15669	-67.49665	54.41438	27.37931	58.28040	23.35489	9.42334	0.35883	0.37282	0.08650	0.10978	
328	328.00000	1.30800	93.28537	78.82382	-4.76475	-16.88988	40.89574	-14.94725	16.79631	-33.34129	-16.76547	-2.79300	7.40613	5.81099	-3.27506	1.02505	-4.00098	-77.47603	74.77533	-13.03659	88.38468	25.20439	-2.05202	0.35901	0.37284	0.15150	0.12581	
329	329.00000	1.31200	93.15986	79.15237	-6.15040	-16.65434	42.04094	-12.50300	16.63392	-35.20166	-16.66997	-2.86138	7.69189	5.61800	-3.27174	-2.17980	-9.10248	-19.39150	110.02231	-49.40796	71.80801	14.51095	-4.36652	0.35911	0.37290	0.18545	0.06343	
330	330.00000	1.31600	93.13004	79.69189	-5.17210	-16.62805	40.89034	-13.30169	16.98722	-34.34472	-16.53435	-2.83585	7.40370	5.70179	-3.32934	-12.84354	-17.84842	-1.54554	109.45683	-50.34893	-0.75798	-11.75534	-7.91724	0.35916	0.37311	0.08181	-0.03366	
331	331.00000	1.32000	93.14787	80.02914	-6.05259	-16.61483	41.54446	-12.52965	17.10768	-35.18191	-16.69032	-2.93930	7.53467	5.72618	-3.30247	-14.85189	-20.87847	5.32514	20.91248	-30.61219	-61.61769	-25.36749	9.63952	0.35885	0.37324	-0.09578	-0.12571	
332	332.00000	1.32400	93.17274	79.87091	-5.69916	-16.73575	41.15066	-13.63691	17.22033	-34.51810	-16.75036	-2.77034	7.44386	5.75396	-3.37895	-20.24265	-13.35908	36.77819	-11.10537	-31.56530	-128.41919	-3.87611	42.17204	0.35889	0.37342	-0.29337	-0.04807	
333	333.00000	1.32800	93.43775	79.94028	-8.08419	-16.69686	43.23678	-11.94204	17.04905	-36.77100	-16.79726	-2.60498	7.90377	5.80787	-3.26765	-16.03960	-11.95637	-20.06168	-15.94913	-29.95073	-113.60014	-18.92820	23.81099	0.35899	0.37362	-0.39189	0.13821	
334	334.00000	1.33200	93.02191	79.74305	-5.83862	-16.59771	41.04398	-13.29264	16.92079	-35.75530	-16.97387	-2.57577	7.59275	5.88801	-3.35608	-3.47568	-18.24904	-60.19435	-20.21731	-4.67306	-58.56509	5.88511	10.95587	0.35907	0.37359	-0.35685	0.24267	
335	335.00000	1.33600	92.95709	79.78885	-5.30975	-16.33756	40.53993	-12.59519	16.85497	-36.61540	-16.74882	-2.51353	7.56376	5.75140	-3.36857	-0.26187	9.47634	-6.56734	4.41916	4.88105	-38.03971	22.69271	-17.92056	0.35929	0.37347	-0.27206	0.17048	
336	336.00000	1.34000	92.97257	79.78106	-4.12536	-16.54337	39.43982	-13.02219	16.73573	-36.31841	-16.71706	-2.72526	7.41909	5.82340	-3.27156	8.62878	-6.05841	30.48730	-5.40310	16.15588	46.72400	39.54928	-48.48375	0.35893	0.37306	-0.06413	-0.04887	
337	337.00000	1.34400	93.20249	79.74198	-4.07246	-16.66661	39.48190	-13.39625	16.74117	-35.47446	-16.35138	-2.92509	7.20345	5.94534	-3.46691	18.19537	-15.83655	66.76481	-21.75340	10.97441	63.16302	56.20706	-58.56435	0.35848	0.37283	0.08196	-0.29808	
338	338.00000	1.34800	93.50451	79.60567	-4.50619	-16.99787	39.89255	-14.33985	16.88100	-34.55181	-16.25435	-3.22932	7.09454	5.95040	-3.52129	19.39857	21.64800	64.49933	-46.44051	-5.66128	-46.89702	20.90549	-62.80337	0.35779	0.37266	0.02407	-0.43555	
339	339.00000	1.35200	93.71806	79.37705	-5.45174	-17.11441	40.75689	-14.54195	17.02552	-34.75390	-16.27851	-3.44753	7.20197	5.67835	-3.43994	2.60822	41.48789	48.37042	-34.84610	-7.56317	-101.69844	6.21513	-32.56694	0.35726	0.37274	0.00183	-0.35623	
340	340.00000	1.35600	93.89318	79.32724	-5.72066	-17.25046	40.99269	-15.09623	17.13952	-34.64197	-16.38298	-3.47122	7.24956	5.52015	-3.20891	-19.83759	-15.58912	43.60751	-27.45502	39.80725	-67.60947	0.05013	14.65339	0.35711	0.37307	0.05217	-0.15524	
341	341.00000	1.36000	94.06663	79.16312	-5.96223	-17.09400	41.56271	-16.54663	17.30288	-33.37904	-16.45065	-3.27474	7.12724	5.59917	-3.39784	-27.43058	-30.82149	1.49757	0.77272	72.74245	-68.77206	4.27081	50.06797	0.35740	0.37335	0.08731	0.01337	
342	342.00000	1.36400	93.90391	79.33363	-6.04839	-17.04028	41.88704	-16.64388	17.31589	-33.71340	-16.41445	-3.00648	7.30624	5.73250	-3.24254	-26.28638	9.23217	-42.15773	12.26782	52.98145	-57.85930	24.07689	49.84602	0.35788	0.37346	0.17316	0.11546	
343	343.00000	1.36800	93.72613	79.26418	-5.73695	-16.94692	41.77094	-16.31310	17.27031	-34.06480	-16.17501	-2.83381	7.49057	5.74211	-3.13806	-13.42397	-12.54019	-42.43892	-1.69337	19.78337	35.63338	36.73470	20.33593	0.35811	0.37341	0.26055	0.17135	
344	344.00000	1.37200	93.55752	79.32191	-4.49717	-16.82144	40.56173	-17.01484	17.42313	-33.07413	-15.92934	-2.83148	7.27659	5.80640	-3.23561	2.69529	-23.44829	-36.03304	38.85977	-35.06754	84.26872	19.05132	-26.16059	0.35817	0.37331	0.20792	0.18889	
345	345.00000	1.37600	93.43709	79.57716	-5.09108	-16.56665	40.87280	-15.62234	17.33796	-34.04966	-15.84545	-3.04904	7.40604	5.83492	-3.34489	9.82346	-14.61012	-19.76160	43.31529	-62.52826	58.38006	19.65303	-32.44469	0.35806	0.37333	0.06527	0.17336	
346	346.00000	1.38000	93.39871	79.67075	-4.98147	-16.44753	40.52528	-15.28931	17.44864	-34.25386	-15.73385	-3.10491	7.47031	5.77949	-3.44460	13.18569	-32.18901	-5.05678	28.81920	-35.11153	46.43508	2.44927	-39.70317	0.35831	0.37349	-0.03034	0.09521	
347	347.00000	1.38400	93.39524	79.80653	-5.28674	-16.30774	40.77996	-15.24354	17.40627	-34.03970	-15.93794	-3.38546	7.49412	5.84951	-3.71645	1.40551	-17.20452	31.82835	39.16288	-30.91274	15.32816	12.37636	-45.06501	0.35819	0.37364	-0.09711	-0.01330	
348	348.00000	1.38800	93.64723	79.97922	-5.86154	-16.42201	41.12256	-15.66759	17.38500	-33.77024	-15.78872	-3.49032	7.48468	5.93715	-3.59630	-6.04877	23.48900	30.22400	37.41952	-35.94577	2.24199	29.41459	-40.26150	0.35818	0.37394	-0.05516	-0.07273	
349	349.00000	1.39200	93.63719	80.09982	-5.28113	-16.40681	40.48722	-15.99784	17.40987	-33.30238	-15.79604	-3.73870	7.35479	5.81042	-3.46957	2.32772	19.20166	24.93624	14.12383	-1.97612	35.23323	5.23799	-44.69478	0.35770	0.37399	0.06703	-0.04022	
350	350.00000	1.39600	93.84702	80.09261	-5.74366	-16.41230	40.99368	-15.89351	17.41435	-33.27282	-15.76740	-3.87607	7.39304	5.66452	-3.45182	-3.04046	15.52673	28.02671	-11.24963	-12.70841	45.43303	-5.44012	-8.98182	0.35719	0.37398	0.14697	0.08435	
351	351.00000	1.40000	93.85999	80.00952	-4.90897	-16.40080	40.02874	-16.73027	17.35770	-32.23975	-15.84497	-3.81730	7.16291	5.76445	-3.30728	-12.84870	-14.13779	23.57939	-43.15903	-5.29192	74.24963	1.23597	33.31396	0.35696	0.37375	0.23655	0.24153	
352	352.00000	1.40400	94.03603	79.74738	-5.68090	-16.21895	40.89132	-16.35416	17.33479	-32.23904	-15.79700	-3.58833	7.32897	5.77774	-3.45846	-3.51117	-24.85506	7.26947	-49.71866	10.93371	63.14075	18.62649	50.97817	0.35713	0.37372	0.26146	0.28761	
353	353.00000	1.40800	93.91637	79.61057	-4.69232	-16.09069	39.90733	-16.57791	17.45098	-31.87999	-15.74063	-3.37911	7.29223	5.81038	-3.48509	4.62644	5.59578	-14.32399	-4.53425	-8.45281	8.97845	24.57174	35.26727	0.35755	0.37385	0.17080	0.18029	
354	354.00000	1.41200	93.92130	79.70882	-4.57835	-16.10161	39.76450	-16.08293	17.48535	-32.42590	-15.58791	-3.28945	7.43367	5.85274	-3.45698	9.65084	-3.03299	31.51471	52.71428	-21.45197	0.61116	18.16697	-1.37891	0.35790	0.37396	0.04295	0.05052	
355	355.00000	1.41600	94.17233	80.03172	-5.25009	-16.15735	40.27114	-15.62804	17.46508	-32.78141	-15.50564	-3.39577	7.43052	6.09248	-3.59774	10.86234	3.75990	18.05707	67.61286	-22.16726	15.26781	2.16562	-30.57475	0.35797	0.37399	-0.04534	0.00256	
356	356.00000	1.42000	94.06792	80.25029	-3.41609	-16.10213	38.46943	-15.77946	17.71092	-32.59286	-15.45337	-3.55639	7.18694	5.84944	-3.50064	6.25348	2.32360	-51.04828	55.08372	2.42754	79.98618	-4.11709	-34.90400	0.35786	0.37404	0.02462	0.08433	
357	357.00000	1.42400	93.76307	80.47992	-2.33278	-15.99230	37.49058	-15.76003	17.56791	-32.01566	-15.47762	-3.70405	7.03155	5.99081	-3.60818	-2.37880	0.47621	-129.33040	20.69489	15.48980	155.76721	8.15870	-18.96327	0.35775	0.37401	0.22057	0.22521	
358	358.00000	1.42800	93.03307	80.42150	0.14771	-15.85175	35.16573	-16.25935	17.43990	-30.88915	-15.41185	-3.73244	6.85008	6.00855	-3.46001	-14.52115	3.68504	-191.08173	1.11749	17.42174	178.88702	26.15855	7.09979	0.35779	0.37408	0.42877	0.29073	
359	359.00000	1.43200	92.23392	80.48890	3.29963	-15.73037	32.21311	-17.61550	17.54902	-28.81416	-15.31065	-3.65132	6.50213	6.13101	-3.43051	-19.86124	-4.17538	-144.55539	35.00855	14.75723	139.81818	24.37069	24.39385	0.35804	0.37415	0.47070	0.21468	
360	360.00000	1.43600	91.87595	80.70431	3.64619	-15.62848	31.91481	-16.61802	17.63917	-29.42834	-15.20825	-3.51603	6.70148	6.02888	-3.32583	-22.07802	-15.85740	-43.82862	58.27147	31.39331	69.24979	13.24047	22.73777	0.35833	0.37415	0.35594	0.05401	
361	361.00000	1.44000	91.88383	80.95752	4.34499	-15.62289	31.45777	-16.54495	17.81707	-29.28056	-15.15903	-3.43949	6.66411	5.96421	-3.39107	-25.33389	-35.03036	41.63334	86.03301	38.45424	16.25784	12.90272	5.84799	0.35831	0.37407	0.18705	-0.06848	
362	362.00000	1.44400	92.20918	81.38616	4.35832	-15.65477	31.53655	-16.30711	18.07616	-29.59405	-15.09700	-3.45308	6.62730	5.87887	-3.39491	-18.70541	-22.72614	129.48489	93.24440	17.64421	-34.12592	-3.68224	-17.05049	0.35783	0.37406	0.00692	-0.09624	
363	363.00000	1.44800	92.91984	81.70171	3.48013	-15.70355	32.43159	-15.92295	18.05083	-30.14472	-15.26848	-3.57937	6.60366	5.76460	-3.41493	-15.63926	-11.01634	137.31319	67.29785	24.98223	-52.64843	-4.73675	-24.55391	0.35721	0.37384	-0.09225	-0.01802	
364	364.00000	1.45200	93.31120	81.92401	4.09358	-15.92650	31.99187	-16.42601	18.05685	-29.90215	-15.26915	-3.66475	6.43870	5.73928	-3.34312	-4.38167	-16.39701	72.92858	49.06850	61.33677	-33.37622	6.17111	-25.26313	0.35668	0.37394	-0.11281	0.02722	
365	365.00000	1.45600	93.50394	82.09651	3.80496	-15.90807	32.60981	-16.10349	17.89209	-30.24008	-15.32020	-3.79736	6.49543	5.69570	-3.50085	26.79947	-26.81616	0.29683	88.31887	61.22950	21.31310	-8.60701	-40.57013	0.35639	0.37403	-0.11016	-0.00355	
366	366.00000	1.46000	93.31335	82.63125	5.47642	-15.83579	31.15215	-16.51938	17.99183	-29.64294	-15.34857	-4.00115	6.07810	5.73642	-3.75224	38.78480	-9.91937	-52.20771	129.54987	30.68684	8.68944	-0.38283	-41.99969	0.35629	0.37407	-0.12385	-0.05034	
367	367.00000	1.46400	93.08533	83.13287	4.91313	-15.82438	31.78895	-15.22215	18.01696	-31.00916	-15.25627	-4.14237	6.30184	5.72625	-3.88055	35.93137	7.85303	-22.76829	124.27731	-10.49888	-15.62161	8.25941	-29.54114	0.35629	0.37418	-0.04550	-0.03115	
